hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240305,9,8,3,5070,,0.16,2,5,0.21,15.0,40.0
20240305,9,8,4,4077,,0.15,5,4,0.18,8.1,37.8
20240305,9,8,5,4813,,0.12,6,3,0.21,0.0,36.8
20240305,9,8,6,4766,,0.04,1,2,0.14,3.8,15.3
20240305,9,9,1,3888,,0.04,2,1,0.15,54.7,86.7
20240305,9,9,2,4954,,0.08,1,3,0.15,13.7,58.6
20240305,9,9,3,3392,,0.07,3,2,0.15,9.0,45.4
20240305,9,9,4,4895,,,4,5,0.15,0.0,41.3
20240305,9,9,5,4461,,0.09,3,4,0.17,3.0,33.3
20240305,9,9,6,4887,,,1,5,0.16,0.0,11.1
20240305,10,10,1,4151,0.14,,1,5,0.17,45.4,84.8
20240305,10,10,2,5150,0.05,0.14,4,2,0.2,4.0,44.0
20240305,10,10,3,4938,0.1,0.14,2,2,0.15,12.5,62.5
20240305,10,10,4,3439,0.07,0.16,4,3,0.16,10.5,60.5
20240305,10,10,5,3226,0.13,0.25,3,4,0.16,2.8,20.0
20240305,10,10,6,3257,0.17,0.04,5,1,0.0,0.0,0.0
20240305,10,11,1,4025,0.11,0.03,2,2,0.16,70.9,81.8
20240305,10,11,2,4473,0.16,,4,4,0.15,25.0,75.0
20240305,10,11,3,4738,0.23,,3,4,0.15,16.6,50.0
20240305,10,11,4,4538,0.15,0.13,5,3,0.15,23.3,56.6
20240305,10,11,5,4702,0.07,0.02,2,1,0.14,17.1,48.5
20240305,10,11,6,4851,0.14,,1,4,0.17,0.0,45.7
20240305,10,12,1,4546,0.12,0.08,2,3,0.16,63.4,92.0
20240305,10,12,2,4502,0.12,0.09,4,4,0.14,35.2,73.5
20240305,10,12,3,4961,0.12,0.07,1,2,0.16,28.1,68.7
20240305,10,12,4,3900,0.06,0.04,4,1,0.17,2.5,58.9
20240305,10,12,5,4530,0.04,0.28,3,5,0.16,5.2,68.4
20240305,10,12,6,4627,0.0,0.28,5,5,0.14,3.3,40.0
20240305,10,1,1,4961,0.19,,1,1,0.13,70.0,88.0
20240305,10,1,2,3226,0.28,,1,1,0.16,11.9,59.5
20240305,10,1,3,5054,0.23,,1,1,0.17,15.3,48.7
20240305,10,1,4,3566,0.36,,1,1,0.19,4.3,45.6
20240305,10,1,5,4902,0.25,,1,1,0.17,11.9,35.7
20240305,10,1,6,4697,0.27,,1,1,0.25,0.0,8.3
20240305,10,2,1,4236,0.26,0.15,1,3,0.13,78.2,94.2
20240305,10,2,2,4938,0.23,0.12,3,2,0.14,25.0,61.3
20240305,10,2,3,3812,0.18,,3,6,0.15,12.8,41.0
20240305,10,2,4,4110,0.34,0.07,3,1,0.16,11.6,55.8
20240305,10,2,5,4473,0.29,0.19,2,4,0.14,0.0,35.0
20240305,10,2,6,5126,0.26,0.28,2,5,0.15,0.0,14.2
20240305,10,3,1,5038,0.21,0.09,1,2,0.15,80.0,97.1
20240305,10,3,2,3882,0.18,0.11,3,3,0.17,14.6,48.7
20240305,10,3,3,4702,0.09,0.04,2,1,0.14,26.4,64.7
20240305,10,3,4,4258,0.21,0.19,5,5,0.2,0.0,31.2
20240305,10,3,5,5150,0.05,,2,6,0.13,10.8,35.1
20240305,10,3,6,5219,0.13,0.18,4,4,0.17,1.5,7.8
20240305,10,4,1,3439,0.19,0.08,3,2,0.14,60.3,86.7
20240305,10,4,2,4851,0.21,0.32,1,6,0.14,11.9,73.8
20240305,10,4,3,4530,0.17,0.14,3,4,0.16,21.7,65.2
20240305,10,4,4,4498,0.17,0.11,4,3,0.15,10.2,66.6
20240305,10,4,5,3696,0.22,0.27,5,5,0.19,0.0,34.2
20240305,10,4,6,4930,0.25,0.05,2,1,0.16,4.1,25.0
20240305,10,5,1,4873,0.33,0.23,4,3,0.18,33.3,66.6
20240305,10,5,2,4919,0.21,,2,4,0.18,17.2,72.4
20240305,10,5,3,4538,0.27,,1,4,0.15,0.0,37.0
20240305,10,5,4,3257,0.22,0.03,5,1,0.2,0.0,50.0
20240305,10,5,5,4546,0.15,0.06,3,2,0.16,7.6,58.9
20240305,10,5,6,4750,0.08,,1,4,0.19,0.0,30.0
20240305,10,6,1,4110,0.09,0.08,2,1,0.12,67.6,91.1
20240305,10,6,2,4627,0.08,0.19,2,5,0.12,44.4,71.1
20240305,10,6,3,3635,0.16,0.17,3,4,0.14,13.9,62.7
20240305,10,6,4,4738,0.08,,1,6,0.16,15.2,67.3
20240305,10,6,5,4151,0.13,0.11,1,3,0.18,3.4,17.2
20240305,10,6,6,5054,0.11,0.09,1,2,0.18,2.5,28.2
20240305,10,7,1,3566,0.13,,3,5,0.17,31.5,84.2
20240305,10,7,2,3900,0.16,0.05,2,3,0.17,18.9,64.8
20240305,10,7,3,4236,0.12,0.01,3,1,0.13,35.9,79.4
20240305,10,7,4,4025,0.19,0.07,1,4,0.17,11.1,51.1
20240305,10,7,5,4815,0.19,,3,5,0.18,2.1,32.6
20240305,10,7,6,5014,0.17,0.02,3,2,0.15,0.0,11.5
20240305,10,8,1,4498,0.17,,1,1,0.16,53.8,78.8
20240305,10,8,2,4528,0.24,,1,1,0.15,28.2,76.9
20240305,10,8,3,5126,0.23,,1,1,0.13,9.3,65.1
20240305,10,8,4,3804,0.28,,1,1,0.14,2.6,42.1
20240305,10,8,5,3882,0.26,,1,1,0.2,2.0,37.5
20240305,10,8,6,4502,0.28,,1,1,0.17,5.7,37.1
20240305,10,9,1,4902,0.2,0.13,1,1,0.16,51.3,75.6
20240305,10,9,2,3696,0.23,0.25,4,5,0.19,8.5,65.7
20240305,10,9,3,5038,0.26,0.15,2,2,0.17,38.8,83.3
20240305,10,9,4,3812,0.27,0.27,3,6,0.17,6.2,56.2
20240305,10,9,5,4491,0.25,0.23,3,4,0.19,0.0,45.4
20240305,10,9,6,4949,0.22,0.2,2,3,0.2,0.0,30.7
20240305,11,10,1,4743,0.14,0.02,2,2,0.13,75.4,96.2
20240305,11,10,2,4630,0.18,0.01,1,1,0.15,11.7,67.6
20240305,11,10,3,3158,0.17,0.08,4,5,0.17,19.1,74.4
20240305,11,10,4,3934,0.17,0.04,5,3,0.15,6.9,51.7
20240305,11,10,5,4156,0.24,0.17,4,6,0.17,7.5,50.9
20240305,11,10,6,4593,0.23,0.07,3,4,0.16,3.4,20.6
20240305,11,11,1,4926,0.14,,1,4,0.13,81.5,97.3
20240305,11,11,2,4809,0.13,,2,4,0.17,11.3,68.1
20240305,11,11,3,3362,0.14,,5,4,0.18,17.7,54.4
20240305,11,11,4,4992,0.16,0.04,3,2,0.16,7.5,45.0
20240305,11,11,5,4325,0.14,0.02,3,1,0.14,10.5,31.5
20240305,11,11,6,3808,0.16,0.11,4,3,0.18,0.0,11.1
20240305,11,12,1,4561,0.27,,1,1,0.18,65.7,84.2
20240305,11,12,2,3315,0.24,,1,1,0.14,13.0,60.8
20240305,11,12,3,4402,0.24,,1,1,0.16,13.8,69.4
20240305,11,12,4,4638,0.27,,1,1,0.19,5.5,38.8
20240305,11,12,5,4302,,,1,1,0.16,10.8,52.1
20240305,11,12,6,4368,0.32,,1,1,0.21,0.0,14.2
20240305,11,1,1,4156,0.14,0.07,1,2,0.15,58.0,90.0
20240305,11,1,2,4992,0.19,0.06,2,1,0.17,9.6,61.2
20240305,11,1,3,3714,0.23,0.14,2,5,0.16,2.7,35.1
20240305,11,1,4,4462,0.21,0.08,3,3,0.12,11.7,52.9
20240305,11,1,5,4252,0.29,,5,6,0.16,4.1,37.5
20240305,11,1,6,5319,0.29,0.12,4,4,0.22,0.0,0.0
20240305,11,2,1,4918,0.16,,2,3,0.14,46.1,69.2
20240305,11,2,2,5157,0.18,,1,3,0.19,0.0,19.0
20240305,11,2,3,3934,0.18,,4,3,0.16,8.0,52.0
20240305,11,2,4,3362,0.2,0.12,4,1,0.19,8.8,37.7
20240305,11,2,5,4119,0.19,0.16,2,2,0.15,5.0,27.5
20240305,11,2,6,5302,0.2,,3,3,0.18,0.0,3.3
20240305,11,3,1,3584,0.08,,1,1,0.18,25.8,77.4
20240305,11,3,2,3158,0.11,,1,1,0.16,16.6,74.0
20240305,11,3,3,4638,0.13,,1,1,0.19,18.7,46.8
20240305,11,3,4,3776,0.11,,1,1,0.18,0.0,14.2
20240305,11,3,5,4809,0.06,,1,1,0.13,4.5,43.1
20240305,11,3,6,3950,0.09,,1,1,0.17,0.0,16.0
20240305,11,4,1,3808,0.23,,5,4,0.15,30.3,63.6
20240305,11,4,2,4319,0.11,0.22,2,3,0.16,9.5,45.2
20240305,11,4,3,3629,0.07,0.01,4,1,0.13,25.5,53.4
20240305,11,4,4,3315,0.19,0.03,3,2,0.18,6.2,50.0
20240305,11,4,5,4630,0.24,,1,4,0.14,4.3,43.4
20240305,11,4,6,3024,0.12,,5,4,0.16,0.0,50.0
20240305,11,5,1,4593,0.04,0.02,3,1,0.15,61.2,87.1
20240305,11,5,2,4167,0.14,0.09,6,2,0.14,9.0,51.5
20240305,11,5,3,4231,0.19,0.19,4,3,0.19,8.1,51.0
20240305,11,5,4,4793,0.09,0.31,2,5,0.14,16.6,54.7
20240305,11,5,5,4402,0.14,0.3,1,4,0.15,4.4,53.3
20240305,11,5,6,4732,0.11,0.3,5,4,0.11,0.0,33.3
20240305,11,6,1,4368,0.07,0.27,5,5,0.17,41.6,70.8
20240305,11,6,2,4325,0.09,0.07,4,1,0.12,13.5,78.3
20240305,11,6,3,4257,0.13,0.16,5,3,0.15,10.8,45.9
20240305,11,6,4,4743,0.12,0.13,3,2,0.12,11.1,57.7
20240305,11,6,5,5302,0.21,0.32,2,6,0.16,0.0,0.0
20240305,11,6,6,4640,0.22,0.21,1,4,0.15,4.0,32.0
20240305,11,7,1,4462,0.22,0.01,3,2,0.13,55.8,70.5
20240305,11,7,2,4302,0.2,0.09,5,4,0.16,23.4,59.5
20240305,11,7,3,3584,,,6,5,0.17,20.0,63.3
20240305,11,7,4,4926,0.18,0.04,1,3,0.15,18.7,62.5
20240305,11,7,5,4898,0.13,,2,5,0.18,7.1,14.2
20240305,11,7,6,5325,0.19,0.0,4,1,0.2,0.0,2.7
20240305,11,8,1,3629,0.33,0.15,3,3,0.12,57.5,85.0
20240305,11,8,2,3714,0.26,0.12,5,2,0.15,2.3,47.6
20240305,11,8,3,4561,0.33,0.09,1,1,0.16,35.4,70.8
20240305,11,8,4,4918,0.32,0.19,4,5,0.15,5.8,38.2
20240305,11,8,5,4978,0.36,0.19,2,5,0.14,3.2,22.5
20240305,11,8,6,3957,0.44,0.18,6,4,0.22,0.0,16.2
20240305,11,9,1,4793,0.18,0.11,4,1,0.14,72.7,89.0
20240305,11,9,2,3820,0.23,0.27,5,3,0.17,0.0,43.3
20240305,11,9,3,5157,0.23,0.19,2,2,0.17,0.0,30.7
20240305,11,9,4,3381,0.28,,3,4,0.14,18.6,51.1
20240305,11,9,5,4319,0.28,,6,4,0.18,4.7,38.1
20240305,11,9,6,4204,0.34,,1,4,0.22,2.3,21.4
20240305,13,10,1,3978,0.16,,4,5,0.14,67.2,93.4
20240305,13,10,2,4545,0.15,,6,5,0.14,25.0,75.0
20240305,13,10,3,4852,0.09,0.01,3,1,0.16,12.7,69.0
20240305,13,10,4,4685,0.03,0.09,1,4,0.12,18.7,62.5
20240305,13,10,5,3854,0.08,0.03,2,2,0.15,12.9,61.2
20240305,13,10,6,4757,0.1,0.07,5,3,0.15,6.0,42.4
20240305,13,11,1,4831,0.13,0.13,6,5,0.12,80.7,92.3
20240305,13,11,2,4856,0.18,0.04,5,4,0.15,25.5,79.0
20240305,13,11,3,4444,0.15,0.02,1,3,0.16,16.1,64.5
20240305,13,11,4,4042,0.13,0.0,4,1,0.17,21.4,64.2
20240305,13,11,5,4512,0.23,,2,6,0.14,15.0,57.5
20240305,13,11,6,3654,0.16,0.01,3,2,0.16,0.0,50.0
20240305,13,12,1,4168,0.16,0.07,1,3,0.13,78.7,89.3
20240305,13,12,2,3941,0.2,0.09,3,4,0.12,25.5,79.0
20240305,13,12,3,4524,0.19,0.09,4,4,0.13,18.1,72.7
20240305,13,12,4,3590,0.13,0.03,5,1,0.13,25.0,61.5
20240305,13,12,5,3897,0.13,0.04,6,2,0.13,20.0,66.6
20240305,13,12,6,4290,0.16,0.1,2,5,0.14,3.3,23.3
20240305,13,1,1,3780,0.19,0.13,2,2,0.14,73.8,93.8
20240305,13,1,2,3744,0.15,0.17,1,3,0.15,26.0,74.0
20240305,13,1,3,4686,0.16,,1,4,0.14,32.4,70.2
20240305,13,1,4,3874,0.11,,3,4,0.15,2.2,68.8
20240305,13,1,5,4278,0.14,0.03,5,1,0.13,5.7,60.0
20240305,13,1,6,4852,0.16,,4,4,0.14,0.0,33.3
20240305,13,2,1,4494,0.12,,1,5,0.13,74.6,98.4
20240305,13,2,2,4472,0.12,0.05,4,2,0.15,33.9,77.9
20240305,13,2,3,4055,0.14,0.05,6,2,0.15,24.5,78.6
20240305,13,2,4,4362,0.18,0.0,2,1,0.13,16.6,64.5
20240305,13,2,5,4831,0.25,0.08,5,3,0.13,11.4,51.4
20240305,13,2,6,4427,0.19,0.11,3,4,0.16,2.7,50.0
20240305,13,3,1,4512,0.17,,3,4,0.15,76.2,88.1
20240305,13,3,2,3978,0.09,0.11,5,3,0.14,13.3,66.6
20240305,13,3,3,4794,0.09,,5,4,0.14,18.9,70.2
20240305,13,3,4,3415,0.19,0.01,4,1,0.15,9.8,56.8
20240305,13,3,5,3623,0.15,0.1,2,2,0.0,0.0,0.0
20240305,13,3,6,4573,0.15,,1,4,0.15,3.0,45.4
20240305,13,4,1,4445,0.18,0.04,4,2,0.13,74.0,98.0
20240305,13,4,2,3654,0.19,,2,4,0.17,11.9,69.0
20240305,13,4,3,4757,0.17,,4,4,0.17,23.8,64.2
20240305,13,4,4,4604,0.24,0.01,3,1,0.15,7.6,71.7
20240305,13,4,5,4350,0.13,0.21,2,3,0.11,2.8,28.5
20240305,13,4,6,4787,0.09,,1,4,0.12,5.7,44.2
20240305,13,5,1,4545,0.11,0.12,4,6,0.14,82.1,92.8
20240305,13,5,2,4002,0.04,0.04,1,3,0.15,11.9,66.6
20240305,13,5,3,4719,0.15,0.09,3,5,0.15,18.6,58.1
20240305,13,5,4,4262,0.19,0.03,2,2,0.14,14.5,62.5
20240305,13,5,5,5016,0.17,0.08,1,4,0.18,7.6,38.4
20240305,13,5,6,3737,0.22,0.02,5,1,0.19,0.0,44.1
20240305,13,6,1,4856,0.11,,1,1,0.14,79.7,94.2
20240305,13,6,2,3961,0.09,,1,1,0.15,17.3,69.5
20240305,13,6,3,3874,0.12,,1,1,0.13,12.8,69.2
20240305,13,6,4,3854,0.16,,1,1,0.13,34.5,70.9
20240305,13,6,5,4344,0.15,,1,1,0.19,11.1,55.5
20240305,13,6,6,4547,0.26,,1,1,0.16,2.5,56.4
20240305,13,7,1,4444,0.17,0.12,1,3,0.12,90.4,97.6
20240305,13,7,2,4055,0.16,0.11,4,2,0.13,25.4,70.5
20240305,13,7,3,4030,0.14,0.02,2,1,0.13,16.6,64.5
20240305,13,7,4,4794,0.16,,3,4,0.13,17.5,62.5
20240305,13,7,5,4477,0.16,0.02,3,1,0.14,3.2,58.0
20240305,13,7,6,4686,0.15,,2,4,0.17,0.0,38.8
20240305,13,8,1,4166,0.24,0.1,3,1,0.13,74.6,91.5
20240305,13,8,2,5042,0.21,0.17,2,3,0.12,17.0,63.8
20240305,13,8,3,4787,0.17,0.1,1,1,0.13,15.5,60.0
20240305,13,8,4,3780,0.27,0.18,4,4,0.18,2.2,53.3
20240305,13,8,5,4362,0.31,0.15,5,2,0.14,10.2,69.2
20240305,13,8,6,3623,0.29,0.25,6,5,0.0,0.0,0.0
20240305,13,9,1,4472,0.23,0.03,5,1,0.16,71.8,90.6
20240305,13,9,2,3415,0.19,,3,5,0.17,14.0,52.6
20240305,13,9,3,4305,0.16,,4,5,0.14,34.4,65.5
20240305,13,9,4,4278,0.17,0.06,6,3,0.13,19.1,78.7
20240305,13,9,5,4604,0.17,0.05,2,2,0.16,11.1,51.1
20240305,13,9,6,4262,0.14,0.09,1,4,0.15,9.6,45.1
20240305,15,10,1,4401,0.12,0.09,2,2,0.15,68.6,82.3
20240305,15,10,2,4136,0.05,0.21,6,4,0.13,21.7,76.0
20240305,15,10,3,4331,0.05,0.05,5,1,0.13,12.1,54.5
20240305,15,10,4,3870,0.12,0.15,4,3,0.17,4.5,43.1
20240305,15,10,5,3497,0.14,0.15,1,3,0.19,9.5,47.6
20240305,15,10,6,4259,0.16,0.09,3,2,0.15,2.7,22.2
20240305,15,11,1,3849,0.11,0.19,1,6,0.12,70.6,93.1
20240305,15,11,2,4594,0.11,0.05,5,4,0.15,14.5,58.3
20240305,15,11,3,4553,0.09,0.03,4,2,0.15,13.7,75.8
20240305,15,11,4,4782,0.12,0.04,2,3,0.16,9.0,72.7
20240305,15,11,5,3826,0.17,0.08,6,5,0.14,5.1,46.5
20240305,15,11,6,4711,0.18,0.02,3,1,0.17,3.0,18.1
20240305,15,12,1,3908,0.18,0.13,1,4,0.14,76.0,92.9
20240305,15,12,2,3946,0.17,0.08,3,3,0.16,24.0,80.6
20240305,15,12,3,3966,0.22,0.16,6,5,0.17,20.4,75.0
20240305,15,12,4,4503,0.16,0.25,2,6,0.13,29.7,72.3
20240305,15,12,5,4174,0.24,0.07,4,2,0.16,2.5,52.5
20240305,15,12,6,5136,0.21,0.01,5,1,0.16,6.0,36.3
20240305,15,1,1,4154,0.15,0.04,3,2,0.16,44.1,82.3
20240305,15,1,2,4969,0.16,0.01,1,1,0.18,5.8,44.1
20240305,15,1,3,4633,0.19,0.24,2,3,0.13,21.2,69.7
20240305,15,1,4,4383,0.28,0.01,2,1,0.2,2.9,35.2
20240305,15,1,5,3870,0.21,,4,4,0.16,2.3,26.1
20240305,15,1,6,4394,0.18,,5,4,0.15,0.0,35.7
20240305,15,2,1,4359,0.13,0.03,6,1,0.13,38.2,76.4
20240305,15,2,2,4410,0.14,0.13,3,3,0.18,20.6,51.7
20240305,15,2,3,3347,0.26,0.07,5,2,0.16,6.0,48.4
20240305,15,2,4,5055,0.18,0.07,1,2,0.16,6.5,41.3
20240305,15,2,5,3849,0.13,0.26,4,4,0.13,7.6,34.6
20240305,15,2,6,4469,0.35,,2,5,0.17,3.3,40.0
20240305,15,3,1,4467,0.13,0.11,3,4,0.13,51.0,83.6
20240305,15,3,2,3497,0.22,0.14,2,5,0.19,17.9,56.4
20240305,15,3,3,4711,0.14,0.21,1,6,0.14,6.0,75.7
20240305,15,3,4,3966,0.39,0.07,4,3,0.17,17.0,65.9
20240305,15,3,5,4120,0.2,0.03,2,1,0.17,6.5,45.6
20240305,15,3,6,3784,0.28,0.04,2,2,0.19,0.0,13.1
20240305,15,4,1,4632,0.2,0.1,5,3,0.18,27.5,62.0
20240305,15,4,2,4174,0.33,0.13,1,4,0.14,11.7,72.5
20240305,15,4,3,4520,0.29,0.19,3,5,0.17,7.8,57.8
20240305,15,4,4,3792,0.39,0.09,6,2,0.17,7.5,65.0
20240305,15,4,5,4331,0.28,,4,6,0.17,4.5,29.5
20240305,15,4,6,4782,0.35,0.02,2,1,0.19,0.0,12.0
20240305,15,5,1,4565,0.29,0.03,1,1,0.17,36.3,68.1
20240305,15,5,2,4649,0.2,0.16,2,2,0.13,18.1,63.6
20240305,15,5,3,4401,0.25,0.24,6,3,0.14,22.7,59.0
20240305,15,5,4,5187,0.17,0.03,3,1,0.19,6.0,27.2
20240305,15,5,5,5136,0.14,,5,4,0.12,19.5,51.2
20240305,15,5,6,4553,0.14,0.03,4,1,0.18,3.7,40.7
20240305,15,6,1,3826,0.24,,3,5,0.15,59.2,85.1
20240305,15,6,2,3930,0.31,0.08,3,2,0.15,10.5,55.2
20240305,15,6,3,4259,0.18,0.08,4,2,0.15,10.8,50.0
20240305,15,6,4,3946,0.22,0.13,2,4,0.16,3.7,59.2
20240305,15,6,5,4359,0.3,0.11,5,3,0.11,10.2,38.4
20240305,15,6,6,4692,0.09,0.04,1,1,0.15,2.3,39.5
20240305,15,7,1,3731,0.12,0.02,2,2,0.2,42.5,72.5
20240305,15,7,2,3908,0.03,,6,5,0.13,18.8,66.0
20240305,15,7,3,4467,0.04,,3,5,0.12,8.3,52.0
20240305,15,7,4,4969,0.03,0.03,1,3,0.18,3.2,35.4
20240305,15,7,5,3788,0.03,0.21,4,4,0.12,6.3,42.5
20240305,15,7,6,4594,0.02,0.0,5,1,0.25,0.0,28.5
20240305,15,8,1,4503,0.09,0.14,5,3,0.11,78.4,93.8
20240305,15,8,2,3713,0.13,0.04,1,2,0.14,14.6,70.7
20240305,15,8,3,4410,0.16,0.02,4,1,0.16,15.6,52.9
20240305,15,8,4,4120,0.14,0.16,3,4,0.15,11.5,38.4
20240305,15,8,5,4394,0.18,0.21,2,5,0.15,5.8,41.1
20240305,15,8,6,4520,0.19,0.78,3,6,0.2,0.0,21.2
20240305,15,9,1,4163,0.06,0.03,1,1,0.17,71.7,88.6
20240305,15,9,2,3784,0.05,0.07,2,4,0.16,5.5,50.0
20240305,15,9,3,3333,0.08,0.08,4,5,0.15,11.3,69.8
20240305,15,9,4,4469,0.19,0.15,1,6,0.16,15.7,50.0
20240305,15,9,5,4154,0.14,0.06,2,3,0.18,10.2,41.0
20240305,15,9,6,3792,0.15,0.05,3,2,0.2,0.0,57.1
20240305,16,10,1,4989,0.23,0.16,1,3,0.11,73.1,82.9
20240305,16,10,2,3434,0.21,0.16,4,3,0.16,0.0,52.3
20240305,16,10,3,4225,0.22,0.37,3,4,0.18,20.0,63.3
20240305,16,10,4,4906,0.15,0.11,5,2,0.16,5.2,36.8
20240305,16,10,5,4253,0.21,0.02,6,1,0.18,0.0,13.7
20240305,16,10,6,4677,0.16,0.11,2,2,0.15,0.0,33.3
20240305,16,11,1,3435,0.28,0.3,1,6,0.17,66.1,90.7
20240305,16,11,2,3933,0.28,0.15,4,4,0.17,14.2,58.9
20240305,16,11,3,4172,0.27,0.19,3,5,0.14,19.0,76.1
20240305,16,11,4,3701,0.33,0.14,5,3,0.14,3.1,40.6
20240305,16,11,5,4460,0.32,0.09,2,2,0.13,2.3,46.5
20240305,16,11,6,3901,0.42,0.06,5,1,0.21,0.0,17.2
20240305,16,12,1,4762,0.08,0.15,2,3,0.13,78.1,92.1
20240305,16,12,2,3935,0.12,0.16,6,4,0.18,8.8,50.0
20240305,16,12,3,4011,0.11,0.34,1,5,0.15,21.4,57.1
20240305,16,12,4,3837,0.1,0.06,4,2,0.15,8.1,44.9
20240305,16,12,5,4643,0.14,0.02,3,1,0.14,3.3,30.0
20240305,16,12,6,3987,0.13,,5,6,0.14,0.0,25.5
20240305,16,1,1,4089,0.11,0.07,5,1,0.16,67.6,90.1
20240305,16,1,2,4853,0.19,0.34,2,5,0.16,45.4,72.7
20240305,16,1,3,3444,0.13,0.2,1,4,0.14,2.5,32.5
20240305,16,1,4,3935,0.1,0.11,4,3,0.2,3.2,38.7
20240305,16,1,5,4894,0.09,0.08,3,2,0.13,2.3,28.5
20240305,16,1,6,5250,0.09,0.36,5,6,0.25,0.0,6.0
20240305,16,2,1,5165,0.11,0.06,3,1,0.17,19.0,61.9
20240305,16,2,2,4600,0.13,0.25,5,5,0.11,34.1,80.4
20240305,16,2,3,3357,0.17,0.35,2,6,0.19,5.4,35.1
20240305,16,2,4,5261,0.31,0.21,1,4,0.16,14.2,28.5
20240305,16,2,5,3901,0.23,0.13,4,2,0.19,2.9,17.6
20240305,16,2,6,4496,0.2,0.14,6,3,0.14,6.2,34.3
20240305,16,3,1,4374,0.12,,1,5,0.14,44.1,82.3
20240305,16,3,2,4906,0.04,,2,5,0.12,6.6,46.6
20240305,16,3,3,4603,0.11,0.08,4,2,0.13,7.1,40.4
20240305,16,3,4,5111,0.04,0.17,3,3,0.13,5.5,36.1
20240305,16,3,5,3976,0.01,0.05,5,1,0.17,10.0,42.5
20240305,16,3,6,3933,0.05,0.19,4,4,0.0,0.0,0.0
20240305,16,4,1,4728,0.22,,3,3,0.18,33.3,66.6
20240305,16,4,2,3987,0.28,,3,3,0.15,13.6,63.6
20240305,16,4,3,3434,0.3,,1,3,0.15,12.0,56.0
20240305,16,4,4,3995,0.18,0.06,2,1,0.13,14.2,66.6
20240305,16,4,5,3435,0.19,0.06,3,1,0.16,9.0,63.6
20240305,16,4,6,5208,0.23,0.21,4,2,0.19,0.0,3.5
20240305,16,5,1,4014,0.1,0.05,3,2,0.19,39.2,75.0
20240305,16,5,2,3837,0.11,,5,3,0.15,27.0,81.2
20240305,16,5,3,5177,0.15,,4,3,0.17,0.0,19.5
20240305,16,5,4,4225,0.14,0.02,2,1,0.16,11.1,59.2
20240305,16,5,5,5250,0.11,,6,3,0.22,0.0,10.0
20240305,16,5,6,4172,0.1,,1,3,0.21,0.0,23.5
20240305,16,6,1,4643,0.1,0.11,1,4,0.12,83.3,91.6
20240305,16,6,2,4677,0.1,0.02,1,1,0.14,27.5,72.5
20240305,16,6,3,4713,0.1,,3,5,0.14,22.7,75.0
20240305,16,6,4,4496,0.19,0.03,4,2,0.15,9.3,53.4
20240305,16,6,5,3701,0.14,0.02,4,1,0.13,14.7,32.3
20240305,16,6,6,3875,0.22,0.05,2,3,0.28,0.0,11.4
20240305,16,7,1,4460,0.16,0.08,3,2,0.13,58.4,90.5
20240305,16,7,2,4011,0.27,0.18,1,4,0.18,25.0,67.8
20240305,16,7,3,4894,0.19,0.11,3,3,0.17,7.3,43.9
20240305,16,7,4,4374,0.16,0.21,4,5,0.15,0.0,39.4
20240305,16,7,5,3357,0.2,,2,6,0.21,0.0,27.2
20240305,16,7,6,4097,0.26,0.02,4,1,0.23,0.0,17.2
20240305,16,8,1,3444,0.12,,2,6,0.13,20.0,60.0
20240305,16,8,2,5165,0.12,0.15,4,4,0.2,17.2,41.3
20240305,16,8,3,4762,0.11,0.07,1,2,0.13,15.0,75.0
20240305,16,8,4,4728,0.18,0.18,6,5,0.18,8.3,47.2
20240305,16,8,5,3454,0.1,0.13,3,3,0.16,2.5,17.5
20240305,16,8,6,4603,0.12,0.06,5,1,0.16,0.0,14.7
20240305,16,9,1,5177,0.1,0.26,2,5,0.15,32.0,60.0
20240305,16,9,2,3995,0.11,0.21,5,4,0.13,24.2,69.7
20240305,16,9,3,5111,0.12,0.08,3,2,0.16,10.5,68.4
20240305,16,9,4,4089,0.13,0.14,6,3,0.15,9.3,69.7
20240305,16,9,5,5261,0.1,,1,6,0.14,7.1,21.4
20240305,16,9,6,3459,0.16,0.07,4,1,0.2,0.0,10.0
20240305,20,10,1,4183,0.09,,1,1,0.12,72.8,88.1
20240305,20,10,2,3188,0.13,,1,1,0.17,10.2,69.2
20240305,20,10,3,3921,0.12,,1,1,0.15,16.2,45.9
20240305,20,10,4,3711,0.21,,1,1,0.16,12.5,55.0
20240305,20,10,5,3442,0.16,,1,1,0.17,0.0,32.5
20240305,20,10,6,3867,0.22,,1,1,0.17,5.5,27.7
20240305,20,11,1,3912,0.11,0.09,3,4,0.16,54.8,77.4
20240305,20,11,2,3427,0.19,0.27,4,6,0.17,5.2,60.5
20240305,20,11,3,4161,0.16,0.03,1,1,0.14,12.7,63.4
20240305,20,11,4,4463,0.17,0.05,5,2,0.15,10.7,69.6
20240305,20,11,5,4529,0.19,0.11,3,5,0.14,4.6,48.8
20240305,20,11,6,4247,0.21,0.07,2,3,0.2,0.0,21.4
20240305,20,12,1,4505,0.07,0.14,2,4,0.14,77.5,93.8
20240305,20,12,2,3997,0.11,0.13,4,3,0.16,13.7,67.2
20240305,20,12,3,4028,0.07,0.06,5,2,0.14,13.5,45.9
20240305,20,12,4,4875,0.09,0.13,5,3,0.19,16.2,40.5
