hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240305,11,3,第4回京都新聞杯,差し,雨,7,4.0,3.0,2-3-6
20240305,11,4,第4回京都新聞杯,まくり差し,雨,7,4.0,4.0,2-6-4
20240305,11,5,第4回京都新聞杯,逃げ,雨,7,4.0,5.0,1-4-2
20240305,11,6,第4回京都新聞杯,逃げ,雨,7,5.0,5.0,1-2-4
20240305,11,7,第4回京都新聞杯,抜き,雨,7,3.0,5.0,4-5-1
20240305,11,8,第4回京都新聞杯,差し,雨,7,4.0,5.0,4-3-5
20240305,11,9,第4回京都新聞杯,逃げ,雨,7,4.0,5.0,1-3-2
20240305,11,10,第4回京都新聞杯,逃げ,雨,7,4.0,5.0,1-3-4
20240305,11,11,第4回京都新聞杯,逃げ,雨,7,4.0,5.0,1-2-5
20240305,11,12,第4回京都新聞杯,抜き,雨,7,4.0,5.0,1-2-3
20240305,13,1,尼崎センプルカップ（開設71周年記念）,逃げ,雨,4,7.0,5.0,1-3-6
20240305,13,2,尼崎センプルカップ（開設71周年記念）,逃げ,雨,4,5.0,3.0,1-3-4
20240305,13,3,尼崎センプルカップ（開設71周年記念）,まくり,雨,4,5.0,3.0,2-3-6
20240305,13,4,尼崎センプルカップ（開設71周年記念）,まくり差し,雨,2,6.0,4.0,5-1-6
20240305,13,5,尼崎センプルカップ（開設71周年記念）,差し,雨,4,5.0,3.0,2-1-4
20240305,13,6,尼崎センプルカップ（開設71周年記念）,まくり,雨,4,6.0,4.0,3-4-5
20240305,13,7,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,4,5.0,3.0,1-3-6
20240305,13,8,尼崎センプルカップ（開設71周年記念）,差し,雨,4,4.0,0.0,5-3-1
20240305,13,9,尼崎センプルカップ（開設71周年記念）,差し,雨,4,7.0,5.0,3-4-6
20240305,13,10,尼崎センプルカップ（開設71周年記念）,逃げ,雨,2,5.0,3.0,1-5-4
20240305,13,11,尼崎センプルカップ（開設71周年記念）,まくり,曇り,4,6.0,4.0,3-4-2
20240305,13,12,尼崎センプルカップ（開設71周年記念）,まくり差し,雨,4,4.0,0.0,4-1-6
20240305,15,1,第13回琴参バスカップ,逃げ,曇り,1,3.0,3.0,1-4-2
20240305,15,2,第13回琴参バスカップ,逃げ,雨,1,4.0,4.0,1-2-4
20240305,15,3,第13回琴参バスカップ,まくり差し,雨,1,4.0,4.0,3-1-5
20240305,15,4,第13回琴参バスカップ,逃げ,雨,1,3.0,3.0,1-5-2
20240305,15,5,第13回琴参バスカップ,差し,雨,1,3.0,3.0,5-2-3
20240305,15,6,第13回琴参バスカップ,まくり,雨,3,2.0,2.0,6-1-4
20240305,15,7,第13回琴参バスカップ,まくり差し,雨,1,1.0,1.0,5-1-4
20240305,15,8,第13回琴参バスカップ,逃げ,雨,3,4.0,4.0,1-4-2
20240305,15,9,第13回琴参バスカップ,逃げ,雨,3,3.0,3.0,1-2-6
20240305,15,10,第13回琴参バスカップ,まくり,雨,3,2.0,2.0,2-3-4
20240305,15,11,第13回琴参バスカップ,差し,雨,3,2.0,2.0,2-1-3
20240305,15,12,第13回琴参バスカップ,逃げ,雨,3,1.0,1.0,1-4-2
20240305,16,1,デイリースポーツ杯,逃げ,雨,7,6.0,5.0,1-3-4
20240305,16,2,デイリースポーツ杯,まくり,雨,7,5.0,5.0,6-1-5
20240305,16,3,デイリースポーツ杯,まくり差し,曇り,7,6.0,5.0,2-6-3
20240305,16,4,デイリースポーツ杯,まくり,雨,7,3.0,3.0,4-5-1
20240305,16,5,デイリースポーツ杯,抜き,雨,7,4.0,3.0,1-6-4
20240305,16,6,デイリースポーツ杯,逃げ,雨,7,2.0,3.0,1-3-5
20240305,16,7,デイリースポーツ杯,逃げ,雨,7,4.0,3.0,1-2-5
20240305,16,8,デイリースポーツ杯,まくり差し,雨,7,4.0,3.0,3-5-1
20240305,16,9,デイリースポーツ杯,まくり,曇り,7,4.0,3.0,5-4-3
20240305,16,10,デイリースポーツ杯,逃げ,曇り,7,5.0,3.0,1-6-5
20240305,16,11,デイリースポーツ杯,差し,雨,7,5.0,3.0,2-4-3
20240305,16,12,デイリースポーツ杯,逃げ,雨,7,6.0,5.0,1-2-3
20240305,20,1,ミッドナイトレース12th公営レーシングプレス杯,差し,雨,6,3.0,3.0,4-1-2
20240305,20,2,ミッドナイトレース12th公営レーシングプレス杯,逃げ,雨,6,2.0,2.0,1-3-5
20240305,20,3,ミッドナイトレース12th公営レーシングプレス杯,差し,雨,6,2.0,2.0,3-2-4
20240305,20,4,ミッドナイトレース12th公営レーシングプレス杯,差し,雨,6,2.0,2.0,6-5-1
20240305,20,5,ミッドナイトレース12th公営レーシングプレス杯,逃げ,雨,6,2.0,2.0,1-2-3
20240305,20,6,ミッドナイトレース12th公営レーシングプレス杯,差し,雨,6,1.0,1.0,2-3-1
20240305,20,7,ミッドナイトレース12th公営レーシングプレス杯,逃げ,雨,6,1.0,1.0,1-2-3
20240305,20,8,ミッドナイトレース12th公営レーシングプレス杯,逃げ,雨,6,1.0,1.0,1-2-5
20240305,20,9,ミッドナイトレース12th公営レーシングプレス杯,差し,雨,6,1.0,1.0,3-1-2
20240305,20,10,ミッドナイトレース12th公営レーシングプレス杯,逃げ,雨,2,1.0,1.0,1-3-6
20240305,20,11,ミッドナイトレース12th公営レーシングプレス杯,逃げ,雨,2,1.0,1.0,1-4-5
20240305,20,12,ミッドナイトレース12th公営レーシングプレス杯,逃げ,雨,4,3.0,3.0,1-3-2
20240305,21,1,BTS勝山開設30周年記念,差し,雨,13,6.0,6.0,6-2-4
20240305,21,2,BTS勝山開設30周年記念,まくり差し,雨,13,6.0,6.0,4-5-1
20240305,21,3,BTS勝山開設30周年記念,逃げ,雨,13,6.0,6.0,1-3-2
20240305,21,4,BTS勝山開設30周年記念,逃げ,雨,13,5.0,5.0,1-2-3
20240305,21,5,BTS勝山開設30周年記念,逃げ,雨,13,5.0,5.0,1-3-2
20240305,21,6,BTS勝山開設30周年記念,逃げ,雨,13,5.0,5.0,1-2-3
20240305,21,7,BTS勝山開設30周年記念,逃げ,雨,13,5.0,5.0,1-3-2
20240305,21,8,BTS勝山開設30周年記念,差し,雨,13,5.0,5.0,2-1-6
20240305,21,9,BTS勝山開設30周年記念,まくり差し,雨,13,5.0,5.0,4-1-2
20240305,21,10,BTS勝山開設30周年記念,抜き,雨,13,6.0,6.0,1-3-2
20240305,21,11,BTS勝山開設30周年記念,まくり,雨,13,5.0,5.0,4-6-5
20240305,21,12,BTS勝山開設30周年記念,逃げ,雨,13,5.0,5.0,1-5-2
20240305,22,1,福岡ダービー！漫画アクション杯,逃げ,曇り,10,1.0,2.0,1-4-2
20240305,22,2,福岡ダービー！漫画アクション杯,差し,雨,12,1.0,2.0,4-1-6
20240305,22,3,福岡ダービー！漫画アクション杯,まくり,雨,10,1.0,2.0,3-4-5
20240305,22,4,福岡ダービー！漫画アクション杯,逃げ,雨,8,1.0,2.0,1-2-5
20240305,22,5,福岡ダービー！漫画アクション杯,まくり差し,雨,12,2.0,2.0,4-3-1
20240305,22,6,福岡ダービー！漫画アクション杯,まくり,雨,12,2.0,2.0,5-1-2
20240305,22,7,福岡ダービー！漫画アクション杯,差し,曇り,12,2.0,2.0,2-1-4
20240305,22,8,福岡ダービー！漫画アクション杯,逃げ,雨,10,2.0,2.0,1-2-6
20240305,22,9,福岡ダービー！漫画アクション杯,逃げ,雨,10,1.0,2.0,1-3-2
20240305,22,10,福岡ダービー！漫画アクション杯,まくり,雨,10,1.0,2.0,3-1-6
20240305,22,11,福岡ダービー！漫画アクション杯,逃げ,雨,10,1.0,2.0,1-6-5
20240305,22,12,福岡ダービー！漫画アクション杯,逃げ,雨,10,2.0,2.0,1-2-4
20240305,24,1,マイルクラブ大村24カップ,逃げ,雨,9,1.0,1.0,1-2-6
20240305,24,2,マイルクラブ大村24カップ,逃げ,雨,9,1.0,1.0,1-3-2
20240305,24,3,マイルクラブ大村24カップ,差し,雨,9,1.0,1.0,2-6-4
20240305,24,4,マイルクラブ大村24カップ,逃げ,雨,9,1.0,1.0,1-2-6
20240305,24,5,マイルクラブ大村24カップ,逃げ,雨,3,1.0,1.0,1-2-3
20240305,24,6,マイルクラブ大村24カップ,逃げ,雨,5,1.0,1.0,1-3-6
20240305,24,7,マイルクラブ大村24カップ,抜き,雨,9,2.0,1.0,3-1-2
20240305,24,8,マイルクラブ大村24カップ,まくり,雨,17,0.0,1.0,6-3-1
20240305,24,9,マイルクラブ大村24カップ,差し,雨,9,4.0,3.0,3-1-4
20240305,24,10,マイルクラブ大村24カップ,逃げ,雨,9,2.0,1.0,1-3-4
20240305,24,11,マイルクラブ大村24カップ,逃げ,雨,9,1.0,1.0,1-3-6
20240305,24,12,マイルクラブ大村24カップ,逃げ,雨,11,1.0,1.0,1-2-3
