hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240108,2,11,5,3696,白井 友晴,B1,51,晴,6,4.0,3.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,5.11,28.4,53.09,5.77,30.43,60.87,25.0,35.85,55.66,24.0,31.25,50.0,,,,,,0.0,34.2,0.19,0.0,0.0,0.0,0.0,1,1,14.221000000000002,14.818999999999997,15.557,0.7380000000000031,,,,0,0,1,1-2-3
20240108,2,11,6,3319,山崎 義明,A2,56,晴,6,4.0,3.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,5.95,36.36,61.98,6.5,45.71,71.43,30.0,51.69,65.17,62.0,33.7,48.91,,,,,,0.0,34.2,0.18,0.0,0.0,0.0,0.0,1,1,19.476999999999997,14.818999999999997,15.557,0.7380000000000031,,,,0,0,1,1-2-3
20240108,2,12,1,3952,中澤 和志,A1,47,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,7.43,58.77,78.95,7.01,48.65,72.07,18.0,33.33,50.51,70.0,41.25,62.5,52.0,-0.5,6.82,0.0001,1,57.3,92.6,0.13,0.0,0.0,0.0,7.0,4,1,14.856999999999998,13.360333333333331,143165591.45000002,143165578.0896667,0.11979999999999999,-0.11,0.019999999999999997,0,0,1,1-4-3
20240108,2,12,2,4505,島田 賢人,A1,35,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,6.55,48.18,63.64,6.64,48.81,71.43,24.0,29.17,47.92,45.0,32.63,50.53,52.2,-0.5,6.75,0.04,0,14.2,76.1,0.14,0.0,6.0,0.0,0.0,2,5,12.681,13.360333333333331,143165591.45000002,143165578.0896667,0.11979999999999999,-0.11,0.019999999999999997,0,0,1,1-4-3
20240108,2,12,3,4532,秋元 哲,A1,35,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,6.55,45.95,61.26,5.69,41.11,57.78,1.0,27.71,40.96,36.0,38.32,54.21,52.2,0.0,6.82,0.0002,1,31.1,64.4,0.14,7.0,3.0,4.0,0.0,4,2,12.543000000000001,13.360333333333331,143165591.45000002,143165578.0896667,0.11979999999999999,-0.11,0.019999999999999997,0,0,1,1-4-3
20240108,2,12,4,4488,小山 勉,A2,37,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,6.18,45.83,60.42,5.38,29.41,51.47,56.0,40.22,57.61,30.0,34.57,50.62,52.0,-0.5,6.79,0.12,0,10.2,53.8,0.15,1.0,0.0,2.0,1.0,3,6,429496745.274,13.360333333333331,143165591.45000002,143165578.0896667,0.11979999999999999,-0.11,0.019999999999999997,0,0,1,1-4-3
20240108,2,12,5,3983,須藤 博倫,A1,46,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,6.99,50.0,74.42,7.19,54.63,70.37,65.0,37.14,52.38,14.0,36.17,53.19,52.0,-0.5,6.83,0.01,0,5.0,35.0,0.15,0.0,1.0,1.0,0.0,5,3,15.535999999999998,13.360333333333331,143165591.45000002,143165578.0896667,0.11979999999999999,-0.11,0.019999999999999997,0,0,1,1-4-3
20240108,2,12,6,5051,松本 純平,A1,28,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,7.06,53.97,74.6,6.08,39.81,62.04,52.0,30.68,42.05,55.0,35.42,58.33,52.6,0.0,6.7,0.03,0,3.3,33.3,0.19,0.0,0.0,1.0,0.0,1,4,13.539999999999997,13.360333333333331,143165591.45000002,143165578.0896667,0.11979999999999999,-0.11,0.019999999999999997,0,0,1,1-4-3
20240108,2,1,1,3807,岡部 哲,B1,49,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,まくり,5.03,31.19,44.95,5.05,32.0,47.0,50.0,37.84,54.95,76.0,32.35,55.88,51.0,-0.5,6.9,0.0001,1,36.5,70.7,0.14,0.0,0.0,0.0,0.0,4,1,14.770000000000001,14.390999999999998,13.031666666666666,-1.359333333333332,0.0896,0.1,-0.1899,0,0,1,4-6-5
20240108,2,1,2,5005,石田 貴洋,A2,27,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,まくり,6.22,42.86,68.91,5.82,36.54,64.42,12.0,40.48,50.0,35.0,35.44,50.63,52.0,-0.5,6.85,0.02,0,8.1,63.2,0.16,3.0,1.0,0.0,0.0,2,3,16.075999999999997,14.390999999999998,13.031666666666666,-1.359333333333332,0.0896,0.1,-0.1899,0,0,1,4-6-5
20240108,2,1,3,3445,加藤 高史,A2,54,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,まくり,5.76,37.88,57.58,5.76,37.14,57.14,33.0,28.57,48.81,13.0,37.37,51.52,52.8,-0.5,6.88,0.0004,1,18.5,44.4,0.18,3.0,0.0,0.0,2.0,3,2,12.327,14.390999999999998,13.031666666666666,-1.359333333333332,0.0896,0.1,-0.1899,0,0,1,4-6-5
20240108,2,1,4,4091,荒田 泰明,B1,43,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,まくり,4.78,31.82,43.18,4.66,24.14,37.93,5.0,31.25,56.25,40.0,36.36,48.86,53.6,-0.5,6.91,0.09,0,14.2,40.0,0.19,3.0,0.0,2.0,0.0,5,4,12.343,14.390999999999998,13.031666666666666,-1.359333333333332,0.0896,0.1,-0.1899,0,0,1,4-6-5
20240108,2,1,5,5066,鈴木 孝明,A2,25,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,まくり,6.1,36.73,63.27,5.41,30.51,52.54,53.0,35.87,51.09,33.0,31.07,45.63,52.0,-0.5,6.66,0.19,0,21.2,54.5,0.14,2.0,0.0,5.0,0.0,1,5,14.421,14.390999999999998,13.031666666666666,-1.359333333333332,0.0896,0.1,-0.1899,0,0,1,4-6-5
20240108,2,1,6,3793,高橋 真吾,B1,51,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,まくり,3.74,18.18,31.82,5.53,38.96,57.14,59.0,32.29,56.25,75.0,33.33,46.24,56.2,-0.5,6.9,0.0001,1,0.0,15.0,0.21,0.0,0.0,0.0,0.0,4,1,12.331,14.390999999999998,13.031666666666666,-1.359333333333332,0.0896,0.1,-0.1899,0,0,1,4-6-5
20240108,2,2,1,3880,浅見 宗孝,B1,50,晴,6,4.0,3.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,まくり差し,4.64,24.68,45.45,4.87,30.19,43.4,37.0,36.52,53.04,58.0,35.71,48.81,54.9,-0.5,6.74,0.0008,1,24.2,63.6,0.16,0.0,0.0,0.0,1.0,2,1,14.140000000000002,15.287333333333331,14.419333333333332,-0.8679999999999986,-0.0002000000000000001,0.0191,-0.01,0,0,1,6-3-1
20240108,2,2,2,3748,小黒 竜吾,B1,48,晴,6,4.0,3.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,まくり差し,3.85,15.07,26.03,4.95,30.16,49.21,6.0,36.63,50.5,34.0,41.9,59.05,54.0,-0.5,6.74,0.01,0,0.0,55.8,0.17,0.0,0.0,0.0,0.0,2,4,13.399000000000001,15.287333333333331,14.419333333333332,-0.8679999999999986,-0.0002000000000000001,0.0191,-0.01,0,0,1,6-3-1
20240108,2,2,3,4036,金田 諭,A1,45,晴,6,4.0,3.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,まくり差し,7.29,59.22,80.58,6.06,39.51,61.73,19.0,45.83,65.63,65.0,33.67,50.0,52.3,-0.5,6.78,0.0011,1,25.5,76.7,0.16,6.0,2.0,1.0,2.0,4,3,18.322999999999997,15.287333333333331,14.419333333333332,-0.8679999999999986,-0.0002000000000000001,0.0191,-0.01,0,0,1,6-3-1
20240108,2,2,4,4809,外崎 悟,A2,34,晴,6,4.0,3.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,まくり差し,6.24,43.93,66.36,6.51,55.74,70.49,55.0,30.93,53.61,28.0,38.64,52.27,52.0,-0.5,6.79,0.0009,1,9.5,71.4,0.14,3.0,0.0,1.0,0.0,5,2,13.323,15.287333333333331,14.419333333333332,-0.8679999999999986,-0.0002000000000000001,0.0191,-0.01,0,0,1,6-3-1
20240108,2,2,5,5315,浅井 翼,B2,23,晴,6,4.0,3.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,まくり差し,1.45,0.0,5.0,1.6,0.0,0.0,51.0,35.0,51.0,23.0,32.65,44.9,52.0,-0.5,6.75,0.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,11.37,15.287333333333331,14.419333333333332,-0.8679999999999986,-0.0002000000000000001,0.0191,-0.01,0,0,1,6-3-1
20240108,2,2,6,4090,中村 尊,A1,43,晴,6,4.0,3.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,まくり差し,6.24,49.61,61.42,6.3,50.68,60.27,16.0,49.07,66.67,17.0,32.26,46.24,53.2,-0.5,6.67,0.01,0,0.0,24.3,0.15,0.0,0.0,0.0,0.0,1,4,18.565,15.287333333333331,14.419333333333332,-0.8679999999999986,-0.0002000000000000001,0.0191,-0.01,0,0,1,6-3-1
20240108,2,3,1,4191,赤羽 克也,A1,42,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,6.12,44.76,60.0,6.59,52.08,67.36,15.0,28.57,39.29,26.0,27.78,35.56,52.0,-0.5,6.8,0.0002,1,72.0,92.0,0.13,0.0,0.0,0.0,1.0,1,1,12.642999999999999,143165589.85733333,14.086999999999998,-143165575.77033332,0.00010000000000000005,0.0005,0.0591,0,0,1,1-2-4
20240108,2,3,2,4159,向後 龍一,A2,42,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,5.97,42.86,61.54,5.84,43.07,55.47,64.0,31.78,56.07,43.0,28.24,47.06,52.0,-0.5,6.8,0.16,0,17.0,63.4,0.16,4.0,3.0,0.0,0.0,1,6,429496742.616,143165589.85733333,14.086999999999998,-143165575.77033332,0.00010000000000000005,0.0005,0.0591,0,0,1,1-2-4
20240108,2,3,3,3381,滝沢 芳行,A2,55,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,5.46,38.2,53.93,5.4,40.38,53.85,45.0,35.79,57.89,27.0,47.06,60.0,51.5,-0.5,6.89,0.0003,1,7.5,45.0,0.14,3.0,0.0,0.0,0.0,4,2,14.313,143165589.85733333,14.086999999999998,-143165575.77033332,0.00010000000000000005,0.0005,0.0591,0,0,1,1-2-4
20240108,2,3,4,3992,関口 智久,B1,45,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,4.16,18.6,32.56,6.44,50.0,59.38,48.0,34.0,57.0,29.0,32.56,47.67,52.2,-0.5,6.88,0.0004,1,15.0,35.0,0.15,3.0,0.0,0.0,0.0,3,3,12.895999999999999,143165589.85733333,14.086999999999998,-143165575.77033332,0.00010000000000000005,0.0005,0.0591,0,0,1,1-2-4
20240108,2,3,5,3503,堂原 洋史,B1,54,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,3.65,8.82,27.94,4.23,13.54,34.38,61.0,47.96,57.14,44.0,38.78,61.22,52.0,-0.5,6.8,0.0009,1,0.0,21.4,0.17,0.0,0.0,0.0,0.0,1,4,16.678,143165589.85733333,14.086999999999998,-143165575.77033332,0.00010000000000000005,0.0005,0.0591,0,0,1,1-2-4
20240108,2,3,6,5132,中野 希一,A2,24,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,4.67,30.14,45.21,5.44,33.33,52.63,14.0,32.95,45.45,72.0,37.93,48.28,53.3,-0.5,6.84,0.06,0,7.6,30.7,0.17,0.0,0.0,1.0,1.0,2,5,12.687,143165589.85733333,14.086999999999998,-143165575.77033332,0.00010000000000000005,0.0005,0.0591,0,0,1,1-2-4
20240108,2,4,1,4037,別府 正幸,A2,45,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,差し,5.23,37.74,48.11,5.3,34.38,54.69,31.0,43.81,63.81,41.0,34.15,54.88,52.3,-0.5,6.83,0.01,0,42.4,84.8,0.14,0.0,0.0,0.0,1.0,4,6,429496745.781,143165593.29933336,12.705999999999998,-143165580.59333336,0.00019999999999999987,-0.0012,0.0007,0,0,1,1-2-4
20240108,2,4,2,4528,黒井 達矢,A1,35,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,差し,6.7,57.14,66.07,7.2,52.27,72.73,41.0,38.71,58.06,66.0,30.43,45.65,52.0,-0.5,6.85,0.0007000000000000001,1,28.2,76.9,0.15,0.0,11.0,0.0,0.0,6,2,15.933,143165593.29933336,12.705999999999998,-143165580.59333336,0.00019999999999999987,-0.0012,0.0007,0,0,1,1-2-4
20240108,2,4,3,4109,谷津 幸宏,A1,43,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,差し,6.64,49.53,72.9,6.09,41.24,65.98,21.0,47.0,58.0,48.0,39.22,59.8,52.0,-0.5,6.8,0.0011,1,18.7,75.0,0.13,3.0,0.0,4.0,1.0,2,4,18.184,143165593.29933336,12.705999999999998,-143165580.59333336,0.00019999999999999987,-0.0012,0.0007,0,0,1,1-2-4
20240108,2,4,4,3589,西村 勝,A2,50,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,差し,5.91,37.97,58.23,5.68,41.67,58.33,29.0,33.33,53.92,59.0,35.48,49.46,55.6,-0.5,6.84,0.0013,1,23.3,60.0,0.16,6.0,0.0,1.0,0.0,5,5,13.544999999999998,143165593.29933336,12.705999999999998,-143165580.59333336,0.00019999999999999987,-0.0012,0.0007,0,0,1,1-2-4
20240108,2,4,5,4973,栗原 直也,B1,31,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,差し,3.27,16.67,23.96,5.54,37.7,49.18,42.0,38.46,56.73,52.0,44.44,62.22,52.0,0.0,6.78,0.0001,1,2.7,22.2,0.18,0.0,1.0,0.0,0.0,1,1,13.9,143165593.29933336,12.705999999999998,-143165580.59333336,0.00019999999999999987,-0.0012,0.0007,0,0,1,1-2-4
20240108,2,4,6,5259,野田 昇吾,B2,30,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,差し,2.07,3.33,6.67,1.8,1.96,1.96,22.0,30.77,54.95,16.0,44.94,67.42,56.7,-0.5,6.81,0.0008,1,0.0,0.8,0.19,0.0,0.0,0.0,0.0,3,3,10.672999999999998,143165593.29933336,12.705999999999998,-143165580.59333336,0.00019999999999999987,-0.0012,0.0007,0,0,1,1-2-4
20240108,2,5,1,5051,松本 純平,A1,28,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,7.06,53.97,74.6,6.08,39.81,62.04,52.0,30.68,42.05,55.0,35.42,58.33,,,,,,76.9,92.3,0.13,0.0,0.0,0.0,2.0,1,1,13.839999999999998,12.937999999999997,14.988999999999999,2.051000000000002,,,,0,0,1,1-4-3
20240108,2,5,2,4091,荒田 泰明,B1,43,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,4.78,31.82,43.18,4.66,24.14,37.93,5.0,31.25,56.25,40.0,36.36,48.86,,,,,,14.2,54.2,0.17,1.0,4.0,0.0,0.0,1,1,12.643,12.937999999999997,14.988999999999999,2.051000000000002,,,,0,0,1,1-4-3
20240108,2,5,3,3793,高橋 真吾,B1,51,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,3.74,18.18,31.82,5.53,38.96,57.14,59.0,32.29,56.25,75.0,33.33,46.24,,,,,,3.1,40.6,0.14,1.0,0.0,0.0,0.0,1,1,12.331,12.937999999999997,14.988999999999999,2.051000000000002,,,,0,0,1,1-4-3
20240108,2,5,4,4428,有賀 達也,A1,38,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,6.55,47.06,67.23,6.33,46.84,65.82,44.0,40.0,45.71,49.0,46.32,61.05,,,,,,23.0,69.2,0.1,4.0,4.0,0.0,1.0,1,1,16.33,12.937999999999997,14.988999999999999,2.051000000000002,,,,,0,1,1-4-3
20240108,2,5,5,4836,大谷 健太,B1,35,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,4.72,30.26,43.42,4.87,28.04,45.79,11.0,45.45,58.18,12.0,35.51,62.62,,,,,,0.0,31.2,0.17,0.0,0.0,0.0,0.0,1,1,16.866999999999997,12.937999999999997,14.988999999999999,2.051000000000002,,,,0,0,1,1-4-3
20240108,2,5,6,5315,浅井 翼,B2,23,晴,6,5.0,4.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,1.45,0.0,5.0,1.6,0.0,0.0,51.0,35.0,51.0,23.0,32.65,44.9,,,,,,0.0,5.0,0.21,0.0,0.0,0.0,0.0,1,1,11.77,12.937999999999997,14.988999999999999,2.051000000000002,,,,0,0,1,1-4-3
20240108,2,6,1,3075,中村 裕将,B1,61,晴,6,6.0,5.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,4.6,23.61,44.44,5.43,36.76,54.41,38.0,34.48,44.83,51.0,46.99,62.65,53.3,-0.5,6.89,0.0022,1,40.0,73.3,0.15,0.0,0.0,0.0,0.0,3,3,13.303999999999998,143165589.989,13.161333333333333,-143165576.82766667,0.00010000000000000015,0.0193,0.11,0,1,1,1-5-4
20240108,2,6,2,4809,外崎 悟,A2,34,晴,6,6.0,5.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,6.24,43.93,66.36,6.51,55.74,70.49,55.0,30.93,53.61,28.0,38.64,52.27,52.0,,,,0,11.3,68.1,0.17,0.0,3.0,0.0,2.0,5,6,429496742.523,143165589.989,13.161333333333333,-143165576.82766667,0.00010000000000000015,0.0193,0.11,0,1,1,1-5-4
20240108,2,6,3,3880,浅見 宗孝,B1,50,晴,6,6.0,5.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,4.64,24.68,45.45,4.87,30.19,43.4,37.0,36.52,53.04,58.0,35.71,48.81,54.9,-0.5,6.83,0.0006,1,2.2,45.4,0.18,0.0,0.0,1.0,0.0,2,1,14.140000000000002,143165589.989,13.161333333333333,-143165576.82766667,0.00010000000000000015,0.0193,0.11,0,1,1,1-5-4
20240108,2,6,4,3807,岡部 哲,B1,49,晴,6,6.0,5.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,5.03,31.19,44.95,5.05,32.0,47.0,50.0,37.84,54.95,76.0,32.35,55.88,51.0,-0.5,6.82,0.0007000000000000001,1,4.6,41.8,0.17,2.0,0.0,0.0,0.0,1,2,14.670000000000002,143165589.989,13.161333333333333,-143165576.82766667,0.00010000000000000015,0.0193,0.11,0,1,1,1-5-4
20240108,2,6,5,5132,中野 希一,A2,24,晴,6,6.0,5.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,4.67,30.14,45.21,5.44,33.33,52.63,14.0,32.95,45.45,72.0,37.93,48.28,53.3,-0.5,6.83,0.02,0,7.4,40.7,0.15,0.0,0.0,2.0,0.0,2,4,12.786999999999999,143165589.989,13.161333333333333,-143165576.82766667,0.00010000000000000015,0.0193,0.11,0,1,1,1-5-4
20240108,2,6,6,3445,加藤 高史,A2,54,晴,6,6.0,5.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,逃げ,5.76,37.88,57.58,5.76,37.14,57.14,33.0,28.57,48.81,13.0,37.37,51.52,52.8,-0.5,6.96,0.13,0,6.0,30.3,0.22,0.0,0.0,1.0,1.0,4,5,12.027,143165589.989,13.161333333333333,-143165576.82766667,0.00010000000000000015,0.0193,0.11,0,1,1,1-5-4
20240108,2,7,1,4036,金田 諭,A1,45,晴,6,6.0,5.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,7.29,59.22,80.58,6.06,39.51,61.73,19.0,45.83,65.63,65.0,33.67,50.0,,,,,,72.2,92.5,0.13,0.0,0.0,0.0,0.0,1,1,18.522999999999996,16.198999999999998,12.824,-3.3749999999999982,,,,0,1,1,3-2-6
20240108,2,7,2,3503,堂原 洋史,B1,54,晴,6,6.0,5.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,3.65,8.82,27.94,4.23,13.54,34.38,61.0,47.96,57.14,44.0,38.78,61.22,,,,,,0.0,33.3,0.17,0.0,0.0,0.0,0.0,1,1,16.977999999999998,16.198999999999998,12.824,-3.3749999999999982,,,,0,1,1,3-2-6
20240108,2,7,3,3992,関口 智久,B1,45,晴,6,6.0,5.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,4.16,18.6,32.56,6.44,50.0,59.38,48.0,34.0,57.0,29.0,32.56,47.67,,,,,,0.0,31.8,0.17,0.0,0.0,0.0,0.0,1,1,13.096,16.198999999999998,12.824,-3.3749999999999982,,,,0,1,1,3-2-6
20240108,2,7,4,5259,野田 昇吾,B2,30,晴,6,6.0,5.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,2.07,3.33,6.67,1.8,1.96,1.96,22.0,30.77,54.95,16.0,44.94,67.42,,,,,,0.0,16.6,0.19,0.0,0.0,0.0,0.0,1,1,10.873,16.198999999999998,12.824,-3.3749999999999982,,,,,1,1,3-2-6
20240108,2,7,5,3748,小黒 竜吾,B1,48,晴,6,6.0,5.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,3.85,15.07,26.03,4.95,30.16,49.21,6.0,36.63,50.5,34.0,41.9,59.05,,,,,,6.0,27.2,0.15,1.0,0.0,1.0,0.0,1,1,13.699000000000002,16.198999999999998,12.824,-3.3749999999999982,,,,0,1,1,3-2-6
20240108,2,7,6,4973,栗原 直也,B1,31,晴,6,6.0,5.0,第54回埼玉選手権・スポーツニッポン杯争奪戦,抜き,3.27,16.67,23.96,5.54,37.7,49.18,42.0,38.46,56.73,52.0,44.44,62.22,,,,,,0.0,13.1,0.22,0.0,0.0,0.0,0.0,1,1,13.9,16.198999999999998,12.824,-3.3749999999999982,,,,0,1,1,3-2-6
