hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240108,9,8,スポーツ報知ビクトリーカップ,まくり差し,晴,14,2.0,1.0,4-1-3
20240108,9,9,スポーツ報知ビクトリーカップ,逃げ,曇り,14,3.0,2.0,1-3-2
20240108,9,10,スポーツ報知ビクトリーカップ,まくり,曇り,16,2.0,1.0,4-2-6
20240108,9,11,スポーツ報知ビクトリーカップ,逃げ,曇り,14,4.0,2.0,1-3-4
20240108,9,12,スポーツ報知ビクトリーカップ,逃げ,曇り,14,3.0,2.0,1-2-4
20240108,11,1,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,晴,3,1.0,1.0,1-4-2
20240108,11,2,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,晴,5,2.0,2.0,1-2-4
20240108,11,3,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,差し,晴,13,2.0,2.0,2-1-6
20240108,11,4,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,晴,15,1.0,1.0,1-3-6
20240108,11,5,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,抜き,晴,1,1.0,1.0,4-1-6
20240108,11,6,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,まくり,晴,3,3.0,3.0,2-3-4
20240108,11,7,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,晴,7,5.0,5.0,1-3-2
20240108,11,8,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,まくり差し,雪,7,1.0,1.0,4-1-5
20240108,11,9,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,晴,3,2.0,2.0,1-3-6
20240108,11,10,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,抜き,晴,5,2.0,2.0,4-6-1
20240108,11,11,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,晴,7,2.0,2.0,1-3-4
20240108,11,12,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,晴,15,2.0,2.0,1-4-3
20240108,13,1,オールレディース競走あまがさきピンクルカップ,まくり,晴,12,4.0,0.0,3-4-2
20240108,13,2,オールレディース競走あまがさきピンクルカップ,差し,晴,17,0.0,0.0,4-2-1
20240108,13,3,オールレディース競走あまがさきピンクルカップ,逃げ,晴,16,3.0,0.0,1-3-2
20240108,13,4,オールレディース競走あまがさきピンクルカップ,差し,曇り,16,2.0,0.0,4-2-1
20240108,13,5,オールレディース競走あまがさきピンクルカップ,逃げ,曇り,17,0.0,0.0,1-2-3
20240108,13,6,オールレディース競走あまがさきピンクルカップ,逃げ,曇り,16,2.0,0.0,1-3-4
20240108,13,7,オールレディース競走あまがさきピンクルカップ,逃げ,晴,6,2.0,0.0,1-3-4
20240108,13,8,オールレディース競走あまがさきピンクルカップ,逃げ,曇り,17,0.0,0.0,1-4-2
20240108,13,9,オールレディース競走あまがさきピンクルカップ,差し,曇り,16,1.0,0.0,2-1-3
20240108,13,10,オールレディース競走あまがさきピンクルカップ,抜き,曇り,4,3.0,0.0,2-1-5
20240108,13,11,オールレディース競走あまがさきピンクルカップ,逃げ,曇り,4,2.0,0.0,1-2-3
20240108,13,12,オールレディース競走あまがさきピンクルカップ,逃げ,曇り,6,2.0,0.0,1-6-4
20240108,14,1,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,晴,5,5.0,5.0,1-2-5
20240108,14,2,大阪王将徳島4店舗合同企画餃子の日杯競走,まくり,晴,5,6.0,6.0,3-2-1
20240108,14,3,大阪王将徳島4店舗合同企画餃子の日杯競走,まくり差し,晴,5,6.0,6.0,5-3-2
20240108,14,4,大阪王将徳島4店舗合同企画餃子の日杯競走,まくり,晴,5,6.0,6.0,3-5-6
20240108,14,5,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,晴,5,6.0,6.0,1-2-3
20240108,14,6,大阪王将徳島4店舗合同企画餃子の日杯競走,まくり,晴,5,6.0,6.0,2-1-6
20240108,14,7,大阪王将徳島4店舗合同企画餃子の日杯競走,差し,晴,5,6.0,6.0,3-4-5
20240108,14,8,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,晴,5,6.0,6.0,1-3-4
20240108,14,9,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,晴,5,6.0,6.0,1-2-4
20240108,14,10,大阪王将徳島4店舗合同企画餃子の日杯競走,差し,晴,5,4.0,4.0,2-1-6
20240108,14,11,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,晴,5,4.0,4.0,1-4-3
20240108,14,12,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,晴,5,4.0,4.0,1-2-6
20240108,15,1,香川県中部ボートレース事業組合55周年記念,逃げ,晴,11,4.0,4.0,1-3-2
20240108,15,2,香川県中部ボートレース事業組合55周年記念,逃げ,晴,11,3.0,3.0,1-2-4
20240108,15,3,香川県中部ボートレース事業組合55周年記念,逃げ,晴,9,3.0,3.0,1-2-6
20240108,15,4,香川県中部ボートレース事業組合55周年記念,まくり,晴,11,2.0,2.0,3-2-1
20240108,15,5,香川県中部ボートレース事業組合55周年記念,まくり,晴,9,2.0,2.0,6-1-4
20240108,15,6,香川県中部ボートレース事業組合55周年記念,逃げ,晴,9,1.0,1.0,1-4-5
20240108,15,7,香川県中部ボートレース事業組合55周年記念,差し,晴,7,2.0,2.0,5-2-4
20240108,15,8,香川県中部ボートレース事業組合55周年記念,抜き,晴,7,2.0,2.0,2-1-3
20240108,15,9,香川県中部ボートレース事業組合55周年記念,逃げ,晴,5,3.0,3.0,1-2-4
20240108,15,10,香川県中部ボートレース事業組合55周年記念,逃げ,晴,5,3.0,3.0,1-4-2
20240108,15,11,香川県中部ボートレース事業組合55周年記念,まくり差し,晴,5,3.0,3.0,6-1-3
20240108,15,12,香川県中部ボートレース事業組合55周年記念,抜き,晴,3,2.0,2.0,1-2-3
20240108,16,1,第39回日本モーターボート選手会会長杯,差し,晴,15,3.0,3.0,2-1-5
20240108,16,2,第39回日本モーターボート選手会会長杯,逃げ,晴,15,2.0,3.0,1-5-4
20240108,16,3,第39回日本モーターボート選手会会長杯,まくり,晴,15,4.0,3.0,3-4-5
20240108,16,4,第39回日本モーターボート選手会会長杯,抜き,晴,13,3.0,3.0,1-2-3
20240108,16,5,第39回日本モーターボート選手会会長杯,まくり差し,晴,13,5.0,5.0,6-4-3
20240108,16,6,第39回日本モーターボート選手会会長杯,抜き,晴,15,1.0,1.0,1-3-4
20240108,16,7,第39回日本モーターボート選手会会長杯,差し,曇り,15,2.0,3.0,2-5-1
20240108,16,8,第39回日本モーターボート選手会会長杯,差し,晴,3,3.0,3.0,2-3-1
20240108,16,9,第39回日本モーターボート選手会会長杯,まくり差し,曇り,15,1.0,1.0,3-4-1
20240108,16,10,第39回日本モーターボート選手会会長杯,まくり,曇り,3,1.0,1.0,4-5-6
20240108,16,11,第39回日本モーターボート選手会会長杯,逃げ,曇り,15,1.0,1.0,1-4-6
20240108,16,12,第39回日本モーターボート選手会会長杯,差し,曇り,3,1.0,1.0,2-1-6
20240108,18,1,創刊75周年記念スポーツニッポン杯争奪戦,差し,晴,3,1.0,1.0,2-1-5
20240108,18,2,創刊75周年記念スポーツニッポン杯争奪戦,抜き,晴,15,1.0,1.0,4-2-1
20240108,18,3,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,13,2.0,2.0,1-3-5
20240108,18,4,創刊75周年記念スポーツニッポン杯争奪戦,まくり差し,晴,13,1.0,1.0,5-3-1
20240108,18,5,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,11,2.0,2.0,1-3-5
20240108,18,6,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,11,2.0,2.0,1-6-4
20240108,18,7,創刊75周年記念スポーツニッポン杯争奪戦,抜き,晴,11,1.0,1.0,5-2-1
20240108,18,8,創刊75周年記念スポーツニッポン杯争奪戦,抜き,晴,9,3.0,3.0,3-1-5
20240108,18,9,創刊75周年記念スポーツニッポン杯争奪戦,差し,晴,9,4.0,4.0,2-4-3
20240108,18,10,創刊75周年記念スポーツニッポン杯争奪戦,差し,晴,9,3.0,3.0,2-5-1
20240108,18,11,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,9,3.0,3.0,1-2-4
20240108,18,12,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,9,3.0,3.0,1-2-3
20240108,19,1,日本スポーツエージェント・calcasi.com杯,逃げ,晴,13,2.0,2.0,1-3-5
20240108,19,2,日本スポーツエージェント・calcasi.com杯,まくり差し,晴,13,3.0,3.0,5-2-3
20240108,19,3,日本スポーツエージェント・calcasi.com杯,逃げ,晴,15,1.0,1.0,1-2-3
20240108,19,4,日本スポーツエージェント・calcasi.com杯,まくり差し,晴,13,2.0,2.0,4-3-1
20240108,19,5,日本スポーツエージェント・calcasi.com杯,逃げ,晴,13,2.0,2.0,1-5-3
20240108,19,6,日本スポーツエージェント・calcasi.com杯,まくり,晴,1,1.0,1.0,4-2-1
20240108,19,7,日本スポーツエージェント・calcasi.com杯,差し,晴,1,1.0,1.0,2-1-6
20240108,19,8,日本スポーツエージェント・calcasi.com杯,逃げ,晴,1,1.0,1.0,1-4-3
20240108,19,9,日本スポーツエージェント・calcasi.com杯,逃げ,晴,9,1.0,1.0,1-4-2
20240108,19,10,日本スポーツエージェント・calcasi.com杯,抜き,晴,7,1.0,1.0,1-2-6
20240108,19,11,日本スポーツエージェント・calcasi.com杯,逃げ,晴,7,1.0,1.0,1-2-3
20240108,19,12,日本スポーツエージェント・calcasi.com杯,まくり,晴,5,1.0,1.0,4-6-3
20240108,20,1,東龍軒カップ,逃げ,晴,4,2.0,2.0,1-3-6
20240108,20,2,東龍軒カップ,まくり,晴,4,2.0,2.0,2-3-4
20240108,20,3,東龍軒カップ,逃げ,晴,4,1.0,1.0,1-6-3
20240108,20,4,東龍軒カップ,逃げ,晴,2,1.0,1.0,1-6-3
20240108,20,5,東龍軒カップ,逃げ,晴,2,1.0,1.0,1-4-2
20240108,20,6,東龍軒カップ,まくり,晴,2,1.0,1.0,3-2-6
20240108,20,7,東龍軒カップ,逃げ,晴,17,0.0,1.0,1-3-2
20240108,20,8,東龍軒カップ,逃げ,晴,17,0.0,1.0,1-3-2
20240108,20,9,東龍軒カップ,逃げ,晴,17,0.0,1.0,1-6-2
20240108,20,10,東龍軒カップ,逃げ,晴,2,1.0,1.0,1-2-4
20240108,20,11,東龍軒カップ,逃げ,晴,17,0.0,1.0,1-3-5
20240108,20,12,東龍軒カップ,まくり,晴,17,0.0,1.0,4-2-5
20240108,22,1,新春開運特選レース,逃げ,晴,12,1.0,2.0,1-3-2
20240108,22,2,新春開運特選レース,逃げ,晴,10,1.0,2.0,1-5-6
20240108,22,3,新春開運特選レース,逃げ,晴,8,2.0,2.0,1-3-6
20240108,22,4,新春開運特選レース,逃げ,晴,10,1.0,2.0,1-2-4
20240108,22,5,新春開運特選レース,逃げ,晴,10,2.0,2.0,1-6-3
20240108,22,6,新春開運特選レース,逃げ,晴,10,2.0,2.0,4-2-1
20240108,22,7,新春開運特選レース,逃げ,晴,10,2.0,2.0,1-2-6
20240108,22,8,新春開運特選レース,逃げ,晴,10,2.0,2.0,1-2-3
20240108,22,9,新春開運特選レース,逃げ,晴,10,1.0,2.0,1-3-2
20240108,22,10,新春開運特選レース,逃げ,晴,8,2.0,2.0,1-2-4
20240108,22,11,新春開運特選レース,まくり差し,晴,10,2.0,2.0,4-6-1
20240108,22,12,新春開運特選レース,逃げ,晴,10,2.0,2.0,1-3-2
