hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240108,02,2,6,4090,0.07,0.01,15,38,0.15,0.0,24.3
20240108,02,3,1,4191,0.06,0.0002,28,38,0.13,72.0,92.0
20240108,02,3,2,4159,0.12,0.16,28,14,0.16,17.0,63.4
20240108,02,3,3,3381,0.13,0.0003,37,38,0.14,7.5,45.0
20240108,02,3,4,3992,0.14,0.0004,36,38,0.15,15.0,35.0
20240108,02,3,5,3503,0.11,0.0009,28,38,0.17,0.0,21.4
20240108,02,3,6,5132,0.24,0.06,32,4,0.17,7.6,30.7
20240108,02,4,1,4037,0.16,0.01,31,38,0.14,42.4,84.8
20240108,02,4,2,4528,0.19,0.0007000000000000001,33,38,0.15,28.2,76.9
20240108,02,4,3,4109,0.12,0.0011,28,38,0.13,18.7,75.0
20240108,02,4,4,3589,0.15,0.0013,32,38,0.16,23.3,60.0
20240108,02,4,5,4973,0.21,0.0001,26,38,0.18,2.7,22.2
20240108,02,4,6,5259,0.31,0.0008,29,38,0.19,0.0,0.8
20240108,02,5,1,5051,0.15,,62,38,0.13,76.9,92.3
20240108,02,5,2,4091,0.17,,62,38,0.17,14.2,54.2
20240108,02,5,3,3793,0.13,,62,38,0.14,3.1,40.6
20240108,02,5,4,4428,0.15,,62,38,0.1,23.0,69.2
20240108,02,5,5,4836,0.21,,62,38,0.17,0.0,31.2
20240108,02,5,6,5315,0.16,,62,38,0.21,0.0,5.0
20240108,02,6,1,3075,0.08,0.0022,37,38,0.15,40.0,73.3
20240108,02,6,2,4809,,,62,38,0.17,11.3,68.1
20240108,02,6,3,3880,0.07,0.0006,31,38,0.18,2.2,45.4
20240108,02,6,4,3807,0.06,0.0007000000000000001,30,38,0.17,4.6,41.8
20240108,02,6,5,5132,0.13,0.02,31,38,0.15,7.4,40.7
20240108,02,6,6,3445,0.09,0.13,44,11,0.22,6.0,30.3
20240108,02,7,1,4036,0.08,,62,38,0.13,72.2,92.5
20240108,02,7,2,3503,0.12,,62,38,0.17,0.0,33.3
20240108,02,7,3,3992,0.14,,62,38,0.17,0.0,31.8
20240108,02,7,4,5259,0.21,,62,38,0.19,0.0,16.6
20240108,02,7,5,3748,0.19,,62,38,0.15,6.0,27.2
20240108,02,7,6,4973,0.26,,62,38,0.22,0.0,13.1
20240108,02,8,1,5005,0.06,0.0002,36,38,0.16,38.7,79.5
20240108,02,8,2,4191,0.08,0.0001,26,38,0.14,26.0,76.0
20240108,02,8,3,3589,0.09,0.01,40,38,0.17,12.1,51.5
20240108,02,8,4,3381,0.12,0.0009,20,38,0.14,18.6,51.1
20240108,02,8,5,4528,0.17,0.06,26,4,0.14,0.0,37.1
20240108,02,8,6,5066,0.14,0.08,20,6,0.15,4.1,45.8
20240108,02,9,1,4159,0.07,0.07,24,5,0.14,65.0,90.0
20240108,02,9,2,4037,0.06,0.03,24,1,0.15,39.0,63.4
20240108,02,9,3,4428,0.04,0.08,24,6,0.14,26.1,85.7
20240108,02,9,4,4836,0.15,0.0001,17,38,0.15,13.3,46.6
20240108,02,9,5,4090,0.04,0.03,16,1,0.14,10.8,50.0
20240108,02,9,6,4109,0.03,0.0013,24,38,0.15,5.5,33.3
20240108,04,10,1,4075,0.13,0.0006,6,38,0.13,66.6,88.3
20240108,04,10,2,4152,0.17,0.0001,16,38,0.19,22.5,64.5
20240108,04,10,3,4245,0.16,0.0007000000000000001,12,38,0.19,5.4,45.9
20240108,04,10,4,4575,0.15,0.01,10,38,0.11,31.2,78.1
20240108,04,10,5,4560,0.18,0.03,13,1,0.15,5.4,37.8
20240108,04,10,6,3857,0.15,0.11,12,9,0.2,4.2,43.3
20240108,04,11,1,4769,0.09,0.0007000000000000001,4,38,0.12,70.8,97.9
20240108,04,11,2,4759,0.13,0.09,1,7,0.17,12.2,63.4
20240108,04,11,3,3805,0.11,0.11,14,9,0.13,20.0,62.5
20240108,04,11,4,4266,0.16,0.04,9,2,0.15,10.0,50.0
20240108,04,11,5,4379,0.13,0.09,6,7,0.15,4.4,35.5
20240108,04,11,6,4401,0.13,0.13,6,11,0.16,2.6,26.3
20240108,04,12,1,4083,0.17,0.08,2,6,0.12,77.3,92.4
20240108,04,12,2,4468,0.12,0.07,17,5,0.13,46.5,67.4
20240108,04,12,3,3505,0.14,0.06,15,4,0.14,10.2,48.7
20240108,04,12,4,3641,0.14,0.14,21,12,0.17,16.3,69.0
20240108,04,12,5,4702,0.16,0.09,15,7,0.14,17.1,48.5
20240108,04,12,6,3902,0.18,0.13,7,11,0.21,0.0,22.5
20240108,04,1,1,5133,0.02,0.01,14,38,0.14,51.6,70.9
20240108,04,1,2,2538,0.1,0.01,13,38,0.18,10.7,39.2
20240108,04,1,3,4911,0.04,0.0014000000000000002,29,38,0.14,4.7,33.3
20240108,04,1,4,4813,0.03,0.0001,3,38,0.18,20.0,60.0
20240108,04,1,5,3227,0.05,0.0001,13,38,0.15,7.4,37.0
20240108,04,1,6,4085,0.11,0.09,21,7,0.25,0.0,34.2
20240108,04,2,1,3072,0.22,,62,38,0.15,31.2,58.3
20240108,04,2,2,4465,0.22,,62,38,0.19,0.0,40.9
20240108,04,2,3,4615,0.24,,62,38,0.19,5.8,50.0
20240108,04,2,4,3313,0.15,,62,38,0.2,6.9,20.6
20240108,04,2,5,3385,0.15,,62,38,0.18,7.6,34.6
20240108,04,2,6,3347,0.18,,62,38,0.2,6.6,40.0
20240108,04,3,1,5063,0.1,0.08,5,6,0.2,6.2,43.7
20240108,04,3,2,4560,0.13,0.0003,4,38,0.13,22.2,66.6
20240108,04,3,3,4792,0.18,0.01,18,38,0.18,8.8,55.8
20240108,04,3,4,3805,0.17,0.03,10,1,0.12,23.0,69.2
20240108,04,3,5,3792,0.25,0.0007000000000000001,12,38,0.21,3.3,40.0
20240108,04,3,6,4438,0.26,0.02,12,38,0.17,0.0,29.4
20240108,04,4,1,5023,0.16,0.07,3,5,0.18,34.4,58.6
20240108,04,4,2,4815,0.22,0.09,8,7,0.16,4.2,38.3
20240108,04,4,3,4345,0.17,0.05,16,3,0.15,10.3,48.2
20240108,04,4,4,4274,0.15,0.03,10,1,0.18,2.5,40.0
20240108,04,4,5,4759,0.18,0.02,11,38,0.17,9.3,53.4
20240108,04,4,6,4075,0.2,0.05,11,3,0.15,7.6,46.1
20240108,04,5,1,3857,0.19,0.07,16,5,0.0,0.0,0.0
20240108,04,5,2,4895,0.17,0.0001,31,38,0.15,7.6,58.9
20240108,04,5,3,4266,0.18,0.0003,18,38,0.13,35.7,83.3
20240108,04,5,4,4911,0.16,0.0001,32,38,0.14,2.2,33.3
20240108,04,5,5,4152,0.15,0.0002,21,38,0.19,3.2,41.9
20240108,04,5,6,4140,0.15,0.03,23,1,0.15,5.2,60.5
20240108,04,6,1,4059,0.04,0.36,9,31,0.18,61.3,81.8
20240108,04,6,2,4379,0.05,0.14,13,12,0.15,16.3,73.4
20240108,04,6,3,4575,0.1,0.0005,4,38,0.14,17.9,69.2
20240108,04,6,4,4245,0.11,0.0003,7,38,0.17,6.4,41.9
20240108,04,6,5,3072,0.03,0.11,12,9,0.0,0.0,0.0
20240108,04,6,6,5331,0.12,0.03,27,1,0.19,0.0,7.1
20240108,04,7,1,4401,0.13,0.08,2,6,0.15,68.6,82.3
20240108,04,7,2,3293,0.16,0.17,20,15,0.22,0.0,39.2
20240108,04,7,3,4813,0.16,0.06,9,4,0.2,6.0,36.3
20240108,04,7,4,4615,0.19,0.26,12,24,0.19,3.0,39.3
20240108,04,7,5,5063,0.17,0.08,28,6,0.16,0.0,21.0
20240108,04,7,6,4769,0.11,0.02,27,38,0.15,5.1,38.4
20240108,04,8,1,5201,0.15,0.0003,17,38,0.12,26.9,65.3
20240108,04,8,2,4438,0.19,0.03,16,1,0.14,11.1,62.2
20240108,04,8,3,3385,0.17,0.19,7,17,0.14,2.8,57.1
20240108,04,8,4,4465,0.2,0.03,10,1,0.16,8.7,43.4
20240108,04,8,5,5133,0.18,0.02,11,38,0.18,4.2,23.4
20240108,04,8,6,4815,0.19,0.0002,14,38,0.18,0.0,16.6
20240108,04,9,1,4274,0.14,0.21,20,19,0.13,52.6,78.9
20240108,04,9,2,3227,0.22,0.13,7,11,0.19,6.2,50.0
20240108,04,9,3,4140,0.17,0.07,23,5,0.15,24.2,66.6
20240108,04,9,4,4792,0.21,0.12,15,10,0.17,6.2,40.6
20240108,04,9,5,4085,0.26,0.02,9,38,0.22,3.7,51.8
20240108,04,9,6,4895,0.19,0.03,26,1,0.16,0.0,18.7
20240108,06,10,1,4370,0.18,0.0009,43,38,0.14,73.2,85.7
20240108,06,10,2,4735,0.21,0.07,42,5,0.2,6.4,41.9
20240108,06,10,3,4290,0.25,0.0007000000000000001,37,38,0.13,37.8,72.9
20240108,06,10,4,3580,0.3,0.0004,39,38,0.17,10.5,47.3
20240108,06,10,5,3933,0.22,0.02,43,38,0.19,0.0,66.6
20240108,06,10,6,4410,0.31,0.0003,45,38,0.17,4.8,29.2
20240108,06,11,1,4842,0.13,,62,38,0.13,45.4,90.9
20240108,06,11,2,5196,0.14,,62,38,0.15,50.0,50.0
20240108,06,11,3,4651,0.11,,62,38,0.15,14.2,52.3
20240108,06,11,4,4710,0.18,,62,38,0.15,14.2,54.2
20240108,06,11,5,3874,0.19,,62,38,0.16,9.0,50.0
20240108,06,11,6,4678,0.19,,62,38,0.17,0.0,12.0
20240108,06,12,1,4448,0.2,0.0003,25,38,0.13,84.9,100.0
20240108,06,12,2,5144,0.4,0.0005,22,38,0.19,7.1,42.8
20240108,06,12,3,3995,0.22,0.0006,21,38,0.15,16.1,74.1
20240108,06,12,4,3717,0.23,0.0006,33,38,0.13,9.3,58.1
20240108,06,12,5,4385,0.24,0.0013,19,38,0.2,6.6,33.3
20240108,06,12,6,5217,0.2,0.11,19,9,0.18,5.8,35.2
20240108,06,1,1,3642,0.08,0.02,27,38,0.14,33.3,62.5
20240108,06,1,2,5148,0.1,0.15,24,13,0.25,8.7,26.0
20240108,06,1,3,4380,0.08,0.11,19,9,0.16,12.9,35.4
20240108,06,1,4,5179,0.09,0.0001,19,38,0.16,6.6,30.0
20240108,06,1,5,5100,0.09,0.02,24,38,0.18,0.0,27.7
20240108,06,1,6,4735,0.05,0.11,23,9,0.17,0.0,11.4
20240108,06,2,1,4449,0.23,0.0008,25,38,0.19,15.3,42.3
20240108,06,2,2,5217,0.14,0.0011,14,38,0.17,8.7,60.8
20240108,06,2,3,3580,0.23,0.0009,27,38,0.17,10.5,55.2
20240108,06,2,4,3624,0.2,0.01,34,38,0.18,0.0,37.5
20240108,06,2,5,4166,0.21,0.0001,24,38,0.12,15.2,71.1
20240108,06,2,6,4651,0.15,0.0009,19,38,0.16,3.7,11.1
20240108,06,3,1,4639,0.17,0.0002,29,38,0.15,54.0,81.0
20240108,06,3,2,4678,0.11,0.0001,32,38,0.15,25.0,71.4
20240108,06,3,3,4202,0.2,0.0003,30,38,0.19,0.0,38.8
20240108,06,3,4,3579,0.25,0.0003,24,38,0.17,6.6,56.6
20240108,06,3,5,5245,0.36,0.0024,25,38,0.16,0.0,18.1
20240108,06,3,6,4290,0.16,0.02,25,38,0.14,3.3,23.3
20240108,06,4,1,5144,0.05,0.0012,21,38,0.19,32.0,64.0
20240108,06,4,2,3436,0.06,0.0015,31,38,0.13,13.5,64.8
20240108,06,4,3,5196,0.15,0.0008,23,38,0.14,0.0,40.0
20240108,06,4,4,5269,0.03,0.0008,31,38,0.2,5.5,11.1
20240108,06,4,5,3682,0.08,0.0018,32,38,0.18,4.1,25.0
20240108,06,4,6,4980,0.06,0.21,24,19,0.16,9.3,34.3
20240108,06,5,1,3874,0.37,0.0021,23,38,0.13,69.8,90.5
20240108,06,5,2,4410,0.2,0.0013,34,38,0.18,20.6,51.7
20240108,06,5,3,4385,0.19,0.0001,21,38,0.24,15.0,55.0
20240108,06,5,4,5148,0.21,0.0009,31,38,0.19,0.0,19.2
20240108,06,5,5,4925,0.16,0.0011,25,38,0.13,6.3,57.4
20240108,06,5,6,2014,0.2,0.2,33,18,0.23,0.0,19.3
20240108,06,6,1,3933,0.05,0.06,35,4,0.18,42.8,79.3
20240108,06,6,2,3624,0.1,0.11,30,9,0.17,0.0,21.4
20240108,06,6,3,4081,0.12,0.07,28,5,0.18,9.3,46.5
20240108,06,6,4,4448,0.13,0.26,15,24,0.15,30.0,67.5
20240108,06,6,5,4625,0.06,0.21,24,19,0.16,2.9,26.4
20240108,06,6,6,4993,0.09,0.15,20,13,0.22,0.0,5.5
20240108,06,7,1,4662,0.18,0.0009,38,38,0.12,52.9,82.3
20240108,06,7,2,4842,0.12,0.0012,23,38,0.14,7.5,75.0
20240108,06,7,3,4449,0.1,0.001,35,38,0.19,0.0,23.5
20240108,06,7,4,4202,0.11,0.03,26,1,0.21,2.6,39.4
20240108,06,7,5,3642,0.15,0.11,29,9,0.17,0.0,21.8
20240108,06,7,6,3995,0.01,0.02,27,38,0.11,0.0,50.0
20240108,06,8,1,5204,0.07,0.04,34,2,0.29,18.1,54.5
20240108,06,8,2,4980,0.04,0.04,34,2,0.14,24.3,63.4
20240108,06,8,3,4327,0.11,0.04,35,2,0.19,11.9,47.6
20240108,06,8,4,4203,0.07,0.0004,43,38,0.15,6.5,32.6
20240108,06,8,5,3579,0.07,0.09,35,7,0.17,0.0,37.1
20240108,06,8,6,3717,0.05,0.06,38,4,0.16,0.0,37.0
20240108,06,9,1,4925,0.04,0.0005,34,38,0.15,32.5,76.7
20240108,06,9,2,4166,0.17,0.12,34,10,0.14,17.0,74.4
20240108,06,9,3,4639,0.21,0.0002,30,38,0.16,4.6,51.1
20240108,06,9,4,4828,0.14,0.0,32,38,0.13,15.7,55.2
20240108,06,9,5,3436,0.14,0.08,36,6,0.13,0.0,38.4
20240108,06,9,6,4380,0.25,0.05,31,3,0.2,0.0,20.0
20240108,07,10,1,4703,0.16,,62,38,0.13,71.7,96.2
20240108,07,10,2,3294,0.16,,62,38,0.17,11.4,37.1
20240108,07,10,3,3497,0.16,,62,38,0.16,13.0,60.8
20240108,07,10,4,4296,0.16,,62,38,0.14,13.7,65.5
20240108,07,10,5,3987,0.12,,62,38,0.15,4.0,34.6
20240108,07,10,6,4033,0.14,,62,38,0.14,5.7,37.1
20240108,07,11,1,4643,0.19,0.15,20,13,0.12,83.3,91.6
20240108,07,11,2,4364,0.21,0.03,21,1,0.14,38.3,85.1
20240108,07,11,3,4068,0.16,0.08,24,6,0.16,25.8,70.9
20240108,07,11,4,3959,0.07,0.12,14,10,0.12,25.0,61.3
20240108,07,11,5,4264,0.15,0.05,27,3,0.15,8.5,57.4
20240108,07,11,6,4518,0.14,0.0003,13,38,0.19,6.2,37.5
20240108,07,12,1,4208,0.25,0.001,15,38,0.16,75.0,94.1
20240108,07,12,2,3932,0.27,0.0004,27,38,0.17,37.0,70.3
20240108,07,12,3,3999,0.19,0.05,23,3,0.16,18.8,67.9
20240108,07,12,4,4804,0.16,0.07,10,5,0.16,26.6,50.0
20240108,07,12,5,4183,0.11,0.05,22,3,0.13,2.9,50.0
20240108,07,12,6,4746,0.13,0.0006,25,38,0.18,8.0,32.0
20240108,07,1,1,3867,0.12,0.0002,21,38,0.13,44.4,77.7
20240108,07,1,2,4131,0.19,0.04,20,2,0.16,23.2,74.4
20240108,07,1,3,5159,0.21,0.0007000000000000001,17,38,0.18,0.0,9.3
20240108,07,1,4,4033,0.19,0.0008,18,38,0.14,24.0,64.8
20240108,07,1,5,4281,0.28,0.03,26,1,0.18,15.1,45.4
20240108,07,1,6,5327,0.37,0.0011,19,38,0.28,0.0,0.0
20240108,07,2,1,3212,0.08,0.0002,17,38,0.17,24.2,69.7
20240108,07,2,2,4703,0.08,0.0002,6,38,0.12,27.9,79.0
20240108,07,2,3,5037,0.16,0.03,13,1,0.17,10.5,60.5
20240108,07,2,4,4068,0.09,0.0004,12,38,0.16,10.0,60.0
20240108,07,2,5,4918,0.11,0.0007000000000000001,18,38,0.15,6.6,36.6
20240108,07,2,6,3999,0.07,0.0006,15,38,0.19,2.7,19.4
20240108,07,3,1,4186,0.2,0.18,15,16,0.11,28.5,57.1
20240108,07,3,2,4643,0.22,0.17,14,15,0.14,18.1,70.4
20240108,07,3,3,4601,0.19,0.09,6,7,0.13,23.5,76.4
20240108,07,3,4,4179,0.21,0.02,16,38,0.17,9.3,53.4
20240108,07,3,5,3294,0.23,0.04,17,2,0.13,7.1,28.5
20240108,07,3,6,3536,0.38,0.17,21,15,0.23,0.0,10.3
20240108,07,4,1,4207,0.14,0.05,12,3,0.11,65.8,82.9
20240108,07,4,2,3065,0.15,0.35,18,30,0.19,10.5,47.3
20240108,07,4,3,4475,0.09,0.0012,9,38,0.16,15.7,55.2
20240108,07,4,4,3987,0.08,0.0009,10,38,0.15,9.7,39.0
20240108,07,4,5,3932,0.17,0.0006,22,38,0.17,3.0,39.3
20240108,07,4,6,4364,0.12,0.0002,15,38,0.16,5.4,35.1
20240108,07,5,1,4264,0.19,0.05,19,3,0.16,62.9,87.1
20240108,07,5,2,5159,0.25,0.22,12,20,0.17,8.5,20.0
20240108,07,5,3,4208,0.24,0.08,14,6,0.16,16.6,71.4
20240108,07,5,4,4574,0.23,0.06,16,4,0.21,5.7,42.8
20240108,07,5,5,4296,0.13,0.11,17,9,0.12,7.8,50.0
20240108,07,5,6,3710,0.26,0.18,30,16,0.19,0.0,26.6
20240108,07,6,1,3497,0.09,0.0001,19,38,0.16,60.9,87.8
20240108,07,6,2,5037,0.04,0.3,18,26,0.14,16.2,56.7
20240108,07,6,3,5122,0.04,0.03,24,1,0.13,4.7,47.6
20240108,07,6,4,4183,0.07,0.0001,25,38,0.12,30.6,59.1
20240108,07,6,5,5327,0.2,0.22,22,20,0.31,0.0,0.0
20240108,07,6,6,3959,0.11,0.0002,13,38,0.16,4.3,39.1
20240108,07,7,1,4581,0.06,0.03,25,1,0.11,62.0,88.0
20240108,07,7,2,3536,0.15,0.1,30,8,0.17,0.0,32.1
20240108,07,7,3,4918,0.12,0.07,31,5,0.14,13.8,41.6
20240108,07,7,4,4518,0.13,0.07,5,5,0.15,22.2,66.6
20240108,07,7,5,4746,0.1,0.17,26,15,0.16,4.1,54.1
20240108,07,7,6,5322,0.16,0.22,24,20,0.14,0.0,0.0
20240108,07,8,1,4804,0.31,0.0008,7,38,0.15,65.8,80.4
20240108,07,8,2,4348,0.28,0.01,23,38,0.17,14.2,57.1
20240108,07,8,3,3065,0.39,0.08,25,6,0.19,2.7,37.8
20240108,07,8,4,4131,0.24,0.07,25,5,0.17,10.5,50.0
20240108,07,8,5,4186,0.25,0.0001,24,38,0.16,0.0,8.7
20240108,07,8,6,3461,0.25,0.04,31,2,0.23,0.0,7.3
20240108,07,9,1,4793,0.14,0.13,20,11,0.14,72.7,89.0
20240108,07,9,2,4475,0.22,0.05,13,3,0.15,15.9,70.4
20240108,07,9,3,3839,0.28,0.17,34,15,0.13,4.8,29.2
20240108,07,9,4,4303,0.21,0.1,22,8,0.17,11.1,42.2
20240108,07,9,5,3212,0.21,0.15,28,13,0.17,0.0,21.4
20240108,07,9,6,4601,0.28,0.11,13,9,0.16,0.0,27.7
20240108,09,10,1,3563,0.11,0.0006,23,38,0.16,51.8,79.6
20240108,09,10,2,4452,0.08,0.0004,24,38,0.13,10.2,66.6
20240108,09,10,3,4892,0.17,0.0001,25,38,0.18,12.2,51.2
20240108,09,10,4,4261,0.1,0.01,15,38,0.15,17.3,65.2
20240108,09,10,5,4150,0.08,0.0001,14,38,0.12,3.0,45.4
20240108,09,10,6,5255,0.1,0.0021,11,38,0.18,2.2,19.2
20240108,09,11,1,3885,0.1,0.001,21,38,0.14,51.2,85.3
20240108,09,11,2,4852,0.05,0.0006,10,38,0.14,19.6,72.5
20240108,09,11,3,5104,0.05,0.0007000000000000001,10,38,0.16,15.7,57.8
20240108,09,11,4,3780,0.1,0.24,23,22,0.18,2.2,53.3
20240108,09,11,5,4931,0.14,0.22,23,20,0.18,4.5,45.4
20240108,09,11,6,3577,0.1,0.14,11,12,0.16,5.2,23.6
20240108,09,12,1,4494,0.08,0.12,23,10,0.13,74.6,98.4
20240108,09,12,2,4076,0.13,0.05,24,3,0.18,11.3,54.5
20240108,09,12,3,3550,0.12,0.01,19,38,0.17,17.7,57.7
20240108,09,12,4,4739,0.15,0.0001,20,38,0.16,20.4,63.2
20240108,09,12,5,3811,0.19,0.0002,18,38,0.16,12.0,50.0
20240108,09,12,6,4648,0.29,0.02,22,38,0.15,4.1,45.8
20240108,09,1,1,3811,0.18,0.001,13,38,0.15,67.8,94.6
20240108,09,1,2,4956,0.2,0.0003,22,38,0.18,5.2,26.3
20240108,09,1,3,5211,0.24,0.35,33,30,0.18,0.0,10.0
20240108,09,1,4,5293,0.35,0.01,18,38,0.17,0.0,20.0
20240108,09,1,5,4892,0.34,0.05,27,3,0.17,7.6,23.0
20240108,09,1,6,4128,0.29,0.0011,21,38,0.12,0.0,32.4
20240108,09,2,1,5256,0.2,0.1,19,8,0.16,36.3,81.8
20240108,09,2,2,3346,0.25,0.0,20,38,0.22,4.1,16.6
20240108,09,2,3,3370,0.26,0.06,29,4,0.15,8.0,40.0
20240108,09,2,4,5266,0.32,0.0005,26,38,0.0,0.0,0.0
20240108,09,2,5,5246,0.22,0.0007000000000000001,24,38,0.16,2.1,28.2
20240108,09,2,6,5032,0.21,0.0008,26,38,0.17,0.0,23.5
20240108,09,3,1,3761,0.1,0.001,16,38,0.14,64.2,89.2
20240108,09,3,2,4840,0.12,0.0012,14,38,0.19,22.5,54.8
20240108,09,3,3,4583,0.13,0.0005,19,38,0.14,12.7,72.3
20240108,09,3,4,4648,0.22,0.01,30,38,0.15,4.7,61.9
20240108,09,3,5,4452,0.2,0.0006,19,38,0.18,7.3,31.7
20240108,09,3,6,3439,0.19,0.0003,22,38,0.16,3.3,30.0
20240108,09,4,1,4119,0.27,0.0,10,38,0.13,72.2,91.6
20240108,09,4,2,4706,0.16,0.0003,28,38,0.18,15.9,59.0
20240108,09,4,3,3577,0.16,0.22,12,20,0.14,4.6,58.1
20240108,09,4,4,4439,0.21,0.15,21,13,0.19,3.1,18.7
20240108,09,4,5,4076,0.26,0.08,21,6,0.18,7.3,48.7
20240108,09,4,6,4261,0.3,0.07,13,5,0.15,10.0,37.5
20240108,09,5,1,4739,0.15,0.0001,22,38,0.17,63.8,89.3
20240108,09,5,2,4637,0.16,0.06,20,4,0.18,3.0,60.6
20240108,09,5,3,4902,0.19,0.03,20,1,0.17,6.1,40.8
20240108,09,5,4,5280,0.13,0.0002,21,38,0.24,0.0,25.0
20240108,09,5,5,5211,0.16,0.07,28,5,0.14,2.9,17.6
20240108,09,5,6,5110,0.24,0.11,29,9,0.2,0.0,25.0
20240108,09,6,1,5246,0.13,0.15,26,13,0.16,37.5,75.0
20240108,09,6,2,4150,0.17,0.04,16,2,0.13,19.4,66.6
20240108,09,6,3,4962,0.2,0.13,16,11,0.15,25.7,60.0
20240108,09,6,4,4956,0.12,0.06,24,4,0.17,0.0,33.3
20240108,09,6,5,4494,0.09,0.05,22,3,0.14,8.8,57.7
20240108,09,6,6,4931,0.15,0.11,21,9,0.2,2.9,32.3
20240108,09,7,1,3315,0.12,0.0006,19,38,0.14,39.2,75.0
20240108,09,7,2,4950,0.17,0.02,13,38,0.15,11.3,52.2
20240108,09,7,3,3761,0.15,0.03,18,1,0.16,8.8,55.5
20240108,09,7,4,4470,0.11,0.14,21,12,0.16,8.0,56.0
20240108,09,7,5,5266,0.16,0.0,28,38,0.16,0.0,0.0
20240108,09,7,6,3780,0.17,0.0005,22,38,0.18,6.0,39.3
20240108,09,8,1,4439,0.15,0.03,23,1,0.16,36.6,63.3
20240108,09,8,2,5032,,,62,38,0.16,3.1,65.6
20240108,09,8,3,4824,0.15,0.03,24,1,0.15,15.3,56.4
20240108,09,8,4,3439,0.13,0.11,23,9,0.16,10.5,60.5
20240108,09,8,5,5293,0.21,0.02,23,38,0.2,0.0,7.6
20240108,09,8,6,3550,0.12,0.07,25,5,0.15,5.0,20.0
20240108,09,9,1,4583,0.17,0.07,23,5,0.15,38.4,90.3
20240108,09,9,2,4239,0.21,0.0002,15,38,0.13,26.6,84.4
20240108,09,9,3,4529,0.25,0.11,18,9,0.13,19.4,72.2
20240108,09,9,4,5256,0.26,0.03,18,1,0.15,4.8,26.8
20240108,09,9,5,5280,0.28,0.18,16,16,0.21,0.0,11.1
20240108,09,9,6,4706,0.27,0.01,29,38,0.19,0.0,25.0
20240108,11,10,1,3362,0.07,0.04,16,2,0.16,63.9,81.9
20240108,11,10,2,4182,0.05,0.06,21,4,0.14,20.0,57.7
20240108,11,10,3,3161,0.16,0.0002,26,38,0.17,5.0,57.6
20240108,11,10,4,4649,0.03,0.07,18,5,0.13,5.1,46.1
20240108,11,10,5,4761,,,62,38,0.17,4.2,48.9
20240108,11,10,6,4388,0.15,0.12,22,10,0.16,2.5,41.0
20240108,11,11,1,5017,0.06,0.0002,26,38,0.13,77.5,91.3
20240108,11,11,2,4012,0.08,0.05,30,3,0.15,11.7,61.7
20240108,11,11,3,4743,0.13,0.07,34,5,0.14,8.3,75.0
20240108,11,11,4,4502,0.15,0.03,28,1,0.17,10.5,63.1
20240108,11,11,5,3327,0.22,0.0006,29,38,0.18,0.0,25.0
20240108,11,11,6,3606,0.25,0.0009,38,38,0.19,2.5,25.0
20240108,11,12,1,4262,0.17,0.09,24,7,0.11,87.5,93.0
