hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240108,2,11,5,3696,白井 友晴,NIGE,0.0,34.2,0.19,,,1,1,35.85,55.66,31.25,50.0,4.0,3.0,0.0,0.0,0.0,0.0,14.221000000000002,14.818999999999997,15.557,0.7380000000000031,0,0,1
20240108,2,11,6,3319,山崎 義明,NIGE,0.0,34.2,0.18,,,1,1,51.69,65.17,33.7,48.91,4.0,3.0,0.0,0.0,0.0,0.0,19.476999999999997,14.818999999999997,15.557,0.7380000000000031,0,0,1
20240108,2,1,1,3807,岡部 哲,MAKURI,36.5,70.7,0.14,0.0001,6.9,4,1,37.84,54.95,32.35,55.88,5.0,4.0,0.0,0.0,0.0,0.0,14.770000000000001,14.390999999999998,13.031666666666666,-1.359333333333332,0,0,1
20240108,2,1,2,5005,石田 貴洋,MAKURI,8.1,63.2,0.16,0.02,6.85,2,3,40.48,50.0,35.44,50.63,5.0,4.0,3.0,1.0,0.0,0.0,16.075999999999997,14.390999999999998,13.031666666666666,-1.359333333333332,0,0,1
20240108,2,1,3,3445,加藤 高史,MAKURI,18.5,44.4,0.18,0.0004,6.88,3,2,28.57,48.81,37.37,51.52,5.0,4.0,3.0,0.0,0.0,2.0,12.327,14.390999999999998,13.031666666666666,-1.359333333333332,0,0,1
20240108,2,1,4,4091,荒田 泰明,MAKURI,14.2,40.0,0.19,0.09,6.91,5,4,31.25,56.25,36.36,48.86,5.0,4.0,3.0,0.0,2.0,0.0,12.343,14.390999999999998,13.031666666666666,-1.359333333333332,0,0,1
20240108,2,1,5,5066,鈴木 孝明,MAKURI,21.2,54.5,0.14,0.19,6.66,1,5,35.87,51.09,31.07,45.63,5.0,4.0,2.0,0.0,5.0,0.0,14.421,14.390999999999998,13.031666666666666,-1.359333333333332,0,0,1
20240108,2,1,6,3793,高橋 真吾,MAKURI,0.0,15.0,0.21,0.0001,6.9,4,1,32.29,56.25,33.33,46.24,5.0,4.0,0.0,0.0,0.0,0.0,12.331,14.390999999999998,13.031666666666666,-1.359333333333332,0,0,1
20240108,2,2,1,3880,浅見 宗孝,MAKURI_SASHI,24.2,63.6,0.16,0.0008,6.74,2,1,36.52,53.04,35.71,48.81,4.0,3.0,0.0,0.0,0.0,1.0,14.140000000000002,15.287333333333331,14.419333333333332,-0.8679999999999986,0,0,1
20240108,2,2,2,3748,小黒 竜吾,MAKURI_SASHI,0.0,55.8,0.17,0.01,6.74,2,4,36.63,50.5,41.9,59.05,4.0,3.0,0.0,0.0,0.0,0.0,13.399000000000001,15.287333333333331,14.419333333333332,-0.8679999999999986,0,0,1
20240108,2,2,3,4036,金田 諭,MAKURI_SASHI,25.5,76.7,0.16,0.0011,6.78,4,3,45.83,65.63,33.67,50.0,4.0,3.0,6.0,2.0,1.0,2.0,18.322999999999997,15.287333333333331,14.419333333333332,-0.8679999999999986,0,0,1
20240108,2,2,4,4809,外崎 悟,MAKURI_SASHI,9.5,71.4,0.14,0.0009,6.79,5,2,30.93,53.61,38.64,52.27,4.0,3.0,3.0,0.0,1.0,0.0,13.323,15.287333333333331,14.419333333333332,-0.8679999999999986,0,0,1
20240108,2,2,5,5315,浅井 翼,MAKURI_SASHI,0.0,0.0,0.0,0.02,6.75,3,5,35.0,51.0,32.65,44.9,4.0,3.0,0.0,0.0,0.0,0.0,11.37,15.287333333333331,14.419333333333332,-0.8679999999999986,0,0,1
20240108,2,2,6,4090,中村 尊,MAKURI_SASHI,0.0,24.3,0.15,0.01,6.67,1,4,49.07,66.67,32.26,46.24,4.0,3.0,0.0,0.0,0.0,0.0,18.565,15.287333333333331,14.419333333333332,-0.8679999999999986,0,0,1
20240108,2,3,1,4191,赤羽 克也,NIGE,72.0,92.0,0.13,0.0002,6.8,1,1,28.57,39.29,27.78,35.56,5.0,4.0,0.0,0.0,0.0,1.0,12.642999999999999,143165589.85733333,14.086999999999998,-143165575.77033332,0,0,1
20240108,2,3,2,4159,向後 龍一,NIGE,17.0,63.4,0.16,0.16,6.8,1,6,31.78,56.07,28.24,47.06,5.0,4.0,4.0,3.0,0.0,0.0,429496742.616,143165589.85733333,14.086999999999998,-143165575.77033332,0,0,1
20240108,2,3,3,3381,滝沢 芳行,NIGE,7.5,45.0,0.14,0.0003,6.89,4,2,35.79,57.89,47.06,60.0,5.0,4.0,3.0,0.0,0.0,0.0,14.313,143165589.85733333,14.086999999999998,-143165575.77033332,0,0,1
20240108,2,3,4,3992,関口 智久,NIGE,15.0,35.0,0.15,0.0004,6.88,3,3,34.0,57.0,32.56,47.67,5.0,4.0,3.0,0.0,0.0,0.0,12.895999999999999,143165589.85733333,14.086999999999998,-143165575.77033332,0,0,1
20240108,2,3,5,3503,堂原 洋史,NIGE,0.0,21.4,0.17,0.0009,6.8,1,4,47.96,57.14,38.78,61.22,5.0,4.0,0.0,0.0,0.0,0.0,16.678,143165589.85733333,14.086999999999998,-143165575.77033332,0,0,1
20240108,2,3,6,5132,中野 希一,NIGE,7.6,30.7,0.17,0.06,6.84,2,5,32.95,45.45,37.93,48.28,5.0,4.0,0.0,0.0,1.0,1.0,12.687,143165589.85733333,14.086999999999998,-143165575.77033332,0,0,1
20240108,2,4,1,4037,別府 正幸,SASHI,42.4,84.8,0.14,0.01,6.83,4,6,43.81,63.81,34.15,54.88,5.0,4.0,0.0,0.0,0.0,1.0,429496745.781,143165593.29933336,12.705999999999998,-143165580.59333336,0,0,1
20240108,2,4,2,4528,黒井 達矢,SASHI,28.2,76.9,0.15,0.0007000000000000001,6.85,6,2,38.71,58.06,30.43,45.65,5.0,4.0,0.0,11.0,0.0,0.0,15.933,143165593.29933336,12.705999999999998,-143165580.59333336,0,0,1
20240108,2,4,3,4109,谷津 幸宏,SASHI,18.7,75.0,0.13,0.0011,6.8,2,4,47.0,58.0,39.22,59.8,5.0,4.0,3.0,0.0,4.0,1.0,18.184,143165593.29933336,12.705999999999998,-143165580.59333336,0,0,1
20240108,2,4,4,3589,西村 勝,SASHI,23.3,60.0,0.16,0.0013,6.84,5,5,33.33,53.92,35.48,49.46,5.0,4.0,6.0,0.0,1.0,0.0,13.544999999999998,143165593.29933336,12.705999999999998,-143165580.59333336,0,0,1
20240108,2,4,5,4973,栗原 直也,SASHI,2.7,22.2,0.18,0.0001,6.78,1,1,38.46,56.73,44.44,62.22,5.0,4.0,0.0,1.0,0.0,0.0,13.9,143165593.29933336,12.705999999999998,-143165580.59333336,0,0,1
20240108,2,4,6,5259,野田 昇吾,SASHI,0.0,0.8,0.19,0.0008,6.81,3,3,30.77,54.95,44.94,67.42,5.0,4.0,0.0,0.0,0.0,0.0,10.672999999999998,143165593.29933336,12.705999999999998,-143165580.59333336,0,0,1
20240108,2,6,1,3075,中村 裕将,NIGE,40.0,73.3,0.15,0.0022,6.89,3,3,34.48,44.83,46.99,62.65,6.0,5.0,0.0,0.0,0.0,0.0,13.303999999999998,143165589.989,13.161333333333333,-143165576.82766667,0,1,1
20240108,2,6,2,4809,外崎 悟,NIGE,11.3,68.1,0.17,,,5,6,30.93,53.61,38.64,52.27,6.0,5.0,0.0,3.0,0.0,2.0,429496742.523,143165589.989,13.161333333333333,-143165576.82766667,0,1,1
20240108,2,6,3,3880,浅見 宗孝,NIGE,2.2,45.4,0.18,0.0006,6.83,2,1,36.52,53.04,35.71,48.81,6.0,5.0,0.0,0.0,1.0,0.0,14.140000000000002,143165589.989,13.161333333333333,-143165576.82766667,0,1,1
20240108,2,6,4,3807,岡部 哲,NIGE,4.6,41.8,0.17,0.0007000000000000001,6.82,1,2,37.84,54.95,32.35,55.88,6.0,5.0,2.0,0.0,0.0,0.0,14.670000000000002,143165589.989,13.161333333333333,-143165576.82766667,0,1,1
20240108,2,6,5,5132,中野 希一,NIGE,7.4,40.7,0.15,0.02,6.83,2,4,32.95,45.45,37.93,48.28,6.0,5.0,0.0,0.0,2.0,0.0,12.786999999999999,143165589.989,13.161333333333333,-143165576.82766667,0,1,1
20240108,2,6,6,3445,加藤 高史,NIGE,6.0,30.3,0.22,0.13,6.96,4,5,28.57,48.81,37.37,51.52,6.0,5.0,0.0,0.0,1.0,1.0,12.027,143165589.989,13.161333333333333,-143165576.82766667,0,1,1
20240108,2,8,1,5005,石田 貴洋,SASHI,38.7,79.5,0.16,0.0002,6.88,3,2,40.48,50.0,35.44,50.63,5.0,4.0,0.0,0.0,0.0,0.0,16.176,14.154666666666664,143165591.25566667,143165577.101,0,0,1
20240108,2,8,2,4191,赤羽 克也,SASHI,26.0,76.0,0.14,0.0001,6.78,2,1,28.57,39.29,27.78,35.56,5.0,4.0,7.0,4.0,0.0,1.0,12.642999999999999,14.154666666666664,143165591.25566667,143165577.101,0,0,1
20240108,2,8,3,3589,西村 勝,SASHI,12.1,51.5,0.17,0.01,6.92,4,4,33.33,53.92,35.48,49.46,5.0,4.0,2.0,1.0,1.0,0.0,13.644999999999998,14.154666666666664,143165591.25566667,143165577.101,0,0,1
20240108,2,8,4,3381,滝沢 芳行,SASHI,18.6,51.1,0.14,0.0009,6.72,1,3,35.79,57.89,47.06,60.0,5.0,4.0,6.0,0.0,2.0,0.0,14.213,14.154666666666664,143165591.25566667,143165577.101,0,0,1
20240108,2,8,5,4528,黒井 達矢,SASHI,0.0,37.1,0.14,0.06,6.78,2,5,38.71,58.06,30.43,45.65,5.0,4.0,0.0,0.0,0.0,0.0,15.633,14.154666666666664,143165591.25566667,143165577.101,0,0,1
20240108,2,8,6,5066,鈴木 孝明,SASHI,4.1,45.8,0.15,0.08,6.72,1,6,35.87,51.09,31.07,45.63,5.0,4.0,1.0,0.0,0.0,0.0,429496743.921,14.154666666666664,143165591.25566667,143165577.101,0,0,1
20240108,2,9,1,4159,向後 龍一,MAKURI,65.0,90.0,0.14,0.07,6.76,3,4,31.78,56.07,28.24,47.06,4.0,3.0,0.0,0.0,0.0,2.0,13.216,15.209000000000001,17.971999999999998,2.7629999999999963,0,0,1
20240108,2,9,2,4037,別府 正幸,MAKURI,39.0,63.4,0.15,0.03,6.76,3,3,43.81,63.81,34.15,54.88,4.0,3.0,7.0,6.0,0.0,3.0,16.481,15.209000000000001,17.971999999999998,2.7629999999999963,0,0,1
20240108,2,9,3,4428,有賀 達也,MAKURI,26.1,85.7,0.14,0.08,6.76,3,5,40.0,45.71,46.32,61.05,4.0,3.0,4.0,0.0,5.0,1.0,15.93,15.209000000000001,17.971999999999998,2.7629999999999963,0,0,1
20240108,2,9,4,4836,大谷 健太,MAKURI,13.3,46.6,0.15,0.0001,6.69,2,1,45.45,58.18,35.51,62.62,4.0,3.0,2.0,0.0,1.0,1.0,16.866999999999997,15.209000000000001,17.971999999999998,2.7629999999999963,1,0,1
20240108,2,9,5,4090,中村 尊,MAKURI,10.8,50.0,0.14,0.03,6.68,1,3,49.07,66.67,32.26,46.24,4.0,3.0,2.0,0.0,3.0,0.0,18.665,15.209000000000001,17.971999999999998,2.7629999999999963,0,0,1
20240108,2,9,6,4109,谷津 幸宏,MAKURI,5.5,33.3,0.15,0.0013,6.76,3,2,47.0,58.0,39.22,59.8,4.0,3.0,0.0,0.0,1.0,1.0,18.384,15.209000000000001,17.971999999999998,2.7629999999999963,0,0,1
20240108,4,10,1,4075,中野 次郎,NIGE,66.6,88.3,0.13,0.0006,6.58,1,2,32.11,49.54,40.83,56.67,3.0,3.0,0.0,0.0,0.0,2.0,13.887,14.413000000000002,143165589.65633333,143165575.24333334,0,0,0
20240108,4,10,2,4152,深水 慎一郎,NIGE,22.5,64.5,0.19,0.0001,6.68,5,1,35.78,50.46,42.34,57.66,3.0,3.0,2.0,4.0,0.0,1.0,13.81,14.413000000000002,143165589.65633333,143165575.24333334,0,0,0
20240108,4,10,3,4245,高橋 直哉,NIGE,5.4,45.9,0.19,0.0007000000000000001,6.64,3,3,41.88,53.85,26.61,50.46,3.0,3.0,1.0,0.0,0.0,1.0,15.542,14.413000000000002,143165589.65633333,143165575.24333334,0,0,0
20240108,4,10,4,4575,戸塚 邦好,NIGE,31.2,78.1,0.11,0.01,6.62,2,4,36.28,57.52,30.58,51.24,3.0,3.0,6.0,1.0,1.0,2.0,14.884,14.413000000000002,143165589.65633333,143165575.24333334,0,0,0
20240108,4,10,5,4560,庄司 樹良々,NIGE,5.4,37.8,0.15,0.03,6.65,4,5,32.74,48.67,29.57,40.87,3.0,3.0,0.0,1.0,1.0,0.0,13.242,14.413000000000002,143165589.65633333,143165575.24333334,0,0,0
20240108,4,10,6,3857,阿波 勝哉,NIGE,4.2,43.3,0.2,0.11,6.64,3,6,28.95,43.86,31.53,52.25,3.0,3.0,4.0,2.0,1.0,0.0,429496740.843,14.413000000000002,143165589.65633333,143165575.24333334,0,0,0
20240108,4,11,1,4769,馬場 剛,SASHI,70.8,97.9,0.12,0.0007000000000000001,6.56,2,1,36.44,55.08,41.12,59.81,3.0,3.0,0.0,0.0,0.0,3.0,15.543999999999999,14.570333333333332,15.679666666666668,1.1093333333333355,0,0,0
20240108,4,11,2,4759,今泉 友吾,SASHI,12.2,63.4,0.17,0.09,6.52,1,3,35.65,50.43,34.41,49.46,3.0,3.0,1.0,4.0,0.0,0.0,14.806999999999997,14.570333333333332,15.679666666666668,1.1093333333333355,0,0,0
20240108,4,11,3,3805,高橋 英之,SASHI,20.0,62.5,0.13,0.11,6.66,5,4,32.14,49.11,34.0,43.0,3.0,3.0,1.0,0.0,5.0,2.0,13.36,14.570333333333332,15.679666666666668,1.1093333333333355,0,0,0
20240108,4,11,4,4266,長田 頼宗,SASHI,10.0,50.0,0.15,0.04,6.61,4,2,38.46,56.41,43.1,52.59,3.0,3.0,1.0,1.0,3.0,0.0,15.882000000000001,14.570333333333332,15.679666666666668,1.1093333333333355,1,0,0
20240108,4,11,5,4379,桑島 和宏,SASHI,4.4,35.5,0.15,0.09,6.58,3,3,48.36,64.75,36.8,56.0,3.0,3.0,0.0,0.0,1.0,1.0,18.41,14.570333333333332,15.679666666666668,1.1093333333333355,0,0,0
20240108,4,11,6,4401,小林 泰,SASHI,2.6,26.3,0.16,0.13,6.58,3,5,31.03,49.14,37.82,52.1,3.0,3.0,0.0,0.0,1.0,0.0,12.747,14.570333333333332,15.679666666666668,1.1093333333333355,0,0,0
20240108,4,12,1,4083,福島 勇樹,NIGE,77.3,92.4,0.12,0.08,6.54,1,3,48.18,64.55,29.25,54.72,3.0,3.0,0.0,0.0,0.0,0.0,18.517999999999997,15.455,143165590.8643333,143165575.4093333,0,0,0
20240108,4,12,2,4468,大池 佑来,NIGE,46.5,67.4,0.13,0.07,6.69,4,2,34.48,49.14,19.42,33.01,3.0,3.0,0.0,18.0,0.0,2.0,15.006,15.455,143165590.8643333,143165575.4093333,0,0,0
20240108,4,12,3,3505,山田 竜一,NIGE,10.2,48.7,0.14,0.06,6.67,3,1,30.09,46.9,37.62,56.44,3.0,3.0,2.0,1.0,1.0,0.0,12.841,15.455,143165590.8643333,143165575.4093333,0,0,0
20240108,4,12,4,3641,一瀬 明,NIGE,16.3,69.0,0.17,0.14,6.73,5,6,35.34,49.14,42.98,66.67,3.0,3.0,3.0,3.0,2.0,1.0,429496743.876,15.455,143165590.8643333,143165575.4093333,0,0,0
20240108,4,12,5,4702,三浦 敬太,NIGE,17.1,48.5,0.14,0.09,6.67,3,4,35.14,51.35,29.25,41.51,3.0,3.0,3.0,0.0,3.0,0.0,14.53,15.455,143165590.8643333,143165575.4093333,0,0,0
20240108,4,12,6,3902,蜷川 哲平,NIGE,0.0,22.5,0.21,0.13,6.59,2,5,35.65,56.52,33.33,50.83,3.0,3.0,0.0,0.0,0.0,0.0,14.186999999999998,15.455,143165590.8643333,143165575.4093333,0,0,0
20240108,4,1,1,5133,堀越 雄貴,MAKURI,51.6,70.9,0.14,0.01,6.66,3,3,33.93,51.79,25.47,45.28,2.0,3.0,0.0,0.0,0.0,0.0,12.995,12.098333333333334,15.137,3.038666666666666,0,0,0
20240108,4,1,2,2538,高橋 二朗,MAKURI,10.7,39.2,0.18,0.01,6.65,2,3,35.34,49.14,33.33,40.0,2.0,3.0,0.0,1.0,0.0,1.0,12.98,12.098333333333334,15.137,3.038666666666666,0,0,0
20240108,4,1,3,4911,片岡 大地,MAKURI,4.7,33.3,0.14,0.0014000000000000002,6.81,5,2,24.56,38.6,30.16,46.83,2.0,3.0,2.0,0.0,0.0,0.0,10.32,12.098333333333334,15.137,3.038666666666666,0,0,0
20240108,4,1,4,4813,宮内 直哉,MAKURI,20.0,60.0,0.18,0.0001,6.55,1,1,42.62,60.66,24.72,42.7,2.0,3.0,3.0,0.0,2.0,1.0,15.79,12.098333333333334,15.137,3.038666666666666,0,0,0
20240108,4,1,5,3227,長岡 茂一,MAKURI,7.4,37.0,0.15,0.0001,6.65,2,1,39.17,58.33,33.33,50.98,2.0,3.0,2.0,0.0,0.0,0.0,15.270999999999999,12.098333333333334,15.137,3.038666666666666,0,0,0
20240108,4,1,6,4085,荻野 裕介,MAKURI,0.0,34.2,0.25,0.09,6.73,4,4,37.5,50.89,29.17,47.92,2.0,3.0,0.0,0.0,0.0,0.0,14.35,12.098333333333334,15.137,3.038666666666666,0,0,0
20240108,4,2,1,3072,西田 靖,MAKURI_SASHI,31.2,58.3,0.15,,,1,1,36.52,55.65,24.21,36.84,3.0,3.0,0.0,0.0,0.0,1.0,14.284,14.688999999999998,15.783999999999999,1.0950000000000006,0,0,0
20240108,4,2,2,4465,大西 賢,MAKURI_SASHI,0.0,40.9,0.19,,,1,1,48.33,68.33,27.87,43.44,3.0,3.0,0.0,0.0,0.0,0.0,17.424999999999997,14.688999999999998,15.783999999999999,1.0950000000000006,0,0,0
20240108,4,2,3,4615,板倉 敦史,MAKURI_SASHI,5.8,50.0,0.19,,,1,1,30.7,47.37,29.75,50.41,3.0,3.0,0.0,0.0,2.0,0.0,12.357999999999999,14.688999999999998,15.783999999999999,1.0950000000000006,0,0,0
20240108,4,2,4,3313,本吉 正樹,MAKURI_SASHI,6.9,20.6,0.2,,,1,1,39.45,59.63,33.64,48.6,3.0,3.0,0.0,1.0,1.0,0.0,14.851,14.688999999999998,15.783999999999999,1.0950000000000006,,0,0
20240108,4,2,5,3385,渡邉 睦広,MAKURI_SASHI,7.6,34.6,0.18,,,1,1,41.74,61.74,33.03,46.79,3.0,3.0,0.0,0.0,1.0,1.0,16.336,14.688999999999998,15.783999999999999,1.0950000000000006,0,0,0
20240108,4,2,6,3347,矢後 剛,MAKURI_SASHI,6.6,40.0,0.2,,,1,1,42.11,60.53,34.0,50.0,3.0,3.0,3.0,0.0,1.0,0.0,16.165,14.688999999999998,15.783999999999999,1.0950000000000006,0,0,0
20240108,4,3,1,5063,大塚 雅治,NIGE,6.2,43.7,0.2,0.08,6.57,2,6,22.88,41.53,36.44,47.46,2.0,3.0,0.0,0.0,0.0,0.0,429496738.944,143165589.47,16.09933333333333,-143165573.37066665,0,0,0
20240108,4,3,2,4560,庄司 樹良々,NIGE,22.2,66.6,0.13,0.0003,6.56,1,1,32.74,48.67,29.57,40.87,2.0,3.0,0.0,6.0,0.0,0.0,13.642000000000001,143165589.47,16.09933333333333,-143165573.37066665,0,0,0
20240108,4,3,3,4792,杉村 賢也,NIGE,8.8,55.8,0.18,0.01,6.7,5,3,42.86,61.61,35.85,55.66,2.0,3.0,0.0,1.0,1.0,1.0,15.823999999999998,143165589.47,16.09933333333333,-143165573.37066665,0,0,0
20240108,4,3,4,3805,高橋 英之,NIGE,23.0,69.2,0.12,0.03,6.62,3,5,32.14,49.11,34.0,43.0,2.0,3.0,6.0,1.0,2.0,0.0,13.26,143165589.47,16.09933333333333,-143165573.37066665,0,0,0
20240108,4,3,5,3792,田中 豪,NIGE,3.3,40.0,0.21,0.0007000000000000001,6.64,4,2,53.23,70.16,30.0,47.27,2.0,3.0,0.0,1.0,0.0,0.0,19.892999999999997,143165589.47,16.09933333333333,-143165573.37066665,0,0,0
20240108,4,3,6,4438,森作 雄大,NIGE,0.0,29.4,0.17,0.02,6.64,4,4,39.47,55.26,38.24,53.92,2.0,3.0,0.0,0.0,0.0,0.0,15.144999999999998,143165589.47,16.09933333333333,-143165573.37066665,0,0,0
20240108,4,4,1,5023,久永 祥平,NIGE,34.4,58.6,0.18,0.07,6.55,1,4,30.91,53.64,40.0,56.0,2.0,3.0,0.0,0.0,0.0,0.0,12.270999999999999,12.476999999999999,13.963,1.4860000000000007,0,0,0
20240108,4,4,2,4815,伏島 祐介,NIGE,4.2,38.3,0.16,0.09,6.6,2,5,32.73,49.09,24.79,40.17,2.0,3.0,1.0,0.0,0.0,0.0,12.453,12.476999999999999,13.963,1.4860000000000007,0,0,0
20240108,4,4,3,4345,西舘 健,NIGE,10.3,48.2,0.15,0.05,6.68,5,3,31.15,48.36,34.15,50.41,2.0,3.0,2.0,0.0,1.0,0.0,12.706999999999997,12.476999999999999,13.963,1.4860000000000007,0,0,0
20240108,4,4,4,4274,長畑 友輔,NIGE,2.5,40.0,0.18,0.03,6.62,3,2,33.33,49.17,43.75,60.94,2.0,3.0,1.0,0.0,0.0,0.0,13.094999999999999,12.476999999999999,13.963,1.4860000000000007,1,0,0
20240108,4,4,5,4759,今泉 友吾,NIGE,9.3,53.4,0.17,0.02,6.63,4,1,35.65,50.43,34.41,49.46,2.0,3.0,0.0,0.0,2.0,1.0,15.006999999999998,12.476999999999999,13.963,1.4860000000000007,0,0,0
20240108,4,4,6,4075,中野 次郎,NIGE,7.6,46.1,0.15,0.05,6.63,4,3,32.11,49.54,40.83,56.67,2.0,3.0,1.0,1.0,0.0,1.0,13.786999999999999,12.476999999999999,13.963,1.4860000000000007,0,0,0
20240108,4,5,1,3857,阿波 勝哉,MAKURI,0.0,0.0,0.0,0.07,6.68,1,5,28.95,43.86,28.46,50.0,3.0,3.0,0.0,0.0,0.0,0.0,11.342999999999998,13.513,13.336666666666668,-0.17633333333333212,0,0,0
20240108,4,5,2,4895,門間 雄大,MAKURI,7.6,58.9,0.15,0.0001,6.83,5,1,33.9,50.85,30.33,47.54,3.0,3.0,2.0,0.0,0.0,1.0,13.414,13.513,13.336666666666668,-0.17633333333333212,0,0,0
20240108,4,5,3,4266,長田 頼宗,MAKURI,35.7,83.3,0.13,0.0003,6.7,2,3,38.46,56.41,43.1,52.59,3.0,3.0,5.0,0.0,8.0,2.0,15.782,13.513,13.336666666666668,-0.17633333333333212,0,0,0
20240108,4,5,4,4911,片岡 大地,MAKURI,2.2,33.3,0.14,0.0001,6.84,6,1,24.56,38.6,30.16,46.83,3.0,3.0,1.0,0.0,0.0,0.0,10.42,13.513,13.336666666666668,-0.17633333333333212,0,0,0
20240108,4,5,5,4152,深水 慎一郎,MAKURI,3.2,41.9,0.19,0.0002,6.73,3,2,35.78,50.46,42.34,57.66,3.0,3.0,0.0,1.0,0.0,0.0,13.71,13.513,13.336666666666668,-0.17633333333333212,0,0,0
20240108,4,5,6,4140,梶野 学志,MAKURI,5.2,60.5,0.15,0.03,6.75,4,4,40.5,62.81,33.33,49.17,3.0,3.0,0.0,0.0,1.0,1.0,15.88,13.513,13.336666666666668,-0.17633333333333212,0,0,0
20240108,4,6,1,4059,入澤 友治,NIGE,61.3,81.8,0.18,0.36,6.61,3,6,36.04,53.15,37.82,54.62,4.0,3.0,0.0,0.0,0.0,1.0,429496743.336,143165592.21,13.621333333333332,-143165578.58866668,0,0,0
20240108,4,6,2,4379,桑島 和宏,NIGE,16.3,73.4,0.15,0.14,6.65,5,5,48.36,64.75,36.8,56.0,4.0,3.0,1.0,7.0,0.0,0.0,18.21,143165592.21,13.621333333333332,-143165578.58866668,0,0,0
20240108,4,6,3,4575,戸塚 邦好,NIGE,17.9,69.2,0.14,0.0005,6.56,1,2,36.28,57.52,30.58,51.24,4.0,3.0,4.0,1.0,2.0,0.0,15.084000000000001,143165592.21,13.621333333333332,-143165578.58866668,0,0,0
20240108,4,6,4,4245,高橋 直哉,NIGE,6.4,41.9,0.17,0.0003,6.59,2,1,41.88,53.85,26.61,50.46,4.0,3.0,0.0,0.0,2.0,0.0,15.742,143165592.21,13.621333333333332,-143165578.58866668,0,0,0
20240108,4,6,5,3072,西田 靖,NIGE,0.0,0.0,0.0,0.11,6.64,4,4,36.52,55.65,24.21,36.84,4.0,3.0,0.0,0.0,0.0,0.0,13.984,143165592.21,13.621333333333332,-143165578.58866668,0,0,0
20240108,4,6,6,5331,佐藤 永梧,NIGE,0.0,7.1,0.19,0.03,6.79,6,3,32.74,42.48,28.97,47.66,4.0,3.0,0.0,0.0,0.0,0.0,11.138,143165592.21,13.621333333333332,-143165578.58866668,0,0,0
