hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240205,3,6,1,4213,重富 伸也,MAKURI_SASHI,50.0,85.0,0.18,0.04,6.57,1,1,44.17,58.28,29.03,48.39,5.0,5.0,0.0,0.0,0.0,2.0,16.423,16.025666666666666,143165589.53366667,143165573.50800002,0,0,0
20240205,3,6,2,4568,廣瀬 真也,MAKURI_SASHI,13.5,45.9,0.15,0.08,6.68,3,2,40.12,53.7,36.88,50.0,5.0,5.0,3.0,2.0,0.0,0.0,15.252,16.025666666666666,143165589.53366667,143165573.50800002,0,0,0
20240205,3,6,3,4383,竹田 吉行,MAKURI_SASHI,7.5,47.5,0.17,0.12,6.77,5,4,43.6,61.05,34.38,45.63,5.0,5.0,3.0,0.0,0.0,0.0,16.402,16.025666666666666,143165589.53366667,143165573.50800002,0,0,0
20240205,3,6,4,5029,中 亮太,MAKURI_SASHI,22.7,61.3,0.12,0.11,6.71,4,3,40.0,58.82,36.52,52.81,5.0,5.0,4.0,2.0,2.0,2.0,16.148,16.025666666666666,143165589.53366667,143165573.50800002,0,0,0
20240205,3,6,5,4757,山田 祐也,MAKURI_SASHI,27.0,64.8,0.14,0.14,6.71,4,5,21.29,40.65,34.78,55.98,5.0,5.0,2.0,0.0,8.0,0.0,10.611,16.025666666666666,143165589.53366667,143165573.50800002,0,0,0
20240205,3,6,6,5261,岡 暢祐,MAKURI_SASHI,0.0,2.6,0.2,0.17,6.61,2,6,36.78,55.75,35.5,49.7,5.0,5.0,0.0,0.0,0.0,0.0,429496741.842,16.025666666666666,143165589.53366667,143165573.50800002,0,0,0
20240205,3,7,1,3906,飯山 晃三,MAKURI_SASHI,55.0,77.5,0.16,0.0007000000000000001,6.66,3,1,37.06,55.29,31.41,41.67,5.0,5.0,0.0,0.0,0.0,0.0,14.23,13.179,14.232999999999999,1.0539999999999985,0,0,0
20240205,3,7,2,5190,大月 遊雅,MAKURI_SASHI,6.6,40.0,0.16,0.05,6.56,1,2,36.05,54.07,32.39,50.7,5.0,5.0,1.0,0.0,0.0,1.0,13.473,13.179,14.232999999999999,1.0539999999999985,0,0,0
20240205,3,7,3,3907,村越 篤,MAKURI_SASHI,15.3,76.9,0.15,0.09,6.66,3,3,27.74,45.16,31.71,47.56,5.0,5.0,3.0,1.0,1.0,1.0,11.833999999999998,13.179,14.232999999999999,1.0539999999999985,0,0,0
20240205,3,7,4,3776,横井 健太,MAKURI_SASHI,0.0,14.2,0.18,0.26,6.72,4,5,35.06,52.87,37.79,55.81,5.0,5.0,0.0,0.0,0.0,0.0,12.846,13.179,14.232999999999999,1.0539999999999985,0,0,0
20240205,3,7,5,5053,山口 広樹,MAKURI_SASHI,0.0,28.5,0.17,0.09,6.64,2,3,41.76,57.06,36.9,60.12,5.0,5.0,0.0,0.0,0.0,0.0,15.313999999999998,13.179,14.232999999999999,1.0539999999999985,0,0,0
20240205,3,7,6,4839,四宮 与寛,MAKURI_SASHI,0.0,34.4,0.16,0.23,6.75,5,4,35.63,51.88,35.44,51.9,5.0,5.0,0.0,0.0,0.0,0.0,14.539,13.179,14.232999999999999,1.0539999999999985,0,0,0
20240205,3,8,1,3989,熊本 英一,MAKURI_SASHI,27.2,72.7,0.17,0.1,6.71,5,5,32.08,49.69,36.2,51.53,7.0,5.0,0.0,0.0,0.0,0.0,11.825999999999999,14.115333333333332,143165588.692,143165574.57666668,0,1,0
20240205,3,8,2,5137,川原 涼,MAKURI_SASHI,12.5,42.5,0.17,0.05,6.59,1,2,36.47,54.12,31.25,50.0,7.0,5.0,0.0,5.0,0.0,0.0,13.892999999999999,14.115333333333332,143165588.692,143165574.57666668,0,1,0
20240205,3,8,3,4459,片岡 雅裕,MAKURI_SASHI,19.0,52.3,0.12,0.07,6.69,4,4,42.05,59.09,25.88,40.59,7.0,5.0,0.0,1.0,7.0,0.0,16.627,14.115333333333332,143165588.692,143165574.57666668,0,1,0
20240205,3,8,4,4752,西尾 亮輔,MAKURI_SASHI,0.0,35.0,0.14,0.14,6.59,1,6,29.75,41.14,26.62,40.26,7.0,5.0,0.0,0.0,0.0,0.0,429496740.897,14.115333333333332,143165588.692,143165574.57666668,0,1,0
20240205,3,8,5,5212,西川 拓利,MAKURI_SASHI,0.0,18.0,0.16,0.06,6.64,2,3,28.21,44.87,31.45,51.57,7.0,5.0,0.0,0.0,0.0,0.0,10.883,14.115333333333332,143165588.692,143165574.57666668,0,1,0
20240205,3,8,6,3686,鳥居塚 孝博,MAKURI_SASHI,2.7,44.4,0.18,0.01,6.65,3,1,35.0,46.25,28.83,46.01,7.0,5.0,0.0,0.0,1.0,0.0,14.296000000000001,14.115333333333332,143165588.692,143165574.57666668,0,1,0
20240205,3,9,1,4438,森作 雄大,NIGE,37.5,83.3,0.16,0.12,6.7,4,5,40.66,62.09,43.21,61.11,4.0,5.0,0.0,0.0,0.0,0.0,15.335999999999999,143165590.97866666,13.858666666666666,-143165577.12,0,0,0
20240205,3,9,2,3306,武田 正紀,NIGE,0.0,33.3,0.18,0.33,6.64,3,6,26.57,43.36,37.36,55.17,4.0,5.0,0.0,0.0,0.0,0.0,429496739.673,143165590.97866666,13.858666666666666,-143165577.12,0,0,0
20240205,3,9,3,4028,田村 隆信,NIGE,13.5,45.9,0.14,0.09,6.77,6,3,46.25,62.5,36.75,59.64,4.0,5.0,2.0,0.0,2.0,1.0,17.927,143165590.97866666,13.858666666666666,-143165577.12,0,0,0
20240205,3,9,4,4161,黒柳 浩孝,NIGE,14.8,48.1,0.14,0.05,6.53,1,1,38.18,50.3,37.42,60.74,4.0,5.0,6.0,2.0,0.0,0.0,15.37,143165590.97866666,13.858666666666666,-143165577.12,1,0,0
20240205,3,9,5,5201,村上 宗太郎,NIGE,4.5,34.0,0.17,0.07,6.59,2,2,30.82,46.54,33.33,48.48,4.0,5.0,0.0,0.0,2.0,0.0,12.288,143165590.97866666,13.858666666666666,-143165577.12,0,0,0
20240205,3,9,6,4332,村上 彰一,NIGE,0.0,16.0,0.21,0.11,6.71,5,4,38.42,55.93,36.36,58.52,4.0,5.0,0.0,0.0,0.0,0.0,13.918,143165590.97866666,13.858666666666666,-143165577.12,0,0,0
20240205,4,10,1,4939,宮之原 輝紀,NIGE,85.0,96.6,0.13,,,1,1,37.04,56.3,33.56,49.32,3.0,3.0,0.0,0.0,0.0,3.0,16.113999999999997,14.914999999999997,13.837000000000002,-1.0779999999999959,0,0,0
20240205,4,10,2,4688,永井 彪也,NIGE,29.7,67.5,0.14,,,1,1,36.64,54.2,29.79,39.01,3.0,3.0,2.0,8.0,0.0,1.0,15.37,14.914999999999997,13.837000000000002,-1.0779999999999959,0,0,0
20240205,4,10,3,3716,石渡 鉄兵,NIGE,20.9,60.4,0.13,,,1,1,29.75,48.76,41.01,56.12,3.0,3.0,3.0,1.0,5.0,0.0,13.261,14.914999999999997,13.837000000000002,-1.0779999999999959,0,0,0
20240205,4,10,4,3952,中澤 和志,NIGE,25.6,71.7,0.14,,,1,1,28.24,41.98,30.47,46.09,3.0,3.0,6.0,1.0,1.0,2.0,13.354,14.914999999999997,13.837000000000002,-1.0779999999999959,,0,0
20240205,4,10,5,3303,渡辺 豊,NIGE,13.3,51.1,0.18,,,1,1,31.16,47.1,30.95,46.83,3.0,3.0,0.0,1.0,3.0,2.0,13.414,14.914999999999997,13.837000000000002,-1.0779999999999959,0,0,0
20240205,4,10,6,3996,秋山 直之,NIGE,10.7,53.5,0.2,,,1,1,33.07,52.76,36.43,57.14,3.0,3.0,1.0,0.0,1.0,1.0,14.743,14.914999999999997,13.837000000000002,-1.0779999999999959,0,0,0
20240205,4,11,1,4266,長田 頼宗,MAKURI_SASHI,73.4,95.3,0.12,0.0012,6.69,3,3,39.53,60.47,33.58,50.36,4.0,3.0,0.0,0.0,0.0,3.0,16.007,14.671333333333331,143165590.743,143165576.07166666,0,0,0
20240205,4,11,2,4787,椎名 豊,MAKURI_SASHI,32.5,70.0,0.13,0.0002,6.74,5,1,33.33,49.28,29.41,48.74,4.0,3.0,7.0,5.0,0.0,1.0,14.551,14.671333333333331,143165590.743,143165576.07166666,0,0,0
20240205,4,11,3,3740,大澤 普司,MAKURI_SASHI,13.8,80.5,0.14,0.03,6.69,3,4,30.88,49.26,37.59,48.12,4.0,3.0,1.0,0.0,3.0,1.0,13.455999999999998,14.671333333333331,143165590.743,143165576.07166666,0,0,0
20240205,4,11,4,4528,黒井 達矢,MAKURI_SASHI,13.7,66.6,0.14,0.12,6.64,2,6,30.3,45.45,35.17,51.72,4.0,3.0,3.0,1.0,3.0,0.0,429496742.382,14.671333333333331,143165590.743,143165576.07166666,0,0,0
20240205,4,11,5,3983,須藤 博倫,MAKURI_SASHI,5.0,35.0,0.15,0.1,6.63,1,5,35.38,49.23,43.31,62.2,4.0,3.0,0.0,1.0,1.0,0.0,14.82,14.671333333333331,143165590.743,143165576.07166666,0,0,0
20240205,4,11,6,4366,前沢 丈史,MAKURI_SASHI,6.9,37.2,0.15,0.0004,6.73,4,2,37.23,56.93,33.33,44.96,4.0,3.0,0.0,0.0,1.0,2.0,15.027,14.671333333333331,143165590.743,143165576.07166666,0,0,0
20240205,4,12,1,4851,関 浩哉,MAKURI,65.3,86.5,0.14,0.0003,6.64,1,1,28.68,51.47,29.55,47.73,4.0,3.0,0.0,0.0,0.0,3.0,13.252,12.897666666666666,17.08066666666667,4.183000000000003,0,0,0
20240205,4,12,2,3613,角谷 健吾,MAKURI,21.0,65.7,0.14,0.25,6.74,5,4,31.01,50.39,43.06,54.86,4.0,3.0,3.0,4.0,0.0,1.0,13.135,12.897666666666666,17.08066666666667,4.183000000000003,0,0,0
20240205,4,12,3,4140,梶野 学志,MAKURI,24.2,66.6,0.15,0.01,6.7,4,2,28.68,44.85,33.85,51.54,4.0,3.0,3.0,2.0,1.0,2.0,12.306,12.897666666666666,17.08066666666667,4.183000000000003,0,0,0
20240205,4,12,4,3590,濱野谷 憲吾,MAKURI,25.0,61.5,0.13,0.01,6.69,3,2,37.12,58.33,42.34,57.66,4.0,3.0,6.0,5.0,2.0,0.0,15.978,12.897666666666666,17.08066666666667,4.183000000000003,0,0,0
20240205,4,12,5,3679,飯島 昌弘,MAKURI,7.8,55.2,0.16,0.01,6.65,2,2,52.21,66.18,35.96,53.51,4.0,3.0,1.0,0.0,2.0,0.0,19.863,12.897666666666666,17.08066666666667,4.183000000000003,0,0,0
20240205,4,12,6,4305,金子 拓矢,MAKURI,0.0,44.0,0.19,0.07,6.79,6,3,36.57,58.21,38.41,56.29,4.0,3.0,0.0,0.0,0.0,0.0,15.401,12.897666666666666,17.08066666666667,4.183000000000003,0,0,0
20240205,4,1,1,4188,久田 敏之,NIGE,79.3,98.4,0.11,0.07,6.69,2,2,37.5,56.62,34.4,50.4,1.0,3.0,0.0,0.0,0.0,2.0,15.666,143165591.55233335,14.578000000000001,-143165576.97433335,0,0,0
20240205,4,1,2,4519,清水 沙樹,NIGE,22.2,75.5,0.16,0.28,6.76,5,6,40.94,52.76,37.9,52.42,1.0,3.0,3.0,7.0,0.0,0.0,429496744.794,143165591.55233335,14.578000000000001,-143165576.97433335,0,0,0
20240205,4,1,3,4478,櫻本 あゆみ,NIGE,20.9,60.4,0.14,0.06,6.68,1,1,35.07,52.24,33.86,50.39,1.0,3.0,8.0,0.0,1.0,0.0,14.197,143165591.55233335,14.578000000000001,-143165576.97433335,0,0,0
20240205,4,1,4,4547,中田 竜太,NIGE,14.2,73.4,0.16,0.19,6.75,4,5,29.17,44.17,33.58,48.91,1.0,3.0,5.0,1.0,1.0,0.0,12.741,143165591.55233335,14.578000000000001,-143165576.97433335,0,0,0
20240205,4,1,5,4468,大池 佑来,NIGE,10.8,54.0,0.13,0.12,6.74,3,4,45.0,62.14,32.84,44.03,1.0,3.0,2.0,0.0,0.0,1.0,18.01,143165591.55233335,14.578000000000001,-143165576.97433335,0,0,0
20240205,4,1,6,3966,作間 章,NIGE,6.0,39.3,0.2,0.1,6.77,6,3,30.47,46.09,31.21,51.77,1.0,3.0,1.0,0.0,1.0,0.0,12.982999999999999,143165591.55233335,14.578000000000001,-143165576.97433335,0,0,0
20240205,4,2,1,5042,畑田 汰一,MAKURI_SASHI,63.7,89.6,0.14,0.03,6.73,4,2,40.91,59.09,34.65,48.82,1.0,3.0,0.0,0.0,0.0,0.0,16.718999999999998,143165592.73966667,14.387666666666666,-143165578.352,0,0,0
20240205,4,2,2,4430,永田 秀二,MAKURI_SASHI,20.8,70.8,0.18,0.06,6.65,2,3,38.35,52.63,31.03,49.66,1.0,3.0,1.0,8.0,0.0,1.0,15.562999999999999,143165592.73966667,14.387666666666666,-143165578.352,0,0,0
20240205,4,2,3,4738,清埜 翔子,MAKURI_SASHI,16.6,50.0,0.15,0.3,6.62,1,6,42.25,59.86,33.57,48.57,1.0,3.0,5.0,0.0,1.0,1.0,429496745.937,143165592.73966667,14.387666666666666,-143165578.352,0,0,0
20240205,4,2,4,5141,大澤 風葵,MAKURI_SASHI,14.6,63.4,0.12,0.11,6.67,3,5,30.47,44.53,35.38,55.38,1.0,3.0,3.0,0.0,2.0,1.0,12.747,143165592.73966667,14.387666666666666,-143165578.352,0,0,0
20240205,4,2,5,4688,永井 彪也,MAKURI_SASHI,9.3,60.4,0.13,0.02,6.75,5,1,36.64,54.2,29.79,39.01,1.0,3.0,1.0,0.0,1.0,2.0,15.37,143165592.73966667,14.387666666666666,-143165578.352,0,0,0
20240205,4,2,6,3159,江口 晃生,MAKURI_SASHI,0.0,0.0,0.0,0.07,6.76,6,4,35.94,51.56,34.62,52.31,1.0,3.0,0.0,0.0,0.0,0.0,15.045999999999998,143165592.73966667,14.387666666666666,-143165578.352,0,0,0
20240205,4,4,1,3940,飯山 泰,NIGE,80.0,96.3,0.13,0.04,6.75,3,3,34.33,55.97,37.09,55.63,2.0,3.0,0.0,0.0,0.0,0.0,14.399,13.690999999999997,16.79433333333333,3.1033333333333335,0,0,0
20240205,4,4,2,3303,渡辺 豊,NIGE,15.2,61.0,0.18,0.11,6.76,4,5,31.16,47.1,30.95,46.83,2.0,3.0,4.0,1.0,0.0,3.0,13.014,13.690999999999997,16.79433333333333,3.1033333333333335,0,0,0
20240205,4,4,3,4444,桐生 順平,NIGE,16.1,64.5,0.16,0.0003,6.73,2,1,29.32,43.61,36.84,52.63,2.0,3.0,1.0,2.0,2.0,0.0,13.66,13.690999999999997,16.79433333333333,3.1033333333333335,0,0,0
20240205,4,4,4,5051,松本 純平,NIGE,9.8,67.2,0.17,0.11,6.7,1,5,42.65,61.03,36.11,49.31,2.0,3.0,2.0,3.0,1.0,0.0,16.935,13.690999999999997,16.79433333333333,3.1033333333333335,0,0,0
20240205,4,4,5,3256,三角 哲男,NIGE,8.5,40.4,0.15,0.1,6.7,1,4,32.06,47.33,31.93,51.26,2.0,3.0,1.0,0.0,2.0,1.0,13.654,13.690999999999997,16.79433333333333,3.1033333333333335,0,0,0
20240205,4,4,6,3641,一瀬 明,NIGE,2.7,36.1,0.17,0.0006,6.73,2,2,52.08,68.75,34.43,53.28,2.0,3.0,0.0,0.0,1.0,0.0,19.794,13.690999999999997,16.79433333333333,3.1033333333333335,0,0,0
20240205,4,5,1,4075,中野 次郎,MAKURI_SASHI,66.6,88.3,0.13,0.01,6.72,3,1,31.25,46.88,29.2,43.8,2.0,3.0,0.0,0.0,0.0,2.0,13.759,143165590.60233334,14.909,-143165575.69333333,0,0,0
20240205,4,5,2,3952,中澤 和志,MAKURI_SASHI,27.7,79.6,0.14,0.04,6.73,4,2,28.24,41.98,30.47,46.09,2.0,3.0,5.0,8.0,0.0,1.0,13.254,143165590.60233334,14.909,-143165575.69333333,0,0,0
20240205,4,5,3,4519,清水 沙樹,MAKURI_SASHI,13.1,42.1,0.18,0.25,6.78,5,6,40.94,52.76,37.9,52.42,2.0,3.0,3.0,1.0,1.0,0.0,429496744.794,143165590.60233334,14.909,-143165575.69333333,0,0,0
20240205,4,5,4,4851,関 浩哉,MAKURI_SASHI,16.6,71.4,0.17,0.21,6.68,2,4,28.68,51.47,29.55,47.73,2.0,3.0,4.0,0.0,1.0,2.0,12.952,143165590.60233334,14.909,-143165575.69333333,0,0,0
20240205,4,5,5,4575,戸塚 邦好,MAKURI_SASHI,12.8,58.9,0.12,0.24,6.68,2,5,37.59,52.63,33.59,52.67,2.0,3.0,3.0,0.0,1.0,1.0,15.135000000000002,143165590.60233334,14.909,-143165575.69333333,0,0,0
20240205,4,5,6,4095,福来 剛,MAKURI_SASHI,5.4,40.5,0.14,0.08,6.65,1,3,41.26,62.94,35.04,42.34,2.0,3.0,0.0,0.0,2.0,0.0,16.639999999999997,143165590.60233334,14.909,-143165575.69333333,0,0,0
20240205,4,6,1,4478,櫻本 あゆみ,NIGE,52.0,78.0,0.14,0.37,6.79,4,4,35.07,52.24,33.86,50.39,1.0,3.0,0.0,0.0,0.0,2.0,13.896999999999998,15.132,14.801666666666668,-0.33033333333333204,0,0,0
20240205,4,6,2,4769,馬場 剛,NIGE,19.0,71.4,0.14,,,5,5,34.65,51.18,33.61,47.54,1.0,3.0,2.0,5.0,0.0,1.0,14.684999999999999,15.132,14.801666666666668,-0.33033333333333204,0,0,0
20240205,4,6,3,4546,浜田 亜理沙,NIGE,21.9,73.1,0.16,0.22,6.76,3,3,40.88,52.55,29.06,47.01,1.0,3.0,1.0,5.0,2.0,0.0,16.814,15.132,14.801666666666668,-0.33033333333333204,0,0,0
20240205,4,6,4,4535,北山 康介,NIGE,22.8,68.5,0.15,0.0003,6.76,3,2,35.25,54.68,35.81,55.41,1.0,3.0,4.0,1.0,2.0,1.0,14.727,15.132,14.801666666666668,-0.33033333333333204,1,0,0
20240205,4,6,5,4266,長田 頼宗,NIGE,16.6,64.5,0.15,0.0001,6.71,2,1,39.53,60.47,33.58,50.36,1.0,3.0,0.0,0.0,6.0,2.0,16.207,15.132,14.801666666666668,-0.33033333333333204,0,0,0
20240205,4,6,6,4847,佐藤 隆太郎,NIGE,0.0,48.6,0.16,0.0001,6.69,1,1,30.53,46.56,37.21,61.24,1.0,3.0,0.0,0.0,0.0,0.0,13.471,15.132,14.801666666666668,-0.33033333333333204,0,0,0
20240205,4,7,1,4627,藤原 菜希,NIGE,69.0,94.5,0.11,0.34,6.66,1,6,32.03,42.19,29.61,46.05,3.0,3.0,0.0,0.0,0.0,1.0,429496742.889,143165592.04066667,14.459666666666664,-143165577.581,0,0,0
20240205,4,7,2,4468,大池 佑来,NIGE,46.5,67.4,0.13,0.24,6.78,6,5,45.0,62.14,32.84,44.03,3.0,3.0,0.0,18.0,0.0,2.0,17.91,143165592.04066667,14.459666666666664,-143165577.581,0,0,0
20240205,4,7,3,4610,佐藤 大佑,NIGE,39.4,68.4,0.17,0.17,6.77,5,3,38.03,52.82,43.65,66.67,3.0,3.0,12.0,1.0,1.0,0.0,15.323,143165592.04066667,14.459666666666664,-143165577.581,0,0,0
20240205,4,7,4,3740,大澤 普司,NIGE,15.0,60.0,0.16,0.18,6.73,3,4,30.88,49.26,37.59,48.12,3.0,3.0,2.0,2.0,1.0,0.0,13.455999999999998,143165592.04066667,14.459666666666664,-143165577.581,0,0,0
20240205,4,7,5,4335,若林 将,NIGE,8.5,34.2,0.12,0.12,6.74,4,2,33.57,49.29,40.28,58.33,3.0,3.0,0.0,0.0,2.0,1.0,13.893,143165592.04066667,14.459666666666664,-143165577.581,0,0,0
