hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240205,11,8,にっぽん未来プロジェクト競走inびわこ,抜き,雨,5,2.0,4.0,1-2-3
20240205,11,9,にっぽん未来プロジェクト競走inびわこ,抜き,雨,5,5.0,4.0,2-1-6
20240205,11,10,にっぽん未来プロジェクト競走inびわこ,逃げ,雨,5,3.0,4.0,1-2-3
20240205,11,11,にっぽん未来プロジェクト競走inびわこ,逃げ,雨,7,5.0,4.0,1-5-2
20240205,11,12,にっぽん未来プロジェクト競走inびわこ,逃げ,雨,17,0.0,3.0,1-6-2
20240205,12,1,BTS大和ごせ開設10周年記念競走,逃げ,雨,5,2.0,1.0,1-3-5
20240205,12,2,BTS大和ごせ開設10周年記念競走,逃げ,雨,5,4.0,2.0,1-2-3
20240205,12,3,BTS大和ごせ開設10周年記念競走,抜き,雨,5,2.0,1.0,5-3-2
20240205,12,4,BTS大和ごせ開設10周年記念競走,まくり,雨,7,2.0,1.0,5-4-3
20240205,12,5,BTS大和ごせ開設10周年記念競走,まくり差し,雨,17,0.0,1.0,6-1-3
20240205,12,6,BTS大和ごせ開設10周年記念競走,まくり,雨,5,2.0,1.0,6-3-4
20240205,12,7,BTS大和ごせ開設10周年記念競走,差し,雨,5,3.0,1.0,2-4-5
20240205,12,8,BTS大和ごせ開設10周年記念競走,逃げ,曇り,5,3.0,1.0,1-4-2
20240205,12,9,BTS大和ごせ開設10周年記念競走,逃げ,曇り,5,3.0,1.0,1-2-3
20240205,12,10,BTS大和ごせ開設10周年記念競走,逃げ,曇り,5,4.0,2.0,1-2-6
20240205,12,11,BTS大和ごせ開設10周年記念競走,差し,曇り,5,3.0,1.0,5-3-2
20240205,12,12,BTS大和ごせ開設10周年記念競走,まくり,曇り,5,4.0,2.0,4-1-5
20240205,14,1,第8回阿波金剛ITソリューションカップ競走,まくり,雨,5,1.0,1.0,5-4-1
20240205,14,2,第8回阿波金剛ITソリューションカップ競走,まくり,雨,11,3.0,3.0,3-2-1
20240205,14,3,第8回阿波金剛ITソリューションカップ競走,まくり差し,雨,9,1.0,1.0,4-1-2
20240205,14,4,第8回阿波金剛ITソリューションカップ競走,差し,雨,5,3.0,3.0,2-1-5
20240205,14,5,第8回阿波金剛ITソリューションカップ競走,まくり,雨,5,2.0,2.0,4-2-1
20240205,14,6,第8回阿波金剛ITソリューションカップ競走,逃げ,雨,5,2.0,2.0,1-2-5
20240205,14,7,第8回阿波金剛ITソリューションカップ競走,まくり,曇り,5,2.0,2.0,2-3-5
20240205,14,8,第8回阿波金剛ITソリューションカップ競走,逃げ,曇り,5,2.0,2.0,1-4-6
20240205,14,9,第8回阿波金剛ITソリューションカップ競走,まくり,雨,9,1.0,1.0,4-5-1
20240205,14,10,第8回阿波金剛ITソリューションカップ競走,差し,雨,5,2.0,2.0,2-4-3
20240205,14,11,第8回阿波金剛ITソリューションカップ競走,逃げ,曇り,5,2.0,2.0,1-2-4
20240205,14,12,第8回阿波金剛ITソリューションカップ競走,逃げ,雨,5,4.0,4.0,1-4-5
20240205,15,1,BTS朝倉開設31周年記念,逃げ,雨,3,1.0,1.0,1-5-4
20240205,15,2,BTS朝倉開設31周年記念,逃げ,雨,11,2.0,2.0,1-6-3
20240205,15,3,BTS朝倉開設31周年記念,まくり差し,曇り,11,1.0,1.0,4-1-5
20240205,15,4,BTS朝倉開設31周年記念,逃げ,曇り,11,2.0,2.0,1-4-3
20240205,15,5,BTS朝倉開設31周年記念,逃げ,雨,13,2.0,2.0,1-3-4
20240205,15,6,BTS朝倉開設31周年記念,まくり差し,雨,13,3.0,3.0,4-1-3
20240205,15,7,BTS朝倉開設31周年記念,まくり,曇り,13,3.0,3.0,2-3-4
20240205,15,8,BTS朝倉開設31周年記念,逃げ,曇り,13,3.0,3.0,1-2-5
20240205,15,9,BTS朝倉開設31周年記念,逃げ,曇り,13,2.0,2.0,1-5-2
20240205,15,10,BTS朝倉開設31周年記念,逃げ,曇り,13,3.0,3.0,1-3-2
20240205,15,11,BTS朝倉開設31周年記念,差し,曇り,13,3.0,3.0,2-5-4
20240205,15,12,BTS朝倉開設31周年記念,逃げ,曇り,13,2.0,2.0,1-5-3
20240205,16,1,オールレディース 第35回瀬戸の女王決定戦,逃げ,雨,7,5.0,3.0,1-2-3
20240205,16,2,オールレディース 第35回瀬戸の女王決定戦,まくり,曇り,7,4.0,3.0,4-5-2
20240205,16,3,オールレディース 第35回瀬戸の女王決定戦,まくり,曇り,7,4.0,3.0,3-1-2
20240205,16,4,オールレディース 第35回瀬戸の女王決定戦,抜き,曇り,7,3.0,3.0,2-1-3
20240205,16,5,オールレディース 第35回瀬戸の女王決定戦,逃げ,雨,3,4.0,3.0,1-2-4
20240205,16,6,オールレディース 第35回瀬戸の女王決定戦,抜き,雨,5,5.0,3.0,1-2-6
20240205,16,7,オールレディース 第35回瀬戸の女王決定戦,差し,雨,5,4.0,3.0,3-2-4
20240205,16,8,オールレディース 第35回瀬戸の女王決定戦,まくり差し,雨,5,1.0,1.0,3-2-4
20240205,16,9,オールレディース 第35回瀬戸の女王決定戦,逃げ,雨,15,1.0,1.0,1-2-4
20240205,16,10,オールレディース 第35回瀬戸の女王決定戦,差し,曇り,5,1.0,1.0,2-5-6
20240205,16,11,オールレディース 第35回瀬戸の女王決定戦,逃げ,曇り,3,1.0,1.0,1-2-5
20240205,16,12,オールレディース 第35回瀬戸の女王決定戦,逃げ,曇り,3,3.0,3.0,1-2-5
20240205,18,1,くだまつ健康パーク杯争奪戦,差し,曇り,3,9.0,9.0,2-1-5
20240205,18,2,くだまつ健康パーク杯争奪戦,差し,曇り,3,9.0,9.0,2-1-4
20240205,18,3,くだまつ健康パーク杯争奪戦,逃げ,雨,3,8.0,8.0,1-5-3
20240205,18,4,くだまつ健康パーク杯争奪戦,抜き,雨,3,7.0,7.0,5-1-2
20240205,18,5,くだまつ健康パーク杯争奪戦,逃げ,雨,1,4.0,4.0,1-2-6
20240205,18,6,くだまつ健康パーク杯争奪戦,まくり差し,雨,3,2.0,2.0,5-1-6
20240205,18,7,くだまつ健康パーク杯争奪戦,まくり差し,雨,15,3.0,3.0,3-1-5
20240205,18,8,くだまつ健康パーク杯争奪戦,逃げ,雨,1,1.0,1.0,1-2-5
20240205,18,9,くだまつ健康パーク杯争奪戦,逃げ,雨,1,1.0,1.0,1-2-3
20240205,18,10,くだまつ健康パーク杯争奪戦,逃げ,雨,3,1.0,1.0,1-2-3
20240205,18,11,くだまつ健康パーク杯争奪戦,逃げ,雨,5,1.0,1.0,1-2-4
20240205,18,12,くだまつ健康パーク杯争奪戦,逃げ,曇り,3,1.0,1.0,1-4-2
20240205,21,1,第70回九州地区選手権競走,逃げ,雨,13,1.0,1.0,1-3-6
20240205,21,2,第70回九州地区選手権競走,逃げ,雨,13,2.0,2.0,1-2-6
20240205,21,3,第70回九州地区選手権競走,逃げ,雨,11,2.0,2.0,1-3-4
20240205,21,4,第70回九州地区選手権競走,逃げ,雨,11,2.0,2.0,1-2-3
20240205,21,5,第70回九州地区選手権競走,抜き,雨,11,3.0,3.0,1-6-4
20240205,21,6,第70回九州地区選手権競走,逃げ,雨,11,2.0,2.0,1-2-3
20240205,21,7,第70回九州地区選手権競走,まくり差し,雨,17,0.0,1.0,3-5-1
20240205,21,8,第70回九州地区選手権競走,まくり,雨,17,0.0,1.0,4-5-3
20240205,21,9,第70回九州地区選手権競走,逃げ,雨,17,0.0,1.0,1-3-4
20240205,21,10,第70回九州地区選手権競走,逃げ,雨,5,1.0,1.0,1-3-5
20240205,21,11,第70回九州地区選手権競走,逃げ,雨,9,4.0,4.0,1-2-3
20240205,21,12,第70回九州地区選手権競走,まくり,雨,9,3.0,3.0,4-5-2
20240205,24,1,BOATBoyカップ,まくり差し,雨,11,3.0,2.0,3-1-5
20240205,24,2,BOATBoyカップ,逃げ,雨,11,2.0,1.0,1-3-4
20240205,24,3,BOATBoyカップ,逃げ,雨,11,2.0,1.0,1-2-4
20240205,24,4,BOATBoyカップ,まくり,雨,11,3.0,2.0,4-1-2
20240205,24,5,BOATBoyカップ,差し,晴,1,1.0,1.0,2-1-5
20240205,24,6,BOATBoyカップ,まくり,曇り,5,1.0,1.0,2-3-4
20240205,24,7,BOATBoyカップ,まくり差し,曇り,11,4.0,3.0,3-1-5
20240205,24,8,BOATBoyカップ,逃げ,曇り,11,4.0,3.0,1-3-6
20240205,24,9,BOATBoyカップ,逃げ,曇り,11,5.0,4.0,1-2-5
20240205,24,10,BOATBoyカップ,抜き,曇り,11,5.0,4.0,4-1-3
20240205,24,11,BOATBoyカップ,逃げ,曇り,11,5.0,4.0,1-2-3
20240205,24,12,BOATBoyカップ,逃げ,曇り,11,4.0,3.0,1-2-3
