hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240205,4,11,3,3740,,0,0,0,0,0.03,0,,2,4,0.14,13.8,80.5
20240205,4,11,4,4528,,0,0,0,0,0.12,0,,4,6,0.14,13.7,66.6
20240205,4,11,5,3983,,0,0,0,0,0.1,0,,3,5,0.15,5.0,35.0
20240205,4,11,6,4366,,0,0,0,0,,1,0.04,5,2,0.15,6.9,37.2
20240205,4,12,1,4851,,0,0,0,0,,1,0.03,4,1,0.14,65.3,86.5
20240205,4,12,2,3613,,0,0,0,0,0.25,0,,3,4,0.14,21.0,65.7
20240205,4,12,3,4140,,0,0,0,0,0.01,0,,1,2,0.15,24.2,66.6
20240205,4,12,4,3590,,0,0,0,0,0.01,0,,1,2,0.13,25.0,61.5
20240205,4,12,5,3679,,0,0,0,0,0.01,0,,1,2,0.16,7.8,55.2
20240205,4,12,6,4305,,0,0,0,0,0.07,0,,2,3,0.19,0.0,44.0
20240205,4,1,1,4188,,0,0,0,0,0.07,0,,2,2,0.11,79.3,98.4
20240205,4,1,2,4519,,0,0,0,0,0.28,0,,6,6,0.16,22.2,75.5
20240205,4,1,3,4478,,0,0,0,0,0.06,0,,1,1,0.14,20.9,60.4
20240205,4,1,4,4547,,0,0,0,0,0.19,0,,5,5,0.16,14.2,73.4
20240205,4,1,5,4468,,0,0,0,0,0.12,0,,4,4,0.13,10.8,54.0
20240205,4,1,6,3966,,0,0,0,0,0.1,0,,3,3,0.2,6.0,39.3
20240205,4,2,1,5042,,0,0,0,0,0.03,0,,2,2,0.14,63.7,89.6
20240205,4,2,2,4430,,0,0,0,0,0.06,0,,3,3,0.18,20.8,70.8
20240205,4,2,3,4738,,0,0,0,0,0.3,0,,6,6,0.15,16.6,50.0
20240205,4,2,4,5141,,0,0,0,0,0.11,0,,5,5,0.12,14.6,63.4
20240205,4,2,5,4688,,0,0,0,0,0.02,0,,1,1,0.13,9.3,60.4
20240205,4,2,6,3159,,0,0,0,0,0.07,0,,4,4,0.0,0.0,0.0
20240205,4,3,1,3613,,0,0,0,0,,1,0.03,4,2,0.15,71.7,93.4
20240205,4,3,2,3716,,0,0,0,0,0.07,0,,3,6,0.13,30.0,72.0
20240205,4,3,3,4191,,0,0,0,0,0.0012,0,,1,4,0.16,27.9,76.7
20240205,4,3,4,4117,,0,0,0,0,,1,0.01,4,1,0.2,13.8,61.1
20240205,4,3,5,4428,,0,0,0,0,0.01,0,,2,5,0.14,7.1,59.5
20240205,4,3,6,4335,,0,0,0,0,,1,0.04,4,3,0.14,3.2,29.0
20240205,4,4,1,3940,,0,0,0,0,0.04,0,,1,3,0.13,80.0,96.3
20240205,4,4,2,3303,,0,0,0,0,0.11,0,,3,5,0.18,15.2,61.0
20240205,4,4,3,4444,,0,0,0,0,,1,0.03,4,1,0.16,16.1,64.5
20240205,4,4,4,5051,,0,0,0,0,0.11,0,,3,5,0.17,9.8,67.2
20240205,4,4,5,3256,,0,0,0,0,0.1,0,,2,4,0.15,8.5,40.4
20240205,4,4,6,3641,,0,0,0,0,,1,0.06,4,2,0.17,2.7,36.1
20240205,4,5,1,4075,,0,0,0,0,0.01,0,,1,1,0.13,66.6,88.3
20240205,4,5,2,3952,,0,0,0,0,0.04,0,,2,2,0.14,27.7,79.6
20240205,4,5,3,4519,,0,0,0,0,0.25,0,,6,6,0.18,13.1,42.1
20240205,4,5,4,4851,,0,0,0,0,0.21,0,,4,4,0.17,16.6,71.4
20240205,4,5,5,4575,,0,0,0,0,0.24,0,,5,5,0.12,12.8,58.9
20240205,4,5,6,4095,,0,0,0,0,0.08,0,,3,3,0.14,5.4,40.5
20240205,4,6,1,4478,,0,0,0,0,0.37,0,,2,4,0.14,52.0,78.0
20240205,4,6,2,4769,,0,0,0,0,,,,3,5,0.14,19.0,71.4
20240205,4,6,3,4546,,0,0,0,0,0.22,0,,1,3,0.16,21.9,73.1
20240205,4,6,4,4535,,0,0,0,0,,1,0.03,3,2,0.15,22.8,68.5
20240205,4,6,5,4266,,0,0,0,0,,1,0.01,3,1,0.15,16.6,64.5
20240205,4,6,6,4847,,0,0,0,0,,1,0.01,3,1,0.16,0.0,48.6
20240205,4,7,1,4627,,0,0,0,0,0.34,0,,6,6,0.11,69.0,94.5
20240205,4,7,2,4468,,0,0,0,0,0.24,0,,5,5,0.13,46.5,67.4
20240205,4,7,3,4610,,0,0,0,0,0.17,0,,3,3,0.17,39.4,68.4
20240205,4,7,4,3740,,0,0,0,0,0.18,0,,4,4,0.16,15.0,60.0
20240205,4,7,5,4335,,0,0,0,0,0.12,0,,2,2,0.12,8.5,34.2
20240205,4,7,6,4573,,0,0,0,0,0.05,0,,1,1,0.15,3.0,45.4
20240205,4,8,1,4036,,0,0,0,0,0.03,0,,1,3,0.13,72.2,92.5
20240205,4,8,2,4305,,0,0,0,0,0.13,0,,3,5,0.14,8.3,62.5
20240205,4,8,3,3966,,0,0,0,0,0.23,0,,4,6,0.17,20.4,75.0
20240205,4,8,4,3159,,0,0,0,0,0.12,0,,2,4,0.0,0.0,0.0
20240205,4,8,5,3641,,0,0,0,0,,1,0.02,5,1,0.17,12.5,47.9
20240205,4,8,6,4117,,0,0,0,0,,1,0.04,5,2,0.19,3.4,58.6
20240205,4,9,1,4759,,0,0,0,0,0.13,0,,3,4,0.16,53.1,89.3
20240205,4,9,2,4645,,0,0,0,0,0.11,0,,1,2,0.15,25.8,58.0
20240205,4,9,3,3978,,0,0,0,0,,1,0.02,6,1,0.13,19.5,71.7
20240205,4,9,4,4188,,0,0,0,0,0.15,0,,4,5,0.12,23.8,78.5
20240205,4,9,5,4430,,0,0,0,0,0.47,0,,5,6,0.19,21.9,68.2
20240205,4,9,6,4444,,0,0,0,0,0.12,0,,2,3,0.13,0.0,62.0
20240205,7,10,1,3422,,0,0,0,0,0.13,0,,4,5,0.16,61.2,91.9
20240205,7,10,2,4914,,0,0,0,0,0.19,0,,5,6,0.13,13.8,66.6
20240205,7,10,3,4344,,0,0,0,0,0.07,0,,2,3,0.15,31.5,73.6
20240205,7,10,4,4804,,0,0,0,0,0.1,0,,3,4,0.16,26.6,50.0
20240205,7,10,5,4118,,0,0,0,0,0.03,0,,1,2,0.14,6.3,42.5
20240205,7,10,6,4650,,0,0,0,0,,1,0.02,6,1,0.18,0.0,24.3
20240205,7,11,1,3946,,0,0,0,0,0.05,0,,2,2,0.12,67.5,94.8
20240205,7,11,2,4019,,0,0,0,0,0.01,0,,1,1,0.16,12.5,60.0
20240205,7,11,3,4516,,0,0,0,0,0.15,0,,4,4,0.16,17.9,69.2
20240205,7,11,4,4808,,0,0,0,0,0.14,0,,3,3,0.14,20.5,70.5
20240205,7,11,5,4786,,0,0,0,0,0.55,0,,6,6,0.12,17.6,67.6
20240205,7,11,6,4190,,0,0,0,0,0.21,0,,5,5,0.14,8.5,54.2
20240205,7,12,1,3941,,0,0,0,0,0.09,0,,2,2,0.1,84.8,96.9
20240205,7,12,2,4586,,0,0,0,0,0.13,0,,3,3,0.13,25.0,57.5
20240205,7,12,3,4524,,0,0,0,0,0.16,0,,4,4,0.13,18.1,72.7
20240205,7,12,4,4337,,0,0,0,0,0.07,0,,1,1,0.12,9.7,56.1
20240205,7,12,5,3960,,0,0,0,0,0.19,0,,5,5,0.11,10.8,47.8
20240205,7,12,6,4024,,0,0,0,0,0.09,0,,2,2,0.15,6.0,30.3
20240205,7,1,1,4960,,0,0,0,0,,,,1,1,0.16,64.0,86.0
20240205,7,1,2,4856,,0,0,0,0,,,,1,1,0.15,25.5,79.0
20240205,7,1,3,4933,,0,0,0,0,,,,1,1,0.1,30.2,72.0
20240205,7,1,4,4276,,0,0,0,0,,,,1,1,0.13,24.0,66.0
20240205,7,1,5,4208,,0,0,0,0,,,,1,1,0.17,12.5,60.0
20240205,7,1,6,4808,,0,0,0,0,,,,1,1,0.16,5.4,45.9
20240205,7,2,1,3813,,0,0,0,0,0.1,0,,1,5,0.14,70.3,85.1
20240205,7,2,2,4516,,0,0,0,0,0.16,0,,2,6,0.16,26.6,82.2
20240205,7,2,3,4926,,0,0,0,0,,1,0.05,3,3,0.15,32.4,72.9
20240205,7,2,4,4604,,0,0,0,0,,1,0.07,3,4,0.15,7.6,71.7
20240205,7,2,5,4308,,0,0,0,0,,1,0.04,3,2,0.17,12.7,53.1
20240205,7,2,6,4073,,0,0,0,0,,1,0.02,3,1,0.17,0.0,29.2
20240205,7,3,1,4033,,0,0,0,0,0.03,0,,2,5,0.12,84.6,90.7
20240205,7,3,2,4850,,0,0,0,0,0.01,0,,1,4,0.11,24.4,73.4
20240205,7,3,3,4123,,0,0,0,0,,1,0.05,3,3,0.18,25.0,77.5
20240205,7,3,4,3909,,0,0,0,0,,1,0.05,3,3,0.13,16.6,52.0
20240205,7,3,5,4344,,0,0,0,0,,1,0.03,3,2,0.19,11.1,55.5
20240205,7,3,6,4269,,0,0,0,0,,1,0.02,3,1,0.15,0.0,31.5
20240205,7,4,1,4261,,0,0,0,0,0.55,0,,4,5,0.14,86.3,97.7
20240205,7,4,2,4786,,0,0,0,0,0.15,0,,3,4,0.15,24.3,83.7
20240205,7,4,3,4342,,0,0,0,0,,1,0.02,5,1,0.12,12.2,78.0
20240205,7,4,4,4067,,0,0,0,0,0.04,0,,1,2,0.14,19.0,61.9
20240205,7,4,5,3744,,0,0,0,0,,1,0.02,5,1,0.12,14.5,52.0
20240205,7,4,6,3621,,0,0,0,0,0.05,0,,2,3,0.2,0.0,44.8
20240205,7,5,1,3811,,0,0,0,0,0.49,0,,4,5,0.15,67.8,94.6
20240205,7,5,2,4190,,0,0,0,0,0.0011,0,,1,2,0.14,28.9,68.4
20240205,7,5,3,4518,,0,0,0,0,0.0011,0,,1,2,0.18,19.4,66.6
20240205,7,5,4,3959,,0,0,0,0,0.2,0,,3,4,0.12,25.0,61.3
20240205,7,5,5,4483,,0,0,0,0,0.01,0,,2,3,0.14,13.1,44.7
20240205,7,5,6,4914,,0,0,0,0,,1,0.01,5,1,0.15,0.0,46.1
20240205,7,6,1,4308,,0,0,0,0,0.01,0,,1,2,0.13,65.6,95.5
20240205,7,6,2,4208,,0,0,0,0,0.16,0,,5,6,0.17,18.1,63.6
20240205,7,6,3,3489,,0,0,0,0,0.04,0,,2,3,0.15,8.1,69.3
20240205,7,6,4,4124,,0,0,0,0,,1,0.01,6,1,0.17,8.5,72.3
20240205,7,6,5,4227,,0,0,0,0,0.11,0,,4,5,0.15,10.6,61.7
20240205,7,6,6,4074,,0,0,0,0,0.09,0,,3,4,0.15,3.0,42.4
20240205,7,7,1,4933,,0,0,0,0,0.12,0,,3,4,0.14,60.7,86.2
20240205,7,7,2,3984,,0,0,0,0,0.04,0,,1,2,0.17,6.8,65.9
20240205,7,7,3,3946,,0,0,0,0,0.08,0,,2,3,0.15,14.0,68.4
20240205,7,7,4,4850,,0,0,0,0,0.28,0,,5,6,0.1,29.5,63.6
20240205,7,7,5,4494,,0,0,0,0,0.21,0,,4,5,0.14,8.8,57.7
20240205,7,7,6,4409,,0,0,0,0,,1,0.01,6,1,0.18,6.6,43.3
20240205,7,8,1,4276,,0,0,0,0,,1,0.05,6,1,0.15,69.8,84.9
20240205,7,8,2,3744,,0,0,0,0,0.08,0,,4,5,0.15,26.0,74.0
20240205,7,8,3,3931,,0,0,0,0,0.01,0,,1,2,0.15,7.5,57.5
20240205,7,8,4,4269,,0,0,0,0,0.05,0,,2,3,0.15,15.0,65.0
20240205,7,8,5,3956,,0,0,0,0,0.07,0,,3,4,0.16,25.0,57.5
20240205,7,8,6,4604,,0,0,0,0,0.12,0,,5,6,0.16,0.0,43.9
20240205,7,9,1,4926,,0,0,0,0,0.002,0,,3,6,0.13,81.5,97.3
20240205,7,9,2,3959,,0,0,0,0,0.0016,0,,1,4,0.16,19.0,73.8
20240205,7,9,3,4199,,0,0,0,0,0.0019,0,,2,5,0.13,21.0,67.1
20240205,7,9,4,4856,,0,0,0,0,,1,0.05,4,2,0.12,23.9,65.2
20240205,7,9,5,4342,,0,0,0,0,,1,0.0,4,1,0.13,17.3,67.3
20240205,7,9,6,4123,,0,0,0,0,,1,0.09,4,3,0.21,3.4,62.0
20240205,8,10,1,3708,,0,0,0,0,0.02,0,,1,1,0.13,64.5,93.5
20240205,8,10,2,3849,,0,0,0,0,0.03,0,,2,2,0.13,13.6,59.0
20240205,8,10,3,3905,,0,0,0,0,0.32,0,,5,5,0.14,4.3,60.8
20240205,8,10,4,4375,,0,0,0,0,0.44,0,,6,6,0.16,11.1,66.6
20240205,8,10,5,4979,,0,0,0,0,0.05,0,,3,3,0.17,2.3,21.4
20240205,8,10,6,4540,,0,0,0,0,0.06,0,,4,4,0.13,0.0,20.4
20240205,8,11,1,3653,,0,0,0,0,,1,0.06,3,2,0.19,33.3,69.4
20240205,8,11,2,4384,,0,0,0,0,,1,0.08,3,3,0.16,22.2,75.5
20240205,8,11,3,3554,,0,0,0,0,0.17,0,,2,6,0.18,10.0,48.5
20240205,8,11,4,4376,,0,0,0,0,0.12,0,,1,5,0.16,20.7,50.9
20240205,8,11,5,4558,,0,0,0,0,,1,0.09,3,4,0.16,5.5,38.8
20240205,8,11,6,3441,,0,0,0,0,,1,0.01,3,1,0.2,0.0,8.3
20240205,8,12,1,4391,,0,0,0,0,0.001,0,,1,3,0.16,58.7,80.9
20240205,8,12,2,4561,,0,0,0,0,,1,0.01,4,1,0.2,21.5,60.7
20240205,8,12,3,4398,,0,0,0,0,0.03,0,,2,4,0.14,19.5,69.5
20240205,8,12,4,4739,,0,0,0,0,0.09,0,,3,5,0.16,20.4,63.2
20240205,8,12,5,3771,,0,0,0,0,,1,0.01,4,1,0.15,0.0,44.1
20240205,8,12,6,4711,,0,0,0,0,,1,0.07,4,2,0.17,3.0,18.1
20240205,8,1,1,4315,,0,0,0,0,0.07,0,,3,4,0.19,50.0,74.0
20240205,8,1,2,3970,,0,0,0,0,0.06,0,,2,3,0.17,8.0,40.0
20240205,8,1,3,5079,,0,0,0,0,0.03,0,,1,2,0.18,8.5,31.4
20240205,8,1,4,4145,,0,0,0,0,0.1,0,,5,6,0.27,2.3,32.5
20240205,8,1,5,5272,,0,0,0,0,,1,0.04,6,1,0.2,0.0,6.6
20240205,8,1,6,4339,,0,0,0,0,0.08,0,,4,5,0.24,0.0,12.0
20240205,8,2,1,5011,,0,0,0,0,0.01,0,,1,2,0.14,39.1,69.5
20240205,8,2,2,4929,,0,0,0,0,0.05,0,,3,4,0.19,0.0,17.6
20240205,8,2,3,4565,,0,0,0,0,0.09,0,,5,6,0.14,14.2,42.8
20240205,8,2,4,4360,,0,0,0,0,0.06,0,,4,5,0.18,11.9,50.0
20240205,8,2,5,3346,,0,0,0,0,0.03,0,,2,3,0.16,3.0,21.2
20240205,8,2,6,4197,,0,0,0,0,,1,0.01,6,1,0.24,0.0,22.2
20240205,8,3,1,3905,,0,0,0,0,0.17,0,,2,5,0.16,50.0,85.7
20240205,8,3,2,3441,,0,0,0,0,0.16,0,,1,4,0.19,17.5,52.5
20240205,8,3,3,4569,,0,0,0,0,,1,0.03,3,1,0.19,9.4,45.2
20240205,8,3,4,3687,,0,0,0,0,0.16,0,,1,4,0.18,0.0,21.8
20240205,8,3,5,5127,,0,0,0,0,,1,0.06,3,2,0.19,0.0,17.9
20240205,8,3,6,4014,,0,0,0,0,,1,0.07,3,3,0.24,0.0,22.7
20240205,8,4,1,3849,,0,0,0,0,,1,0.01,3,1,0.12,70.6,93.1
20240205,8,4,2,3156,,0,0,0,0,0.12,0,,2,4,0.17,6.0,48.4
20240205,8,4,3,5234,,0,0,0,0,0.06,0,,1,3,0.2,0.0,50.0
20240205,8,4,4,2538,,0,0,0,0,,1,0.08,3,2,0.2,0.0,25.8
20240205,8,4,5,3681,,0,0,0,0,,1,0.01,3,1,0.16,2.3,33.3
20240205,8,4,6,3653,,0,0,0,0,,1,0.08,3,2,0.2,3.3,26.6
20240205,8,5,1,4384,,0,0,0,0,,1,0.03,6,1,0.15,73.0,90.4
20240205,8,5,2,4979,,0,0,0,0,0.11,0,,4,5,0.16,2.5,53.8
20240205,8,5,3,4375,,0,0,0,0,0.09,0,,3,4,0.14,10.2,61.5
20240205,8,5,4,4374,,0,0,0,0,0.06,0,,2,3,0.15,0.0,39.4
20240205,8,5,5,4893,,0,0,0,0,0.13,0,,5,6,0.17,3.0,27.2
20240205,8,5,6,5254,,0,0,0,0,0.05,0,,1,2,0.18,0.0,4.0
20240205,8,6,1,3970,,0,0,0,0,0.08,0,,3,4,0.18,19.0,66.6
20240205,8,6,2,4540,,0,0,0,0,,1,0.03,5,1,0.12,26.5,69.3
20240205,8,6,3,4376,,0,0,0,0,0.22,0,,4,5,0.14,6.9,67.4
20240205,8,6,4,4197,,0,0,0,0,0.05,0,,2,3,0.2,5.7,22.8
20240205,8,6,5,4929,,0,0,0,0,0.02,0,,1,2,0.21,0.0,0.0
20240205,8,6,6,3708,,0,0,0,0,0.02,0,,1,2,0.2,0.0,10.0
20240205,8,7,1,3554,,0,0,0,0,,1,0.01,5,1,0.15,63.3,88.7
20240205,8,7,2,4558,,0,0,0,0,0.18,0,,2,3,0.17,20.5,52.9
20240205,8,7,3,5127,,0,0,0,0,,1,0.01,5,1,0.17,5.2,31.5
20240205,8,7,4,4014,,0,0,0,0,0.05,0,,1,2,0.19,6.9,48.2
20240205,8,7,5,5011,,0,0,0,0,0.2,0,,3,4,0.17,2.5,25.0
20240205,8,7,6,5272,,0,0,0,0,0.21,0,,4,5,0.21,0.0,1.1
20240205,8,8,1,5079,,0,0,0,0,0.13,0,,3,3,0.16,40.7,77.7
20240205,8,8,2,3687,,0,0,0,0,0.06,0,,1,1,0.16,12.0,48.0
20240205,8,8,3,3346,,0,0,0,0,0.32,0,,6,6,0.19,8.0,28.0
20240205,8,8,4,3156,,0,0,0,0,0.08,0,,2,2,0.15,6.9,39.5
20240205,8,8,5,5234,,0,0,0,0,0.31,0,,5,5,0.16,2.1,36.9
20240205,8,8,6,4569,,0,0,0,0,0.28,0,,4,4,0.2,0.0,14.2
20240205,8,9,1,4893,,0,0,0,0,0.33,0,,4,6,0.17,38.4,73.0
20240205,8,9,2,3681,,0,0,0,0,0.15,0,,2,4,0.15,13.3,73.3
20240205,8,9,3,4360,,0,0,0,0,0.16,0,,3,5,0.17,7.5,50.0
20240205,8,9,4,4565,,0,0,0,0,,1,0.06,5,2,0.18,12.0,44.0
20240205,8,9,5,2538,,0,0,0,0,,1,0.0,5,1,0.18,0.0,26.0
20240205,8,9,6,4374,,0,0,0,0,0.11,0,,1,3,0.19,3.2,19.3
20240205,9,10,1,3977,,0,0,0,0,0.08,0,,3,5,0.16,40.0,77.1
20240205,9,10,2,4579,,0,0,0,0,0.06,0,,2,4,0.17,23.9,69.5
20240205,9,10,3,3350,,0,0,0,0,0.05,0,,1,3,0.13,13.8,61.1
20240205,9,10,4,3850,,0,0,0,0,,1,0.05,5,2,0.12,18.7,31.2
20240205,9,10,5,4436,,0,0,0,0,,1,0.01,5,1,0.15,7.5,45.2
20240205,9,10,6,4641,,0,0,0,0,0.09,0,,4,6,0.2,4.1,29.1
20240205,9,11,1,3986,,0,0,0,0,0.07,0,,3,4,0.16,54.1,87.5
20240205,9,11,2,4489,,0,0,0,0,0.09,0,,4,5,0.15,4.7,54.7
20240205,9,11,3,4080,,0,0,0,0,0.15,0,,5,6,0.13,8.3,50.0
20240205,9,11,4,4906,,0,0,0,0,0.05,0,,1,2,0.16,5.2,36.8
20240205,9,11,5,4058,,0,0,0,0,0.06,0,,2,3,0.19,1.9,39.2
20240205,9,11,6,4509,,0,0,0,0,,1,0.06,6,1,0.21,0.0,30.5
20240205,9,12,1,4156,,0,0,0,0,0.07,0,,3,3,0.15,58.0,90.0
20240205,9,12,2,4515,,0,0,0,0,0.18,0,,5,5,0.17,13.3,73.3
20240205,9,12,3,4581,,0,0,0,0,0.07,0,,3,3,0.14,20.9,60.4
20240205,9,12,4,4888,,0,0,0,0,0.09,0,,4,4,0.16,14.2,69.0
20240205,9,12,5,3963,,0,0,0,0,0.04,0,,2,2,0.17,6.8,36.3
20240205,9,12,6,4196,,0,0,0,0,0.01,0,,1,1,0.22,0.0,10.7
20240205,9,1,1,4581,,0,0,0,0,0.12,0,,3,5,0.11,62.0,88.0
20240205,9,1,2,4425,,0,0,0,0,0.12,0,,3,5,0.18,5.2,50.0
20240205,9,1,3,3566,,0,0,0,0,0.01,0,,1,3,0.2,0.0,41.4
