hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240203,11,10,にっぽん未来プロジェクト競走inびわこ,逃げ,曇り,17,0.0,1.0,1-2-3
20240203,11,11,にっぽん未来プロジェクト競走inびわこ,逃げ,曇り,17,0.0,1.0,1-2-5
20240203,11,12,にっぽん未来プロジェクト競走inびわこ,逃げ,曇り,17,0.0,1.0,1-3-5
20240203,12,1,BTS大和ごせ開設10周年記念競走,抜き,曇り,17,0.0,1.0,2-3-5
20240203,12,2,BTS大和ごせ開設10周年記念競走,まくり差し,曇り,17,0.0,1.0,3-4-1
20240203,12,3,BTS大和ごせ開設10周年記念競走,差し,曇り,17,0.0,1.0,4-5-6
20240203,12,4,BTS大和ごせ開設10周年記念競走,差し,曇り,5,5.0,2.0,5-2-3
20240203,12,5,BTS大和ごせ開設10周年記念競走,まくり差し,曇り,5,3.0,1.0,6-3-5
20240203,12,6,BTS大和ごせ開設10周年記念競走,差し,曇り,5,3.0,1.0,4-1-3
20240203,12,7,BTS大和ごせ開設10周年記念競走,差し,曇り,5,2.0,1.0,3-1-2
20240203,12,8,BTS大和ごせ開設10周年記念競走,差し,曇り,5,3.0,1.0,4-1-5
20240203,12,9,BTS大和ごせ開設10周年記念競走,抜き,曇り,7,3.0,1.0,1-3-5
20240203,12,10,BTS大和ごせ開設10周年記念競走,逃げ,曇り,7,3.0,1.0,1-5-2
20240203,12,11,BTS大和ごせ開設10周年記念競走,まくり,曇り,5,2.0,1.0,3-1-5
20240203,12,12,BTS大和ごせ開設10周年記念競走,逃げ,曇り,5,3.0,1.0,1-5-3
20240203,15,1,BTS朝倉開設31周年記念,まくり,曇り,3,2.0,2.0,4-2-6
20240203,15,2,BTS朝倉開設31周年記念,まくり,雨,3,4.0,4.0,2-4-1
20240203,15,3,BTS朝倉開設31周年記念,逃げ,雨,3,3.0,3.0,1-2-3
20240203,15,4,BTS朝倉開設31周年記念,差し,雨,3,3.0,3.0,2-1-5
20240203,15,5,BTS朝倉開設31周年記念,逃げ,雨,3,2.0,2.0,1-2-5
20240203,15,6,BTS朝倉開設31周年記念,逃げ,雨,3,2.0,2.0,1-5-3
20240203,15,7,BTS朝倉開設31周年記念,逃げ,雨,3,1.0,1.0,1-3-5
20240203,15,8,BTS朝倉開設31周年記念,逃げ,雨,3,2.0,2.0,1-2-3
20240203,15,9,BTS朝倉開設31周年記念,まくり差し,雨,1,1.0,1.0,3-1-4
20240203,15,10,BTS朝倉開設31周年記念,逃げ,雨,1,1.0,1.0,1-2-4
20240203,15,11,BTS朝倉開設31周年記念,まくり,雨,1,1.0,1.0,2-4-1
20240203,15,12,BTS朝倉開設31周年記念,逃げ,雨,1,1.0,1.0,1-5-3
20240203,16,1,オールレディース 第35回瀬戸の女王決定戦,逃げ,晴,11,4.0,3.0,1-5-3
20240203,16,2,オールレディース 第35回瀬戸の女王決定戦,まくり差し,晴,11,2.0,3.0,3-5-6
20240203,16,3,オールレディース 第35回瀬戸の女王決定戦,抜き,晴,11,4.0,3.0,3-5-2
20240203,16,4,オールレディース 第35回瀬戸の女王決定戦,まくり,曇り,11,4.0,3.0,2-3-6
20240203,16,5,オールレディース 第35回瀬戸の女王決定戦,まくり,曇り,11,4.0,3.0,4-5-3
20240203,16,6,オールレディース 第35回瀬戸の女王決定戦,まくり,曇り,11,4.0,3.0,3-1-2
20240203,16,7,オールレディース 第35回瀬戸の女王決定戦,抜き,曇り,11,2.0,3.0,4-2-5
20240203,16,8,オールレディース 第35回瀬戸の女王決定戦,まくり,曇り,11,3.0,3.0,4-6-5
20240203,16,9,オールレディース 第35回瀬戸の女王決定戦,差し,曇り,11,3.0,3.0,2-6-5
20240203,16,10,オールレディース 第35回瀬戸の女王決定戦,まくり差し,曇り,13,5.0,3.0,4-1-5
20240203,16,11,オールレディース 第35回瀬戸の女王決定戦,逃げ,雨,13,3.0,3.0,1-2-4
20240203,16,12,オールレディース 第35回瀬戸の女王決定戦,逃げ,雨,13,3.0,3.0,1-5-4
20240203,18,1,くだまつ健康パーク杯争奪戦,逃げ,曇り,1,2.0,2.0,1-3-5
20240203,18,2,くだまつ健康パーク杯争奪戦,抜き,曇り,1,2.0,2.0,1-5-3
20240203,18,3,くだまつ健康パーク杯争奪戦,逃げ,曇り,3,4.0,4.0,1-5-2
20240203,18,4,くだまつ健康パーク杯争奪戦,逃げ,曇り,3,3.0,3.0,1-3-2
20240203,18,5,くだまつ健康パーク杯争奪戦,逃げ,曇り,3,3.0,3.0,1-2-5
20240203,18,6,くだまつ健康パーク杯争奪戦,逃げ,曇り,3,4.0,4.0,1-4-2
20240203,18,7,くだまつ健康パーク杯争奪戦,逃げ,曇り,3,3.0,3.0,1-4-5
20240203,18,8,くだまつ健康パーク杯争奪戦,逃げ,雨,3,2.0,2.0,1-3-6
20240203,18,9,くだまつ健康パーク杯争奪戦,逃げ,雨,3,1.0,1.0,1-2-6
20240203,18,10,くだまつ健康パーク杯争奪戦,逃げ,雨,1,1.0,1.0,1-2-3
20240203,18,11,くだまつ健康パーク杯争奪戦,差し,雨,11,1.0,1.0,3-4-6
20240203,18,12,くだまつ健康パーク杯争奪戦,逃げ,雨,3,1.0,1.0,1-2-3
20240203,19,1,ミッドナイトボートレース11th 日本財団会長杯,逃げ,雨,5,2.0,2.0,1-3-2
20240203,19,2,ミッドナイトボートレース11th 日本財団会長杯,逃げ,雨,5,3.0,3.0,1-2-6
20240203,19,3,ミッドナイトボートレース11th 日本財団会長杯,逃げ,雨,5,2.0,2.0,1-4-6
20240203,19,4,ミッドナイトボートレース11th 日本財団会長杯,逃げ,雨,5,2.0,2.0,1-2-4
20240203,19,5,ミッドナイトボートレース11th 日本財団会長杯,逃げ,雨,5,2.0,2.0,2-3-1
20240203,19,6,ミッドナイトボートレース11th 日本財団会長杯,逃げ,雨,5,3.0,3.0,1-3-4
20240203,19,7,ミッドナイトボートレース11th 日本財団会長杯,まくり,雨,5,3.0,3.0,3-4-2
20240203,19,8,ミッドナイトボートレース11th 日本財団会長杯,逃げ,雨,5,3.0,3.0,1-6-2
20240203,19,9,ミッドナイトボートレース11th 日本財団会長杯,まくり,雨,5,2.0,2.0,3-2-6
20240203,19,10,ミッドナイトボートレース11th 日本財団会長杯,逃げ,雨,5,2.0,2.0,1-2-3
20240203,19,11,ミッドナイトボートレース11th 日本財団会長杯,逃げ,雨,5,2.0,2.0,1-2-3
20240203,19,12,ミッドナイトボートレース11th 日本財団会長杯,逃げ,雨,5,2.0,2.0,1-4-3
20240203,23,1,第6回住信SBIネット銀行賞,抜き,曇り,4,4.0,4.0,3-1-4
20240203,23,2,第6回住信SBIネット銀行賞,逃げ,曇り,4,4.0,4.0,1-2-4
20240203,23,3,第6回住信SBIネット銀行賞,抜き,曇り,4,4.0,4.0,1-4-2
20240203,23,4,第6回住信SBIネット銀行賞,逃げ,曇り,6,4.0,4.0,1-3-2
20240203,23,5,第6回住信SBIネット銀行賞,まくり差し,曇り,6,2.0,2.0,6-1-2
20240203,23,6,第6回住信SBIネット銀行賞,逃げ,曇り,16,2.0,2.0,1-3-2
20240203,23,7,第6回住信SBIネット銀行賞,まくり差し,曇り,2,2.0,2.0,5-1-3
20240203,23,8,第6回住信SBIネット銀行賞,恵まれ,曇り,4,2.0,2.0,1-4-3
20240203,23,9,第6回住信SBIネット銀行賞,逃げ,曇り,4,3.0,3.0,1-2-3
20240203,23,10,第6回住信SBIネット銀行賞,逃げ,雨,4,3.0,3.0,1-3-5
20240203,23,11,第6回住信SBIネット銀行賞,逃げ,雨,4,3.0,3.0,1-2-3
20240203,23,12,第6回住信SBIネット銀行賞,逃げ,雨,4,4.0,4.0,1-3-4
20240203,24,1,BOATBoyカップ,差し,雨,3,1.0,1.0,2-1-3
20240203,24,2,BOATBoyカップ,まくり差し,雨,7,2.0,1.0,3-4-5
20240203,24,3,BOATBoyカップ,逃げ,雨,1,1.0,1.0,1-4-2
20240203,24,4,BOATBoyカップ,まくり差し,雨,1,2.0,1.0,3-2-1
20240203,24,5,BOATBoyカップ,逃げ,雨,1,1.0,1.0,1-2-3
20240203,24,6,BOATBoyカップ,逃げ,雨,17,0.0,1.0,1-2-4
20240203,24,7,BOATBoyカップ,差し,雨,1,1.0,1.0,2-1-4
20240203,24,8,BOATBoyカップ,逃げ,雨,1,2.0,1.0,1-6-4
20240203,24,9,BOATBoyカップ,まくり差し,雨,1,2.0,1.0,5-1-6
20240203,24,10,BOATBoyカップ,逃げ,雨,15,2.0,1.0,1-5-6
20240203,24,11,BOATBoyカップ,逃げ,雨,13,2.0,1.0,1-4-2
20240203,24,12,BOATBoyカップ,逃げ,雨,17,0.0,1.0,1-2-5
