hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240104,4,11,第69回報知杯争奪 第53回東京ダービー,逃げ,晴,13,6.0,6.0,1-4-3
20240104,4,12,第69回報知杯争奪 第53回東京ダービー,差し,晴,13,6.0,5.0,2-1-3
20240104,5,1,第45回新春特別かどまつ賞,まくり,晴,1,4.0,2.0,4-1-3
20240104,5,2,第45回新春特別かどまつ賞,まくり,晴,15,4.0,2.0,5-2-1
20240104,5,3,第45回新春特別かどまつ賞,逃げ,晴,1,4.0,2.0,1-4-3
20240104,5,4,第45回新春特別かどまつ賞,差し,晴,1,3.0,2.0,2-1-6
20240104,5,5,第45回新春特別かどまつ賞,差し,晴,1,4.0,2.0,4-3-1
20240104,5,6,第45回新春特別かどまつ賞,まくり,晴,1,4.0,2.0,4-1-3
20240104,5,7,第45回新春特別かどまつ賞,まくり差し,晴,1,3.0,2.0,3-1-6
20240104,5,8,第45回新春特別かどまつ賞,まくり差し,晴,1,3.0,2.0,6-5-4
20240104,5,9,第45回新春特別かどまつ賞,まくり,晴,1,4.0,2.0,2-3-6
20240104,5,10,第45回新春特別かどまつ賞,差し,晴,1,4.0,2.0,2-1-4
20240104,5,11,第45回新春特別かどまつ賞,,晴,1,5.0,2.0,不成立
20240104,5,12,第45回新春特別かどまつ賞,逃げ,晴,1,4.0,2.0,1-4-2
20240104,7,1,中日スポーツ杯争奪 新春特別覇者決定戦,抜き,晴,1,3.0,1.0,3-1-5
20240104,7,2,中日スポーツ杯争奪 新春特別覇者決定戦,差し,晴,15,3.0,1.0,2-5-1
20240104,7,3,中日スポーツ杯争奪 新春特別覇者決定戦,まくり,晴,3,3.0,1.0,2-4-1
20240104,7,4,中日スポーツ杯争奪 新春特別覇者決定戦,抜き,晴,1,2.0,1.0,4-5-3
20240104,7,5,中日スポーツ杯争奪 新春特別覇者決定戦,まくり差し,晴,1,3.0,1.0,3-2-4
20240104,7,6,中日スポーツ杯争奪 新春特別覇者決定戦,差し,晴,1,3.0,1.0,2-1-4
20240104,7,7,中日スポーツ杯争奪 新春特別覇者決定戦,まくり差し,晴,1,3.0,1.0,3-4-1
20240104,7,8,中日スポーツ杯争奪 新春特別覇者決定戦,逃げ,晴,1,2.0,1.0,1-6-5
20240104,7,9,中日スポーツ杯争奪 新春特別覇者決定戦,逃げ,晴,1,3.0,1.0,1-3-6
20240104,7,10,中日スポーツ杯争奪 新春特別覇者決定戦,まくり,晴,1,3.0,1.0,4-1-2
20240104,7,11,中日スポーツ杯争奪 新春特別覇者決定戦,逃げ,晴,1,2.0,1.0,1-2-3
20240104,7,12,中日スポーツ杯争奪 新春特別覇者決定戦,逃げ,晴,3,3.0,1.0,1-2-5
20240104,8,1,中日スポーツ金杯争奪2024新春特別競走,逃げ,晴,13,4.0,3.0,1-4-3
20240104,8,2,中日スポーツ金杯争奪2024新春特別競走,逃げ,晴,13,4.0,3.0,1-2-4
20240104,8,3,中日スポーツ金杯争奪2024新春特別競走,差し,晴,13,4.0,3.0,2-1-3
20240104,8,4,中日スポーツ金杯争奪2024新春特別競走,差し,晴,9,4.0,3.0,2-1-4
20240104,8,5,中日スポーツ金杯争奪2024新春特別競走,まくり差し,晴,9,4.0,3.0,2-1-3
20240104,8,6,中日スポーツ金杯争奪2024新春特別競走,まくり,晴,9,4.0,3.0,4-6-2
20240104,8,7,中日スポーツ金杯争奪2024新春特別競走,まくり,晴,9,4.0,3.0,3-1-6
20240104,8,8,中日スポーツ金杯争奪2024新春特別競走,逃げ,晴,11,4.0,3.0,1-3-2
20240104,8,9,中日スポーツ金杯争奪2024新春特別競走,逃げ,晴,11,4.0,3.0,1-6-4
20240104,8,10,中日スポーツ金杯争奪2024新春特別競走,逃げ,晴,11,4.0,3.0,1-3-2
20240104,8,11,中日スポーツ金杯争奪2024新春特別競走,逃げ,晴,11,4.0,3.0,1-3-5
20240104,8,12,中日スポーツ金杯争奪2024新春特別競走,逃げ,晴,11,5.0,4.0,1-2-3
20240104,9,1,伊勢新聞社新春レース,逃げ,晴,14,5.0,3.0,1-2-4
20240104,9,2,伊勢新聞社新春レース,逃げ,晴,14,5.0,3.0,1-3-4
20240104,9,3,伊勢新聞社新春レース,逃げ,晴,14,5.0,3.0,1-2-4
20240104,9,4,伊勢新聞社新春レース,逃げ,晴,14,5.0,3.0,1-4-3
20240104,9,5,伊勢新聞社新春レース,まくり差し,晴,14,6.0,5.0,5-1-4
20240104,9,6,伊勢新聞社新春レース,逃げ,晴,14,6.0,5.0,1-2-3
20240104,9,7,伊勢新聞社新春レース,逃げ,晴,14,6.0,5.0,1-5-3
20240104,9,8,伊勢新聞社新春レース,逃げ,晴,14,6.0,5.0,1-6-3
20240104,9,9,伊勢新聞社新春レース,逃げ,晴,14,6.0,5.0,1-2-3
20240104,9,10,伊勢新聞社新春レース,まくり,晴,14,5.0,3.0,4-5-1
20240104,9,11,伊勢新聞社新春レース,まくり差し,晴,14,4.0,2.0,3-1-2
20240104,9,12,伊勢新聞社新春レース,差し,晴,14,4.0,2.0,2-1-6
20240104,11,1,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,まくり差し,雨,15,1.0,2.0,3-1-5
20240104,11,2,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,まくり,晴,15,2.0,2.0,3-4-1
20240104,11,3,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,差し,晴,3,1.0,1.0,2-1-3
20240104,11,4,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,晴,17,0.0,2.0,1-2-4
20240104,11,5,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,差し,雨,7,4.0,3.0,4-1-3
20240104,11,6,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,晴,7,1.0,2.0,1-5-3
20240104,11,7,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,まくり,晴,5,3.0,3.0,3-2-4
20240104,11,8,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,差し,晴,5,3.0,3.0,4-5-2
20240104,11,9,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,晴,1,2.0,3.0,1-4-6
20240104,11,10,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,まくり差し,晴,7,2.0,3.0,3-1-2
20240104,11,11,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,晴,7,3.0,4.0,1-2-5
20240104,11,12,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,晴,7,2.0,3.0,1-2-4
20240104,12,1,第62回全大阪王将戦,逃げ,曇り,5,2.0,1.0,1-4-2
20240104,12,2,第62回全大阪王将戦,まくり差し,曇り,17,0.0,1.0,3-5-2
20240104,12,3,第62回全大阪王将戦,差し,曇り,17,0.0,1.0,3-2-5
20240104,12,4,第62回全大阪王将戦,まくり差し,曇り,13,1.0,1.0,6-4-3
20240104,12,5,第62回全大阪王将戦,逃げ,曇り,17,0.0,1.0,1-2-3
20240104,12,6,第62回全大阪王将戦,逃げ,雨,5,3.0,1.0,1-4-3
20240104,12,7,第62回全大阪王将戦,差し,曇り,5,2.0,1.0,3-6-5
20240104,12,8,第62回全大阪王将戦,逃げ,曇り,17,0.0,1.0,1-3-2
20240104,12,9,第62回全大阪王将戦,差し,晴,17,0.0,1.0,3-1-5
20240104,12,10,第62回全大阪王将戦,差し,晴,5,1.0,1.0,2-1-3
20240104,12,11,第62回全大阪王将戦,逃げ,曇り,5,3.0,1.0,1-2-3
20240104,12,12,第62回全大阪王将戦,抜き,曇り,5,2.0,1.0,2-1-3
20240104,13,1,オールレディース競走あまがさきピンクルカップ,抜き,曇り,16,2.0,0.0,3-4-1
20240104,13,2,オールレディース競走あまがさきピンクルカップ,逃げ,晴,17,0.0,0.0,1-2-6
20240104,13,3,オールレディース競走あまがさきピンクルカップ,逃げ,晴,17,0.0,0.0,1-5-4
20240104,13,4,オールレディース競走あまがさきピンクルカップ,逃げ,曇り,6,1.0,0.0,1-4-2
20240104,13,5,オールレディース競走あまがさきピンクルカップ,抜き,曇り,4,3.0,0.0,1-4-2
20240104,13,6,オールレディース競走あまがさきピンクルカップ,逃げ,曇り,4,4.0,0.0,1-3-4
20240104,13,7,オールレディース競走あまがさきピンクルカップ,抜き,曇り,2,3.0,0.0,3-5-2
20240104,13,8,オールレディース競走あまがさきピンクルカップ,逃げ,晴,12,1.0,0.0,1-2-4
20240104,13,9,オールレディース競走あまがさきピンクルカップ,逃げ,晴,6,1.0,0.0,1-2-4
20240104,13,10,オールレディース競走あまがさきピンクルカップ,まくり,晴,16,3.0,0.0,5-3-2
20240104,13,11,オールレディース競走あまがさきピンクルカップ,逃げ,曇り,16,2.0,0.0,1-4-2
20240104,13,12,オールレディース競走あまがさきピンクルカップ,逃げ,晴,16,3.0,0.0,1-4-3
20240104,14,1,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,5,9.0,9.0,1-6-3
20240104,14,2,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,3,7.0,7.0,1-2-5
20240104,14,3,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,5,7.0,7.0,1-2-6
20240104,14,4,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,5,7.0,7.0,1-4-3
20240104,14,5,にっぽん未来プロジェクト競走in鳴門,まくり,晴,5,8.0,8.0,4-1-5
20240104,14,6,にっぽん未来プロジェクト競走in鳴門,まくり,晴,5,7.0,7.0,4-2-3
20240104,14,7,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,5,7.0,7.0,1-3-5
20240104,14,8,にっぽん未来プロジェクト競走in鳴門,差し,晴,5,7.0,7.0,2-1-3
20240104,14,9,にっぽん未来プロジェクト競走in鳴門,差し,晴,5,7.0,7.0,3-1-6
20240104,14,10,にっぽん未来プロジェクト競走in鳴門,差し,晴,5,6.0,6.0,2-1-3
20240104,14,11,にっぽん未来プロジェクト競走in鳴門,まくり差し,晴,5,5.0,5.0,4-3-5
20240104,14,12,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,5,6.0,6.0,1-3-4
20240104,17,1,第50回日刊スポーツ栄光楯新春広島ダービー,逃げ,曇り,7,1.0,1.0,1-2-3
20240104,17,2,第50回日刊スポーツ栄光楯新春広島ダービー,逃げ,曇り,7,2.0,2.0,1-3-5
20240104,17,3,第50回日刊スポーツ栄光楯新春広島ダービー,まくり差し,晴,7,1.0,1.0,3-2-1
20240104,17,4,第50回日刊スポーツ栄光楯新春広島ダービー,逃げ,曇り,7,2.0,2.0,1-3-2
20240104,17,5,第50回日刊スポーツ栄光楯新春広島ダービー,逃げ,晴,7,1.0,1.0,1-2-3
20240104,17,6,第50回日刊スポーツ栄光楯新春広島ダービー,差し,晴,7,1.0,1.0,2-1-3
20240104,17,7,第50回日刊スポーツ栄光楯新春広島ダービー,逃げ,曇り,7,1.0,1.0,1-4-6
20240104,17,8,第50回日刊スポーツ栄光楯新春広島ダービー,まくり差し,曇り,17,0.0,1.0,3-1-4
20240104,17,9,第50回日刊スポーツ栄光楯新春広島ダービー,逃げ,曇り,15,1.0,1.0,1-2-3
20240104,17,10,第50回日刊スポーツ栄光楯新春広島ダービー,抜き,曇り,17,0.0,1.0,5-2-4
20240104,17,11,第50回日刊スポーツ栄光楯新春広島ダービー,まくり,曇り,9,2.0,2.0,5-2-3
20240104,17,12,第50回日刊スポーツ栄光楯新春広島ダービー,逃げ,曇り,17,0.0,1.0,1-3-5
20240104,19,1,日本スポーツエージェント・calcasi.com杯,逃げ,晴,13,3.0,3.0,1-2-3
20240104,19,2,日本スポーツエージェント・calcasi.com杯,差し,晴,1,2.0,2.0,2-1-4
20240104,19,3,日本スポーツエージェント・calcasi.com杯,まくり差し,晴,1,1.0,1.0,5-2-1
20240104,19,4,日本スポーツエージェント・calcasi.com杯,まくり差し,晴,3,1.0,1.0,3-1-2
20240104,19,5,日本スポーツエージェント・calcasi.com杯,逃げ,晴,3,1.0,1.0,1-5-2
20240104,19,6,日本スポーツエージェント・calcasi.com杯,まくり,晴,1,1.0,1.0,4-2-1
20240104,19,7,日本スポーツエージェント・calcasi.com杯,逃げ,晴,3,1.0,1.0,1-2-5
20240104,19,8,日本スポーツエージェント・calcasi.com杯,逃げ,晴,1,1.0,1.0,1-4-5
20240104,19,9,日本スポーツエージェント・calcasi.com杯,逃げ,晴,1,1.0,1.0,1-6-3
20240104,19,10,日本スポーツエージェント・calcasi.com杯,まくり差し,晴,5,1.0,1.0,4-2-1
20240104,19,11,日本スポーツエージェント・calcasi.com杯,逃げ,晴,5,1.0,1.0,1-4-6
20240104,19,12,日本スポーツエージェント・calcasi.com杯,逃げ,晴,5,1.0,1.0,1-2-3
20240104,22,1,新春開運特選レース,差し,晴,10,1.0,2.0,2-1-4
20240104,22,2,新春開運特選レース,逃げ,晴,10,1.0,2.0,1-3-4
20240104,22,3,新春開運特選レース,まくり差し,晴,10,1.0,2.0,4-3-5
20240104,22,4,新春開運特選レース,抜き,晴,8,1.0,2.0,3-1-4
20240104,22,5,新春開運特選レース,逃げ,晴,10,1.0,2.0,1-6-2
20240104,22,6,新春開運特選レース,逃げ,晴,10,2.0,2.0,1-4-6
20240104,22,7,新春開運特選レース,逃げ,晴,10,2.0,2.0,1-2-4
20240104,22,8,新春開運特選レース,逃げ,晴,10,1.0,2.0,1-3-4
20240104,22,9,新春開運特選レース,差し,晴,10,1.0,2.0,2-1-3
20240104,22,10,新春開運特選レース,差し,晴,10,2.0,2.0,2-1-5
20240104,22,11,新春開運特選レース,差し,晴,10,1.0,2.0,4-3-2
20240104,22,12,新春開運特選レース,まくり差し,晴,10,1.0,2.0,3-1-2
20240104,23,1,第64回佐賀県選手権,まくり差し,晴,14,1.0,1.0,3-1-4
20240104,23,2,第64回佐賀県選手権,まくり,晴,14,1.0,1.0,5-2-1
20240104,23,3,第64回佐賀県選手権,逃げ,晴,14,1.0,1.0,1-3-4
20240104,23,4,第64回佐賀県選手権,まくり,晴,16,1.0,1.0,5-6-3
20240104,23,5,第64回佐賀県選手権,恵まれ,晴,4,3.0,3.0,1-2-5
20240104,23,6,第64回佐賀県選手権,抜き,晴,4,3.0,3.0,1-2-3
20240104,23,7,第64回佐賀県選手権,逃げ,晴,4,3.0,3.0,1-2-3
20240104,23,8,第64回佐賀県選手権,まくり,晴,4,1.0,1.0,3-4-1
20240104,23,9,第64回佐賀県選手権,抜き,晴,2,1.0,1.0,5-6-2
20240104,23,10,第64回佐賀県選手権,逃げ,晴,4,3.0,3.0,1-3-2
20240104,23,11,第64回佐賀県選手権,逃げ,晴,4,2.0,2.0,1-3-6
20240104,23,12,第64回佐賀県選手権,逃げ,晴,4,3.0,3.0,1-5-2
20240104,24,1,ミッドナイトボートレース10THin大村,まくり差し,晴,9,2.0,1.0,3-1-2
20240104,24,2,ミッドナイトボートレース10THin大村,逃げ,晴,9,2.0,1.0,1-2-3
20240104,24,3,ミッドナイトボートレース10THin大村,抜き,晴,15,1.0,1.0,1-2-5
20240104,24,4,ミッドナイトボートレース10THin大村,差し,晴,1,1.0,1.0,2-1-6
20240104,24,5,ミッドナイトボートレース10THin大村,逃げ,晴,15,1.0,1.0,1-3-4
20240104,24,6,ミッドナイトボートレース10THin大村,逃げ,晴,1,1.0,1.0,1-3-2
20240104,24,7,ミッドナイトボートレース10THin大村,逃げ,晴,15,1.0,1.0,1-4-6
20240104,24,8,ミッドナイトボートレース10THin大村,逃げ,晴,15,1.0,1.0,1-2-4
20240104,24,9,ミッドナイトボートレース10THin大村,差し,晴,1,1.0,1.0,2-1-4
20240104,24,10,ミッドナイトボートレース10THin大村,逃げ,晴,15,1.0,1.0,1-2-4
20240104,24,11,ミッドナイトボートレース10THin大村,逃げ,晴,15,1.0,1.0,1-2-4
20240104,24,12,ミッドナイトボートレース10THin大村,まくり,晴,15,1.0,1.0,2-4-5
