hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240104,07,12,6,4604,0.13,0.0004,16,41,0.16,0.0,43.9
20240104,07,1,1,3831,0.12,0.05,24,3,0.15,31.4,60.0
20240104,07,1,2,4442,0.18,0.07,20,5,0.16,24.3,68.2
20240104,07,1,3,4231,0.19,0.11,18,9,0.19,8.1,51.0
20240104,07,1,4,4663,0.19,0.18,17,16,0.16,11.7,47.0
20240104,07,1,5,4129,0.18,0.03,17,1,0.16,4.6,23.2
20240104,07,1,6,3921,0.21,0.15,22,13,0.21,3.2,16.1
20240104,07,2,1,4943,0.15,0.11,17,9,0.16,22.7,63.6
20240104,07,2,2,4199,0.09,0.0003,18,41,0.14,10.1,56.5
20240104,07,2,3,5232,0.07,0.0001,22,41,0.17,0.0,40.0
20240104,07,2,4,4369,0.13,0.07,16,5,0.15,9.6,51.9
20240104,07,2,5,4626,0.17,0.0003,19,41,0.2,0.0,46.4
20240104,07,2,6,4056,0.13,0.03,15,1,0.18,0.0,14.8
20240104,07,3,1,5252,0.26,0.0002,11,41,0.15,0.0,0.0
20240104,07,3,2,5127,0.17,0.0016,13,41,0.22,0.0,50.0
20240104,07,3,3,4435,0.13,0.11,16,9,0.15,10.3,55.1
20240104,07,3,4,4215,0.15,0.0015,18,41,0.16,9.6,50.0
20240104,07,3,5,4526,0.13,0.0005,14,41,0.13,6.0,33.3
20240104,07,3,6,5114,0.2,0.0002,16,41,0.18,0.0,17.9
20240104,07,4,1,5137,0.18,0.05,15,3,0.14,41.6,58.3
20240104,07,4,2,3621,0.19,0.0001,16,41,0.17,10.0,72.5
20240104,07,4,3,5166,0.29,0.0009,4,41,0.16,14.2,57.1
20240104,07,4,4,4269,0.15,0.01,12,41,0.15,15.0,65.0
20240104,07,4,5,4910,0.22,0.0018,11,41,0.15,9.3,34.8
20240104,07,4,6,4914,0.16,0.08,10,6,0.15,0.0,46.1
20240104,07,5,1,4080,,0.08,20,6,0.15,70.0,100.0
20240104,07,5,2,3687,0.18,0.03,21,1,0.16,12.0,48.0
20240104,07,5,3,4276,0.12,0.02,23,41,0.15,26.0,66.0
20240104,07,5,4,4142,0.15,0.04,29,2,0.18,10.0,56.0
20240104,07,5,5,4118,0.13,0.1,23,8,0.14,6.3,42.5
20240104,07,5,6,3455,0.27,0.2,27,18,0.2,2.1,23.4
20240104,07,6,1,3957,0.12,0.03,23,1,0.19,38.6,70.1
20240104,07,6,2,3946,0.08,0.04,22,2,0.16,24.0,80.6
20240104,07,6,3,3831,0.09,0.24,27,22,0.14,7.5,42.5
20240104,07,6,4,4570,0.09,0.01,24,41,0.14,20.0,64.4
20240104,07,6,5,4369,0.09,0.0004,27,41,0.14,5.8,54.9
20240104,07,6,6,4663,0.15,0.0005,23,41,0.21,4.5,18.1
20240104,07,7,1,4526,0.09,,69,41,0.13,65.4,94.5
20240104,07,7,2,4943,0.17,,69,41,0.15,10.0,46.6
20240104,07,7,3,4509,0.1,,69,41,0.15,14.5,62.5
20240104,07,7,4,5068,0.12,,69,41,0.15,20.8,70.8
20240104,07,7,5,4231,0.18,,69,41,0.19,4.3,19.5
20240104,07,7,6,5232,0.19,,69,41,0.16,0.0,5.6
20240104,07,8,1,4786,0.19,0.2,25,18,0.13,75.0,94.4
20240104,07,8,2,5137,0.11,0.22,18,20,0.17,12.5,42.5
20240104,07,8,3,5252,0.16,0.36,18,34,0.21,0.0,20.0
20240104,07,8,4,4626,0.16,0.01,24,41,0.14,13.7,37.9
20240104,07,8,5,3621,0.18,0.03,24,1,0.17,4.1,50.0
20240104,07,8,6,4960,0.17,0.0001,22,41,0.15,2.8,37.1
20240104,07,9,1,4118,0.13,0.0001,28,41,0.12,74.1,96.7
20240104,07,9,2,4435,0.14,0.17,20,15,0.15,14.2,67.8
20240104,07,9,3,4199,0.14,0.01,25,41,0.13,21.0,67.1
20240104,07,9,4,4129,0.16,0.16,25,14,0.18,6.2,31.2
20240104,07,9,5,4269,0.12,0.0001,21,41,0.16,9.8,62.7
20240104,07,9,6,4910,0.16,0.0005,15,41,0.18,2.7,40.5
20240104,08,10,1,4903,0.09,0.01,20,41,0.15,62.1,89.1
20240104,08,10,2,4298,0.12,0.17,19,15,0.15,17.3,63.0
20240104,08,10,3,4752,0.18,0.12,16,10,0.14,9.3,53.4
20240104,08,10,4,4706,0.22,0.13,31,11,0.16,7.5,52.5
20240104,08,10,5,3637,0.22,0.2,22,18,0.18,2.7,33.3
20240104,08,10,6,3967,0.26,0.28,31,26,0.21,0.0,16.6
20240104,08,11,1,4084,0.18,0.0006,12,41,0.16,71.8,90.6
20240104,08,11,2,4630,0.2,0.0,13,41,0.15,11.7,67.6
20240104,08,11,3,3554,0.16,0.06,18,4,0.18,10.0,48.5
20240104,08,11,4,4516,0.14,0.11,12,9,0.16,22.0,58.0
20240104,08,11,5,4483,0.12,0.08,19,6,0.14,13.1,44.7
20240104,08,11,6,3713,0.31,0.06,22,4,0.12,0.0,35.4
20240104,08,12,1,4586,0.09,0.1,6,8,0.12,75.0,86.6
20240104,08,12,2,4074,0.08,0.12,13,10,0.14,23.6,76.3
20240104,08,12,3,4983,0.15,0.2,9,18,0.16,18.7,70.8
20240104,08,12,4,5089,0.24,0.03,7,1,0.17,2.3,65.1
20240104,08,12,5,4228,0.2,0.1,1,8,0.17,17.9,46.1
20240104,08,12,6,4409,0.16,0.01,20,41,0.18,6.6,43.3
20240104,08,1,1,3776,0.22,,69,41,0.18,32.2,70.9
20240104,08,1,2,5178,0.22,,69,41,0.23,5.2,5.2
20240104,08,1,3,4785,0.16,,69,41,0.17,3.7,29.6
20240104,08,1,4,3519,0.22,,69,41,0.15,2.2,43.1
20240104,08,1,5,5074,0.27,,69,41,0.15,0.0,13.3
20240104,08,1,6,5319,0.18,,69,41,0.22,0.0,0.0
20240104,08,2,1,4565,0.17,0.03,27,1,0.17,36.3,68.1
20240104,08,2,2,4516,0.17,0.0005,22,41,0.16,26.6,82.2
20240104,08,2,3,5190,0.17,0.0013,22,41,0.16,7.1,21.4
20240104,08,2,4,3637,0.29,0.0007000000000000001,34,41,0.16,2.6,39.4
20240104,08,2,5,4161,0.19,0.03,22,1,0.14,11.5,42.3
20240104,08,2,6,5125,0.26,0.0009,30,41,0.18,0.0,25.8
20240104,08,3,1,4298,0.09,0.0012,23,41,0.15,44.4,87.0
20240104,08,3,2,4676,0.12,0.0012,25,41,0.15,8.3,54.1
20240104,08,3,3,5033,0.12,0.0004,29,41,0.15,6.9,44.1
20240104,08,3,4,4650,0.11,0.06,24,4,0.14,16.6,66.6
20240104,08,3,5,5197,0.19,0.0002,26,41,0.16,4.7,33.3
20240104,08,3,6,5245,0.18,0.05,21,3,0.15,0.0,9.0
20240104,08,4,1,4453,0.06,0.0007000000000000001,27,41,0.15,23.3,56.6
20240104,08,4,2,4483,0.04,0.02,21,41,0.14,20.5,70.5
20240104,08,4,3,4706,0.25,0.003,37,41,0.17,16.6,72.2
20240104,08,4,4,4752,0.08,0.14,28,12,0.14,0.0,35.0
20240104,08,4,5,4681,0.04,0.0003,28,41,0.17,3.3,26.6
20240104,08,4,6,5318,0.05,0.0003,37,41,0.2,0.0,0.0
20240104,08,5,1,4630,0.09,0.0001,18,41,0.16,29.0,78.1
20240104,08,5,2,4863,0.09,0.0002,30,41,0.12,12.9,67.7
20240104,08,5,3,3776,0.11,0.0001,21,41,0.19,0.0,38.4
20240104,08,5,4,3554,0.11,0.0,19,41,0.2,8.1,52.7
20240104,08,5,5,4062,0.11,0.0004,29,41,0.18,9.7,29.2
20240104,08,5,6,5321,0.13,0.0014000000000000002,34,41,0.22,0.0,0.0
20240104,08,6,1,3967,0.19,0.1,32,8,0.17,32.3,67.6
20240104,08,6,2,3713,0.16,0.08,35,6,0.14,14.6,70.7
20240104,08,6,3,4565,0.24,0.07,22,5,0.14,14.2,42.8
20240104,08,6,4,4903,0.04,0.08,35,6,0.17,25.9,59.2
20240104,08,6,5,5319,0.16,0.01,33,41,0.0,0.0,0.0
20240104,08,6,6,3895,0.08,0.13,31,11,0.16,0.0,7.4
20240104,08,7,1,3519,0.23,0.0013,23,41,0.15,30.0,76.6
20240104,08,7,2,5125,0.24,0.0005,28,41,0.17,7.1,52.3
20240104,08,7,3,4084,0.18,0.18,22,16,0.14,6.1,63.2
20240104,08,7,4,5178,0.2,0.05,33,3,0.22,0.0,18.5
20240104,08,7,5,4676,0.2,0.0,25,41,0.19,4.3,30.4
20240104,08,7,6,3467,0.15,0.02,29,41,0.18,0.0,11.1
20240104,08,8,1,4650,0.06,0.0001,24,41,0.13,69.0,90.9
20240104,08,8,2,4681,0.11,0.09,25,7,0.18,20.0,44.0
20240104,08,8,3,4453,0.1,0.14,16,12,0.14,0.0,15.7
20240104,08,8,4,4785,0.14,0.0002,17,41,0.17,3.8,53.8
20240104,08,8,5,5033,0.2,0.11,20,9,0.19,7.3,17.0
20240104,08,8,6,5190,0.25,0.24,25,22,0.2,0.0,3.7
20240104,08,9,1,4161,0.15,0.08,20,6,0.16,50.0,82.6
20240104,08,9,2,5197,0.12,0.26,11,24,0.16,15.3,46.1
20240104,08,9,3,4863,0.21,0.16,22,14,0.14,16.6,47.6
20240104,08,9,4,4062,0.18,0.28,19,26,0.17,6.4,41.9
20240104,08,9,5,5318,0.35,0.25,24,23,0.0,0.0,0.0
20240104,08,9,6,3941,0.17,0.16,12,14,0.13,3.3,40.0
20240104,09,10,1,3842,0.25,0.07,23,5,0.15,60.0,86.0
20240104,09,10,2,3605,0.27,0.08,42,6,0.17,2.9,32.3
20240104,09,10,3,4104,0.24,0.02,29,41,0.13,7.1,50.0
20240104,09,10,4,4979,0.19,0.001,20,41,0.16,13.5,43.2
20240104,09,10,5,4568,0.14,0.0007000000000000001,15,41,0.15,4.7,28.5
20240104,09,10,6,4293,0.18,0.08,23,6,0.16,0.0,26.1
20240104,09,11,1,4754,0.05,0.06,17,4,0.14,62.5,81.2
20240104,09,11,2,4796,0.16,0.02,18,41,0.14,13.5,75.6
20240104,09,11,3,3852,0.16,0.0005,22,41,0.16,15.5,53.3
20240104,09,11,4,4856,0.16,0.08,10,6,0.12,23.9,65.2
20240104,09,11,5,4431,0.22,0.1,18,8,0.18,8.5,42.8
20240104,09,11,6,4470,0.2,0.02,15,41,0.25,0.0,11.6
20240104,09,12,1,4926,0.07,0.09,12,7,0.13,81.5,97.3
20240104,09,12,2,4024,0.11,0.05,16,3,0.14,12.9,48.3
20240104,09,12,3,4797,0.14,0.22,16,20,0.15,17.9,76.9
20240104,09,12,4,4156,0.14,0.24,20,22,0.17,12.5,47.9
20240104,09,12,5,4688,0.14,0.27,25,25,0.13,9.3,60.4
20240104,09,12,6,4579,0.17,0.22,15,20,0.17,0.0,39.0
20240104,09,1,1,4856,0.16,0.21,11,19,0.14,79.7,94.2
20240104,09,1,2,5120,0.19,0.09,20,7,0.14,3.2,48.3
20240104,09,1,3,3812,0.26,0.04,15,2,0.15,12.8,41.0
20240104,09,1,4,4731,0.24,0.0008,12,41,0.14,12.8,58.9
20240104,09,1,5,4358,0.27,0.0002,21,41,0.21,0.0,23.0
20240104,09,1,6,3392,0.29,0.03,15,1,0.23,0.0,17.8
20240104,09,2,1,4618,0.21,0.2,14,18,0.16,56.1,75.6
20240104,09,2,2,3981,0.22,0.01,17,41,0.17,13.3,36.6
20240104,09,2,3,3922,0.18,0.0001,11,41,0.19,7.8,31.5
20240104,09,2,4,4049,0.27,0.09,19,7,0.17,3.9,45.1
20240104,09,2,5,5128,0.21,0.19,14,17,0.18,5.0,20.0
20240104,09,2,6,5275,0.23,0.09,12,7,0.15,0.7,12.7
20240104,09,3,1,4431,0.32,0.02,19,41,0.13,38.4,80.7
20240104,09,3,2,5098,0.28,0.0003,22,41,0.17,10.0,47.5
20240104,09,3,3,3934,0.28,0.001,37,41,0.16,8.0,52.0
20240104,09,3,4,3340,0.29,0.1,16,8,0.17,11.4,51.4
20240104,09,3,5,4181,0.31,0.08,31,6,0.21,0.0,22.5
20240104,09,3,6,3842,0.3,0.0001,34,41,0.22,0.0,18.7
20240104,09,4,1,3605,0.19,0.22,31,20,0.18,28.5,50.0
20240104,09,4,2,4104,0.16,0.15,19,13,0.16,12.0,48.0
20240104,09,4,3,4016,0.17,0.16,28,14,0.15,14.2,45.7
20240104,09,4,4,3984,0.24,0.12,24,10,0.15,19.1,65.9
20240104,09,4,5,5130,0.31,0.07,26,5,0.18,2.2,31.8
20240104,09,4,6,5010,0.37,0.08,19,6,0.19,0.0,24.1
20240104,09,5,1,4796,0.17,0.12,30,10,0.13,65.3,82.6
20240104,09,5,2,4568,0.09,0.2,22,18,0.15,13.5,45.9
20240104,09,5,3,4988,0.27,0.23,31,21,0.16,23.6,50.0
20240104,09,5,4,3812,0.23,0.13,37,11,0.17,6.2,56.2
20240104,09,5,5,4466,0.12,0.07,26,5,0.17,2.5,33.3
20240104,09,5,6,5020,0.11,0.0007000000000000001,25,41,0.18,6.2,18.7
20240104,09,6,1,4293,0.07,0.05,24,3,0.16,60.0,91.4
20240104,09,6,2,4979,0.1,0.16,26,14,0.16,2.5,53.8
20240104,09,6,3,4358,0.17,0.01,19,41,0.2,7.8,60.5
20240104,09,6,4,3392,0.21,0.05,22,3,0.17,3.3,26.6
20240104,09,6,5,3226,0.3,0.1,24,8,0.16,2.8,20.0
20240104,09,6,6,4754,0.24,0.09,33,7,0.16,2.3,41.8
20240104,09,7,1,4470,0.19,,69,41,0.15,65.5,86.2
20240104,09,7,2,3922,0.2,,69,41,0.17,8.1,35.1
20240104,09,7,3,4731,0.18,,69,41,0.14,0.0,52.6
20240104,09,7,4,5098,0.18,,69,41,0.12,10.5,34.2
20240104,09,7,5,3852,0.22,,69,41,0.17,9.3,41.8
20240104,09,7,6,4376,0.22,,69,41,0.2,0.0,21.9
20240104,09,8,1,4181,0.23,0.09,24,7,0.17,43.7,78.1
20240104,09,8,2,4016,0.25,0.02,24,41,0.15,12.1,66.6
20240104,09,8,3,3340,0.23,0.03,25,1,0.2,2.5,25.0
20240104,09,8,4,5120,0.27,0.04,32,2,0.16,0.0,50.0
20240104,09,8,5,5275,,,69,41,0.14,0.0,36.0
20240104,09,8,6,3931,0.16,0.0005,22,41,0.15,4.4,31.1
20240104,09,9,1,3984,0.19,0.18,46,16,0.14,77.5,89.6
20240104,09,9,2,4466,0.22,0.16,42,14,0.17,12.5,55.0
20240104,09,9,3,5130,0.27,0.2,30,18,0.19,0.0,36.8
20240104,09,9,4,3934,0.28,0.07,26,5,0.15,6.9,51.7
20240104,09,9,5,4049,0.29,0.06,30,4,0.21,5.0,62.5
20240104,09,9,6,5183,0.24,0.16,26,14,0.14,6.9,13.7
20240104,11,10,1,4649,0.11,0.0012,20,41,0.13,61.3,86.3
20240104,11,10,2,4384,0.12,0.001,32,41,0.16,22.2,75.5
20240104,11,10,3,5075,0.13,0.02,20,41,0.15,10.8,52.1
20240104,11,10,4,5017,0.14,0.09,27,7,0.11,20.9,55.8
20240104,11,10,5,4197,0.17,0.0009,30,41,0.19,0.0,9.6
20240104,11,10,6,3872,0.27,0.0008,39,41,0.21,2.5,33.3
20240104,11,11,1,4227,0.16,0.0009,30,41,0.14,76.3,94.5
20240104,11,11,2,4262,0.15,0.0009,22,41,0.11,24.4,68.8
20240104,11,11,3,3327,0.17,0.0015,28,41,0.16,13.7,63.7
20240104,11,11,4,5115,0.1,0.0006,25,41,0.15,13.1,57.8
20240104,11,11,5,3896,0.17,0.0005,39,41,0.13,9.3,37.5
20240104,11,11,6,4120,0.1,0.0004,35,41,0.17,0.0,20.5
20240104,11,12,1,4502,0.1,0.05,29,3,0.13,62.7,94.9
20240104,11,12,2,5050,0.01,0.0007000000000000001,32,41,0.17,14.7,47.0
20240104,11,12,3,3606,0.04,0.03,35,1,0.15,9.0,68.1
20240104,11,12,4,4137,0.06,0.2,31,18,0.14,25.0,63.4
20240104,11,12,5,4594,0.12,0.0,35,41,0.15,7.6,35.9
20240104,11,12,6,4761,0.16,0.03,35,1,0.18,2.5,42.5
20240104,11,1,1,3327,0.11,0.0002,15,41,0.14,58.3,87.5
20240104,11,1,2,4992,0.13,0.11,22,9,0.17,9.6,61.2
20240104,11,1,3,4941,0.19,0.19,25,17,0.22,7.1,52.3
20240104,11,1,4,4384,0.14,0.18,25,16,0.18,26.8,68.2
20240104,11,1,5,3963,0.14,0.24,31,22,0.17,6.8,36.3
20240104,11,1,6,4253,0.14,0.01,32,41,0.18,0.0,3.3
20240104,11,2,1,3896,0.41,0.01,12,41,0.14,44.8,86.2
20240104,11,2,2,5171,0.22,0.07,18,5,0.17,0.0,35.0
20240104,11,2,3,4388,0.2,0.08,19,6,0.15,15.6,68.6
20240104,11,2,4,3872,0.23,0.51,31,39,0.2,6.9,48.8
20240104,11,2,5,3507,0.42,0.0001,24,41,0.19,0.0,28.1
20240104,11,2,6,3362,0.4,0.14,21,12,0.0,0.0,0.0
20240104,11,3,1,5075,0.12,0.22,18,20,0.17,60.4,81.2
20240104,11,3,2,4743,0.11,0.28,25,26,0.15,8.5,68.5
20240104,11,3,3,3502,0.16,0.18,24,16,0.18,20.0,64.0
20240104,11,3,4,5050,0.25,0.12,34,10,0.15,5.2,47.3
20240104,11,3,5,3900,0.12,0.01,24,41,0.16,9.3,51.1
20240104,11,3,6,5294,0.17,0.02,30,41,0.19,0.0,5.0
20240104,11,4,1,3965,0.12,0.04,25,2,0.15,56.1,87.8
20240104,11,4,2,3161,0.11,0.07,29,5,0.18,12.7,60.3
20240104,11,4,3,5115,0.1,0.11,23,9,0.13,16.6,40.4
20240104,11,4,4,4146,0.16,0.17,25,15,0.16,13.8,50.0
20240104,11,4,5,4502,0.16,0.06,27,4,0.15,6.9,39.5
20240104,11,4,6,4197,0.26,0.03,23,1,0.24,0.0,22.2
20240104,11,5,1,4594,0.13,0.0006,29,41,0.12,72.7,90.9
20240104,11,5,2,5017,0.14,0.0011,26,41,0.12,21.2,78.7
20240104,11,5,3,4253,0.16,0.11,28,9,0.16,4.0,42.0
20240104,11,5,4,3915,0.22,0.31,33,29,0.2,13.7,58.8
20240104,11,5,5,4227,0.19,0.12,29,10,0.15,10.6,61.7
20240104,11,5,6,5323,0.27,0.1,32,8,0.18,0.0,11.4
20240104,11,6,1,4137,0.16,0.03,28,1,0.15,68.4,94.7
20240104,11,6,2,4120,0.12,0.0005,43,41,0.16,8.8,62.2
20240104,11,6,3,5171,0.12,0.0002,45,41,0.17,3.7,33.3
20240104,11,6,4,5229,0.17,0.09,39,7,0.14,0.0,11.1
20240104,11,6,5,4992,0.15,0.03,32,1,0.16,7.6,35.9
20240104,11,6,6,5157,0.15,0.05,33,3,0.25,0.0,10.0
20240104,11,7,1,4941,0.17,0.0006,22,41,0.2,20.0,66.6
20240104,11,7,2,3977,0.18,0.0001,28,41,0.15,2.4,56.1
20240104,11,7,3,3362,0.14,0.05,31,3,0.18,17.7,54.4
20240104,11,7,4,4761,0.14,0.0005,26,41,0.15,12.8,43.5
20240104,11,7,5,5294,0.24,0.01,30,41,0.2,0.0,9.0
20240104,11,7,6,4262,0.27,0.0001,27,41,0.15,9.6,45.1
20240104,11,8,1,3507,0.02,0.0008,33,41,0.14,42.8,78.5
20240104,11,8,2,3606,0.06,0.0004,39,41,0.14,23.9,71.7
20240104,11,8,3,3963,0.07,0.12,40,10,0.18,18.1,59.0
20240104,11,8,4,4012,0.15,0.25,34,23,0.14,14.0,49.1
20240104,11,8,5,3877,0.12,0.14,39,12,0.18,0.0,48.4
20240104,11,8,6,4743,0.14,0.19,35,17,0.17,2.3,32.5
20240104,11,9,1,4182,0.13,0.01,29,41,0.14,44.7,73.6
20240104,11,9,2,3915,0.2,0.04,31,2,0.2,19.4,61.1
20240104,11,9,3,3900,0.12,0.0005,27,41,0.18,13.0,56.5
20240104,11,9,4,4254,0.16,0.02,31,41,0.13,0.0,60.4
20240104,11,9,5,3161,0.22,0.0001,33,41,0.17,6.4,41.9
20240104,11,9,6,4388,0.18,0.02,24,41,0.16,2.5,41.0
20240104,12,10,1,4561,0.17,,69,41,0.18,65.7,84.2
20240104,12,10,2,4719,0.13,,69,41,0.14,27.5,65.0
20240104,12,10,3,5046,0.1,,69,41,0.15,12.5,50.0
20240104,12,10,4,4832,0.06,,69,41,0.13,11.1,55.5
20240104,12,10,5,3432,0.07,,69,41,0.19,0.0,14.7
20240104,12,10,6,4200,0.16,,69,41,0.16,0.0,22.2
20240104,12,11,1,4397,0.13,0.06,25,4,0.14,78.0,90.4
20240104,12,11,2,5267,0.17,0.11,27,9,0.11,14.2,85.7
20240104,12,11,3,3881,0.09,0.13,35,11,0.15,6.1,44.9
20240104,12,11,4,3557,0.12,0.17,29,15,0.16,18.3,61.2
20240104,12,11,5,4489,0.16,0.13,40,11,0.17,6.5,30.4
20240104,12,11,6,4039,0.16,0.03,37,1,0.16,0.0,21.2
20240104,12,12,1,4760,0.14,0.03,38,1,0.13,68.6,88.0
20240104,12,12,2,4168,0.14,0.17,33,15,0.12,25.0,67.8
20240104,12,12,3,4311,0.09,0.06,37,4,0.12,19.0,66.6
20240104,12,12,4,5054,0.17,0.05,36,3,0.16,20.6,55.1
20240104,12,12,5,5036,0.09,0.13,37,11,0.17,4.6,27.9
20240104,12,12,6,4436,0.1,0.1,33,8,0.18,4.7,38.1
20240104,12,1,1,4977,0.19,0.09,29,7,0.18,58.3,91.6
20240104,12,1,2,5221,0.17,0.0005,28,41,0.15,18.1,63.6
20240104,12,1,3,4593,0.23,0.01,34,41,0.11,13.7,68.9
20240104,12,1,4,4489,0.19,0.03,34,1,0.16,7.8,60.5
20240104,12,1,5,4959,0.17,0.17,29,15,0.17,9.5,50.0
20240104,12,1,6,5325,0.22,0.1,32,8,0.2,0.0,2.7
20240104,12,2,1,3882,0.11,0.07,33,5,0.17,45.2,80.9
20240104,12,2,2,4659,0.15,0.06,36,4,0.15,20.7,71.7
20240104,12,2,3,4436,0.17,0.1,27,8,0.14,9.3,67.4
20240104,12,2,4,5004,0.13,0.13,29,11,0.14,8.3,45.8
20240104,12,2,5,4719,0.09,0.0003,27,41,0.15,10.0,50.0
20240104,12,2,6,5302,0.1,0.07,32,5,0.18,0.0,3.3
20240104,12,3,1,5036,0.16,0.0,30,41,0.17,53.1,84.3
20240104,12,3,2,3881,0.09,0.06,27,4,0.15,13.2,64.1
20240104,12,3,3,4908,0.06,0.03,18,1,0.16,33.3,64.1
20240104,12,3,4,3432,0.14,0.02,31,41,0.15,12.2,57.1
20240104,12,3,5,4427,0.15,0.03,26,1,0.14,14.6,58.5
20240104,12,3,6,4750,0.3,0.28,33,26,0.19,0.0,30.0
20240104,12,4,1,5054,0.15,0.05,21,3,0.15,42.4,78.7
20240104,12,4,2,5046,0.11,0.02,24,41,0.17,2.8,34.2
20240104,12,4,3,4377,0.31,0.09,33,7,0.13,17.5,67.5
20240104,12,4,4,4907,0.07,0.04,26,2,0.12,21.2,72.7
20240104,12,4,5,5289,0.3,0.01,27,41,0.2,7.6,15.3
20240104,12,4,6,3415,0.19,0.33,26,31,0.2,0.0,46.6
20240104,12,5,1,4044,0.12,0.14,24,12,0.13,66.6,95.2
20240104,12,5,2,4319,0.11,0.1,27,8,0.16,9.5,45.2
20240104,12,5,3,4865,0.24,0.14,26,12,0.17,9.6,38.7
20240104,12,5,4,4977,0.11,0.14,32,12,0.14,15.3,56.4
20240104,12,5,5,5260,0.11,0.12,22,10,0.25,0.0,0.0
20240104,12,5,6,5267,0.1,0.15,22,13,0.13,7.4,27.1
20240104,12,6,1,3557,0.1,0.0,25,41,0.15,75.0,90.0
20240104,12,6,2,4593,0.07,0.1,28,8,0.13,18.1,57.5
20240104,12,6,3,4832,0.08,0.01,28,41,0.16,17.7,66.6
20240104,12,6,4,4311,0.13,0.13,32,11,0.14,5.2,63.1
20240104,12,6,5,3882,0.15,0.05,33,3,0.2,2.0,37.5
20240104,12,6,6,3556,0.19,0.04,28,2,0.12,0.0,43.7
20240104,12,7,1,4572,0.19,0.0009,41,41,0.11,60.0,87.5
20240104,12,7,2,4905,0.15,0.15,40,13,0.15,12.5,37.5
20240104,12,7,3,4397,0.14,0.11,32,9,0.14,21.2,69.7
20240104,12,7,4,5302,0.2,0.13,38,11,0.0,0.0,0.0
20240104,12,7,5,4168,0.22,0.13,33,11,0.14,3.1,53.1
20240104,12,7,6,4631,0.22,0.06,32,4,0.16,3.5,25.0
20240104,12,8,1,5004,0.06,0.0001,40,41,0.18,48.0,60.0
20240104,12,8,2,4760,0.12,0.03,36,1,0.13,17.7,68.8
20240104,12,8,3,3415,0.14,0.0007000000000000001,32,41,0.17,11.6,63.3
20240104,12,8,4,4908,0.14,0.03,35,1,0.15,25.5,62.7
20240104,12,8,5,5221,0.2,0.03,36,1,0.13,9.0,48.4
20240104,12,8,6,4508,0.14,0.0,39,41,0.2,3.7,25.9
20240104,12,9,1,4659,0.11,0.0002,34,41,0.14,70.8,94.4
20240104,12,9,2,4427,0.11,0.06,33,4,0.15,32.6,65.2
20240104,12,9,3,4319,0.11,0.06,35,4,0.16,5.1,41.0
20240104,12,9,4,4959,0.1,0.0,32,41,0.16,30.7,79.4
20240104,12,9,5,4411,0.14,0.0005,31,41,0.16,4.3,45.6
20240104,12,9,6,5289,0.11,0.1,25,8,0.19,0.8,20.1
20240104,13,10,1,4243,0.23,0.18,23,16,0.16,52.7,75.0
20240104,13,10,2,3528,0.23,0.14,22,12,0.21,4.1,50.0
20240104,13,10,3,4246,0.13,0.09,28,7,0.18,6.2,40.6
20240104,13,10,4,4900,0.08,0.19,32,17,0.21,11.5,50.0
20240104,13,10,5,4965,0.03,0.19,23,17,0.15,19.3,38.7
20240104,13,10,6,4680,0.12,0.14,29,12,0.23,3.4,20.6
20240104,13,11,1,4963,0.08,,69,41,0.15,73.1,80.4
20240104,13,11,2,3778,0.12,,69,41,0.22,16.6,45.8
20240104,13,11,3,5174,0.06,,69,41,0.15,18.9,48.6
20240104,13,11,4,4927,0.03,,69,41,0.18,14.7,61.7
20240104,13,11,5,4909,0.11,,69,41,0.15,2.6,26.3
20240104,13,11,6,4447,0.3,,69,41,0.19,0.0,41.6
20240104,13,12,1,4546,0.15,0.29,21,27,0.16,63.4,92.0
20240104,13,12,2,4117,0.17,0.35,19,33,0.23,20.0,80.0
20240104,13,12,3,4289,0.12,0.19,29,17,0.14,20.0,65.0
20240104,13,12,4,4530,0.13,0.07,26,5,0.14,27.2,90.9
20240104,13,12,5,4738,0.17,0.0006,34,41,0.16,2.7,54.0
20240104,13,12,6,4450,0.36,0.001,28,41,0.18,0.0,25.9
20240104,13,1,1,3704,0.29,0.3,21,28,0.19,33.3,41.6
20240104,13,1,2,3355,0.31,0.09,28,7,0.23,0.0,18.1
20240104,13,1,3,4927,0.18,0.0007000000000000001,29,41,0.22,21.6,62.1
20240104,13,1,4,4965,0.29,0.0014000000000000002,23,41,0.19,6.9,27.5
20240104,13,1,5,4244,0.22,0.0004,31,41,0.16,8.8,26.4
20240104,13,1,6,5297,0.26,0.0015,27,41,0.25,0.0,1.2
20240104,13,2,1,4909,0.2,0.09,23,7,0.15,40.0,60.0
20240104,13,2,2,3289,0.19,0.06,38,4,0.18,22.2,52.7
20240104,13,2,3,3994,0.16,0.08,35,6,0.2,20.5,58.8
20240104,13,2,4,5264,0.19,0.0005,29,41,0.22,11.1,33.3
20240104,13,2,5,4224,0.22,0.0001,26,41,0.2,3.0,30.3
20240104,13,2,6,3175,0.22,0.0,31,41,0.19,3.8,19.2
20240104,13,3,1,4246,0.28,0.0006,23,41,0.17,15.6,75.0
20240104,13,3,2,5003,0.17,0.0005,30,41,0.2,13.8,50.0
