hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240212,8,4,にっぽん未来プロジェクト競走inとこなめ,まくり,晴,13,3.0,2.0,4-1-5
20240212,8,5,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,1,2.0,1.0,1-4-3
20240212,8,6,にっぽん未来プロジェクト競走inとこなめ,まくり,晴,3,2.0,1.0,3-4-5
20240212,8,7,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,15,2.0,1.0,1-4-2
20240212,8,8,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,15,2.0,1.0,1-5-2
20240212,8,9,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,15,4.0,3.0,1-5-2
20240212,8,10,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,15,5.0,3.0,1-2-3
20240212,8,11,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,15,5.0,3.0,1-3-2
20240212,8,12,にっぽん未来プロジェクト競走inとこなめ,まくり,晴,15,5.0,3.0,2-3-1
20240212,9,1,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,2.0,1.0,1-3-2
20240212,9,2,DMM.com杯争奪！バッチこいカップ,差し,曇り,14,2.0,1.0,4-3-2
20240212,9,3,DMM.com杯争奪！バッチこいカップ,まくり差し,曇り,14,3.0,2.0,6-2-4
20240212,9,4,DMM.com杯争奪！バッチこいカップ,まくり差し,晴,14,4.0,2.0,3-1-2
20240212,9,5,DMM.com杯争奪！バッチこいカップ,まくり差し,晴,14,4.0,2.0,3-1-2
20240212,9,6,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,6.0,5.0,1-3-5
20240212,9,7,DMM.com杯争奪！バッチこいカップ,差し,晴,14,6.0,5.0,6-1-3
20240212,9,8,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,5.0,3.0,1-4-6
20240212,9,9,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,5.0,3.0,1-3-2
20240212,9,10,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,4.0,2.0,1-4-2
20240212,9,11,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,4.0,2.0,1-2-3
20240212,9,12,DMM.com杯争奪！バッチこいカップ,まくり,晴,14,5.0,3.0,4-5-1
20240212,10,1,三国巧者決定戦,逃げ,晴,12,4.0,4.0,1-2-4
20240212,10,2,三国巧者決定戦,まくり,晴,12,2.0,2.0,3-4-2
20240212,10,3,三国巧者決定戦,逃げ,晴,12,2.0,2.0,1-2-3
20240212,10,4,三国巧者決定戦,逃げ,晴,12,2.0,2.0,1-2-3
20240212,10,5,三国巧者決定戦,差し,晴,12,2.0,2.0,3-1-6
20240212,10,6,三国巧者決定戦,差し,晴,14,1.0,1.0,2-1-3
20240212,10,7,三国巧者決定戦,差し,晴,6,2.0,2.0,2-1-5
20240212,10,8,三国巧者決定戦,まくり,晴,2,1.0,1.0,5-6-4
20240212,10,9,三国巧者決定戦,まくり差し,晴,4,4.0,4.0,6-3-5
20240212,10,10,三国巧者決定戦,逃げ,晴,4,2.0,2.0,1-5-6
20240212,10,11,三国巧者決定戦,逃げ,晴,4,3.0,3.0,1-3-2
20240212,10,12,三国巧者決定戦,逃げ,晴,6,3.0,3.0,1-4-3
20240212,13,1,第67回近畿地区選手権競走,まくり差し,晴,14,8.0,6.0,3-1-2
20240212,13,2,第67回近畿地区選手権競走,差し,晴,14,4.0,0.0,4-3-5
20240212,13,3,第67回近畿地区選手権競走,まくり,晴,14,3.0,0.0,2-3-4
20240212,13,4,第67回近畿地区選手権競走,逃げ,晴,16,3.0,0.0,1-3-4
20240212,13,5,第67回近畿地区選手権競走,差し,晴,17,0.0,0.0,2-1-5
20240212,13,6,第67回近畿地区選手権競走,まくり差し,晴,14,3.0,0.0,6-5-2
20240212,13,7,第67回近畿地区選手権競走,差し,晴,6,2.0,0.0,2-1-4
20240212,13,8,第67回近畿地区選手権競走,逃げ,晴,14,3.0,0.0,1-2-4
20240212,13,9,第67回近畿地区選手権競走,逃げ,晴,16,3.0,0.0,1-2-6
20240212,13,10,第67回近畿地区選手権競走,逃げ,晴,17,0.0,0.0,1-5-6
20240212,13,11,第67回近畿地区選手権競走,逃げ,晴,12,3.0,0.0,1-5-6
20240212,13,12,第67回近畿地区選手権競走,逃げ,晴,12,5.0,3.0,1-4-6
20240212,14,1,なるちゃんバースデー8周年記念競走,逃げ,晴,5,6.0,6.0,1-2-5
20240212,14,2,なるちゃんバースデー8周年記念競走,差し,晴,5,7.0,7.0,2-3-1
20240212,14,3,なるちゃんバースデー8周年記念競走,抜き,晴,5,7.0,7.0,2-3-4
20240212,14,4,なるちゃんバースデー8周年記念競走,まくり差し,晴,5,7.0,7.0,3-1-6
20240212,14,5,なるちゃんバースデー8周年記念競走,まくり,晴,5,7.0,7.0,4-5-3
20240212,14,6,なるちゃんバースデー8周年記念競走,差し,晴,5,7.0,7.0,3-1-4
20240212,14,7,なるちゃんバースデー8周年記念競走,差し,晴,5,6.0,6.0,4-3-1
20240212,14,8,なるちゃんバースデー8周年記念競走,逃げ,晴,5,6.0,6.0,1-3-5
20240212,14,9,なるちゃんバースデー8周年記念競走,抜き,晴,5,6.0,6.0,1-2-3
20240212,14,10,なるちゃんバースデー8周年記念競走,差し,晴,5,6.0,6.0,2-5-3
20240212,14,11,なるちゃんバースデー8周年記念競走,まくり,晴,5,7.0,7.0,3-1-5
20240212,14,12,なるちゃんバースデー8周年記念競走,差し,晴,5,6.0,6.0,2-1-5
20240212,15,1,第67回 四国地区選手権競走,逃げ,晴,11,2.0,2.0,1-4-6
20240212,15,2,第67回 四国地区選手権競走,逃げ,晴,11,1.0,1.0,1-3-4
20240212,15,3,第67回 四国地区選手権競走,差し,晴,13,1.0,1.0,2-1-6
20240212,15,4,第67回 四国地区選手権競走,逃げ,晴,11,2.0,2.0,1-3-6
20240212,15,5,第67回 四国地区選手権競走,逃げ,晴,11,1.0,1.0,1-2-3
20240212,15,6,第67回 四国地区選手権競走,逃げ,晴,9,2.0,2.0,1-2-4
20240212,15,7,第67回 四国地区選手権競走,逃げ,晴,9,1.0,1.0,1-4-2
20240212,15,8,第67回 四国地区選手権競走,差し,晴,13,2.0,2.0,2-1-4
20240212,15,9,第67回 四国地区選手権競走,逃げ,晴,5,2.0,2.0,1-2-3
20240212,15,10,第67回 四国地区選手権競走,逃げ,晴,5,2.0,2.0,1-4-2
20240212,15,11,第67回 四国地区選手権競走,逃げ,晴,5,1.0,1.0,1-4-3
20240212,15,12,第67回 四国地区選手権競走,逃げ,晴,5,2.0,2.0,1-5-2
20240212,16,1,第3回PayPay銀行賞,まくり,晴,15,2.0,3.0,4-5-1
20240212,16,2,第3回PayPay銀行賞,逃げ,晴,15,2.0,3.0,1-4-2
20240212,16,3,第3回PayPay銀行賞,逃げ,曇り,15,2.0,3.0,1-6-2
20240212,16,4,第3回PayPay銀行賞,まくり,晴,15,2.0,3.0,4-3-1
20240212,16,5,第3回PayPay銀行賞,逃げ,晴,15,3.0,3.0,1-3-6
20240212,16,6,第3回PayPay銀行賞,逃げ,晴,15,3.0,3.0,1-2-5
20240212,16,7,第3回PayPay銀行賞,逃げ,晴,15,5.0,3.0,1-5-2
20240212,16,8,第3回PayPay銀行賞,差し,晴,15,4.0,3.0,2-1-6
20240212,16,9,第3回PayPay銀行賞,まくり差し,晴,15,4.0,3.0,6-4-2
20240212,16,10,第3回PayPay銀行賞,差し,晴,13,3.0,3.0,2-1-4
20240212,16,11,第3回PayPay銀行賞,逃げ,晴,13,3.0,3.0,1-4-3
20240212,16,12,第3回PayPay銀行賞,逃げ,晴,13,3.0,3.0,1-5-2
20240212,17,1,第67回中国地区選手権,差し,晴,7,2.0,2.0,2-3-5
20240212,17,2,第67回中国地区選手権,差し,晴,7,3.0,3.0,4-3-5
20240212,17,3,第67回中国地区選手権,逃げ,晴,7,3.0,3.0,2-3-4
20240212,17,4,第67回中国地区選手権,抜き,晴,7,2.0,2.0,2-1-3
20240212,17,5,第67回中国地区選手権,まくり,晴,7,3.0,3.0,3-4-5
20240212,17,6,第67回中国地区選手権,抜き,晴,7,2.0,2.0,4-5-6
20240212,17,7,第67回中国地区選手権,逃げ,晴,9,2.0,2.0,1-2-5
20240212,17,8,第67回中国地区選手権,差し,晴,9,2.0,2.0,2-1-4
20240212,17,9,第67回中国地区選手権,まくり差し,晴,7,1.0,1.0,3-2-4
20240212,17,10,第67回中国地区選手権,差し,晴,9,1.0,1.0,2-1-5
20240212,17,11,第67回中国地区選手権,抜き,晴,17,0.0,1.0,1-2-3
20240212,17,12,第67回中国地区選手権,逃げ,晴,13,2.0,2.0,1-5-3
20240212,19,1,巌流本舗杯,まくり差し,晴,13,3.0,3.0,6-3-1
20240212,19,2,巌流本舗杯,逃げ,晴,1,2.0,2.0,1-3-6
20240212,19,3,巌流本舗杯,まくり,晴,13,3.0,3.0,5-1-3
20240212,19,4,巌流本舗杯,逃げ,晴,13,3.0,3.0,1-5-6
20240212,19,5,巌流本舗杯,まくり,晴,13,2.0,2.0,5-1-3
20240212,19,6,巌流本舗杯,逃げ,晴,13,2.0,2.0,1-5-4
20240212,19,7,巌流本舗杯,逃げ,晴,1,1.0,1.0,1-3-2
20240212,19,8,巌流本舗杯,逃げ,晴,15,1.0,1.0,1-3-2
20240212,19,9,巌流本舗杯,逃げ,晴,15,1.0,1.0,1-3-4
20240212,19,10,巌流本舗杯,逃げ,晴,1,1.0,1.0,1-4-2
20240212,19,11,巌流本舗杯,逃げ,晴,3,1.0,1.0,1-2-4
20240212,19,12,巌流本舗杯,まくり,晴,3,1.0,1.0,2-3-5
20240212,20,1,にっぽん未来プロジェクト競走in若松,差し,晴,4,1.0,1.0,2-1-3
20240212,20,2,にっぽん未来プロジェクト競走in若松,まくり,晴,2,2.0,2.0,4-2-5
20240212,20,3,にっぽん未来プロジェクト競走in若松,差し,晴,2,1.0,1.0,5-6-2
20240212,20,4,にっぽん未来プロジェクト競走in若松,まくり,晴,2,1.0,1.0,2-5-4
20240212,20,5,にっぽん未来プロジェクト競走in若松,抜き,晴,2,1.0,1.0,1-2-3
20240212,20,6,にっぽん未来プロジェクト競走in若松,まくり差し,晴,2,1.0,1.0,4-1-5
20240212,20,7,にっぽん未来プロジェクト競走in若松,まくり,晴,2,1.0,1.0,3-4-5
20240212,20,8,にっぽん未来プロジェクト競走in若松,逃げ,晴,2,1.0,1.0,1-2-3
20240212,20,9,にっぽん未来プロジェクト競走in若松,逃げ,晴,2,1.0,1.0,1-2-6
20240212,20,10,にっぽん未来プロジェクト競走in若松,逃げ,晴,2,1.0,1.0,1-2-6
20240212,20,11,にっぽん未来プロジェクト競走in若松,逃げ,晴,2,1.0,1.0,1-2-3
20240212,20,12,にっぽん未来プロジェクト競走in若松,抜き,晴,17,0.0,1.0,3-1-2
