hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240212,1,12,4,5217,藤原 碧生,MAKURI,17.2,58.6,0.15,0.35,6.7,3,6,27.78,33.33,23.08,38.46,6.0,5.0,2.0,2.0,1.0,0.0,429496741.458,11.904333333333334,143165588.138,143165576.2336667,0,1,1
20240212,1,12,5,4027,松江 秀徳,MAKURI,2.1,32.6,0.16,0.12,6.69,2,4,44.0,60.0,47.62,57.14,6.0,5.0,0.0,0.0,1.0,0.0,16.384,11.904333333333334,143165588.138,143165576.2336667,0,1,1
20240212,1,12,6,5142,常住 蓮,MAKURI,0.0,33.3,0.18,0.09,6.71,4,3,8.7,39.13,39.47,57.89,6.0,5.0,0.0,0.0,0.0,0.0,6.572,11.904333333333334,143165588.138,143165576.2336667,0,1,1
20240212,1,1,1,5216,長谷川 晴哉,NIGE,27.7,44.4,0.23,0.09,6.96,1,4,20.0,45.0,25.0,40.0,7.0,7.0,0.0,0.0,0.0,0.0,8.842,12.095999999999998,9.236666666666666,-2.859333333333332,0,1,0
20240212,1,1,2,4146,柳橋 宏紀,NIGE,7.6,51.2,0.15,0.0003,7.07,4,1,33.33,44.44,42.5,70.0,7.0,7.0,0.0,3.0,0.0,0.0,13.158999999999999,12.095999999999998,9.236666666666666,-2.859333333333332,0,1,0
20240212,1,1,3,3630,黒田 誠司,NIGE,0.0,22.2,0.16,0.0003,7.02,3,1,38.89,50.0,28.57,42.86,7.0,7.0,0.0,0.0,0.0,0.0,14.287,12.095999999999998,9.236666666666666,-2.859333333333332,0,1,0
20240212,1,1,4,3812,山崎 聖司,NIGE,6.2,56.2,0.17,0.11,6.97,2,5,25.0,40.0,36.84,57.89,7.0,7.0,1.0,0.0,1.0,0.0,10.278,12.095999999999998,9.236666666666666,-2.859333333333332,0,1,0
20240212,1,1,5,4423,坂口 貴彦,NIGE,3.1,28.1,0.14,0.06,6.96,1,3,30.0,40.0,15.0,52.5,7.0,7.0,0.0,0.0,1.0,0.0,11.786,12.095999999999998,9.236666666666666,-2.859333333333332,0,1,0
20240212,1,1,6,3277,齋藤 勇,NIGE,0.0,13.6,0.17,0.01,7.1,5,2,8.7,21.74,33.33,57.14,7.0,7.0,0.0,0.0,0.0,0.0,5.646,12.095999999999998,9.236666666666666,-2.859333333333332,0,1,0
20240212,1,3,1,3896,上田 洋平,SASHI,44.8,86.2,0.14,0.0005,7.0,5,1,50.0,58.33,30.95,42.86,7.0,6.0,0.0,0.0,0.0,0.0,18.843999999999998,143165593.92433333,16.175,-143165577.74933332,0,1,0
20240212,1,3,2,3796,長野 道臣,SASHI,14.2,60.0,0.18,0.02,6.94,2,5,50.0,55.56,30.0,47.5,7.0,6.0,1.0,3.0,0.0,0.0,18.486,143165593.92433333,16.175,-143165577.74933332,0,1,0
20240212,1,3,3,4899,占部 一真,SASHI,9.5,42.8,0.15,0.05,6.99,4,6,42.31,46.15,41.46,60.98,7.0,6.0,1.0,0.0,0.0,1.0,429496744.443,143165593.92433333,16.175,-143165577.74933332,0,1,0
20240212,1,3,4,4880,澤崎 雄哉,SASHI,6.4,41.9,0.18,0.01,6.97,3,4,29.17,41.67,34.15,48.78,7.0,6.0,2.0,0.0,0.0,0.0,11.682999999999998,143165593.92433333,16.175,-143165577.74933332,1,1,0
20240212,1,3,5,3872,岡田 憲行,SASHI,14.8,51.8,0.2,0.0012,6.99,4,3,41.67,70.83,30.43,45.65,7.0,6.0,2.0,0.0,4.0,2.0,16.079,143165593.92433333,16.175,-143165577.74933332,0,1,0
20240212,1,3,6,4943,八木 治樹,SASHI,0.0,19.0,0.19,0.001,6.88,1,2,58.33,66.67,41.18,50.0,7.0,6.0,0.0,0.0,0.0,0.0,20.762999999999998,143165593.92433333,16.175,-143165577.74933332,0,1,0
20240212,1,5,1,4325,新出 浩司,NIGE,38.8,69.4,0.16,0.0001,6.85,4,1,52.63,68.42,42.11,52.63,6.0,5.0,0.0,0.0,0.0,0.0,19.482999999999997,12.387999999999998,11.495333333333333,-0.8926666666666652,0,1,0
20240212,1,5,2,5044,渡邉 健,NIGE,11.4,60.0,0.14,0.0008,6.82,3,3,25.0,33.33,33.33,50.0,6.0,5.0,1.0,3.0,0.0,0.0,10.346,12.387999999999998,11.495333333333333,-0.8926666666666652,0,1,0
20240212,1,5,3,5152,丸山 祐也,NIGE,2.9,26.4,0.18,0.0006,6.8,2,2,15.79,31.58,37.5,52.5,6.0,5.0,1.0,0.0,0.0,0.0,7.334999999999999,12.387999999999998,11.495333333333333,-0.8926666666666652,0,1,0
20240212,1,5,4,4146,柳橋 宏紀,NIGE,13.8,50.0,0.16,0.04,6.88,5,5,33.33,44.44,42.5,70.0,6.0,5.0,1.0,1.0,1.0,2.0,12.758999999999999,12.387999999999998,11.495333333333333,-0.8926666666666652,0,1,0
20240212,1,5,5,4389,伊藤 喜智,NIGE,6.3,40.4,0.17,0.02,6.82,3,4,21.74,43.48,42.22,66.67,6.0,5.0,0.0,1.0,2.0,0.0,9.831999999999999,12.387999999999998,11.495333333333333,-0.8926666666666652,0,1,0
20240212,1,5,6,4661,中島 昂章,NIGE,2.7,35.1,0.25,0.04,6.79,1,5,27.27,45.45,37.93,68.97,6.0,5.0,0.0,0.0,1.0,0.0,11.895,12.387999999999998,11.495333333333333,-0.8926666666666652,0,1,0
20240212,1,6,1,3915,繁野谷 圭介,NIGE,68.9,93.1,0.16,0.0005,6.86,6,3,23.53,35.29,34.88,53.49,6.0,5.0,0.0,0.0,0.0,1.0,11.062999999999999,7.978999999999999,14.684666666666667,6.7056666666666676,0,1,0
20240212,1,6,2,5065,伊久間 陽優,NIGE,2.7,36.1,0.14,0.07,6.79,2,5,25.0,37.5,34.21,52.63,6.0,5.0,1.0,0.0,0.0,0.0,10.326,7.978999999999999,14.684666666666667,6.7056666666666676,0,1,0
20240212,1,6,3,3825,宮嵜 隆太郎,NIGE,3.4,34.4,0.13,0.01,6.85,5,4,0.0,16.67,34.88,53.49,6.0,5.0,0.0,0.0,1.0,0.0,2.548,7.978999999999999,14.684666666666667,6.7056666666666676,0,1,0
20240212,1,6,4,3313,本吉 正樹,NIGE,6.9,20.6,0.2,0.0,6.84,4,1,30.0,30.0,10.26,20.51,6.0,5.0,0.0,1.0,1.0,0.0,12.244,7.978999999999999,14.684666666666667,6.7056666666666676,0,1,0
20240212,1,6,5,3630,黒田 誠司,NIGE,0.0,10.5,0.17,0.01,6.83,3,4,38.89,50.0,28.57,42.86,6.0,5.0,0.0,0.0,0.0,0.0,13.987,7.978999999999999,14.684666666666667,6.7056666666666676,0,1,0
20240212,1,6,6,5331,佐藤 永梧,NIGE,0.0,7.1,0.19,0.0003,6.72,1,2,54.55,69.7,25.0,44.44,6.0,5.0,0.0,0.0,0.0,0.0,17.823,7.978999999999999,14.684666666666667,6.7056666666666676,0,1,0
20240212,1,7,1,4743,木村 仁紀,NIGE,75.4,96.2,0.13,0.09,6.76,1,3,25.0,45.83,31.71,43.9,6.0,5.0,0.0,0.0,0.0,1.0,11.617999999999999,13.560666666666668,16.384333333333334,2.823666666666666,0,1,0
20240212,1,7,2,3812,山崎 聖司,NIGE,8.1,45.9,0.16,0.09,6.87,6,3,25.0,40.0,36.84,57.89,6.0,5.0,1.0,2.0,0.0,0.0,10.478,13.560666666666668,16.384333333333334,2.823666666666666,0,1,0
20240212,1,7,3,3796,長野 道臣,NIGE,13.5,59.4,0.19,0.22,6.77,2,4,50.0,55.56,30.0,47.5,6.0,5.0,1.0,2.0,0.0,2.0,18.586000000000002,13.560666666666668,16.384333333333334,2.823666666666666,0,1,0
20240212,1,7,4,5294,豊田 祥生,NIGE,0.0,0.0,0.18,0.07,6.8,5,2,30.43,65.22,25.0,45.45,6.0,5.0,0.0,0.0,0.0,0.0,10.593,13.560666666666668,16.384333333333334,2.823666666666666,1,1,0
20240212,1,7,5,5093,浦野 海,NIGE,0.0,23.6,0.21,0.07,6.78,3,2,50.0,66.67,50.0,61.9,6.0,5.0,0.0,0.0,0.0,0.0,18.402,13.560666666666668,16.384333333333334,2.823666666666666,0,1,0
20240212,1,7,6,4925,森 悠稀,NIGE,7.3,24.3,0.14,0.04,6.79,4,1,55.56,77.78,35.0,52.5,6.0,5.0,2.0,0.0,1.0,0.0,20.157999999999998,13.560666666666668,16.384333333333334,2.823666666666666,0,1,0
20240212,1,8,1,5166,仲道 大輔,NIGE,44.0,80.0,0.14,0.02,6.97,5,3,8.33,25.0,34.15,46.34,6.0,5.0,0.0,0.0,0.0,1.0,6.353000000000001,10.040666666666667,8.970666666666666,-1.0700000000000003,0,1,0
20240212,1,8,2,4423,坂口 貴彦,NIGE,12.9,58.0,0.17,0.0002,6.96,4,1,30.0,40.0,15.0,52.5,6.0,5.0,1.0,2.0,0.0,1.0,11.986,10.040666666666667,8.970666666666666,-1.0700000000000003,0,1,0
20240212,1,8,3,4880,澤崎 雄哉,NIGE,16.1,48.3,0.16,0.02,6.97,5,3,29.17,41.67,34.15,48.78,6.0,5.0,3.0,0.0,1.0,1.0,11.782999999999998,10.040666666666667,8.970666666666666,-1.0700000000000003,0,1,0
20240212,1,8,4,4815,伏島 祐介,NIGE,7.3,31.7,0.18,0.0002,6.91,3,1,0.0,6.67,23.08,43.59,6.0,5.0,3.0,0.0,0.0,0.0,2.8599999999999994,10.040666666666667,8.970666666666666,-1.0700000000000003,0,1,0
20240212,1,8,5,4209,藤田 竜弘,NIGE,2.1,43.4,0.15,0.0002,6.85,1,1,22.22,33.33,46.15,64.1,6.0,5.0,0.0,0.0,1.0,0.0,10.54,10.040666666666667,8.970666666666666,-1.0700000000000003,0,1,0
20240212,1,8,6,5319,近藤 颯斗,NIGE,0.0,0.0,0.22,0.0005,6.87,2,2,41.18,47.06,36.59,51.22,6.0,5.0,0.0,0.0,0.0,0.0,13.512,10.040666666666667,8.970666666666666,-1.0700000000000003,0,1,0
20240212,1,9,1,3441,土屋 太朗,SASHI,26.6,73.3,0.19,0.03,6.78,3,4,55.56,66.67,32.5,47.5,6.0,5.0,0.0,0.0,0.0,1.0,19.63,12.819,9.439666666666668,-3.3793333333333333,0,1,0
20240212,1,9,2,5012,加倉 侑征,SASHI,20.0,65.7,0.13,0.02,6.75,1,3,20.83,54.17,31.43,45.71,6.0,5.0,2.0,5.0,0.0,0.0,9.616999999999999,12.819,9.439666666666668,-3.3793333333333333,0,1,0
20240212,1,9,3,4557,松尾 光広,SASHI,5.8,38.2,0.16,0.07,6.85,6,5,21.74,52.17,30.23,34.88,6.0,5.0,0.0,0.0,2.0,0.0,9.209999999999999,12.819,9.439666666666668,-3.3793333333333333,0,1,0
20240212,1,9,4,5152,丸山 祐也,SASHI,5.5,22.2,0.19,0.0006,6.77,2,1,15.79,31.58,37.5,52.5,6.0,5.0,0.0,1.0,0.0,1.0,7.435,12.819,9.439666666666668,-3.3793333333333333,1,1,0
20240212,1,9,5,5022,伊藤 尚汰,SASHI,3.7,25.9,0.16,0.0012,6.8,4,2,25.0,37.5,33.33,41.03,6.0,5.0,1.0,0.0,0.0,0.0,10.752,12.819,9.439666666666668,-3.3793333333333333,0,1,0
20240212,1,9,6,4389,伊藤 喜智,SASHI,0.0,26.4,0.18,0.0006,6.82,5,1,21.74,43.48,42.22,66.67,6.0,5.0,0.0,0.0,0.0,0.0,10.132,12.819,9.439666666666668,-3.3793333333333333,0,1,0
20240212,2,10,1,5193,米丸 乃絵,SASHI,0.0,0.0,0.0,0.0002,6.84,3,2,42.96,54.93,34.65,53.54,4.0,2.0,0.0,0.0,0.0,0.0,16.608,143165591.0116667,15.530666666666667,-143165575.481,0,0,1
20240212,2,10,2,4243,西村 歩,SASHI,30.4,58.7,0.16,0.19,6.84,3,6,34.4,47.2,44.64,67.86,4.0,2.0,5.0,9.0,0.0,0.0,429496743.174,143165591.0116667,15.530666666666667,-143165575.481,0,0,1
20240212,2,10,3,3845,中谷 朋子,SASHI,22.7,79.5,0.17,0.03,6.82,1,3,30.97,46.9,32.17,44.35,4.0,2.0,1.0,0.0,7.0,1.0,13.252999999999997,143165591.0116667,15.530666666666667,-143165575.481,0,0,1
20240212,2,10,4,5045,平川 香織,SASHI,11.1,41.6,0.18,0.06,6.95,5,4,41.22,52.67,45.38,60.5,4.0,2.0,0.0,0.0,3.0,1.0,15.85,143165591.0116667,15.530666666666667,-143165575.481,0,0,1
20240212,2,10,5,5195,北村 寧々,SASHI,4.8,21.9,0.18,0.09,6.89,4,5,42.64,55.81,28.45,47.41,4.0,2.0,0.0,0.0,1.0,0.0,15.192,143165591.0116667,15.530666666666667,-143165575.481,0,0,1
20240212,2,10,6,3604,武藤 綾子,SASHI,0.0,7.6,0.2,0.0001,6.83,2,1,42.64,62.02,36.97,52.1,4.0,2.0,0.0,0.0,0.0,0.0,15.55,143165591.0116667,15.530666666666667,-143165575.481,0,0,1
20240212,2,11,1,4447,深川 麻奈美,MAKURI,55.8,81.4,0.14,0.0006,6.81,2,3,35.07,58.96,36.13,52.1,3.0,2.0,0.0,0.0,0.0,1.0,14.212999999999997,14.463999999999999,14.645999999999999,0.18200000000000038,0,0,1
20240212,2,11,2,4240,今井 裕梨,MAKURI,29.0,67.7,0.15,0.0002,6.85,5,1,37.93,53.45,30.17,46.55,3.0,2.0,2.0,3.0,0.0,4.0,14.977,14.463999999999999,14.645999999999999,0.18200000000000038,0,0,1
20240212,2,11,3,3932,池田 浩美,MAKURI,22.5,64.5,0.18,0.0003,6.81,2,2,38.98,57.63,40.0,57.5,3.0,2.0,6.0,1.0,0.0,0.0,14.202,14.463999999999999,14.645999999999999,0.18200000000000038,0,0,1
20240212,2,11,4,4399,松本 晶恵,MAKURI,0.0,61.2,0.18,0.0009,6.83,4,4,37.12,52.27,33.6,48.8,3.0,2.0,0.0,0.0,0.0,0.0,14.769999999999998,14.463999999999999,14.645999999999999,0.18200000000000038,0,0,1
20240212,2,11,5,4900,中田 夕貴,MAKURI,0.0,30.0,0.19,0.0006,6.79,1,3,38.76,54.26,38.17,54.2,3.0,2.0,0.0,0.0,0.0,0.0,14.785999999999998,14.463999999999999,14.645999999999999,0.18200000000000038,0,0,1
20240212,2,11,6,4690,高石 梨菜,MAKURI,0.0,5.2,0.19,0.04,6.82,3,5,38.46,60.77,47.5,67.5,3.0,2.0,0.0,0.0,0.0,0.0,14.382,14.463999999999999,14.645999999999999,0.18200000000000038,0,0,1
20240212,2,1,1,5030,金子 千穂,MAKURI,,,,0.09,6.76,1,6,30.23,54.26,38.4,52.8,3.0,2.0,,,,,429496738.569,143165588.891,13.047333333333333,-143165575.84366667,0,0,0
20240212,2,1,2,5213,湯淺 紀香,MAKURI,0.0,17.6,0.24,0.0013,6.85,5,3,43.1,53.45,34.09,50.0,3.0,2.0,0.0,0.0,0.0,0.0,15.116,143165588.891,13.047333333333333,-143165575.84366667,0,0,0
20240212,2,1,3,5194,大久保 佑香,MAKURI,8.5,34.2,0.16,0.0017000000000000001,6.83,3,4,33.9,44.92,28.93,47.11,3.0,2.0,2.0,1.0,0.0,0.0,12.988,143165588.891,13.047333333333333,-143165575.84366667,0,0,0
20240212,2,1,4,5281,井上 遥妃,MAKURI,0.0,37.5,0.2,0.0006,6.79,2,2,42.76,64.83,31.48,49.07,3.0,2.0,0.0,0.0,0.0,0.0,15.12,143165588.891,13.047333333333333,-143165575.84366667,0,0,0
20240212,2,1,5,5251,沼田 七華,MAKURI,0.0,4.0,0.22,0.0002,6.84,4,1,38.52,56.56,36.07,54.92,3.0,2.0,0.0,0.0,0.0,0.0,13.072000000000001,143165588.891,13.047333333333333,-143165575.84366667,0,0,0
20240212,2,1,6,5297,南 彩寧,MAKURI,0.0,1.2,0.25,0.08,6.84,4,5,33.68,43.16,39.52,50.0,3.0,2.0,0.0,0.0,0.0,0.0,10.95,143165588.891,13.047333333333333,-143165575.84366667,0,0,0
20240212,2,2,1,4936,戸敷 晃美,SASHI,60.5,76.3,0.16,0.12,6.73,3,3,35.48,49.19,49.51,66.02,3.0,2.0,0.0,0.0,0.0,2.0,13.873999999999997,14.680333333333332,12.434333333333333,-2.2459999999999987,0,0,0
20240212,2,2,2,4845,前田 紗希,SASHI,20.0,86.6,0.14,0.13,6.69,1,4,38.89,58.73,36.67,49.17,3.0,2.0,2.0,4.0,0.0,0.0,15.097,14.680333333333332,12.434333333333333,-2.2459999999999987,0,0,0
20240212,2,2,3,4399,松本 晶恵,SASHI,19.3,64.5,0.19,0.03,6.72,2,1,37.12,52.27,33.6,48.8,3.0,2.0,2.0,1.0,3.0,0.0,15.069999999999999,14.680333333333332,12.434333333333333,-2.2459999999999987,0,0,0
20240212,2,2,4,3845,中谷 朋子,SASHI,25.0,70.4,0.21,0.03,6.74,4,1,30.97,46.9,32.17,44.35,3.0,2.0,3.0,2.0,3.0,1.0,13.452999999999998,14.680333333333332,12.434333333333333,-2.2459999999999987,0,0,0
20240212,2,2,5,4791,黒澤 めぐみ,SASHI,0.0,30.5,0.18,0.05,6.79,6,2,31.78,43.93,30.7,46.49,3.0,2.0,0.0,0.0,0.0,0.0,13.074000000000002,14.680333333333332,12.434333333333333,-2.2459999999999987,0,0,0
20240212,2,2,6,5287,滝沢 織寧,SASHI,0.0,1.3,0.23,0.18,6.75,5,5,32.26,47.58,43.36,61.95,3.0,2.0,0.0,0.0,0.0,0.0,10.776,14.680333333333332,12.434333333333333,-2.2459999999999987,0,0,0
20240212,2,3,1,5248,本田 愛,NIGE,33.3,66.6,0.15,0.0006,6.77,5,3,44.68,62.41,35.29,47.06,3.0,2.0,0.0,0.0,0.0,0.0,15.77,15.706666666666665,12.305333333333332,-3.4013333333333335,0,0,0
20240212,2,3,2,4891,寺島 美里,NIGE,3.1,50.0,0.16,0.07,6.75,4,4,40.15,55.47,29.75,49.59,3.0,2.0,0.0,1.0,0.0,0.0,15.163,15.706666666666665,12.305333333333332,-3.4013333333333335,0,0,0
20240212,2,3,3,5162,松尾 怜実,NIGE,0.0,29.0,0.18,0.0006,6.72,2,3,45.83,62.5,37.21,56.59,3.0,2.0,0.0,0.0,0.0,0.0,16.186999999999998,15.706666666666665,12.305333333333332,-3.4013333333333335,0,0,0
20240212,2,3,4,5003,来田 衣織,NIGE,6.6,30.0,0.21,0.0001,6.74,3,1,33.06,44.63,40.68,58.47,3.0,2.0,2.0,0.0,0.0,0.0,12.46,15.706666666666665,12.305333333333332,-3.4013333333333335,0,0,0
20240212,2,3,5,4243,西村 歩,NIGE,2.3,39.5,0.16,0.15,6.74,3,5,34.4,47.2,44.64,67.86,3.0,2.0,0.0,0.0,1.0,0.0,13.673999999999998,15.706666666666665,12.305333333333332,-3.4013333333333335,0,0,0
20240212,2,3,6,5296,永田 楽,NIGE,0.0,1.1,0.25,0.0004,6.7,1,2,31.88,50.0,31.86,44.25,3.0,2.0,0.0,0.0,0.0,0.0,10.782,15.706666666666665,12.305333333333332,-3.4013333333333335,0,0,0
20240212,2,4,1,4940,白石 有美,NIGE,5.5,33.3,0.16,0.03,6.66,1,4,23.58,40.65,37.72,49.12,2.0,1.0,0.0,0.0,0.0,0.0,9.159999999999998,12.114666666666666,143165588.53666666,143165576.422,0,0,0
20240212,2,4,2,5195,北村 寧々,NIGE,2.6,36.8,0.19,0.0002,6.75,2,1,42.64,55.81,28.45,47.41,2.0,1.0,1.0,0.0,0.0,0.0,15.592,12.114666666666666,143165588.53666666,143165576.422,0,0,0
20240212,2,4,3,5231,寺田 空詩,NIGE,5.5,27.7,0.2,0.0004,6.79,4,2,29.36,41.28,39.34,59.84,2.0,1.0,0.0,1.0,0.0,0.0,11.592,12.114666666666666,143165588.53666666,143165576.422,0,0,0
20240212,2,4,4,5192,中尾 優香,NIGE,8.3,19.4,0.13,0.06,6.84,5,5,30.53,48.09,32.28,55.91,2.0,1.0,1.0,0.0,2.0,0.0,11.019,12.114666666666666,143165588.53666666,143165576.422,0,0,0
20240212,2,4,5,4447,深川 麻奈美,NIGE,6.2,31.2,0.19,0.21,6.78,3,6,35.07,58.96,36.13,52.1,2.0,1.0,0.0,0.0,2.0,0.0,429496743.513,12.114666666666666,143165588.53666666,143165576.422,0,0,0
20240212,2,4,6,5250,嶋田 有里,NIGE,0.0,6.0,0.25,0.0005,6.87,6,3,31.62,44.44,37.14,51.43,2.0,1.0,0.0,0.0,0.0,0.0,11.078,12.114666666666666,143165588.53666666,143165576.422,0,0,0
20240212,2,5,1,3604,武藤 綾子,SASHI,17.8,67.8,0.21,0.03,6.79,5,3,42.64,62.02,36.97,52.1,0.0,0.0,0.0,0.0,0.0,0.0,15.35,16.593999999999998,14.427333333333332,-2.166666666666666,0,0,0
20240212,2,5,2,5140,吉田 彩乃,SASHI,3.8,34.6,0.18,0.0004,6.73,1,2,51.47,64.71,36.21,51.72,0.0,0.0,1.0,0.0,0.0,0.0,17.391,16.593999999999998,14.427333333333332,-2.166666666666666,0,0,0
20240212,2,5,3,4419,原 加央理,SASHI,15.3,56.4,0.13,0.07,6.75,2,4,45.71,65.0,35.29,51.26,0.0,0.0,2.0,2.0,2.0,0.0,17.041,16.593999999999998,14.427333333333332,-2.166666666666666,0,0,0
20240212,2,5,4,3932,池田 浩美,SASHI,11.1,29.6,0.18,0.11,6.78,4,5,38.98,57.63,40.0,57.5,0.0,0.0,3.0,0.0,0.0,0.0,13.902,16.593999999999998,14.427333333333332,-2.166666666666666,0,0,0
20240212,2,5,5,5193,米丸 乃絵,SASHI,0.0,31.9,0.17,0.0003,6.73,1,1,42.96,54.93,34.65,53.54,0.0,0.0,0.0,0.0,0.0,0.0,16.708,16.593999999999998,14.427333333333332,-2.166666666666666,0,0,0
20240212,2,5,6,5251,沼田 七華,SASHI,0.8,4.2,0.21,0.11,6.77,3,5,38.52,56.56,36.07,54.92,0.0,0.0,0.0,0.0,1.0,0.0,12.672,16.593999999999998,14.427333333333332,-2.166666666666666,0,0,0
20240212,2,6,1,4690,高石 梨菜,MAKURI_SASHI,31.8,54.5,0.14,0.22,6.78,4,5,38.46,60.77,47.5,67.5,4.0,2.0,0.0,0.0,0.0,1.0,14.382,13.899333333333333,12.498666666666665,-1.4006666666666678,0,0,0
20240212,2,6,2,5241,門田 栞,MAKURI_SASHI,0.0,0.0,0.0,0.21,6.78,4,4,31.3,42.61,38.98,55.08,4.0,2.0,0.0,0.0,0.0,0.0,11.266,13.899333333333333,12.498666666666665,-1.4006666666666678,0,0,0
20240212,2,6,3,5045,平川 香織,MAKURI_SASHI,21.4,71.4,0.16,0.13,6.74,2,2,41.22,52.67,45.38,60.5,4.0,2.0,1.0,1.0,5.0,2.0,16.05,13.899333333333333,12.498666666666665,-1.4006666666666678,0,0,0
20240212,2,6,4,4414,大澤 真菜,MAKURI_SASHI,10.5,52.6,0.18,0.18,6.77,3,3,32.48,45.3,32.59,57.78,4.0,2.0,2.0,0.0,0.0,0.0,11.917999999999997,13.899333333333333,12.498666666666665,-1.4006666666666678,0,0,0
20240212,2,6,5,4878,西岡 育未,MAKURI_SASHI,0.0,36.8,0.18,0.12,6.79,5,1,25.0,44.0,46.21,63.64,4.0,2.0,0.0,0.0,0.0,0.0,10.426,13.899333333333333,12.498666666666665,-1.4006666666666678,0,0,0
