hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240131,01,12,3,4659,木下 翔太,A1,32,晴,2,2.0,1.0,第18回競艇タイムス杯,まくり,6.38,46.98,67.11,7.52,74.19,80.65,18.0,20.0,33.33,16.0,19.35,35.48,53.8,-0.5,6.68,0.25,0,24.4,75.5,0.14,2.0,0.0,10.0,0.0,3,4,9.927999999999999,11.334666666666665,143165591.25266668,143165579.918,0.12,-0.03999999999999998,-0.12000000000000002,0,0,1,2-4-5
20240131,01,12,4,3532,柴田 光,A2,52,晴,2,2.0,1.0,第18回競艇タイムス杯,まくり,5.77,45.87,58.72,5.9,41.57,59.55,19.0,45.83,66.67,72.0,26.32,39.47,51.5,-0.5,6.68,0.37,0,7.6,53.8,0.15,2.0,0.0,1.0,0.0,3,6,429496746.711,11.334666666666665,143165591.25266668,143165579.918,0.12,-0.03999999999999998,-0.12000000000000002,0,0,1,2-4-5
20240131,01,12,5,4233,亀山 雅幸,A2,40,晴,2,2.0,1.0,第18回競艇タイムス杯,まくり,5.52,36.03,56.62,6.32,53.33,70.67,52.0,28.57,57.14,49.0,21.62,32.43,52.0,-0.5,6.73,0.33,0,0.0,35.1,0.17,0.0,0.0,0.0,0.0,5,5,11.883,11.334666666666665,143165591.25266668,143165579.918,0.12,-0.03999999999999998,-0.12000000000000002,0,0,1,2-4-5
20240131,01,12,6,4866,橋本 英一,B1,33,晴,2,2.0,1.0,第18回競艇タイムス杯,まくり,4.35,23.4,39.36,3.78,16.67,33.33,24.0,41.18,52.94,66.0,48.39,64.52,52.6,0.0,6.72,0.21,0,4.6,18.6,0.15,0.0,1.0,1.0,0.0,4,3,15.163999999999998,11.334666666666665,143165591.25266668,143165579.918,0.12,-0.03999999999999998,-0.12000000000000002,0,0,1,2-4-5
20240131,01,1,1,5109,川崎 智稔,B1,24,曇り,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.88,38.1,45.24,0.0,0.0,0.0,68.0,11.76,17.65,23.0,30.3,42.42,49.5,-0.5,6.66,0.0002,1,26.3,63.1,0.16,0.0,0.0,0.0,0.0,1,2,6.755999999999999,12.318333333333333,143165590.049,143165577.73066667,-0.0093,0.08929999999999999,-0.089,0,0,0,1-2-5
20240131,01,1,2,3692,竹腰 正樹,B1,52,曇り,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.4,22.12,39.42,4.36,18.18,36.36,51.0,54.17,70.83,22.0,19.35,38.71,52.2,-0.5,6.73,0.0001,1,7.1,64.2,0.14,0.0,3.0,0.0,0.0,2,1,19.291,12.318333333333333,143165590.049,143165577.73066667,-0.0093,0.08929999999999999,-0.089,0,0,0,1-2-5
20240131,01,1,3,3907,村越 篤,A2,45,曇り,17,0.0,0.0,第18回競艇タイムス杯,逃げ,5.68,37.84,55.86,6.0,33.33,44.44,33.0,25.0,43.75,36.0,36.36,51.52,53.4,-0.5,6.81,0.01,0,15.3,76.9,0.15,3.0,1.0,1.0,1.0,5,5,10.908,12.318333333333333,143165590.049,143165577.73066667,-0.0093,0.08929999999999999,-0.089,0,0,0,1-2-5
20240131,01,1,4,3578,塩田 雄一,B1,51,曇り,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.51,18.97,42.24,4.89,22.22,55.56,46.0,41.18,58.82,30.0,41.67,55.56,51.5,0.0,6.76,0.0007000000000000001,1,2.7,41.6,0.21,1.0,0.0,0.0,0.0,4,3,15.259999999999998,12.318333333333333,143165590.049,143165577.73066667,-0.0093,0.08929999999999999,-0.089,0,0,0,1-2-5
20240131,01,1,5,5070,中島 航,B2,29,曇り,17,0.0,0.0,第18回競艇タイムス杯,逃げ,3.49,17.07,24.39,5.61,43.48,52.17,37.0,43.48,65.22,55.0,34.21,63.16,52.4,-0.5,6.85,0.09,0,5.5,27.7,0.22,0.0,0.0,1.0,0.0,6,6,429496744.638,12.318333333333333,143165590.049,143165577.73066667,-0.0093,0.08929999999999999,-0.089,0,0,0,1-2-5
20240131,01,1,6,5315,浅井 翼,B2,23,曇り,17,0.0,0.0,第18回競艇タイムス杯,逃げ,1.29,0.0,3.23,0.0,0.0,0.0,11.0,31.25,62.5,25.0,12.5,25.0,51.0,-0.5,6.75,0.001,1,0.0,5.0,0.21,0.0,0.0,0.0,0.0,3,4,10.249,12.318333333333333,143165590.049,143165577.73066667,-0.0093,0.08929999999999999,-0.089,0,0,0,1-2-5
20240131,01,2,1,5020,宮村 勇哉,B2,31,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.21,25.88,34.12,3.61,17.86,28.57,25.0,46.15,53.85,15.0,27.59,34.48,53.6,-0.5,6.75,0.0004,1,53.8,61.5,0.14,0.0,0.0,0.0,1.0,2,3,16.570999999999998,9.557666666666666,143165589.87266666,143165580.315,-0.0007,-0.0004999999999999999,0.2199,0,0,0,1-2-5
20240131,01,2,2,4822,百武 翔,A2,31,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.93,23.29,50.68,4.75,12.5,50.0,29.0,6.67,33.33,38.0,27.78,44.44,51.5,-0.5,6.72,0.0002,1,13.3,63.3,0.18,0.0,4.0,0.0,0.0,1,2,5.2589999999999995,9.557666666666666,143165589.87266666,143165580.315,-0.0007,-0.0004999999999999999,0.2199,0,0,0,1-2-5
20240131,01,2,3,4834,浜本 裕己,B1,36,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.74,28.07,45.61,4.71,35.29,41.18,15.0,13.33,33.33,47.0,32.35,47.06,51.5,-0.5,6.76,0.0013,1,14.6,46.3,0.16,0.0,2.0,4.0,0.0,3,5,6.843,9.557666666666666,143165589.87266666,143165580.315,-0.0007,-0.0004999999999999999,0.2199,0,0,0,1-2-5
20240131,01,2,4,4293,鈴木 智啓,B1,38,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,5.22,36.59,47.56,5.25,30.0,45.0,38.0,37.5,62.5,56.0,26.47,41.18,57.9,-0.5,6.8,0.0006,1,2.5,41.0,0.15,1.0,0.0,0.0,0.0,4,4,14.482,9.557666666666666,143165589.87266666,143165580.315,-0.0007,-0.0004999999999999999,0.2199,0,0,0,1-2-5
20240131,01,2,5,3839,川合 理司,B1,48,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,3.78,19.82,26.13,3.68,14.29,32.14,49.0,50.0,56.25,71.0,33.33,60.61,63.4,-0.5,6.83,0.0001,1,2.2,25.0,0.17,0.0,0.0,1.0,0.0,6,1,17.668,9.557666666666666,143165589.87266666,143165580.315,-0.0007,-0.0004999999999999999,0.2199,0,0,0,1-2-5
20240131,01,2,6,3502,渡邉 英児,A2,54,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,5.59,42.31,55.38,4.57,14.29,28.57,21.0,15.38,15.38,27.0,35.14,62.16,52.1,-0.5,6.81,0.22,0,9.0,27.2,0.23,0.0,0.0,1.0,0.0,5,6,429496737.468,9.557666666666666,143165589.87266666,143165580.315,-0.0007,-0.0004999999999999999,0.2199,0,0,0,1-2-5
20240131,01,3,1,4902,山川 雄大,B1,30,晴,6,1.0,1.0,第18回競艇タイムス杯,抜き,5.18,34.48,48.28,4.43,28.57,42.86,39.0,20.0,66.67,39.0,31.43,37.14,51.5,0.0,6.66,0.0004,1,51.3,75.6,0.16,0.0,0.0,0.0,0.0,2,1,9.508000000000001,10.036333333333333,143165587.78,143165577.74366668,0.06,0.12,-0.10999999999999999,0,0,1,3-4-5
20240131,01,3,2,4506,稗田 聖也,B1,35,晴,6,1.0,1.0,第18回競艇タイムス杯,抜き,5.26,35.25,48.92,5.56,50.0,55.56,61.0,25.0,43.75,35.0,13.33,30.0,51.5,-0.5,6.72,0.18,0,17.9,64.1,0.16,1.0,4.0,0.0,2.0,4,5,10.655999999999999,10.036333333333333,143165587.78,143165577.74366668,0.06,0.12,-0.10999999999999999,0,0,1,3-4-5
20240131,01,3,3,5222,津田 陸翔,B1,23,晴,6,1.0,1.0,第18回競艇タイムス杯,抜き,5.36,33.72,58.14,0.0,0.0,0.0,20.0,21.43,28.57,46.0,39.39,48.48,52.0,-0.5,6.66,0.06,0,11.1,70.3,0.14,1.0,0.0,2.0,0.0,2,2,9.945,10.036333333333333,143165587.78,143165577.74366668,0.06,0.12,-0.10999999999999999,0,0,1,3-4-5
20240131,01,3,4,4518,大須賀 友,A1,36,晴,6,1.0,1.0,第18回競艇タイムス杯,抜き,6.14,46.74,59.78,6.66,54.29,68.57,45.0,20.0,33.33,53.0,44.12,58.82,52.0,-0.5,6.61,0.12,0,22.2,66.6,0.15,3.0,2.0,2.0,1.0,1,3,9.883999999999999,10.036333333333333,143165587.78,143165577.74366668,0.06,0.12,-0.10999999999999999,0,0,1,3-4-5
20240131,01,3,5,3686,鳥居塚 孝博,A2,48,晴,6,1.0,1.0,第18回競艇タイムス杯,抜き,5.79,35.71,56.25,5.89,37.62,60.4,27.0,26.67,46.67,69.0,29.41,55.88,52.0,-0.5,6.68,0.24,0,5.8,41.1,0.16,0.0,1.0,1.0,0.0,3,6,429496740.975,10.036333333333333,143165587.78,143165577.74366668,0.06,0.12,-0.10999999999999999,0,0,1,3-4-5
20240131,01,3,6,4318,桑原 将光,A2,39,晴,6,1.0,1.0,第18回競艇タイムス杯,抜き,5.93,39.84,61.79,5.32,29.41,52.94,60.0,29.41,52.94,40.0,31.58,44.74,52.6,-0.5,6.75,0.13,0,0.0,31.2,0.15,0.0,0.0,0.0,0.0,5,4,12.481,10.036333333333333,143165587.78,143165577.74366668,0.06,0.12,-0.10999999999999999,0,0,1,3-4-5
20240131,01,4,1,3912,川原 正明,B1,50,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.82,31.94,43.06,4.08,30.77,38.46,66.0,17.65,17.65,33.0,46.67,66.67,52.8,-0.5,6.69,0.02,0,54.8,77.4,0.16,0.0,0.0,0.0,0.0,3,3,8.386999999999999,10.19,12.964333333333334,2.7743333333333347,0.0,-0.0596,0.029599999999999998,0,0,0,1-5-2
20240131,01,4,2,4429,豊田 泰洋,B1,38,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,3.65,18.27,23.08,0.0,0.0,0.0,31.0,35.29,58.82,34.0,33.33,50.0,57.0,-0.5,6.77,0.0003,1,8.1,32.4,0.16,1.0,2.0,0.0,0.0,6,1,13.177,10.19,12.964333333333334,2.7743333333333347,0.0,-0.0596,0.029599999999999998,0,0,0,1-5-2
20240131,01,4,3,3268,森 竜也,B1,58,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,5.01,26.26,44.44,6.07,43.1,63.79,73.0,20.0,70.0,44.0,37.14,48.57,52.0,-0.5,6.67,0.06,0,9.5,45.2,0.17,2.0,0.0,2.0,0.0,2,5,9.006,10.19,12.964333333333334,2.7743333333333347,0.0,-0.0596,0.029599999999999998,0,0,0,1-5-2
20240131,01,4,4,4114,深澤 達徳,A2,43,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,5.85,37.61,58.12,4.37,17.14,42.86,43.0,25.0,56.25,17.0,43.75,53.13,52.0,-0.5,6.72,0.06,0,34.2,63.1,0.17,4.0,4.0,5.0,0.0,4,5,11.01,10.19,12.964333333333334,2.7743333333333347,0.0,-0.0596,0.029599999999999998,0,0,0,1-5-2
20240131,01,4,5,4821,妻鳥 晋也,B1,32,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,5.31,37.0,55.0,4.56,25.0,50.0,72.0,29.41,35.29,57.0,27.27,31.82,55.3,-0.5,6.63,0.0004,1,4.5,31.8,0.18,0.0,0.0,2.0,0.0,1,2,12.309000000000001,10.19,12.964333333333334,2.7743333333333347,0.0,-0.0596,0.029599999999999998,0,0,0,1-5-2
20240131,01,4,6,3679,飯島 昌弘,A1,50,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,6.56,43.68,71.26,6.38,41.54,70.77,36.0,38.46,53.85,67.0,28.0,40.0,52.1,-0.5,6.73,0.03,0,2.8,57.1,0.15,1.0,0.0,0.0,0.0,5,4,15.574,10.19,12.964333333333334,2.7743333333333347,0.0,-0.0596,0.029599999999999998,0,0,0,1-5-2
20240131,01,5,1,4949,横田 貴満,A2,31,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,5.55,34.81,55.56,6.64,54.55,81.82,71.0,55.56,72.22,29.0,42.86,65.71,51.5,0.0,6.68,0.06,0,63.0,93.4,0.16,0.0,0.0,0.0,2.0,2,5,19.997999999999998,15.387,143165587.44033334,143165572.05333334,-0.019999999999999997,0.07,-0.04,0,0,0,1-3-2
20240131,01,5,2,4128,川口 貴久,B1,43,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,5.46,36.64,58.02,6.12,48.48,60.61,53.0,10.0,20.0,50.0,35.29,41.18,54.8,-0.5,6.76,0.0011,1,11.1,66.6,0.13,1.0,2.0,0.0,2.0,5,1,6.676,15.387,143165587.44033334,143165572.05333334,-0.019999999999999997,0.07,-0.04,0,0,0,1-3-2
20240131,01,5,3,4626,伊藤 紘章,B1,37,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.02,17.05,37.5,3.47,11.76,23.53,64.0,56.25,62.5,13.0,21.43,42.86,52.0,-0.5,6.71,0.03,0,20.8,45.8,0.16,2.0,0.0,3.0,0.0,3,3,19.487,15.387,143165587.44033334,143165572.05333334,-0.019999999999999997,0.07,-0.04,0,0,0,1-3-2
20240131,01,5,4,3790,佐口 達也,B1,51,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.77,27.27,44.32,5.15,27.66,52.13,30.0,20.0,60.0,61.0,41.67,52.78,52.5,-0.5,6.68,0.01,0,2.7,41.6,0.18,0.0,1.0,0.0,0.0,2,2,9.162,15.387,143165587.44033334,143165572.05333334,-0.019999999999999997,0.07,-0.04,0,0,0,1-3-2
20240131,01,5,5,4512,高野 哲史,A1,34,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,6.63,55.4,69.06,7.12,53.66,75.61,54.0,43.75,56.25,60.0,23.33,43.33,52.0,-0.5,6.75,0.08,0,15.0,57.5,0.14,0.0,0.0,4.0,2.0,4,6,429496746.603,15.387,143165587.44033334,143165572.05333334,-0.019999999999999997,0.07,-0.04,0,0,0,1-3-2
20240131,01,5,6,5109,川崎 智稔,B1,24,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.88,38.1,45.24,0.0,0.0,0.0,68.0,11.76,17.65,23.0,30.3,42.42,49.5,-0.5,6.67,0.04,0,0.0,25.0,0.19,0.0,0.0,0.0,0.0,1,4,6.555999999999999,15.387,143165587.44033334,143165572.05333334,-0.019999999999999997,0.07,-0.04,0,0,0,1-3-2
20240131,01,6,1,4420,津久井 拓也,A2,36,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,6.02,42.34,61.31,5.63,38.85,56.69,28.0,25.0,50.0,28.0,28.13,53.13,53.2,-0.5,6.79,0.05,0,60.0,94.0,0.14,0.0,0.0,0.0,2.0,2,2,11.412,14.704999999999998,143165587.17433333,143165572.46933332,0.29,0.030000000000000027,-0.14,0,0,0,1-6-3
20240131,01,6,2,3419,栗原 謙治,B1,54,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,3.81,20.21,28.72,4.49,18.39,41.38,48.0,37.5,75.0,65.0,45.16,70.97,55.6,-0.5,6.93,0.12,0,5.7,42.8,0.19,1.0,1.0,0.0,0.0,5,3,13.735999999999999,14.704999999999998,143165587.17433333,143165572.46933332,0.29,0.030000000000000027,-0.14,0,0,0,1-6-3
20240131,01,6,3,3808,秋田 健太郎,B1,48,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.28,18.6,33.72,4.5,18.75,40.63,44.0,53.33,66.67,62.0,36.84,52.63,61.7,-0.5,6.87,0.0,0,9.3,31.2,0.16,3.0,0.0,0.0,0.0,4,1,18.967,14.704999999999998,143165587.17433333,143165572.46933332,0.29,0.030000000000000027,-0.14,0,0,0,1-6-3
20240131,01,6,4,4834,浜本 裕己,B1,36,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.74,28.07,45.61,4.71,35.29,41.18,15.0,13.33,33.33,47.0,32.35,47.06,50.5,-0.5,6.82,0.29,0,3.1,43.7,0.16,1.0,0.0,0.0,0.0,3,5,6.843,14.704999999999998,143165587.17433333,143165572.46933332,0.29,0.030000000000000027,-0.14,0,0,0,1-6-3
20240131,01,6,5,5315,浅井 翼,B2,23,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,1.29,0.0,3.23,0.0,0.0,0.0,11.0,31.25,62.5,25.0,12.5,25.0,50.5,-0.5,7.03,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,429496739.649,14.704999999999998,143165587.17433333,143165572.46933332,0.29,0.030000000000000027,-0.14,0,0,0,1-6-3
20240131,01,6,6,3411,池上 隆行,B1,54,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,3.83,17.39,26.09,0.0,0.0,0.0,59.0,42.11,47.37,68.0,31.43,51.43,51.5,-0.5,6.76,0.18,0,0.0,13.0,0.2,0.0,0.0,0.0,0.0,1,4,15.030999999999999,14.704999999999998,143165587.17433333,143165572.46933332,0.29,0.030000000000000027,-0.14,0,0,0,1-6-3
20240131,01,7,1,4331,三好 勇人,A2,40,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,5.6,37.78,56.67,3.0,0.0,25.0,26.0,21.43,28.57,32.0,36.36,48.48,54.2,-0.5,6.76,0.02,0,47.0,85.2,0.12,0.0,0.0,0.0,1.0,5,2,10.089,8.969666666666667,15.235666666666669,6.266000000000002,-0.059699999999999996,0.0197,0.02,0,0,0,1-4-5
20240131,01,7,2,5220,青木 蓮,B1,23,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,5.15,27.91,50.0,0.0,0.0,0.0,41.0,28.57,57.14,37.0,37.14,57.14,51.0,0.0,6.74,0.03,0,20.0,60.0,0.19,3.0,0.0,0.0,2.0,3,3,11.860999999999999,8.969666666666667,15.235666666666669,6.266000000000002,-0.059699999999999996,0.0197,0.02,0,0,0,1-4-5
20240131,01,7,3,4822,百武 翔,A2,31,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.93,23.29,50.68,4.75,12.5,50.0,29.0,6.67,33.33,38.0,27.78,44.44,51.5,-0.5,6.7,0.06,0,9.3,59.3,0.16,1.0,0.0,2.0,0.0,2,5,4.959,8.969666666666667,15.235666666666669,6.266000000000002,-0.059699999999999996,0.0197,0.02,0,0,0,1-4-5
20240131,01,7,4,5222,津田 陸翔,B1,23,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,5.36,33.72,58.14,0.0,0.0,0.0,20.0,21.43,28.57,46.0,39.39,48.48,52.0,-0.5,6.67,0.0003,1,9.3,55.8,0.14,4.0,0.0,0.0,0.0,1,1,10.045,8.969666666666667,15.235666666666669,6.266000000000002,-0.059699999999999996,0.0197,0.02,1,0,0,1-4-5
20240131,01,7,5,3692,竹腰 正樹,B1,52,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.4,22.12,39.42,4.36,18.18,36.36,51.0,54.17,70.83,22.0,19.35,38.71,52.2,-0.5,6.82,0.02,0,0.0,25.0,0.14,0.0,0.0,0.0,0.0,6,2,19.191000000000003,8.969666666666667,15.235666666666669,6.266000000000002,-0.059699999999999996,0.0197,0.02,0,0,0,1-4-5
20240131,01,7,6,5020,宮村 勇哉,B2,31,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,4.21,25.88,34.12,3.61,17.86,28.57,25.0,46.15,53.85,15.0,27.59,34.48,53.6,-0.5,6.75,0.04,0,6.2,18.7,0.18,0.0,0.0,1.0,0.0,4,4,16.471,8.969666666666667,15.235666666666669,6.266000000000002,-0.059699999999999996,0.0197,0.02,0,0,0,1-4-5
20240131,01,8,1,4370,山口 達也,A2,37,晴,4,1.0,1.0,第18回競艇タイムス杯,逃げ,6.65,50.74,66.18,8.44,88.89,88.89,50.0,33.33,60.0,75.0,42.42,54.55,52.0,-0.5,6.79,0.07,0,73.2,85.7,0.14,0.0,0.0,0.0,2.0,3,1,14.389,15.705666666666666,10.170333333333334,-5.535333333333332,-0.03,0.06,-0.06,0,0,0,1-4-3
20240131,01,8,2,3839,川合 理司,B1,48,晴,4,1.0,1.0,第18回競艇タイムス杯,逃げ,3.78,19.82,26.13,3.68,14.29,32.14,49.0,50.0,56.25,71.0,33.33,60.61,63.4,-0.5,6.81,0.08,0,9.0,43.1,0.16,0.0,3.0,0.0,1.0,4,2,17.568,15.705666666666666,10.170333333333334,-5.535333333333332,-0.03,0.06,-0.06,0,0,0,1-4-3
