hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240131,02,1,1,4898,0.28,0.21,0.14,5,11.997
20240131,02,1,2,4865,0.2,0.03,0.2,2,12.222000000000001
20240131,02,1,3,4567,0.29,0.16,0.18,4,11.764
20240131,02,1,4,5266,0.2,0.02,0.0,1,10.567000000000002
20240131,02,1,5,4693,0.22,0.02,0.17,1,12.072999999999999
20240131,02,1,6,5225,0.22,0.08,0.19,3,11.24
20240131,02,2,1,3882,0.12,0.09,0.17,5,10.767
20240131,02,2,2,5181,0.15,0.09,0.19,5,11.738999999999999
20240131,02,2,3,4488,0.12,0.05,0.16,4,14.296000000000001
20240131,02,2,4,3305,0.15,0.0006,0.14,1,14.986
20240131,02,2,5,3381,0.13,0.0016,0.16,3,16.642999999999997
20240131,02,2,6,4674,0.22,0.0013,0.15,2,12.722999999999999
20240131,02,3,1,3546,0.14,0.19,0.15,5,16.194
20240131,02,3,2,4150,0.2,0.15,0.13,4,13.309
20240131,02,3,3,4251,0.16,0.11,0.19,3,13.021999999999998
20240131,02,3,4,4410,0.12,0.03,0.14,1,9.622
20240131,02,3,5,3664,0.11,0.08,0.19,2,10.437000000000001
20240131,02,3,6,4983,0.11,0.23,0.18,6,429496745.853
20240131,02,4,1,4179,0.06,0.03,0.16,3,13.000999999999998
20240131,02,4,2,4826,0.09,0.0004,0.14,1,10.944999999999999
20240131,02,4,3,4809,0.12,0.02,0.15,2,15.168
20240131,02,4,4,3748,0.11,0.03,0.15,3,13.435999999999998
20240131,02,4,5,5206,0.1,0.26,0.18,5,10.046999999999999
20240131,02,4,6,3327,0.09,0.05,0.27,4,16.762
20240131,02,5,1,4076,0.03,0.34,0.2,5,9.573
20240131,02,5,2,4567,0.11,0.11,0.2,3,11.863999999999999
20240131,02,5,3,4917,0.08,0.13,0.15,4,12.108999999999998
20240131,02,5,4,4532,0.14,0.04,0.16,2,10.413
20240131,02,5,5,4973,0.16,0.04,0.18,2,12.699
20240131,02,5,6,4635,0.09,0.0001,0.1,1,11.632
20240131,02,6,1,3992,0.28,0.22,0.16,2,18.227999999999998
20240131,02,6,2,4324,0.22,0.31,0.14,3,17.906
20240131,02,6,3,5181,0.18,0.12,0.17,1,12.139
20240131,02,6,4,3445,0.19,0.37,0.16,4,11.634999999999998
20240131,02,6,5,4865,0.17,0.31,0.18,3,12.122
20240131,02,6,6,5120,0.21,0.31,0.17,3,13.546999999999997
20240131,02,7,1,4505,0.06,0.07,0.14,4,15.369999999999997
20240131,02,7,2,3722,0.14,0.0003,0.16,1,9.931
20240131,02,7,3,3546,0.18,0.0009,0.16,2,16.494
20240131,02,7,4,4846,0.22,0.01,0.15,3,15.271999999999998
20240131,02,7,5,3305,0.17,0.13,0.16,5,14.586
20240131,02,7,6,5300,0.36,0.39,0.2,6,429496741.08
20240131,02,8,1,3381,0.24,0.0006,0.14,1,16.842999999999996
20240131,02,8,2,4693,0.29,0.0007000000000000001,0.19,2,11.972999999999999
20240131,02,8,3,3664,0.29,0.05,0.16,5,10.137
20240131,02,8,4,4179,0.18,0.02,0.17,3,13.000999999999998
20240131,02,8,5,3780,,0.03,0.15,4,12.720999999999998
20240131,02,8,6,4054,0.17,0.09,0.16,6,429496740.576
20240131,02,9,1,4640,0.13,,0.13,1,10.770999999999999
20240131,02,9,2,4809,0.15,,0.17,1,15.267999999999999
20240131,02,9,3,4076,0.17,,0.18,1,9.973
20240131,02,9,4,3882,0.13,,0.17,1,11.167
20240131,02,9,5,3436,0.15,,0.13,1,18.115
20240131,02,9,6,4251,0.2,,0.23,1,13.222
20240131,03,10,1,3226,0.15,0.09,0.16,4,13.719999999999997
20240131,03,10,2,4311,0.14,0.08,0.14,3,14.462
20240131,03,10,3,4572,0.09,0.27,0.14,6,429496745.409
20240131,03,10,4,3643,0.18,0.06,0.17,1,13.018
20240131,03,10,5,3313,0.23,0.11,0.2,5,14.985000000000001
20240131,03,10,6,4093,0.25,0.07,0.25,2,16.86
20240131,03,11,1,3629,0.05,0.22,0.12,3,15.431000000000001
20240131,03,11,2,4077,0.11,0.14,0.19,2,14.97
20240131,03,11,3,4928,0.08,0.24,0.13,4,15.508
20240131,03,11,4,3105,0.11,0.07,0.16,1,12.382
20240131,03,11,5,4880,0.13,0.28,0.14,6,429496743.702
20240131,03,11,6,3863,0.12,0.25,0.19,5,13.424999999999997
20240131,03,12,1,3473,0.14,0.15,0.14,4,15.568
20240131,03,12,2,4067,0.23,0.15,0.19,4,15.184
20240131,03,12,3,4624,0.16,0.02,0.15,3,14.620999999999999
20240131,03,12,4,4124,0.19,0.0001,0.17,1,15.394
20240131,03,12,5,3796,0.24,0.2,0.18,5,14.514
20240131,03,12,6,4948,0.19,0.0002,0.18,2,15.153
20240131,03,1,1,3508,0.24,0.0005,0.17,2,11.472000000000001
20240131,03,1,2,3967,0.28,0.08,0.17,5,15.963
20240131,03,1,3,3596,0.33,0.14,0.15,6,429496746.981
20240131,03,1,4,5290,0.29,0.0,0.22,1,9.097
20240131,03,1,5,5292,0.32,0.0013,0.28,4,9.972999999999999
20240131,03,1,6,3277,0.31,0.0011,0.17,3,10.498999999999999
20240131,03,2,1,3863,0.13,0.0003,0.12,1,13.824999999999998
20240131,03,2,2,5048,0.14,0.1,0.18,4,16.414
20240131,03,2,3,3933,0.18,0.21,0.17,6,429496745.472
20240131,03,2,4,4615,0.22,0.14,0.19,5,8.823
20240131,03,2,5,4077,0.23,0.07,0.18,3,14.87
20240131,03,2,6,5061,0.19,0.03,0.15,2,12.474000000000002
20240131,03,3,1,4113,0.31,0.2,0.17,4,14.461
20240131,03,3,2,4728,0.28,0.31,0.18,5,12.003
20240131,03,3,3,5012,0.28,0.12,0.14,3,13.769
20240131,03,3,4,3812,0.26,0.06,0.17,2,11.277
20240131,03,3,5,4311,0.29,0.05,0.15,1,14.662
20240131,03,3,6,4068,0.2,0.12,0.16,3,10.309999999999999
20240131,03,4,1,5090,0.09,0.02,0.15,1,15.466
20240131,03,4,2,3973,0.07,0.27,0.2,5,10.209
20240131,03,4,3,3643,0.02,0.06,0.15,2,12.918000000000001
20240131,03,4,4,4572,0.08,0.12,0.13,3,16.108999999999998
20240131,03,4,5,3629,0.07,0.19,0.11,4,15.331000000000001
20240131,03,4,6,3690,0.14,0.19,0.19,4,14.218
20240131,03,5,1,4142,0.18,0.11,0.16,4,10.963
20240131,03,5,2,4880,0.19,0.31,0.13,6,429496743.702
20240131,03,5,3,4486,0.18,0.15,0.14,5,12.140999999999998
20240131,03,5,4,5292,0.16,0.01,0.26,2,10.173
20240131,03,5,5,3226,0.11,0.0001,0.16,1,14.019999999999998
20240131,03,5,6,3850,0.12,0.05,0.16,3,15.263
20240131,03,6,1,4093,0.23,0.16,0.17,4,16.66
20240131,03,6,2,3313,0.18,0.0001,0.16,1,15.385000000000002
20240131,03,6,3,3105,0.25,0.01,0.17,2,12.282
20240131,03,6,4,3933,0.26,0.03,0.17,3,16.172
20240131,03,6,5,5048,0.32,0.21,0.2,5,16.314
20240131,03,6,6,5290,0.32,0.28,0.19,6,429496738.197
20240131,03,7,1,3277,0.11,0.03,0.18,1,10.699
20240131,03,7,2,5012,0.09,0.11,0.13,4,13.669
20240131,03,7,3,4966,0.08,0.06,0.13,3,11.126
20240131,03,7,4,4928,0.08,0.04,0.14,2,15.708
20240131,03,7,5,4615,0.14,0.14,0.19,5,8.823
20240131,03,7,6,4113,0.19,0.19,0.18,6,429496743.861
20240131,03,8,1,5061,0.18,0.18,0.19,5,12.174000000000001
20240131,03,8,2,4919,0.18,0.21,0.18,6,429496745.418
20240131,03,8,3,3812,0.13,0.0003,0.15,1,11.376999999999999
20240131,03,8,4,3911,0.14,0.01,0.16,3,13.960999999999999
20240131,03,8,5,3973,0.31,0.0005,0.22,2,10.509
20240131,03,8,6,4728,0.06,0.17,0.19,4,12.103
20240131,03,9,1,4068,0.1,0.21,0.17,2,10.41
20240131,03,9,2,4486,0.13,0.38,0.16,6,429496741.641
20240131,03,9,3,4142,0.21,0.28,0.18,4,10.963
20240131,03,9,4,3508,0.24,0.23,0.18,3,11.372
20240131,03,9,5,3141,0.21,0.13,0.2,1,13.642000000000001
20240131,03,9,6,5090,0.21,0.32,0.18,5,15.065999999999999
20240131,05,10,1,4472,0.11,0.11,0.16,3,15.257
20240131,05,10,2,3826,0.11,0.09,0.13,2,11.208
20240131,05,10,3,3461,0.15,0.21,0.18,6,429496743.534
20240131,05,10,4,3718,0.31,0.16,0.19,5,9.950999999999999
20240131,05,10,5,4754,0.19,0.08,0.17,1,10.711
20240131,05,10,6,5066,0.22,0.12,0.15,4,14.86
20240131,05,11,1,4086,0.19,0.23,0.14,6,429496740.918
20240131,05,11,2,5194,0.17,0.09,0.18,3,12.367999999999999
20240131,05,11,3,3713,0.22,0.12,0.14,4,13.626999999999999
20240131,05,11,4,4209,0.22,0.18,0.17,5,12.915
20240131,05,11,5,5047,0.25,0.01,0.17,2,13.404
20240131,05,11,6,4828,0.24,0.0008,0.18,1,13.981
20240131,05,12,1,4290,0.11,0.11,0.14,5,15.242999999999999
20240131,05,12,2,3995,0.15,0.0006,0.13,1,12.223
20240131,05,12,3,4664,0.21,0.0014000000000000002,0.18,2,13.722000000000001
20240131,05,12,4,4345,0.14,0.09,0.15,4,10.998999999999999
20240131,05,12,5,4843,0.11,0.04,0.17,3,11.746999999999998
20240131,05,12,6,4037,0.17,0.24,0.18,6,429496747.536
20240131,05,1,1,3175,0.22,0.13,0.17,3,11.284999999999998
20240131,05,1,2,4692,0.12,0.16,0.13,5,15.507
20240131,05,1,3,4453,0.23,0.22,0.14,6,429496740.315
20240131,05,1,4,4608,0.21,0.12,0.17,2,15.174
20240131,05,1,5,3713,0.23,0.09,0.12,1,13.927
20240131,05,1,6,5320,0.28,0.15,0.17,4,11.92
20240131,05,2,1,3693,0.14,0.15,0.18,5,13.166999999999998
20240131,05,2,2,4457,0.12,0.1,0.17,3,12.398
20240131,05,2,3,5262,0.15,0.23,0.13,6,429496739.553
20240131,05,2,4,4086,0.19,0.11,0.15,4,11.517999999999999
20240131,05,2,5,4037,0.23,0.05,0.2,1,18.436
20240131,05,2,6,3718,0.29,0.06,0.21,2,10.251
20240131,05,3,1,3461,0.32,0.05,0.14,4,14.133999999999999
20240131,05,3,2,4066,0.24,0.09,0.17,5,13.446
20240131,05,3,3,4987,0.18,0.01,0.19,3,14.968999999999998
20240131,05,3,4,4290,0.09,0.17,0.12,6,429496744.743
20240131,05,3,5,4813,0.12,0.0003,0.21,1,13.744
20240131,05,3,6,4945,0.09,0.0006,0.13,2,15.254999999999999
20240131,05,4,1,5047,0.15,0.18,0.14,4,13.203999999999999
20240131,05,4,2,4448,0.12,0.17,0.16,3,13.102999999999998
20240131,05,4,3,3294,0.11,0.14,0.15,2,13.062000000000001
20240131,05,4,4,5066,0.07,0.23,0.12,5,14.76
20240131,05,4,5,4845,0.12,0.13,0.17,1,12.061
20240131,05,4,6,4660,0.13,0.28,0.19,6,429496744.554
20240131,05,5,1,4152,0.21,0.12,0.16,5,14.574
20240131,05,5,2,4281,0.23,0.16,0.17,6,429496742.856
20240131,05,5,3,4262,0.13,0.04,0.12,3,13.960999999999999
20240131,05,5,4,4664,0.07,0.01,0.17,1,13.822000000000001
20240131,05,5,5,5194,0.18,0.03,0.16,2,12.468
20240131,05,5,6,3826,0.11,0.06,0.15,4,11.008
20240131,05,6,1,4692,0.13,0.04,0.12,4,15.607
20240131,05,6,2,4472,0.19,0.01,0.15,3,15.257
20240131,05,6,3,4345,0.18,0.12,0.15,5,10.899
20240131,05,6,4,3693,0.31,0.01,0.2,3,13.366999999999997
20240131,05,6,5,4828,0.28,0.0004,0.14,1,13.981
20240131,05,6,6,3624,0.27,0.0006,0.18,2,15.453
20240131,05,7,1,4209,0.3,0.07,0.16,2,13.215
20240131,05,7,2,4608,0.34,0.28,0.15,5,14.873999999999999
20240131,05,7,3,5130,0.37,0.21,0.19,4,13.932999999999998
20240131,05,7,4,4987,0.28,0.21,0.14,4,14.868999999999998
20240131,05,7,5,4794,0.25,0.05,0.15,1,14.488
20240131,05,7,6,3895,0.32,0.19,0.16,3,12.152
20240131,05,8,1,4083,0.16,0.04,0.12,1,12.805
20240131,05,8,2,4813,0.21,0.22,0.21,6,429496742.844
20240131,05,8,3,4448,0.21,0.06,0.14,3,13.102999999999998
20240131,05,8,4,4800,0.17,0.12,0.18,4,13.54
20240131,05,8,5,4453,0.17,0.21,0.17,5,10.815
20240131,05,8,6,4843,0.17,0.05,0.19,2,11.847
20240131,05,9,1,4066,0.29,,0.14,1,13.846
20240131,05,9,2,5262,0.15,,0.26,1,10.453
20240131,05,9,3,5045,0.23,,0.16,1,12.22
20240131,05,9,4,4660,0.16,,0.19,1,15.453999999999999
20240131,05,9,5,4792,0.21,,0.18,1,13.477000000000002
20240131,05,9,6,4262,0.16,,0.15,1,14.161
20240131,09,10,1,5163,0.15,0.04,0.16,2,13.071
20240131,09,10,2,4661,0.2,0.16,0.17,5,8.331
20240131,09,10,3,4043,0.18,0.09,0.16,4,10.302999999999999
20240131,09,10,4,4470,0.33,0.18,0.16,6,429496740.918
20240131,09,10,5,4596,0.11,0.06,0.18,3,10.013
20240131,09,10,6,3955,0.27,0.0002,0.21,1,14.413
20240131,09,11,1,4808,0.14,0.001,0.15,2,13.743
20240131,09,11,2,4718,0.14,0.31,0.17,6,429496734.978
20240131,09,11,3,4411,0.15,0.08,0.19,5,9.459
20240131,09,11,4,4057,0.11,0.02,0.15,4,16.336
20240131,09,11,5,4234,0.13,0.0002,0.21,1,14.77
20240131,09,11,6,4314,0.09,0.01,0.15,3,12.838999999999999
20240131,09,12,1,4468,0.12,0.0001,0.12,1,10.78
20240131,09,12,2,4351,0.06,0.0005,0.14,2,14.211
20240131,09,12,3,4269,0.09,0.06,0.15,4,15.88
20240131,09,12,4,4195,0.1,0.01,0.14,3,10.495999999999999
20240131,09,12,5,4684,0.07,0.17,0.15,6,429496738.959
20240131,09,12,6,4926,0.12,0.08,0.2,5,13.611
20240131,09,1,1,4661,0.21,0.26,0.16,3,8.530999999999999
20240131,09,1,2,4234,0.2,0.3,0.21,5,14.37
20240131,09,1,3,5184,0.23,0.36,0.24,6,429496739.949
20240131,09,1,4,3448,0.22,0.28,0.17,4,12.642999999999999
20240131,09,1,5,3615,0.17,0.24,0.17,2,13.785000000000002
20240131,09,1,6,3372,0.14,0.2,0.2,1,11.275
20240131,09,2,1,2014,0.16,0.0002,0.15,1,5.140000000000001
20240131,09,2,2,5127,0.18,0.09,0.22,5,7.119
20240131,09,2,3,4631,0.1,0.03,0.14,3,20.144
20240131,09,2,4,5137,0.07,0.01,0.15,2,11.493
20240131,09,2,5,3528,0.21,0.08,0.23,4,12.771999999999998
20240131,09,2,6,5310,0.29,0.23,0.21,6,429496735.893
20240131,09,3,1,4632,0.09,0.0004,0.18,3,11.080999999999998
20240131,09,3,2,5111,0.11,0.0003,0.16,2,13.983
20240131,09,3,3,4625,0.14,0.07,0.15,6,429496741.893
20240131,09,3,4,4411,0.19,0.0008,0.17,4,9.559
20240131,09,3,5,4718,0.2,0.0009,0.16,5,5.478
20240131,09,3,6,4578,0.22,0.0002,0.2,1,12.307
20240131,09,4,1,3955,0.16,0.02,0.17,1,14.413
20240131,09,4,2,5007,0.17,0.18,0.18,5,13.518
20240131,09,4,3,4470,0.14,0.1,0.15,2,11.718000000000002
20240131,09,4,4,4118,0.15,0.12,0.15,4,13.284999999999998
20240131,09,4,5,4129,0.15,0.25,0.16,6,429496742.055
20240131,09,4,6,3702,0.21,0.11,0.2,3,8.327
20240131,09,5,1,4043,0.15,,0.15,1,10.603
20240131,09,5,2,4314,0.14,,0.15,1,13.039
20240131,09,5,3,3282,0.21,,0.17,1,17.104
20240131,09,5,4,4407,0.27,,0.17,1,13.831
20240131,09,5,5,3448,0.32,,0.16,1,12.943
20240131,09,5,6,3869,0.34,,0.18,1,13.866999999999999
20240131,09,6,1,4286,0.06,,0.18,1,16.429
20240131,09,6,2,5184,0.11,,0.23,1,10.849
20240131,09,6,3,5202,0.03,,0.13,1,13.399
20240131,09,6,4,5163,0.14,,0.15,1,13.171
20240131,09,6,5,5310,0.23,,0.0,1,6.793
20240131,09,6,6,5013,0.19,,0.2,1,13.033
20240131,09,7,1,4596,0.17,0.12,0.15,5,9.813
20240131,09,7,2,4625,0.17,0.03,0.16,2,12.693
20240131,09,7,3,2014,0.17,0.02,0.17,1,5.140000000000001
20240131,09,7,4,3615,0.16,0.07,0.14,3,13.685
20240131,09,7,5,4808,0.15,0.1,0.16,4,13.543
20240131,09,7,6,3951,0.18,0.16,0.2,6,429496736.067
20240131,09,8,1,4057,0.09,0.08,0.14,2,16.535999999999998
20240131,09,8,2,3528,0.15,0.09,0.21,3,12.871999999999998
20240131,09,8,3,4129,0.1,0.03,0.18,1,12.954999999999998
20240131,09,8,4,4632,0.11,0.09,0.15,3,11.080999999999998
20240131,09,8,5,4631,0.1,0.18,0.12,5,19.944
20240131,09,8,6,5111,0.16,0.16,0.14,4,13.783
20240131,09,9,1,4118,0.11,0.0011,0.12,3,13.384999999999998
20240131,09,9,2,3282,0.17,0.0007000000000000001,0.17,2,17.004
20240131,09,9,3,5127,0.11,0.12,0.17,6,429496736.619
20240131,09,9,4,5007,0.14,0.1,0.18,5,13.518
20240131,09,9,5,4578,0.11,0.0001,0.2,1,12.307
20240131,09,9,6,5137,0.09,0.04,0.17,4,11.293
20240131,13,10,1,4084,0.12,0.01,0.16,2,11.46
20240131,13,10,2,3852,0.14,0.09,0.15,5,15.171
20240131,13,10,3,3822,0.12,0.06,0.18,4,11.533
20240131,13,10,4,4511,0.15,0.09,0.17,5,14.847
20240131,13,10,5,4361,0.15,0.02,0.16,3,11.459
20240131,13,10,6,3024,0.09,0.0024,0.16,1,12.708999999999998
20240131,13,11,1,4571,0.23,0.0001,0.15,1,14.268999999999998
20240131,13,11,2,4243,0.09,0.0001,0.16,1,15.478
20240131,13,11,3,5060,0.14,0.03,0.14,3,12.383
20240131,13,11,4,3697,0.09,0.03,0.14,3,16.828999999999997
20240131,13,11,5,3873,0.22,0.08,0.16,4,10.249
20240131,13,11,6,4500,0.12,0.0005,0.16,2,13.155000000000001
20240131,13,12,1,3908,0.16,0.06,0.14,4,13.248999999999999
20240131,13,12,2,4654,0.19,0.01,0.14,3,12.730999999999998
20240131,13,12,3,4319,0.19,0.0008,0.16,1,13.348
20240131,13,12,4,4419,0.16,0.01,0.13,3,14.228
20240131,13,12,5,3942,0.1,0.0008,0.13,1,19.650999999999996
20240131,13,12,6,4237,0.12,0.001,0.19,2,16.035
20240131,13,1,1,3602,0.17,0.06,0.18,5,12.894
20240131,13,1,2,4358,0.21,0.05,0.2,4,11.263
20240131,13,1,3,4994,0.17,0.17,0.18,6,429496742.04
20240131,13,1,4,3908,0.12,0.04,0.13,3,13.348999999999998
20240131,13,1,5,4154,0.16,0.03,0.18,2,15.059999999999999
20240131,13,1,6,4879,0.19,0.0001,0.19,1,13.648
20240131,13,2,1,4300,0.12,0.01,0.16,1,14.956000000000001
20240131,13,2,2,4762,0.15,0.05,0.14,2,14.553
20240131,13,2,3,4934,0.17,0.09,0.16,4,14.163999999999998
20240131,13,2,4,3024,0.14,0.09,0.17,4,12.408999999999997
20240131,13,2,5,4133,0.2,0.09,0.16,4,14.931999999999999
20240131,13,2,6,5326,0.19,0.07,0.22,3,9.049999999999997
20240131,13,3,1,5060,0.09,0.02,0.19,4,12.283
20240131,13,3,2,3822,0.08,0.15,0.17,5,11.433
20240131,13,3,3,4526,0.05,0.16,0.13,6,429496744.854
20240131,13,3,4,3339,0.05,0.0001,0.17,1,12.823
20240131,13,3,5,4319,0.01,0.0005,0.18,2,13.248000000000001
20240131,13,3,6,4685,0.04,0.0009,0.14,3,18.706999999999997
20240131,13,4,1,3873,0.14,0.0012,0.16,2,10.449000000000002
20240131,13,4,2,4084,0.15,0.12,0.16,6,429496740.66
20240131,13,4,3,4654,0.32,0.0018,0.15,4,12.630999999999998
20240131,13,4,4,3868,0.28,0.08,0.19,5,13.373999999999999
20240131,13,4,5,5275,0.2,0.001,0.14,1,12.580000000000002
20240131,13,4,6,3362,0.17,0.0017000000000000001,0.0,3,11.344999999999999
20240131,13,5,1,4619,0.14,0.03,0.18,4,12.658
20240131,13,5,2,4361,0.09,0.21,0.16,5,11.259
20240131,13,5,3,4790,0.05,0.0002,0.15,1,13.924
20240131,13,5,4,4842,0.08,0.0017000000000000001,0.13,3,13.415
20240131,13,5,5,4243,0.08,0.0012,0.16,2,15.378
20240131,13,5,6,5324,0.22,0.21,0.2,5,9.204
20240131,13,6,1,3852,0.14,0.05,0.17,2,15.471
20240131,13,6,2,4300,0.12,0.03,0.18,1,14.956000000000001
20240131,13,6,3,3697,0.15,0.12,0.15,4,16.729
20240131,13,6,4,3942,0.11,0.09,0.14,3,19.450999999999997
20240131,13,6,5,4031,0.16,0.24,0.18,6,429496739.676
20240131,13,6,6,3617,0.21,0.19,0.23,5,8.985
20240131,13,7,1,4133,0.17,0.07,0.14,5,14.831999999999999
20240131,13,7,2,4879,0.26,0.0012,0.18,3,13.447999999999999
20240131,13,7,3,4500,0.22,0.0005,0.14,1,13.255
20240131,13,7,4,4237,0.15,0.0007000000000000001,0.15,2,16.035
20240131,13,7,5,3339,0.13,0.04,0.12,4,12.523
20240131,13,7,6,4984,0.22,0.12,0.2,6,429496742.487
20240131,13,8,1,3881,0.18,0.0012,0.12,4,14.863
20240131,13,8,2,4934,0.23,0.12,0.14,6,429496743.564
20240131,13,8,3,4685,0.13,0.0008,0.13,2,18.807
20240131,13,8,4,5204,0.19,0.0011,0.2,3,12.607999999999999
20240131,13,8,5,3362,0.15,0.0001,0.27,1,11.545
