hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240315,06,4,4,5257,5257,59.33,5,MAKURI,3,13.353333333333333,143165589.108,6.7,3.0,13.523999999999997,4.7,1.0,0.23,0,1.0,28.5,1.0,0.0,46.15,34.07,0,0.0,西丸 侑太朗,37.8,0,0.17,-143165575.7546667
20240315,06,4,5,5209,5209,54.46,2,MAKURI,5,13.353333333333333,143165589.108,6.74,3.0,13.32,4.8,0.0,0.001,0,0.0,14.6,1.0,1.0,52.22,30.0,0,1.0,小野 京平,35.68,0,0.15,-143165575.7546667
20240315,06,4,6,5111,5111,49.0,1,MAKURI,3,13.353333333333333,143165589.108,6.7,3.0,13.216000000000001,3.4,0.0,0.0006,0,0.0,37.9,1.0,0.0,43.9,28.05,0,1.0,三村 岳人,32.5,0,0.14,-143165575.7546667
20240315,06,5,1,5210,5210,56.22,1,NIGE,5,17.450333333333333,12.494666666666667,6.76,3.0,14.083,0.0,0.0,0.07,0,0.0,0.0,1.0,0.0,36.71,26.58,0,0.0,藤井 公人,38.25,0,0.0,4.955666666666666
20240315,06,5,2,5262,5262,47.21,4,NIGE,4,17.450333333333333,12.494666666666667,6.75,3.0,11.254,0.0,0.0,0.17,0,0.0,66.6,1.0,0.0,52.27,30.68,0,0.0,鈴木 章司,30.46,0,0.26,4.955666666666666
20240315,06,5,3,5234,5234,43.02,5,NIGE,6,17.450333333333333,12.494666666666667,6.81,3.0,12.147,0.0,0.0,0.23,0,0.0,50.0,1.0,0.0,52.63,38.95,0,0.0,塚越 海斗,30.17,0,0.2,4.955666666666666
20240315,06,5,4,5112,5112,61.06,3,NIGE,3,17.450333333333333,12.494666666666667,6.73,3.0,16.865,12.5,1.0,0.11,0,0.0,72.5,1.0,2.0,58.7,41.3,0,2.0,砂長 知輝,43.27,0,0.13,4.955666666666666
20240315,06,5,5,4934,4934,62.26,3,NIGE,1,17.450333333333333,12.494666666666667,6.68,3.0,18.938,3.0,0.0,0.11,0,1.0,39.3,1.0,0.0,29.87,19.48,0,0.0,佐々木 翔斗,50.0,0,0.19,4.955666666666666
20240315,06,5,6,5135,5135,60.37,2,NIGE,2,17.450333333333333,12.494666666666667,6.7,3.0,16.548000000000002,3.7,0.0,0.08,0,0.0,25.9,1.0,0.0,51.04,32.29,0,0.0,仲 航太,44.7,0,0.21,4.955666666666666
20240315,06,6,1,5032,5032,55.92,3,NIGE,4,14.082333333333333,13.670666666666667,6.68,2.0,13.642999999999999,51.6,0.0,0.13,0,1.0,74.1,1.0,0.0,41.46,26.83,0,0.0,谷口 知優,36.97,0,0.15,0.4116666666666653
20240315,06,6,2,5033,5033,55.81,5,NIGE,2,14.082333333333333,13.670666666666667,6.63,2.0,14.049,8.0,2.0,0.34,0,1.0,50.0,1.0,0.0,48.19,28.92,0,1.0,藤原 孝斗,37.67,0,0.17,0.4116666666666653
20240315,06,6,3,5178,5178,53.77,2,NIGE,5,14.082333333333333,13.670666666666667,6.71,2.0,13.320000000000002,0.0,0.0,0.05,0,0.0,26.9,1.0,0.0,45.65,32.61,0,0.0,成貞 琳平,37.74,0,0.19,0.4116666666666653
20240315,06,6,4,5303,5303,57.69,1,NIGE,3,14.082333333333333,13.670666666666667,6.66,2.0,14.122000000000002,16.6,1.0,0.01,1,0.0,66.6,1.0,0.0,49.46,34.41,0,0.0,土井 歩夢,39.42,0,0.2,0.4116666666666653
20240315,06,6,5,4959,4959,43.13,4,NIGE,1,14.082333333333333,13.670666666666667,6.59,2.0,12.688,9.5,0.0,0.16,0,0.0,50.0,1.0,3.0,51.61,35.48,0,1.0,井上 忠政,27.5,0,0.17,0.4116666666666653
20240315,06,6,6,5190,5190,55.25,3,NIGE,2,14.082333333333333,13.670666666666667,6.63,2.0,15.437,0.0,0.0,0.13,0,0.0,3.7,1.0,0.0,45.12,23.17,0,0.0,大月 遊雅,42.01,0,0.2,0.4116666666666653
20240315,06,7,1,5269,5269,61.54,1,SASHI,1,13.521999999999998,14.073,,2.0,15.745000000000001,50.0,0.0,,0,0.0,75.0,1.0,0.0,43.9,25.61,0,0.0,山口 晃朋,42.99,0,0.17,-0.5510000000000019
20240315,06,7,2,5217,5217,51.46,1,SASHI,1,13.521999999999998,14.073,,2.0,15.028,8.7,1.0,,0,1.0,60.8,1.0,0.0,42.86,29.67,0,0.0,藤原 碧生,35.44,0,0.17,-0.5510000000000019
20240315,06,7,3,5229,5229,47.64,1,SASHI,1,13.521999999999998,14.073,,2.0,11.446,4.1,0.0,,0,0.0,29.1,1.0,0.0,36.59,25.61,0,0.0,吉川 晴人,28.8,0,0.17,-0.5510000000000019
20240315,06,7,4,5063,5063,50.25,1,SASHI,1,13.521999999999998,14.073,,2.0,13.059999999999999,10.0,0.0,,,0.0,40.0,1.0,0.0,37.35,26.51,0,2.0,大塚 雅治,33.5,0,0.16,-0.5510000000000019
20240315,06,7,5,5301,5301,46.23,1,SASHI,1,13.521999999999998,14.073,,2.0,11.776000000000002,0.0,0.0,,0,0.0,25.0,1.0,0.0,48.31,33.71,0,0.0,岩下 巧斗,33.02,0,0.21,-0.5510000000000019
20240315,06,7,6,5075,5075,59.02,1,SASHI,1,13.521999999999998,14.073,,2.0,15.729999999999999,0.0,0.0,,0,0.0,28.2,1.0,0.0,49.45,40.66,0,0.0,中島 秀治,38.54,0,0.17,-0.5510000000000019
20240315,06,8,1,5267,5267,53.42,4,NIGE,1,11.991666666666665,14.459999999999999,6.61,2.0,14.982999999999999,75.0,0.0,0.09,0,0.0,87.5,1.0,0.0,42.7,34.83,0,0.0,石本 裕武,36.99,0,0.16,-2.4683333333333337
20240315,06,8,2,5147,5147,62.07,2,NIGE,5,11.991666666666665,14.459999999999999,6.67,2.0,15.381,10.3,2.0,0.04,0,0.0,31.0,1.0,0.0,31.71,18.29,0,1.0,田中 勇輔,40.89,0,0.14,-2.4683333333333337
20240315,06,8,3,5111,5111,49.0,3,NIGE,3,11.991666666666665,14.459999999999999,6.63,2.0,13.016,10.5,0.0,0.05,0,1.0,68.4,1.0,1.0,43.9,28.05,0,2.0,三村 岳人,32.5,0,0.16,-2.4683333333333337
20240315,06,8,4,4989,4989,55.36,5,NIGE,2,11.991666666666665,14.459999999999999,6.62,2.0,14.642999999999999,29.7,1.0,0.21,0,0.0,62.1,1.0,5.0,67.44,48.84,0,5.0,石原 翼,35.71,0,0.13,-2.4683333333333337
20240315,06,8,5,5290,5290,44.78,4,NIGE,6,11.991666666666665,14.459999999999999,6.74,2.0,9.501999999999999,0.0,0.0,0.09,0,0.0,0.0,1.0,0.0,57.45,31.91,0,0.0,坂本 一真,28.36,0,0.18,-2.4683333333333337
20240315,06,8,6,5294,5294,52.53,1,NIGE,4,11.991666666666665,14.459999999999999,6.65,2.0,11.83,0.0,0.0,0.02,0,0.0,5.0,1.0,0.0,49.4,26.51,0,0.0,豊田 祥生,34.1,0,0.19,-2.4683333333333337
20240315,06,9,1,4934,4934,62.26,6,NIGE,1,11.775333333333334,143165592.21,6.64,3.0,429496748.238,45.9,0.0,0.29,0,0.0,86.4,1.0,0.0,29.87,19.48,0,0.0,佐々木 翔斗,50.0,0,0.16,-143165580.43466666
20240315,06,9,2,5137,5137,58.9,4,NIGE,4,11.775333333333334,143165592.21,6.7,3.0,14.943999999999999,12.5,5.0,0.09,0,0.0,42.5,1.0,0.0,53.68,41.05,0,0.0,川原 涼,40.64,0,0.17,-143165580.43466666
20240315,06,9,3,5067,5067,45.73,3,NIGE,3,11.775333333333334,143165592.21,6.68,3.0,13.448,10.7,0.0,0.03,0,1.0,39.2,1.0,0.0,38.96,19.48,0,2.0,山田 真聖,35.18,0,0.16,-143165580.43466666
20240315,06,9,4,5037,5037,44.51,2,NIGE,3,11.775333333333334,143165592.21,6.68,3.0,12.138,15.7,2.0,0.01,0,0.0,57.8,1.0,2.0,41.86,30.23,0,2.0,田頭 虎親,27.44,0,0.14,-143165580.43466666
20240315,06,9,5,5100,5100,47.06,1,NIGE,5,11.775333333333334,143165592.21,6.78,3.0,12.157,0.0,0.0,0.0009,0,0.0,27.7,1.0,0.0,44.44,34.44,0,0.0,栗原 一馬,31.37,0,0.18,-143165580.43466666
20240315,06,9,6,5081,5081,42.31,5,NIGE,2,11.775333333333334,143165592.21,6.67,3.0,11.030999999999999,0.0,0.0,0.1,0,0.0,20.0,1.0,0.0,56.18,37.08,0,0.0,篠原 飛翔,27.47,0,0.18,-143165580.43466666
20240315,07,10,1,4379,4379,44.32,4,NIGE,2,14.460333333333333,14.185000000000002,6.7,1.0,13.816,68.7,0.0,0.17,0,4.0,85.4,0.0,0.0,55.56,39.87,0,0.0,桑島 和宏,33.52,0,0.16,0.27533333333333054
20240315,07,10,2,4575,4575,58.49,2,NIGE,2,14.460333333333333,14.185000000000002,6.7,1.0,15.621000000000002,12.5,1.0,0.12,0,2.0,75.0,0.0,0.0,55.75,37.36,0,1.0,戸塚 邦好,38.99,0,0.13,0.27533333333333054
20240315,07,10,3,3458,3458,51.67,3,NIGE,2,14.460333333333333,14.185000000000002,6.7,1.0,13.117999999999999,3.5,0.0,0.13,0,0.0,53.5,0.0,1.0,59.26,38.27,0,0.0,東 健介,35.0,0,0.13,0.27533333333333054
20240315,07,10,4,4876,4876,59.86,2,NIGE,1,14.460333333333333,14.185000000000002,6.64,1.0,14.492999999999999,7.6,0.0,0.12,0,0.0,26.9,0.0,0.0,50.32,33.76,0,2.0,梅木 敬太,38.73,0,0.16,0.27533333333333054
20240315,07,10,5,5232,5232,56.88,2,NIGE,3,14.460333333333333,14.185000000000002,6.73,1.0,14.793000000000001,6.1,0.0,0.12,0,0.0,18.3,0.0,2.0,52.44,38.41,0,0.0,樅山 拓馬,40.63,0,0.15,0.27533333333333054
20240315,07,10,6,3606,3606,49.73,1,NIGE,4,14.460333333333333,14.185000000000002,6.76,1.0,14.094999999999999,2.5,1.0,0.09,0,0.0,25.0,0.0,0.0,37.21,25.58,0,0.0,川北 浩貴,33.33,0,0.19,0.27533333333333054
20240315,07,11,1,4434,4434,46.36,1,NIGE,1,13.762999999999998,15.276000000000002,,1.0,13.405,61.3,0.0,,0,2.0,95.4,0.0,0.0,52.94,34.12,0,0.0,田中 辰彦,31.13,0,0.16,-1.5130000000000035
20240315,07,11,2,3761,3761,63.46,1,NIGE,1,13.762999999999998,15.276000000000002,,1.0,15.346000000000002,9.5,2.0,,0,0.0,69.0,0.0,0.0,45.86,30.39,0,1.0,山本 光雄,40.38,0,0.16,-1.5130000000000035
20240315,07,11,3,3904,3904,64.78,1,NIGE,1,13.762999999999998,15.276000000000002,,1.0,17.076999999999998,11.3,0.0,,0,1.0,62.2,0.0,1.0,57.3,35.39,0,4.0,森 貴洋,44.03,0,0.15,-1.5130000000000035
20240315,07,11,4,4207,4207,42.11,1,NIGE,1,13.762999999999998,15.276000000000002,,1.0,12.349,14.7,1.0,,,0.0,55.8,0.0,2.0,53.42,29.81,0,2.0,松下 一也,27.49,0,0.13,-1.5130000000000035
20240315,07,11,5,4040,4040,54.44,1,NIGE,1,13.762999999999998,15.276000000000002,,1.0,13.755999999999998,24.4,0.0,,0,1.0,48.9,0.0,7.0,45.76,26.55,0,4.0,廣瀬 将亨,34.44,0,0.14,-1.5130000000000035
20240315,07,11,6,4423,4423,53.79,1,NIGE,1,13.762999999999998,15.276000000000002,,1.0,15.184,0.0,0.0,,0,0.0,11.7,0.0,0.0,52.24,34.33,0,0.0,坂口 貴彦,40.0,0,0.15,-1.5130000000000035
20240315,07,1,1,4081,4081,53.49,3,MAKURI,4,14.983666666666666,143165589.93466666,6.68,3.0,12.967999999999998,47.0,0.0,0.07,0,1.0,73.5,1.0,0.0,53.74,40.82,0,0.0,樋口 範政,33.72,0,0.19,-143165574.951
20240315,07,1,2,3839,3839,55.7,2,MAKURI,5,14.983666666666666,143165589.93466666,6.69,3.0,15.225000000000001,9.0,3.0,0.06,0,1.0,43.1,1.0,0.0,56.98,44.77,0,0.0,川合 理司,41.77,0,0.16,-143165574.951
20240315,07,1,3,5092,5092,45.57,6,MAKURI,3,14.983666666666666,143165589.93466666,6.67,3.0,429496741.611,10.8,0.0,0.11,0,0.0,56.5,1.0,2.0,43.37,25.9,0,3.0,篠原 晟弥,31.01,0,0.15,-143165574.951
20240315,07,1,4,4872,4872,51.53,1,MAKURI,6,14.983666666666666,143165589.93466666,6.7,3.0,12.174999999999999,11.3,0.0,0.0004,1,0.0,47.7,1.0,2.0,45.34,27.95,0,3.0,山下 流心,28.83,0,0.17,-143165574.951
20240315,07,1,5,3508,3508,65.66,4,MAKURI,1,14.983666666666666,143165589.93466666,6.63,3.0,16.270000000000003,2.5,0.0,0.08,0,0.0,35.0,1.0,1.0,46.62,31.08,0,0.0,久富 政弘,45.18,0,0.21,-143165574.951
20240315,07,1,6,5165,5165,65.19,5,MAKURI,2,14.983666666666666,143165589.93466666,6.64,3.0,16.506,0.0,0.0,0.09,0,0.0,9.6,1.0,0.0,44.23,32.05,0,0.0,小林 愛実,46.84,0,0.23,-143165574.951
20240315,07,2,1,5127,5127,43.95,1,SASHI,2,15.695333333333332,143165590.241,6.59,3.0,13.077999999999998,26.0,0.0,0.0002,0,0.0,60.8,1.0,0.0,54.75,35.75,0,0.0,沼田 大都,33.12,0,0.18,-143165574.54566666
20240315,07,2,2,3458,3458,51.67,3,SASHI,6,15.695333333333332,143165590.241,6.68,3.0,13.117999999999999,10.3,3.0,0.01,0,0.0,37.9,1.0,0.0,59.26,38.27,0,0.0,東 健介,35.0,0,0.17,-143165574.54566666
20240315,07,2,3,5201,5201,55.93,6,SASHI,4,15.695333333333332,143165590.241,6.61,3.0,429496744.527,22.8,0.0,0.23,0,2.0,54.2,1.0,0.0,46.01,26.99,0,6.0,村上 宗太郎,40.11,0,0.17,-143165574.54566666
20240315,07,2,4,5205,5205,62.05,5,SASHI,1,15.695333333333332,143165590.241,6.55,3.0,17.976,20.6,0.0,0.06,1,0.0,55.1,1.0,1.0,55.0,38.75,0,5.0,刑部 亜里紗,48.8,0,0.16,-143165574.54566666
20240315,07,2,5,3692,3692,59.62,4,SASHI,5,15.695333333333332,143165590.241,6.62,3.0,16.087,0.0,0.0,0.02,0,0.0,25.0,1.0,0.0,54.8,40.11,0,0.0,竹腰 正樹,44.23,0,0.14,-143165574.54566666
20240315,07,2,6,4652,4652,45.68,2,SASHI,3,15.695333333333332,143165590.241,6.6,3.0,13.023,7.5,0.0,0.0008,0,0.0,35.0,1.0,0.0,54.8,37.85,0,3.0,酒見 峻介,30.25,0,0.18,-143165574.54566666
20240315,07,3,1,4876,4876,59.86,3,SASHI,1,143165591.708,13.488333333333332,6.55,3.0,14.392999999999997,30.4,0.0,0.07,0,1.0,65.2,1.0,0.0,50.32,33.76,0,0.0,梅木 敬太,38.73,0,0.15,143165578.21966666
20240315,07,3,2,4207,4207,42.11,1,SASHI,2,143165591.708,13.488333333333332,6.57,3.0,12.349,15.6,3.0,0.02,0,0.0,56.2,1.0,0.0,53.42,29.81,0,2.0,松下 一也,27.49,0,0.13,143165578.21966666
20240315,07,3,3,4456,4456,50.27,4,SASHI,3,143165591.708,13.488333333333332,6.59,3.0,13.722999999999999,34.7,1.0,0.08,0,2.0,78.2,1.0,1.0,51.09,35.77,0,4.0,鎌倉 涼,34.97,0,0.16,143165578.21966666
20240315,07,3,4,4575,4575,58.49,2,SASHI,4,143165591.708,13.488333333333332,6.63,3.0,15.621000000000002,31.2,1.0,0.06,1,2.0,78.1,1.0,1.0,55.62,37.64,0,6.0,戸塚 邦好,38.99,0,0.11,143165578.21966666
20240315,07,3,5,4228,4228,64.57,5,SASHI,4,143165591.708,13.488333333333332,6.63,3.0,16.776,17.9,0.0,0.09,0,0.0,46.1,1.0,4.0,40.0,27.14,0,3.0,吉田 慎二郎,44.0,0,0.17,143165578.21966666
20240315,07,3,6,4245,4245,55.8,6,SASHI,5,143165591.708,13.488333333333332,6.67,3.0,429496742.727,3.3,0.0,0.12,0,0.0,30.0,1.0,1.0,45.96,29.81,0,0.0,高橋 直哉,34.81,0,0.18,143165578.21966666
20240315,07,4,1,4884,4884,50.0,2,NIGE,3,14.061999999999998,13.957333333333333,6.61,4.0,14.865,58.9,0.0,0.09,0,1.0,82.0,2.0,0.0,50.0,30.52,0,0.0,勝浦 真帆,37.97,0,0.15,0.10466666666666491
20240315,07,4,2,4017,4017,49.38,5,NIGE,2,14.061999999999998,13.957333333333333,6.6,4.0,14.583,16.2,5.0,0.21,0,1.0,62.7,2.0,0.0,62.05,43.37,0,1.0,向井 美鈴,37.65,0,0.17,0.10466666666666491
20240315,07,4,3,5177,5177,52.38,1,NIGE,1,14.061999999999998,13.957333333333333,6.53,4.0,12.424,0.0,0.0,0.04,0,0.0,19.5,2.0,0.0,52.0,33.71,0,0.0,松井 貫太,32.14,0,0.17,0.10466666666666491
20240315,07,4,4,5232,5232,56.88,3,NIGE,4,14.061999999999998,13.957333333333333,6.63,4.0,14.693,3.0,1.0,0.18,0,0.0,15.1,2.0,0.0,52.44,38.41,0,0.0,樅山 拓馬,40.63,0,0.17,0.10466666666666491
20240315,07,4,5,4434,4434,46.36,2,NIGE,4,14.061999999999998,13.957333333333333,6.63,4.0,13.305,2.3,0.0,0.09,0,0.0,57.1,2.0,1.0,52.94,34.12,0,0.0,田中 辰彦,31.13,0,0.2,0.10466666666666491
20240315,07,4,6,4375,4375,54.44,4,NIGE,3,14.061999999999998,13.957333333333333,6.61,4.0,14.187999999999999,0.0,0.0,0.19,0,0.0,25.8,2.0,0.0,45.81,28.39,0,0.0,照屋 厚仁,34.44,0,0.17,0.10466666666666491
20240315,07,5,1,4423,4423,53.79,1,MAKURI,1,13.318666666666667,13.236333333333333,6.59,3.0,15.184,62.5,0.0,0.05,0,0.0,87.5,1.0,0.0,52.24,34.33,0,0.0,坂口 貴彦,40.0,0,0.11,0.08233333333333448
20240315,07,5,2,4086,4086,44.03,3,MAKURI,4,13.318666666666667,13.236333333333333,6.66,3.0,12.349999999999998,12.2,4.0,0.13,0,0.0,78.0,1.0,0.0,63.7,43.7,0,1.0,寺本 重宣,29.56,0,0.12,0.08233333333333448
20240315,07,5,3,4872,4872,51.53,1,MAKURI,5,13.318666666666667,13.236333333333333,6.69,3.0,12.174999999999999,9.0,1.0,0.05,0,0.0,54.5,1.0,1.0,45.34,27.95,0,3.0,山下 流心,28.83,0,0.15,0.08233333333333448
20240315,07,5,4,3761,3761,63.46,4,MAKURI,2,13.318666666666667,13.236333333333333,6.61,3.0,15.046000000000001,7.3,2.0,0.25,0,0.0,56.1,1.0,1.0,45.86,30.39,0,0.0,山本 光雄,40.38,0,0.16,0.08233333333333448
20240315,07,5,5,4379,4379,44.32,1,MAKURI,3,13.318666666666667,13.236333333333333,6.62,3.0,14.116000000000001,4.4,0.0,0.05,0,1.0,35.5,1.0,1.0,55.56,39.87,0,0.0,桑島 和宏,33.52,0,0.15,0.08233333333333448
20240315,07,5,6,5264,5264,45.0,2,MAKURI,6,13.318666666666667,13.236333333333333,6.7,3.0,10.794,0.8,0.0,0.1,0,0.0,4.4,1.0,0.0,38.26,24.83,0,1.0,登 みひ果,29.38,0,0.22,0.08233333333333448
20240315,07,6,1,3606,3606,49.73,2,NIGE,5,14.759666666666662,14.673666666666668,6.65,3.0,13.995,74.6,0.0,0.06,0,0.0,93.6,1.0,0.0,37.21,25.58,0,0.0,川北 浩貴,33.33,0,0.14,0.08599999999999497
20240315,07,6,2,4040,4040,54.44,3,NIGE,2,14.759666666666662,14.673666666666668,6.6,3.0,13.555999999999997,21.7,5.0,0.08,0,4.0,45.6,1.0,0.0,45.76,26.55,0,1.0,廣瀬 将亨,34.44,0,0.15,0.08599999999999497
20240315,07,6,3,3508,3508,65.66,2,NIGE,3,14.759666666666662,14.673666666666668,6.61,3.0,16.470000000000002,2.3,0.0,0.06,0,0.0,57.1,1.0,0.0,46.62,31.08,0,0.0,久富 政弘,45.18,0,0.17,0.08599999999999497
20240315,07,6,4,3692,3692,59.62,1,NIGE,4,14.759666666666662,14.673666666666668,6.63,3.0,16.386999999999997,7.1,0.0,0.0007000000000000001,1,1.0,42.8,1.0,0.0,54.8,40.11,0,2.0,竹腰 正樹,44.23,0,0.13,0.08599999999999497
20240315,07,6,5,4099,4099,44.58,5,NIGE,6,14.759666666666662,14.673666666666668,6.67,3.0,13.490999999999998,7.8,0.0,0.1,0,0.0,55.2,1.0,2.0,36.62,21.83,0,0.0,吉永 則雄,31.93,0,0.14,0.08599999999999497
20240315,07,6,6,5230,5230,58.97,4,NIGE,1,14.759666666666662,14.673666666666668,6.58,3.0,14.400999999999998,1.2,0.0,0.09,0,0.0,2.5,1.0,1.0,47.37,32.16,0,0.0,石原 凪紗,41.67,0,0.18,0.08599999999999497
20240315,07,7,1,5205,5205,62.05,1,NIGE,1,15.043999999999999,15.057,,1.0,18.375999999999998,53.5,0.0,,0,1.0,71.4,0.0,0.0,55.0,38.75,0,0.0,刑部 亜里紗,48.8,0,0.19,-0.013000000000001677
20240315,07,7,2,4081,4081,53.49,1,NIGE,1,15.043999999999999,15.057,,1.0,13.168,2.2,1.0,,0,0.0,54.5,0.0,0.0,53.74,40.82,0,0.0,樋口 範政,33.72,0,0.2,-0.013000000000001677
20240315,07,7,3,4245,4245,55.8,1,NIGE,1,15.043999999999999,15.057,,1.0,13.627,5.4,0.0,,0,1.0,45.9,0.0,0.0,45.96,29.81,0,1.0,高橋 直哉,34.81,0,0.19,-0.013000000000001677
20240315,07,7,4,3904,3904,64.78,1,NIGE,1,15.043999999999999,15.057,,1.0,17.076999999999998,13.6,2.0,,,1.0,63.6,0.0,2.0,57.3,35.39,0,1.0,森 貴洋,44.03,0,0.18,-0.013000000000001677
20240315,07,7,5,4060,4060,56.94,1,NIGE,1,15.043999999999999,15.057,,1.0,15.478,5.7,0.0,,0,0.0,42.8,0.0,1.0,47.88,31.52,0,1.0,島田 一生,40.28,0,0.18,-0.013000000000001677
20240315,07,7,6,5297,5297,59.3,1,NIGE,1,15.043999999999999,15.057,,1.0,12.577,0.0,0.0,,0,0.0,1.2,0.0,0.0,46.85,30.07,0,0.0,南 彩寧,37.79,0,0.25,-0.013000000000001677
20240315,07,8,1,4228,4228,64.57,1,MAKURI,1,14.056,15.734999999999998,,1.0,17.176,75.9,0.0,,0,0.0,92.5,0.0,0.0,40.0,27.14,0,0.0,吉田 慎二郎,44.0,0,0.15,-1.6789999999999985
20240315,07,8,2,5165,5165,65.19,1,MAKURI,1,14.056,15.734999999999998,,1.0,16.906,17.2,3.0,,0,1.0,41.3,0.0,0.0,44.23,32.05,0,1.0,小林 愛実,46.84,0,0.2,-1.6789999999999985
20240315,07,8,3,4652,4652,45.68,1,MAKURI,1,14.056,15.734999999999998,,1.0,13.123,15.9,0.0,,0,0.0,68.1,0.0,0.0,54.8,37.85,0,7.0,酒見 峻介,30.25,0,0.15,-1.6789999999999985
20240315,07,8,4,4563,4563,52.67,1,MAKURI,1,14.056,15.734999999999998,,1.0,14.761,7.8,1.0,,,0.0,42.1,0.0,0.0,52.25,34.27,0,2.0,齋藤 真之,39.33,0,0.18,-1.6789999999999985
20240315,07,8,5,4017,4017,49.38,1,MAKURI,1,14.056,15.734999999999998,,1.0,14.983,2.8,0.0,,0,0.0,34.2,0.0,0.0,62.05,43.37,0,1.0,向井 美鈴,37.65,0,0.18,-1.6789999999999985
20240315,07,8,6,5177,5177,52.38,1,MAKURI,1,14.056,15.734999999999998,,1.0,12.424,2.1,0.0,,0,0.0,6.5,0.0,0.0,52.0,33.71,0,0.0,松井 貫太,32.14,0,0.21,-1.6789999999999985
20240315,07,9,1,4086,4086,44.03,4,NIGE,5,14.042,143165589.35033333,6.78,1.0,12.249999999999998,58.5,0.0,0.1,0,0.0,85.3,0.0,0.0,63.7,43.7,0,0.0,寺本 重宣,29.56,0,0.14,-143165575.30833334
20240315,07,9,2,4456,4456,50.27,6,NIGE,2,14.042,143165589.35033333,6.7,1.0,429496743.123,34.7,4.0,0.26,0,1.0,82.6,0.0,0.0,51.09,35.77,0,3.0,鎌倉 涼,34.97,0,0.17,-143165575.30833334
20240315,07,9,3,5127,5127,43.95,5,NIGE,3,14.042,143165589.35033333,6.71,1.0,12.677999999999997,5.2,0.0,0.14,0,0.0,31.5,0.0,0.0,54.75,35.75,0,2.0,沼田 大都,33.12,0,0.17,-143165575.30833334
20240315,07,9,4,4375,4375,54.44,3,NIGE,4,14.042,143165589.35033333,6.74,1.0,14.287999999999998,11.1,1.0,0.05,1,0.0,66.6,0.0,0.0,45.81,28.39,0,3.0,照屋 厚仁,34.44,0,0.16,-143165575.30833334
20240315,07,9,5,5092,5092,45.57,2,NIGE,6,14.042,143165589.35033333,6.83,1.0,12.411000000000001,5.1,0.0,0.0005,0,0.0,38.4,0.0,0.0,43.37,25.9,0,2.0,篠原 晟弥,31.01,0,0.15,-143165575.30833334
20240315,07,9,6,5201,5201,55.93,1,NIGE,1,14.042,143165589.35033333,6.69,1.0,15.427,2.7,1.0,0.0001,0,0.0,8.1,0.0,0.0,46.01,26.99,0,0.0,村上 宗太郎,40.11,0,0.21,-143165575.30833334
20240315,10,10,1,4035,4035,40.0,3,MAKURI,3,143165588.5903333,12.421,6.75,3.0,8.947999999999999,44.1,0.0,0.001,0,0.0,58.8,3.0,0.0,20.0,10.0,0,0.0,杉江 浩明,20.0,1,0.19,143165576.1693333
20240315,10,10,2,4405,4405,11.11,2,MAKURI,3,143165588.5903333,12.421,6.75,3.0,6.818999999999999,5.1,2.0,0.0009,0,0.0,66.6,3.0,0.0,40.0,20.0,0,0.0,南野 利騰,11.11,1,0.16,143165576.1693333
20240315,10,10,3,4042,4042,71.43,1,MAKURI,2,143165588.5903333,12.421,6.73,3.0,21.496,16.6,2.0,0.0002,0,1.0,62.5,3.0,3.0,42.86,7.14,0,2.0,丸岡 正典,57.14,1,0.17,143165576.1693333
20240315,10,10,4,4062,4062,45.45,4,MAKURI,1,143165588.5903333,12.421,6.69,3.0,13.839999999999998,6.4,0.0,0.04,0,0.0,41.9,3.0,1.0,71.43,57.14,0,1.0,後藤 陽介,36.36,1,0.17,143165576.1693333
20240315,10,10,5,4607,4607,28.57,6,MAKURI,2,143165588.5903333,12.421,6.73,3.0,429496737.111,6.3,0.0,0.16,0,0.0,42.5,3.0,1.0,63.64,36.36,0,0.0,鶴田 勇雄,14.29,1,0.16,143165576.1693333
20240315,10,10,6,4583,4583,56.25,5,MAKURI,2,143165588.5903333,12.421,6.73,3.0,14.82,2.3,0.0,0.07,0,0.0,32.5,3.0,1.0,40.0,30.0,0,0.0,古田 祐貴,37.5,1,0.14,143165576.1693333
20240315,10,11,1,4102,4102,57.14,5,NIGE,1,143165594.82366666,12.985666666666665,6.73,3.0,12.375,75.0,0.0,0.02,0,2.0,94.4,3.0,0.0,61.11,27.78,0,0.0,益田 啓司,28.57,1,0.13,143165581.838
20240315,10,11,2,4645,4645,45.45,2,NIGE,1,143165594.82366666,12.985666666666665,6.73,3.0,9.576,25.8,6.0,0.0008,0,0.0,58.0,3.0,0.0,81.82,72.73,0,2.0,上村 純一,18.18,1,0.15,143165581.838
20240315,10,11,3,4794,4794,71.43,3,NIGE,2,143165594.82366666,12.985666666666665,6.75,3.0,17.005999999999997,18.9,0.0,0.0009,0,1.0,70.2,3.0,0.0,42.86,14.29,0,6.0,和田 拓也,42.86,1,0.14,143165581.838
