hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240214,03,5,6,3647,0.26,0.16,0.2,6,429496744.02
20240214,03,6,1,5279,0.11,0.1,0.14,3,13.814
20240214,03,6,2,4352,0.12,0.13,0.13,4,13.369
20240214,03,6,3,4649,0.11,0.02,0.13,1,12.196
20240214,03,6,4,5253,0.13,0.28,0.25,6,429496738.755
20240214,03,6,5,5266,0.11,0.03,0.16,2,9.921000000000001
20240214,03,6,6,3527,0.15,0.21,0.16,5,9.927
20240214,03,7,1,4201,0.13,0.12,0.16,6,429496743.57
20240214,03,7,2,4725,0.24,0.06,0.2,5,13.355999999999998
20240214,03,7,3,4942,0.14,0.001,0.17,3,14.092999999999998
20240214,03,7,4,3934,0.16,0.0009,0.15,2,14.367
20240214,03,7,5,3065,0.15,0.0004,0.24,1,15.199
20240214,03,7,6,4930,0.18,0.0015,0.16,4,11.971
20240214,03,8,1,5243,0.09,0.08,0.0,2,9.915
20240214,03,8,2,4828,0.15,0.05,0.13,1,14.716
20240214,03,8,3,5070,0.11,0.09,0.21,3,15.449000000000002
20240214,03,8,4,4574,0.07,0.22,0.21,5,10.422
20240214,03,8,5,3075,0.06,0.19,0.14,4,16.648000000000003
20240214,03,8,6,3699,0.05,0.4,0.22,6,429496743.075
20240214,03,9,1,4677,0.19,,0.14,1,12.814
20240214,03,9,2,5095,0.23,,0.13,1,15.999999999999998
20240214,03,9,3,4992,,,0.15,1,13.396
20240214,03,9,4,4076,0.27,,0.18,1,14.644
20240214,03,9,5,4422,0.32,,0.2,1,14.899000000000001
20240214,03,9,6,3107,0.17,,0.18,1,16.18
20240214,04,10,1,5018,0.12,,0.16,1,15.412
20240214,04,10,2,4953,0.07,,0.15,1,11.059
20240214,04,10,3,3656,0.08,,0.17,1,14.356
20240214,04,10,4,3054,0.06,,0.18,1,15.847
20240214,04,10,5,3347,0.07,,0.18,1,12.115
20240214,04,10,6,4960,0.1,,0.15,1,12.808
20240214,04,11,1,3489,0.09,0.01,0.16,2,13.902
20240214,04,11,2,4956,0.1,0.0001,0.18,1,14.398
20240214,04,11,3,5066,0.1,0.09,0.12,4,12.748
20240214,04,11,4,2878,0.11,0.06,0.18,3,12.107
20240214,04,11,5,3514,0.11,0.16,0.17,5,12.09
20240214,04,11,6,4954,0.07,0.06,0.13,3,13.427
20240214,04,12,1,3960,0.11,0.17,0.11,4,16.183
20240214,04,12,2,4932,,,0.15,5,13.302
20240214,04,12,3,3744,0.13,0.17,0.12,4,13.485999999999999
20240214,04,12,4,4908,0.09,0.04,0.15,3,13.459999999999997
20240214,04,12,5,3721,0.12,0.0002,0.12,1,11.212000000000002
20240214,04,12,6,4914,0.15,0.0004,0.15,2,13.689
20240214,04,1,1,5229,0.14,0.04,0.21,4,11.568999999999999
20240214,04,1,2,3565,0.21,0.35,0.16,6,429496743.327
20240214,04,1,3,3514,0.13,0.0003,0.17,2,12.39
20240214,04,1,4,4960,0.1,0.14,0.15,5,12.408
20240214,04,1,5,3948,0.14,0.01,0.18,3,12.026
20240214,04,1,6,5315,0.12,0.0002,0.21,1,12.666999999999998
20240214,04,2,1,3072,0.19,,0.15,1,11.203
20240214,04,2,2,3489,0.15,,0.16,1,14.001999999999999
20240214,04,2,3,5122,0.15,,0.13,1,13.435
20240214,04,2,4,3554,0.14,,0.2,1,14.469999999999999
20240214,04,2,5,5292,0.15,,0.28,1,12.859
20240214,04,2,6,5240,0.11,,0.22,1,11.263
20240214,04,3,1,3656,0.1,0.01,0.16,4,14.056
20240214,04,3,2,3319,0.12,0.06,0.13,5,19.439999999999998
20240214,04,3,3,4954,0.11,0.0001,0.14,1,13.627
20240214,04,3,4,3350,0.15,0.0007000000000000001,0.14,2,14.690999999999999
20240214,04,3,5,5245,0.13,0.0014000000000000002,0.16,3,10.351999999999999
20240214,04,3,6,4932,0.18,0.0014000000000000002,0.15,3,13.501999999999999
20240214,04,4,1,3497,0.24,0.0005,0.16,3,13.303999999999998
20240214,04,4,2,3226,0.21,0.0004,0.16,2,11.535
20240214,04,4,3,3721,0.23,0.0016,0.11,4,10.912
20240214,04,4,4,4956,0.22,0.0025,0.17,6,429496743.498
20240214,04,4,5,5018,0.27,0.0023,0.17,5,15.012
20240214,04,4,6,5321,0.38,0.0002,0.22,1,8.494
20240214,04,5,1,4908,0.07,0.0001,0.13,1,13.659999999999998
20240214,04,5,2,5110,0.11,0.07,0.21,3,12.773
20240214,04,5,3,3347,0.1,0.13,0.16,6,429496741.215
20240214,04,5,4,3709,0.17,0.12,0.2,5,9.620999999999999
20240214,04,5,5,5222,0.14,0.05,0.16,2,10.503
20240214,04,5,6,3583,0.24,0.08,0.17,4,13.854999999999999
20240214,04,6,1,3948,0.25,0.06,0.18,1,12.226
20240214,04,6,2,4914,0.21,0.08,0.13,3,13.588999999999999
20240214,04,6,3,4953,0.16,0.07,0.15,2,10.959
20240214,04,6,4,5292,0.17,0.46,0.26,5,12.459
20240214,04,6,5,3643,0.18,0.12,0.16,4,14.040999999999999
20240214,04,6,6,3792,0.15,0.07,0.2,2,10.977
20240214,04,7,1,5066,0.22,0.0002,0.14,1,13.048
20240214,04,7,2,3467,0.14,0.02,0.17,4,13.825
20240214,04,7,3,5229,0.18,0.0003,0.17,2,11.769
20240214,04,7,4,5245,0.16,0.0005,0.16,3,10.351999999999999
20240214,04,7,5,3558,0.15,0.05,0.15,5,11.142
20240214,04,7,6,3744,0.07,0.12,0.13,6,429496742.886
20240214,04,8,1,4910,0.05,0.19,0.13,5,13.152000000000001
20240214,04,8,2,3497,0.09,0.08,0.19,1,13.504
20240214,04,8,3,4911,0.06,0.17,0.14,3,11.899999999999999
20240214,04,8,4,3960,0.07,0.08,0.11,1,16.482999999999997
20240214,04,8,5,3565,0.1,0.11,0.23,2,14.127
20240214,04,8,6,5258,0.08,0.18,0.21,4,11.563
20240214,04,9,1,3319,0.09,0.13,0.15,4,19.54
20240214,04,9,2,3554,0.08,0.07,0.18,3,14.269999999999998
20240214,04,9,3,3226,0.08,0.15,0.19,5,11.235
20240214,04,9,4,5110,0.21,0.26,0.18,6,429496742.073
20240214,04,9,5,4967,0.14,0.05,0.16,1,11.113
20240214,04,9,6,5058,0.12,0.06,0.2,2,10.944
20240214,09,10,1,4710,0.16,0.06,0.14,3,17.432
20240214,09,10,2,4224,0.24,0.17,0.19,4,13.165
20240214,09,10,3,3159,0.18,0.2,0.12,5,12.213
20240214,09,10,4,3637,0.18,0.04,0.16,2,10.374
20240214,09,10,5,5005,0.17,0.0001,0.15,1,13.171000000000001
20240214,09,10,6,4025,0.26,0.0001,0.17,1,8.74
20240214,09,11,1,4442,0.19,0.01,0.16,2,12.948
20240214,09,11,2,5135,0.32,0.17,0.16,5,16.152
20240214,09,11,3,4266,0.1,0.12,0.13,4,13.449999999999998
20240214,09,11,4,4523,0.1,0.17,0.16,5,6.111
20240214,09,11,5,4086,0.18,0.04,0.15,3,11.846
20240214,09,11,6,3674,0.18,0.0005,0.16,1,13.554999999999998
20240214,09,12,1,4305,0.18,0.01,0.15,2,17.172
20240214,09,12,2,4430,0.19,0.07,0.18,5,15.297
20240214,09,12,3,4754,0.13,0.06,0.15,4,12.289
20240214,09,12,4,5048,0.14,0.0002,0.17,1,11.401
20240214,09,12,5,3713,0.12,0.01,0.12,2,15.318
20240214,09,12,6,4540,0.14,0.02,0.13,3,14.041999999999998
20240214,09,1,1,4430,0.06,0.06,0.16,2,15.597000000000001
20240214,09,1,2,4300,0.02,0.09,0.18,3,13.918999999999999
20240214,09,1,3,3808,0.01,0.14,0.16,5,18.624
20240214,09,1,4,5167,0.07,0.06,0.13,2,14.346
20240214,09,1,5,5177,0.14,0.03,0.2,1,12.271
20240214,09,1,6,3637,0.17,0.1,0.19,4,10.174
20240214,09,2,1,3542,0.18,0.0013,0.15,1,7.75
20240214,09,2,2,4969,0.21,0.22,0.18,6,429496740.432
20240214,09,2,3,5220,0.21,0.17,0.19,5,11.673
20240214,09,2,4,5265,0.2,0.06,0.17,4,9.318999999999999
20240214,09,2,5,3175,0.21,0.01,0.18,2,11.517
20240214,09,2,6,4905,0.27,0.03,0.25,3,13.108999999999998
20240214,09,3,1,5133,0.11,0.06,0.14,6,429496744.206
20240214,09,3,2,3280,0.17,0.0001,0.2,1,11.077
20240214,09,3,3,5209,0.13,0.04,0.19,5,12.809999999999999
20240214,09,3,4,4025,0.11,0.0009,0.17,3,8.54
20240214,09,3,5,5079,0.19,0.0011,0.17,4,11.485
20240214,09,3,6,4086,0.21,0.0007000000000000001,0.17,2,11.946000000000002
20240214,09,4,1,3804,0.12,,0.14,1,11.923
20240214,09,4,2,3838,0.1,,0.15,1,12.811000000000002
20240214,09,4,3,3945,0.05,,0.2,1,16.473999999999997
20240214,09,4,4,4710,0.12,,0.15,1,17.631999999999998
20240214,09,4,5,4754,0.07,,0.17,1,12.589
20240214,09,4,6,3519,0.15,,0.17,1,12.142
20240214,09,5,1,4428,0.18,0.02,0.15,2,17.382
20240214,09,5,2,3674,0.15,0.14,0.15,5,13.154999999999998
20240214,09,5,3,3605,0.18,0.13,0.17,4,10.395999999999999
20240214,09,5,4,4224,0.16,0.06,0.2,3,13.264999999999999
20240214,09,5,5,5303,0.14,0.01,0.2,1,11.956
20240214,09,5,6,5048,0.19,0.02,0.2,2,11.301
20240214,09,6,1,3463,0.24,0.04,0.16,3,13.198999999999998
20240214,09,6,2,3713,0.12,0.07,0.14,4,15.117999999999999
20240214,09,6,3,5135,0.22,0.09,0.15,5,16.152
20240214,09,6,4,3159,0.08,0.0001,0.0,1,12.613
20240214,09,6,5,5265,0.2,0.0003,0.23,2,9.519
20240214,09,6,6,4023,0.22,0.2,0.18,6,429496736.724
20240214,09,7,1,3808,0.27,0.11,0.15,4,18.724
20240214,09,7,2,3745,0.12,0.08,0.16,3,16.201999999999998
20240214,09,7,3,4523,0.11,0.17,0.15,5,6.111
20240214,09,7,4,5220,,,0.18,6,429496741.173
20240214,09,7,5,4305,0.15,0.04,0.16,2,17.172
20240214,09,7,6,3280,0.17,0.01,0.24,1,11.077
20240214,09,8,1,4969,0.08,0.09,0.13,3,11.131999999999998
20240214,09,8,2,5133,0.06,0.09,0.17,3,14.905999999999999
20240214,09,8,3,4540,0.09,0.09,0.11,3,14.041999999999998
20240214,09,8,4,4824,0.1,0.05,0.13,1,14.383
20240214,09,8,5,5207,0.14,0.07,0.16,2,12.954
20240214,09,8,6,5177,0.14,0.24,0.21,4,11.971
20240214,09,9,1,4144,0.23,0.1,0.17,1,12.673
20240214,09,9,2,4367,0.14,0.35,0.18,6,429496748.157
20240214,09,9,3,4428,0.09,0.17,0.14,4,17.182000000000002
20240214,09,9,4,4300,0.19,0.3,0.19,5,13.719
20240214,09,9,5,3838,0.07,0.11,0.12,2,12.711000000000002
20240214,09,9,6,5209,0.17,0.12,0.15,3,13.009999999999998
20240214,11,10,1,4379,0.16,0.0001,0.16,1,14.653
20240214,11,10,2,3257,0.11,0.0011,0.13,4,14.118999999999998
20240214,11,10,3,4569,0.11,0.0007000000000000001,0.19,3,17.528
20240214,11,10,4,4851,0.08,0.0002,0.17,2,14.07
20240214,11,10,5,5252,0.12,0.14,0.16,6,429496741.5
20240214,11,10,6,4652,0.11,0.01,0.18,5,15.434999999999999
20240214,11,11,1,4504,0.12,0.04,0.13,4,13.389999999999999
20240214,11,11,2,4317,0.19,0.0,0.16,1,12.925
20240214,11,11,3,3105,0.15,0.0004,0.17,2,13.665
20240214,11,11,4,4350,0.21,0.01,0.14,3,16.493
20240214,11,11,5,4879,0.17,0.21,0.14,6,429496741.095
20240214,11,11,6,4535,0.2,0.14,0.15,5,13.197
20240214,11,12,1,3590,0.09,0.02,0.11,2,13.881
20240214,11,12,2,4012,0.1,0.14,0.15,6,429496744.887
20240214,11,12,3,3462,0.18,0.0,0.16,1,15.373
20240214,11,12,4,4848,0.19,0.11,0.15,4,15.478
20240214,11,12,5,5049,0.21,0.13,0.18,5,13.671
20240214,11,12,6,4136,0.19,0.08,0.16,3,13.822999999999997
20240214,11,1,1,5115,0.09,0.01,0.14,1,15.964
20240214,11,1,2,4879,0.17,0.18,0.18,4,11.694999999999999
20240214,11,1,3,4538,0.13,0.15,0.15,3,13.498999999999999
20240214,11,1,4,3436,0.21,0.29,0.14,5,11.120999999999999
20240214,11,1,5,4379,0.12,0.08,0.15,2,14.553
20240214,11,1,6,5327,0.18,0.31,0.28,6,429496741.23
20240214,11,2,1,3784,0.05,0.0004,0.15,2,12.231
20240214,11,2,2,4268,0.04,0.0001,0.15,1,15.393999999999998
20240214,11,2,3,4535,0.06,0.02,0.16,4,13.296999999999999
20240214,11,2,4,3885,0.08,0.14,0.17,6,429496742.787
20240214,11,2,5,5050,0.18,0.03,0.16,5,12.905999999999999
20240214,11,2,6,3257,0.04,0.01,0.0,3,14.218999999999998
20240214,11,3,1,4277,0.09,0.11,0.16,2,13.227
20240214,11,3,2,5189,0.12,0.08,0.16,1,13.231
20240214,11,3,3,4256,0.14,0.14,0.13,4,13.350999999999999
20240214,11,3,4,5234,0.15,0.19,0.18,6,429496742.613
20240214,11,3,5,4012,0.17,0.12,0.16,3,15.587
20240214,11,3,6,5295,0.23,0.16,0.2,5,10.695
20240214,11,4,1,4244,0.18,0.0004,0.14,1,13.282000000000002
20240214,11,4,2,4136,0.23,0.06,0.13,4,13.722999999999997
20240214,11,4,3,5190,0.2,0.0014000000000000002,0.16,2,10.520999999999999
20240214,11,4,4,5252,0.27,0.08,0.16,5,12.0
20240214,11,4,5,4350,0.25,0.01,0.11,3,16.493
20240214,11,4,6,5276,0.27,0.08,0.18,5,10.761
20240214,11,5,1,4140,0.14,0.1,0.13,5,13.2
20240214,11,5,2,4851,0.15,0.0002,0.14,1,14.17
20240214,11,5,3,5049,0.14,0.07,0.15,4,13.770999999999999
20240214,11,5,4,5157,0.2,0.02,0.16,2,11.904
20240214,11,5,5,5054,0.11,0.0002,0.15,1,13.771
20240214,11,5,6,3105,0.23,0.03,0.18,3,13.564999999999998
20240214,11,6,1,4848,0.15,0.02,0.14,3,15.578
20240214,11,6,2,4652,0.15,0.0007000000000000001,0.16,1,15.834999999999999
20240214,11,6,3,5115,0.16,0.01,0.13,2,15.864
20240214,11,6,4,4904,0.29,0.24,0.17,6,429496744.143
20240214,11,6,5,4317,0.23,0.09,0.17,4,12.625
20240214,11,6,6,3508,0.3,0.18,0.21,5,14.331
20240214,11,7,1,4551,0.14,0.06,0.16,3,15.059
20240214,11,7,2,4538,0.13,0.19,0.16,5,13.299
20240214,11,7,3,3580,0.15,0.08,0.17,4,13.858
20240214,11,7,4,5189,0.17,0.02,0.18,2,13.131
20240214,11,7,5,4504,0.14,0.0001,0.13,1,13.69
20240214,11,7,6,3462,0.17,0.08,0.17,4,15.072999999999999
20240214,11,8,1,3885,0.17,0.0006,0.14,3,13.486999999999998
20240214,11,8,2,5234,0.25,0.0001,0.19,1,13.513
20240214,11,8,3,4731,0.29,0.13,0.14,6,429496741.734
20240214,11,8,4,5276,0.18,0.09,0.13,5,10.761
20240214,11,8,5,3590,0.17,0.0002,0.12,2,13.881
20240214,11,8,6,5327,0.2,0.06,0.28,4,11.83
20240214,11,9,1,4256,0.06,0.01,0.13,2,13.551
20240214,11,9,2,4784,0.05,0.09,0.19,5,14.604
20240214,11,9,3,4140,0.05,0.09,0.15,5,13.2
20240214,11,9,4,5050,0.09,0.0002,0.15,1,13.306
20240214,11,9,5,5190,0.18,0.07,0.16,4,10.320999999999998
20240214,11,9,6,3436,0.17,0.04,0.15,3,11.320999999999998
20240214,13,10,1,3415,0.18,0.04,0.14,4,14.178999999999997
20240214,13,10,2,4794,0.21,0.12,0.14,6,429496745.16
20240214,13,10,3,4448,0.21,0.08,0.14,5,13.898999999999997
20240214,13,10,4,5016,0.16,0.0004,0.15,1,15.97
20240214,13,10,5,4168,0.19,0.001,0.14,2,12.681000000000001
20240214,13,10,6,4055,0.15,0.03,0.15,3,14.315
20240214,13,11,1,4013,0.14,0.08,0.13,2,16.107
20240214,13,11,2,4278,0.14,0.1,0.14,4,13.296999999999999
20240214,13,11,3,3854,0.14,0.07,0.12,1,16.212999999999997
20240214,13,11,4,4686,0.15,0.11,0.15,5,12.99
20240214,13,11,5,4397,0.17,0.09,0.15,3,12.962
20240214,13,11,6,4502,0.21,0.11,0.17,5,15.848999999999998
20240214,13,12,1,4760,0.12,0.13,0.13,4,17.566000000000003
20240214,13,12,2,3780,0.16,0.0004,0.16,2,19.92
20240214,13,12,3,4262,0.13,0.04,0.12,3,14.84
20240214,13,12,4,4907,0.12,0.04,0.12,3,14.476999999999999
20240214,13,12,5,4543,0.14,0.04,0.23,3,15.344
20240214,13,12,6,4659,0.12,0.0003,0.16,1,16.927
20240214,13,1,1,4448,0.09,0.07,0.13,3,14.098999999999997
20240214,13,1,2,4365,0.14,0.22,0.18,5,9.243
20240214,13,1,3,4384,0.09,0.0,0.16,1,13.177000000000001
20240214,13,1,4,4961,0.12,0.01,0.15,2,15.225000000000001
20240214,13,1,5,4289,0.06,0.0,0.13,1,14.088999999999999
20240214,13,1,6,5038,0.21,0.2,0.2,4,15.813999999999998
20240214,13,2,1,4794,0.15,0.13,0.13,4,15.759999999999998
20240214,13,2,2,5114,0.11,0.28,0.16,6,429496739.064
20240214,13,2,3,4218,0.13,0.12,0.16,3,14.294
20240214,13,2,4,3556,0.11,0.05,0.14,1,14.508999999999999
20240214,13,2,5,4099,0.06,0.08,0.14,2,19.149
20240214,13,2,6,3388,0.13,0.22,0.18,5,12.042
20240214,13,3,1,5016,0.09,0.0004,0.13,2,15.870000000000001
20240214,13,3,2,4013,0.06,0.03,0.14,4,15.906999999999998
20240214,13,3,3,4295,0.09,0.08,0.14,5,16.755
20240214,13,3,4,3557,0.16,0.0007000000000000001,0.16,3,16.243999999999996
20240214,13,3,5,3654,0.14,0.12,0.17,6,429496743.591
20240214,13,3,6,3761,0.1,0.0002,0.18,1,10.348
20240214,13,4,1,4502,0.13,0.13,0.13,6,429496745.349
20240214,13,4,2,4168,0.25,0.0004,0.12,2,12.681000000000001
20240214,13,4,3,4877,0.11,0.0011,0.13,4,13.749999999999998
20240214,13,4,4,4959,0.14,0.02,0.16,5,14.165999999999999
20240214,13,4,5,4472,0.13,0.0003,0.15,1,17.913999999999998
20240214,13,4,6,4666,0.17,0.0006,0.19,3,10.264999999999999
20240214,13,5,1,4278,0.17,0.18,0.11,5,13.197
20240214,13,5,2,3415,0.18,0.14,0.17,4,14.178999999999997
20240214,13,5,3,4289,0.18,0.28,0.14,6,429496743.189
20240214,13,5,4,4427,0.16,0.11,0.15,2,17.637
20240214,13,5,5,4137,0.17,0.06,0.14,1,13.921000000000001
20240214,13,5,6,4388,0.15,0.12,0.16,3,16.124
20240214,13,6,1,4397,0.16,0.12,0.14,4,12.862
20240214,13,6,2,4055,0.21,0.19,0.13,5,14.115
20240214,13,6,3,4311,0.2,0.31,0.12,6,429496744.779
20240214,13,6,4,5017,0.24,0.0002,0.11,1,13.924000000000001
20240214,13,6,5,4826,0.21,0.04,0.13,2,15.267
20240214,13,6,6,5114,0.26,0.09,0.18,3,9.764
20240214,13,7,1,3854,0.09,0.14,0.14,4,15.912999999999998
20240214,13,7,2,3761,0.14,0.21,0.16,5,9.948
20240214,13,7,3,4061,0.14,0.24,0.13,6,429496743.405
20240214,13,7,4,4042,0.13,0.02,0.17,1,14.223999999999998
20240214,13,7,5,3997,0.14,0.05,0.17,2,16.323
20240214,13,7,6,4218,0.18,0.13,0.21,3,14.294
20240214,13,8,1,4686,0.18,0.07,0.14,4,13.09
20240214,13,8,2,4666,0.17,0.16,0.13,5,10.065
20240214,13,8,3,3635,0.18,0.29,0.14,6,429496742.244
20240214,13,8,4,4184,0.12,0.06,0.16,3,15.610999999999999
20240214,13,8,5,4295,0.13,0.04,0.15,2,17.055
20240214,13,8,6,3556,0.14,0.03,0.12,1,14.508999999999999
20240214,13,9,1,4388,0.11,,0.15,1,16.323999999999998
20240214,13,9,2,4099,0.11,,0.18,1,19.249
20240214,13,9,3,4044,0.11,,0.14,1,15.931000000000001
20240214,13,9,4,4365,0.2,,0.19,1,9.643
20240214,13,9,5,4877,0.11,,0.15,1,14.049999999999999
20240214,13,9,6,3557,0.24,,0.19,1,16.443999999999996
20240214,14,10,1,4514,0.2,0.0,0.15,1,14.923
20240214,14,10,2,4589,0.26,0.05,0.14,4,14.059
20240214,14,10,3,4272,0.2,0.04,0.14,3,15.854
20240214,14,10,4,4846,0.1,0.03,0.15,2,11.76
20240214,14,10,5,4083,0.09,0.03,0.15,2,17.040000000000003
20240214,14,10,6,4684,0.14,0.28,0.14,5,16.077
20240214,14,11,1,3427,0.14,0.03,0.16,2,14.712
20240214,14,11,2,4443,0.16,0.06,0.18,3,13.303999999999998
20240214,14,11,3,4375,0.09,0.09,0.14,5,13.089
20240214,14,11,4,4359,0.05,0.01,0.14,1,14.674000000000001
20240214,14,11,5,4152,0.07,0.07,0.19,4,11.479
20240214,14,11,6,4625,0.06,0.03,0.17,2,14.334000000000001
20240214,14,12,1,4598,0.09,0.04,0.15,3,14.743999999999998
20240214,14,12,2,4636,0.18,0.05,0.18,4,12.549999999999999
20240214,14,12,3,3432,0.08,0.11,0.16,5,15.794999999999998
20240214,14,12,4,4109,0.09,0.01,0.12,2,14.114999999999998
20240214,14,12,5,4593,0.14,0.0004,0.17,1,11.857
20240214,14,12,6,4346,0.15,0.11,0.16,5,12.684
20240214,14,1,1,5057,0.14,0.22,0.15,4,12.790000000000001
20240214,14,1,2,3477,0.15,0.05,0.18,1,12.007
20240214,14,1,3,4669,0.1,0.13,0.16,2,14.766
20240214,14,1,4,5204,0.08,0.13,0.2,2,13.176
20240214,14,1,5,5298,0.15,0.19,0.15,3,11.045
20240214,14,1,6,5257,0.32,0.22,0.2,4,13.170999999999998
20240214,14,2,1,4083,0.06,0.06,0.12,3,16.94
20240214,14,2,2,4152,0.21,0.14,0.19,6,429496740.879
20240214,14,2,3,4684,0.11,0.09,0.14,5,16.077
20240214,14,2,4,3537,0.09,0.02,0.19,1,14.421999999999999
20240214,14,2,5,4618,0.01,0.07,0.16,4,14.008000000000001
20240214,14,2,6,3427,0.01,0.04,0.17,2,14.712
20240214,14,3,1,4790,0.16,0.08,0.14,2,17.064
20240214,14,3,2,4103,0.24,0.21,0.21,6,429496740.84
20240214,14,3,3,4625,0.17,0.11,0.15,3,14.234
20240214,14,3,4,4998,0.12,0.19,0.13,5,12.027000000000001
20240214,14,3,5,3855,0.21,0.04,0.21,1,10.939
20240214,14,3,6,5132,0.25,0.12,0.17,4,11.443
20240214,14,4,1,3381,0.25,0.0,0.14,1,14.274999999999999
20240214,14,4,2,3718,0.25,0.03,0.19,5,13.794
20240214,14,4,3,4514,0.29,0.01,0.18,4,14.623
20240214,14,4,4,3587,0.3,0.001,0.16,3,12.437
20240214,14,4,5,4443,0.34,0.0002,0.18,2,13.404
20240214,14,4,6,4439,0.3,0.09,0.19,6,429496741.44
20240214,14,5,1,5204,0.13,0.18,0.29,3,13.075999999999999
20240214,14,5,2,5174,0.2,0.19,0.17,4,14.509
20240214,14,5,3,4349,0.17,0.22,0.16,5,15.507
20240214,14,5,4,4589,0.12,0.02,0.12,1,14.359
20240214,14,5,5,3801,0.14,0.07,0.2,2,16.761
20240214,14,5,6,5057,0.18,0.22,0.17,5,12.690000000000001
20240214,14,6,1,4359,0.09,0.0003,0.13,2,14.574000000000002
20240214,14,6,2,4846,0.18,0.09,0.17,5,11.459999999999999
20240214,14,6,3,4496,0.18,0.12,0.18,6,429496741.755
20240214,14,6,4,4272,0.18,0.07,0.18,4,15.754
20240214,14,6,5,3477,0.11,0.001,0.2,3,11.806999999999999
20240214,14,6,6,3352,0.16,0.0001,0.16,1,11.847999999999999
20240214,14,7,1,4669,0.13,0.06,0.15,4,14.565999999999999
20240214,14,7,2,3860,0.19,0.03,0.18,1,13.141
20240214,14,7,3,4998,0.15,0.04,0.14,2,12.327000000000002
20240214,14,7,4,4375,0.22,0.03,0.16,1,13.489
20240214,14,7,5,5132,0.25,0.22,0.15,5,11.343
20240214,14,7,6,5298,0.19,0.05,0.15,3,11.045
20240214,14,8,1,3587,0.27,0.19,0.17,6,429496741.737
20240214,14,8,2,3855,0.29,0.11,0.2,4,10.639
20240214,14,8,3,4439,0.21,0.03,0.16,3,12.139999999999999
20240214,14,8,4,5257,0.31,0.0012,0.17,2,13.370999999999999
20240214,14,8,5,4790,0.29,0.0001,0.16,1,17.163999999999998
20240214,14,8,6,4561,0.45,0.16,0.22,5,12.663
20240214,14,9,1,4103,0.23,0.19,0.2,2,11.64
