hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240214,03,11,5,4257,古川 健,B1,40,曇り,6,3.0,5.0,第24回日本財団会長杯,逃げ,5.04,32.41,50.0,6.6,60.0,60.0,67.0,38.6,50.88,69.0,37.16,53.01,,,,,,8.3,31.2,0.14,0.0,0.0,3.0,1.0,1,1,15.004,13.674,14.903999999999998,1.2299999999999986,,,,0,0,1,1-2-3
20240214,03,11,6,4725,佐竹 太一,A2,37,曇り,6,3.0,5.0,第24回日本財団会長杯,逃げ,5.04,31.46,46.07,5.58,34.88,58.14,64.0,34.44,52.22,43.0,30.94,49.72,,,,,,0.0,31.2,0.21,0.0,0.0,0.0,0.0,1,1,13.755999999999998,13.674,14.903999999999998,1.2299999999999986,,,,0,0,1,1-2-3
20240214,03,12,1,4084,杉山 正樹,A1,44,曇り,6,2.0,5.0,第24回日本財団会長杯,逃げ,6.53,44.35,62.61,6.62,43.1,53.45,11.0,47.98,68.21,15.0,30.19,50.31,52.1,0.5,6.75,0.22,0,71.8,90.6,0.16,0.0,0.0,0.0,5.0,1,6,429496747.812,143165591.27166668,15.185666666666668,-143165576.086,0.12000000000000001,-0.04000000000000001,0.010000000000000009,0,0,1,1-3-2
20240214,03,12,2,4401,小林 泰,A2,39,曇り,6,2.0,5.0,第24回日本財団会長杯,逃げ,5.86,39.66,59.48,6.46,43.28,59.7,51.0,37.93,55.17,22.0,34.55,51.52,52.2,0.0,6.76,0.11,0,18.6,76.7,0.15,2.0,6.0,0.0,0.0,2,4,14.995,143165591.27166668,15.185666666666668,-143165576.086,0.12000000000000001,-0.04000000000000001,0.010000000000000009,0,0,1,1-3-2
20240214,03,12,3,3339,泉 具巳,A2,58,曇り,6,2.0,5.0,第24回日本財団会長杯,逃げ,5.18,33.7,52.17,0.0,0.0,0.0,28.0,25.0,42.11,17.0,36.63,59.3,54.7,0.0,6.82,0.01,0,17.8,67.8,0.13,3.0,0.0,2.0,0.0,5,1,11.008000000000001,143165591.27166668,15.185666666666668,-143165576.086,0.12000000000000001,-0.04000000000000001,0.010000000000000009,0,0,1,1-3-2
20240214,03,12,4,3584,佐々木 英樹,B1,50,曇り,6,2.0,5.0,第24回日本財団会長杯,逃げ,4.86,31.13,41.51,5.0,44.44,44.44,32.0,34.73,51.5,24.0,35.09,53.8,54.0,0.0,6.86,0.13,0,9.0,29.5,0.17,2.0,1.0,0.0,1.0,6,5,13.334999999999999,143165591.27166668,15.185666666666668,-143165576.086,0.12000000000000001,-0.04000000000000001,0.010000000000000009,0,0,1,1-3-2
20240214,03,12,5,3581,加木 郁,B1,51,曇り,6,2.0,5.0,第24回日本財団会長杯,逃げ,4.92,26.04,42.71,5.41,29.41,47.06,53.0,40.74,61.9,36.0,30.72,49.67,52.5,0.0,6.8,0.09,0,0.0,19.4,0.18,0.0,0.0,0.0,0.0,4,2,15.474,143165591.27166668,15.185666666666668,-143165576.086,0.12000000000000001,-0.04000000000000001,0.010000000000000009,0,0,1,1-3-2
20240214,03,12,6,3075,中村 裕将,B1,61,曇り,6,2.0,5.0,第24回日本財団会長杯,逃げ,4.69,23.61,44.44,6.02,43.18,63.64,65.0,45.78,62.05,39.0,37.87,60.95,53.9,0.0,6.77,0.1,0,0.0,19.2,0.17,0.0,0.0,0.0,0.0,3,3,16.748,143165591.27166668,15.185666666666668,-143165576.086,0.12000000000000001,-0.04000000000000001,0.010000000000000009,0,0,1,1-3-2
20240214,03,1,1,5219,森口 和紀,B1,23,晴,2,2.0,5.0,第24回日本財団会長杯,まくり差し,4.15,21.35,33.71,0.0,0.0,0.0,23.0,23.13,41.88,46.0,30.43,50.93,52.8,0.0,6.5,0.0005,1,0.0,0.0,0.26,0.0,0.0,0.0,0.0,1,2,9.729,9.909666666666666,143165588.52866668,143165578.61900002,-0.0006000000000000001,0.31980000000000003,-0.3177,0,0,1,5-3-4
20240214,03,1,2,5243,三馬 崇史,B1,23,晴,2,2.0,5.0,第24回日本財団会長杯,まくり差し,2.3,3.03,10.61,0.0,0.0,0.0,50.0,27.45,43.14,68.0,36.59,54.88,53.9,0.5,6.61,0.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,9.614999999999998,9.909666666666666,143165588.52866668,143165578.61900002,-0.0006000000000000001,0.31980000000000003,-0.3177,0,0,1,5-3-4
20240214,03,1,3,5102,原田 雄次,B1,25,晴,2,2.0,5.0,第24回日本財団会長杯,まくり差し,4.55,25.27,41.76,3.89,22.22,33.33,49.0,24.85,36.97,16.0,37.08,55.06,52.1,0.0,6.6,0.0008,1,19.3,48.3,0.17,4.0,1.0,1.0,0.0,3,3,10.385,9.909666666666666,143165588.52866668,143165578.61900002,-0.0006000000000000001,0.31980000000000003,-0.3177,0,0,1,5-3-4
20240214,03,1,4,4697,國弘 翔平,B1,37,晴,2,2.0,5.0,第24回日本財団会長杯,まくり差し,3.96,20.0,34.12,3.19,7.41,11.11,30.0,32.95,50.87,55.0,35.98,56.61,50.0,1.0,6.5,0.0002,1,4.3,26.0,0.16,1.0,0.0,0.0,0.0,1,1,12.661,9.909666666666666,143165588.52866668,143165578.61900002,-0.0006000000000000001,0.31980000000000003,-0.3177,0,0,1,5-3-4
20240214,03,1,5,4201,佐竹 友樹,B1,41,晴,2,2.0,5.0,第24回日本財団会長杯,まくり差し,4.85,26.04,46.88,4.9,29.27,48.78,33.0,37.2,57.32,71.0,37.02,54.7,52.0,0.5,6.57,0.32,0,9.3,44.1,0.14,0.0,0.0,3.0,0.0,2,6,429496743.57,9.909666666666666,143165588.52866668,143165578.61900002,-0.0006000000000000001,0.31980000000000003,-0.3177,0,0,1,5-3-4
20240214,03,1,6,5253,藤井 太雅,B2,21,晴,2,2.0,5.0,第24回日本財団会長杯,まくり差し,2.0,2.38,9.52,1.75,1.75,7.02,58.0,26.85,42.28,49.0,33.33,49.44,57.6,1.0,6.63,0.0023,1,0.0,5.2,0.25,0.0,0.0,0.0,0.0,5,4,9.354999999999999,9.909666666666666,143165588.52866668,143165578.61900002,-0.0006000000000000001,0.31980000000000003,-0.3177,0,0,1,5-3-4
20240214,03,2,1,4345,西舘 健,B1,38,晴,2,2.0,10.0,第24回日本財団会長杯,まくり,4.38,19.23,39.74,5.86,39.22,68.63,40.0,32.72,47.53,63.0,38.15,54.91,,,,,,46.8,71.8,0.16,0.0,0.0,0.0,2.0,1,1,12.844,15.584999999999999,11.413000000000002,-4.171999999999997,,,,0,0,1,3-4-2
20240214,03,2,2,3065,増田 弘喜,B1,64,晴,2,2.0,10.0,第24回日本財団会長杯,まくり,4.38,12.12,34.85,4.69,18.97,39.66,70.0,40.57,58.86,30.0,36.21,51.72,,,,,,10.5,47.3,0.19,0.0,4.0,0.0,0.0,1,1,15.199,15.584999999999999,11.413000000000002,-4.171999999999997,,,,0,0,1,3-4-2
20240214,03,2,3,4084,杉山 正樹,A1,44,晴,2,2.0,10.0,第24回日本財団会長杯,まくり,6.53,44.35,62.61,6.62,43.1,53.45,11.0,47.98,68.21,15.0,30.19,50.31,,,,,,6.1,63.2,0.14,1.0,1.0,1.0,0.0,1,1,18.711999999999996,15.584999999999999,11.413000000000002,-4.171999999999997,,,,0,0,1,3-4-2
20240214,03,2,4,4992,廣瀬 篤哉,B1,26,晴,2,2.0,10.0,第24回日本財団会長杯,まくり,5.49,35.87,54.35,4.03,16.67,33.33,43.0,32.34,47.31,12.0,37.5,54.76,,,,,,7.5,45.0,0.16,1.0,1.0,1.0,0.0,1,1,13.396,15.584999999999999,11.413000000000002,-4.171999999999997,,,,,0,1,3-4-2
20240214,03,2,5,4574,東 潤樹,B1,35,晴,2,2.0,10.0,第24回日本財団会長杯,まくり,4.87,27.06,41.18,5.33,25.93,59.26,66.0,25.0,45.12,64.0,34.88,50.0,,,,,,5.4,27.0,0.19,0.0,0.0,2.0,0.0,1,1,10.822000000000001,15.584999999999999,11.413000000000002,-4.171999999999997,,,,0,0,1,3-4-2
20240214,03,2,6,5266,石田 勇斗,B2,23,晴,2,2.0,10.0,第24回日本財団会長杯,まくり,1.75,1.69,3.39,1.67,0.0,5.56,71.0,28.57,45.96,60.0,33.96,48.43,,,,,,0.0,2.7,0.19,0.0,0.0,0.0,0.0,1,1,10.021,15.584999999999999,11.413000000000002,-4.171999999999997,,,,0,0,1,3-4-2
20240214,03,3,1,3370,坪内 実,B1,57,晴,4,2.0,5.0,第24回日本財団会長杯,差し,4.17,22.92,35.42,4.3,16.67,43.33,16.0,38.64,59.66,23.0,31.76,50.68,52.6,0.0,6.59,0.0002,1,23.5,70.5,0.2,0.0,0.0,0.0,0.0,2,1,14.494000000000002,13.463000000000001,14.629,1.1659999999999986,-0.0194,0.0194,0.030000000000000002,0,0,0,3-5-4
20240214,03,3,2,3699,富永 正人,B1,51,晴,4,2.0,5.0,第24回日本財団会長杯,差し,4.93,33.33,49.28,5.55,39.62,52.83,69.0,35.39,53.93,33.0,28.4,47.53,52.2,0.0,6.66,0.22,0,10.7,32.1,0.2,2.0,1.0,0.0,0.0,4,5,13.575,13.463000000000001,14.629,1.1659999999999986,-0.0194,0.0194,0.030000000000000002,0,0,0,3-5-4
20240214,03,3,3,4608,荒井 翔伍,A1,34,晴,4,2.0,5.0,第24回日本財団会長杯,差し,6.26,43.93,66.36,6.38,44.29,65.0,35.0,27.88,44.85,61.0,31.29,41.1,53.4,0.5,6.66,0.02,0,32.5,67.4,0.17,8.0,2.0,2.0,2.0,4,3,12.319999999999999,13.463000000000001,14.629,1.1659999999999986,-0.0194,0.0194,0.030000000000000002,0,0,0,3-5-4
20240214,03,3,4,4942,柴田 朋哉,B1,33,晴,4,2.0,5.0,第24回日本財団会長杯,差し,4.37,21.52,39.24,5.1,24.14,48.28,39.0,37.57,50.83,34.0,30.72,50.6,54.3,1.0,6.5,0.0006,1,7.6,50.0,0.22,1.0,0.0,1.0,0.0,1,2,14.193,13.463000000000001,14.629,1.1659999999999986,-0.0194,0.0194,0.030000000000000002,0,0,0,3-5-4
20240214,03,3,5,4401,小林 泰,A2,39,晴,4,2.0,5.0,第24回日本財団会長杯,差し,5.86,39.66,59.48,6.46,43.28,59.7,51.0,37.93,55.17,22.0,34.55,51.52,52.2,0.0,6.63,0.02,0,0.0,36.6,0.15,0.0,0.0,0.0,0.0,3,3,15.094999999999999,13.463000000000001,14.629,1.1659999999999986,-0.0194,0.0194,0.030000000000000002,0,0,0,3-5-4
20240214,03,3,6,4422,永井 亮次,B1,35,晴,4,2.0,5.0,第24回日本財団会長杯,差し,4.6,23.81,46.43,3.14,14.29,28.57,31.0,39.13,55.98,41.0,31.58,45.03,52.7,0.0,6.68,0.05,0,0.0,7.8,0.25,0.0,0.0,0.0,0.0,5,4,14.599,13.463000000000001,14.629,1.1659999999999986,-0.0194,0.0194,0.030000000000000002,0,0,0,3-5-4
20240214,03,4,1,4257,古川 健,B1,40,晴,4,2.0,10.0,第24回日本財団会長杯,逃げ,5.04,32.41,50.0,6.6,60.0,60.0,67.0,38.6,50.88,69.0,37.16,53.01,52.0,0.5,6.58,0.11,0,60.4,88.3,0.15,0.0,0.0,0.0,0.0,5,5,14.604,14.350666666666667,15.442666666666668,1.0920000000000005,0.030000000000000002,-0.04,-0.0097,0,0,0,1-3-6
20240214,03,4,2,3584,佐々木 英樹,B1,50,晴,4,2.0,10.0,第24回日本財団会長杯,逃げ,4.86,31.13,41.51,5.0,44.44,44.44,32.0,34.73,51.5,24.0,35.09,53.8,54.0,0.5,6.71,0.11,0,6.9,53.4,0.16,0.0,3.0,0.0,0.0,6,5,13.334999999999999,14.350666666666667,15.442666666666668,1.0920000000000005,0.030000000000000002,-0.04,-0.0097,0,0,0,1-3-6
20240214,03,4,3,4046,谷村 啓司,B1,44,晴,4,2.0,10.0,第24回日本財団会長杯,逃げ,4.0,13.58,28.4,4.5,27.78,38.89,12.0,41.71,56.57,40.0,35.43,49.71,52.0,1.0,6.54,0.02,0,0.0,22.2,0.19,0.0,0.0,0.0,0.0,4,3,15.113,14.350666666666667,15.442666666666668,1.0920000000000005,0.030000000000000002,-0.04,-0.0097,0,0,0,1-3-6
20240214,03,4,4,5070,中島 航,B2,29,晴,4,2.0,10.0,第24回日本財団会長杯,逃げ,3.87,19.35,35.48,5.24,37.84,48.65,46.0,43.09,63.54,70.0,41.28,55.81,52.6,0.5,6.46,0.05,0,5.0,15.0,0.16,0.0,0.0,0.0,1.0,1,4,15.349000000000002,14.350666666666667,15.442666666666668,1.0920000000000005,0.030000000000000002,-0.04,-0.0097,0,0,0,1-3-6
20240214,03,4,5,3503,堂原 洋史,B1,54,晴,4,2.0,10.0,第24回日本財団会長杯,逃げ,3.49,11.76,26.47,3.63,12.5,25.0,36.0,46.47,60.0,56.0,37.16,58.47,51.5,1.5,6.53,0.01,0,0.0,21.4,0.17,0.0,0.0,0.0,0.0,3,2,16.335,14.350666666666667,15.442666666666668,1.0920000000000005,0.030000000000000002,-0.04,-0.0097,0,0,0,1-3-6
20240214,03,4,6,4076,杉田 篤光,A2,45,晴,4,2.0,10.0,第24回日本財団会長杯,逃げ,5.66,35.25,54.1,4.0,12.5,25.0,59.0,36.16,55.37,10.0,32.94,48.24,52.6,0.5,6.51,0.0003,1,0.0,27.9,0.2,0.0,0.0,0.0,0.0,2,1,14.644,14.350666666666667,15.442666666666668,1.0920000000000005,0.030000000000000002,-0.04,-0.0097,0,0,0,1-3-6
20240214,03,5,1,4251,川崎 誠志,B1,41,晴,4,2.0,5.0,第24回日本財団会長杯,抜き,4.45,22.86,39.05,5.79,42.11,55.26,52.0,42.94,57.06,35.0,32.14,44.05,52.0,0.5,6.58,0.07,0,45.7,77.1,0.18,0.0,0.0,0.0,2.0,2,3,15.751999999999999,14.479999999999999,143165591.18133333,143165576.70133334,-0.06999999999999999,0.009999999999999998,0.13,0,0,0,3-1-6
20240214,03,5,2,3581,加木 郁,B1,51,晴,4,2.0,5.0,第24回日本財団会長杯,抜き,4.92,26.04,42.71,5.41,29.41,47.06,53.0,40.74,61.9,36.0,30.72,49.67,52.5,0.0,6.67,0.11,0,12.2,58.5,0.19,3.0,2.0,0.0,0.0,5,5,15.174,14.479999999999999,143165591.18133333,143165576.70133334,-0.06999999999999999,0.009999999999999998,0.13,0,0,0,3-1-6
20240214,03,5,3,4677,片橋 幸貴,A2,35,晴,4,2.0,5.0,第24回日本財団会長杯,抜き,6.32,50.0,66.67,6.39,54.55,72.73,47.0,28.74,44.91,14.0,40.83,56.8,52.9,1.0,6.52,0.09,0,21.4,59.5,0.15,0.0,0.0,7.0,2.0,1,4,12.514,14.479999999999999,143165591.18133333,143165576.70133334,-0.06999999999999999,0.009999999999999998,0.13,0,0,0,3-1-6
20240214,03,5,4,4958,溝口 海義也,A2,28,晴,4,2.0,5.0,第24回日本財団会長杯,抜き,6.06,42.11,63.16,5.33,37.04,48.15,10.0,43.09,60.22,48.0,33.33,53.8,53.4,0.5,6.59,0.02,0,9.3,58.1,0.13,2.0,0.0,2.0,0.0,3,1,16.963,14.479999999999999,143165591.18133333,143165576.70133334,-0.06999999999999999,0.009999999999999998,0.13,1,0,0,3-1-6
20240214,03,5,5,4697,國弘 翔平,B1,37,晴,4,2.0,5.0,第24回日本財団会長杯,抜き,3.96,20.0,34.12,3.19,7.41,11.11,30.0,32.95,50.87,55.0,35.98,56.61,50.0,1.0,6.61,0.03,0,0.0,33.3,0.2,0.0,0.0,0.0,0.0,4,2,12.561,14.479999999999999,143165591.18133333,143165576.70133334,-0.06999999999999999,0.009999999999999998,0.13,0,0,0,3-1-6
20240214,03,5,6,3647,伊藤 雄二,B1,51,晴,4,2.0,5.0,第24回日本財団会長杯,抜き,4.08,17.2,37.63,4.26,18.52,29.63,27.0,40.24,53.85,62.0,35.29,50.0,51.5,0.5,6.69,0.16,0,0.0,15.1,0.2,0.0,0.0,0.0,0.0,6,6,429496744.02,14.479999999999999,143165591.18133333,143165576.70133334,-0.06999999999999999,0.009999999999999998,0.13,0,0,0,3-1-6
20240214,03,6,1,5279,石渡 翔一郎,B1,21,晴,6,2.0,5.0,第24回日本財団会長杯,逃げ,4.33,24.53,34.91,4.38,26.19,40.48,60.0,36.72,54.24,11.0,35.0,53.89,52.0,0.5,6.62,0.1,0,42.8,42.8,0.14,0.0,0.0,0.0,0.0,4,3,13.814,13.126333333333333,143165586.201,143165573.07466668,0.26,-0.25,0.18,0,0,1,1-2-3
20240214,03,6,2,4352,下條 雄太郎,A2,37,晴,6,2.0,5.0,第24回日本財団会長杯,逃げ,7.02,55.56,79.8,0.0,0.0,0.0,56.0,30.19,44.03,13.0,35.59,45.76,52.2,0.0,6.57,0.13,0,9.3,78.1,0.13,0.0,2.0,0.0,0.0,2,4,13.369,13.126333333333333,143165586.201,143165573.07466668,0.26,-0.25,0.18,0,0,1,1-2-3
20240214,03,6,3,4649,和田 操拓,B1,39,晴,6,2.0,5.0,第24回日本財団会長杯,逃げ,5.46,36.44,53.39,5.32,36.0,48.0,17.0,28.4,41.98,52.0,37.63,54.84,50.5,0.0,6.51,0.02,0,9.6,51.6,0.13,1.0,1.0,1.0,0.0,1,1,12.196,13.126333333333333,143165586.201,143165573.07466668,0.26,-0.25,0.18,0,0,1,1-2-3
20240214,03,6,4,5253,藤井 太雅,B2,21,晴,6,2.0,5.0,第24回日本財団会長杯,逃げ,2.0,2.38,9.52,1.75,1.75,7.02,58.0,26.85,42.28,49.0,33.33,49.44,57.6,1.0,6.62,0.28,0,3.7,7.4,0.25,1.0,0.0,0.0,0.0,4,6,429496738.755,13.126333333333333,143165586.201,143165573.07466668,0.26,-0.25,0.18,0,0,1,1-2-3
20240214,03,6,5,5266,石田 勇斗,B2,23,晴,6,2.0,5.0,第24回日本財団会長杯,逃げ,1.75,1.69,3.39,1.67,0.0,5.56,71.0,28.57,45.96,60.0,33.96,48.43,53.1,0.0,6.61,0.03,0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,3,2,9.921000000000001,13.126333333333333,143165586.201,143165573.07466668,0.26,-0.25,0.18,0,0,1,1-2-3
20240214,03,6,6,3527,中嶋 誠一郎,A2,53,晴,6,2.0,5.0,第24回日本財団会長杯,逃げ,4.91,28.13,48.44,6.4,40.0,80.0,24.0,23.27,40.25,21.0,45.03,63.16,51.0,0.0,6.7,0.21,0,6.5,50.0,0.16,0.0,0.0,3.0,0.0,5,5,9.927,13.126333333333333,143165586.201,143165573.07466668,0.26,-0.25,0.18,0,0,1,1-2-3
20240214,03,7,1,4201,佐竹 友樹,B1,41,晴,6,3.0,5.0,第24回日本財団会長杯,まくり,4.85,26.04,46.88,4.9,29.27,48.78,33.0,37.2,57.32,71.0,37.02,54.7,52.0,0.5,6.61,0.12,0,43.7,65.6,0.16,0.0,0.0,0.0,2.0,3,6,429496743.57,143165590.33966666,13.845666666666668,-143165576.494,-0.00010000000000000005,-0.0005,0.0011,0,0,1,3-1-4
20240214,03,7,2,4725,佐竹 太一,A2,37,晴,6,3.0,5.0,第24回日本財団会長杯,まくり,5.04,31.46,46.07,5.58,34.88,58.14,64.0,34.44,52.22,43.0,30.94,49.72,52.0,0.5,6.53,0.06,0,13.6,52.2,0.2,2.0,3.0,0.0,1.0,2,5,13.355999999999998,143165590.33966666,13.845666666666668,-143165576.494,-0.00010000000000000005,-0.0005,0.0011,0,0,1,3-1-4
20240214,03,7,3,4942,柴田 朋哉,B1,33,晴,6,3.0,5.0,第24回日本財団会長杯,まくり,4.37,21.52,39.24,5.1,24.14,48.28,39.0,37.57,50.83,34.0,30.72,50.6,54.3,0.5,6.53,0.001,1,2.8,51.4,0.17,1.0,0.0,0.0,0.0,2,3,14.092999999999998,143165590.33966666,13.845666666666668,-143165576.494,-0.00010000000000000005,-0.0005,0.0011,0,0,1,3-1-4
20240214,03,7,4,3934,鋤柄 貴俊,B1,46,晴,6,3.0,5.0,第24回日本財団会長杯,まくり,5.11,29.25,52.83,4.45,23.53,39.22,15.0,36.67,55.56,28.0,33.94,45.45,52.2,0.0,6.67,0.0009,1,6.9,51.7,0.15,0.0,0.0,2.0,0.0,4,2,14.367,143165590.33966666,13.845666666666668,-143165576.494,-0.00010000000000000005,-0.0005,0.0011,0,0,1,3-1-4
20240214,03,7,5,3065,増田 弘喜,B1,64,晴,6,3.0,5.0,第24回日本財団会長杯,まくり,4.38,12.12,34.85,4.69,18.97,39.66,70.0,40.57,58.86,30.0,36.21,51.72,55.8,0.0,6.7,0.0004,1,0.0,26.6,0.24,0.0,0.0,0.0,0.0,5,1,15.199,143165590.33966666,13.845666666666668,-143165576.494,-0.00010000000000000005,-0.0005,0.0011,0,0,1,3-1-4
20240214,03,7,6,4930,佐藤 悠,B1,28,晴,6,3.0,5.0,第24回日本財団会長杯,まくり,4.4,20.0,41.25,4.25,25.0,25.0,21.0,30.77,50.0,65.0,32.35,48.24,52.8,2.0,6.46,0.0015,1,4.1,25.0,0.16,0.0,1.0,1.0,0.0,1,4,11.971,143165590.33966666,13.845666666666668,-143165576.494,-0.00010000000000000005,-0.0005,0.0011,0,0,1,3-1-4
20240214,03,8,1,5243,三馬 崇史,B1,23,晴,6,4.0,5.0,第24回日本財団会長杯,逃げ,2.3,3.03,10.61,0.0,0.0,0.0,50.0,27.45,43.14,68.0,36.59,54.88,53.9,0.5,6.64,0.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,9.915,13.36,143165590.04833332,143165576.6883333,0.13,-0.03,0.21000000000000002,0,0,1,1-2-3
20240214,03,8,2,4828,松山 将吾,A1,29,晴,6,4.0,5.0,第24回日本財団会長杯,逃げ,5.86,35.92,51.46,6.54,53.85,69.23,13.0,36.0,53.71,27.0,36.99,59.54,52.0,0.0,6.6,0.05,0,13.9,74.4,0.13,1.0,4.0,0.0,1.0,2,1,14.716,13.36,143165590.04833332,143165576.6883333,0.13,-0.03,0.21000000000000002,0,0,1,1-2-3
20240214,03,8,3,5070,中島 航,B2,29,晴,6,4.0,5.0,第24回日本財団会長杯,逃げ,3.87,19.35,35.48,5.24,37.84,48.65,46.0,43.09,63.54,70.0,41.28,55.81,52.6,0.0,6.51,0.09,0,15.0,40.0,0.21,3.0,0.0,0.0,0.0,1,3,15.449000000000002,13.36,143165590.04833332,143165576.6883333,0.13,-0.03,0.21000000000000002,0,0,1,1-2-3
