hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240314,03,10,1-4-5,0,1,A2,7.19,27.65,0.11,5.0,4.0,82.0,4,B1,4.25,36.71,0.12,4.0,5.0,5,A1,37.2,0.0003,2.0,2.0,-0.009999999999999995,64.36,0,0,7.0,15.0,1,0
20240314,03,10,1-4-6,0,1,A2,7.19,27.65,0.11,5.0,4.0,82.0,4,B1,4.25,36.71,0.12,4.0,5.0,6,B1,36.54,0.0002,6.0,1.0,-0.009999999999999995,64.36,0,0,7.0,15.0,1,0
20240314,03,10,1-5-2,0,1,A2,7.19,27.65,0.11,5.0,4.0,82.0,5,A1,6.4,37.2,0.0003,2.0,2.0,2,A1,27.32,0.23,1.0,6.0,0.1097,64.85,0,0,7.0,15.0,1,0
20240314,03,10,1-5-3,0,1,A2,7.19,27.65,0.11,5.0,4.0,82.0,5,A1,6.4,37.2,0.0003,2.0,2.0,3,B1,38.83,0.01,3.0,3.0,0.1097,64.85,0,0,7.0,15.0,1,0
20240314,03,10,1-5-4,0,1,A2,7.19,27.65,0.11,5.0,4.0,82.0,5,A1,6.4,37.2,0.0003,2.0,2.0,4,B1,36.71,0.12,4.0,5.0,0.1097,64.85,0,0,7.0,15.0,1,0
20240314,03,10,1-5-6,0,1,A2,7.19,27.65,0.11,5.0,4.0,82.0,5,A1,6.4,37.2,0.0003,2.0,2.0,6,B1,36.54,0.0002,6.0,1.0,0.1097,64.85,0,0,7.0,15.0,1,0
20240314,03,10,1-6-2,0,1,A2,7.19,27.65,0.11,5.0,4.0,82.0,6,B1,4.24,36.54,0.0002,6.0,1.0,2,A1,27.32,0.23,1.0,6.0,0.1098,64.19,0,0,7.0,15.0,1,0
20240314,03,10,1-6-3,0,1,A2,7.19,27.65,0.11,5.0,4.0,82.0,6,B1,4.24,36.54,0.0002,6.0,1.0,3,B1,38.83,0.01,3.0,3.0,0.1098,64.19,0,0,7.0,15.0,1,0
20240314,03,10,1-6-4,0,1,A2,7.19,27.65,0.11,5.0,4.0,82.0,6,B1,4.24,36.54,0.0002,6.0,1.0,4,B1,36.71,0.12,4.0,5.0,0.1098,64.19,0,0,7.0,15.0,1,0
20240314,03,10,1-6-5,0,1,A2,7.19,27.65,0.11,5.0,4.0,82.0,6,B1,4.24,36.54,0.0002,6.0,1.0,5,A1,37.2,0.0003,2.0,2.0,0.1098,64.19,0,0,7.0,15.0,1,0
20240314,03,10,2-1-3,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,1,A2,7.19,27.65,0.11,5.0,4.0,3,B1,38.83,0.01,3.0,3.0,0.12000000000000001,54.97,0,1,7.0,15.0,1,0
20240314,03,10,2-1-4,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,1,A2,7.19,27.65,0.11,5.0,4.0,4,B1,36.71,0.12,4.0,5.0,0.12000000000000001,54.97,0,1,7.0,15.0,1,0
20240314,03,10,2-1-5,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,1,A2,7.19,27.65,0.11,5.0,4.0,5,A1,37.2,0.0003,2.0,2.0,0.12000000000000001,54.97,0,1,7.0,15.0,1,0
20240314,03,10,2-1-6,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,1,A2,7.19,27.65,0.11,5.0,4.0,6,B1,36.54,0.0002,6.0,1.0,0.12000000000000001,54.97,0,1,7.0,15.0,1,0
20240314,03,10,2-3-1,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,3,B1,3.62,38.83,0.01,3.0,3.0,1,A2,27.65,0.11,5.0,4.0,0.22,66.15,0,0,7.0,15.0,1,0
20240314,03,10,2-3-4,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,3,B1,3.62,38.83,0.01,3.0,3.0,4,B1,36.71,0.12,4.0,5.0,0.22,66.15,0,0,7.0,15.0,1,0
20240314,03,10,2-3-5,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,3,B1,3.62,38.83,0.01,3.0,3.0,5,A1,37.2,0.0003,2.0,2.0,0.22,66.15,0,0,7.0,15.0,1,0
20240314,03,10,2-3-6,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,3,B1,3.62,38.83,0.01,3.0,3.0,6,B1,36.54,0.0002,6.0,1.0,0.22,66.15,0,0,7.0,15.0,1,0
20240314,03,10,2-4-1,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,4,B1,4.25,36.71,0.12,4.0,5.0,1,A2,27.65,0.11,5.0,4.0,0.11000000000000001,64.03,0,0,7.0,15.0,1,0
20240314,03,10,2-4-3,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,4,B1,4.25,36.71,0.12,4.0,5.0,3,B1,38.83,0.01,3.0,3.0,0.11000000000000001,64.03,0,0,7.0,15.0,1,0
20240314,03,10,2-4-5,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,4,B1,4.25,36.71,0.12,4.0,5.0,5,A1,37.2,0.0003,2.0,2.0,0.11000000000000001,64.03,0,0,7.0,15.0,1,0
20240314,03,10,2-4-6,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,4,B1,4.25,36.71,0.12,4.0,5.0,6,B1,36.54,0.0002,6.0,1.0,0.11000000000000001,64.03,0,0,7.0,15.0,1,0
20240314,03,10,2-5-1,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,5,A1,6.4,37.2,0.0003,2.0,2.0,1,A2,27.65,0.11,5.0,4.0,0.22970000000000002,64.52000000000001,0,0,7.0,15.0,1,0
20240314,03,10,2-5-3,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,5,A1,6.4,37.2,0.0003,2.0,2.0,3,B1,38.83,0.01,3.0,3.0,0.22970000000000002,64.52000000000001,0,0,7.0,15.0,1,0
20240314,03,10,2-5-4,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,5,A1,6.4,37.2,0.0003,2.0,2.0,4,B1,36.71,0.12,4.0,5.0,0.22970000000000002,64.52000000000001,0,0,7.0,15.0,1,0
20240314,03,10,2-5-6,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,5,A1,6.4,37.2,0.0003,2.0,2.0,6,B1,36.54,0.0002,6.0,1.0,0.22970000000000002,64.52000000000001,0,0,7.0,15.0,1,0
20240314,03,10,2-6-1,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,6,B1,4.24,36.54,0.0002,6.0,1.0,1,A2,27.65,0.11,5.0,4.0,0.2298,63.86,0,0,7.0,15.0,1,0
20240314,03,10,2-6-3,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,6,B1,4.24,36.54,0.0002,6.0,1.0,3,B1,38.83,0.01,3.0,3.0,0.2298,63.86,0,0,7.0,15.0,1,0
20240314,03,10,2-6-4,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,6,B1,4.24,36.54,0.0002,6.0,1.0,4,B1,36.71,0.12,4.0,5.0,0.2298,63.86,0,0,7.0,15.0,1,0
20240314,03,10,2-6-5,0,2,A1,6.76,27.32,0.23,1.0,6.0,14.8,6,B1,4.24,36.54,0.0002,6.0,1.0,5,A1,37.2,0.0003,2.0,2.0,0.2298,63.86,0,0,7.0,15.0,1,0
20240314,03,10,3-1-2,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,1,A2,7.19,27.65,0.11,5.0,4.0,2,A1,27.32,0.23,1.0,6.0,-0.1,66.47999999999999,0,1,7.0,15.0,1,0
20240314,03,10,3-1-4,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,1,A2,7.19,27.65,0.11,5.0,4.0,4,B1,36.71,0.12,4.0,5.0,-0.1,66.47999999999999,0,1,7.0,15.0,1,0
20240314,03,10,3-1-5,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,1,A2,7.19,27.65,0.11,5.0,4.0,5,A1,37.2,0.0003,2.0,2.0,-0.1,66.47999999999999,0,1,7.0,15.0,1,0
20240314,03,10,3-1-6,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,1,A2,7.19,27.65,0.11,5.0,4.0,6,B1,36.54,0.0002,6.0,1.0,-0.1,66.47999999999999,0,1,7.0,15.0,1,0
20240314,03,10,3-2-1,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,2,A1,6.76,27.32,0.23,1.0,6.0,1,A2,27.65,0.11,5.0,4.0,-0.22,66.15,0,0,7.0,15.0,1,0
20240314,03,10,3-2-4,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,2,A1,6.76,27.32,0.23,1.0,6.0,4,B1,36.71,0.12,4.0,5.0,-0.22,66.15,0,0,7.0,15.0,1,0
20240314,03,10,3-2-5,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,2,A1,6.76,27.32,0.23,1.0,6.0,5,A1,37.2,0.0003,2.0,2.0,-0.22,66.15,0,0,7.0,15.0,1,0
20240314,03,10,3-2-6,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,2,A1,6.76,27.32,0.23,1.0,6.0,6,B1,36.54,0.0002,6.0,1.0,-0.22,66.15,0,0,7.0,15.0,1,0
20240314,03,10,3-4-1,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,4,B1,4.25,36.71,0.12,4.0,5.0,1,A2,27.65,0.11,5.0,4.0,-0.11,75.53999999999999,0,0,7.0,15.0,1,0
20240314,03,10,3-4-2,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,4,B1,4.25,36.71,0.12,4.0,5.0,2,A1,27.32,0.23,1.0,6.0,-0.11,75.53999999999999,0,0,7.0,15.0,1,0
20240314,03,10,3-4-5,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,4,B1,4.25,36.71,0.12,4.0,5.0,5,A1,37.2,0.0003,2.0,2.0,-0.11,75.53999999999999,0,0,7.0,15.0,1,0
20240314,03,10,3-4-6,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,4,B1,4.25,36.71,0.12,4.0,5.0,6,B1,36.54,0.0002,6.0,1.0,-0.11,75.53999999999999,0,0,7.0,15.0,1,0
20240314,03,10,3-5-1,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,5,A1,6.4,37.2,0.0003,2.0,2.0,1,A2,27.65,0.11,5.0,4.0,0.0097,76.03,0,0,7.0,15.0,1,0
20240314,03,10,3-5-2,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,5,A1,6.4,37.2,0.0003,2.0,2.0,2,A1,27.32,0.23,1.0,6.0,0.0097,76.03,0,0,7.0,15.0,1,0
20240314,03,10,3-5-4,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,5,A1,6.4,37.2,0.0003,2.0,2.0,4,B1,36.71,0.12,4.0,5.0,0.0097,76.03,0,0,7.0,15.0,1,0
20240314,03,10,3-5-6,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,5,A1,6.4,37.2,0.0003,2.0,2.0,6,B1,36.54,0.0002,6.0,1.0,0.0097,76.03,0,0,7.0,15.0,1,0
20240314,03,10,3-6-1,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,6,B1,4.24,36.54,0.0002,6.0,1.0,1,A2,27.65,0.11,5.0,4.0,0.0098,75.37,0,0,7.0,15.0,1,0
20240314,03,10,3-6-2,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,6,B1,4.24,36.54,0.0002,6.0,1.0,2,A1,27.32,0.23,1.0,6.0,0.0098,75.37,0,0,7.0,15.0,1,0
20240314,03,10,3-6-4,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,6,B1,4.24,36.54,0.0002,6.0,1.0,4,B1,36.71,0.12,4.0,5.0,0.0098,75.37,0,0,7.0,15.0,1,0
20240314,03,10,3-6-5,0,3,B1,3.62,38.83,0.01,3.0,3.0,0.0,6,B1,4.24,36.54,0.0002,6.0,1.0,5,A1,37.2,0.0003,2.0,2.0,0.0098,75.37,0,0,7.0,15.0,1,0
20240314,03,10,4-1-2,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,1,A2,7.19,27.65,0.11,5.0,4.0,2,A1,27.32,0.23,1.0,6.0,0.009999999999999995,64.36,0,1,7.0,15.0,1,0
20240314,03,10,4-1-3,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,1,A2,7.19,27.65,0.11,5.0,4.0,3,B1,38.83,0.01,3.0,3.0,0.009999999999999995,64.36,0,1,7.0,15.0,1,0
20240314,03,10,4-1-5,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,1,A2,7.19,27.65,0.11,5.0,4.0,5,A1,37.2,0.0003,2.0,2.0,0.009999999999999995,64.36,0,1,7.0,15.0,1,0
20240314,03,10,4-1-6,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,1,A2,7.19,27.65,0.11,5.0,4.0,6,B1,36.54,0.0002,6.0,1.0,0.009999999999999995,64.36,0,1,7.0,15.0,1,0
20240314,03,10,4-2-1,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,2,A1,6.76,27.32,0.23,1.0,6.0,1,A2,27.65,0.11,5.0,4.0,-0.11000000000000001,64.03,0,0,7.0,15.0,1,0
20240314,03,10,4-2-3,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,2,A1,6.76,27.32,0.23,1.0,6.0,3,B1,38.83,0.01,3.0,3.0,-0.11000000000000001,64.03,0,0,7.0,15.0,1,0
20240314,03,10,4-2-5,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,2,A1,6.76,27.32,0.23,1.0,6.0,5,A1,37.2,0.0003,2.0,2.0,-0.11000000000000001,64.03,0,0,7.0,15.0,1,0
20240314,03,10,4-2-6,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,2,A1,6.76,27.32,0.23,1.0,6.0,6,B1,36.54,0.0002,6.0,1.0,-0.11000000000000001,64.03,0,0,7.0,15.0,1,0
20240314,03,10,4-3-1,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,3,B1,3.62,38.83,0.01,3.0,3.0,1,A2,27.65,0.11,5.0,4.0,0.11,75.53999999999999,0,0,7.0,15.0,1,0
20240314,03,10,4-3-2,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,3,B1,3.62,38.83,0.01,3.0,3.0,2,A1,27.32,0.23,1.0,6.0,0.11,75.53999999999999,0,0,7.0,15.0,1,0
20240314,03,10,4-3-5,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,3,B1,3.62,38.83,0.01,3.0,3.0,5,A1,37.2,0.0003,2.0,2.0,0.11,75.53999999999999,0,0,7.0,15.0,1,0
20240314,03,10,4-3-6,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,3,B1,3.62,38.83,0.01,3.0,3.0,6,B1,36.54,0.0002,6.0,1.0,0.11,75.53999999999999,0,0,7.0,15.0,1,0
20240314,03,10,4-5-1,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,5,A1,6.4,37.2,0.0003,2.0,2.0,1,A2,27.65,0.11,5.0,4.0,0.1197,73.91,0,0,7.0,15.0,1,0
20240314,03,10,4-5-2,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,5,A1,6.4,37.2,0.0003,2.0,2.0,2,A1,27.32,0.23,1.0,6.0,0.1197,73.91,0,0,7.0,15.0,1,0
20240314,03,10,4-5-3,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,5,A1,6.4,37.2,0.0003,2.0,2.0,3,B1,38.83,0.01,3.0,3.0,0.1197,73.91,0,0,7.0,15.0,1,0
20240314,03,10,4-5-6,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,5,A1,6.4,37.2,0.0003,2.0,2.0,6,B1,36.54,0.0002,6.0,1.0,0.1197,73.91,0,0,7.0,15.0,1,0
20240314,03,10,4-6-1,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,6,B1,4.24,36.54,0.0002,6.0,1.0,1,A2,27.65,0.11,5.0,4.0,0.11979999999999999,73.25,0,0,7.0,15.0,1,0
20240314,03,10,4-6-2,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,6,B1,4.24,36.54,0.0002,6.0,1.0,2,A1,27.32,0.23,1.0,6.0,0.11979999999999999,73.25,0,0,7.0,15.0,1,0
20240314,03,10,4-6-3,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,6,B1,4.24,36.54,0.0002,6.0,1.0,3,B1,38.83,0.01,3.0,3.0,0.11979999999999999,73.25,0,0,7.0,15.0,1,0
20240314,03,10,4-6-5,0,4,B1,4.25,36.71,0.12,4.0,5.0,4.1,6,B1,4.24,36.54,0.0002,6.0,1.0,5,A1,37.2,0.0003,2.0,2.0,0.11979999999999999,73.25,0,0,7.0,15.0,1,0
20240314,03,10,5-1-2,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,1,A2,7.19,27.65,0.11,5.0,4.0,2,A1,27.32,0.23,1.0,6.0,-0.1097,64.85,0,1,7.0,15.0,1,0
20240314,03,10,5-1-3,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,1,A2,7.19,27.65,0.11,5.0,4.0,3,B1,38.83,0.01,3.0,3.0,-0.1097,64.85,0,1,7.0,15.0,1,0
20240314,03,10,5-1-4,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,1,A2,7.19,27.65,0.11,5.0,4.0,4,B1,36.71,0.12,4.0,5.0,-0.1097,64.85,0,1,7.0,15.0,1,0
20240314,03,10,5-1-6,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,1,A2,7.19,27.65,0.11,5.0,4.0,6,B1,36.54,0.0002,6.0,1.0,-0.1097,64.85,0,1,7.0,15.0,1,0
20240314,03,10,5-2-1,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,2,A1,6.76,27.32,0.23,1.0,6.0,1,A2,27.65,0.11,5.0,4.0,-0.22970000000000002,64.52000000000001,0,0,7.0,15.0,1,0
20240314,03,10,5-2-3,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,2,A1,6.76,27.32,0.23,1.0,6.0,3,B1,38.83,0.01,3.0,3.0,-0.22970000000000002,64.52000000000001,0,0,7.0,15.0,1,0
20240314,03,10,5-2-4,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,2,A1,6.76,27.32,0.23,1.0,6.0,4,B1,36.71,0.12,4.0,5.0,-0.22970000000000002,64.52000000000001,0,0,7.0,15.0,1,0
20240314,03,10,5-2-6,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,2,A1,6.76,27.32,0.23,1.0,6.0,6,B1,36.54,0.0002,6.0,1.0,-0.22970000000000002,64.52000000000001,0,0,7.0,15.0,1,0
20240314,03,10,5-3-1,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,3,B1,3.62,38.83,0.01,3.0,3.0,1,A2,27.65,0.11,5.0,4.0,-0.0097,76.03,0,0,7.0,15.0,1,0
20240314,03,10,5-3-2,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,3,B1,3.62,38.83,0.01,3.0,3.0,2,A1,27.32,0.23,1.0,6.0,-0.0097,76.03,0,0,7.0,15.0,1,0
20240314,03,10,5-3-4,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,3,B1,3.62,38.83,0.01,3.0,3.0,4,B1,36.71,0.12,4.0,5.0,-0.0097,76.03,0,0,7.0,15.0,1,0
20240314,03,10,5-3-6,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,3,B1,3.62,38.83,0.01,3.0,3.0,6,B1,36.54,0.0002,6.0,1.0,-0.0097,76.03,0,0,7.0,15.0,1,0
20240314,03,10,5-4-1,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,4,B1,4.25,36.71,0.12,4.0,5.0,1,A2,27.65,0.11,5.0,4.0,-0.1197,73.91,0,0,7.0,15.0,1,0
20240314,03,10,5-4-2,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,4,B1,4.25,36.71,0.12,4.0,5.0,2,A1,27.32,0.23,1.0,6.0,-0.1197,73.91,0,0,7.0,15.0,1,0
20240314,03,10,5-4-3,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,4,B1,4.25,36.71,0.12,4.0,5.0,3,B1,38.83,0.01,3.0,3.0,-0.1197,73.91,0,0,7.0,15.0,1,0
20240314,03,10,5-4-6,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,4,B1,4.25,36.71,0.12,4.0,5.0,6,B1,36.54,0.0002,6.0,1.0,-0.1197,73.91,0,0,7.0,15.0,1,0
20240314,03,10,5-6-1,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,6,B1,4.24,36.54,0.0002,6.0,1.0,1,A2,27.65,0.11,5.0,4.0,0.00009999999999999996,73.74000000000001,0,0,7.0,15.0,1,0
20240314,03,10,5-6-2,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,6,B1,4.24,36.54,0.0002,6.0,1.0,2,A1,27.32,0.23,1.0,6.0,0.00009999999999999996,73.74000000000001,0,0,7.0,15.0,1,0
20240314,03,10,5-6-3,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,6,B1,4.24,36.54,0.0002,6.0,1.0,3,B1,38.83,0.01,3.0,3.0,0.00009999999999999996,73.74000000000001,0,0,7.0,15.0,1,0
20240314,03,10,5-6-4,0,5,A1,6.4,37.2,0.0003,2.0,2.0,12.7,6,B1,4.24,36.54,0.0002,6.0,1.0,4,B1,36.71,0.12,4.0,5.0,0.00009999999999999996,73.74000000000001,0,0,7.0,15.0,1,0
20240314,03,10,6-1-2,0,6,B1,4.24,36.54,0.0002,6.0,1.0,0.0,1,A2,7.19,27.65,0.11,5.0,4.0,2,A1,27.32,0.23,1.0,6.0,-0.1098,64.19,0,1,7.0,15.0,1,0
20240314,03,10,6-1-3,0,6,B1,4.24,36.54,0.0002,6.0,1.0,0.0,1,A2,7.19,27.65,0.11,5.0,4.0,3,B1,38.83,0.01,3.0,3.0,-0.1098,64.19,0,1,7.0,15.0,1,0
20240314,03,10,6-1-4,0,6,B1,4.24,36.54,0.0002,6.0,1.0,0.0,1,A2,7.19,27.65,0.11,5.0,4.0,4,B1,36.71,0.12,4.0,5.0,-0.1098,64.19,0,1,7.0,15.0,1,0
20240314,03,10,6-1-5,0,6,B1,4.24,36.54,0.0002,6.0,1.0,0.0,1,A2,7.19,27.65,0.11,5.0,4.0,5,A1,37.2,0.0003,2.0,2.0,-0.1098,64.19,0,1,7.0,15.0,1,0
20240314,03,10,6-2-1,0,6,B1,4.24,36.54,0.0002,6.0,1.0,0.0,2,A1,6.76,27.32,0.23,1.0,6.0,1,A2,27.65,0.11,5.0,4.0,-0.2298,63.86,0,0,7.0,15.0,1,0
20240314,03,10,6-2-3,0,6,B1,4.24,36.54,0.0002,6.0,1.0,0.0,2,A1,6.76,27.32,0.23,1.0,6.0,3,B1,38.83,0.01,3.0,3.0,-0.2298,63.86,0,0,7.0,15.0,1,0
20240314,03,10,6-2-4,0,6,B1,4.24,36.54,0.0002,6.0,1.0,0.0,2,A1,6.76,27.32,0.23,1.0,6.0,4,B1,36.71,0.12,4.0,5.0,-0.2298,63.86,0,0,7.0,15.0,1,0
20240314,03,10,6-2-5,0,6,B1,4.24,36.54,0.0002,6.0,1.0,0.0,2,A1,6.76,27.32,0.23,1.0,6.0,5,A1,37.2,0.0003,2.0,2.0,-0.2298,63.86,0,0,7.0,15.0,1,0
20240314,03,10,6-3-1,0,6,B1,4.24,36.54,0.0002,6.0,1.0,0.0,3,B1,3.62,38.83,0.01,3.0,3.0,1,A2,27.65,0.11,5.0,4.0,-0.0098,75.37,0,0,7.0,15.0,1,0
20240314,03,10,6-3-2,0,6,B1,4.24,36.54,0.0002,6.0,1.0,0.0,3,B1,3.62,38.83,0.01,3.0,3.0,2,A1,27.32,0.23,1.0,6.0,-0.0098,75.37,0,0,7.0,15.0,1,0
20240314,03,10,6-3-4,0,6,B1,4.24,36.54,0.0002,6.0,1.0,0.0,3,B1,3.62,38.83,0.01,3.0,3.0,4,B1,36.71,0.12,4.0,5.0,-0.0098,75.37,0,0,7.0,15.0,1,0
20240314,03,10,6-3-5,0,6,B1,4.24,36.54,0.0002,6.0,1.0,0.0,3,B1,3.62,38.83,0.01,3.0,3.0,5,A1,37.2,0.0003,2.0,2.0,-0.0098,75.37,0,0,7.0,15.0,1,0
