hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240129,01,5,1,4293,0.15,0.0006,0.16,3,14.581999999999999
20240129,01,5,2,4760,0.15,0.0005,0.13,2,6.249
20240129,01,5,3,5222,0.18,0.0001,0.14,1,10.045
20240129,01,5,4,4114,0.22,0.02,0.17,5,11.01
20240129,01,5,5,3839,0.17,0.08,0.17,6,429496746.768
20240129,01,5,6,3907,0.16,0.01,0.17,4,11.008
20240129,01,6,1,4518,0.17,0.19,0.14,6,429496739.184
20240129,01,6,2,4506,0.22,0.13,0.16,3,10.855999999999998
20240129,01,6,3,3790,0.2,0.16,0.15,4,8.962
20240129,01,6,4,3578,0.17,0.12,0.21,2,15.36
20240129,01,6,5,3692,0.18,0.17,0.14,5,18.891000000000002
20240129,01,6,6,5315,0.23,0.11,0.21,1,10.549000000000001
20240129,01,7,1,4949,0.16,0.0001,0.16,1,20.397999999999996
20240129,01,7,2,3808,0.21,0.01,0.16,2,18.867
20240129,01,7,3,4512,0.13,0.01,0.15,2,17.403000000000002
20240129,01,7,4,5109,0.23,0.03,0.15,3,6.656
20240129,01,7,5,3912,0.14,0.05,0.15,4,8.286999999999999
20240129,01,7,6,3268,0.18,0.17,0.18,5,9.006
20240129,01,8,1,3563,0.2,,0.16,1,9.394
20240129,01,8,2,5020,0.28,,0.16,1,16.770999999999997
20240129,01,8,3,5070,0.25,,0.21,1,15.537999999999998
20240129,01,8,4,4821,0.22,,0.2,1,12.409
20240129,01,8,5,4659,0.24,,0.13,1,10.228
20240129,01,8,6,3411,0.29,,0.2,1,15.331
20240129,01,9,1,4114,0.17,0.08,0.16,3,11.209999999999999
20240129,01,9,2,3502,0.18,0.14,0.19,4,8.068
20240129,01,9,3,4834,0.15,0.19,0.16,6,429496736.343
20240129,01,9,4,4866,0.1,0.16,0.17,5,14.963999999999999
20240129,01,9,5,4128,0.04,0.0001,0.13,1,6.676
20240129,01,9,6,4822,0.2,0.0007000000000000001,0.25,2,5.2589999999999995
20240129,03,10,1,3629,0.17,,0.12,1,15.631000000000002
20240129,03,10,2,3967,0.19,,0.17,1,16.363
20240129,03,10,3,3105,0.15,,0.17,1,12.382
20240129,03,10,4,3911,0.2,,0.16,1,14.161
20240129,03,10,5,3643,0.17,,0.16,1,13.018
20240129,03,10,6,3796,0.28,,0.18,1,14.914
20240129,03,11,1,4486,0.07,0.0001,0.13,1,12.540999999999999
20240129,03,11,2,3226,0.12,0.0001,0.16,1,14.019999999999998
20240129,03,11,3,4880,0.11,0.06,0.16,2,14.501999999999999
20240129,03,11,4,4966,0.11,0.08,0.13,3,11.126
20240129,03,11,5,4566,,,0.15,5,18.441
20240129,03,11,6,4067,0.12,0.12,0.17,4,15.184
20240129,03,12,1,4928,0.08,0.14,0.15,3,15.607999999999999
20240129,03,12,2,5012,0.15,0.0001,0.13,1,13.969000000000001
20240129,03,12,3,4572,0.13,0.17,0.14,4,16.009
20240129,03,12,4,4077,0.2,0.19,0.18,5,14.67
20240129,03,12,5,5090,0.26,0.36,0.19,6,429496744.566
20240129,03,12,6,4948,0.09,0.09,0.18,2,15.153
20240129,03,1,1,3911,0.08,0.02,0.15,3,13.960999999999999
20240129,03,1,2,5210,0.16,0.11,0.15,5,12.953999999999999
20240129,03,1,3,3141,0.09,0.03,0.2,4,13.342
20240129,03,1,4,3313,0.17,0.02,0.2,3,15.185
20240129,03,1,5,3850,0.14,0.0011,0.12,2,15.363000000000001
20240129,03,1,6,5061,0.15,0.0004,0.15,1,12.574000000000002
20240129,03,2,1,3596,0.08,0.07,0.17,3,17.680999999999997
20240129,03,2,2,3796,0.17,0.08,0.18,4,14.613999999999999
20240129,03,2,3,4093,0.11,0.15,0.21,5,16.56
20240129,03,2,4,5290,0.07,0.07,0.22,3,8.896999999999998
20240129,03,2,5,3863,0.06,0.0003,0.17,1,13.824999999999998
20240129,03,2,6,4124,0.08,0.0009,0.18,2,15.294
20240129,03,3,1,5048,0.17,0.17,0.16,6,429496745.814
20240129,03,3,2,4113,0.19,0.05,0.18,3,14.561
20240129,03,3,3,4624,0.14,0.04,0.15,2,14.721
20240129,03,3,4,5292,0.24,0.07,0.26,4,9.972999999999999
20240129,03,3,5,3812,0.18,0.09,0.16,5,10.976999999999999
20240129,03,3,6,4566,0.14,0.0004,0.14,1,18.840999999999998
20240129,03,4,1,4966,0.14,0.0006,0.16,1,11.326
20240129,03,4,2,3105,0.16,0.13,0.15,4,12.081999999999999
20240129,03,4,3,4728,0.22,0.0018,0.18,2,12.303
20240129,03,4,4,4068,0.19,0.01,0.16,3,10.309999999999999
20240129,03,4,5,3277,0.25,0.0018,0.16,2,10.599
20240129,03,4,6,4572,0.17,0.01,0.16,3,16.108999999999998
20240129,03,5,1,3973,0.15,0.04,0.17,1,10.609
20240129,03,5,2,5061,0.18,0.11,0.15,3,12.374
20240129,03,5,3,3226,0.19,0.19,0.19,6,429496743.12
20240129,03,5,4,3967,0.25,0.09,0.23,2,16.262999999999998
20240129,03,5,5,4919,0.24,0.15,0.15,5,15.918
20240129,03,5,6,4311,0.22,0.12,0.17,4,14.362
20240129,03,6,1,3933,0.13,0.13,0.18,3,16.172
20240129,03,6,2,3596,0.12,0.19,0.15,4,17.581
20240129,03,6,3,4486,0.16,0.26,0.14,5,12.140999999999998
20240129,03,6,4,5090,0.17,0.04,0.18,2,15.366
20240129,03,6,5,3629,0.17,0.32,0.11,6,429496744.731
20240129,03,6,6,3141,0.2,0.02,0.22,1,13.642000000000001
20240129,03,7,1,4624,0.12,0.03,0.15,4,14.520999999999999
20240129,03,7,2,3863,0.14,0.02,0.14,3,13.624999999999996
20240129,03,7,3,4615,0.14,0.03,0.19,4,8.923
20240129,03,7,4,4928,0.15,0.0007000000000000001,0.14,2,15.708
20240129,03,7,5,3313,0.17,0.0002,0.2,1,15.385000000000002
20240129,03,7,6,3690,0.28,0.13,0.19,5,14.118
20240129,03,8,1,3508,0.2,0.0011,0.17,2,11.472000000000001
20240129,03,8,2,3812,0.18,0.0012,0.16,3,11.176999999999998
20240129,03,8,3,5012,0.14,0.0005,0.14,1,13.969000000000001
20240129,03,8,4,3277,0.15,0.0019,0.17,5,10.299
20240129,03,8,5,5290,0.13,0.0015,0.18,4,8.796999999999999
20240129,03,8,6,3850,0.16,0.0015,0.16,4,15.163
20240129,03,9,1,4919,0.15,0.23,0.14,6,429496745.418
20240129,03,9,2,4728,0.14,0.01,0.18,3,12.203
20240129,03,9,3,5048,0.13,0.06,0.17,4,16.414
20240129,03,9,4,3473,0.11,0.0001,0.19,1,15.868
20240129,03,9,5,4124,0.12,0.0002,0.16,2,15.294
20240129,03,9,6,4142,0.19,0.11,0.21,5,10.863
20240129,06,10,1,3960,0.14,,0.11,1,17.049999999999997
20240129,06,10,2,4042,0.19,,0.15,1,12.19
20240129,06,10,3,4205,0.22,,0.1,1,18.616
20240129,06,10,4,4537,0.19,,0.13,1,16.54
20240129,06,10,5,4686,0.28,,0.15,1,15.169
20240129,06,10,6,3737,0.28,,0.19,1,18.679
20240129,06,11,1,4503,0.07,0.05,0.11,4,17.611
20240129,06,11,2,4494,0.26,0.1,0.15,5,18.624
20240129,06,11,3,4427,0.12,0.05,0.15,4,15.886
20240129,06,11,4,4418,0.14,0.0005,0.12,2,14.664
20240129,06,11,5,4061,0.13,0.0007000000000000001,0.13,3,13.256
20240129,06,11,6,3557,0.21,0.0001,0.19,1,14.334999999999999
20240129,06,12,1,4320,0.13,,0.12,1,15.871
20240129,06,12,2,3590,0.09,,0.15,1,19.131999999999998
20240129,06,12,3,4030,0.11,,0.13,1,12.883000000000001
20240129,06,12,4,4074,0.12,,0.14,1,13.537
20240129,06,12,5,4939,0.07,,0.14,1,18.267999999999997
20240129,06,12,6,4044,0.13,,0.13,1,14.290000000000001
20240129,06,1,1,4497,0.1,0.0003,0.15,2,12.093
20240129,06,1,2,4682,0.17,0.07,0.15,5,12.729000000000001
20240129,06,1,3,4019,0.16,0.05,0.17,4,14.499999999999998
20240129,06,1,4,4645,0.15,0.0002,0.13,1,15.918999999999999
20240129,06,1,5,4918,0.31,0.04,0.15,3,10.187
20240129,06,1,6,4459,0.17,0.09,0.15,6,429496742.751
20240129,06,2,1,4851,0.03,0.04,0.14,5,15.159
20240129,06,2,2,4028,0.04,0.0005,0.13,3,16.703
20240129,06,2,3,4238,0.03,0.05,0.11,6,429496743.459
20240129,06,2,4,3959,0.05,0.0001,0.12,1,14.278
20240129,06,2,5,4516,0.05,0.0002,0.17,2,11.306999999999999
20240129,06,2,6,4688,0.03,0.01,0.17,4,12.754
20240129,06,3,1,4295,0.15,0.1,0.14,4,14.368
20240129,06,3,2,3654,0.13,0.18,0.17,5,17.091
20240129,06,3,3,3744,0.06,0.06,0.12,3,14.96
20240129,06,3,4,3779,0.06,0.0006,0.11,1,14.566
20240129,06,3,5,3854,0.07,0.0006,0.15,1,15.007
20240129,06,3,6,5084,0.14,0.0009,0.15,2,14.022000000000002
20240129,06,4,1,3952,0.11,0.01,0.13,1,13.744
20240129,06,4,2,4364,0.13,0.08,0.14,2,12.531
20240129,06,4,3,3422,0.13,0.16,0.16,4,13.920999999999998
20240129,06,4,4,4524,0.1,0.1,0.12,3,13.318999999999999
20240129,06,4,5,4460,0.17,0.01,0.13,1,14.212
20240129,06,4,6,4350,0.17,0.08,0.15,2,16.526999999999997
20240129,06,5,1,4137,0.15,0.02,0.15,3,13.972999999999999
20240129,06,5,2,4772,0.11,0.04,0.12,4,13.123
20240129,06,5,3,4918,0.13,0.0001,0.14,1,10.387
20240129,06,5,4,4586,0.16,0.05,0.12,5,17.775
20240129,06,5,5,4019,0.15,0.0002,0.18,2,14.7
20240129,06,5,6,4914,0.19,0.06,0.15,6,429496742.613
20240129,06,6,1,3959,0.1,0.08,0.14,4,13.978
20240129,06,6,2,4989,0.09,0.07,0.11,3,18.197
20240129,06,6,3,4459,0.07,0.11,0.12,5,13.251
20240129,06,6,4,4851,0.08,0.02,0.17,1,15.559000000000001
20240129,06,6,5,4497,0.13,0.05,0.16,2,12.093
20240129,06,6,6,4573,0.14,0.07,0.15,3,16.334
20240129,06,7,1,3779,0.14,0.0001,0.1,1,14.566
20240129,06,7,2,4688,0.1,0.04,0.14,3,12.854
20240129,06,7,3,4645,0.2,0.07,0.14,5,15.518999999999998
20240129,06,7,4,4295,0.04,0.06,0.17,4,14.368
20240129,06,7,5,4848,0.05,0.01,0.16,2,13.227
20240129,06,7,6,4238,0.08,0.0001,0.18,1,14.359
20240129,06,8,1,4524,0.24,0.11,0.1,3,13.318999999999999
20240129,06,8,2,3744,0.22,0.06,0.15,2,15.060000000000002
20240129,06,8,3,4516,0.23,0.12,0.16,4,11.106999999999998
20240129,06,8,4,3952,0.24,0.0003,0.14,1,13.744
20240129,06,8,5,4028,0.26,0.06,0.16,2,16.803
20240129,06,8,6,4682,0.22,0.06,0.16,2,13.029000000000002
20240129,06,9,1,4586,0.13,0.17,0.12,5,17.775
20240129,06,9,2,4350,0.15,0.14,0.13,4,16.326999999999998
20240129,06,9,3,3854,0.13,0.24,0.12,6,429496744.107
20240129,06,9,4,4137,0.19,0.09,0.14,2,14.073
20240129,06,9,5,3654,0.17,0.11,0.17,3,17.291
20240129,06,9,6,4364,0.17,0.07,0.16,1,12.631
20240129,07,10,1,4215,0.1,,0.15,1,15.754
20240129,07,10,2,4676,0.16,,0.15,1,14.383
20240129,07,10,3,4562,0.18,,0.19,1,13.906
20240129,07,10,4,4102,0.14,,0.14,1,12.751
20240129,07,10,5,4000,0.14,,0.17,1,14.155
20240129,07,10,6,4568,0.13,,0.18,1,17.253999999999998
20240129,07,11,1,4706,0.11,0.16,0.18,6,429496744.347
20240129,07,11,2,3711,0.12,0.01,0.16,4,17.428
20240129,07,11,3,4155,0.11,0.0002,0.15,1,17.802999999999997
20240129,07,11,4,4570,0.08,0.0017000000000000001,0.14,3,15.460999999999999
20240129,07,11,5,4711,0.11,0.0013,0.15,2,11.934000000000001
20240129,07,11,6,3776,0.15,0.15,0.19,5,10.190999999999999
20240129,07,12,1,4305,0.09,0.08,0.15,5,13.713
20240129,07,12,2,3905,0.08,0.19,0.16,6,429496745.088
20240129,07,12,3,3997,0.08,0.05,0.16,4,17.965
20240129,07,12,4,3988,0.09,0.04,0.17,3,14.783
20240129,07,12,5,4735,0.05,0.0008,0.17,2,11.754
20240129,07,12,6,4861,0.08,0.0002,0.21,1,10.15
20240129,07,1,1,3870,0.12,0.13,0.17,4,11.223999999999998
20240129,07,1,2,4343,0.18,0.07,0.19,2,12.684000000000001
20240129,07,1,3,3591,0.17,0.03,0.17,1,8.149
20240129,07,1,4,3535,0.12,0.07,0.18,2,16.169999999999998
20240129,07,1,5,3827,0.11,0.1,0.16,3,11.248999999999999
20240129,07,1,6,5329,0.16,0.27,0.17,5,10.100999999999999
20240129,07,2,1,5185,0.06,0.37,0.16,5,13.23
20240129,07,2,2,4466,0.05,0.2,0.17,3,14.386999999999999
20240129,07,2,3,5010,0.08,0.22,0.15,4,15.444999999999999
20240129,07,2,4,4676,0.12,0.15,0.16,1,14.383
20240129,07,2,5,4015,0.13,0.16,0.17,2,11.210999999999999
20240129,07,2,6,5325,0.11,0.15,0.2,1,8.104
20240129,07,3,1,4864,0.27,0.25,0.12,6,429496741.77
20240129,07,3,2,4216,0.2,0.12,0.18,5,9.354
20240129,07,3,3,3306,0.28,0.05,0.16,3,19.436
20240129,07,3,4,3711,0.21,0.06,0.16,4,17.428
20240129,07,3,5,5321,0.36,0.02,0.0,2,14.535
20240129,07,3,6,4215,0.18,0.0003,0.18,1,15.754
20240129,07,4,1,4568,0.09,0.0005,0.13,2,17.154
20240129,07,4,2,5002,0.13,0.0005,0.15,2,12.825000000000001
20240129,07,4,3,4911,0.19,0.07,0.14,5,13.166999999999998
20240129,07,4,4,3776,0.23,0.01,0.18,4,10.290999999999999
20240129,07,4,5,3612,0.11,0.0008,0.14,3,13.684999999999999
20240129,07,4,6,4203,0.22,0.0003,0.18,1,10.051
20240129,07,5,1,4711,0.12,0.0012,0.13,3,11.834
20240129,07,5,2,4562,0.17,0.0001,0.19,1,13.906
20240129,07,5,3,4161,0.11,0.0003,0.14,2,13.614
20240129,07,5,4,4943,0.04,0.14,0.17,4,13.863999999999999
20240129,07,5,5,5329,0.05,0.15,0.0,5,10.100999999999999
20240129,07,5,6,3883,0.03,0.18,0.19,6,429496742.349
20240129,07,6,1,4000,0.21,0.08,0.14,3,13.954999999999998
20240129,07,6,2,3535,0.22,0.11,0.19,4,15.969999999999997
20240129,07,6,3,4102,0.18,0.0001,0.14,1,12.751
20240129,07,6,4,5010,0.18,0.18,0.19,5,15.344999999999999
20240129,07,6,5,5325,0.14,0.01,0.0,2,8.004
20240129,07,6,6,4706,0.1,0.01,0.19,2,15.147000000000002
20240129,07,7,1,4015,0.16,,0.16,1,11.310999999999998
20240129,07,7,2,3591,0.19,,0.18,1,8.149
20240129,07,7,3,4466,0.14,,0.16,1,14.587
20240129,07,7,4,4155,0.16,,0.16,1,17.802999999999997
20240129,07,7,5,4864,0.21,,0.13,1,12.67
20240129,07,7,6,5321,0.27,,0.22,1,14.635
20240129,07,8,1,4570,0.14,0.0001,0.14,1,15.661
20240129,07,8,2,3306,0.18,0.0004,0.18,2,19.536
20240129,07,8,3,5002,0.17,0.0006,0.15,4,12.625
20240129,07,8,4,3870,0.21,0.11,0.17,6,429496740.624
20240129,07,8,5,5185,0.22,0.0015,0.17,5,13.23
20240129,07,8,6,3827,0.32,0.0005,0.2,3,11.248999999999999
20240129,07,9,1,4161,0.2,0.14,0.16,5,13.314
20240129,07,9,2,4943,0.16,0.05,0.15,2,14.064
20240129,07,9,3,3612,0.2,0.06,0.15,3,13.684999999999999
20240129,07,9,4,4216,0.1,0.08,0.15,4,9.453999999999999
20240129,07,9,5,4343,0.05,0.05,0.19,2,12.684000000000001
20240129,07,9,6,4911,0.01,0.0005,0.15,1,13.566999999999998
20240129,08,10,1,3898,0.13,0.09,0.13,1,13.057
20240129,08,10,2,4960,0.22,0.14,0.14,4,15.915999999999999
20240129,08,10,3,4892,0.26,0.19,0.18,5,13.956
20240129,08,10,4,3999,0.27,0.21,0.17,6,429496743.795
20240129,08,10,5,4441,0.27,0.12,0.15,2,12.801
20240129,08,10,6,3518,0.29,0.13,0.22,3,12.697999999999999
20240129,08,11,1,4208,0.16,0.18,0.16,4,14.133999999999999
20240129,08,11,2,4065,0.32,0.25,0.19,6,429496740.372
20240129,08,11,3,4106,0.26,0.24,0.19,5,9.051
20240129,08,11,4,3070,0.3,0.11,0.16,3,22.483999999999998
20240129,08,11,5,4016,0.24,0.0,0.17,1,13.978
20240129,08,11,6,4227,0.25,0.0004,0.16,2,13.422
20240129,08,12,1,4769,0.1,0.05,0.12,1,23.128
20240129,08,12,2,4788,0.11,0.14,0.14,4,19.090000000000003
20240129,08,12,3,3963,0.11,0.08,0.18,2,7.44
20240129,08,12,4,4715,0.12,0.2,0.11,5,14.096999999999998
20240129,08,12,5,4256,0.13,0.08,0.13,2,14.966999999999999
20240129,08,12,6,3303,0.15,0.11,0.19,3,18.212
20240129,08,1,1,4665,0.21,0.1,0.15,5,10.2
20240129,08,1,2,3986,0.28,0.16,0.16,6,429496739.745
20240129,08,1,3,5171,0.22,0.09,0.17,4,5.877999999999999
20240129,08,1,4,4731,0.11,0.08,0.14,3,13.636999999999999
20240129,08,1,5,5035,0.23,0.04,0.17,1,8.379999999999999
20240129,08,1,6,3945,0.14,0.05,0.18,2,10.371
20240129,08,2,1,4924,0.15,0.13,0.14,5,9.864
20240129,08,2,2,4138,0.1,0.01,0.17,4,12.573999999999998
20240129,08,2,3,3542,0.14,0.0004,0.2,1,10.897
20240129,08,2,4,3564,0.03,0.0005,0.17,2,18.963
20240129,08,2,5,4960,0.0,0.0005,0.14,2,16.116
20240129,08,2,6,3462,0.01,0.0006,0.17,3,12.338
20240129,08,3,1,4270,0.2,,0.15,1,19.639
20240129,08,3,2,4016,0.21,,0.15,1,13.978
20240129,08,3,3,4232,0.23,,0.19,1,21.874
20240129,08,3,4,3302,0.26,,0.17,1,4.87
20240129,08,3,5,4884,0.25,,0.14,1,14.520999999999999
20240129,08,3,6,3898,0.15,,0.18,1,13.057
20240129,08,4,1,4202,0.19,0.04,0.15,1,12.547
20240129,08,4,2,3999,0.15,0.08,0.15,3,14.495
20240129,08,4,3,3804,0.16,0.11,0.16,4,17.299
20240129,08,4,4,4006,0.21,0.11,0.21,4,11.791
20240129,08,4,5,4892,0.15,0.06,0.17,2,14.256
20240129,08,4,6,4208,0.13,0.04,0.16,1,14.434
20240129,08,5,1,4227,0.04,0.19,0.14,6,429496742.622
20240129,08,5,2,4731,0.07,0.11,0.16,3,13.636999999999999
20240129,08,5,3,3518,0.12,0.12,0.18,4,12.597999999999999
20240129,08,5,4,4752,0.14,0.15,0.14,5,18.777
20240129,08,5,5,4065,0.14,0.1,0.17,2,11.172
20240129,08,5,6,5171,0.12,0.09,0.18,1,6.178
20240129,08,6,1,4268,0.27,0.06,0.16,2,11.088000000000001
20240129,08,6,2,5232,0.33,0.21,0.16,5,10.35
20240129,08,6,3,4441,0.22,0.08,0.13,3,12.700999999999999
20240129,08,6,4,4665,0.24,0.1,0.17,4,10.299999999999999
20240129,08,6,5,4924,0.21,0.04,0.17,1,10.264000000000001
20240129,08,6,6,3523,0.21,0.27,0.2,6,429496741.365
20240129,08,7,1,5035,0.05,0.0009,0.17,4,8.08
20240129,08,7,2,4884,0.03,0.14,0.15,5,14.120999999999999
20240129,08,7,3,3070,0.02,0.0005,0.17,3,22.483999999999998
20240129,08,7,4,4106,0.06,0.0004,0.19,2,9.351
20240129,08,7,5,4270,0.02,0.25,0.2,6,429496748.739
20240129,08,7,6,3564,0.05,0.0,0.2,1,19.063
20240129,08,8,1,4232,0.32,0.21,0.18,5,21.474
20240129,08,8,2,4006,0.22,0.08,0.17,3,11.891
20240129,08,8,3,3945,0.27,0.13,0.2,4,10.171
20240129,08,8,4,4202,0.3,0.07,0.21,2,12.447000000000001
20240129,08,8,5,3542,0.24,0.03,0.36,1,10.897
20240129,08,8,6,3851,0.3,0.08,0.26,3,15.703999999999997
20240129,08,9,1,4752,0.21,0.0006,0.15,1,19.177
20240129,08,9,2,3902,0.25,0.07,0.19,2,11.286000000000001
20240129,08,9,3,3805,0.25,0.32,0.13,6,429496739.07
20240129,08,9,4,4138,0.29,0.09,0.15,3,12.673999999999998
20240129,08,9,5,3302,0.29,0.13,0.16,4,4.569999999999999
20240129,08,9,6,3804,0.35,0.14,0.22,5,17.198999999999998
20240129,09,10,1,3702,0.2,0.1,0.16,1,8.527000000000001
20240129,09,10,2,4118,0.14,0.14,0.13,3,13.384999999999998
20240129,09,10,3,5111,0.12,0.1,0.16,1,14.083
20240129,09,10,4,3955,0.15,0.11,0.17,2,14.313
20240129,09,10,5,4314,0.15,0.17,0.12,4,12.738999999999999
20240129,09,10,6,4661,0.24,0.23,0.25,5,8.331
20240129,09,11,1,4470,0.2,0.09,0.15,2,11.718000000000002
20240129,09,11,2,4351,0.13,0.08,0.14,1,14.311
20240129,09,11,3,4468,0.14,0.14,0.13,4,10.479999999999999
20240129,09,11,4,4596,0.2,0.23,0.18,6,429496739.313
20240129,09,11,5,5137,0.22,0.13,0.14,3,11.392999999999999
20240129,09,11,6,4234,0.32,0.15,0.25,5,14.37
20240129,09,12,1,4808,0.11,0.12,0.15,2,13.743
20240129,09,12,2,4057,0.13,0.1,0.16,1,16.635999999999996
20240129,09,12,3,4043,0.11,0.14,0.16,3,10.402999999999999
20240129,09,12,4,4269,0.12,0.23,0.15,5,15.780000000000001
20240129,09,12,5,5163,0.15,0.16,0.16,4,12.870999999999999
20240129,09,12,6,4625,0.15,0.14,0.17,3,12.592999999999998
20240129,09,1,1,4043,0.15,0.02,0.15,2,10.503
20240129,09,1,2,3372,0.17,0.05,0.22,3,11.075
20240129,09,1,3,4277,0.16,0.01,0.17,1,14.8
20240129,09,1,4,4684,0.14,0.08,0.15,4,9.559
20240129,09,1,5,4234,0.19,0.08,0.21,4,14.469999999999999
20240129,09,1,6,3528,0.24,0.16,0.23,5,12.671999999999999
20240129,09,2,1,3448,0.24,0.28,0.16,6,429496742.043
20240129,09,2,2,5184,0.2,0.19,0.23,5,10.449
20240129,09,2,3,5007,0.17,0.15,0.17,4,13.618
20240129,09,2,4,2014,0.17,0.11,0.18,3,4.94
20240129,09,2,5,5127,0.15,0.07,0.19,1,7.519
20240129,09,2,6,5310,0.2,0.08,0.21,2,6.693
20240129,09,3,1,3282,0.16,0.02,0.16,5,16.704
20240129,09,3,2,4195,0.16,0.25,0.13,6,429496739.796
20240129,09,3,3,3951,0.13,0.0002,0.19,2,6.866999999999999
20240129,09,3,4,4625,0.14,0.0013,0.15,4,12.492999999999999
20240129,09,3,5,4470,0.2,0.0001,0.17,1,11.818000000000001
20240129,09,3,6,4118,0.2,0.0009,0.14,3,13.384999999999998
20240129,09,4,1,5202,0.18,0.0002,0.13,1,13.399
20240129,09,4,2,4596,0.23,0.08,0.16,4,9.913
20240129,09,4,3,5163,0.29,0.0003,0.15,2,13.071
20240129,09,4,4,4631,0.28,0.14,0.13,5,19.944
20240129,09,4,5,3702,0.26,0.08,0.16,4,8.227
20240129,09,4,6,4926,0.27,0.07,0.2,3,13.811
20240129,09,5,1,4269,0.12,0.24,0.15,5,15.780000000000001
20240129,09,5,2,5013,0.17,0.23,0.17,4,12.732999999999999
20240129,09,5,3,5137,0.16,0.31,0.14,6,429496740.693
20240129,09,5,4,4407,0.23,0.17,0.17,2,13.731
20240129,09,5,5,4632,0.18,0.2,0.18,3,11.080999999999998
20240129,09,5,6,4314,0.14,0.12,0.15,1,13.039
20240129,09,6,1,4057,0.11,0.08,0.14,2,16.535999999999998
20240129,09,6,2,3955,0.12,0.12,0.17,5,14.013
20240129,09,6,3,4129,0.08,0.3,0.18,6,429496742.055
20240129,09,6,4,4351,0.1,0.05,0.1,1,14.311
20240129,09,6,5,3528,0.21,0.09,0.23,3,12.871999999999998
20240129,09,6,6,5184,0.18,0.11,0.19,4,10.549
20240129,09,7,1,5057,0.19,0.17,0.15,5,9.192
20240129,09,7,2,4718,0.17,0.06,0.17,2,5.778
20240129,09,7,3,2014,0.2,0.07,0.17,3,4.94
20240129,09,7,4,4195,0.21,0.02,0.14,1,10.696
20240129,09,7,5,4468,0.15,0.06,0.13,2,10.68
20240129,09,7,6,3869,0.22,0.14,0.18,4,13.566999999999998
20240129,09,8,1,4277,0.24,0.02,0.16,3,14.6
20240129,09,8,2,4411,0.28,0.0014000000000000002,0.2,2,9.759
20240129,09,8,3,4808,0.26,0.0008,0.16,1,13.843
20240129,09,8,4,3951,0.23,0.09,0.17,4,6.666999999999999
20240129,09,8,5,5310,0.19,0.26,0.0,6,429496735.893
20240129,09,8,6,3615,0.24,0.13,0.16,5,13.485000000000001
20240129,09,9,1,4684,0.18,0.23,0.14,6,429496738.959
