hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240327,04,7,3,5077,0.14,0.0003,0.17,2,12.876
20240327,04,7,4,5223,0.16,0.14,0.2,5,11.168999999999999
20240327,04,7,5,5039,0.31,0.0002,0.14,1,11.665
20240327,04,7,6,4847,0.32,0.1,0.16,4,15.871
20240327,04,8,1,5082,0.21,0.27,0.2,5,11.859
20240327,04,8,2,5136,0.18,0.14,0.14,2,14.139
20240327,04,8,3,5179,0.2,0.15,0.19,3,13.105999999999998
20240327,04,8,4,5229,0.17,0.21,0.14,4,12.088
20240327,04,8,5,5103,0.15,0.06,0.14,1,12.481
20240327,04,8,6,4985,0.17,0.06,0.18,1,16.315
20240327,04,9,1,5051,0.16,0.05,0.13,4,15.501999999999999
20240327,04,9,2,5046,0.18,0.13,0.17,6,429496741.527
20240327,04,9,3,5127,0.21,0.12,0.17,5,9.795
20240327,04,9,4,5175,0.22,0.0006,0.18,2,15.18
20240327,04,9,5,5298,0.22,0.04,0.15,3,13.979
20240327,04,9,6,5135,0.2,0.0001,0.21,1,15.805000000000001
20240327,08,10,1,3687,0.16,0.33,0.13,5,11.759999999999998
20240327,08,10,2,4470,0.15,0.28,0.17,4,18.325
20240327,08,10,3,3909,0.11,0.22,0.12,3,14.666
20240327,08,10,4,4345,0.24,0.1,0.15,2,7.451999999999999
20240327,08,10,5,5323,0.2,0.06,0.23,1,9.838
20240327,08,10,6,3717,0.16,0.06,0.16,1,9.079
20240327,08,11,1,3422,0.22,0.09,0.16,4,13.431999999999997
20240327,08,11,2,3745,0.19,0.03,0.16,3,13.868
20240327,08,11,3,4370,0.17,0.0,0.15,1,17.697999999999997
20240327,08,11,4,4295,0.16,0.1,0.17,5,17.564999999999998
20240327,08,11,5,4905,0.17,0.03,0.23,3,14.851999999999999
20240327,08,11,6,4934,0.14,0.01,0.19,2,14.544
20240327,08,12,1,3908,0.15,0.12,0.14,2,17.736
20240327,08,12,2,4234,0.16,0.13,0.21,3,18.724999999999998
20240327,08,12,3,3813,0.16,0.12,0.16,2,11.523
20240327,08,12,4,4022,0.16,0.19,0.15,4,10.662999999999998
20240327,08,12,5,4228,0.16,0.11,0.17,1,11.761
20240327,08,12,6,3681,0.18,0.13,0.17,3,17.144
20240327,08,1,1,3350,0.12,0.18,0.14,3,11.072
20240327,08,1,2,3717,0.13,0.0,0.15,1,9.079
20240327,08,1,3,3176,0.15,0.07,0.17,2,14.148
20240327,08,1,4,3872,0.24,0.4,0.2,5,9.693
20240327,08,1,5,3896,0.2,0.19,0.13,4,9.900999999999998
20240327,08,1,6,5282,0.14,0.07,0.19,2,16.179
20240327,08,2,1,4345,0.11,,0.16,1,7.552
20240327,08,2,2,3637,0.16,,0.19,1,11.209
20240327,08,2,3,3432,0.15,,0.16,1,16.314999999999998
20240327,08,2,4,4233,0.09,,0.15,1,15.01
20240327,08,2,5,4139,0.14,,0.16,1,18.318999999999996
20240327,08,2,6,3745,0.17,,0.18,1,14.068000000000001
20240327,08,3,1,4022,0.11,0.05,0.14,3,10.762999999999998
20240327,08,3,2,4460,0.06,0.04,0.13,2,11.808
20240327,08,3,3,5073,0.11,0.07,0.17,4,17.35
20240327,08,3,4,4934,0.1,0.16,0.18,6,429496743.744
20240327,08,3,5,3712,0.12,0.01,0.18,1,11.737
20240327,08,3,6,5323,0.2,0.13,0.18,5,9.437999999999999
20240327,08,4,1,4711,0.03,0.03,0.13,1,8.215
20240327,08,4,2,4905,0.09,0.07,0.15,4,14.751999999999999
20240327,08,4,3,3687,0.1,0.18,0.17,5,11.759999999999998
20240327,08,4,4,3226,0.04,0.06,0.16,3,17.153
20240327,08,4,5,5313,0.07,0.32,0.0,6,429496741.227
20240327,08,4,6,3813,0.11,0.05,0.19,2,11.523
20240327,08,5,1,4295,0.22,,0.14,1,17.964999999999996
20240327,08,5,2,4511,0.3,,0.17,1,10.486
20240327,08,5,3,4027,0.25,,0.17,1,14.052999999999999
20240327,08,5,4,5074,0.28,,0.15,1,13.777
20240327,08,5,5,4234,0.25,,0.21,1,18.924999999999997
20240327,08,5,6,4470,0.31,,0.25,1,18.624999999999996
20240327,08,6,1,4370,0.2,0.0011,0.14,4,17.398
20240327,08,6,2,4139,0.2,0.0004,0.2,2,18.218999999999998
20240327,08,6,3,3681,0.31,0.0006,0.17,3,17.144
20240327,08,6,4,5282,0.15,0.07,0.22,5,15.879
20240327,08,6,5,3463,0.11,0.0004,0.2,2,11.43
20240327,08,6,6,3909,0.1,0.0003,0.12,1,14.866000000000001
20240327,08,7,1,4228,0.05,0.02,0.15,1,11.761
20240327,08,7,2,3712,0.06,0.03,0.14,2,11.637
20240327,08,7,3,3350,0.13,0.25,0.13,6,429496740.372
20240327,08,7,4,3637,0.22,0.22,0.16,5,10.809
20240327,08,7,5,3422,0.14,0.16,0.16,4,13.431999999999997
20240327,08,7,6,4006,0.25,0.15,0.24,3,8.416999999999998
20240327,08,8,1,3872,0.07,0.0001,0.18,2,9.993
20240327,08,8,2,5073,0.07,0.0,0.16,1,17.65
20240327,08,8,3,5125,0.07,0.1,0.16,5,10.584
20240327,08,8,4,3908,0.09,0.03,0.13,4,17.536
20240327,08,8,5,3432,0.09,0.02,0.19,3,16.115
20240327,08,8,6,5331,0.06,0.0,0.19,1,8.241999999999999
20240327,08,9,1,4027,0.19,0.2,0.17,5,13.652999999999999
20240327,08,9,2,4711,0.18,0.08,0.16,4,7.914999999999999
20240327,08,9,3,4894,0.23,0.07,0.17,3,14.417
20240327,08,9,4,3176,0.22,0.05,0.19,1,14.248
20240327,08,9,5,4233,0.18,0.05,0.17,1,15.01
20240327,08,9,6,4460,0.15,0.06,0.15,2,11.808
20240327,09,10,1,3999,0.1,0.08,0.15,2,9.315000000000001
20240327,09,10,2,4123,0.15,0.12,0.17,3,13.216999999999999
20240327,09,10,3,5165,0.1,0.04,0.19,1,16.069
20240327,09,10,4,4499,0.16,0.37,0.17,5,13.460999999999999
20240327,09,10,5,5194,0.14,0.61,0.16,6,429496740.312
20240327,09,10,6,5335,0.18,0.32,0.27,4,16.153000000000002
20240327,09,11,1,4804,0.35,0.08,0.15,1,13.254999999999999
20240327,09,11,2,4680,0.3,0.15,0.2,4,12.129999999999999
20240327,09,11,3,4447,0.3,0.16,0.18,5,13.302
20240327,09,11,4,4924,0.21,0.14,0.15,3,14.962999999999997
20240327,09,11,5,4746,0.23,0.24,0.16,6,429496742.115
20240327,09,11,6,4844,0.29,0.1,0.22,2,12.936
20240327,09,12,1,4530,0.14,0.0001,0.13,1,15.589
20240327,09,12,2,4183,0.15,0.03,0.13,3,13.588999999999999
20240327,09,12,3,4289,0.14,0.06,0.14,4,15.187
20240327,09,12,4,4372,0.22,0.13,0.17,6,429496740.288
20240327,09,12,5,4730,0.2,0.1,0.18,5,13.8
20240327,09,12,6,4773,0.14,0.02,,2,16.113
20240327,09,1,1,3188,0.24,0.1,0.16,2,11.58
20240327,09,1,2,3280,0.23,0.16,0.2,4,14.482
20240327,09,1,3,5194,0.26,0.13,0.16,3,11.011999999999999
20240327,09,1,4,4014,0.26,0.04,0.19,1,17.653
20240327,09,1,5,5254,0.25,0.21,0.18,5,9.732
20240327,09,1,6,5184,0.3,0.21,0.19,5,13.044
20240327,09,2,1,5204,0.24,0.24,0.29,5,13.091999999999999
20240327,09,2,2,5079,0.22,0.04,0.19,2,14.253
20240327,09,2,3,5030,0.18,0.02,,1,10.588
20240327,09,2,4,4819,0.15,0.31,0.18,6,429496744.35
20240327,09,2,5,5297,0.13,0.15,0.19,4,12.999999999999998
20240327,09,2,6,4289,0.11,0.11,0.16,3,15.286999999999999
20240327,09,3,1,4891,0.02,0.0001,0.15,1,13.027
20240327,09,3,2,5045,0.04,0.0019,0.13,3,17.249
20240327,09,3,3,4924,0.05,0.0002,0.16,2,15.062999999999999
20240327,09,3,4,4900,0.3,0.01,0.21,4,13.546
20240327,09,3,5,4372,0.31,0.06,0.16,6,429496740.288
20240327,09,3,6,4123,0.36,0.03,0.21,5,13.017
20240327,09,4,1,5227,0.23,0.53,0.0,6,429496744.473
20240327,09,4,2,5192,0.17,0.16,0.2,5,12.159
20240327,09,4,3,4746,0.21,0.01,0.17,3,12.814999999999998
20240327,09,4,4,4927,0.18,0.0011,0.18,2,13.644
20240327,09,4,5,5335,0.24,0.15,0.0,4,16.153000000000002
20240327,09,4,6,4546,0.21,0.0002,0.19,1,18.604
20240327,09,5,1,4183,0.11,0.02,0.12,2,13.689
20240327,09,5,2,5165,0.24,0.01,0.2,1,16.069
20240327,09,5,3,4244,0.23,0.1,0.13,3,12.457999999999998
20240327,09,5,4,3280,0.18,0.2,0.17,5,14.382
20240327,09,5,5,4844,0.2,0.22,0.2,6,429496742.136
20240327,09,5,6,5317,0.19,0.18,0.24,4,14.116
20240327,09,6,1,5182,0.02,0.14,0.2,5,10.53
20240327,09,6,2,4804,0.14,0.17,0.15,6,429496742.355
20240327,09,6,3,5079,0.09,0.0004,0.18,2,14.253
20240327,09,6,4,4773,0.13,0.0001,,1,16.212999999999997
20240327,09,6,5,3999,0.13,0.0012,0.15,3,9.215
20240327,09,6,6,5277,0.12,0.0019,0.19,4,12.934000000000001
20240327,09,7,1,5045,0.21,,0.17,1,17.448999999999998
20240327,09,7,2,4447,0.22,,0.17,1,13.702
20240327,09,7,3,4730,0.2,,0.19,1,14.200000000000001
20240327,09,7,4,3188,0.15,,0.17,1,11.68
20240327,09,7,5,4974,0.12,,0.16,1,13.485999999999999
20240327,09,7,6,4984,0.24,,0.2,1,9.267999999999999
20240327,09,8,1,4927,0.24,0.08,0.18,3,13.543999999999999
20240327,09,8,2,4536,0.29,0.06,0.14,2,11.247
20240327,09,8,3,5254,0.35,0.14,0.0,6,429496739.232
20240327,09,8,4,4530,0.3,0.0001,0.14,1,15.589
20240327,09,8,5,4891,0.28,0.12,0.15,5,12.626999999999999
20240327,09,8,6,5030,0.3,0.1,,4,10.287999999999998
20240327,09,9,1,4014,0.15,0.34,0.19,5,17.253
20240327,09,9,2,4546,0.22,0.41,0.17,6,429496747.704
20240327,09,9,3,4819,0.1,0.16,0.16,3,15.049999999999999
20240327,09,9,4,4317,0.08,0.21,0.16,4,15.766
20240327,09,9,5,4244,0.05,0.05,0.16,2,12.558
20240327,09,9,6,4964,0.15,0.0004,0.15,1,14.41
20240327,11,10,1,4914,0.02,0.0005,0.12,3,14.629999999999999
20240327,11,10,2,3873,0.06,0.07,0.18,5,14.586
20240327,11,10,3,4375,0.04,0.07,0.14,5,14.289
20240327,11,10,4,4960,0.05,0.0001,0.15,1,13.96
20240327,11,10,5,4270,0.11,0.0002,0.2,2,12.396
20240327,11,10,6,4649,0.06,0.01,0.13,4,12.775
20240327,11,11,1,4352,0.15,0.0004,0.14,1,14.130999999999998
20240327,11,11,2,4514,0.19,0.14,0.18,6,429496743.516
20240327,11,11,3,4568,0.2,0.001,0.12,2,13.212
20240327,11,11,4,5068,0.22,0.01,0.15,4,16.741
20240327,11,11,5,3582,0.19,0.05,0.3,5,12.774
20240327,11,11,6,4099,0.17,0.0019,0.15,3,13.654999999999998
20240327,11,12,1,4288,0.12,0.07,0.14,5,17.223
20240327,11,12,2,3251,0.17,0.06,0.19,4,13.488999999999999
20240327,11,12,3,4754,0.11,0.0001,0.15,1,16.602999999999998
20240327,11,12,4,4587,0.2,0.07,0.16,5,13.227
20240327,11,12,5,4079,0.13,0.0011,0.15,2,14.853
20240327,11,12,6,3606,0.14,0.04,0.19,3,13.568
20240327,11,1,1,4649,0.18,0.1,0.13,3,12.875
20240327,11,1,2,3065,0.2,0.21,0.19,5,14.376000000000001
20240327,11,1,3,4219,0.2,0.11,0.18,4,11.097999999999999
20240327,11,1,4,4857,0.24,0.11,0.15,4,12.543999999999999
20240327,11,1,5,4568,0.18,0.05,0.15,1,13.312
20240327,11,1,6,3857,0.19,0.07,0.2,2,13.776000000000002
20240327,11,2,1,3582,0.01,0.0005,0.15,2,13.074
20240327,11,2,2,4648,0.0,0.18,0.14,6,429496741.674
20240327,11,2,3,4587,0.02,0.0007000000000000001,0.15,3,13.427
20240327,11,2,4,4866,0.07,0.0,0.17,1,13.3
20240327,11,2,5,4375,0.07,0.01,0.15,4,14.389
20240327,11,2,6,3787,0.09,0.09,0.22,5,10.821
20240327,11,3,1,4705,0.11,,0.18,1,13.668999999999999
20240327,11,3,2,4876,0.14,,0.17,1,13.183000000000002
20240327,11,3,3,5020,0.22,,0.14,1,12.531999999999998
20240327,11,3,4,4441,0.12,,0.14,1,14.272
20240327,11,3,5,4754,0.16,,0.17,1,16.602999999999998
20240327,11,3,6,3873,0.12,,0.18,1,14.986
20240327,11,4,1,4270,0.22,0.0004,0.15,2,12.396
20240327,11,4,2,4062,0.21,0.09,0.16,6,429496742.703
20240327,11,4,3,5068,0.23,0.0001,0.14,1,17.040999999999997
20240327,11,4,4,4895,0.28,0.0013,0.15,4,13.560999999999998
20240327,11,4,5,4202,0.31,0.0006,0.2,3,13.033999999999999
20240327,11,4,6,3251,0.28,0.01,0.21,5,13.389
20240327,11,5,1,3606,0.14,0.19,0.14,5,13.368
20240327,11,5,2,4099,0.23,0.18,0.18,4,13.554999999999998
20240327,11,5,3,4960,0.17,0.11,0.15,3,13.76
20240327,11,5,4,3065,0.16,0.04,0.21,1,14.776000000000002
20240327,11,5,5,4394,0.17,0.05,0.15,2,14.120999999999999
20240327,11,5,6,5321,0.2,0.25,0.22,6,429496739.295
20240327,11,6,1,5066,0.16,,0.14,1,17.448999999999998
20240327,11,6,2,4857,0.25,,0.14,1,12.844
20240327,11,6,3,4648,0.21,,0.13,1,12.574
20240327,11,6,4,4914,0.19,,0.14,1,14.83
20240327,11,6,5,4674,0.18,,0.13,1,14.257
20240327,11,6,6,4514,0.17,,0.19,1,14.415999999999999
20240327,11,7,1,4232,0.2,0.001,0.18,2,13.001999999999999
20240327,11,7,2,4079,0.23,0.0003,0.16,1,14.953
20240327,11,7,3,3787,0.28,0.01,0.16,3,11.020999999999999
20240327,11,7,4,4352,0.19,0.03,0.13,4,13.830999999999998
20240327,11,7,5,5020,0.25,0.11,0.17,5,12.131999999999998
20240327,11,7,6,3654,0.22,0.22,0.16,6,429496744.86
20240327,11,8,1,4866,0.17,0.01,0.14,2,13.200000000000001
20240327,11,8,2,3430,0.28,0.07,0.16,5,13.059
20240327,11,8,3,4202,0.21,0.0005,0.19,1,13.234
20240327,11,8,4,4288,0.18,0.1,0.12,6,429496746.723
20240327,11,8,5,4219,0.23,0.02,0.2,3,11.197999999999999
20240327,11,8,6,4876,0.16,0.03,0.2,4,12.883000000000001
20240327,11,9,1,4441,0.18,0.0009,0.14,2,14.172
20240327,11,9,2,4895,0.16,0.0007000000000000001,0.15,1,13.860999999999999
20240327,11,9,3,4394,0.14,0.0016,0.15,3,14.020999999999997
20240327,11,9,4,4424,0.15,0.05,0.16,4,15.715
20240327,11,9,5,4062,0.12,0.0009,0.18,2,13.502999999999998
20240327,11,9,6,3857,0.09,0.0016,0.2,3,13.676
20240327,12,10,1,4344,0.09,0.05,0.13,6,429496740.666
20240327,12,10,2,4586,0.12,0.0007000000000000001,0.13,2,19.626
20240327,12,10,3,3942,0.14,0.0009,0.15,3,21.133999999999997
20240327,12,10,4,4042,0.07,0.0005,0.17,1,19.317999999999998
20240327,12,10,5,4715,0.07,0.01,0.14,4,19.348000000000003
20240327,12,10,6,4074,0.11,0.03,0.15,5,13.181999999999999
20240327,12,11,1,4477,0.07,0.0005,0.12,3,14.326999999999998
20240327,12,11,2,3960,0.09,0.0003,0.12,2,4.949999999999999
20240327,12,11,3,3557,0.14,0.0001,0.15,1,4.516
20240327,12,11,4,4095,0.17,0.0003,0.14,2,19.476000000000003
20240327,12,11,5,4388,0.17,0.0001,0.16,1,4.246
20240327,12,11,6,4798,0.29,0.07,0.15,4,27.976000000000003
20240327,12,12,1,3783,0.07,,0.14,1,19.936
20240327,12,12,2,4719,0.11,,0.14,1,14.026
20240327,12,12,3,4350,0.08,,0.14,1,4.5040000000000004
20240327,12,12,4,3897,0.09,,0.12,1,11.68
20240327,12,12,5,4168,0.1,,0.14,1,13.648000000000001
20240327,12,12,6,4238,0.11,,0.18,1,14.086
20240327,12,1,1,4311,0.14,0.05,0.14,2,17.508
20240327,12,1,2,4278,0.13,0.09,0.14,4,20.539
20240327,12,1,3,3874,0.13,0.3,0.13,6,429496739.004
20240327,12,1,4,4388,0.18,0.01,0.15,1,4.246
20240327,12,1,5,4427,0.08,0.21,0.14,5,14.210999999999999
20240327,12,1,6,4787,0.12,0.08,0.12,3,4.574
20240327,12,2,1,4908,0.17,0.0003,0.13,2,4.6739999999999995
20240327,12,2,2,4686,0.18,0.001,0.14,4,23.608
20240327,12,2,3,4013,0.05,0.0002,0.14,1,23.625999999999998
20240327,12,2,4,4290,0.07,0.02,0.12,5,15.228
20240327,12,2,5,3557,0.14,0.0004,0.15,3,4.316
20240327,12,2,6,3499,0.13,0.0003,0.16,2,17.193
20240327,12,3,1,4643,0.13,0.0001,0.12,1,15.532
20240327,12,3,2,4715,0.07,0.01,0.14,3,19.448
20240327,12,3,3,3415,0.08,0.03,0.17,5,11.027999999999999
20240327,12,3,4,3983,0.09,0.02,0.13,4,25.258000000000003
20240327,12,3,5,3897,0.13,0.02,0.13,4,11.379999999999999
20240327,12,3,6,4397,0.1,0.0003,0.15,2,13.032
20240327,12,4,1,4061,0.11,0.0008,0.12,3,16.55
20240327,12,4,2,4522,0.15,0.02,0.13,5,10.709999999999999
20240327,12,4,3,4573,0.12,0.0003,0.15,2,13.548000000000002
20240327,12,4,4,4719,0.07,0.001,0.13,4,13.725999999999999
20240327,12,4,5,4044,0.13,0.0002,0.16,1,8.053
20240327,12,4,6,4586,0.11,0.0003,0.14,2,19.626
20240327,12,5,1,4497,0.15,0.0003,0.15,2,4.278
20240327,12,5,2,4427,0.17,0.17,0.15,6,429496743.711
20240327,12,5,3,4024,0.2,0.05,0.16,5,4.409999999999999
20240327,12,5,4,4266,0.22,0.0004,0.15,3,16.19
20240327,12,5,5,4238,0.22,0.0002,0.12,1,14.086
20240327,12,5,6,4095,0.25,0.04,0.14,4,19.276000000000003
20240327,12,6,1,3635,0.18,0.08,0.15,5,3.7859999999999996
20240327,12,6,2,4042,0.16,0.0004,0.15,1,19.317999999999998
20240327,12,6,3,4851,0.11,0.01,0.14,2,10.764000000000001
20240327,12,6,4,3960,0.06,0.0004,0.11,1,5.05
20240327,12,6,5,4939,0.03,0.04,0.14,3,4.988
20240327,12,6,6,4168,0.06,0.05,0.17,4,13.348
20240327,12,7,1,4762,0.21,0.08,0.13,4,18.193
20240327,12,7,2,3874,0.2,0.06,0.13,3,9.703999999999999
20240327,12,7,3,4798,0.18,0.02,0.13,2,28.176000000000002
20240327,12,7,4,4342,0.14,0.17,0.12,5,16.308
20240327,12,7,5,3783,0.17,0.0002,0.14,1,19.936
20240327,12,7,6,3415,0.2,0.29,0.2,6,429496740.528
20240327,12,8,1,4848,0.12,0.1,0.14,3,7.6610000000000005
20240327,12,8,2,3556,0.13,0.05,0.15,2,14.283
20240327,12,8,3,4643,0.18,0.17,0.12,5,15.132
20240327,12,8,4,4350,0.1,0.03,0.14,1,4.5040000000000004
20240327,12,8,5,4290,0.09,0.12,0.12,4,15.328
