hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240317,01,12,5,4090,4090,48.48,4,SASHI,3,13.472999999999999,17.599999999999998,7.04,5.0,12.072999999999999,10.8,0.0,0.27,0,0.0,50.0,4.0,3.0,52.46,39.34,0,2.0,中村 尊,27.27,0,0.14,-4.126999999999999
20240317,01,12,6,3909,3909,20.0,2,SASHI,1,13.472999999999999,17.599999999999998,6.94,5.0,8.694,0.0,0.0,0.12,0,0.0,9.0,4.0,0.0,53.13,31.25,0,0.0,佐々木 康幸,15.0,0,0.12,-4.126999999999999
20240317,01,1,1,5090,5090,47.83,6,NIGE,2,13.674000000000001,143165586.70533335,6.96,1.0,429496741.995,35.4,0.0,0.19,0,0.0,67.7,1.0,0.0,42.86,30.36,0,0.0,生方 靖亜,32.61,0,0.15,-143165573.03133336
20240317,01,1,2,3293,3293,41.67,5,NIGE,6,13.674000000000001,143165586.70533335,7.01,1.0,9.864,0.0,0.0,0.17,0,0.0,39.2,1.0,0.0,39.71,25.0,0,0.0,宮内 由紀英,25.0,0,0.22,-143165573.03133336
20240317,01,1,3,4031,4031,39.02,4,NIGE,3,13.674000000000001,143165586.70533335,6.97,1.0,8.257,6.9,0.0,0.15,0,0.0,44.8,1.0,0.0,55.22,35.82,0,2.0,飯島 誠,19.51,0,0.17,-143165573.03133336
20240317,01,1,4,4458,4458,33.33,3,NIGE,5,13.674000000000001,143165586.70533335,6.99,1.0,8.375,5.5,1.0,0.11,0,0.0,36.1,1.0,0.0,37.7,29.51,0,1.0,抹香 雄三,16.67,0,0.15,-143165573.03133336
20240317,01,1,5,4120,4120,67.35,1,NIGE,4,13.674000000000001,143165586.70533335,6.98,1.0,19.03,6.5,1.0,0.05,0,2.0,45.6,1.0,0.0,33.93,25.0,0,0.0,柘植 政浩,51.02,0,0.17,-143165573.03133336
20240317,01,1,6,4782,4782,56.82,2,NIGE,1,13.674000000000001,143165586.70533335,6.92,1.0,13.617,0.0,0.0,0.09,0,0.0,12.0,1.0,0.0,51.61,41.94,0,0.0,浜崎 準也,34.09,0,0.19,-143165573.03133336
20240317,01,2,1,3482,3482,52.83,2,SASHI,1,8.950666666666667,12.638333333333334,6.8,1.0,11.388000000000002,22.2,0.0,0.14,0,0.0,72.2,1.0,0.0,54.41,36.76,0,0.0,金子 猛志,28.3,0,0.15,-3.687666666666667
20240317,01,2,2,4319,4319,45.83,3,SASHI,3,8.950666666666667,12.638333333333334,6.82,1.0,9.700999999999999,9.5,2.0,0.26,0,2.0,45.2,1.0,0.0,46.43,33.93,0,0.0,三宅 潤,20.83,0,0.16,-3.687666666666667
20240317,01,2,3,4181,4181,60.98,3,SASHI,5,8.950666666666667,12.638333333333334,6.87,1.0,16.826,4.4,2.0,0.26,0,0.0,44.4,1.0,0.0,57.14,33.33,0,0.0,花本 夏樹,46.34,0,0.16,-3.687666666666667
20240317,01,2,4,4025,4025,23.53,4,SASHI,2,8.950666666666667,12.638333333333334,6.81,1.0,9.949,11.1,0.0,0.27,0,1.0,51.1,1.0,1.0,51.47,35.29,0,3.0,山本 隆幸,20.59,0,0.17,-3.687666666666667
20240317,01,2,5,4360,4360,37.21,1,SASHI,4,8.950666666666667,12.638333333333334,6.85,1.0,10.180000000000001,5.2,0.0,0.13,0,0.0,34.2,1.0,2.0,57.58,40.91,0,0.0,庄司 孝輔,23.26,0,0.19,-3.687666666666667
20240317,01,2,6,4274,4274,32.56,2,SASHI,6,8.950666666666667,12.638333333333334,6.96,1.0,6.723,2.6,0.0,0.14,0,0.0,18.4,1.0,1.0,49.25,37.31,0,0.0,長畑 友輔,13.95,0,0.17,-3.687666666666667
20240317,01,3,1,3107,3107,42.55,6,MAKURI_SASHI,5,13.098999999999998,143165588.17333335,6.92,0.0,429496739.55,22.2,0.0,0.24,0,0.0,59.2,0.0,0.0,42.0,28.0,0,0.0,平岡 重典,23.4,0,0.18,-143165575.07433334
20240317,01,3,2,5010,5010,35.29,4,MAKURI_SASHI,3,13.098999999999998,143165588.17333335,6.85,0.0,8.178999999999998,2.7,0.0,0.15,0,0.0,54.0,0.0,0.0,65.0,40.0,0,1.0,宇留田 翔平,17.65,0,0.17,-143165575.07433334
20240317,01,3,3,3226,3226,54.35,5,MAKURI_SASHI,4,13.098999999999998,143165588.17333335,6.9,0.0,16.790999999999997,6.5,0.0,0.22,0,0.0,45.6,0.0,1.0,39.06,25.0,0,1.0,浦田 信義,45.65,0,0.19,-143165575.07433334
20240317,01,3,4,3619,3619,54.76,3,MAKURI_SASHI,1,13.098999999999998,143165588.17333335,6.82,0.0,15.001999999999999,5.1,0.0,0.11,0,2.0,58.9,0.0,0.0,50.82,31.15,0,0.0,長谷川 充,38.1,0,0.18,-143165575.07433334
20240317,01,3,5,4654,4654,31.11,2,MAKURI_SASHI,2,13.098999999999998,143165588.17333335,6.84,0.0,9.246,0.0,0.0,0.06,0,0.0,53.1,0.0,0.0,61.67,48.33,0,0.0,篠田 優也,17.78,0,0.15,-143165575.07433334
20240317,01,3,6,4089,4089,45.1,1,MAKURI_SASHI,6,13.098999999999998,143165588.17333335,6.95,0.0,15.049,5.8,0.0,0.04,0,0.0,35.2,0.0,2.0,54.24,38.98,0,0.0,妹尾 忠幸,35.29,0,0.16,-143165575.07433334
20240317,01,4,1,3156,3156,52.38,3,NIGE,3,13.740333333333334,13.756999999999998,6.86,1.0,11.944999999999999,55.8,0.0,0.17,0,0.0,82.3,1.0,0.0,59.7,46.27,0,0.0,金子 良昭,28.57,1,0.14,-0.016666666666663943
20240317,01,4,2,3793,3793,45.83,4,NIGE,5,13.740333333333334,13.756999999999998,6.92,1.0,15.133,6.6,2.0,0.18,0,0.0,46.6,1.0,0.0,45.16,32.26,0,0.0,高橋 真吾,41.67,1,0.18,-0.016666666666663943
20240317,01,4,3,4466,4466,54.76,5,NIGE,2,13.740333333333334,13.756999999999998,6.8,1.0,14.193,10.0,0.0,0.21,0,1.0,65.0,1.0,0.0,50.75,29.85,0,3.0,南 佑典,35.71,1,0.16,-0.016666666666663943
20240317,01,4,4,4608,4608,45.65,2,NIGE,4,13.740333333333334,13.756999999999998,6.89,1.0,15.777000000000001,11.7,0.0,0.03,1,1.0,61.7,1.0,1.0,51.47,30.88,0,2.0,荒井 翔伍,39.13,1,0.17,-0.016666666666663943
20240317,01,4,5,4491,4491,43.18,2,NIGE,6,13.740333333333334,13.756999999999998,7.0,1.0,10.065000000000001,0.0,0.0,0.03,0,0.0,45.4,1.0,0.0,46.15,29.23,0,0.0,田中 堅,22.73,1,0.19,-0.016666666666663943
20240317,01,4,6,5061,5061,58.33,1,NIGE,1,13.740333333333334,13.756999999999998,6.79,1.0,15.379,0.0,0.0,0.0005,0,0.0,15.0,1.0,0.0,49.23,29.23,0,0.0,中村 駿平,43.75,1,0.15,-0.016666666666663943
20240317,01,5,1,4345,4345,60.87,2,MAKURI,5,12.652999999999999,143165587.59733334,6.93,1.0,13.968,46.8,0.0,0.06,0,2.0,71.8,1.0,0.0,60.32,41.27,0,0.0,西舘 健,36.96,1,0.16,-143165574.94433334
20240317,01,5,2,3909,3909,20.0,1,MAKURI,3,12.652999999999999,143165587.59733334,6.86,1.0,8.794,17.7,4.0,0.04,0,0.0,60.0,1.0,0.0,53.13,31.25,0,4.0,佐々木 康幸,15.0,1,0.13,-143165574.94433334
20240317,01,5,3,3848,3848,47.92,6,MAKURI,1,12.652999999999999,143165587.59733334,6.83,1.0,429496740.03,17.2,1.0,0.29,0,1.0,62.0,1.0,2.0,53.03,37.88,0,1.0,川上 聡介,25.0,1,0.13,-143165574.94433334
20240317,01,5,4,3268,3268,40.0,4,MAKURI,6,12.652999999999999,143165587.59733334,6.97,1.0,9.76,5.2,0.0,0.15,0,0.0,34.2,1.0,2.0,58.06,45.16,0,0.0,森 竜也,22.22,1,0.19,-143165574.94433334
20240317,01,5,5,5090,5090,47.83,5,MAKURI,4,12.652999999999999,143165587.59733334,6.88,1.0,12.495,2.1,0.0,0.16,0,0.0,21.7,1.0,1.0,42.86,30.36,0,0.0,生方 靖亜,32.61,1,0.19,-143165574.94433334
20240317,01,5,6,4114,4114,53.33,3,MAKURI,2,12.652999999999999,143165587.59733334,6.84,1.0,15.703999999999999,0.0,0.0,0.09,0,0.0,39.3,1.0,0.0,46.88,34.38,0,0.0,深澤 達徳,40.0,1,0.17,-143165574.94433334
20240317,01,6,1,4428,4428,74.0,3,NIGE,1,10.681333333333335,143165591.73999998,6.81,1.0,19.651999999999997,58.8,0.0,0.11,0,1.0,92.1,1.0,0.0,46.88,34.38,0,0.0,有賀 達也,52.0,1,0.15,-143165581.05866665
20240317,01,6,2,3419,3419,46.94,6,NIGE,4,10.681333333333335,143165591.73999998,6.87,1.0,429496739.409,5.7,1.0,0.25,0,0.0,42.8,1.0,0.0,50.0,28.13,0,1.0,栗原 謙治,24.49,1,0.19,-143165581.05866665
20240317,01,6,3,4229,4229,55.81,4,NIGE,2,10.681333333333335,143165591.73999998,6.84,1.0,16.159000000000002,0.0,0.0,0.12,0,0.0,35.7,1.0,0.0,38.81,28.36,0,0.0,市川 美宏,44.19,1,0.17,-143165581.05866665
20240317,01,6,4,3482,3482,52.83,5,NIGE,5,10.681333333333335,143165591.73999998,6.91,1.0,11.088000000000001,11.4,1.0,0.19,0,0.0,45.7,1.0,2.0,54.41,36.76,0,1.0,金子 猛志,28.3,1,0.14,-143165581.05866665
20240317,01,6,5,3293,3293,41.67,2,NIGE,6,10.681333333333335,143165591.73999998,6.94,1.0,10.164000000000001,3.1,1.0,0.02,0,0.0,18.7,1.0,0.0,39.71,25.0,0,0.0,宮内 由紀英,25.0,1,0.21,-143165581.05866665
20240317,01,6,6,5318,5318,51.16,1,NIGE,3,10.681333333333335,143165591.73999998,6.85,1.0,10.792000000000002,0.0,0.0,0.01,0,0.0,0.0,1.0,0.0,50.94,30.19,0,0.0,河内 一馬,32.56,1,0.2,-143165581.05866665
20240317,01,7,1,4578,4578,50.0,1,NIGE,1,13.252,17.575999999999997,,2.0,14.590000000000002,68.8,0.0,,0,2.0,88.8,1.0,0.0,50.82,22.95,0,0.0,藤山 雅弘,38.0,1,0.14,-4.323999999999996
20240317,01,7,2,4181,4181,60.98,1,NIGE,1,13.252,17.575999999999997,,2.0,17.026,6.6,2.0,,0,1.0,55.5,1.0,0.0,57.14,33.33,0,0.0,花本 夏樹,46.34,1,0.16,-4.323999999999996
20240317,01,7,3,4188,4188,69.39,1,NIGE,1,13.252,17.575999999999997,,2.0,21.112,36.5,3.0,,0,2.0,82.9,1.0,4.0,51.56,34.38,0,6.0,久田 敏之,55.1,1,0.12,-4.323999999999996
20240317,01,7,4,5252,5252,47.62,1,NIGE,1,13.252,17.575999999999997,,2.0,14.008000000000001,2.9,0.0,,,1.0,32.3,1.0,0.0,50.0,37.1,0,0.0,荒木 颯斗,38.1,1,0.16,-4.323999999999996
20240317,01,7,5,4031,4031,39.02,1,NIGE,1,13.252,17.575999999999997,,2.0,8.557,6.6,0.0,,0,0.0,13.3,1.0,2.0,55.22,35.82,0,0.0,飯島 誠,19.51,1,0.18,-4.323999999999996
20240317,01,7,6,3226,3226,54.35,1,NIGE,1,13.252,17.575999999999997,,2.0,17.190999999999995,0.0,0.0,,0,0.0,27.5,1.0,0.0,39.06,25.0,0,0.0,浦田 信義,45.65,1,0.2,-4.323999999999996
20240317,01,8,1,4025,4025,23.53,2,NIGE,1,12.487666666666664,10.351,6.76,2.0,10.149000000000001,70.9,0.0,0.11,0,2.0,81.8,1.0,0.0,51.47,35.29,0,0.0,山本 隆幸,20.59,1,0.16,2.136666666666663
20240317,01,8,2,4458,4458,33.33,3,NIGE,5,12.487666666666664,10.351,6.91,2.0,8.375,7.6,3.0,0.19,0,0.0,51.2,1.0,0.0,37.7,29.51,0,0.0,抹香 雄三,16.67,1,0.15,2.136666666666663
20240317,01,8,3,5150,5150,41.46,4,NIGE,2,12.487666666666664,10.351,6.85,2.0,12.529,11.1,2.0,0.29,0,0.0,33.3,1.0,1.0,59.68,33.87,0,0.0,坂本 雄紀,31.71,1,0.17,2.136666666666663
20240317,01,8,4,3156,3156,52.38,1,NIGE,4,12.487666666666664,10.351,6.87,2.0,12.145,6.9,0.0,0.03,1,0.0,39.5,1.0,1.0,59.7,46.27,0,1.0,金子 良昭,28.57,1,0.15,2.136666666666663
20240317,01,8,5,4308,4308,53.19,3,NIGE,3,12.487666666666664,10.351,6.86,2.0,14.569999999999999,12.7,1.0,0.19,0,1.0,53.1,1.0,2.0,32.31,16.92,0,2.0,河村 了,34.04,1,0.17,2.136666666666663
20240317,01,8,6,4340,4340,48.0,3,NIGE,4,12.487666666666664,10.351,6.87,2.0,10.748,2.6,1.0,0.19,0,0.0,26.3,1.0,0.0,27.27,13.64,0,0.0,土性 雅也,26.0,1,0.22,2.136666666666663
20240317,01,9,1,4466,4466,54.76,6,MAKURI,4,12.307,143165590.45633334,6.88,4.0,429496743.693,57.4,0.0,0.09,0,1.0,85.1,3.0,0.0,50.75,29.85,0,0.0,南 佑典,35.71,1,0.15,-143165578.14933333
20240317,01,9,2,4120,4120,67.35,5,MAKURI,1,12.307,143165590.45633334,6.74,4.0,18.630000000000003,8.8,3.0,0.06,0,0.0,62.2,3.0,0.0,33.93,25.0,0,1.0,柘植 政浩,51.02,1,0.16,-143165578.14933333
20240317,01,9,3,4654,4654,31.11,4,MAKURI,2,12.307,143165590.45633334,6.81,4.0,9.046,10.2,0.0,0.01,0,0.0,64.1,3.0,3.0,61.67,48.33,0,1.0,篠田 優也,17.78,1,0.15,-143165578.14933333
20240317,01,9,4,3475,3475,44.68,1,MAKURI,5,12.307,143165590.45633334,6.9,4.0,10.114,4.3,0.0,0.0003,0,0.0,54.3,3.0,1.0,60.0,0.0,0,1.0,橋本 久和,21.28,1,0.18,-143165578.14933333
20240317,01,9,5,4319,4319,45.83,2,MAKURI,3,12.307,143165590.45633334,6.85,4.0,9.801,4.7,0.0,0.0006,0,0.0,38.1,3.0,2.0,46.43,33.93,0,0.0,三宅 潤,20.83,1,0.18,-143165578.14933333
20240317,01,9,6,4580,4580,66.67,3,MAKURI,6,12.307,143165590.45633334,6.94,4.0,17.006,0.0,0.0,0.001,0,0.0,48.7,3.0,0.0,64.52,32.26,0,0.0,長谷川 雅和,45.24,1,0.17,-143165578.14933333
20240317,02,10,1,4586,4586,47.2,2,NIGE,2,15.177333333333332,15.247666666666666,6.76,2.0,13.224,75.0,0.0,0.06,0,5.0,86.6,1.0,0.0,52.52,38.85,0,0.0,磯部 誠,28.8,1,0.12,-0.07033333333333402
20240317,02,10,2,3541,3541,42.66,3,NIGE,3,15.177333333333332,15.247666666666666,6.78,2.0,13.222999999999999,15.3,4.0,0.07,0,2.0,71.7,1.0,0.0,46.38,33.33,0,0.0,三嶌 誠司,29.37,1,0.13,-0.07033333333333402
20240317,02,10,3,4932,4932,64.47,5,NIGE,1,15.177333333333332,15.247666666666666,6.72,2.0,19.296,45.7,1.0,0.16,0,1.0,88.5,1.0,8.0,62.77,46.72,0,6.0,新開 航,50.66,1,0.15,-0.07033333333333402
20240317,02,10,4,4344,4344,50.0,4,NIGE,3,15.177333333333332,15.247666666666666,6.78,2.0,14.112999999999998,23.5,3.0,0.08,1,1.0,78.4,1.0,5.0,60.99,41.13,0,3.0,新田 雄史,31.69,1,0.16,-0.07033333333333402
20240317,02,10,5,4468,4468,62.57,1,NIGE,3,15.177333333333332,15.247666666666666,6.78,2.0,16.282,10.8,0.0,0.05,0,1.0,54.0,1.0,0.0,44.78,28.36,0,2.0,大池 佑来,39.18,1,0.13,-0.07033333333333402
20240317,02,10,6,4685,4685,49.06,3,NIGE,4,15.177333333333332,15.247666666666666,6.89,2.0,15.137,4.8,0.0,0.07,0,0.0,41.4,1.0,1.0,56.12,36.69,0,1.0,島村 隆幸,35.85,1,0.14,-0.07033333333333402
20240317,02,11,1,3854,3854,62.96,3,NIGE,2,14.408999999999999,14.176,6.83,2.0,16.217,77.4,0.0,0.07,0,3.0,87.1,1.0,0.0,54.35,37.68,0,0.0,吉川 元浩,39.51,0,0.14,0.23299999999999876
20240317,02,11,2,4361,4361,50.36,1,NIGE,2,14.408999999999999,14.176,6.83,2.0,13.645,26.0,9.0,0.0002,0,0.0,69.5,1.0,0.0,64.0,46.0,0,3.0,柳生 泰二,29.93,0,0.16,0.23299999999999876
20240317,02,11,3,4547,4547,44.03,5,NIGE,5,14.408999999999999,14.176,6.88,2.0,12.666,19.5,0.0,0.14,0,1.0,75.6,1.0,5.0,51.39,36.11,0,2.0,中田 竜太,29.1,0,0.15,0.23299999999999876
20240317,02,11,4,4238,4238,46.81,2,NIGE,1,14.408999999999999,14.176,6.81,2.0,14.421000000000001,20.4,1.0,0.04,1,1.0,54.5,1.0,5.0,61.33,40.67,0,2.0,毒島 誠,31.91,0,0.12,0.23299999999999876
20240317,02,11,5,4418,4418,55.1,4,NIGE,3,14.408999999999999,14.176,6.86,2.0,15.708999999999998,17.0,0.0,0.08,0,2.0,65.8,1.0,4.0,47.48,29.5,0,1.0,茅原 悠紀,36.05,0,0.14,0.23299999999999876
20240317,02,11,6,4168,4168,45.31,3,NIGE,4,14.408999999999999,14.176,6.87,2.0,13.097,3.7,0.0,0.07,0,1.0,33.3,1.0,0.0,45.65,33.33,0,0.0,石野 貴之,28.91,0,0.17,0.23299999999999876
20240317,02,12,1,4320,4320,56.69,2,MAKURI,1,15.513333333333335,15.973999999999998,6.71,3.0,18.138,83.3,0.0,0.05,0,2.0,95.4,2.0,0.0,47.62,34.01,0,0.0,峰 竜太,42.68,1,0.12,-0.460666666666663
20240317,02,12,2,4362,4362,50.71,3,MAKURI,2,15.513333333333335,15.973999999999998,6.72,3.0,14.992999999999999,16.9,4.0,0.09,0,5.0,69.4,2.0,0.0,58.7,42.03,0,1.0,土屋 智則,36.43,1,0.13,-0.460666666666663
20240317,02,12,3,3952,3952,42.52,1,MAKURI,5,15.513333333333335,15.973999999999998,6.89,3.0,14.790999999999999,21.9,1.0,0.03,0,0.0,68.2,2.0,3.0,42.75,31.88,0,5.0,中澤 和志,33.07,1,0.16,-0.460666666666663
20240317,02,12,4,4939,4939,58.0,4,MAKURI,3,15.513333333333335,15.973999999999998,6.77,3.0,16.627000000000002,19.5,0.0,0.12,0,2.0,68.2,2.0,1.0,52.48,33.33,0,5.0,宮之原 輝紀,39.33,1,0.17,-0.460666666666663
20240317,02,12,5,4028,4028,45.21,2,MAKURI,6,15.513333333333335,15.973999999999998,6.91,3.0,12.999,16.6,0.0,0.05,0,0.0,60.0,2.0,4.0,49.3,32.39,0,1.0,田村 隆信,28.77,1,0.16,-0.460666666666663
20240317,02,12,6,3908,3908,61.08,2,MAKURI,4,15.513333333333335,15.973999999999998,6.85,3.0,16.913999999999998,4.5,0.0,0.05,0,0.0,52.2,2.0,1.0,49.3,29.58,0,0.0,重成 一人,41.32,1,0.14,-0.460666666666663
20240317,02,1,1,4682,4682,62.89,3,MAKURI,2,143165590.52533334,15.213,6.79,4.0,15.799999999999997,85.9,0.0,0.01,0,0.0,95.3,3.0,0.0,46.53,30.56,0,0.0,大上 卓人,38.36,0,0.15,143165575.31233335
20240317,02,1,2,5084,5084,53.75,2,MAKURI,1,143165590.52533334,15.213,6.74,4.0,15.831,34.1,8.0,0.0011,0,2.0,75.6,3.0,0.0,50.0,32.64,0,4.0,末永 和也,38.13,0,0.14,143165575.31233335
20240317,02,1,3,4502,4502,44.97,1,MAKURI,4,143165590.52533334,15.213,6.84,4.0,14.008000000000001,19.0,1.0,0.0003,0,1.0,61.9,3.0,0.0,44.3,29.53,0,6.0,遠藤 エミ,31.54,0,0.13,143165575.31233335
20240317,02,1,4,3960,3960,56.17,4,MAKURI,4,143165590.52533334,15.213,6.84,4.0,16.657,30.0,1.0,0.03,0,2.0,67.5,3.0,4.0,48.46,27.69,0,5.0,菊地 孝平,39.51,0,0.11,143165575.31233335
20240317,02,1,5,4544,4544,42.14,5,MAKURI,3,143165590.52533334,15.213,6.8,4.0,12.341999999999999,20.8,0.0,0.05,0,2.0,70.8,3.0,1.0,48.92,32.37,0,7.0,松田 大志郎,27.14,0,0.17,143165575.31233335
20240317,02,1,6,3897,3897,44.37,6,MAKURI,5,143165590.52533334,15.213,6.85,4.0,429496742.577,0.0,0.0,0.16,0,0.0,50.0,3.0,0.0,50.69,37.5,0,0.0,白井 英治,27.81,0,0.19,143165575.31233335
20240317,02,3,1,4445,4445,50.99,6,MAKURI_SASHI,5,14.409999999999998,143165590.83733332,6.91,5.0,429496742.49,74.0,0.0,0.27,0,1.0,98.0,5.0,0.0,52.48,38.3,0,0.0,宮地 元輝,29.8,1,0.13,-143165576.42733333
20240317,02,3,2,4856,4856,51.13,4,MAKURI_SASHI,4,14.409999999999998,143165590.83733332,6.89,5.0,13.107999999999999,25.5,7.0,0.11,0,0.0,79.0,5.0,0.0,49.32,34.93,0,4.0,豊田 健士郎,30.08,1,0.15,-143165576.42733333
20240317,02,3,3,3908,3908,61.08,2,MAKURI_SASHI,2,14.409999999999998,143165590.83733332,6.85,5.0,16.913999999999998,20.0,0.0,0.06,0,0.0,71.1,5.0,5.0,49.3,29.58,0,4.0,重成 一人,41.32,1,0.13,-143165576.42733333
20240317,02,3,4,4504,4504,47.06,5,MAKURI_SASHI,2,14.409999999999998,143165590.83733332,6.85,5.0,12.386999999999999,17.0,0.0,0.14,0,1.0,72.3,5.0,0.0,48.94,32.62,0,7.0,前田 将太,26.47,1,0.14,-143165576.42733333
20240317,02,3,5,4361,4361,50.36,1,MAKURI_SASHI,1,14.409999999999998,143165590.83733332,6.83,5.0,13.645,15.9,1.0,0.0002,0,2.0,59.0,5.0,2.0,64.0,46.0,0,2.0,柳生 泰二,29.93,1,0.16,-143165576.42733333
20240317,02,3,6,3590,3590,62.33,3,MAKURI_SASHI,3,14.409999999999998,143165590.83733332,6.86,5.0,17.198,11.1,0.0,0.07,0,0.0,52.7,5.0,4.0,54.61,36.17,0,0.0,濱野谷 憲吾,41.78,1,0.16,-143165576.42733333
20240317,02,4,1,4468,4468,62.57,4,SASHI,5,16.067333333333334,143165591.841,6.89,5.0,15.982,82.2,0.0,0.04,0,2.0,95.5,4.0,0.0,44.78,28.36,0,0.0,大池 佑来,39.18,1,0.12,-143165575.77366665
20240317,02,4,2,3744,3744,55.56,3,SASHI,2,16.067333333333334,143165591.841,6.78,5.0,15.949999999999998,26.0,9.0,0.03,0,2.0,74.0,4.0,0.0,47.15,30.08,0,2.0,徳増 秀樹,39.58,1,0.15,-143165575.77366665
20240317,02,4,3,4166,4166,46.0,6,SASHI,3,16.067333333333334,143165591.841,6.82,5.0,429496743.591,28.2,1.0,0.11,0,0.0,71.7,4.0,6.0,49.65,29.79,0,6.0,吉田 拡郎,33.33,1,0.12,-143165575.77366665
