hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240304,7,8,ルーキーシリーズ第4戦 スカパー！・JLC杯,逃げ,晴,1,3.0,1.0,1-3-4
20240304,7,9,ルーキーシリーズ第4戦 スカパー！・JLC杯,まくり差し,晴,1,3.0,1.0,4-1-3
20240304,7,10,ルーキーシリーズ第4戦 スカパー！・JLC杯,逃げ,晴,1,3.0,1.0,1-4-3
20240304,7,11,ルーキーシリーズ第4戦 スカパー！・JLC杯,まくり,晴,3,2.0,1.0,3-6-5
20240304,7,12,ルーキーシリーズ第4戦 スカパー！・JLC杯,逃げ,晴,1,3.0,1.0,1-4-3
20240304,9,1,日本財団会長杯3支部ガチ対決シリーズin津,逃げ,晴,14,5.0,3.0,1-5-4
20240304,9,2,日本財団会長杯3支部ガチ対決シリーズin津,差し,曇り,14,5.0,3.0,4-3-2
20240304,9,3,日本財団会長杯3支部ガチ対決シリーズin津,まくり,曇り,14,5.0,3.0,4-5-3
20240304,9,4,日本財団会長杯3支部ガチ対決シリーズin津,抜き,晴,14,5.0,3.0,5-1-3
20240304,9,5,日本財団会長杯3支部ガチ対決シリーズin津,逃げ,晴,14,5.0,3.0,1-3-2
20240304,9,6,日本財団会長杯3支部ガチ対決シリーズin津,逃げ,晴,14,5.0,3.0,1-2-6
20240304,9,7,日本財団会長杯3支部ガチ対決シリーズin津,まくり差し,晴,14,5.0,3.0,5-3-1
20240304,9,8,日本財団会長杯3支部ガチ対決シリーズin津,まくり,晴,14,5.0,3.0,2-4-6
20240304,9,9,日本財団会長杯3支部ガチ対決シリーズin津,逃げ,晴,14,4.0,2.0,1-2-4
20240304,9,10,日本財団会長杯3支部ガチ対決シリーズin津,逃げ,晴,14,5.0,3.0,1-2-3
20240304,9,11,日本財団会長杯3支部ガチ対決シリーズin津,逃げ,晴,14,4.0,2.0,1-2-5
20240304,9,12,日本財団会長杯3支部ガチ対決シリーズin津,まくり差し,晴,14,3.0,2.0,2-1-3
20240304,11,1,第4回京都新聞杯,まくり差し,晴,13,5.0,4.0,4-2-6
20240304,11,2,第4回京都新聞杯,逃げ,曇り,15,2.0,2.0,1-4-2
20240304,11,3,第4回京都新聞杯,差し,曇り,15,1.0,1.0,2-6-4
20240304,11,4,第4回京都新聞杯,まくり,曇り,3,2.0,2.0,4-2-5
20240304,11,5,第4回京都新聞杯,逃げ,曇り,3,3.0,2.0,1-2-4
20240304,11,6,第4回京都新聞杯,抜き,晴,15,1.0,1.0,1-5-2
20240304,11,7,第4回京都新聞杯,逃げ,晴,3,1.0,1.0,1-2-3
20240304,11,8,第4回京都新聞杯,差し,曇り,3,1.0,1.0,4-6-3
20240304,11,9,第4回京都新聞杯,まくり差し,晴,3,4.0,3.0,6-2-1
20240304,11,10,第4回京都新聞杯,逃げ,晴,17,0.0,1.0,1-4-3
20240304,11,11,第4回京都新聞杯,逃げ,晴,3,1.0,1.0,1-4-2
20240304,11,12,第4回京都新聞杯,逃げ,晴,7,2.0,2.0,1-4-6
20240304,13,1,尼崎センプルカップ（開設71周年記念）,まくり,晴,12,4.0,0.0,3-4-5
20240304,13,2,尼崎センプルカップ（開設71周年記念）,まくり差し,晴,12,6.0,4.0,4-3-6
20240304,13,3,尼崎センプルカップ（開設71周年記念）,逃げ,晴,12,5.0,3.0,1-3-2
20240304,13,4,尼崎センプルカップ（開設71周年記念）,まくり差し,曇り,12,4.0,0.0,3-5-2
20240304,13,5,尼崎センプルカップ（開設71周年記念）,まくり差し,晴,14,7.0,5.0,3-1-6
20240304,13,6,尼崎センプルカップ（開設71周年記念）,逃げ,晴,12,6.0,4.0,1-2-3
20240304,13,7,尼崎センプルカップ（開設71周年記念）,逃げ,晴,12,7.0,5.0,1-5-4
20240304,13,8,尼崎センプルカップ（開設71周年記念）,まくり,晴,10,3.0,0.0,6-1-2
20240304,13,9,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,12,7.0,5.0,1-4-5
20240304,13,10,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,14,1.0,0.0,1-2-4
20240304,13,11,尼崎センプルカップ（開設71周年記念）,抜き,曇り,14,2.0,0.0,4-1-3
20240304,13,12,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,17,0.0,0.0,1-4-6
20240304,16,1,デイリースポーツ杯,逃げ,晴,15,2.0,3.0,1-2-5
20240304,16,2,デイリースポーツ杯,逃げ,晴,11,3.0,3.0,1-2-5
20240304,16,3,デイリースポーツ杯,差し,晴,13,4.0,3.0,6-2-3
20240304,16,4,デイリースポーツ杯,まくり,晴,13,5.0,5.0,3-5-2
20240304,16,5,デイリースポーツ杯,逃げ,晴,13,4.0,3.0,1-4-5
20240304,16,6,デイリースポーツ杯,まくり差し,晴,11,3.0,3.0,6-1-3
20240304,16,7,デイリースポーツ杯,抜き,晴,13,5.0,5.0,2-1-6
20240304,16,8,デイリースポーツ杯,まくり,晴,13,5.0,5.0,2-3-4
20240304,16,9,デイリースポーツ杯,まくり差し,晴,13,2.0,3.0,4-5-1
20240304,16,10,デイリースポーツ杯,まくり差し,曇り,13,2.0,3.0,6-2-1
20240304,16,11,デイリースポーツ杯,逃げ,曇り,13,2.0,3.0,1-2-5
20240304,16,12,デイリースポーツ杯,抜き,曇り,11,4.0,3.0,5-1-4
20240304,20,1,ミッドナイトレース12th公営レーシングプレス杯,抜き,曇り,4,2.0,2.0,3-2-4
20240304,20,2,ミッドナイトレース12th公営レーシングプレス杯,まくり差し,曇り,4,1.0,1.0,3-6-2
20240304,20,3,ミッドナイトレース12th公営レーシングプレス杯,逃げ,曇り,6,3.0,3.0,1-3-4
20240304,20,4,ミッドナイトレース12th公営レーシングプレス杯,逃げ,雨,6,2.0,2.0,1-6-3
20240304,20,5,ミッドナイトレース12th公営レーシングプレス杯,恵まれ,曇り,6,1.0,1.0,3-4-2
20240304,20,6,ミッドナイトレース12th公営レーシングプレス杯,逃げ,曇り,6,1.0,1.0,1-5-2
20240304,20,7,ミッドナイトレース12th公営レーシングプレス杯,まくり,曇り,6,1.0,1.0,1-2-6
20240304,20,8,ミッドナイトレース12th公営レーシングプレス杯,差し,曇り,6,2.0,2.0,2-1-3
20240304,20,9,ミッドナイトレース12th公営レーシングプレス杯,逃げ,曇り,6,3.0,3.0,1-3-5
20240304,20,10,ミッドナイトレース12th公営レーシングプレス杯,まくり,曇り,6,2.0,2.0,3-1-4
20240304,20,11,ミッドナイトレース12th公営レーシングプレス杯,逃げ,曇り,6,2.0,2.0,1-3-2
20240304,20,12,ミッドナイトレース12th公営レーシングプレス杯,差し,曇り,6,2.0,2.0,2-4-6
20240304,21,1,BTS勝山開設30周年記念,逃げ,晴,1,2.0,2.0,1-2-3
20240304,21,2,BTS勝山開設30周年記念,逃げ,晴,1,1.0,1.0,1-3-5
20240304,21,3,BTS勝山開設30周年記念,まくり,晴,1,2.0,2.0,3-2-5
20240304,21,4,BTS勝山開設30周年記念,抜き,晴,1,1.0,1.0,1-3-4
20240304,21,5,BTS勝山開設30周年記念,逃げ,晴,15,1.0,1.0,1-6-3
20240304,21,6,BTS勝山開設30周年記念,逃げ,晴,3,2.0,2.0,1-5-3
20240304,21,7,BTS勝山開設30周年記念,逃げ,晴,5,2.0,2.0,1-2-4
20240304,21,8,BTS勝山開設30周年記念,逃げ,晴,7,2.0,2.0,1-6-5
20240304,21,9,BTS勝山開設30周年記念,逃げ,晴,9,2.0,2.0,1-4-2
20240304,21,10,BTS勝山開設30周年記念,差し,晴,9,3.0,3.0,3-2-5
20240304,21,11,BTS勝山開設30周年記念,逃げ,晴,9,3.0,3.0,1-3-5
20240304,21,12,BTS勝山開設30周年記念,恵まれ,晴,9,2.0,2.0,2-5-3
20240304,22,1,福岡ダービー！漫画アクション杯,差し,晴,10,1.0,2.0,4-1-6
20240304,22,2,福岡ダービー！漫画アクション杯,まくり,晴,10,2.0,2.0,4-6-2
20240304,22,3,福岡ダービー！漫画アクション杯,逃げ,晴,10,2.0,2.0,1-3-2
20240304,22,4,福岡ダービー！漫画アクション杯,まくり,晴,10,2.0,2.0,3-5-2
20240304,22,5,福岡ダービー！漫画アクション杯,まくり,晴,10,2.0,2.0,2-4-3
20240304,22,6,福岡ダービー！漫画アクション杯,逃げ,曇り,10,3.0,3.0,1-2-3
20240304,22,7,福岡ダービー！漫画アクション杯,まくり,晴,10,3.0,3.0,4-1-5
20240304,22,8,福岡ダービー！漫画アクション杯,逃げ,曇り,10,2.0,2.0,1-2-4
20240304,22,9,福岡ダービー！漫画アクション杯,逃げ,曇り,10,2.0,2.0,1-3-2
20240304,22,10,福岡ダービー！漫画アクション杯,逃げ,曇り,10,1.0,2.0,1-2-3
20240304,22,11,福岡ダービー！漫画アクション杯,逃げ,曇り,10,1.0,2.0,1-2-3
20240304,22,12,福岡ダービー！漫画アクション杯,逃げ,曇り,10,1.0,2.0,1-2-4
20240304,23,1,トータリゼータエンジニアリング杯,逃げ,晴,14,2.0,2.0,1-4-2
20240304,23,2,トータリゼータエンジニアリング杯,逃げ,晴,14,3.0,3.0,1-2-5
20240304,23,3,トータリゼータエンジニアリング杯,逃げ,晴,14,3.0,3.0,1-3-5
20240304,23,4,トータリゼータエンジニアリング杯,抜き,晴,14,3.0,3.0,1-3-4
20240304,23,5,トータリゼータエンジニアリング杯,まくり差し,晴,14,3.0,3.0,5-1-2
20240304,23,6,トータリゼータエンジニアリング杯,逃げ,晴,2,1.0,1.0,1-3-2
20240304,23,7,トータリゼータエンジニアリング杯,逃げ,晴,2,1.0,1.0,1-4-6
20240304,23,8,トータリゼータエンジニアリング杯,逃げ,晴,4,2.0,2.0,1-6-3
20240304,23,9,トータリゼータエンジニアリング杯,逃げ,晴,4,3.0,3.0,1-6-3
20240304,23,10,トータリゼータエンジニアリング杯,逃げ,晴,4,3.0,3.0,1-2-5
20240304,23,11,トータリゼータエンジニアリング杯,抜き,晴,4,4.0,4.0,4-1-5
20240304,23,12,トータリゼータエンジニアリング杯,逃げ,晴,4,4.0,4.0,1-2-3
20240304,24,1,マイルクラブ大村24カップ,まくり差し,曇り,1,2.0,1.0,5-4-1
20240304,24,2,マイルクラブ大村24カップ,差し,曇り,3,2.0,1.0,2-1-5
20240304,24,3,マイルクラブ大村24カップ,抜き,曇り,3,1.0,1.0,5-6-2
20240304,24,4,マイルクラブ大村24カップ,逃げ,曇り,1,1.0,1.0,1-3-4
20240304,24,5,マイルクラブ大村24カップ,まくり差し,曇り,3,1.0,1.0,6-1-2
20240304,24,6,マイルクラブ大村24カップ,逃げ,曇り,3,1.0,1.0,1-5-6
20240304,24,7,マイルクラブ大村24カップ,まくり,雨,3,1.0,1.0,4-1-5
20240304,24,8,マイルクラブ大村24カップ,差し,雨,3,1.0,1.0,2-5-3
20240304,24,9,マイルクラブ大村24カップ,まくり,雨,3,1.0,1.0,2-3-5
20240304,24,10,マイルクラブ大村24カップ,逃げ,雨,1,1.0,1.0,1-3-2
20240304,24,11,マイルクラブ大村24カップ,逃げ,雨,3,1.0,1.0,1-2-5
20240304,24,12,マイルクラブ大村24カップ,逃げ,雨,3,2.0,1.0,1-5-3
