hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240304,2,2,3,4298,宮下 元胤,NIGE,2.7,47.2,0.16,0.07,6.78,3,2,29.37,41.27,27.48,46.56,1.0,1.0,1.0,0.0,0.0,0.0,12.351,12.214666666666666,143165586.70466667,143165574.49,0,0,0
20240304,2,2,4,4709,岡村 将也,NIGE,8.1,56.7,0.15,0.11,6.78,3,3,18.42,32.46,41.26,62.24,1.0,1.0,1.0,0.0,1.0,1.0,9.032,12.214666666666666,143165586.70466667,143165574.49,0,0,0
20240304,2,2,5,4837,酒井 陽祐,NIGE,0.0,29.0,0.18,0.34,6.81,4,6,22.7,38.3,34.92,47.62,1.0,1.0,0.0,0.0,0.0,0.0,429496738.878,12.214666666666666,143165586.70466667,143165574.49,0,0,0
20240304,2,2,6,3313,本吉 正樹,NIGE,0.0,11.5,0.22,0.24,6.73,2,5,31.54,44.62,25.62,51.24,1.0,1.0,0.0,0.0,0.0,0.0,12.204,12.214666666666666,143165586.70466667,143165574.49,0,0,0
20240304,2,3,1,3569,増田 進,SASHI,32.5,60.0,0.15,0.11,6.84,6,4,21.93,38.6,22.83,38.58,1.0,1.0,0.0,0.0,0.0,2.0,9.187,12.886000000000001,13.203333333333333,0.31733333333333213,0,0,0
20240304,2,3,2,4173,岡谷 健吾,SASHI,10.0,68.0,0.18,0.04,6.79,3,2,46.01,58.28,26.98,44.44,1.0,1.0,0.0,3.0,0.0,2.0,17.307,12.886000000000001,13.203333333333333,0.31733333333333213,0,0,0
20240304,2,3,3,3761,山本 光雄,SASHI,8.8,55.5,0.16,0.08,6.83,5,3,30.6,41.04,28.72,48.94,1.0,1.0,3.0,0.0,0.0,1.0,12.163999999999998,12.886000000000001,13.203333333333333,0.31733333333333213,0,0,0
20240304,2,3,4,5124,上瀧 絢也,SASHI,0.0,21.8,0.14,0.03,6.75,2,1,42.18,61.22,25.64,46.15,1.0,1.0,0.0,0.0,0.0,0.0,15.574,12.886000000000001,13.203333333333333,0.31733333333333213,1,0,0
20240304,2,3,5,5316,村松 将平,SASHI,0.0,0.0,0.0,0.12,6.71,1,5,34.65,47.24,20.31,34.38,1.0,1.0,0.0,0.0,0.0,0.0,11.738999999999999,12.886000000000001,13.203333333333333,0.31733333333333213,0,0,0
20240304,2,3,6,5012,加倉 侑征,SASHI,4.1,33.3,0.18,0.04,6.81,4,2,28.99,51.45,38.69,53.28,1.0,1.0,0.0,0.0,1.0,0.0,12.297,12.886000000000001,13.203333333333333,0.31733333333333213,0,0,0
20240304,2,4,1,4899,占部 一真,SASHI,30.7,46.1,0.14,0.0002,6.92,5,3,30.6,47.76,35.07,49.25,0.0,0.0,0.0,0.0,0.0,0.0,11.408,12.381666666666666,14.514666666666665,2.132999999999999,0,0,0
20240304,2,4,2,4215,吉島 祥之,SASHI,11.1,62.2,0.18,0.02,6.82,3,5,27.56,44.09,28.93,47.11,0.0,0.0,1.0,4.0,0.0,0.0,11.717999999999998,12.381666666666666,14.514666666666665,2.132999999999999,0,0,0
20240304,2,4,3,3873,別府 昌樹,SASHI,8.1,62.1,0.15,0.0001,6.92,5,2,34.65,48.03,38.81,52.99,0.0,0.0,3.0,0.0,0.0,0.0,14.019,12.381666666666666,14.514666666666665,2.132999999999999,0,0,0
20240304,2,4,4,5049,松井 友汰,SASHI,17.6,50.0,0.16,0.0001,6.77,2,2,45.03,64.24,32.28,48.03,0.0,0.0,2.0,1.0,3.0,0.0,17.175,12.381666666666666,14.514666666666665,2.132999999999999,0,0,0
20240304,2,4,5,4552,杉山 勝匡,SASHI,5.0,27.5,0.15,0.0,6.76,1,1,45.04,58.78,39.84,55.47,0.0,0.0,2.0,0.0,0.0,0.0,16.221999999999998,12.381666666666666,14.514666666666665,2.132999999999999,0,0,0
20240304,2,4,6,5259,野田 昇吾,SASHI,0.0,0.8,0.19,0.0003,6.84,4,4,29.49,46.79,16.92,33.85,0.0,0.0,0.0,0.0,0.0,0.0,10.146999999999998,12.381666666666666,14.514666666666665,2.132999999999999,0,0,0
20240304,2,5,1,3663,木山 和幸,NIGE,75.0,86.1,0.16,0.06,6.82,3,5,34.27,55.24,29.13,48.03,2.0,1.0,0.0,0.0,0.0,0.0,13.125,12.770333333333333,13.850999999999999,1.0806666666666658,0,0,0
20240304,2,5,2,4952,吉武 真也,NIGE,11.1,51.8,0.15,0.0003,6.74,1,2,29.08,46.81,30.66,54.01,2.0,1.0,0.0,3.0,0.0,0.0,11.442,12.770333333333333,13.850999999999999,1.0806666666666658,0,0,0
20240304,2,5,3,5008,羽野 諒,NIGE,11.1,74.0,0.12,0.01,6.89,5,4,36.36,52.45,34.59,47.37,2.0,1.0,1.0,0.0,2.0,0.0,13.743999999999998,12.770333333333333,13.850999999999999,1.0806666666666658,0,0,0
20240304,2,5,4,3813,佐藤 大介,NIGE,6.6,68.8,0.19,0.0003,6.89,5,2,30.83,45.11,27.41,44.44,2.0,1.0,0.0,1.0,0.0,2.0,13.515,12.770333333333333,13.850999999999999,1.0806666666666658,0,0,0
20240304,2,5,5,3293,宮内 由紀英,NIGE,3.1,18.7,0.21,0.0002,6.88,4,1,22.32,41.07,29.08,50.35,2.0,1.0,0.0,1.0,0.0,0.0,9.466,12.770333333333333,13.850999999999999,1.0806666666666658,0,0,0
20240304,2,5,6,3072,西田 靖,NIGE,0.0,0.0,0.0,0.0005,6.77,2,3,50.34,63.45,35.07,49.25,2.0,1.0,0.0,0.0,0.0,0.0,18.572,12.770333333333333,13.850999999999999,1.0806666666666658,0,0,0
20240304,2,6,1,3505,山田 竜一,SASHI,42.1,68.4,0.18,0.13,6.79,3,5,41.55,54.23,34.35,52.67,1.0,1.0,0.0,0.0,0.0,2.0,15.704999999999998,143165591.21433333,13.795,-143165577.41933334,0,0,0
20240304,2,6,2,4133,高橋 正男,SASHI,10.0,62.5,0.15,0.22,6.82,5,6,26.13,45.95,27.48,41.98,1.0,1.0,2.0,2.0,0.0,0.0,429496740.789,143165591.21433333,13.795,-143165577.41933334,0,0,0
20240304,2,6,3,4981,牧山 敦也,SASHI,12.2,58.5,0.15,0.0002,6.75,2,1,44.81,61.69,34.38,46.88,1.0,1.0,4.0,0.0,1.0,0.0,17.148999999999997,143165591.21433333,13.795,-143165577.41933334,0,0,0
20240304,2,6,4,4957,竹之内 極,SASHI,7.8,42.1,0.15,0.11,6.69,1,4,30.37,48.89,45.45,63.64,1.0,1.0,2.0,1.0,0.0,0.0,12.235000000000001,143165591.21433333,13.795,-143165577.41933334,0,0,0
20240304,2,6,5,4790,柳内 敬太,SASHI,12.7,48.9,0.16,0.02,6.81,4,2,42.14,61.43,49.14,64.66,1.0,1.0,1.0,0.0,4.0,1.0,16.314,143165591.21433333,13.795,-143165577.41933334,0,0,0
20240304,2,6,6,3642,大塚 浩二,SASHI,0.0,17.2,0.19,0.08,6.86,6,3,34.72,47.22,29.23,42.31,1.0,1.0,0.0,0.0,0.0,0.0,12.835999999999999,143165591.21433333,13.795,-143165577.41933334,0,0,0
20240304,2,7,1,4709,岡村 将也,MAKURI_SASHI,65.8,87.8,0.15,0.17,6.74,2,6,18.42,32.46,41.26,62.24,2.0,1.0,0.0,0.0,0.0,3.0,429496738.332,143165588.624,13.385333333333335,-143165575.23866668,0,0,0
20240304,2,7,2,3313,本吉 正樹,MAKURI_SASHI,6.9,44.8,0.16,0.04,6.8,3,4,31.54,44.62,25.62,51.24,2.0,1.0,0.0,1.0,0.0,1.0,12.304,143165588.624,13.385333333333335,-143165575.23866668,0,0,0
20240304,2,7,3,3508,久富 政弘,MAKURI_SASHI,2.3,57.1,0.17,0.03,6.86,5,3,41.48,51.11,32.54,48.41,2.0,1.0,0.0,0.0,0.0,0.0,15.235999999999999,143165588.624,13.385333333333335,-143165575.23866668,0,0,0
20240304,2,7,4,3769,佐竹 恒彦,MAKURI_SASHI,8.1,43.2,0.18,0.02,6.82,4,2,37.24,49.66,30.23,48.06,2.0,1.0,0.0,1.0,2.0,0.0,14.394000000000002,143165588.624,13.385333333333335,-143165575.23866668,0,0,0
20240304,2,7,5,4555,富永 大一,MAKURI_SASHI,2.5,30.7,0.21,0.09,6.82,4,5,35.09,43.86,27.2,48.0,2.0,1.0,0.0,0.0,1.0,0.0,13.623000000000001,143165588.624,13.385333333333335,-143165575.23866668,0,0,0
20240304,2,7,6,5316,村松 将平,MAKURI_SASHI,0.0,11.1,0.19,0.0001,6.72,1,1,34.65,47.24,20.31,34.38,2.0,1.0,0.0,0.0,0.0,0.0,12.139,143165588.624,13.385333333333335,-143165575.23866668,0,0,0
20240304,2,8,1,4837,酒井 陽祐,NIGE,50.0,68.1,0.16,0.24,6.79,3,5,22.7,38.3,34.92,47.62,2.0,1.0,0.0,0.0,0.0,0.0,9.378,12.477333333333334,12.915,0.4376666666666651,0,0,0
20240304,2,8,2,4619,伏田 裕隆,NIGE,4.1,62.5,0.2,0.05,6.73,1,2,25.55,45.99,26.32,44.36,2.0,1.0,0.0,1.0,0.0,0.0,10.779,12.477333333333334,12.915,0.4376666666666651,0,0,0
20240304,2,8,3,5049,松井 友汰,NIGE,14.7,55.8,0.15,0.01,6.86,5,1,45.03,64.24,32.28,48.03,2.0,1.0,1.0,1.0,3.0,0.0,17.275,12.477333333333334,12.915,0.4376666666666651,0,0,0
20240304,2,8,4,4298,宮下 元胤,NIGE,8.7,52.6,0.17,0.08,6.81,4,4,29.37,41.27,27.48,46.56,2.0,1.0,1.0,3.0,0.0,0.0,12.151,12.477333333333334,12.915,0.4376666666666651,0,0,0
20240304,2,8,5,3569,増田 進,NIGE,0.0,10.2,0.21,0.07,6.88,6,3,21.93,38.6,22.83,38.58,2.0,1.0,0.0,0.0,0.0,0.0,9.286999999999999,12.477333333333334,12.915,0.4376666666666651,0,0,0
20240304,2,8,6,4173,岡谷 健吾,NIGE,2.7,22.2,0.17,0.05,6.75,2,2,46.01,58.28,26.98,44.44,2.0,1.0,0.0,0.0,1.0,0.0,17.307,12.477333333333334,12.915,0.4376666666666651,0,0,0
20240304,2,9,1,5124,上瀧 絢也,MAKURI_SASHI,18.5,51.8,0.15,0.14,6.76,1,6,42.18,61.22,25.64,46.15,4.0,2.0,0.0,0.0,0.0,0.0,429496744.674,143165590.438,12.485333333333331,-143165577.95266667,0,0,1
20240304,2,9,2,3813,佐藤 大介,MAKURI_SASHI,4.7,73.8,0.16,0.02,6.83,4,5,30.83,45.11,27.41,44.44,4.0,2.0,0.0,1.0,0.0,1.0,13.215,143165590.438,12.485333333333331,-143165577.95266667,0,0,1
20240304,2,9,3,3663,木山 和幸,MAKURI_SASHI,18.3,59.1,0.16,0.0018,6.8,3,2,34.27,55.24,29.13,48.03,4.0,2.0,4.0,0.0,3.0,2.0,13.425,143165590.438,12.485333333333331,-143165577.95266667,0,0,1
20240304,2,9,4,4439,近藤 友宝,MAKURI_SASHI,3.1,18.7,0.19,0.0019,6.84,5,3,40.61,63.64,28.3,41.51,4.0,2.0,1.0,0.0,0.0,0.0,15.190999999999999,143165590.438,12.485333333333331,-143165577.95266667,0,0,1
20240304,2,9,5,5259,野田 昇吾,MAKURI_SASHI,4.0,12.0,0.19,0.0023,6.78,2,4,29.49,46.79,16.92,33.85,4.0,2.0,1.0,0.0,0.0,0.0,10.146999999999998,143165590.438,12.485333333333331,-143165577.95266667,0,0,1
20240304,2,9,6,4215,吉島 祥之,MAKURI_SASHI,2.6,18.4,0.18,0.0007000000000000001,6.76,1,1,27.56,44.09,28.93,47.11,4.0,2.0,0.0,1.0,0.0,0.0,12.117999999999999,143165590.438,12.485333333333331,-143165577.95266667,0,0,1
20240304,3,10,1,4371,西山 貴浩,NIGE,69.0,95.7,0.12,0.0014000000000000002,6.84,4,3,37.11,54.12,35.47,48.84,3.0,5.0,0.0,0.0,0.0,6.0,15.479,15.260999999999997,143165592.02533332,143165576.7643333,0,0,1
20240304,3,10,2,4388,是澤 孝宏,NIGE,16.6,71.4,0.17,0.001,6.78,2,2,34.78,45.65,32.58,41.57,3.0,5.0,1.0,4.0,0.0,2.0,14.783999999999999,15.260999999999997,143165592.02533332,143165576.7643333,0,0,1
20240304,3,10,3,3783,瓜生 正義,NIGE,20.5,66.6,0.14,0.0009,6.81,3,1,35.94,55.21,35.52,50.82,3.0,5.0,3.0,0.0,4.0,1.0,15.519999999999998,15.260999999999997,143165592.02533332,143165576.7643333,0,0,1
20240304,3,10,4,4468,大池 佑来,NIGE,19.5,67.3,0.14,0.17,6.78,2,6,41.97,59.59,35.26,49.47,3.0,5.0,5.0,1.0,2.0,1.0,429496746.381,15.260999999999997,143165592.02533332,143165576.7643333,0,0,1
20240304,3,10,5,4324,海野 康志郎,NIGE,9.8,60.7,0.15,0.06,6.71,1,4,33.14,48.57,35.83,58.29,3.0,5.0,1.0,1.0,2.0,1.0,14.11,15.260999999999997,143165592.02533332,143165576.7643333,0,0,1
20240304,3,10,6,4608,荒井 翔伍,NIGE,2.3,30.9,0.2,0.11,6.84,4,5,39.33,53.93,36.81,53.85,3.0,5.0,1.0,0.0,0.0,0.0,15.584999999999999,15.260999999999997,143165592.02533332,143165576.7643333,0,0,1
20240304,3,11,1,4361,柳生 泰二,NIGE,81.6,94.3,0.16,0.02,6.78,4,5,29.89,41.95,39.6,56.93,3.0,5.0,0.0,0.0,0.0,2.0,13.263000000000002,143165591.60833332,16.148999999999997,-143165575.45933333,0,0,0
20240304,3,11,2,3716,石渡 鉄兵,NIGE,30.0,72.0,0.13,0.16,6.73,2,6,40.53,57.89,45.21,62.77,3.0,5.0,1.0,11.0,0.0,3.0,429496745.631,143165591.60833332,16.148999999999997,-143165575.45933333,0,0,0
20240304,3,11,3,3983,須藤 博倫,NIGE,23.4,70.2,0.12,0.0002,6.72,1,1,37.63,59.14,36.76,58.92,3.0,5.0,6.0,2.0,1.0,2.0,15.931,143165591.60833332,16.148999999999997,-143165575.45933333,0,0,0
20240304,3,11,4,4504,前田 将太,NIGE,17.0,72.3,0.14,0.0012,6.79,5,4,32.24,50.27,38.62,61.38,3.0,5.0,7.0,0.0,0.0,1.0,14.266,143165591.60833332,16.148999999999997,-143165575.45933333,0,0,0
20240304,3,11,5,4418,茅原 悠紀,NIGE,17.0,65.8,0.14,0.0009,6.8,6,3,44.04,60.1,34.69,53.57,3.0,5.0,1.0,0.0,4.0,2.0,18.253999999999998,143165591.60833332,16.148999999999997,-143165575.45933333,0,0,0
20240304,3,11,6,3996,秋山 直之,NIGE,10.7,53.5,0.2,0.0008,6.74,3,2,37.37,51.52,31.38,46.28,3.0,5.0,1.0,0.0,1.0,1.0,15.927,143165591.60833332,16.148999999999997,-143165575.45933333,0,0,0
20240304,3,12,1,4269,杉山 裕也,SASHI,76.5,92.1,0.15,0.0004,6.75,5,2,23.84,38.37,31.67,46.67,4.0,5.0,0.0,0.0,0.0,2.0,11.808,14.101999999999999,15.65033333333333,1.548333333333332,0,0,0
20240304,3,12,2,3959,坪井 康晴,SASHI,19.0,73.8,0.16,0.22,6.69,2,4,29.83,45.3,35.75,55.87,4.0,5.0,2.0,5.0,0.0,1.0,13.501,14.101999999999999,15.65033333333333,1.548333333333332,0,0,0
20240304,3,12,3,4266,長田 頼宗,SASHI,35.7,83.3,0.13,0.02,6.73,4,3,42.93,62.63,33.7,48.91,4.0,5.0,5.0,0.0,8.0,2.0,16.997,14.101999999999999,15.65033333333333,1.548333333333332,0,0,0
20240304,3,12,4,4044,湯川 浩司,SASHI,4.5,56.8,0.13,0.0003,6.71,3,1,33.85,51.79,36.1,56.59,4.0,5.0,2.0,0.0,0.0,0.0,14.635,14.101999999999999,15.65033333333333,1.548333333333332,0,0,0
20240304,3,12,5,4610,佐藤 大佑,SASHI,27.2,59.0,0.16,0.0003,6.65,1,1,47.12,67.02,36.0,57.5,4.0,5.0,9.0,0.0,3.0,0.0,18.183999999999997,14.101999999999999,15.65033333333333,1.548333333333332,0,0,0
20240304,3,12,6,4907,小池 修平,SASHI,11.1,48.1,0.14,0.02,6.73,4,3,30.9,44.38,42.47,60.22,4.0,5.0,0.0,1.0,0.0,2.0,14.131999999999998,14.101999999999999,15.65033333333333,1.548333333333332,0,0,0
20240304,3,1,1,3940,飯山 泰,MAKURI_SASHI,80.0,96.3,0.13,0.0002,6.65,1,1,32.53,45.78,34.04,49.47,1.0,5.0,0.0,0.0,0.0,0.0,13.999,13.074666666666666,143165592.37066665,143165579.29599997,0,0,0
20240304,3,1,2,4486,野村 誠,MAKURI_SASHI,17.1,71.4,0.16,0.09,6.68,2,2,24.57,45.14,36.22,54.59,1.0,5.0,2.0,4.0,0.0,0.0,11.331,13.074666666666666,143165592.37066665,143165579.29599997,0,0,0
20240304,3,1,3,4828,松山 将吾,MAKURI_SASHI,11.9,57.1,0.13,0.12,6.79,6,4,34.22,51.87,27.93,42.46,1.0,5.0,3.0,0.0,2.0,0.0,13.894,13.074666666666666,143165592.37066665,143165579.29599997,0,0,0
20240304,3,1,4,4441,末永 由楽,MAKURI_SASHI,14.5,56.2,0.14,0.11,6.73,4,3,41.4,60.22,37.04,53.44,1.0,5.0,2.0,3.0,2.0,0.0,16.622,13.074666666666666,143165592.37066665,143165579.29599997,0,0,0
20240304,3,1,5,4459,片岡 雅裕,MAKURI_SASHI,10.4,45.8,0.14,0.14,6.71,3,5,38.95,61.05,30.81,47.98,1.0,5.0,2.0,0.0,2.0,1.0,15.711,13.074666666666666,143165592.37066665,143165579.29599997,0,0,0
20240304,3,1,6,4371,西山 貴浩,MAKURI_SASHI,3.7,33.3,0.19,0.16,6.74,5,6,37.11,54.12,35.47,48.84,1.0,5.0,1.0,0.0,0.0,0.0,429496744.779,13.074666666666666,143165592.37066665,143165579.29599997,0,0,0
20240304,3,2,1,4608,荒井 翔伍,NIGE,54.3,85.9,0.15,0.04,6.64,1,2,39.33,53.93,36.81,53.85,3.0,10.0,0.0,0.0,0.0,2.0,15.885,16.300666666666668,143165590.57966667,143165574.279,0,0,0
20240304,3,2,2,4769,馬場 剛,NIGE,19.0,71.4,0.14,0.11,6.73,4,4,35.64,55.85,33.52,51.1,3.0,10.0,2.0,5.0,0.0,1.0,14.998,16.300666666666668,143165590.57966667,143165574.279,0,0,0
20240304,3,2,3,4409,坂元 浩仁,NIGE,19.0,73.8,0.13,0.0001,6.75,5,1,44.81,62.3,32.2,45.76,3.0,10.0,4.0,0.0,3.0,1.0,18.019,16.300666666666668,143165590.57966667,143165574.279,0,0,0
20240304,3,2,4,3983,須藤 博倫,NIGE,15.3,53.8,0.13,0.05,6.67,3,3,37.63,59.14,36.76,58.92,3.0,10.0,2.0,2.0,1.0,0.0,15.730999999999998,16.300666666666668,143165590.57966667,143165574.279,0,0,0
20240304,3,2,5,4839,四宮 与寛,NIGE,7.8,47.3,0.16,0.16,6.79,6,6,29.34,43.71,30.12,48.8,3.0,10.0,0.0,0.0,1.0,2.0,429496742.01,16.300666666666668,143165590.57966667,143165574.279,0,0,0
20240304,3,2,6,4500,山田 康二,NIGE,0.0,23.5,0.16,0.14,6.66,2,5,32.16,50.29,30.11,50.57,3.0,10.0,0.0,0.0,0.0,0.0,13.997999999999998,16.300666666666668,143165590.57966667,143165574.279,0,0,0
20240304,3,3,1,4586,磯部 誠,NIGE,75.0,86.6,0.12,0.05,6.67,1,4,29.07,41.86,40.76,57.61,4.0,10.0,0.0,0.0,0.0,5.0,13.219,14.466000000000001,15.552666666666667,1.086666666666666,0,0,0
20240304,3,3,2,4483,北野 輝季,NIGE,20.5,70.5,0.14,0.0002,6.77,4,1,37.17,56.54,34.92,46.03,4.0,10.0,2.0,3.0,0.0,2.0,15.613,14.466000000000001,15.552666666666667,1.086666666666666,0,0,0
20240304,3,3,3,4504,前田 将太,NIGE,25.5,72.3,0.14,0.0002,6.77,4,1,32.24,50.27,38.62,61.38,4.0,10.0,7.0,2.0,2.0,0.0,14.566,14.466000000000001,15.552666666666667,1.086666666666666,0,0,0
20240304,3,3,4,3783,瓜生 正義,NIGE,4.3,52.1,0.16,0.0007000000000000001,6.75,3,2,35.94,55.21,35.52,50.82,4.0,10.0,0.0,0.0,2.0,0.0,15.419999999999998,14.466000000000001,15.552666666666667,1.086666666666666,0,0,0
20240304,3,3,5,3562,山下 和彦,NIGE,9.3,44.1,0.14,0.08,6.79,5,5,37.93,57.47,36.31,53.63,4.0,10.0,2.0,0.0,2.0,0.0,14.853,14.466000000000001,15.552666666666667,1.086666666666666,0,0,0
20240304,3,3,6,4294,古賀 繁輝,NIGE,4.5,45.4,0.16,0.0009,6.68,2,3,39.27,54.97,32.98,50.0,4.0,10.0,1.0,0.0,0.0,0.0,16.385,14.466000000000001,15.552666666666667,1.086666666666666,0,0,0
20240304,3,4,1,3996,秋山 直之,NIGE,76.0,92.0,0.16,0.11,6.66,3,2,37.37,51.52,31.38,46.28,2.0,10.0,0.0,0.0,0.0,0.0,15.927,143165591.736,13.586333333333334,-143165578.14966667,0,0,0
20240304,3,4,2,4292,麻生 慎介,NIGE,31.5,73.6,0.16,0.32,6.69,5,6,31.36,46.75,34.62,52.75,2.0,10.0,2.0,10.0,0.0,0.0,429496742.688,143165591.736,13.586333333333334,-143165578.14966667,0,0,0
20240304,3,4,3,4013,中島 孝平,NIGE,23.9,69.5,0.14,0.26,6.67,4,5,41.85,54.89,29.21,46.07,2.0,10.0,3.0,3.0,3.0,1.0,16.593,143165591.736,13.586333333333334,-143165578.14966667,0,0,0
20240304,3,4,4,4688,永井 彪也,NIGE,14.6,56.1,0.15,0.09,6.66,3,1,27.33,44.19,34.25,47.51,2.0,10.0,0.0,4.0,1.0,1.0,12.637,143165591.736,13.586333333333334,-143165578.14966667,1,0,0
20240304,3,4,5,4388,是澤 孝宏,NIGE,17.5,57.5,0.16,0.13,6.62,2,3,34.78,45.65,32.58,41.57,2.0,10.0,1.0,0.0,3.0,3.0,14.683999999999997,143165591.736,13.586333333333334,-143165578.14966667,0,0,0
20240304,3,4,6,4575,戸塚 邦好,NIGE,5.5,33.3,0.14,0.19,6.6,1,4,32.02,46.63,34.97,55.19,2.0,10.0,1.0,0.0,1.0,0.0,13.437999999999999,143165591.736,13.586333333333334,-143165578.14966667,0,0,0
20240304,3,5,1,4061,萩原 秀人,NIGE,80.0,92.3,0.12,0.05,6.6,1,1,39.81,60.19,39.23,53.04,4.0,5.0,0.0,0.0,0.0,0.0,16.584999999999997,143165591.72633335,15.409,-143165576.31733334,0,0,0
20240304,3,5,2,4324,海野 康志郎,NIGE,17.0,60.9,0.14,0.13,6.6,1,5,33.14,48.57,35.83,58.29,4.0,5.0,2.0,4.0,0.0,1.0,14.01,143165591.72633335,15.409,-143165576.31733334,0,0,0
20240304,3,5,3,4118,宇佐見 淳,NIGE,14.2,71.4,0.14,0.15,6.64,2,6,37.82,55.96,33.7,49.46,4.0,5.0,4.0,1.0,4.0,0.0,429496744.584,143165591.72633335,15.409,-143165576.31733334,0,0,0
20240304,3,5,4,3952,中澤 和志,NIGE,25.6,71.7,0.14,0.07,6.74,5,2,38.14,55.15,34.59,50.27,4.0,5.0,6.0,1.0,1.0,2.0,16.308,143165591.72633335,15.409,-143165576.31733334,1,0,0
20240304,3,5,5,3716,石渡 鉄兵,NIGE,12.5,50.0,0.12,0.12,6.69,4,4,40.53,57.89,45.21,62.77,4.0,5.0,2.0,1.0,2.0,0.0,16.231,143165591.72633335,15.409,-143165576.31733334,0,0,0
