hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240109,2,12,5,5191,飛田 江己,MAKURI,12.2,38.7,0.16,0.04,6.72,1,3,31.18,43.01,36.84,43.16,1.0,1.0,3.0,0.0,3.0,0.0,13.051999999999998,16.47533333333333,143165591.091,143165574.61566666,0,0,0
20240109,2,12,6,4488,小山 勉,MAKURI,0.0,36.3,0.2,0.29,6.76,2,6,40.22,57.61,34.57,50.62,1.0,1.0,0.0,0.0,0.0,0.0,429496745.274,16.47533333333333,143165591.091,143165574.61566666,0,0,0
20240109,2,1,1,4091,荒田 泰明,NIGE,58.6,82.7,0.15,0.08,6.78,5,5,31.25,56.25,36.36,48.86,1.0,1.0,0.0,0.0,0.0,0.0,12.243,14.177333333333332,11.709999999999999,-2.4673333333333325,0,0,1
20240109,2,1,2,5005,石田 貴洋,NIGE,8.1,63.2,0.16,0.08,6.77,4,5,40.48,50.0,35.44,50.63,1.0,1.0,3.0,1.0,0.0,0.0,15.875999999999998,14.177333333333332,11.709999999999999,-2.4673333333333325,0,0,1
20240109,2,1,3,3381,滝沢 芳行,NIGE,7.5,45.0,0.14,0.001,6.65,1,1,35.79,57.89,47.06,60.0,1.0,1.0,3.0,0.0,0.0,0.0,14.413,14.177333333333332,11.709999999999999,-2.4673333333333325,0,0,1
20240109,2,1,4,5259,野田 昇吾,NIGE,0.0,16.6,0.19,0.01,6.85,6,2,30.77,54.95,44.94,67.42,1.0,1.0,0.0,0.0,0.0,0.0,10.773,14.177333333333332,11.709999999999999,-2.4673333333333325,0,0,1
20240109,2,1,5,5315,浅井 翼,NIGE,0.0,0.0,0.0,0.03,6.69,2,3,35.0,51.0,32.65,44.9,1.0,1.0,0.0,0.0,0.0,0.0,11.569999999999999,14.177333333333332,11.709999999999999,-2.4673333333333325,0,0,1
20240109,2,1,6,5132,中野 希一,NIGE,7.6,30.7,0.17,0.06,6.71,3,4,32.95,45.45,37.93,48.28,1.0,1.0,0.0,0.0,1.0,1.0,12.786999999999999,14.177333333333332,11.709999999999999,-2.4673333333333325,0,0,1
20240109,2,2,1,4836,大谷 健太,SASHI,40.9,63.6,0.17,0.01,6.76,4,1,45.45,58.18,35.51,62.62,0.0,0.0,0.0,0.0,0.0,1.0,16.866999999999997,15.888333333333334,13.250333333333332,-2.6380000000000017,0,0,0
20240109,2,2,2,3503,堂原 洋史,SASHI,0.0,33.3,0.17,0.01,6.82,6,1,47.96,57.14,38.78,61.22,0.0,0.0,0.0,0.0,0.0,0.0,16.977999999999998,15.888333333333334,13.250333333333332,-2.6380000000000017,0,0,0
20240109,2,2,3,4700,金子 和之,SASHI,10.5,68.4,0.17,0.09,6.71,2,3,34.38,58.33,43.88,60.2,0.0,0.0,2.0,0.0,1.0,0.0,13.819999999999999,15.888333333333334,13.250333333333332,-2.6380000000000017,0,0,0
20240109,2,2,4,3251,平石 和男,SASHI,5.5,57.4,0.2,0.12,6.77,5,4,27.96,46.24,41.3,54.35,0.0,0.0,0.0,1.0,2.0,0.0,11.914,15.888333333333334,13.250333333333332,-2.6380000000000017,0,0,0
20240109,2,2,5,4159,向後 龍一,SASHI,2.3,35.7,0.21,0.02,6.72,3,2,31.78,56.07,28.24,47.06,0.0,0.0,0.0,0.0,1.0,0.0,13.416,15.888333333333334,13.250333333333332,-2.6380000000000017,0,0,0
20240109,2,2,6,5066,鈴木 孝明,SASHI,4.1,45.8,0.15,0.19,6.55,1,5,35.87,51.09,31.07,45.63,0.0,0.0,1.0,0.0,0.0,0.0,14.421,15.888333333333334,13.250333333333332,-2.6380000000000017,0,0,0
20240109,2,4,1,3696,白井 友晴,MAKURI,25.0,68.7,0.22,,,1,1,35.85,55.66,31.25,50.0,0.0,0.0,0.0,0.0,0.0,2.0,14.221000000000002,15.615,15.116,-0.49900000000000055,0,0,0
20240109,2,4,2,3880,浅見 宗孝,MAKURI,21.0,63.1,0.17,,,1,1,36.52,53.04,35.71,48.81,0.0,0.0,1.0,7.0,0.0,0.0,14.140000000000002,15.615,15.116,-0.49900000000000055,0,0,0
20240109,2,4,3,4109,谷津 幸宏,MAKURI,18.7,75.0,0.13,,,1,1,47.0,58.0,39.22,59.8,0.0,0.0,3.0,0.0,4.0,1.0,18.483999999999998,15.615,15.116,-0.49900000000000055,0,0,0
20240109,2,4,4,5051,松本 純平,MAKURI,9.8,67.2,0.17,,,1,1,30.68,42.05,26.53,46.94,0.0,0.0,2.0,3.0,1.0,0.0,13.839999999999998,15.615,15.116,-0.49900000000000055,,0,0
20240109,2,4,5,4532,秋元 哲,MAKURI,10.0,60.0,0.15,,,1,1,27.71,40.96,38.32,54.21,0.0,0.0,1.0,0.0,3.0,0.0,12.643,15.615,15.116,-0.49900000000000055,0,0,0
20240109,2,4,6,4090,中村 尊,MAKURI,0.0,24.3,0.15,,,1,1,49.07,66.67,32.26,46.24,0.0,0.0,0.0,0.0,0.0,0.0,18.865,15.615,15.116,-0.49900000000000055,0,0,0
20240109,2,5,1,3983,須藤 博倫,NIGE,64.5,83.3,0.14,0.06,6.71,1,3,37.14,52.38,36.17,53.19,0.0,0.0,0.0,0.0,0.0,2.0,15.535999999999998,13.755333333333333,11.637333333333332,-2.1180000000000003,0,0,0
20240109,2,5,2,3793,高橋 真吾,NIGE,6.6,46.6,0.18,0.11,6.76,4,4,32.29,56.25,33.33,46.24,0.0,0.0,0.0,2.0,0.0,0.0,12.030999999999999,13.755333333333333,11.637333333333332,-2.1180000000000003,0,0,0
20240109,2,5,3,3748,小黒 竜吾,NIGE,2.7,21.6,0.15,0.01,6.71,1,1,36.63,50.5,41.9,59.05,0.0,0.0,0.0,0.0,1.0,0.0,13.699000000000002,13.755333333333333,11.637333333333332,-2.1180000000000003,0,0,0
20240109,2,5,4,4230,濱崎 直矢,NIGE,29.2,60.9,0.14,0.01,6.75,3,1,27.08,44.79,38.64,50.0,0.0,0.0,6.0,0.0,6.0,0.0,11.895999999999999,13.755333333333333,11.637333333333332,-2.1180000000000003,0,0,0
20240109,2,5,5,4091,荒田 泰明,NIGE,4.7,30.9,0.18,0.19,6.78,5,5,31.25,56.25,36.36,48.86,0.0,0.0,0.0,0.0,2.0,0.0,12.243,13.755333333333333,11.637333333333332,-2.1180000000000003,0,0,0
20240109,2,5,6,5259,野田 昇吾,NIGE,0.0,0.8,0.19,0.03,6.72,2,2,30.77,54.95,44.94,67.42,0.0,0.0,0.0,0.0,0.0,0.0,10.773,13.755333333333333,11.637333333333332,-2.1180000000000003,0,0,0
20240109,2,6,1,4505,島田 賢人,NIGE,77.5,93.8,0.14,0.11,6.67,3,5,29.17,47.92,32.63,50.53,0.0,0.0,0.0,0.0,0.0,2.0,12.681,15.182666666666668,143165591.89366665,143165576.711,0,0,0
20240109,2,6,2,3381,滝沢 芳行,NIGE,15.5,64.4,0.13,0.0004,6.59,2,1,35.79,57.89,47.06,60.0,0.0,0.0,5.0,1.0,0.0,1.0,14.413,15.182666666666668,143165591.89366665,143165576.711,0,0,0
20240109,2,6,3,5112,砂長 知輝,NIGE,20.8,52.0,0.14,0.08,6.69,4,4,49.02,64.71,42.53,70.11,0.0,0.0,5.0,0.0,3.0,2.0,18.454,15.182666666666668,143165591.89366665,143165576.711,0,0,0
20240109,2,6,4,3075,中村 裕将,NIGE,7.5,37.5,0.17,0.06,6.75,6,3,34.48,44.83,46.99,62.65,0.0,0.0,3.0,0.0,0.0,0.0,13.303999999999998,15.182666666666668,143165591.89366665,143165576.711,1,0,0
20240109,2,6,5,3319,山崎 義明,NIGE,5.0,40.0,0.16,0.05,6.7,5,2,51.69,65.17,33.7,48.91,0.0,0.0,1.0,0.0,1.0,0.0,19.377,15.182666666666668,143165591.89366665,143165576.711,0,0,0
20240109,2,6,6,4973,栗原 直也,NIGE,0.0,13.1,0.22,0.13,6.58,1,6,38.46,56.73,44.44,62.22,0.0,0.0,0.0,0.0,0.0,0.0,429496743.0,15.182666666666668,143165591.89366665,143165576.711,0,0,0
20240109,2,7,1,5042,畑田 汰一,SASHI,63.7,89.6,0.14,0.01,6.66,1,3,28.09,41.57,38.3,54.26,1.0,1.0,0.0,0.0,0.0,0.0,12.773,14.636666666666665,143165590.21466666,143165575.578,0,0,1
20240109,2,7,2,4836,大谷 健太,SASHI,19.3,45.1,0.17,0.06,6.73,3,5,45.45,58.18,35.51,62.62,1.0,1.0,1.0,4.0,0.0,1.0,16.467,14.636666666666665,143165590.21466666,143165575.578,0,0,1
20240109,2,7,3,3807,岡部 哲,SASHI,10.2,44.9,0.15,0.0005,6.77,5,2,37.84,54.95,32.35,55.88,1.0,1.0,4.0,0.0,1.0,0.0,14.670000000000002,14.636666666666665,143165590.21466666,143165575.578,0,0,1
20240109,2,7,4,3503,堂原 洋史,SASHI,3.5,39.2,0.16,0.0004,6.75,4,1,47.96,57.14,38.78,61.22,1.0,1.0,1.0,0.0,0.0,0.0,16.977999999999998,14.636666666666665,143165590.21466666,143165575.578,0,0,1
20240109,2,7,5,3992,関口 智久,SASHI,8.0,20.0,0.13,0.05,6.73,3,4,34.0,57.0,32.56,47.67,1.0,1.0,0.0,1.0,0.0,1.0,12.796,14.636666666666665,143165590.21466666,143165575.578,0,0,1
20240109,2,7,6,5315,浅井 翼,SASHI,0.0,5.0,0.21,0.08,6.67,2,6,35.0,51.0,32.65,44.9,1.0,1.0,0.0,0.0,0.0,0.0,429496740.87,14.636666666666665,143165590.21466666,143165575.578,0,0,1
20240109,2,8,1,4159,向後 龍一,NIGE,65.0,90.0,0.14,0.0007000000000000001,6.7,2,1,31.78,56.07,28.24,47.06,0.0,0.0,0.0,0.0,0.0,2.0,13.516,15.174999999999997,143165590.54933333,143165575.37433332,0,0,0
20240109,2,8,2,4528,黒井 達矢,NIGE,28.2,76.9,0.15,0.09,6.66,1,3,38.71,58.06,30.43,45.65,0.0,0.0,0.0,11.0,0.0,0.0,15.832999999999998,15.174999999999997,143165590.54933333,143165575.37433332,0,0,0
20240109,2,8,3,5005,石田 貴洋,NIGE,11.1,75.5,0.15,0.07,6.82,5,2,40.48,50.0,35.44,50.63,0.0,0.0,2.0,0.0,2.0,1.0,16.176,15.174999999999997,143165590.54933333,143165575.37433332,0,0,0
20240109,2,8,4,3880,浅見 宗孝,NIGE,10.5,47.3,0.16,0.15,6.74,4,5,36.52,53.04,35.71,48.81,0.0,0.0,2.0,1.0,1.0,0.0,13.740000000000002,15.174999999999997,143165590.54933333,143165575.37433332,0,0,0
20240109,2,8,5,4037,別府 正幸,NIGE,6.8,31.8,0.2,0.11,6.85,6,4,43.81,63.81,34.15,54.88,0.0,0.0,2.0,0.0,1.0,0.0,16.381000000000004,15.174999999999997,143165590.54933333,143165575.37433332,0,0,0
20240109,2,8,6,3445,加藤 高史,NIGE,6.0,30.3,0.22,0.33,6.72,3,6,28.57,48.81,37.37,51.52,0.0,0.0,0.0,0.0,1.0,1.0,429496741.527,15.174999999999997,143165590.54933333,143165575.37433332,0,0,0
20240109,2,9,1,4428,有賀 達也,MAKURI,58.8,92.1,0.15,0.09,6.74,3,5,40.0,45.71,46.32,61.05,0.0,0.0,0.0,0.0,0.0,1.0,15.93,15.585666666666667,143165589.59166667,143165574.006,0,0,0
20240109,2,9,2,4109,谷津 幸宏,MAKURI,16.0,78.0,0.12,0.01,6.73,2,1,47.0,58.0,39.22,59.8,0.0,0.0,1.0,7.0,0.0,0.0,18.483999999999998,15.585666666666667,143165589.59166667,143165574.006,0,0,0
20240109,2,9,3,4191,赤羽 克也,MAKURI,27.9,76.7,0.16,0.05,6.71,1,4,28.57,39.29,27.78,35.56,0.0,0.0,3.0,2.0,6.0,1.0,12.342999999999998,15.585666666666667,143165589.59166667,143165574.006,0,0,0
20240109,2,9,4,3793,高橋 真吾,MAKURI,7.4,59.2,0.16,0.03,6.85,6,3,32.29,56.25,33.33,46.24,0.0,0.0,1.0,1.0,0.0,0.0,12.130999999999998,15.585666666666667,143165589.59166667,143165574.006,1,0,0
20240109,2,9,5,3748,小黒 竜吾,MAKURI,6.0,27.2,0.15,0.11,6.75,4,6,36.63,50.5,41.9,59.05,0.0,0.0,1.0,0.0,1.0,0.0,429496742.799,15.585666666666667,143165589.59166667,143165574.006,0,0,0
20240109,2,9,6,3589,西村 勝,MAKURI,2.9,26.4,0.2,0.02,6.76,5,2,33.33,53.92,35.48,49.46,0.0,0.0,1.0,0.0,0.0,0.0,13.844999999999999,15.585666666666667,143165589.59166667,143165574.006,0,0,0
20240109,6,10,1,3874,山本 寛久,NIGE,69.8,90.5,0.13,0.0007000000000000001,6.62,2,1,26.12,38.06,47.5,70.0,2.0,1.0,0.0,0.0,0.0,2.0,12.19,13.478666666666667,143165588.29266667,143165574.814,0,0,0
20240109,6,10,2,3995,重野 哲之,NIGE,24.2,69.7,0.13,0.0009,6.57,1,2,42.31,59.62,35.29,54.9,2.0,1.0,3.0,4.0,0.0,1.0,16.971,13.478666666666667,143165588.29266667,143165574.814,0,0,0
20240109,6,10,3,5179,藤本 元輝,NIGE,6.9,13.7,0.19,0.08,6.63,3,4,28.67,47.55,33.33,53.33,2.0,1.0,2.0,0.0,0.0,0.0,11.275,13.478666666666667,143165588.29266667,143165574.814,0,0,0
20240109,6,10,4,4735,角山 雄哉,NIGE,7.1,46.4,0.13,0.27,6.72,5,6,25.19,37.4,36.11,50.0,2.0,1.0,0.0,2.0,0.0,0.0,429496739.901,13.478666666666667,143165588.29266667,143165574.814,0,0,0
20240109,6,10,5,4166,吉田 拡郎,NIGE,15.2,71.1,0.12,0.07,6.67,4,3,26.72,42.75,30.23,48.84,2.0,1.0,2.0,0.0,6.0,1.0,12.421999999999999,13.478666666666667,143165588.29266667,143165574.814,0,0,0
20240109,6,10,6,5204,宇恵 有香,NIGE,0.0,15.8,0.19,0.18,6.63,3,5,32.87,53.85,18.92,32.43,2.0,1.0,0.0,0.0,0.0,0.0,12.555,13.478666666666667,143165588.29266667,143165574.814,0,0,0
20240109,6,11,1,4980,佐々木 完太,NIGE,78.9,94.7,0.14,0.02,6.62,1,3,44.59,61.49,28.57,42.86,2.0,1.0,0.0,0.0,0.0,2.0,18.035,16.545666666666666,14.240666666666668,-2.304999999999998,0,0,1
20240109,6,11,2,4448,青木 玄太,NIGE,23.3,83.3,0.16,0.07,6.65,2,5,33.97,44.87,44.9,55.1,2.0,1.0,1.0,5.0,0.0,1.0,14.948999999999998,16.545666666666666,14.240666666666668,-2.304999999999998,0,0,1
20240109,6,11,3,4925,森 悠稀,NIGE,8.5,61.7,0.14,0.0005,6.69,3,2,44.37,58.28,25.0,30.0,2.0,1.0,2.0,0.0,1.0,1.0,16.653,16.545666666666666,14.240666666666668,-2.304999999999998,0,0,1
20240109,6,11,4,4380,鈴木 峻佑,NIGE,9.7,46.3,0.16,0.03,6.62,1,4,28.67,52.0,20.83,43.75,2.0,1.0,3.0,0.0,1.0,0.0,11.647,16.545666666666666,14.240666666666668,-2.304999999999998,0,0,1
20240109,6,11,5,3580,水口 由紀,NIGE,9.3,28.1,0.19,0.0001,6.72,5,1,40.99,59.63,31.11,51.11,2.0,1.0,0.0,1.0,2.0,0.0,15.949,16.545666666666666,14.240666666666668,-2.304999999999998,0,0,1
20240109,6,11,6,4370,山口 達也,NIGE,0.0,48.1,0.17,0.0005,6.7,4,2,36.6,57.52,24.32,35.14,2.0,1.0,0.0,0.0,0.0,0.0,15.126000000000001,16.545666666666666,14.240666666666668,-2.304999999999998,0,0,1
20240109,6,12,1,4290,稲田 浩二,NIGE,65.9,90.9,0.14,0.07,6.73,1,5,39.62,54.72,46.81,59.57,2.0,1.0,0.0,0.0,0.0,0.0,16.02,14.184333333333333,13.001333333333333,-1.1829999999999998,0,0,1
20240109,6,12,2,3436,柏野 幸二,NIGE,13.5,64.8,0.13,0.001,6.8,3,4,26.28,37.96,54.0,72.0,2.0,1.0,0.0,4.0,0.0,1.0,11.458,14.184333333333333,13.001333333333333,-1.1829999999999998,0,0,1
20240109,6,12,3,4678,水野 望美,NIGE,2.7,33.3,0.15,0.0007000000000000001,6.78,2,2,40.91,61.04,24.49,46.94,2.0,1.0,1.0,0.0,0.0,0.0,15.075,14.184333333333333,13.001333333333333,-1.1829999999999998,0,0,1
20240109,6,12,4,4710,福田 宗平,NIGE,14.2,54.2,0.15,0.0004,6.85,4,1,25.71,44.29,20.0,40.0,2.0,1.0,3.0,0.0,1.0,0.0,11.689,14.184333333333333,13.001333333333333,-1.1829999999999998,0,0,1
20240109,6,12,5,4410,井上 大輔,NIGE,9.7,31.7,0.15,0.0008,6.78,2,3,28.0,46.0,26.83,48.78,2.0,1.0,2.0,0.0,2.0,0.0,11.714,14.184333333333333,13.001333333333333,-1.1829999999999998,0,0,1
20240109,6,12,6,4828,松山 将吾,NIGE,2.4,31.7,0.18,0.001,6.73,1,4,39.75,59.01,34.09,45.45,2.0,1.0,0.0,1.0,0.0,0.0,15.600999999999999,14.184333333333333,13.001333333333333,-1.1829999999999998,0,0,1
20240109,6,1,1,3624,大石 和彦,NIGE,31.8,45.4,0.18,0.0004,6.73,4,1,33.94,53.94,26.47,38.24,3.0,2.0,0.0,0.0,0.0,0.0,12.741999999999999,10.964999999999998,9.646333333333333,-1.3186666666666653,0,0,0
20240109,6,1,2,4625,渡邊 裕貴,NIGE,6.4,32.2,0.16,0.18,6.68,1,5,28.91,41.41,32.65,55.1,3.0,2.0,0.0,2.0,0.0,0.0,11.007,10.964999999999998,9.646333333333333,-1.3186666666666653,0,0,0
20240109,6,1,3,3682,切田 潤二,NIGE,2.9,38.2,0.18,0.1,6.76,5,3,21.88,35.16,17.95,28.21,3.0,2.0,0.0,0.0,0.0,0.0,9.145999999999999,10.964999999999998,9.646333333333333,-1.3186666666666653,0,0,0
20240109,6,1,4,5245,倉富 大誠,NIGE,6.0,24.2,0.16,0.02,6.71,2,2,24.43,41.22,15.38,25.64,3.0,2.0,1.0,0.0,1.0,0.0,9.225000000000001,10.964999999999998,9.646333333333333,-1.3186666666666653,1,0,0
20240109,6,1,5,4662,片山 雅雄,NIGE,0.0,12.0,0.17,0.18,6.8,6,5,22.83,36.22,30.23,41.86,3.0,2.0,0.0,0.0,0.0,0.0,8.972999999999999,10.964999999999998,9.646333333333333,-1.3186666666666653,0,0,0
20240109,6,1,6,4202,浮田 圭浩,NIGE,0.0,15.6,0.19,0.16,6.72,3,4,27.27,46.85,38.64,45.45,3.0,2.0,0.0,0.0,0.0,0.0,10.740999999999998,10.964999999999998,9.646333333333333,-1.3186666666666653,0,0,0
20240109,6,2,1,4993,下野 京香,MAKURI,38.1,61.9,0.18,0.0013,6.71,3,4,24.81,38.76,29.79,46.81,2.0,1.0,0.0,0.0,0.0,1.0,9.247,11.208999999999998,143165590.16333333,143165578.95433334,0,0,0
20240109,6,2,2,5100,栗原 一馬,MAKURI,10.5,26.3,0.19,0.0011,6.72,4,3,31.17,47.4,49.02,60.78,2.0,1.0,1.0,1.0,0.0,0.0,12.017,11.208999999999998,143165590.16333333,143165578.95433334,0,0,0
20240109,6,2,3,2014,高塚 清一,MAKURI,7.6,33.3,0.17,0.0019,6.79,5,5,34.23,48.99,28.13,53.13,2.0,1.0,0.0,1.0,1.0,1.0,12.362999999999998,11.208999999999998,143165590.16333333,143165578.95433334,0,0,0
20240109,6,2,4,5217,藤原 碧生,MAKURI,17.2,58.6,0.15,0.0008,6.65,1,2,36.02,54.66,45.1,60.78,2.0,1.0,2.0,2.0,1.0,0.0,14.466000000000001,11.208999999999998,143165590.16333333,143165578.95433334,0,0,0
20240109,6,2,5,4448,青木 玄太,MAKURI,21.4,53.5,0.14,0.07,6.71,3,6,33.97,44.87,44.9,55.1,2.0,1.0,2.0,0.0,1.0,3.0,429496744.449,11.208999999999998,143165590.16333333,143165578.95433334,0,0,0
20240109,6,2,6,5179,藤本 元輝,MAKURI,0.0,17.1,0.19,0.0002,6.69,2,1,28.67,47.55,33.33,53.33,2.0,1.0,0.0,0.0,0.0,0.0,11.575000000000001,11.208999999999998,143165590.16333333,143165578.95433334,0,0,0
20240109,6,3,1,5148,松本 怜,MAKURI,33.3,61.1,0.24,0.2,6.69,3,5,35.26,53.21,40.38,59.62,3.0,2.0,0.0,0.0,0.0,2.0,12.834,143165588.92633334,16.233,-143165572.69333333,0,0,0
20240109,6,3,2,4842,山下 昂大,MAKURI,7.5,75.0,0.14,0.33,6.66,1,6,45.18,65.06,24.32,37.84,3.0,2.0,1.0,1.0,0.0,1.0,429496746.474,143165588.92633334,16.233,-143165572.69333333,0,0,0
20240109,6,3,3,5269,山口 晃朋,MAKURI,33.3,33.3,0.14,0.07,6.77,5,4,17.65,30.39,34.78,60.87,3.0,2.0,1.0,0.0,0.0,0.0,7.470999999999998,143165588.92633334,16.233,-143165572.69333333,0,0,0
20240109,6,3,4,4678,水野 望美,MAKURI,6.6,43.3,0.17,0.03,6.7,4,3,40.91,61.04,24.49,46.94,3.0,2.0,0.0,0.0,2.0,0.0,14.974999999999998,143165588.92633334,16.233,-143165572.69333333,1,0,0
20240109,6,3,5,3995,重野 哲之,MAKURI,21.7,56.5,0.12,0.0008,6.67,2,2,42.31,59.62,35.29,54.9,3.0,2.0,0.0,0.0,3.0,2.0,16.971,143165588.92633334,16.233,-143165572.69333333,0,0,0
20240109,6,3,6,4925,森 悠稀,MAKURI,7.3,24.3,0.14,0.0001,6.69,3,1,44.37,58.28,25.0,30.0,3.0,2.0,2.0,0.0,1.0,0.0,16.752999999999997,143165588.92633334,16.233,-143165572.69333333,0,0,0
20240109,6,4,1,4203,小倉 康典,NIGE,34.2,65.7,0.13,0.04,6.74,6,3,30.25,50.62,34.69,51.02,2.0,1.0,0.0,0.0,0.0,1.0,11.806999999999999,13.859,143165588.32333332,143165574.46433333,0,0,0
20240109,6,4,2,3580,水口 由紀,NIGE,7.3,51.2,0.16,0.06,6.73,5,5,40.99,59.63,31.11,51.11,2.0,1.0,0.0,3.0,0.0,0.0,15.549,13.859,143165588.32333332,143165574.46433333,0,0,0
20240109,6,4,3,4385,鈴木 祐美子,NIGE,15.0,55.0,0.24,0.0001,6.56,1,1,37.27,59.63,31.25,50.0,2.0,1.0,2.0,0.0,1.0,0.0,14.221000000000002,13.859,143165588.32333332,143165574.46433333,0,0,0
20240109,6,4,4,4449,中嶋 達也,NIGE,13.9,46.5,0.15,0.1,6.68,3,6,32.28,45.57,23.68,44.74,2.0,1.0,1.0,2.0,3.0,0.0,429496741.422,13.859,143165588.32333332,143165574.46433333,0,0,0
20240109,6,4,5,3874,山本 寛久,NIGE,9.0,50.0,0.16,0.05,6.65,2,4,26.12,38.06,47.5,70.0,2.0,1.0,1.0,0.0,3.0,0.0,11.889999999999999,13.859,143165588.32333332,143165574.46433333,0,0,0
20240109,6,4,6,3436,柏野 幸二,NIGE,0.0,30.0,0.15,0.03,6.7,4,2,26.28,37.96,54.0,72.0,2.0,1.0,0.0,0.0,0.0,0.0,11.658000000000001,13.859,143165588.32333332,143165574.46433333,0,0,0
