hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240109,02,2,5,4159,0.23,0,0,0,1,0.02,0,,2,3,0.21,2.3,35.7
20240109,02,2,6,5066,0.27,0,0,0,1,0.19,0,,5,4,0.15,4.1,45.8
20240109,02,3,1,3992,0.2,0,0,0,1,,0,,1,3,0.16,55.5,83.3
20240109,02,3,2,3807,0.23,0,0,0,1,,0,,1,5,0.18,4.0,53.0
20240109,02,3,3,4037,0.24,0,0,0,1,,0,,1,6,0.16,13.5,45.9
20240109,02,3,4,4191,0.16,0,0,0,1,,0,,1,1,0.16,15.2,60.8
20240109,02,3,5,4428,0.18,0,0,0,1,,0,,1,2,0.14,7.1,59.5
20240109,02,3,6,4036,0.22,0,0,0,1,,0,,1,4,0.19,6.6,43.3
20240109,02,4,1,3696,0.21,0,0,0,1,,0,,1,4,0.22,25.0,68.7
20240109,02,4,2,3880,0.18,0,0,0,1,,0,,1,3,0.17,21.0,63.1
20240109,02,4,3,4109,0.13,0,0,0,1,,0,,1,2,0.13,18.7,75.0
20240109,02,4,4,5051,0.13,0,0,0,1,,0,,1,2,0.17,9.8,67.2
20240109,02,4,5,4532,0.12,0,0,0,1,,0,,1,1,0.15,10.0,60.0
20240109,02,4,6,4090,0.12,0,0,0,1,,0,,1,1,0.15,0.0,24.3
20240109,02,5,1,3983,0.13,0,0,0,1,0.06,0,,3,1,0.14,64.5,83.3
20240109,02,5,2,3793,0.17,0,0,0,1,0.11,0,,4,2,0.18,6.6,46.6
20240109,02,5,3,3748,0.13,0,0,0,1,0.01,0,,1,1,0.15,2.7,21.6
20240109,02,5,4,4230,0.13,0,0,0,1,0.01,0,,1,1,0.14,29.2,60.9
20240109,02,5,5,4091,0.18,0,0,0,1,0.19,0,,5,3,0.18,4.7,30.9
20240109,02,5,6,5259,0.24,0,0,0,1,0.03,0,,2,4,0.19,0.0,0.8
20240109,02,6,1,4505,0.15,0,0,0,1,0.11,0,,4,1,0.14,77.5,93.8
20240109,02,6,2,3381,0.36,0,0,0,1,,1,0.04,6,6,0.13,15.5,64.4
20240109,02,6,3,5112,0.22,0,0,0,1,0.08,0,,3,2,0.14,20.8,52.0
20240109,02,6,4,3075,0.23,0,0,0,1,0.06,0,,2,3,0.17,7.5,37.5
20240109,02,6,5,3319,0.27,0,0,0,1,0.05,0,,1,4,0.16,5.0,40.0
20240109,02,6,6,4973,0.32,0,0,0,1,0.13,0,,5,5,0.22,0.0,13.1
20240109,02,7,1,5042,0.1,0,0,0,1,0.01,0,,1,1,0.14,63.7,89.6
20240109,02,7,2,4836,0.17,0,0,0,1,0.06,0,,3,5,0.17,19.3,45.1
20240109,02,7,3,3807,0.13,0,0,0,1,,1,0.05,5,4,0.15,10.2,44.9
20240109,02,7,4,3503,0.11,0,0,0,1,,1,0.04,5,2,0.16,3.5,39.2
20240109,02,7,5,3992,0.12,0,0,0,1,0.05,0,,2,3,0.13,8.0,20.0
20240109,02,7,6,5315,0.17,0,0,0,1,0.08,0,,4,5,0.21,0.0,5.0
20240109,02,8,1,4159,0.14,0,0,0,1,,1,0.07,6,3,0.14,65.0,90.0
20240109,02,8,2,4528,0.12,0,0,0,1,0.09,0,,2,1,0.15,28.2,76.9
20240109,02,8,3,5005,0.13,0,0,0,1,0.07,0,,1,2,0.15,11.1,75.5
20240109,02,8,4,3880,0.21,0,0,0,1,0.15,0,,4,4,0.16,10.5,47.3
20240109,02,8,5,4037,0.25,0,0,0,1,0.11,0,,3,5,0.2,6.8,31.8
20240109,02,8,6,3445,0.29,0,0,0,1,0.33,0,,5,6,0.22,6.0,30.3
20240109,02,9,1,4428,0.17,0,0,0,1,0.09,0,,5,5,0.15,58.8,92.1
20240109,02,9,2,4109,0.15,0,0,0,1,0.01,0,,1,3,0.12,16.0,78.0
20240109,02,9,3,4191,0.16,0,0,0,1,0.05,0,,4,4,0.16,27.9,76.7
20240109,02,9,4,3793,0.06,0,0,0,1,0.03,0,,3,1,0.16,7.4,59.2
20240109,02,9,5,3748,0.1,0,0,0,1,0.11,0,,6,2,0.15,6.0,27.2
20240109,02,9,6,3589,0.18,0,0,0,1,0.02,0,,2,6,0.2,2.9,26.4
20240109,06,10,1,3874,0.13,0,0,0,1,,1,0.07,5,2,0.13,69.8,90.5
20240109,06,10,2,3995,0.11,0,0,0,1,,1,0.09,5,1,0.13,24.2,69.7
20240109,06,10,3,5179,0.24,0,0,0,1,0.08,0,,2,5,0.19,6.9,13.7
20240109,06,10,4,4735,0.13,0,0,0,1,0.27,0,,4,2,0.13,7.1,46.4
20240109,06,10,5,4166,0.18,0,0,0,1,0.07,0,,1,4,0.12,15.2,71.1
20240109,06,10,6,5204,0.14,0,0,0,1,0.18,0,,3,3,0.19,0.0,15.8
20240109,06,11,1,4980,0.04,0,0,0,1,0.02,0,,1,1,0.14,78.9,94.7
20240109,06,11,2,4448,0.09,0,0,0,1,0.07,0,,3,3,0.16,23.3,83.3
20240109,06,11,3,4925,0.1,0,0,0,1,,1,0.05,4,4,0.14,8.5,61.7
20240109,06,11,4,4380,0.09,0,0,0,1,0.03,0,,2,3,0.16,9.7,46.3
20240109,06,11,5,3580,0.15,0,0,0,1,,1,0.01,4,5,0.19,9.3,28.1
20240109,06,11,6,4370,0.08,0,0,0,1,,1,0.05,4,2,0.17,0.0,48.1
20240109,06,12,1,4290,0.13,0,0,0,1,0.07,0,,1,3,0.14,65.9,90.9
20240109,06,12,2,3436,0.03,0,0,0,1,,1,0.1,2,1,0.13,13.5,64.8
20240109,06,12,3,4678,0.03,0,0,0,1,,1,0.07,2,1,0.15,2.7,33.3
20240109,06,12,4,4710,0.08,0,0,0,1,,1,0.04,2,2,0.15,14.2,54.2
20240109,06,12,5,4410,0.08,0,0,0,1,,1,0.08,2,2,0.15,9.7,31.7
20240109,06,12,6,4828,0.18,0,0,0,1,,1,0.1,2,4,0.18,2.4,31.7
20240109,06,1,1,3624,0.14,0,0,0,1,,1,0.04,5,1,0.18,31.8,45.4
20240109,06,1,2,4625,0.15,0,0,0,1,0.18,0,,4,2,0.16,6.4,32.2
20240109,06,1,3,3682,0.2,0,0,0,1,0.1,0,,2,4,0.18,2.9,38.2
20240109,06,1,4,5245,0.18,0,0,0,1,0.02,0,,1,3,0.16,6.0,24.2
20240109,06,1,5,4662,0.28,0,0,0,1,0.18,0,,4,6,0.17,0.0,12.0
20240109,06,1,6,4202,0.25,0,0,0,1,0.16,0,,3,5,0.19,0.0,15.6
20240109,06,2,1,4993,0.28,0,0,0,1,,1,0.13,2,4,0.18,38.1,61.9
20240109,06,2,2,5100,0.26,0,0,0,1,,1,0.11,2,3,0.19,10.5,26.3
20240109,06,2,3,2014,0.17,0,0,0,1,,1,0.19,2,1,0.17,7.6,33.3
20240109,06,2,4,5217,0.17,0,0,0,1,,1,0.08,2,1,0.15,17.2,58.6
20240109,06,2,5,4448,0.22,0,0,0,1,0.07,0,,1,2,0.14,21.4,53.5
20240109,06,2,6,5179,0.17,0,0,0,1,,1,0.02,2,1,0.19,0.0,17.1
20240109,06,3,1,5148,0.27,0,0,0,1,0.2,0,,3,4,0.24,33.3,61.1
20240109,06,3,2,4842,0.14,0,0,0,1,0.33,0,,4,2,0.14,7.5,75.0
20240109,06,3,3,5269,0.29,0,0,0,1,0.07,0,,2,5,0.14,33.3,33.3
20240109,06,3,4,4678,0.17,0,0,0,1,0.03,0,,1,3,0.17,6.6,43.3
20240109,06,3,5,3995,0.13,0,0,0,1,,1,0.08,5,1,0.12,21.7,56.5
20240109,06,3,6,4925,0.17,0,0,0,1,,1,0.01,5,3,0.14,7.3,24.3
20240109,06,4,1,4203,0.11,0,0,0,1,0.04,0,,2,1,0.13,34.2,65.7
20240109,06,4,2,3580,0.17,0,0,0,1,0.06,0,,4,3,0.16,7.3,51.2
20240109,06,4,3,4385,0.19,0,0,0,1,,1,0.01,6,4,0.24,15.0,55.0
20240109,06,4,4,4449,0.21,0,0,0,1,0.1,0,,5,5,0.15,13.9,46.5
20240109,06,4,5,3874,0.22,0,0,0,1,0.05,0,,3,6,0.16,9.0,50.0
20240109,06,4,6,3436,0.15,0,0,0,1,0.03,0,,1,2,0.15,0.0,30.0
20240109,06,5,1,4166,0.11,0,0,0,1,,1,0.05,5,2,0.13,74.6,91.5
20240109,06,5,2,3642,0.27,0,0,0,1,0.09,0,,1,5,0.14,6.2,40.6
20240109,06,5,3,4625,0.1,0,0,0,1,0.36,0,,4,1,0.15,5.8,44.1
20240109,06,5,4,4410,0.14,0,0,0,1,,0,,5,3,0.14,17.5,55.0
20240109,06,5,5,4639,0.25,0,0,0,1,0.17,0,,2,4,0.18,7.5,37.5
20240109,06,5,6,4081,0.29,0,0,0,1,0.19,0,,3,6,0.2,0.0,20.6
20240109,06,6,1,4710,0.16,0,0,0,1,0.06,0,,2,1,0.14,67.3,89.8
20240109,06,6,2,2014,0.21,0,0,0,1,0.15,0,,3,3,0.17,12.1,45.4
20240109,06,6,3,5204,0.21,0,0,0,1,0.19,0,,4,3,0.18,21.0,47.3
20240109,06,6,4,4980,0.17,0,0,0,1,0.01,0,,1,2,0.15,28.2,65.2
20240109,06,6,5,5245,0.24,0,0,0,1,,1,0.05,5,4,0.16,0.0,18.1
20240109,06,6,6,5144,0.21,0,0,0,1,,0,,5,3,0.19,0.0,2.8
20240109,06,7,1,3682,0.23,0,0,0,1,0.01,0,,1,1,0.15,13.6,59.0
20240109,06,7,2,4993,0.24,0,0,0,1,0.02,0,,2,2,0.23,16.6,33.3
20240109,06,7,3,4828,0.23,0,0,0,1,0.04,0,,3,1,0.13,11.9,57.1
20240109,06,7,4,4370,0.24,0,0,0,1,,0,,4,2,0.15,11.1,52.7
20240109,06,7,5,5269,0.35,0,0,0,1,0.04,0,,3,4,0.18,0.0,44.4
20240109,06,7,6,4327,0.32,0,0,0,1,,1,0.04,4,3,0.21,3.1,6.2
20240109,06,8,1,5100,0.14,0,0,0,1,0.09,0,,4,6,0.21,5.5,27.7
20240109,06,8,2,3717,0.13,0,0,0,1,,1,0.05,5,5,0.15,15.3,59.6
20240109,06,8,3,4203,0.09,0,0,0,1,0.01,0,,1,3,0.18,8.5,51.4
20240109,06,8,4,4651,0.05,0,0,0,1,0.06,0,,3,2,0.15,9.7,43.9
20240109,06,8,5,4290,0.03,0,0,0,1,0.03,0,,2,1,0.12,5.4,45.9
20240109,06,8,6,5196,0.1,0,0,0,1,,1,0.05,5,4,0.16,0.0,30.0
20240109,06,9,1,3579,0.19,0,0,0,1,0.07,0,,1,3,0.16,51.0,83.6
20240109,06,9,2,4662,0.33,0,0,0,1,0.07,0,,1,5,0.21,0.0,31.5
20240109,06,9,3,5217,0.13,0,0,0,1,0.09,0,,2,2,0.19,0.0,42.8
20240109,06,9,4,4081,0.2,0,0,0,1,,1,0.02,4,4,0.18,2.5,30.7
20240109,06,9,5,4842,0.1,0,0,0,1,,1,0.01,4,1,0.12,9.7,31.7
20240109,06,9,6,4385,0.1,0,0,0,1,0.14,0,,3,1,0.2,5.8,35.2
20240109,07,10,1,3959,0.1,0,0,0,1,0.22,0,,2,1,0.14,75.8,93.1
20240109,07,10,2,4518,0.15,0,0,0,1,,1,0.04,3,2,0.17,24.2,66.6
20240109,07,10,3,4643,0.28,0,0,0,1,,1,0.04,3,6,0.12,14.7,61.7
20240109,07,10,4,4348,0.19,0,0,0,1,,1,0.01,3,3,0.16,7.6,69.2
20240109,07,10,5,4264,0.2,0,0,0,1,,1,0.06,3,4,0.15,8.5,57.4
20240109,07,10,6,4281,0.21,0,0,0,1,0.02,0,,1,5,0.2,0.0,10.3
20240109,07,11,1,4581,0.12,0,0,0,1,0.1,0,,1,3,0.11,62.0,88.0
20240109,07,11,2,4208,0.18,0,0,0,1,0.3,0,,3,4,0.17,18.1,63.6
20240109,07,11,3,5037,0.25,0,0,0,1,0.17,0,,2,5,0.17,10.5,60.5
20240109,07,11,4,4793,0.1,0,0,0,1,0.1,0,,1,1,0.14,16.6,54.7
20240109,07,11,5,4364,0.11,0,0,0,1,0.1,0,,1,2,0.16,11.6,58.1
20240109,07,11,6,3212,0.29,0,0,0,1,0.42,0,,4,6,0.24,0.0,25.0
20240109,07,12,1,4033,0.17,0,0,0,1,,1,0.02,5,2,0.12,84.6,90.7
20240109,07,12,2,3987,0.19,0,0,0,1,,1,0.01,5,4,0.15,13.6,63.6
20240109,07,12,3,4475,0.13,0,0,0,1,0.02,0,,1,1,0.16,15.7,55.2
20240109,07,12,4,4804,0.25,0,0,0,1,0.15,0,,3,6,0.16,26.6,50.0
20240109,07,12,5,4601,0.18,0,0,0,1,0.11,0,,2,3,0.14,9.0,50.0
20240109,07,12,6,4918,0.2,0,0,0,1,0.18,0,,4,5,0.15,0.0,25.0
20240109,07,1,1,3065,0.18,0,0,0,1,0.03,0,,1,4,0.19,18.5,51.8
20240109,07,1,2,3212,0.17,0,0,0,1,,1,0.07,4,3,0.19,1.6,47.5
20240109,07,1,3,3294,0.11,0,0,0,1,,1,0.1,4,1,0.15,2.5,17.5
20240109,07,1,4,3497,0.14,0,0,0,1,0.08,0,,2,2,0.17,10.0,42.5
20240109,07,1,5,4207,0.11,0,0,0,1,,1,0.03,4,1,0.12,15.0,30.0
20240109,07,1,6,3710,0.18,0,0,0,1,0.16,0,,3,4,0.19,0.0,26.6
20240109,07,2,1,3839,0.08,0,0,0,1,0.12,0,,3,3,0.15,32.4,59.4
20240109,07,2,2,4183,0.07,0,0,0,1,0.07,0,,1,2,0.13,28.5,65.3
20240109,07,2,3,4918,0.06,0,0,0,1,0.19,0,,5,1,0.14,13.8,41.6
20240109,07,2,4,4643,0.12,0,0,0,1,0.07,0,,1,4,0.14,19.0,73.8
20240109,07,2,5,4131,0.17,0,0,0,1,0.15,0,,4,5,0.18,13.0,60.8
20240109,07,2,6,5327,0.22,0,0,0,1,0.09,0,,2,6,0.28,0.0,0.0
20240109,07,3,1,4281,0.12,0,0,0,1,0.02,0,,2,1,0.15,48.4,69.7
20240109,07,3,2,4264,0.17,0,0,0,1,0.02,0,,2,4,0.16,8.0,62.0
20240109,07,3,3,3867,0.17,0,0,0,1,,1,0.02,5,4,0.14,0.0,39.1
20240109,07,3,4,4703,0.16,0,0,0,1,0.08,0,,4,3,0.16,10.8,54.3
20240109,07,3,5,4208,0.15,0,0,0,1,0.01,0,,1,2,0.17,12.5,60.0
20240109,07,3,6,4303,0.25,0,0,0,1,0.07,0,,3,5,0.24,0.0,20.0
20240109,07,4,1,4179,0.13,0,0,0,1,0.02,0,,2,1,0.16,46.8,85.1
20240109,07,4,2,4804,0.14,0,0,0,1,0.04,0,,3,2,0.15,52.1,69.5
20240109,07,4,3,4793,0.16,0,0,0,1,0.11,0,,6,4,0.13,26.9,65.3
20240109,07,4,4,4518,0.15,0,0,0,1,0.1,0,,5,3,0.15,22.2,66.6
20240109,07,4,5,3461,0.19,0,0,0,1,0.08,0,,4,5,0.19,0.0,21.8
20240109,07,4,6,4068,0.15,0,0,0,1,0.01,0,,1,3,0.16,0.0,33.3
20240109,07,5,1,4348,0.06,0,0,0,1,,0,,1,1,0.13,58.1,81.4
20240109,07,5,2,5159,0.06,0,0,0,1,,0,,1,1,0.17,8.5,20.0
20240109,07,5,3,4296,0.1,0,0,0,1,,0,,1,2,0.14,9.6,50.0
20240109,07,5,4,3987,0.21,0,0,0,1,,0,,1,3,0.15,9.7,39.0
20240109,07,5,5,3999,0.23,0,0,0,1,,0,,1,5,0.15,0.0,63.0
20240109,07,5,6,5322,0.22,0,0,0,1,,0,,1,4,0.14,0.0,0.0
20240109,07,6,1,3932,0.15,0,0,0,1,0.11,0,,2,2,0.16,48.6,78.3
20240109,07,6,2,4186,0.22,0,0,0,1,0.2,0,,4,4,0.18,0.0,20.0
20240109,07,6,3,3959,0.17,0,0,0,1,0.08,0,,1,3,0.16,22.2,73.3
20240109,07,6,4,4581,0.15,0,0,0,1,0.2,0,,4,2,0.13,17.3,50.0
20240109,07,6,5,3710,0.22,0,0,0,1,0.11,0,,2,4,0.19,0.0,25.0
20240109,07,6,6,4475,0.14,0,0,0,1,0.19,0,,3,1,0.17,2.4,39.0
20240109,07,7,1,5037,0.15,0,0,0,1,0.09,0,,2,3,0.15,61.5,87.1
20240109,07,7,2,3867,0.25,0,0,0,1,0.16,0,,3,6,0.17,4.0,44.0
20240109,07,7,3,4364,0.14,0,0,0,1,0.03,0,,1,2,0.15,30.0,75.0
20240109,07,7,4,4601,0.13,0,0,0,1,0.2,0,,4,1,0.13,27.9,62.7
20240109,07,7,5,3839,0.16,0,0,0,1,0.16,0,,3,4,0.17,2.2,25.0
20240109,07,7,6,5122,0.17,0,0,0,1,0.22,0,,5,5,0.19,0.0,11.4
20240109,07,8,1,4131,0.29,0,0,0,1,0.1,0,,2,4,0.18,60.8,82.6
20240109,07,8,2,4207,0.23,0,0,0,1,0.1,0,,2,1,0.13,15.6,56.2
20240109,07,8,3,4746,0.32,0,0,0,1,0.16,0,,3,5,0.17,24.0,72.0
20240109,07,8,4,4033,0.23,0,0,0,1,,0,,5,1,0.14,24.0,64.8
20240109,07,8,5,4179,0.26,0,0,0,1,0.37,0,,4,2,0.16,2.6,26.3
20240109,07,8,6,4574,0.27,0,0,0,1,0.07,0,,1,3,0.19,2.6,21.0
20240109,07,9,1,4296,0.09,0,0,0,1,0.09,0,,3,1,0.12,76.3,92.7
20240109,07,9,2,4303,0.16,0,0,0,1,0.02,0,,1,4,0.18,16.6,52.3
20240109,07,9,3,4703,0.31,0,0,0,1,0.03,0,,2,5,0.12,11.6,79.0
20240109,07,9,4,3999,0.13,0,0,0,1,0.19,0,,6,3,0.17,5.7,61.5
20240109,07,9,5,3497,0.13,0,0,0,1,0.15,0,,5,3,0.19,9.5,47.6
20240109,07,9,6,4183,0.11,0,0,0,1,0.13,0,,4,2,0.15,2.5,25.0
20240109,09,10,1,4950,0.15,0,0,0,1,0.13,0,,2,1,0.15,68.9,84.4
20240109,09,10,2,3780,0.15,0,0,0,1,0.14,0,,3,1,0.16,7.3,75.6
20240109,09,10,3,3811,0.15,0,0,0,1,0.17,0,,5,1,0.14,10.0,76.0
20240109,09,10,4,4931,0.21,0,0,0,1,0.15,0,,4,2,0.17,4.8,65.8
20240109,09,10,5,4439,0.26,0,0,0,1,0.11,0,,1,4,0.18,0.0,36.8
20240109,09,10,6,4840,0.25,0,0,0,1,,1,0.01,6,3,0.21,0.0,12.5
20240109,09,11,1,4824,0.11,0,0,0,1,0.03,0,,1,1,0.15,72.7,88.6
20240109,09,11,2,3761,0.11,0,0,0,1,,1,0.02,6,1,0.16,9.5,69.0
20240109,09,11,3,3885,0.13,0,0,0,1,0.17,0,,4,2,0.15,6.8,43.1
20240109,09,11,4,4452,0.14,0,0,0,1,0.07,0,,2,3,0.16,18.1,65.9
20240109,09,11,5,4529,0.14,0,0,0,1,0.19,0,,5,3,0.14,4.6,48.8
20240109,09,11,6,4076,0.22,0,0,0,1,0.15,0,,3,4,0.2,0.0,27.9
20240109,09,12,1,4261,0.17,0,0,0,1,0.21,0,,4,2,0.14,86.3,97.7
20240109,09,12,2,5104,0.16,0,0,0,1,0.09,0,,2,1,0.13,25.7,80.0
20240109,09,12,3,4239,0.27,0,0,0,1,0.11,0,,3,3,0.17,31.5,71.0
20240109,09,12,4,4892,0.28,0,0,0,1,,1,0.03,5,4,0.17,0.0,53.3
20240109,09,12,5,4852,0.17,0,0,0,1,0.03,0,,1,2,0.12,14.6,60.9
20240109,09,12,6,4470,0.16,0,0,0,1,,1,0.05,5,1,0.25,0.0,11.6
20240109,09,1,1,4452,0.13,0,0,0,1,,1,0.05,2,2,0.16,65.3,87.7
20240109,09,1,2,4648,0.11,0,0,0,1,0.05,0,,1,1,0.14,20.0,56.0
20240109,09,1,3,4439,0.15,0,0,0,1,,1,0.02,2,3,0.16,3.2,32.2
20240109,09,1,4,4902,0.17,0,0,0,1,0.05,0,,1,4,0.16,17.7,42.2
20240109,09,1,5,5280,0.21,0,0,0,1,,1,0.08,2,5,0.21,0.0,11.1
20240109,09,1,6,4962,0.23,0,0,0,1,,1,0.01,2,6,0.2,0.0,14.2
20240109,09,2,1,3346,0.09,0,0,0,1,,1,0.09,3,3,0.15,33.3,77.7
20240109,09,2,2,4119,0.16,0,0,0,1,,1,0.07,3,5,0.15,19.5,65.2
20240109,09,2,3,4956,0.1,0,0,0,1,,1,0.05,3,4,0.18,0.0,50.0
20240109,09,2,4,4128,0.09,0,0,0,1,0.07,0,,1,3,0.15,5.0,47.5
20240109,09,2,5,3577,0.06,0,0,0,1,0.13,0,,2,1,0.15,7.3,21.9
20240109,09,2,6,5255,0.07,0,0,0,1,0.07,0,,1,2,0.18,2.2,19.2
20240109,09,3,1,4637,0.13,0,0,0,1,0.05,0,,1,1,0.16,31.7,73.1
20240109,09,3,2,4824,0.16,0,0,0,1,,1,0.03,2,3,0.13,10.6,72.3
20240109,09,3,3,3563,0.14,0,0,0,1,,1,0.02,2,2,0.16,16.9,53.8
20240109,09,3,4,3811,0.13,0,0,0,1,,1,0.07,2,1,0.17,11.7,58.8
20240109,09,3,5,5104,0.18,0,0,0,1,,1,0.1,2,4,0.15,8.1,40.5
20240109,09,3,6,5246,0.4,0,0,0,1,,1,0.05,2,5,0.2,1.5,7.6
20240109,09,4,1,5211,0.01,0,0,0,1,0.17,0,,4,1,0.13,0.0,100.0
20240109,09,4,2,4892,0.12,0,0,0,1,0.25,0,,5,5,0.18,11.9,52.3
20240109,09,4,3,4931,0.06,0,0,0,1,0.13,0,,3,2,0.16,21.0,63.1
20240109,09,4,4,3885,0.09,0,0,0,1,0.1,0,,1,4,0.17,4.2,57.4
20240109,09,4,5,4706,0.08,0,0,0,1,,1,0.04,6,3,0.17,5.1,46.1
20240109,09,4,6,4494,0.09,0,0,0,1,0.11,0,,2,4,0.14,6.2,40.6
20240109,09,5,1,4239,0.01,0,0,0,1,,1,0.08,4,1,0.13,85.9,92.9
20240109,09,5,2,3315,0.05,0,0,0,1,,1,0.01,4,2,0.14,13.0,60.8
20240109,09,5,3,5256,0.14,0,0,0,1,0.31,0,,3,3,0.16,31.5,68.4
20240109,09,5,4,5110,0.21,0,0,0,1,0.08,0,,2,5,0.18,2.7,45.9
20240109,09,5,5,4840,0.33,0,0,0,1,0.02,0,,1,6,0.22,0.0,13.3
20240109,09,5,6,3761,0.18,0,0,0,1,,1,0.03,4,4,0.18,3.2,19.3
20240109,09,6,1,4529,0.11,0,0,0,1,0.12,0,,4,1,0.13,60.0,85.0
20240109,09,6,2,4470,0.13,0,0,0,1,0.08,0,,3,2,0.17,11.5,65.3
20240109,09,6,3,4648,0.15,0,0,0,1,,1,0.01,6,4,0.13,13.7,37.9
20240109,09,6,4,5293,0.13,0,0,0,1,0.06,0,,2,2,0.17,0.0,20.0
20240109,09,6,5,3780,0.14,0,0,0,1,0.19,0,,5,3,0.15,16.9,62.2
20240109,09,6,6,4119,0.14,0,0,0,1,0.05,0,,1,3,0.17,0.0,3.5
20240109,09,7,1,4150,0.14,0,0,0,1,0.05,0,,2,2,0.14,58.0,84.0
20240109,09,7,2,4962,0.13,0,0,0,1,0.09,0,,3,1,0.14,22.8,60.0
20240109,09,7,3,4852,0.14,0,0,0,1,,1,0.01,5,2,0.16,12.7,69.0
20240109,09,7,4,4076,0.19,0,0,0,1,,1,0.02,5,3,0.18,18.7,62.5
20240109,09,7,5,5266,0.19,0,0,0,1,0.01,0,,1,3,0.16,0.0,0.0
20240109,09,7,6,4739,0.23,0,0,0,1,0.1,0,,4,4,0.18,2.7,43.2
20240109,09,8,1,4706,0.04,0,0,0,1,0.11,0,,5,3,0.18,55.3,76.6
20240109,09,8,2,4261,0.03,0,0,0,1,0.1,0,,4,2,0.16,20.0,63.3
20240109,09,8,3,4128,0.02,0,0,0,1,0.04,0,,2,1,0.12,7.3,58.5
20240109,09,8,4,4637,0.06,0,0,0,1,0.01,0,,1,4,0.17,18.1,45.4
20240109,09,8,5,4583,0.07,0,0,0,1,0.09,0,,3,5,0.16,4.6,34.8
20240109,09,8,6,4902,0.13,0,0,0,1,0.25,0,,6,6,0.19,2.5,20.5
20240109,09,9,1,3550,0.19,0,0,0,1,0.25,0,,2,1,0.16,66.6,85.7
20240109,09,9,2,3439,0.2,0,0,0,1,0.04,0,,1,2,0.14,20.7,73.5
20240109,09,9,3,4494,0.21,0,0,0,1,,1,0.03,3,3,0.14,14.0,78.0
20240109,09,9,4,3315,0.24,0,0,0,1,,1,0.04,3,5,0.18,6.2,50.0
20240109,09,9,5,5255,0.22,0,0,0,1,,1,0.07,3,4,0.15,6.3,53.1
20240109,09,9,6,3563,0.24,0,0,0,1,,1,0.01,3,5,0.19,0.0,30.7
