hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240214,14,12,5,4593,0.14,0.0004,33,42,0.17,3.7,37.0
20240214,14,12,6,4346,0.15,0.11,46,9,0.16,0.0,14.7
20240214,14,1,1,5057,0.14,0.22,16,20,0.15,60.6,78.7
20240214,14,1,2,3477,0.15,0.05,29,3,0.18,2.8,34.2
20240214,14,1,3,4669,0.1,0.13,37,11,0.16,7.6,34.6
20240214,14,1,4,5204,0.08,0.13,32,11,0.2,7.6,33.3
20240214,14,1,5,5298,0.15,0.19,38,17,0.15,3.4,24.1
20240214,14,1,6,5257,0.32,0.22,32,20,0.2,0.7,14.7
20240214,14,2,1,4083,0.06,0.06,25,4,0.12,77.3,92.4
20240214,14,2,2,4152,0.21,0.14,27,12,0.19,22.5,64.5
20240214,14,2,3,4684,0.11,0.09,25,7,0.14,18.8,60.3
20240214,14,2,4,3537,0.09,0.02,27,42,0.19,0.0,28.5
20240214,14,2,5,4618,0.01,0.07,32,5,0.16,5.0,50.0
20240214,14,2,6,3427,0.01,0.04,33,2,0.17,0.0,20.0
20240214,14,3,1,4790,0.16,0.08,25,6,0.14,67.3,88.4
20240214,14,3,2,4103,0.24,0.21,26,19,0.21,5.8,52.9
20240214,14,3,3,4625,0.17,0.11,39,9,0.15,5.8,44.1
20240214,14,3,4,4998,0.12,0.19,25,17,0.13,23.9,52.1
20240214,14,3,5,3855,0.21,0.04,20,2,0.21,0.0,21.0
20240214,14,3,6,5132,0.25,0.12,33,10,0.17,7.6,30.7
20240214,14,4,1,3381,0.25,0.0,27,42,0.14,50.0,84.3
20240214,14,4,2,3718,0.25,0.03,41,1,0.19,6.2,50.0
20240214,14,4,3,4514,0.29,0.01,27,42,0.18,6.3,70.2
20240214,14,4,4,3587,0.3,0.001,35,42,0.16,6.6,30.0
20240214,14,4,5,4443,0.34,0.0002,36,42,0.18,3.0,39.3
20240214,14,4,6,4439,0.3,0.09,44,7,0.19,0.0,10.0
20240214,14,5,1,5204,0.13,0.18,32,16,0.29,18.1,54.5
20240214,14,5,2,5174,0.2,0.19,29,17,0.17,9.6,61.2
20240214,14,5,3,4349,0.17,0.22,29,20,0.16,13.7,48.2
20240214,14,5,4,4589,0.12,0.02,23,42,0.12,18.5,59.2
20240214,14,5,5,3801,0.14,0.07,31,5,0.2,11.1,18.5
20240214,14,5,6,5057,0.18,0.22,16,20,0.17,3.7,18.5
20240214,14,6,1,4359,0.09,0.0003,37,42,0.13,38.2,76.4
20240214,14,6,2,4846,0.18,0.09,36,7,0.17,8.1,51.3
20240214,14,6,3,4496,0.18,0.12,35,10,0.18,15.5,57.7
20240214,14,6,4,4272,0.18,0.07,34,5,0.18,2.1,42.5
20240214,14,6,5,3477,0.11,0.001,28,42,0.2,0.0,20.5
20240214,14,6,6,3352,0.16,0.0001,38,42,0.16,3.2,40.7
20240214,14,7,1,4669,0.13,0.06,39,4,0.15,20.0,40.0
20240214,14,7,2,3860,0.19,0.03,38,1,0.18,5.1,46.1
20240214,14,7,3,4998,0.15,0.04,29,2,0.14,16.2,39.5
20240214,14,7,4,4375,0.22,0.03,34,1,0.16,11.1,66.6
20240214,14,7,5,5132,0.25,0.22,42,20,0.15,7.4,40.7
20240214,14,7,6,5298,0.19,0.05,36,3,0.15,1.6,14.2
20240214,14,8,1,3587,0.27,0.19,37,17,0.17,21.0,47.3
20240214,14,8,2,3855,0.29,0.11,23,9,0.2,6.2,43.7
20240214,14,8,3,4439,0.21,0.03,31,1,0.16,3.2,32.2
20240214,14,8,4,5257,0.31,0.0012,32,42,0.17,4.7,28.5
20240214,14,8,5,4790,0.29,0.0001,31,42,0.16,12.7,48.9
20240214,14,8,6,4561,0.45,0.16,21,14,0.22,6.4,25.8
20240214,14,9,1,4103,0.23,0.19,32,17,0.2,19.2,69.2
20240214,14,9,2,3537,0.2,0.21,26,19,0.18,0.0,31.8
20240214,14,9,3,4618,0.23,0.23,38,21,0.18,6.6,44.4
20240214,14,9,4,4349,0.16,0.27,30,25,0.16,16.6,53.3
20240214,14,9,5,3381,0.13,0.16,24,14,0.16,6.8,36.3
20240214,14,9,6,5174,0.15,0.16,35,14,0.16,0.0,22.7
20240214,15,10,1,4776,0.16,0.0003,25,42,0.15,66.6,85.4
20240214,15,10,2,4459,0.15,0.05,25,3,0.15,8.5,70.2
20240214,15,10,3,4063,0.12,0.03,33,1,0.13,16.6,52.3
20240214,15,10,4,3788,0.09,0.19,34,17,0.13,18.3,59.1
20240214,15,10,5,4529,0.21,0.06,25,4,0.14,4.6,48.8
20240214,15,10,6,4583,0.12,0.04,25,2,0.14,2.3,32.5
20240214,15,11,1,3908,0.12,0.0008,20,42,0.14,76.0,92.9
20240214,15,11,2,3743,0.13,0.0001,26,42,0.15,19.3,74.1
20240214,15,11,3,3837,0.09,0.04,26,2,0.14,12.5,60.4
20240214,15,11,4,4028,0.17,0.01,26,42,0.16,4.5,40.9
20240214,15,11,5,5043,0.11,0.05,23,3,0.16,10.6,40.4
20240214,15,11,6,4052,0.08,0.02,22,42,0.17,11.9,40.4
20240214,15,12,1,4642,0.08,0.15,22,13,0.13,75.0,92.8
20240214,15,12,2,4260,0.16,0.09,34,7,0.18,17.1,57.1
20240214,15,12,3,5037,0.08,0.1,24,8,0.17,10.5,60.5
20240214,15,12,4,4348,0.13,0.12,30,10,0.16,7.6,69.2
20240214,15,12,5,4596,0.15,0.21,34,19,0.18,8.5,38.3
20240214,15,12,6,5056,0.12,0.09,36,7,0.14,0.0,11.7
20240214,15,1,1,3470,0.21,0.01,27,42,0.16,33.3,77.7
20240214,15,1,2,3907,0.23,0.0002,19,42,0.17,14.2,61.2
20240214,15,1,3,4931,0.23,0.0002,20,42,0.16,21.0,63.1
20240214,15,1,4,4704,0.28,0.0001,16,42,0.15,8.3,58.3
20240214,15,1,5,4839,0.21,0.03,19,1,0.16,7.8,47.3
20240214,15,1,6,3578,0.2,0.0001,21,42,0.19,0.0,21.8
20240214,15,2,1,3975,0.04,0.01,12,42,0.14,50.0,92.5
20240214,15,2,2,3232,0.07,0.12,21,10,0.14,16.6,66.6
20240214,15,2,3,3910,0.11,0.01,22,42,0.16,2.8,42.8
20240214,15,2,4,3849,0.14,0.0002,27,42,0.11,27.5,67.5
20240214,15,2,5,4757,0.12,0.0001,24,42,0.14,27.0,64.8
20240214,15,2,6,4529,0.19,0.0003,28,42,0.17,2.5,20.0
20240214,15,3,1,4260,0.12,0.03,35,1,0.15,65.7,86.8
20240214,15,3,2,4821,0.16,0.17,24,15,0.19,9.7,56.1
20240214,15,3,3,3541,0.16,0.14,18,12,0.14,17.2,65.5
20240214,15,3,4,4450,0.12,0.05,27,3,0.16,10.3,58.6
20240214,15,3,5,3543,0.14,0.08,30,6,0.17,17.6,47.0
20240214,15,3,6,3743,0.11,0.0007000000000000001,33,42,0.21,50.0,50.0
20240214,15,4,1,3955,0.09,,52,42,0.17,53.0,75.5
20240214,15,4,2,5037,0.08,,52,42,0.14,16.2,56.7
20240214,15,4,3,4028,0.08,,52,42,0.14,13.5,45.9
20240214,15,4,4,4331,0.08,,52,42,0.16,16.2,48.8
20240214,15,4,5,4452,0.11,,52,42,0.18,7.3,31.7
20240214,15,4,6,4739,0.12,,52,42,0.18,2.7,43.2
20240214,15,5,1,4313,0.06,0.02,18,42,0.14,71.7,89.7
20240214,15,5,2,4596,0.11,0.01,26,42,0.16,15.3,71.7
20240214,15,5,3,4052,0.06,0.06,21,4,0.17,11.3,62.2
20240214,15,5,4,4459,0.04,0.1,24,8,0.11,22.4,59.1
20240214,15,5,5,4704,0.09,0.22,28,20,0.16,4.5,56.8
20240214,15,5,6,4852,0.13,0.12,33,10,0.14,0.0,33.3
20240214,15,6,1,3304,0.1,,52,42,0.16,72.8,86.4
20240214,15,6,2,4437,0.09,,52,42,0.15,22.5,60.0
20240214,15,6,3,4839,0.08,,52,42,0.14,20.0,57.1
20240214,15,6,4,3232,0.13,,52,42,0.15,10.8,54.0
20240214,15,6,5,4772,0.24,,52,42,0.12,13.5,56.7
20240214,15,6,6,4348,0.21,,52,42,0.18,0.0,25.8
20240214,15,7,1,3541,0.16,0.02,26,42,0.15,70.8,91.6
20240214,15,7,2,4387,0.09,0.08,32,6,0.17,20.0,77.5
20240214,15,7,3,5043,0.04,0.06,23,4,0.15,28.5,57.1
20240214,15,7,4,3975,0.07,0.33,24,31,0.15,15.6,56.8
20240214,15,7,5,5056,0.08,0.13,27,11,0.15,16.2,46.5
20240214,15,7,6,4732,0.07,0.17,28,15,0.11,0.0,33.3
20240214,15,8,1,3611,0.24,0.19,28,17,0.14,53.3,84.4
20240214,15,8,2,4931,0.27,0.07,27,5,0.16,20.0,72.5
20240214,15,8,3,3543,0.22,0.14,34,12,0.15,11.7,58.8
20240214,15,8,4,5136,0.18,0.02,27,42,0.15,15.2,58.7
20240214,15,8,5,4642,0.31,0.08,27,6,0.13,8.7,43.4
20240214,15,8,6,4030,0.23,0.08,35,6,0.16,0.0,39.3
20240214,15,9,1,4757,0.12,0.08,23,6,0.14,83.0,94.3
20240214,15,9,2,4313,0.12,0.0003,23,42,0.16,9.7,51.2
20240214,15,9,3,4643,0.02,0.18,19,16,0.12,14.7,61.7
20240214,15,9,4,4452,0.04,0.05,29,3,0.16,18.1,65.9
20240214,15,9,5,3442,0.11,0.07,33,5,0.17,0.0,32.5
20240214,15,9,6,3907,0.08,0.21,24,19,0.17,2.9,26.4
20240214,16,10,1,4526,0.15,0.11,30,9,0.13,65.4,94.5
20240214,16,10,2,4672,0.17,0.04,25,2,0.19,2.9,47.0
20240214,16,10,3,4323,0.18,0.21,35,19,0.15,18.1,51.5
20240214,16,10,4,4200,0.17,0.12,37,10,0.18,4.3,39.1
20240214,16,10,5,3726,0.13,0.03,33,1,0.15,5.2,44.7
20240214,16,10,6,4573,0.14,0.0003,22,42,0.15,3.0,45.4
20240214,16,11,1,3679,0.09,0.11,41,9,0.13,71.1,97.7
20240214,16,11,2,3828,0.17,0.06,30,4,0.18,15.1,75.7
20240214,16,11,3,4580,0.11,0.06,32,4,0.2,25.9,59.2
20240214,16,11,4,4195,0.12,0.16,34,14,0.14,6.0,33.3
20240214,16,11,5,4424,0.12,0.29,22,27,0.16,6.6,46.6
20240214,16,11,6,3692,0.12,0.29,39,27,0.17,3.8,15.3
20240214,16,12,1,4759,0.17,0.18,38,16,0.16,53.1,89.3
20240214,16,12,2,4558,0.18,0.24,33,22,0.17,20.5,52.9
20240214,16,12,3,4653,0.19,0.21,20,19,0.14,22.9,60.4
20240214,16,12,4,4105,0.21,0.05,31,3,0.16,17.7,60.0
20240214,16,12,5,4058,0.2,0.13,37,11,0.19,1.9,39.2
20240214,16,12,6,4202,0.22,0.17,21,15,0.19,0.0,15.6
20240214,16,1,1,4580,0.19,0.05,33,3,0.16,54.3,84.7
20240214,16,1,2,3616,0.22,0.36,31,34,0.19,11.7,61.7
20240214,16,1,3,3615,0.1,0.18,39,16,0.15,9.5,45.2
20240214,16,1,4,3454,0.06,0.0008,37,42,0.13,9.0,36.3
20240214,16,1,5,3411,0.08,0.001,33,42,0.18,0.0,10.8
20240214,16,1,6,5271,0.13,0.0013,36,42,0.22,0.0,3.8
20240214,16,2,1,4672,0.16,0.23,24,21,0.18,29.6,55.5
20240214,16,2,2,3233,0.15,0.24,31,22,0.14,16.2,45.9
20240214,16,2,3,4129,0.13,0.13,37,11,0.18,7.6,46.1
20240214,16,2,4,5031,0.04,0.0002,28,42,0.18,3.5,21.4
20240214,16,2,5,5239,0.07,0.07,36,5,0.18,0.0,19.2
20240214,16,2,6,3736,0.11,0.08,31,6,0.15,0.0,25.7
20240214,16,3,1,4417,0.24,0.14,31,12,0.19,37.0,70.3
20240214,16,3,2,4202,0.23,0.13,30,11,0.2,9.0,36.3
20240214,16,3,3,3726,0.16,0.01,31,42,0.16,14.7,73.5
20240214,16,3,4,4533,0.18,0.04,31,2,0.17,13.4,48.0
20240214,16,3,5,4195,0.17,0.18,26,16,0.14,2.5,30.7
20240214,16,3,6,4139,0.15,0.08,32,6,0.2,0.0,23.3
20240214,16,4,1,4200,0.2,0.26,42,24,0.17,29.4,61.7
20240214,16,4,2,3697,0.17,0.16,29,14,0.15,0.0,52.9
20240214,16,4,3,4558,0.16,0.34,28,32,0.17,11.5,57.6
20240214,16,4,4,3679,0.16,0.19,36,17,0.15,11.9,69.0
20240214,16,4,5,4614,0.13,0.08,32,6,0.13,5.2,36.8
20240214,16,4,6,5206,0.21,0.11,28,9,0.14,0.0,0.0
20240214,16,5,1,3746,0.08,0.07,26,5,0.15,63.6,85.4
20240214,16,5,2,4058,0.1,0.45,30,39,0.17,11.7,62.7
20240214,16,5,3,3692,0.06,0.17,28,15,0.15,15.9,63.6
20240214,16,5,4,5170,0.08,0.24,24,22,0.12,8.1,43.2
20240214,16,5,5,4526,0.13,0.12,37,10,0.13,6.0,33.3
20240214,16,5,6,5185,0.23,0.16,29,14,0.19,0.0,11.7
20240214,16,6,1,4105,0.24,0.04,34,2,0.18,30.6,77.5
20240214,16,6,2,4323,0.24,0.23,35,21,0.15,21.2,51.5
20240214,16,6,3,3828,0.18,0.03,31,1,0.19,16.1,74.1
20240214,16,6,4,4129,0.19,0.16,36,14,0.18,6.2,31.2
20240214,16,6,5,5210,0.18,0.11,32,9,0.16,5.2,15.7
20240214,16,6,6,3454,0.18,0.09,40,7,0.2,0.0,20.0
20240214,16,7,1,3615,0.15,0.06,32,4,0.12,54.0,94.5
20240214,16,7,2,4424,0.24,0.04,20,2,0.16,22.0,62.0
20240214,16,7,3,3912,0.16,0.09,24,7,0.16,19.3,48.3
20240214,16,7,4,5274,0.21,0.34,24,32,0.21,0.0,0.0
20240214,16,7,5,4759,0.2,0.11,31,9,0.17,9.3,53.4
20240214,16,7,6,3233,0.21,0.15,28,13,0.16,0.0,19.3
20240214,16,8,1,3797,0.2,0.26,24,24,0.17,17.1,74.2
20240214,16,8,2,4533,0.25,0.19,37,17,0.17,2.3,66.6
20240214,16,8,3,4376,0.14,0.2,28,18,0.14,6.9,67.4
20240214,16,8,4,4614,0.12,0.06,24,4,0.1,33.3,75.0
20240214,16,8,5,5271,0.17,0.05,34,3,0.21,25.0,50.0
20240214,16,8,6,4653,0.17,0.03,22,1,0.15,5.1,35.9
20240214,16,9,1,4366,0.15,0.09,24,7,0.13,78.4,90.2
20240214,16,9,2,4139,0.14,0.05,33,3,0.2,10.8,50.0
20240214,16,9,3,3411,0.17,0.22,35,20,0.14,2.3,45.2
20240214,16,9,4,3736,0.16,0.21,24,19,0.17,15.1,60.6
20240214,16,9,5,5170,0.17,0.16,26,14,0.14,2.0,33.3
20240214,16,9,6,4782,0.2,0.06,25,4,0.19,0.0,12.0
20240214,17,10,1,4418,0.08,0.0003,25,42,0.13,81.8,92.4
20240214,17,10,2,4798,0.01,0.0002,18,42,0.11,23.8,71.4
20240214,17,10,3,4398,0.0,0.06,25,4,0.14,19.5,69.5
20240214,17,10,4,4108,0.05,0.0001,29,42,0.13,10.6,51.0
20240214,17,10,5,4713,0.09,0.001,23,42,0.12,12.5,70.0
20240214,17,10,6,4434,0.12,0.001,29,42,0.22,5.5,38.8
20240214,17,11,1,3897,0.12,0.03,21,1,0.14,85.3,94.3
20240214,17,11,2,4050,0.21,0.27,26,25,0.16,27.0,64.8
20240214,17,11,3,4980,0.12,0.12,24,10,0.16,39.3,75.7
20240214,17,11,4,4601,0.11,0.44,24,38,0.13,27.9,62.7
20240214,17,11,5,4239,0.11,0.0,26,42,0.14,18.9,45.9
20240214,17,11,6,4482,0.14,0.18,24,16,0.17,9.0,39.3
20240214,17,12,1,4205,0.13,0.04,21,2,0.12,79.6,92.1
20240214,17,12,2,4584,0.12,0.08,18,6,0.13,21.9,65.8
20240214,17,12,3,4682,0.15,0.06,25,4,0.14,27.9,69.7
20240214,17,12,4,4166,0.17,0.03,19,1,0.11,23.8,76.1
20240214,17,12,5,3961,0.18,0.09,26,7,0.15,6.3,48.9
20240214,17,12,6,3737,0.21,0.07,23,5,0.19,0.0,44.1
20240214,17,1,1,4537,0.09,0.0,24,42,0.12,83.7,97.6
20240214,17,1,2,3717,0.28,0.15,31,13,0.15,15.3,59.6
20240214,17,1,3,4173,0.19,0.05,27,3,0.17,9.7,58.5
20240214,17,1,4,3618,0.13,0.0005,33,42,0.16,23.9,65.2
20240214,17,1,5,4302,0.1,0.07,17,5,0.16,10.8,52.1
20240214,17,1,6,4011,0.1,0.0002,22,42,0.15,21.5,36.9
20240214,17,2,1,4051,0.12,0.0024,20,42,0.12,76.0,94.0
20240214,17,2,2,4842,0.15,0.0015,20,42,0.14,7.5,75.0
20240214,17,2,3,4703,0.08,0.0004,28,42,0.12,11.6,79.0
20240214,17,2,4,4886,0.18,0.0011,29,42,0.17,22.2,73.3
20240214,17,2,5,3874,0.19,0.0007000000000000001,26,42,0.16,9.0,50.0
20240214,17,2,6,4264,0.2,0.0006,25,42,0.18,6.6,31.1
20240214,17,3,1,4985,0.08,0.0002,17,42,0.15,72.8,95.7
20240214,17,3,2,3920,0.12,0.001,23,42,0.15,19.3,67.0
20240214,17,3,3,4963,0.01,0.06,26,4,0.12,12.1,54.5
20240214,17,3,4,4441,0.01,0.0005,27,42,0.14,14.5,56.2
20240214,17,3,5,4089,0.04,0.23,29,21,0.17,10.2,53.0
20240214,17,3,6,4271,0.09,0.09,25,7,0.21,0.0,12.9
20240214,17,4,1,3300,0.17,,52,42,0.15,73.7,88.5
20240214,17,4,2,3435,0.15,,52,42,0.18,21.0,73.6
20240214,17,4,3,3901,0.13,,52,42,0.18,2.2,54.5
20240214,17,4,4,4600,0.07,,52,42,0.14,14.0,64.0
20240214,17,4,5,3024,0.16,,52,42,0.17,0.0,100.0
20240214,17,4,6,4324,0.36,,52,42,0.16,6.6,26.6
20240214,17,5,1,4064,0.02,0.1,28,8,0.14,73.2,97.1
20240214,17,5,2,4302,0.02,0.24,17,22,0.16,23.4,59.5
20240214,17,5,3,4475,0.06,0.0001,25,42,0.16,15.7,55.2
20240214,17,5,4,4537,0.05,0.0012,25,42,0.13,18.6,62.7
20240214,17,5,5,4069,0.05,0.0002,30,42,0.19,6.9,69.7
20240214,17,5,6,4173,0.09,0.0002,30,42,0.17,2.7,22.2
20240214,17,6,1,4886,0.15,0.01,28,42,0.17,53.7,89.5
20240214,17,6,2,3618,0.28,0.0008,30,42,0.18,23.6,71.0
20240214,17,6,3,4011,0.18,0.0008,28,42,0.15,21.4,57.1
20240214,17,6,4,4842,0.15,0.0003,28,42,0.13,19.1,68.0
20240214,17,6,5,4051,0.13,0.0008,26,42,0.15,16.6,63.3
20240214,17,6,6,5145,0.14,0.12,20,10,0.17,0.0,22.2
20240214,17,7,1,3874,0.11,0.01,22,42,0.13,69.8,90.5
20240214,17,7,2,4089,0.13,0.05,24,3,0.15,22.0,82.0
20240214,17,7,3,4264,0.19,0.19,27,17,0.16,15.3,76.9
20240214,17,7,4,4985,0.22,0.08,17,6,0.15,10.2,59.1
20240214,17,7,5,3717,0.2,0.03,38,1,0.12,23.2,67.4
20240214,17,7,6,4963,0.16,0.06,26,4,0.17,0.0,38.8
20240214,17,8,1,4441,0.07,0.23,22,21,0.14,67.7,87.1
20240214,17,8,2,4600,0.21,0.17,24,15,0.11,34.1,80.4
20240214,17,8,3,4271,0.12,0.19,25,17,0.16,3.0,39.3
20240214,17,8,4,4703,0.1,0.09,27,7,0.16,10.8,54.3
20240214,17,8,5,3300,0.12,0.19,31,17,0.16,6.8,52.2
20240214,17,8,6,3901,0.18,0.27,28,25,0.21,0.0,17.2
20240214,17,9,1,4069,0.04,0.01,25,42,0.14,59.5,91.4
20240214,17,9,2,3024,0.03,0.14,25,12,0.16,19.2,60.4
20240214,17,9,3,3435,0.12,0.02,29,42,0.15,10.0,68.0
20240214,17,9,4,3920,0.23,0.05,29,3,0.16,6.4,48.3
20240214,17,9,5,4064,0.22,0.0006,29,42,0.17,9.0,52.2
20240214,17,9,6,4475,0.21,0.0002,21,42,0.17,2.4,39.0
20240214,19,10,1,4214,0.06,,52,42,0.15,60.3,88.6
20240214,19,10,2,4009,0.06,,52,42,0.14,6.0,51.5
20240214,19,10,3,3484,0.06,,52,42,0.14,13.2,62.2
20240214,19,10,4,4571,0.23,,52,42,0.15,38.6,59.0
20240214,19,10,5,4090,0.13,,52,42,0.14,10.8,50.0
20240214,19,10,6,4133,0.14,,52,42,0.16,0.0,11.7
20240214,19,11,1,4700,0.05,0.14,33,12,0.17,62.8,80.0
20240214,19,11,2,3905,0.07,0.07,25,5,0.16,14.6,73.1
20240214,19,11,3,4683,0.01,0.07,31,5,0.11,17.9,48.7
20240214,19,11,4,3900,0.15,0.0001,33,42,0.17,2.5,58.9
20240214,19,11,5,3870,0.21,0.01,34,42,0.16,2.3,26.1
20240214,19,11,6,3273,0.17,0.04,31,2,0.21,3.4,31.0
20240214,19,12,1,3412,0.0,0.0001,30,42,0.15,64.1,90.5
20240214,19,12,2,5029,0.01,0.0003,20,42,0.12,25.0,77.0
20240214,19,12,3,4471,0.01,0.0,26,42,0.16,20.0,68.0
20240214,19,12,4,3444,0.03,0.14,23,12,0.14,10.2,35.9
20240214,19,12,5,4237,0.01,0.15,20,13,0.14,8.5,77.1
20240214,19,12,6,4816,0.05,0.17,28,15,0.16,5.8,32.3
20240214,19,1,1,4164,0.11,0.12,20,10,0.15,28.5,61.9
20240214,19,1,2,5107,0.14,0.11,22,9,0.18,0.0,29.4
20240214,19,1,3,4895,0.08,0.06,31,4,0.13,9.6,54.8
20240214,19,1,4,3334,0.07,0.05,21,3,0.22,2.7,33.3
20240214,19,1,5,5186,0.13,0.03,25,1,0.18,0.0,23.3
20240214,19,1,6,5158,0.15,0.09,27,7,0.17,0.0,11.7
20240214,19,2,1,3982,0.11,0.0004,27,42,0.19,30.0,40.0
20240214,19,2,2,5146,0.16,0.0014000000000000002,30,42,0.24,4.1,45.8
20240214,19,2,3,3212,0.16,0.0001,31,42,0.18,4.6,37.2
20240214,19,2,4,4866,0.22,0.03,25,1,0.17,2.8,40.0
20240214,19,2,5,3430,0.23,0.0,25,42,0.19,2.5,17.5
20240214,19,2,6,4091,0.21,0.0001,31,42,0.2,3.7,18.5
20240214,19,3,1,4404,0.19,0.0009,23,42,0.17,33.3,77.7
20240214,19,3,2,3445,0.2,0.0,24,42,0.16,9.6,51.6
20240214,19,3,3,3900,0.22,0.0003,28,42,0.18,13.0,56.5
20240214,19,3,4,4473,0.13,0.0005,27,42,0.17,0.0,44.0
20240214,19,3,5,5199,0.11,0.01,31,42,0.12,5.8,20.5
20240214,19,3,6,5071,0.11,0.04,25,2,0.16,3.7,29.6
20240214,19,4,1,3484,0.15,0.02,23,42,0.15,70.1,87.7
20240214,19,4,2,5085,0.19,0.14,28,12,0.15,16.2,37.8
20240214,19,4,3,3273,0.2,0.07,24,5,0.17,14.2,39.2
20240214,19,4,4,4765,0.19,0.0002,20,42,0.11,15.3,34.6
20240214,19,4,5,4045,0.18,0.01,19,42,0.15,3.1,31.2
20240214,19,4,6,4683,0.16,0.0005,24,42,0.14,3.4,13.7
20240214,19,5,1,4009,0.27,0.03,25,1,0.13,55.8,88.2
20240214,19,5,2,5158,0.13,0.07,26,5,0.16,8.0,32.0
20240214,19,5,3,3870,0.17,0.0002,31,42,0.17,7.8,44.7
20240214,19,5,4,4306,0.16,0.02,30,42,0.18,5.5,58.3
20240214,19,5,5,4214,0.09,0.0008,26,42,0.17,0.0,32.4
20240214,19,5,6,4994,0.13,0.1,20,8,0.2,0.0,17.6
20240214,19,6,1,4090,0.07,0.05,28,3,0.12,75.0,98.0
20240214,19,6,2,3430,0.27,0.08,26,6,0.16,7.6,30.7
20240214,19,6,3,4571,0.25,0.39,15,36,0.16,21.4,50.0
20240214,19,6,4,4164,0.15,0.09,24,7,0.16,0.0,28.5
20240214,19,6,5,4700,0.24,0.15,33,13,0.2,14.2,51.4
20240214,19,6,6,4866,0.22,0.12,25,10,0.15,4.6,18.6
20240214,19,7,1,4133,0.16,,52,42,0.14,70.8,87.5
20240214,19,7,2,5199,0.09,,52,42,0.12,15.0,50.0
20240214,19,7,3,4091,0.11,,52,42,0.15,13.1,47.3
20240214,19,7,4,4938,0.15,,52,42,0.14,2.8,48.5
20240214,19,7,5,3445,0.19,,52,42,0.18,3.8,46.1
20240214,19,7,6,5186,0.12,,52,42,0.2,2.2,20.4
20240214,19,8,1,3905,0.1,0.03,36,1,0.16,50.0,85.7
20240214,19,8,2,3212,0.13,0.17,35,15,0.19,1.6,47.5
20240214,19,8,3,4404,0.12,0.16,25,14,0.17,5.5,38.8
20240214,19,8,4,4895,0.1,0.32,32,30,0.15,0.0,41.3
20240214,19,8,5,5107,0.17,0.33,26,31,0.19,2.1,19.5
20240214,19,8,6,5085,0.13,0.05,36,3,0.19,0.0,13.7
20240214,19,9,1,4994,0.11,0.23,27,21,0.16,31.2,84.3
20240214,19,9,2,4045,0.11,0.13,25,11,0.17,25.0,61.1
20240214,19,9,3,3334,0.15,0.13,29,11,0.21,12.1,57.5
20240214,19,9,4,4843,0.09,0.16,36,14,0.17,11.1,22.2
20240214,19,9,5,5146,0.14,0.21,29,19,0.23,3.3,33.3
20240214,19,9,6,4473,0.09,0.11,27,9,0.16,0.0,33.3
20240214,23,10,1,4680,0.33,0.03,9,1,0.21,33.3,81.2
20240214,23,10,2,4678,0.2,0.0003,14,42,0.15,25.0,71.4
20240214,23,10,3,4941,0.24,0.0001,11,42,0.22,7.1,52.3
20240214,23,10,4,4819,0.17,0.0011,11,42,0.18,12.0,44.0
20240214,23,10,5,5202,0.24,0.0013,14,42,0.16,0.0,19.4
20240214,23,10,6,4844,0.36,0.0004,18,42,0.22,4.1,16.6
20240214,23,11,1,4017,0.22,0.29,20,27,0.17,63.3,85.0
20240214,23,11,2,4714,0.15,0.11,15,9,0.18,18.1,69.7
20240214,23,11,3,4733,0.12,0.01,8,42,0.17,19.2,53.8
20240214,23,11,4,4947,0.16,0.23,15,21,0.17,0.0,42.4
20240214,23,11,5,4123,0.16,0.09,22,7,0.19,8.1,59.4
20240214,23,11,6,4373,0.16,0.06,11,4,0.21,0.0,24.2
20240214,23,12,1,4499,0.13,0.15,19,13,0.16,52.3,90.4
20240214,23,12,2,3579,0.09,0.18,17,16,0.14,22.5,61.2
20240214,23,12,3,4065,0.16,0.18,16,16,0.19,13.6,63.6
20240214,23,12,4,4501,0.11,0.06,19,4,0.15,9.0,45.4
20240214,23,12,5,4897,0.07,0.18,18,16,0.19,2.7,41.6
20240214,23,12,6,5118,0.1,0.08,14,6,0.22,0.0,18.7
20240214,23,1,1,4874,0.2,0.24,24,22,0.16,29.4,73.5
20240214,23,1,2,5117,0.16,0.25,11,23,0.17,20.0,66.6
20240214,23,1,3,4400,0.36,0.38,12,35,0.2,7.6,43.5
20240214,23,1,4,4987,0.11,0.21,21,19,0.14,12.0,40.0
20240214,23,1,5,5156,0.09,0.0002,11,42,0.18,6.4,35.4
20240214,23,1,6,5320,0.14,0.08,12,6,0.17,0.0,0.0
20240214,23,2,1,4733,0.22,0.17,6,15,0.15,45.4,72.7
20240214,23,2,2,5171,0.26,0.29,16,27,0.17,0.0,35.0
20240214,23,2,3,5148,0.45,0.19,8,17,0.21,6.2,21.8
20240214,23,2,4,4680,0.27,0.06,15,4,0.2,4.5,52.2
20240214,23,2,5,4773,0.3,0.09,10,7,,,
20240214,23,2,6,5305,0.29,0.25,10,23,0.23,0.0,0.0
20240214,23,3,1,4720,0.14,0.15,11,13,0.2,24.0,60.0
20240214,23,3,2,5164,0.24,0.09,12,7,0.24,0.0,12.2
20240214,23,3,3,5118,0.18,0.11,9,9,0.22,0.0,28.9
