hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240101,06,7,4,5034,0.12,0.01,0.14,1,14.527
20240101,06,7,5,5110,0.2,0.21,0.2,6,429496743.807
20240101,06,7,6,4124,0.26,0.09,0.18,4,12.301
20240101,06,8,1,3811,0.07,0.07,0.15,4,14.344
20240101,06,8,2,4068,0.1,0.0001,0.15,1,16.021
20240101,06,8,3,4840,0.09,0.0004,0.19,3,13.591999999999999
20240101,06,8,4,3489,0.09,0.0003,0.16,2,11.991
20240101,06,8,5,3960,0.09,0.17,0.11,5,16.491
20240101,06,8,6,4417,0.22,0.18,0.17,6,429496740.975
20240101,06,9,1,4131,0.17,0.09,0.18,2,14.379
20240101,06,9,2,4076,0.2,0.09,0.18,2,18.201
20240101,06,9,3,4273,0.18,0.08,0.15,1,16.054
20240101,06,9,4,4207,0.15,0.08,0.13,1,12.88
20240101,06,9,5,4524,0.11,0.16,0.13,4,13.942
20240101,06,9,6,5316,0.15,0.11,0.19,3,12.124999999999998
20240101,07,10,1,4269,0.24,0.05,0.15,4,19.417
20240101,07,10,2,4080,0.19,0.05,0.14,4,13.803999999999998
20240101,07,10,3,4914,0.23,0.04,0.15,3,15.247999999999998
20240101,07,10,4,3831,0.18,0.1,0.15,5,13.431
20240101,07,10,5,4910,0.18,0.0008,0.15,1,15.55
20240101,07,10,6,4526,0.22,0.0009,0.15,2,13.983
20240101,07,11,1,4604,0.15,0.0005,0.11,2,17.288999999999998
20240101,07,11,2,4129,0.21,0.05,0.15,4,13.257999999999997
20240101,07,11,3,3946,0.21,0.07,0.15,5,16.656
20240101,07,11,4,5114,0.21,0.0001,0.15,1,14.896
20240101,07,11,5,4199,0.2,0.03,0.14,3,13.343
20240101,07,11,6,4509,0.28,0.0005,0.21,2,14.309999999999999
20240101,07,12,1,4337,0.01,0.06,0.13,4,16.000000000000004
20240101,07,12,2,3455,0.01,0.04,0.16,3,12.404
20240101,07,12,3,4442,0.01,0.13,0.19,5,12.357
20240101,07,12,4,4276,0.01,0.16,0.13,6,429496747.014
20240101,07,12,5,5068,0.06,0.0,0.18,1,13.501
20240101,07,12,6,4960,0.01,0.0005,0.15,2,14.163
20240101,07,1,1,4914,0.02,0.09,0.12,4,15.147999999999998
20240101,07,1,2,5232,0.05,0.0004,0.16,2,12.588000000000001
20240101,07,1,3,4435,0.08,0.08,0.15,3,13.582999999999997
20240101,07,1,4,4129,0.13,0.0002,0.18,1,13.557999999999998
20240101,07,1,5,5127,0.27,0.09,0.19,4,14.02
20240101,07,1,6,5166,0.5,0.23,0.18,5,18.405
20240101,07,2,1,3687,0.07,0.0,0.13,1,15.724
20240101,07,2,2,4369,0.12,0.0005,0.17,2,14.319
20240101,07,2,3,4199,0.14,0.08,0.13,4,13.243
20240101,07,2,4,4056,0.12,0.09,0.16,5,11.322
20240101,07,2,5,4570,0.09,0.12,0.14,6,429496743.681
20240101,07,2,6,4850,0.06,0.02,0.1,3,16.477999999999998
20240101,07,3,1,3988,0.2,0.0003,0.15,1,15.267999999999999
20240101,07,3,2,5252,0.26,0.0004,0.2,2,19.947000000000003
20240101,07,3,3,5068,0.19,0.0009,0.14,5,13.100999999999999
20240101,07,3,4,4604,0.17,0.0006,0.15,3,17.188999999999997
20240101,07,3,5,4080,0.17,0.06,0.13,6,429496743.204
20240101,07,3,6,3957,0.23,0.0007000000000000001,0.22,4,13.653999999999998
20240101,07,4,1,4276,0.09,0.18,0.15,6,429496747.014
20240101,07,4,2,3921,0.06,0.11,0.15,5,14.187
20240101,07,4,3,4509,0.06,0.04,0.15,4,14.109999999999998
20240101,07,4,4,4786,0.07,0.0001,0.12,1,15.244
20240101,07,4,5,4118,0.16,0.01,0.14,3,14.284999999999997
20240101,07,4,6,3831,0.18,0.0002,0.21,2,13.731
20240101,07,5,1,4215,0.07,0.1,0.15,2,12.153
20240101,07,5,2,5114,0.18,0.2,0.16,5,14.496
20240101,07,5,3,4960,0.19,0.2,0.15,5,13.863
20240101,07,5,4,4626,0.1,0.14,0.14,3,14.744
20240101,07,5,5,4269,0.09,0.05,0.16,1,19.717
20240101,07,5,6,4231,0.15,0.17,0.2,4,11.806
20240101,07,6,1,4910,0.22,0.0001,0.13,1,15.55
20240101,07,6,2,4663,0.23,0.0011,0.15,3,13.336999999999998
20240101,07,6,3,5166,0.23,0.0012,0.16,4,18.505000000000003
20240101,07,6,4,5137,0.22,0.0012,0.15,4,12.991
20240101,07,6,5,3455,0.28,0.0011,0.16,3,12.404
20240101,07,6,6,3946,0.22,0.0009,0.18,2,16.956
20240101,07,7,1,4067,0.24,0.0008,0.16,1,16.741
20240101,07,7,2,4442,0.2,0.001,0.16,2,12.657
20240101,07,7,3,4142,0.2,0.09,0.18,5,13.767
20240101,07,7,4,4850,0.09,0.04,0.1,3,16.477999999999998
20240101,07,7,5,4943,0.27,0.05,0.16,4,12.301
20240101,07,7,6,5127,0.35,0.05,0.23,4,14.02
20240101,07,8,1,4786,0.19,,0.13,1,15.244
20240101,07,8,2,4337,0.15,,0.14,1,16.3
20240101,07,8,3,5082,0.13,,0.17,1,15.886000000000001
20240101,07,8,4,3957,0.18,,0.19,1,13.953999999999999
20240101,07,8,5,5232,0.16,,0.15,1,12.688
20240101,07,8,6,4369,0.22,,0.15,1,14.419
20240101,07,9,1,4118,0.16,0.07,0.12,3,14.284999999999997
20240101,07,9,2,4570,0.2,0.08,0.14,4,14.280999999999997
20240101,07,9,3,3621,0.19,0.07,0.16,3,16.775
20240101,07,9,4,4435,0.18,0.01,0.16,1,13.782999999999998
20240101,07,9,5,4139,0.14,0.1,0.16,5,16.518
20240101,07,9,6,4626,0.23,0.03,0.2,2,14.844000000000001
20240101,08,10,1,4074,0.12,0.06,0.12,2,12.969000000000001
20240101,08,10,2,4681,0.24,0.14,0.18,4,14.806
20240101,08,10,3,4228,0.17,0.13,0.16,3,22.903999999999996
20240101,08,10,4,3713,0.09,0.21,0.12,5,3.588
20240101,08,10,5,4565,0.16,0.33,0.17,6,429496744.923
20240101,08,10,6,3519,0.18,0.01,0.17,1,3.142
20240101,08,11,1,4084,0.16,0.05,0.16,5,15.768
20240101,08,11,2,4161,0.14,0.0005,0.17,3,14.953999999999999
20240101,08,11,3,4785,0.18,0.17,0.17,6,429496746.978
20240101,08,11,4,4983,0.18,0.001,0.17,4,18.892000000000003
20240101,08,11,5,4863,0.21,0.0001,0.14,2,11.721
20240101,08,11,6,5074,0.21,0.0,0.19,1,21.22
20240101,08,12,1,4586,0.15,0.03,0.12,2,16.68
20240101,08,12,2,4298,0.2,0.12,0.15,5,16.854
20240101,08,12,3,4516,0.21,0.12,0.16,5,19.259999999999998
20240101,08,12,4,3941,0.14,0.1,0.13,4,12.645999999999999
20240101,08,12,5,4409,0.15,0.08,0.15,3,4.01
20240101,08,12,6,5089,0.16,0.01,0.17,1,12.853
20240101,08,1,1,4565,0.11,0.01,0.17,4,15.523
20240101,08,1,2,4062,0.16,0.0005,0.16,2,16.431
20240101,08,1,3,4706,0.18,0.0005,0.17,2,25.497
20240101,08,1,4,3895,0.16,0.0001,0.17,1,11.347000000000001
20240101,08,1,5,5321,0.28,0.11,0.0,5,1.116
20240101,08,1,6,4983,0.2,0.0006,0.18,3,18.992
20240101,08,2,1,3967,0.14,0.02,0.17,4,8.437
20240101,08,2,2,4483,0.14,0.08,0.14,5,12.482999999999999
20240101,08,2,3,4409,0.17,0.0002,0.13,2,4.109999999999999
20240101,08,2,4,4681,0.11,0.0001,0.18,1,15.106
20240101,08,2,5,4630,0.12,0.0003,0.14,3,23.393
20240101,08,2,6,5318,0.08,0.0001,0.2,1,8.59
20240101,08,3,1,4785,0.13,0.0007000000000000001,0.17,4,17.578000000000003
20240101,08,3,2,5089,0.09,0.0002,0.13,1,12.853
20240101,08,3,3,3467,0.13,0.0004,0.2,2,17.844
20240101,08,3,4,5074,0.17,0.0006,0.15,3,21.02
20240101,08,3,5,4453,0.1,0.0004,0.17,2,14.687999999999999
20240101,08,3,6,3713,0.08,0.01,0.12,5,3.588
20240101,08,4,1,4650,0.07,0.05,0.13,2,3.9959999999999996
20240101,08,4,2,4903,0.12,0.13,0.21,5,23.685000000000002
20240101,08,4,3,4676,0.12,0.25,0.14,6,429496740.192
20240101,08,4,4,4863,0.17,0.09,0.16,4,11.520999999999999
20240101,08,4,5,4074,0.11,0.07,0.13,3,12.869
20240101,08,4,6,5319,0.21,0.0006,0.22,1,13.674999999999999
20240101,08,5,1,3554,0.19,0.01,0.15,1,20.448999999999998
20240101,08,5,2,3637,0.2,0.11,0.19,3,15.023
20240101,08,5,3,3519,0.24,0.08,0.16,2,3.042
20240101,08,5,4,4298,0.12,0.18,0.17,4,16.954
20240101,08,5,5,4084,0.1,0.08,0.15,2,16.068
20240101,08,5,6,5321,0.17,0.21,0.22,5,1.116
20240101,08,6,1,5178,0.06,0.1,0.19,3,1.748
20240101,08,6,2,3941,0.07,0.13,0.12,5,12.546
20240101,08,6,3,3967,0.1,0.16,0.2,6,429496737.837
20240101,08,6,4,4062,0.17,0.0001,0.17,1,16.531
20240101,08,6,5,4228,0.15,0.01,0.17,2,23.003999999999998
20240101,08,6,6,4752,0.14,0.12,0.16,4,7.519
20240101,08,7,1,5033,0.2,0.0011,0.17,4,20.614
20240101,08,7,2,5197,0.22,0.0,0.16,1,20.866
20240101,08,7,3,4483,0.19,0.0001,0.15,2,12.783
20240101,08,7,4,4516,0.19,0.27,0.16,6,429496748.76
20240101,08,7,5,4161,0.17,0.0007000000000000001,0.14,3,14.953999999999999
20240101,08,7,6,5190,0.16,0.08,0.2,5,7.1850000000000005
20240101,08,8,1,3895,0.22,,0.17,1,11.347000000000001
20240101,08,8,2,4453,0.19,,0.16,1,14.787999999999998
20240101,08,8,3,4630,0.18,,0.14,1,23.593
20240101,08,8,4,4650,0.19,,0.14,1,4.096
20240101,08,8,5,4586,0.13,,0.12,1,16.779999999999998
20240101,08,8,6,5125,0.2,,0.18,1,15.537999999999998
20240101,08,9,1,4706,0.17,0.05,0.18,3,25.397
20240101,08,9,2,3776,0.24,0.28,0.17,5,10.827
20240101,08,9,3,4903,0.24,0.03,0.2,2,23.985000000000003
20240101,08,9,4,5245,0.15,0.0003,0.16,1,10.747
20240101,08,9,5,3554,0.25,0.03,0.23,2,20.349
20240101,08,9,6,4676,0.22,0.09,0.18,4,10.792
20240101,09,10,1,3852,0.17,0.13,0.17,3,13.780999999999999
20240101,09,10,2,4470,0.17,0.14,0.17,4,10.953999999999999
20240101,09,10,3,5010,0.1,0.17,0.15,5,14.661
20240101,09,10,4,3931,0.09,0.13,0.15,3,8.225
20240101,09,10,5,4926,0.09,0.0002,0.16,1,21.927999999999997
20240101,09,10,6,4104,0.14,0.04,0.14,2,5.616
20240101,09,11,1,4797,0.17,0.05,0.15,3,22.951999999999998
20240101,09,11,2,4156,0.23,0.0001,0.15,1,14.968
20240101,09,11,3,5020,0.41,0.0002,0.14,2,2.8739999999999997
20240101,09,11,4,3340,0.31,0.0001,0.17,1,9.232000000000001
20240101,09,11,5,4376,0.28,0.08,0.16,4,14.383
20240101,09,11,6,3605,0.28,0.09,0.19,5,10.911
20240101,09,12,1,4024,0.04,0.05,0.14,3,14.980999999999998
20240101,09,12,2,4688,0.04,0.06,0.14,4,8.334999999999999
20240101,09,12,3,4579,0.07,0.1,0.16,6,429496743.135
20240101,09,12,4,4796,0.13,0.0005,0.16,1,14.875
20240101,09,12,5,5128,0.13,0.07,0.18,5,1.8419999999999999
20240101,09,12,6,4731,0.08,0.04,0.16,2,18.312
20240101,09,1,1,4376,0.15,0.11,0.15,4,14.383
20240101,09,1,2,4016,0.15,0.13,0.15,5,16.602
20240101,09,1,3,4731,0.13,0.16,0.14,6,429496747.512
20240101,09,1,4,3981,0.15,0.08,0.17,2,20.898
20240101,09,1,5,5098,0.18,0.09,0.15,3,2.8640000000000003
20240101,09,1,6,3812,0.2,0.05,0.18,1,20.494
20240101,09,2,1,4181,0.11,0.05,0.17,2,15.905999999999999
20240101,09,2,2,3392,0.2,0.01,0.18,1,15.946
20240101,09,2,3,4358,0.18,0.06,0.2,3,20.198
20240101,09,2,4,4988,0.08,0.15,0.13,6,429496740.945
20240101,09,2,5,4754,0.09,0.09,0.17,4,12.546999999999999
20240101,09,2,6,5275,0.08,0.1,0.15,5,10.599
20240101,09,3,1,4470,0.15,0.05,0.15,5,10.854
20240101,09,3,2,3934,0.18,0.0,0.19,1,21.43
20240101,09,3,3,3984,0.16,0.0003,0.18,2,9.039000000000001
20240101,09,3,4,4466,0.15,0.0008,0.18,4,30.364
20240101,09,3,5,5020,0.18,0.05,0.17,5,2.574
20240101,09,3,6,4049,0.28,0.0006,0.23,3,8.104999999999999
20240101,09,4,1,5183,0.13,0.0009,0.16,3,19.958
20240101,09,4,2,5120,0.08,0.05,0.14,4,20.494
20240101,09,4,3,3931,0.11,0.0004,0.15,2,8.325000000000001
20240101,09,4,4,4568,0.16,0.05,0.11,4,18.886
20240101,09,4,5,3842,0.22,0.1,0.18,5,16.374
20240101,09,4,6,4797,0.17,0.0003,0.15,1,23.151999999999997
20240101,09,5,1,4926,0.19,0.3,0.13,4,21.628
20240101,09,5,2,3605,0.23,0.33,0.17,5,10.911
20240101,09,5,3,5128,0.34,,0.17,6,429496731.342
20240101,09,5,4,4618,0.19,0.08,0.18,2,3.4859999999999998
20240101,09,5,5,3226,0.27,0.18,0.16,3,11.764999999999999
20240101,09,5,6,4293,0.14,0.0001,0.16,1,19.602999999999998
20240101,09,6,1,5130,0.24,0.06,0.2,2,13.674
20240101,09,6,2,4579,0.15,0.0002,0.17,1,14.034999999999998
20240101,09,6,3,3340,0.32,0.11,0.2,4,8.932
20240101,09,6,4,4358,0.21,0.13,0.21,5,19.998
20240101,09,6,5,4104,0.09,0.07,0.14,3,5.516
20240101,09,6,6,5010,0.1,0.0002,0.19,1,15.061
20240101,09,7,1,3922,0.13,0.02,0.18,1,21.387999999999998
20240101,09,7,2,4988,0.12,0.1,0.16,4,11.545
20240101,09,7,3,4796,0.27,0.09,0.14,3,14.674999999999999
20240101,09,7,4,4016,0.15,0.09,0.16,3,16.802
20240101,09,7,5,4156,0.14,0.19,0.17,5,14.568
20240101,09,7,6,3984,0.18,0.07,0.19,2,9.039000000000001
20240101,09,8,1,5098,0.32,0.16,0.12,4,2.7640000000000002
20240101,09,8,2,4979,0.37,0.21,0.16,5,17.556
20240101,09,8,3,4024,0.28,0.13,0.16,3,14.980999999999998
20240101,09,8,4,4181,0.32,0.11,0.19,2,15.905999999999999
20240101,09,8,5,4466,0.29,0.02,0.17,1,30.663999999999998
20240101,09,8,6,3842,0.33,0.02,0.22,1,16.773999999999997
20240101,09,9,1,4754,0.19,0.13,0.14,2,12.747
20240101,09,9,2,3981,0.2,0.24,0.17,4,20.698
20240101,09,9,3,3226,0.21,0.52,0.19,5,11.565
20240101,09,9,4,4856,0.33,0.07,0.12,1,13.273
20240101,09,9,5,4049,0.36,0.14,0.21,3,8.104999999999999
20240101,09,9,6,4431,0.34,0.14,0.2,3,16.322
20240101,14,10,1,4167,0.19,0.06,0.15,5,15.717000000000002
20240101,14,10,2,3788,0.07,0.0003,0.13,1,14.440000000000001
20240101,14,10,3,3615,0.09,0.07,0.15,6,429496744.236
20240101,14,10,4,4636,0.11,0.03,0.19,4,12.030999999999999
20240101,14,10,5,3304,0.11,0.0007000000000000001,0.17,2,16.392
20240101,14,10,6,4474,0.14,0.0009,0.21,3,13.228999999999997
20240101,14,11,1,3841,0.09,0.01,0.13,2,14.901
20240101,14,11,2,4704,0.09,0.21,0.14,6,429496743.831
20240101,14,11,3,4359,0.09,0.04,0.12,3,14.45
20240101,14,11,4,4116,0.11,0.18,0.18,5,15.587999999999997
20240101,14,11,5,3477,0.13,0.0002,0.2,1,15.034
20240101,14,11,6,4812,0.08,0.09,0.15,4,12.999999999999998
20240101,14,12,1,4685,0.2,0.0006,0.11,2,14.037
20240101,14,12,2,4757,0.31,0.0007000000000000001,0.16,3,14.218999999999998
20240101,14,12,3,4596,0.2,0.0011,0.16,4,17.461
20240101,14,12,4,4052,0.18,0.03,0.16,5,14.591999999999999
20240101,14,12,5,5278,0.16,0.03,0.18,5,11.676
20240101,14,12,6,4383,0.23,0.0002,0.22,1,13.488999999999999
20240101,14,1,1,4063,0.17,0.0002,0.12,1,15.022
20240101,14,1,2,3587,0.18,0.06,0.15,5,11.883
20240101,14,1,3,4675,0.14,0.0004,0.15,3,14.119999999999997
20240101,14,1,4,4390,0.19,0.0004,0.16,3,12.032
20240101,14,1,5,4232,0.19,0.0003,0.19,2,11.367
20240101,14,1,6,4636,0.18,0.04,0.2,4,12.030999999999999
20240101,14,2,1,4359,0.08,0.0015,0.13,4,14.35
20240101,14,2,2,4000,0.14,0.0003,0.17,3,12.706999999999999
20240101,14,2,3,4666,0.21,0.0002,0.14,2,14.448
20240101,14,2,4,4383,0.17,0.0003,0.2,3,13.288999999999998
20240101,14,2,5,4429,0.18,0.0,0.2,1,13.623999999999999
20240101,14,2,6,4028,0.21,0.0002,0.19,2,14.552999999999999
20240101,14,3,1,4596,0.04,,0.15,1,17.760999999999996
20240101,14,3,2,4474,0.15,,0.18,1,13.428999999999998
20240101,14,3,3,4812,0.09,,0.12,1,13.299999999999999
20240101,14,3,4,5199,0.23,,0.12,1,15.055
20240101,14,3,5,4247,0.21,,0.15,1,14.35
20240101,14,3,6,5172,0.24,,0.18,1,15.820000000000002
20240101,14,4,1,3333,0.04,0.0002,0.13,1,13.486
20240101,14,4,2,3477,0.06,0.33,0.18,6,429496744.134
20240101,14,4,3,4167,0.01,0.07,0.14,3,15.917000000000002
20240101,14,4,4,4685,0.02,0.04,0.12,2,14.037
20240101,14,4,5,5249,0.03,0.14,0.22,5,14.247
20240101,14,4,6,5025,0.05,0.11,0.19,4,12.771999999999998
20240101,14,5,1,4333,0.1,0.0001,0.16,1,14.446
20240101,14,5,2,4052,0.12,0.0007000000000000001,0.15,4,14.691999999999998
20240101,14,5,3,3841,0.08,0.0009,0.16,5,14.600999999999999
20240101,14,5,4,4268,0.09,0.0003,0.15,3,11.698999999999998
20240101,14,5,5,3615,0.08,0.0002,0.17,2,15.036
20240101,14,5,6,4390,0.09,0.01,0.2,6,429496741.332
20240101,14,6,1,4116,0.22,0.13,0.15,5,15.587999999999997
20240101,14,6,2,5143,0.2,0.04,0.2,3,12.767
20240101,14,6,3,4839,0.1,0.17,0.14,6,429496741.602
20240101,14,6,4,3788,0.09,0.0001,0.13,1,14.440000000000001
20240101,14,6,5,4757,0.16,0.0002,0.14,2,14.318999999999999
20240101,14,6,6,3587,0.14,0.12,0.17,4,11.982999999999999
20240101,14,7,1,5041,0.08,0.03,0.14,3,13.559
20240101,14,7,2,4247,0.04,0.03,0.19,3,14.149999999999999
20240101,14,7,3,4063,0.04,0.0004,0.13,1,15.022
20240101,14,7,4,4704,0.12,0.0004,0.15,1,14.731
20240101,14,7,5,4666,0.14,0.02,0.15,2,14.448
20240101,14,7,6,3361,0.21,0.07,0.24,4,13.113999999999999
20240101,14,8,1,5278,0.12,,0.0,1,12.076
20240101,14,8,2,5172,0.28,,0.17,1,15.820000000000002
20240101,14,8,3,3333,0.09,,0.15,1,13.486
20240101,14,8,4,4000,0.09,,0.18,1,12.907
20240101,14,8,5,4708,0.13,,0.2,1,13.693
20240101,14,8,6,3820,0.15,,0.17,1,12.945999999999998
20240101,14,9,1,4429,0.08,0.17,0.15,5,13.223999999999998
20240101,14,9,2,3372,0.19,0.11,0.22,3,15.496999999999998
20240101,14,9,3,4333,0.21,0.01,0.19,1,14.446
20240101,14,9,4,4691,0.17,0.07,0.18,2,11.16
20240101,14,9,5,4732,0.12,0.15,0.13,4,15.267999999999999
20240101,14,9,6,3743,0.16,0.38,0.21,6,429496746.855
20240101,15,10,1,4772,0.05,0.0004,0.12,3,14.920999999999998
20240101,15,10,2,3442,0.08,0.0001,0.14,1,11.691999999999998
20240101,15,10,3,3401,0.08,0.06,0.17,4,14.697999999999999
20240101,15,10,4,3849,0.04,0.0003,0.11,2,12.885
20240101,15,10,5,4154,0.17,0.15,0.18,6,429496740.915
20240101,15,10,6,4313,0.11,0.07,0.18,5,13.724999999999998
20240101,15,11,1,3908,0.09,0.0002,0.14,2,15.72
20240101,15,11,2,4030,0.09,0.12,0.13,5,12.848999999999998
20240101,15,11,3,5136,0.11,0.0001,0.13,1,16.581999999999997
20240101,15,11,4,3907,0.14,0.14,0.17,6,429496742.478
20240101,15,11,5,4452,0.16,0.09,0.18,4,17.442999999999998
20240101,15,11,6,3837,0.14,0.06,0.19,3,15.223999999999997
20240101,15,12,1,4459,0.17,0.05,0.13,4,13.915
20240101,15,12,2,4643,0.17,0.06,0.14,5,15.267
20240101,15,12,3,4931,0.25,0.0005,0.16,3,17.788999999999998
20240101,15,12,4,3543,0.23,0.0003,0.14,2,14.163
20240101,15,12,5,4260,0.18,0.05,0.16,4,14.068
20240101,15,12,6,4739,0.25,0.0002,0.18,1,16.110999999999997
20240101,15,1,1,5136,0.1,0.0005,0.13,3,16.381999999999998
20240101,15,1,2,4894,0.17,0.13,0.17,6,429496742.901
20240101,15,1,3,5037,0.13,0.0003,0.17,2,17.892
20240101,15,1,4,5218,0.09,0.01,0.17,4,12.025
20240101,15,1,5,4821,0.13,0.07,0.18,5,14.921999999999999
20240101,15,1,6,5265,0.16,0.0001,0.18,1,8.569
20240101,15,2,1,3753,0.09,0.05,0.14,5,11.121
20240101,15,2,2,3543,0.11,0.0001,0.17,2,14.163
20240101,15,2,3,4034,0.11,0.0,0.19,1,12.889
20240101,15,2,4,4946,0.04,0.03,0.17,3,15.149
20240101,15,2,5,3849,0.08,0.04,0.13,4,12.684999999999999
20240101,15,2,6,3478,0.12,0.09,0.23,6,429496746.207
20240101,15,3,1,3855,0.18,0.0017000000000000001,0.21,3,12.392
20240101,15,3,2,3975,0.08,0.0014000000000000002,0.17,2,16.086
20240101,15,3,3,3660,0.09,0.0013,0.15,1,13.459000000000001
20240101,15,3,4,4437,0.14,0.08,0.16,5,10.503
20240101,15,3,5,3837,0.11,0.02,0.16,4,15.123999999999997
20240101,15,3,6,5326,0.09,0.09,0.22,6,429496743.702
20240101,15,4,1,4010,0.09,0.22,0.18,6,429496739.244
20240101,15,4,2,4852,0.11,0.05,0.14,1,12.739
20240101,15,4,3,3907,0.12,0.09,0.15,4,13.078
20240101,15,4,4,3401,0.17,0.12,0.19,5,14.597999999999999
20240101,15,4,5,4348,0.18,0.07,0.18,2,15.309000000000001
20240101,15,4,6,4260,0.18,0.08,0.2,3,14.168
20240101,15,5,1,3701,0.19,,0.15,1,17.131
20240101,15,5,2,4529,0.07,,0.11,1,13.666
20240101,15,5,3,4313,0.11,,0.13,1,14.124999999999998
20240101,15,5,4,4821,0.22,,0.2,1,15.322
20240101,15,5,5,3908,0.17,,0.13,1,15.82
20240101,15,5,6,4931,0.16,,0.2,1,17.988999999999997
20240101,15,6,1,4452,0.16,0.09,0.16,3,17.542999999999996
20240101,15,6,2,3478,0.14,0.23,0.18,6,429496746.207
20240101,15,6,3,4459,0.12,0.13,0.12,5,13.815
20240101,15,6,4,4772,0.17,0.11,0.11,4,14.820999999999998
20240101,15,6,5,3578,0.31,0.06,0.17,1,13.809999999999999
20240101,15,6,6,5291,0.18,0.07,0.21,2,10.596
20240101,15,7,1,5037,0.29,0.0004,0.15,4,17.692
20240101,15,7,2,4946,0.28,0.0001,0.17,1,15.349
20240101,15,7,3,4030,0.26,0.0003,0.13,3,13.048999999999998
20240101,15,7,4,3553,0.17,0.31,0.18,5,10.947000000000001
20240101,15,7,5,4739,0.18,0.0002,0.16,2,16.011
20240101,15,7,6,3660,0.19,0.0002,0.19,2,13.359000000000002
20240101,15,8,1,3975,0.09,0.0011,0.14,3,15.985999999999999
20240101,15,8,2,4348,0.13,0.05,0.17,4,15.109
