hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240317,01,10,1-4-5,0,1,A2,4.67,23.26,0.0008,1.0,2.0,50.0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,5,B1,8.89,0.0005,3.0,1.0,-0.0006000000000000002,48.75,0,0,5.0,4.0,0,0
20240317,01,10,1-4-6,0,1,A2,4.67,23.26,0.0008,1.0,2.0,50.0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,6,B1,25.0,0.24,2.0,6.0,-0.0006000000000000002,48.75,0,0,5.0,4.0,0,0
20240317,01,10,1-5-2,0,1,A2,4.67,23.26,0.0008,1.0,2.0,50.0,5,B1,4.58,8.89,0.0005,3.0,1.0,2,A1,35.29,0.17,3.0,5.0,0.00030000000000000003,32.150000000000006,0,0,5.0,4.0,0,0
20240317,01,10,1-5-3,0,1,A2,4.67,23.26,0.0008,1.0,2.0,50.0,5,B1,4.58,8.89,0.0005,3.0,1.0,3,A2,22.73,0.02,2.0,4.0,0.00030000000000000003,32.150000000000006,0,0,5.0,4.0,0,0
20240317,01,10,1-5-4,0,1,A2,4.67,23.26,0.0008,1.0,2.0,50.0,5,B1,4.58,8.89,0.0005,3.0,1.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,0.00030000000000000003,32.150000000000006,0,0,5.0,4.0,0,0
20240317,01,10,1-5-6,0,1,A2,4.67,23.26,0.0008,1.0,2.0,50.0,5,B1,4.58,8.89,0.0005,3.0,1.0,6,B1,25.0,0.24,2.0,6.0,0.00030000000000000003,32.150000000000006,0,0,5.0,4.0,0,0
20240317,01,10,1-6-2,0,1,A2,4.67,23.26,0.0008,1.0,2.0,50.0,6,B1,5.05,25.0,0.24,2.0,6.0,2,A1,35.29,0.17,3.0,5.0,-0.2392,48.260000000000005,0,0,5.0,4.0,0,0
20240317,01,10,1-6-3,0,1,A2,4.67,23.26,0.0008,1.0,2.0,50.0,6,B1,5.05,25.0,0.24,2.0,6.0,3,A2,22.73,0.02,2.0,4.0,-0.2392,48.260000000000005,0,0,5.0,4.0,0,0
20240317,01,10,1-6-4,0,1,A2,4.67,23.26,0.0008,1.0,2.0,50.0,6,B1,5.05,25.0,0.24,2.0,6.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,-0.2392,48.260000000000005,0,0,5.0,4.0,0,0
20240317,01,10,1-6-5,0,1,A2,4.67,23.26,0.0008,1.0,2.0,50.0,6,B1,5.05,25.0,0.24,2.0,6.0,5,B1,8.89,0.0005,3.0,1.0,-0.2392,48.260000000000005,0,0,5.0,4.0,0,0
20240317,01,10,2-1-3,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,1,A2,4.67,23.26,0.0008,1.0,2.0,3,A2,22.73,0.02,2.0,4.0,0.16920000000000002,58.55,0,1,5.0,4.0,0,0
20240317,01,10,2-1-4,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,1,A2,4.67,23.26,0.0008,1.0,2.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,0.16920000000000002,58.55,0,1,5.0,4.0,0,0
20240317,01,10,2-1-5,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,1,A2,4.67,23.26,0.0008,1.0,2.0,5,B1,8.89,0.0005,3.0,1.0,0.16920000000000002,58.55,0,1,5.0,4.0,0,0
20240317,01,10,2-1-6,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,1,A2,4.67,23.26,0.0008,1.0,2.0,6,B1,25.0,0.24,2.0,6.0,0.16920000000000002,58.55,0,1,5.0,4.0,0,0
20240317,01,10,2-3-1,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,3,A2,4.91,22.73,0.02,2.0,4.0,1,A2,23.26,0.0008,1.0,2.0,0.15000000000000002,58.019999999999996,0,0,5.0,4.0,0,0
20240317,01,10,2-3-4,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,3,A2,4.91,22.73,0.02,2.0,4.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,0.15000000000000002,58.019999999999996,0,0,5.0,4.0,0,0
20240317,01,10,2-3-5,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,3,A2,4.91,22.73,0.02,2.0,4.0,5,B1,8.89,0.0005,3.0,1.0,0.15000000000000002,58.019999999999996,0,0,5.0,4.0,0,0
20240317,01,10,2-3-6,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,3,A2,4.91,22.73,0.02,2.0,4.0,6,B1,25.0,0.24,2.0,6.0,0.15000000000000002,58.019999999999996,0,0,5.0,4.0,0,0
20240317,01,10,2-4-1,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,1,A2,23.26,0.0008,1.0,2.0,0.1686,60.78,0,0,5.0,4.0,0,0
20240317,01,10,2-4-3,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,3,A2,22.73,0.02,2.0,4.0,0.1686,60.78,0,0,5.0,4.0,0,0
20240317,01,10,2-4-5,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,5,B1,8.89,0.0005,3.0,1.0,0.1686,60.78,0,0,5.0,4.0,0,0
20240317,01,10,2-4-6,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,6,B1,25.0,0.24,2.0,6.0,0.1686,60.78,0,0,5.0,4.0,0,0
20240317,01,10,2-5-1,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,5,B1,4.58,8.89,0.0005,3.0,1.0,1,A2,23.26,0.0008,1.0,2.0,0.1695,44.18,0,0,5.0,4.0,0,0
20240317,01,10,2-5-3,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,5,B1,4.58,8.89,0.0005,3.0,1.0,3,A2,22.73,0.02,2.0,4.0,0.1695,44.18,0,0,5.0,4.0,0,0
20240317,01,10,2-5-4,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,5,B1,4.58,8.89,0.0005,3.0,1.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,0.1695,44.18,0,0,5.0,4.0,0,0
20240317,01,10,2-5-6,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,5,B1,4.58,8.89,0.0005,3.0,1.0,6,B1,25.0,0.24,2.0,6.0,0.1695,44.18,0,0,5.0,4.0,0,0
20240317,01,10,2-6-1,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,6,B1,5.05,25.0,0.24,2.0,6.0,1,A2,23.26,0.0008,1.0,2.0,-0.06999999999999998,60.29,0,0,5.0,4.0,0,0
20240317,01,10,2-6-3,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,6,B1,5.05,25.0,0.24,2.0,6.0,3,A2,22.73,0.02,2.0,4.0,-0.06999999999999998,60.29,0,0,5.0,4.0,0,0
20240317,01,10,2-6-4,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,6,B1,5.05,25.0,0.24,2.0,6.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,-0.06999999999999998,60.29,0,0,5.0,4.0,0,0
20240317,01,10,2-6-5,0,2,A1,6.77,35.29,0.17,3.0,5.0,22.0,6,B1,5.05,25.0,0.24,2.0,6.0,5,B1,8.89,0.0005,3.0,1.0,-0.06999999999999998,60.29,0,0,5.0,4.0,0,0
20240317,01,10,3-1-2,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,1,A2,4.67,23.26,0.0008,1.0,2.0,2,A1,35.29,0.17,3.0,5.0,0.019200000000000002,45.99,0,1,5.0,4.0,0,0
20240317,01,10,3-1-4,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,1,A2,4.67,23.26,0.0008,1.0,2.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,0.019200000000000002,45.99,0,1,5.0,4.0,0,0
20240317,01,10,3-1-5,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,1,A2,4.67,23.26,0.0008,1.0,2.0,5,B1,8.89,0.0005,3.0,1.0,0.019200000000000002,45.99,0,1,5.0,4.0,0,0
20240317,01,10,3-1-6,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,1,A2,4.67,23.26,0.0008,1.0,2.0,6,B1,25.0,0.24,2.0,6.0,0.019200000000000002,45.99,0,1,5.0,4.0,0,0
20240317,01,10,3-2-1,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,2,A1,6.77,35.29,0.17,3.0,5.0,1,A2,23.26,0.0008,1.0,2.0,-0.15000000000000002,58.019999999999996,0,0,5.0,4.0,0,0
20240317,01,10,3-2-4,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,2,A1,6.77,35.29,0.17,3.0,5.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,-0.15000000000000002,58.019999999999996,0,0,5.0,4.0,0,0
20240317,01,10,3-2-5,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,2,A1,6.77,35.29,0.17,3.0,5.0,5,B1,8.89,0.0005,3.0,1.0,-0.15000000000000002,58.019999999999996,0,0,5.0,4.0,0,0
20240317,01,10,3-2-6,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,2,A1,6.77,35.29,0.17,3.0,5.0,6,B1,25.0,0.24,2.0,6.0,-0.15000000000000002,58.019999999999996,0,0,5.0,4.0,0,0
20240317,01,10,3-4-1,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,1,A2,23.26,0.0008,1.0,2.0,0.0186,48.22,0,0,5.0,4.0,0,0
20240317,01,10,3-4-2,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,2,A1,35.29,0.17,3.0,5.0,0.0186,48.22,0,0,5.0,4.0,0,0
20240317,01,10,3-4-5,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,5,B1,8.89,0.0005,3.0,1.0,0.0186,48.22,0,0,5.0,4.0,0,0
20240317,01,10,3-4-6,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,6,B1,25.0,0.24,2.0,6.0,0.0186,48.22,0,0,5.0,4.0,0,0
20240317,01,10,3-5-1,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,5,B1,4.58,8.89,0.0005,3.0,1.0,1,A2,23.26,0.0008,1.0,2.0,0.0195,31.62,0,0,5.0,4.0,0,0
20240317,01,10,3-5-2,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,5,B1,4.58,8.89,0.0005,3.0,1.0,2,A1,35.29,0.17,3.0,5.0,0.0195,31.62,0,0,5.0,4.0,0,0
20240317,01,10,3-5-4,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,5,B1,4.58,8.89,0.0005,3.0,1.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,0.0195,31.62,0,0,5.0,4.0,0,0
20240317,01,10,3-5-6,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,5,B1,4.58,8.89,0.0005,3.0,1.0,6,B1,25.0,0.24,2.0,6.0,0.0195,31.62,0,0,5.0,4.0,0,0
20240317,01,10,3-6-1,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,6,B1,5.05,25.0,0.24,2.0,6.0,1,A2,23.26,0.0008,1.0,2.0,-0.22,47.730000000000004,0,0,5.0,4.0,0,0
20240317,01,10,3-6-2,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,6,B1,5.05,25.0,0.24,2.0,6.0,2,A1,35.29,0.17,3.0,5.0,-0.22,47.730000000000004,0,0,5.0,4.0,0,0
20240317,01,10,3-6-4,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,6,B1,5.05,25.0,0.24,2.0,6.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,-0.22,47.730000000000004,0,0,5.0,4.0,0,0
20240317,01,10,3-6-5,0,3,A2,4.91,22.73,0.02,2.0,4.0,16.2,6,B1,5.05,25.0,0.24,2.0,6.0,5,B1,8.89,0.0005,3.0,1.0,-0.22,47.730000000000004,0,0,5.0,4.0,0,0
20240317,01,10,4-1-2,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,1,A2,4.67,23.26,0.0008,1.0,2.0,2,A1,35.29,0.17,3.0,5.0,0.0006000000000000002,48.75,0,1,5.0,4.0,0,0
20240317,01,10,4-1-3,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,1,A2,4.67,23.26,0.0008,1.0,2.0,3,A2,22.73,0.02,2.0,4.0,0.0006000000000000002,48.75,0,1,5.0,4.0,0,0
20240317,01,10,4-1-5,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,1,A2,4.67,23.26,0.0008,1.0,2.0,5,B1,8.89,0.0005,3.0,1.0,0.0006000000000000002,48.75,0,1,5.0,4.0,0,0
20240317,01,10,4-1-6,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,1,A2,4.67,23.26,0.0008,1.0,2.0,6,B1,25.0,0.24,2.0,6.0,0.0006000000000000002,48.75,0,1,5.0,4.0,0,0
20240317,01,10,4-2-1,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,2,A1,6.77,35.29,0.17,3.0,5.0,1,A2,23.26,0.0008,1.0,2.0,-0.1686,60.78,0,0,5.0,4.0,0,0
20240317,01,10,4-2-3,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,2,A1,6.77,35.29,0.17,3.0,5.0,3,A2,22.73,0.02,2.0,4.0,-0.1686,60.78,0,0,5.0,4.0,0,0
20240317,01,10,4-2-5,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,2,A1,6.77,35.29,0.17,3.0,5.0,5,B1,8.89,0.0005,3.0,1.0,-0.1686,60.78,0,0,5.0,4.0,0,0
20240317,01,10,4-2-6,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,2,A1,6.77,35.29,0.17,3.0,5.0,6,B1,25.0,0.24,2.0,6.0,-0.1686,60.78,0,0,5.0,4.0,0,0
20240317,01,10,4-3-1,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,3,A2,4.91,22.73,0.02,2.0,4.0,1,A2,23.26,0.0008,1.0,2.0,-0.0186,48.22,0,0,5.0,4.0,0,0
20240317,01,10,4-3-2,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,3,A2,4.91,22.73,0.02,2.0,4.0,2,A1,35.29,0.17,3.0,5.0,-0.0186,48.22,0,0,5.0,4.0,0,0
20240317,01,10,4-3-5,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,3,A2,4.91,22.73,0.02,2.0,4.0,5,B1,8.89,0.0005,3.0,1.0,-0.0186,48.22,0,0,5.0,4.0,0,0
20240317,01,10,4-3-6,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,3,A2,4.91,22.73,0.02,2.0,4.0,6,B1,25.0,0.24,2.0,6.0,-0.0186,48.22,0,0,5.0,4.0,0,0
20240317,01,10,4-5-1,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,5,B1,4.58,8.89,0.0005,3.0,1.0,1,A2,23.26,0.0008,1.0,2.0,0.0009000000000000002,34.379999999999995,0,0,5.0,4.0,0,0
20240317,01,10,4-5-2,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,5,B1,4.58,8.89,0.0005,3.0,1.0,2,A1,35.29,0.17,3.0,5.0,0.0009000000000000002,34.379999999999995,0,0,5.0,4.0,0,0
20240317,01,10,4-5-3,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,5,B1,4.58,8.89,0.0005,3.0,1.0,3,A2,22.73,0.02,2.0,4.0,0.0009000000000000002,34.379999999999995,0,0,5.0,4.0,0,0
20240317,01,10,4-5-6,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,5,B1,4.58,8.89,0.0005,3.0,1.0,6,B1,25.0,0.24,2.0,6.0,0.0009000000000000002,34.379999999999995,0,0,5.0,4.0,0,0
20240317,01,10,4-6-1,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,6,B1,5.05,25.0,0.24,2.0,6.0,1,A2,23.26,0.0008,1.0,2.0,-0.23859999999999998,50.489999999999995,0,0,5.0,4.0,0,0
20240317,01,10,4-6-2,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,6,B1,5.05,25.0,0.24,2.0,6.0,2,A1,35.29,0.17,3.0,5.0,-0.23859999999999998,50.489999999999995,0,0,5.0,4.0,0,0
20240317,01,10,4-6-3,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,6,B1,5.05,25.0,0.24,2.0,6.0,3,A2,22.73,0.02,2.0,4.0,-0.23859999999999998,50.489999999999995,0,0,5.0,4.0,0,0
20240317,01,10,4-6-5,0,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,17.7,6,B1,5.05,25.0,0.24,2.0,6.0,5,B1,8.89,0.0005,3.0,1.0,-0.23859999999999998,50.489999999999995,0,0,5.0,4.0,0,0
20240317,01,10,5-1-2,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,1,A2,4.67,23.26,0.0008,1.0,2.0,2,A1,35.29,0.17,3.0,5.0,-0.00030000000000000003,32.150000000000006,0,1,5.0,4.0,0,0
20240317,01,10,5-1-3,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,1,A2,4.67,23.26,0.0008,1.0,2.0,3,A2,22.73,0.02,2.0,4.0,-0.00030000000000000003,32.150000000000006,0,1,5.0,4.0,0,0
20240317,01,10,5-1-4,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,1,A2,4.67,23.26,0.0008,1.0,2.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,-0.00030000000000000003,32.150000000000006,0,1,5.0,4.0,0,0
20240317,01,10,5-1-6,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,1,A2,4.67,23.26,0.0008,1.0,2.0,6,B1,25.0,0.24,2.0,6.0,-0.00030000000000000003,32.150000000000006,0,1,5.0,4.0,0,0
20240317,01,10,5-2-1,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,2,A1,6.77,35.29,0.17,3.0,5.0,1,A2,23.26,0.0008,1.0,2.0,-0.1695,44.18,0,0,5.0,4.0,0,0
20240317,01,10,5-2-3,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,2,A1,6.77,35.29,0.17,3.0,5.0,3,A2,22.73,0.02,2.0,4.0,-0.1695,44.18,0,0,5.0,4.0,0,0
20240317,01,10,5-2-4,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,2,A1,6.77,35.29,0.17,3.0,5.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,-0.1695,44.18,0,0,5.0,4.0,0,0
20240317,01,10,5-2-6,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,2,A1,6.77,35.29,0.17,3.0,5.0,6,B1,25.0,0.24,2.0,6.0,-0.1695,44.18,0,0,5.0,4.0,0,0
20240317,01,10,5-3-1,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,3,A2,4.91,22.73,0.02,2.0,4.0,1,A2,23.26,0.0008,1.0,2.0,-0.0195,31.62,0,0,5.0,4.0,0,0
20240317,01,10,5-3-2,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,3,A2,4.91,22.73,0.02,2.0,4.0,2,A1,35.29,0.17,3.0,5.0,-0.0195,31.62,0,0,5.0,4.0,0,0
20240317,01,10,5-3-4,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,3,A2,4.91,22.73,0.02,2.0,4.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,-0.0195,31.62,0,0,5.0,4.0,0,0
20240317,01,10,5-3-6,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,3,A2,4.91,22.73,0.02,2.0,4.0,6,B1,25.0,0.24,2.0,6.0,-0.0195,31.62,0,0,5.0,4.0,0,0
20240317,01,10,5-4-1,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,1,A2,23.26,0.0008,1.0,2.0,-0.0009000000000000002,34.379999999999995,0,0,5.0,4.0,0,0
20240317,01,10,5-4-2,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,2,A1,35.29,0.17,3.0,5.0,-0.0009000000000000002,34.379999999999995,0,0,5.0,4.0,0,0
20240317,01,10,5-4-3,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,3,A2,22.73,0.02,2.0,4.0,-0.0009000000000000002,34.379999999999995,0,0,5.0,4.0,0,0
20240317,01,10,5-4-6,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,4,A2,5.11,25.49,0.0014000000000000002,3.0,3.0,6,B1,25.0,0.24,2.0,6.0,-0.0009000000000000002,34.379999999999995,0,0,5.0,4.0,0,0
20240317,01,10,5-6-1,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,6,B1,5.05,25.0,0.24,2.0,6.0,1,A2,23.26,0.0008,1.0,2.0,-0.2395,33.89,0,0,5.0,4.0,0,0
20240317,01,10,5-6-2,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,6,B1,5.05,25.0,0.24,2.0,6.0,2,A1,35.29,0.17,3.0,5.0,-0.2395,33.89,0,0,5.0,4.0,0,0
20240317,01,10,5-6-3,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,6,B1,5.05,25.0,0.24,2.0,6.0,3,A2,22.73,0.02,2.0,4.0,-0.2395,33.89,0,0,5.0,4.0,0,0
20240317,01,10,5-6-4,0,5,B1,4.58,8.89,0.0005,3.0,1.0,4.7,6,B1,5.05,25.0,0.24,2.0,6.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,-0.2395,33.89,0,0,5.0,4.0,0,0
20240317,01,10,6-1-2,0,6,B1,5.05,25.0,0.24,2.0,6.0,0.0,1,A2,4.67,23.26,0.0008,1.0,2.0,2,A1,35.29,0.17,3.0,5.0,0.2392,48.260000000000005,0,1,5.0,4.0,0,0
20240317,01,10,6-1-3,0,6,B1,5.05,25.0,0.24,2.0,6.0,0.0,1,A2,4.67,23.26,0.0008,1.0,2.0,3,A2,22.73,0.02,2.0,4.0,0.2392,48.260000000000005,0,1,5.0,4.0,0,0
20240317,01,10,6-1-4,0,6,B1,5.05,25.0,0.24,2.0,6.0,0.0,1,A2,4.67,23.26,0.0008,1.0,2.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,0.2392,48.260000000000005,0,1,5.0,4.0,0,0
20240317,01,10,6-1-5,0,6,B1,5.05,25.0,0.24,2.0,6.0,0.0,1,A2,4.67,23.26,0.0008,1.0,2.0,5,B1,8.89,0.0005,3.0,1.0,0.2392,48.260000000000005,0,1,5.0,4.0,0,0
20240317,01,10,6-2-1,0,6,B1,5.05,25.0,0.24,2.0,6.0,0.0,2,A1,6.77,35.29,0.17,3.0,5.0,1,A2,23.26,0.0008,1.0,2.0,0.06999999999999998,60.29,0,0,5.0,4.0,0,0
20240317,01,10,6-2-3,0,6,B1,5.05,25.0,0.24,2.0,6.0,0.0,2,A1,6.77,35.29,0.17,3.0,5.0,3,A2,22.73,0.02,2.0,4.0,0.06999999999999998,60.29,0,0,5.0,4.0,0,0
20240317,01,10,6-2-4,0,6,B1,5.05,25.0,0.24,2.0,6.0,0.0,2,A1,6.77,35.29,0.17,3.0,5.0,4,A2,25.49,0.0014000000000000002,3.0,3.0,0.06999999999999998,60.29,0,0,5.0,4.0,0,0
20240317,01,10,6-2-5,0,6,B1,5.05,25.0,0.24,2.0,6.0,0.0,2,A1,6.77,35.29,0.17,3.0,5.0,5,B1,8.89,0.0005,3.0,1.0,0.06999999999999998,60.29,0,0,5.0,4.0,0,0
