hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240225,06,1,5,4196,0.34,0.11,0.19,4,11.353
20240225,06,1,6,3807,0.4,0.0005,0.2,2,16.86
20240225,06,2,1,3802,0.11,0.0006,0.14,1,16.072
20240225,06,2,2,5262,0.14,0.0011,0.26,3,11.005999999999998
20240225,06,2,3,4377,0.18,0.08,0.13,6,429496741.491
20240225,06,2,4,5114,0.2,0.04,0.15,5,14.538
20240225,06,2,5,5009,0.28,0.0007000000000000001,0.18,2,12.420000000000002
20240225,06,2,6,3744,0.1,0.0017000000000000001,0.13,4,13.464999999999998
20240225,06,3,1,5086,0.16,0.0001,0.15,1,12.397
20240225,06,3,2,4066,0.18,0.04,0.17,3,15.220999999999998
20240225,06,3,3,4419,0.13,0.03,0.13,2,15.384
20240225,06,3,4,4494,0.12,0.07,0.13,4,15.870999999999999
20240225,06,3,5,4791,0.17,0.19,0.18,5,11.552999999999999
20240225,06,3,6,5110,0.23,0.21,0.2,6,429496746.723
20240225,06,4,1,3065,0.16,,0.19,1,13.456
20240225,06,4,2,3811,0.18,,0.14,1,16.608999999999998
20240225,06,4,3,5005,0.15,,0.15,1,12.07
20240225,06,4,4,4705,0.19,,0.16,1,16.243
20240225,06,4,5,4930,0.2,,0.13,1,13.333
20240225,06,4,6,5034,0.22,,0.19,1,13.044999999999998
20240225,06,5,1,4787,0.07,0.21,0.12,3,14.116999999999999
20240225,06,5,2,5103,0.16,0.21,0.15,3,14.623999999999999
20240225,06,5,3,4498,0.13,0.26,0.13,4,12.826
20240225,06,5,4,4974,0.18,0.12,0.16,1,13.188999999999998
20240225,06,5,5,4626,0.11,0.33,0.2,5,12.183
20240225,06,5,6,4730,0.1,0.17,0.21,2,16.572
20240225,06,6,1,3994,0.24,0.03,0.23,3,11.501
20240225,06,6,2,3627,0.22,0.03,0.2,3,12.29
20240225,06,6,3,5197,0.08,0.0013,0.13,1,13.501000000000001
20240225,06,6,4,3489,0.14,0.12,0.16,5,14.424
20240225,06,6,5,5248,0.16,0.01,0.18,2,11.286
20240225,06,6,6,3928,0.21,0.04,0.2,4,13.048
20240225,06,7,1,3583,0.14,0.01,0.17,2,11.751000000000001
20240225,06,7,2,3852,0.21,0.14,0.15,5,12.531
20240225,06,7,3,3951,0.18,0.0003,0.19,1,16.006
20240225,06,7,4,5223,0.31,0.16,0.2,6,429496739.769
20240225,06,7,5,4305,0.2,0.02,0.16,3,17.9
20240225,06,7,6,5262,0.27,0.09,0.2,4,10.905999999999999
20240225,06,8,1,5009,0.18,0.32,0.15,6,429496741.62
20240225,06,8,2,4791,0.22,0.0005,0.19,1,11.953
20240225,06,8,3,4489,0.21,0.11,0.14,5,16.839
20240225,06,8,4,3807,0.23,0.01,0.17,3,16.759999999999998
20240225,06,8,5,3623,0.13,0.03,0.0,4,16.03
20240225,06,8,6,3811,0.21,0.0009,0.14,2,16.509
20240225,06,9,1,4359,0.18,0.0001,0.13,1,14.056
20240225,06,9,2,4123,0.21,0.0005,0.17,2,15.417
20240225,06,9,3,4494,0.19,0.0005,0.14,2,16.070999999999998
20240225,06,9,4,4730,0.2,0.0001,0.19,1,16.671999999999997
20240225,06,9,5,3596,0.22,0.1,0.16,4,12.19
20240225,06,9,6,4377,0.24,0.02,0.22,3,12.190999999999999
20240225,07,10,1,4472,0.08,0.25,0.16,5,20.840999999999998
20240225,07,10,2,5129,0.2,0.29,0.22,6,429496743.567
20240225,07,10,3,3054,0.13,0.12,0.18,3,17.581999999999997
20240225,07,10,4,5133,0.11,0.08,0.16,2,15.822000000000001
20240225,07,10,5,4835,0.16,0.02,0.15,1,12.459999999999999
20240225,07,10,6,4025,0.14,0.14,0.17,4,15.330999999999998
20240225,07,11,1,4512,0.12,0.15,0.15,3,15.538999999999998
20240225,07,11,2,4511,0.14,0.08,0.17,1,14.671000000000001
20240225,07,11,3,4836,0.18,0.18,0.18,4,12.813999999999998
20240225,07,11,4,3746,0.19,0.13,0.18,2,12.702
20240225,07,11,5,4891,0.18,0.15,0.15,3,16.904
20240225,07,11,6,3963,0.16,0.2,0.19,5,13.472999999999999
20240225,07,12,1,3946,0.12,0.0004,0.12,3,14.899999999999999
20240225,07,12,2,3719,0.18,0.0001,0.13,1,18.540999999999997
20240225,07,12,3,4055,0.17,0.0001,0.15,1,15.046000000000001
20240225,07,12,4,4537,0.15,0.0003,0.13,2,13.947
20240225,07,12,5,4856,0.19,0.0008,0.14,5,13.128
20240225,07,12,6,4852,0.23,0.0005,0.14,4,16.537000000000003
20240225,07,1,1,3542,0.19,0.06,0.15,2,12.756
20240225,07,1,2,5022,0.26,0.17,0.18,4,13.080999999999998
20240225,07,1,3,4897,0.22,0.0013,0.2,1,17.119
20240225,07,1,4,4110,0.15,0.17,0.16,4,15.157000000000002
20240225,07,1,5,4780,0.19,0.09,0.17,3,12.616999999999999
20240225,07,1,6,4834,0.29,0.26,0.18,5,13.524000000000001
20240225,07,2,1,4835,0.23,0.05,0.19,1,12.459999999999999
20240225,07,2,2,4665,0.34,0.33,0.16,5,15.0
20240225,07,2,3,3963,0.33,0.25,0.18,4,13.572999999999999
20240225,07,2,4,5189,0.32,0.2,0.18,3,11.344999999999999
20240225,07,2,5,5041,0.25,0.09,0.18,2,16.827
20240225,07,2,6,4853,0.23,0.09,0.21,2,13.068
20240225,07,3,1,4093,0.15,0.25,0.17,4,13.42
20240225,07,3,2,4836,0.15,0.29,0.17,5,12.713999999999999
20240225,07,3,3,4856,0.17,0.19,0.14,3,13.328
20240225,07,3,4,4679,0.19,0.19,0.18,3,14.213000000000001
20240225,07,3,5,4533,0.19,0.11,0.15,2,15.273
20240225,07,3,6,5133,0.18,0.07,0.19,1,15.922
20240225,07,4,1,3054,0.22,0.08,0.16,2,17.682
20240225,07,4,2,4852,0.26,0.18,0.14,6,429496745.937
20240225,07,4,3,4422,0.25,0.09,0.19,3,12.788
20240225,07,4,4,4891,0.25,0.01,0.19,1,17.104
20240225,07,4,5,4258,0.23,0.12,0.21,4,15.036999999999997
20240225,07,4,6,3869,0.25,0.15,0.18,5,14.447999999999999
20240225,07,5,1,3746,0.22,0.07,0.15,4,12.501999999999999
20240225,07,5,2,4956,0.19,0.0003,0.18,2,14.496
20240225,07,5,3,4329,0.28,0.0002,0.18,1,13.195000000000002
20240225,07,5,4,4150,0.09,0.15,0.13,5,15.482999999999999
20240225,07,5,5,4472,0.07,0.0002,0.15,1,21.240999999999996
20240225,07,5,6,4110,0.13,0.06,0.18,3,15.257000000000001
20240225,07,6,1,3842,0.18,0.0003,0.15,1,13.741000000000001
20240225,07,6,2,3542,0.11,0.0007000000000000001,0.18,2,12.756
20240225,07,6,3,4537,0.02,0.01,0.12,3,13.846999999999998
20240225,07,6,4,4940,0.13,0.17,0.15,5,13.758
20240225,07,6,5,4511,0.15,0.06,0.17,4,14.371
20240225,07,6,6,4665,0.19,0.06,0.18,4,15.1
20240225,07,7,1,3719,0.16,,0.15,1,18.540999999999997
20240225,07,7,2,4569,0.12,,0.17,1,16.635999999999996
20240225,07,7,3,4093,0.11,,0.21,1,13.72
20240225,07,7,4,4512,0.3,,0.15,1,15.738999999999999
20240225,07,7,5,4360,0.16,,0.19,1,13.098999999999998
20240225,07,7,6,5196,0.21,,0.16,1,14.107000000000001
20240225,07,8,1,4055,0.17,0.0009,0.14,2,14.946000000000002
20240225,07,8,2,4258,0.18,0.02,0.2,4,15.036999999999997
20240225,07,8,3,5041,0.19,0.0006,0.15,1,16.927
20240225,07,8,4,4897,0.17,0.0006,0.18,1,17.119
20240225,07,8,5,4679,0.25,0.01,0.18,3,14.213000000000001
20240225,07,8,6,4014,0.38,0.12,0.24,5,12.57
20240225,07,9,1,4533,0.22,0.08,0.16,6,429496744.473
20240225,07,9,2,4422,0.25,0.04,0.17,3,12.788
20240225,07,9,3,3946,0.23,0.05,0.15,4,14.799999999999999
20240225,07,9,4,5022,0.24,0.0009,0.18,2,13.280999999999999
20240225,07,9,5,5189,0.25,0.0002,0.17,1,11.545
20240225,07,9,6,4150,0.14,0.07,0.14,5,15.482999999999999
20240225,08,10,1,3654,0.16,0.2,0.16,5,16.634999999999998
20240225,08,10,2,3439,0.21,0.12,0.14,2,14.277
20240225,08,10,3,4779,0.19,0.16,0.14,3,8.279
20240225,08,10,4,5167,0.43,0.12,0.13,2,11.025
20240225,08,10,5,4438,0.19,0.17,0.16,4,12.642999999999999
20240225,08,10,6,4271,0.18,0.1,0.21,1,13.999
20240225,08,11,1,3621,0.14,0.01,0.13,3,12.145999999999997
20240225,08,11,2,3546,0.25,0.09,0.18,5,11.955
20240225,08,11,3,4146,0.14,0.0004,0.15,2,16.068
20240225,08,11,4,4847,0.14,0.0,0.12,1,15.466
20240225,08,11,5,4565,0.15,0.11,0.17,6,429496741.857
20240225,08,11,6,4702,0.22,0.04,0.14,4,16.468
20240225,08,12,1,4262,0.13,,0.11,1,7.054
20240225,08,12,2,4042,0.16,,0.15,1,19.026999999999997
20240225,08,12,3,4547,0.28,,0.15,1,11.809
20240225,08,12,4,4362,0.21,,0.13,1,22.438
20240225,08,12,5,4528,0.24,,0.14,1,12.823
20240225,08,12,6,4604,0.21,,0.16,1,16.683999999999997
20240225,08,1,1,4527,0.16,0.17,0.18,4,11.142999999999999
20240225,08,1,2,4003,0.19,0.15,0.21,3,13.672999999999998
20240225,08,1,3,3911,0.2,0.19,0.15,5,12.885
20240225,08,1,4,4592,0.24,0.12,0.17,1,15.484
20240225,08,1,5,4146,0.37,0.13,0.17,2,16.068
20240225,08,1,6,5288,0.18,0.17,0.17,4,8.044
20240225,08,2,1,3602,0.17,0.3,0.18,6,429496739.682
20240225,08,2,2,3965,0.16,0.05,0.14,2,8.052
20240225,08,2,3,3621,0.13,0.0001,0.16,1,12.345999999999998
20240225,08,2,4,5185,0.28,0.07,0.16,3,12.455
20240225,08,2,5,5167,0.12,0.18,0.13,5,10.725
20240225,08,2,6,4134,0.16,0.1,0.2,4,9.937
20240225,08,3,1,4219,0.1,0.0007000000000000001,0.17,2,16.253999999999998
20240225,08,3,2,4702,0.06,0.0002,0.14,1,16.767999999999997
20240225,08,3,3,4078,0.1,0.0002,0.18,1,12.136
20240225,08,3,4,3682,0.12,0.06,0.18,4,14.905
20240225,08,3,5,4779,0.09,0.05,0.15,3,8.279
20240225,08,3,6,4547,0.09,0.06,0.16,4,11.508999999999999
20240225,08,4,1,3918,0.14,,0.16,1,13.008999999999999
20240225,08,4,2,4565,0.16,,0.19,1,12.757
20240225,08,4,3,4528,0.15,,0.14,1,12.823
20240225,08,4,4,5137,0.13,,0.15,1,21.075999999999997
20240225,08,4,5,4128,0.22,,0.13,1,16.104999999999997
20240225,08,4,6,3567,0.12,,0.18,1,17.511999999999997
20240225,08,5,1,4438,0.17,0.0003,0.16,1,12.943
20240225,08,5,2,4846,0.19,0.01,0.17,2,14.466000000000001
20240225,08,5,3,3546,0.25,0.03,0.16,3,12.155
20240225,08,5,4,5255,0.32,0.03,0.18,3,12.562999999999999
20240225,08,5,5,5211,0.38,0.2,0.14,4,9.903999999999998
20240225,08,5,6,4362,0.41,0.0003,0.15,1,22.438
20240225,08,6,1,3539,0.06,0.19,0.18,3,17.852
20240225,08,6,2,4847,0.06,0.08,0.14,1,15.466
20240225,08,6,3,3602,0.08,0.21,0.18,4,10.282
20240225,08,6,4,4271,0.12,0.28,0.17,5,13.599
20240225,08,6,5,5288,0.07,0.08,0.2,1,8.344
20240225,08,6,6,4042,0.12,0.14,0.19,2,18.927
20240225,08,7,1,3863,0.12,0.0001,0.12,1,15.895
20240225,08,7,2,4604,0.07,0.0001,0.13,1,16.683999999999997
20240225,08,7,3,3682,0.11,0.05,0.18,2,15.105
20240225,08,7,4,5175,0.11,0.13,0.18,5,19.116
20240225,08,7,5,3965,0.16,0.09,0.14,3,7.952
20240225,08,7,6,4003,0.14,0.12,0.19,4,13.572999999999999
20240225,08,8,1,5135,0.25,0.01,0.17,1,11.839
20240225,08,8,2,4262,0.16,0.07,0.11,5,6.654
20240225,08,8,3,3567,0.16,0.03,0.14,3,17.311999999999998
20240225,08,8,4,4078,0.17,0.02,0.18,2,12.036
20240225,08,8,5,5185,0.19,0.02,0.17,2,12.555000000000001
