hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240301,02,6,3,3939,0.2,0.16,0.16,5,15.183
20240301,02,6,4,4099,0.16,0.0002,0.16,1,16.489
20240301,02,6,5,4957,0.17,0.0008,0.15,3,12.335
20240301,02,6,6,3813,0.28,0.21,0.19,6,429496742.715
20240301,02,7,1,3679,0.2,0.11,0.13,3,11.788999999999998
20240301,02,7,2,3377,0.24,0.22,0.19,4,13.278999999999998
20240301,02,7,3,3293,0.28,0.11,0.21,3,9.265999999999998
20240301,02,7,4,5008,0.25,0.09,0.13,2,13.943999999999999
20240301,02,7,5,5259,0.42,0.04,0.19,1,10.447
20240301,02,7,6,3642,0.23,0.04,0.19,1,13.036
20240301,02,8,1,3202,0.12,0.14,0.18,2,9.567
20240301,02,8,2,4790,0.08,0.13,0.14,1,16.413999999999998
20240301,02,8,3,4439,0.07,0.15,0.16,3,15.190999999999999
20240301,02,8,4,3576,0.09,0.32,0.16,6,429496744.548
20240301,02,8,5,4555,0.14,0.16,0.21,4,13.723
20240301,02,8,6,3508,0.25,0.25,0.21,5,15.036
20240301,02,9,1,4215,0.13,0.07,0.15,1,12.117999999999999
20240301,02,9,2,5012,0.05,0.16,0.13,5,11.997
20240301,02,9,3,3505,0.1,0.15,0.14,4,15.804999999999998
20240301,02,9,4,4230,0.12,0.08,0.14,2,10.002
20240301,02,9,5,3769,0.11,0.09,0.2,3,14.294
20240301,02,9,6,5049,0.11,0.15,0.18,4,16.975
20240301,03,10,1,4371,0.13,0.04,0.12,2,15.579
20240301,03,10,2,4061,0.14,0.07,0.13,3,16.384999999999998
20240301,03,10,3,4769,0.16,0.01,0.14,1,15.298
20240301,03,10,4,4013,0.15,0.08,0.13,4,16.693
20240301,03,10,5,3996,0.18,0.14,0.18,5,15.626999999999999
20240301,03,10,6,4361,0.23,0.15,0.16,6,429496742.763
20240301,03,11,1,4044,0.14,0.17,0.13,1,14.635
20240301,03,11,2,4586,0.19,0.27,0.13,3,13.318999999999999
20240301,03,11,3,4296,0.18,0.21,0.14,2,12.585
20240301,03,11,4,4688,0.15,0.41,0.15,6,429496741.737
20240301,03,11,5,4826,0.14,0.31,0.13,4,13.092999999999998
20240301,03,11,6,3952,0.17,0.35,0.13,5,16.008
20240301,03,12,1,4266,0.15,,0.12,1,17.197
20240301,03,12,2,3959,0.18,,0.16,1,13.801
20240301,03,12,3,4148,,,0.14,1,14.304999999999998
20240301,03,12,4,4269,0.23,,0.15,1,11.908
20240301,03,12,5,4409,0.24,,0.15,1,18.019
20240301,03,12,6,3783,0.16,,0.16,1,15.519999999999998
20240301,03,1,1,4013,0.13,0.15,0.13,4,16.693
20240301,03,1,2,4084,0.15,0.16,0.16,5,13.488
20240301,03,1,3,3940,0.12,0.09,0.12,1,13.999
20240301,03,1,4,3499,0.09,0.17,0.14,6,429496743.138
20240301,03,1,5,4586,0.1,0.14,0.12,3,13.318999999999999
20240301,03,1,6,3541,0.18,0.13,0.16,2,13.989
20240301,03,2,1,4294,0.09,0.0001,0.15,1,16.585
20240301,03,2,2,4266,0.09,0.09,0.13,3,16.997
20240301,03,2,3,4808,0.1,0.04,0.16,2,11.94
20240301,03,2,4,4296,0.08,0.11,0.14,4,12.385
20240301,03,2,5,4839,0.21,0.18,0.16,5,12.51
20240301,03,2,6,4500,0.23,0.09,0.16,3,14.197999999999997
20240301,03,3,1,4409,0.17,0.15,0.15,3,17.819
20240301,03,3,2,4933,0.22,0.21,0.13,4,15.255999999999998
20240301,03,3,3,3996,0.31,0.21,0.17,4,15.726999999999999
20240301,03,3,4,4418,0.17,0.0006,0.12,1,18.453999999999997
20240301,03,3,5,4575,0.21,0.45,0.12,5,13.338
20240301,03,3,6,4486,0.16,0.0007000000000000001,0.17,2,11.331
20240301,03,4,1,4468,0.13,0.24,0.12,4,16.981
20240301,03,4,2,3716,0.11,0.34,0.13,6,429496745.631
20240301,03,4,3,4826,0.14,0.31,0.16,5,12.992999999999999
20240301,03,4,4,4148,0.17,0.05,0.13,3,14.104999999999997
20240301,03,4,5,4483,0.15,0.01,0.14,1,15.613
20240301,03,4,6,4061,0.12,0.03,0.11,2,16.485
20240301,03,5,1,3499,0.21,0.0001,0.12,1,14.038
20240301,03,5,2,4441,0.27,0.12,0.12,5,16.422
20240301,03,5,3,4610,0.15,0.01,0.17,2,18.084
20240301,03,5,4,4095,0.18,0.03,0.14,3,17.531
20240301,03,5,5,4371,0.23,0.06,0.14,4,15.379
20240301,03,5,6,4292,0.26,0.25,0.14,6,429496742.688
20240301,03,6,1,4828,0.12,0.2,0.12,4,13.894
20240301,03,6,2,4769,0.19,0.08,0.14,1,15.298
20240301,03,6,3,4024,0.21,0.19,0.16,3,13.892
20240301,03,6,4,3541,0.22,0.18,0.14,2,13.989
20240301,03,6,5,4388,0.18,0.19,0.16,3,14.683999999999997
20240301,03,6,6,4459,0.16,0.22,0.15,5,15.711
20240301,03,7,1,4324,0.21,0.05,0.13,2,14.31
20240301,03,7,2,4608,0.18,0.0001,0.15,1,15.985
20240301,03,7,3,3983,0.21,0.13,0.12,3,15.730999999999998
20240301,03,7,4,4933,0.56,0.34,0.13,6,429496744.656
20240301,03,7,5,4044,0.39,0.16,0.16,4,14.334999999999999
20240301,03,7,6,4084,0.37,0.2,0.16,5,13.488
20240301,03,8,1,4337,0.21,0.11,0.13,3,14.468
20240301,03,8,2,3562,0.22,0.24,0.16,6,429496744.353
20240301,03,8,3,4504,0.22,0.01,0.14,2,14.466000000000001
20240301,03,8,4,3940,0.39,0.0001,0.13,1,13.999
20240301,03,8,5,4269,0.37,0.23,0.16,5,11.508
20240301,03,8,6,4575,0.34,0.19,0.14,4,13.437999999999999
20240301,03,9,1,4907,0.16,0.24,0.14,4,14.031999999999998
20240301,03,9,2,4486,0.18,0.15,0.16,2,11.331
20240301,03,9,3,4292,0.11,0.11,0.13,1,13.588
20240301,03,9,4,3716,0.11,0.25,0.1,5,16.131
20240301,03,9,5,4704,0.16,0.19,0.16,3,15.736999999999998
20240301,03,9,6,4118,0.16,0.31,0.14,6,429496744.584
20240301,04,10,1,4578,0.1,0.0002,0.14,1,13.873
20240301,04,10,2,4379,0.08,0.2,0.15,5,13.706999999999999
20240301,04,10,3,4139,0.07,0.09,0.16,3,12.581
20240301,04,10,4,5047,0.06,0.08,0.16,2,13.5
20240301,04,10,5,4478,0.12,0.22,0.18,6,429496746.441
20240301,04,10,6,4471,0.07,0.19,0.17,4,11.995
20240301,04,11,1,4289,0.14,0.11,0.14,4,19.699
20240301,04,11,2,4446,0.1,0.06,0.15,2,12.360000000000001
20240301,04,11,3,4942,0.1,0.14,0.17,5,14.222999999999999
20240301,04,11,4,4352,0.12,0.08,0.13,3,15.094999999999999
20240301,04,11,5,4506,0.14,0.01,0.14,1,12.202
20240301,04,11,6,3681,0.18,0.08,0.17,3,12.275
20240301,04,12,1,4398,0.19,0.06,0.14,3,12.998
20240301,04,12,2,4102,0.26,0.04,0.14,1,12.658
20240301,04,12,3,4804,0.25,0.11,0.15,5,12.251999999999999
20240301,04,12,4,4171,0.19,0.09,0.18,4,14.496999999999998
20240301,04,12,5,4295,0.19,0.24,0.15,6,429496742.331
20240301,04,12,6,4798,0.21,0.05,0.15,2,13.635
20240301,04,1,1,3825,0.14,0.07,0.13,4,10.899999999999999
20240301,04,1,2,4091,0.21,0.11,0.17,5,15.432
20240301,04,1,3,3563,0.18,0.03,0.16,3,13.777999999999997
20240301,04,1,4,5209,0.25,0.01,0.19,1,13.594
20240301,04,1,5,4139,0.22,0.01,0.16,1,12.781
20240301,04,1,6,5320,0.3,0.02,0.17,2,8.304000000000002
20240301,04,2,1,3624,0.12,0.03,0.18,1,12.781
20240301,04,2,2,5190,0.15,0.03,0.16,1,12.589
20240301,04,2,3,3736,0.16,0.05,0.15,3,12.221
20240301,04,2,4,4102,0.14,0.04,0.14,2,12.558
20240301,04,2,5,3533,0.16,0.14,0.17,4,14.902
20240301,04,2,6,4446,0.17,0.22,0.18,5,12.06
20240301,04,3,1,4229,0.17,0.12,0.13,2,13.965
20240301,04,3,2,4295,0.17,0.13,0.14,3,13.030999999999999
20240301,04,3,3,5207,0.23,0.28,0.19,5,9.963
20240301,04,3,4,4506,0.21,0.15,0.13,4,11.902
20240301,04,3,5,3748,0.22,0.08,0.15,1,14.92
20240301,04,3,6,4379,0.21,0.08,0.18,1,14.107
20240301,04,4,1,4478,0.16,0.09,0.14,4,17.041
20240301,04,4,2,5204,0.17,0.12,0.23,5,12.486
20240301,04,4,3,4289,0.18,0.21,0.14,6,429496749.099
20240301,04,4,4,4998,0.15,0.06,0.13,3,14.614999999999997
20240301,04,4,5,5153,0.23,0.03,0.15,2,15.267000000000001
20240301,04,4,6,3993,0.23,0.0007000000000000001,0.2,1,13.252
20240301,04,5,1,4171,0.15,0.0011,0.16,3,14.596999999999998
20240301,04,5,2,4367,0.11,0.01,0.18,4,12.901000000000002
20240301,04,5,3,5047,0.09,0.0002,0.19,1,13.6
20240301,04,5,4,4979,0.04,0.0005,0.16,2,11.865
20240301,04,5,5,3591,0.02,0.13,0.21,6,429496740.453
20240301,04,5,6,4091,0.05,0.04,0.2,5,15.432
20240301,04,6,1,3630,0.22,,0.16,1,12.811
20240301,04,6,2,4578,0.18,,0.17,1,13.873
20240301,04,6,3,3533,0.19,,0.17,1,15.202
20240301,04,6,4,5071,0.1,,0.14,1,11.815000000000001
20240301,04,6,5,4804,0.16,,0.15,1,12.652
20240301,04,6,6,4942,0.18,,0.17,1,14.623
20240301,04,7,1,3736,0.2,0.12,0.18,4,12.121
20240301,04,7,2,4352,0.19,0.18,0.13,5,14.895
20240301,04,7,3,4798,0.17,0.06,0.13,2,13.635
20240301,04,7,4,3825,0.07,0.25,0.11,6,429496740.3
20240301,04,7,5,4229,0.09,0.05,0.18,1,14.065
20240301,04,7,6,4346,0.06,0.07,0.16,3,10.684999999999999
20240301,04,8,1,4644,0.31,,0.17,1,15.067
20240301,04,8,2,3993,0.23,,0.16,1,13.252
20240301,04,8,3,3624,0.17,,0.17,1,12.781
20240301,04,8,4,4398,0.17,,0.14,1,13.198
20240301,04,8,5,5158,0.31,,0.15,1,13.372
20240301,04,8,6,3748,0.23,,0.16,1,14.92
20240301,04,9,1,4367,0.17,0.15,0.21,3,13.001000000000001
20240301,04,9,2,4514,0.13,0.15,0.18,3,14.452999999999998
20240301,04,9,3,5190,0.18,0.33,0.16,4,12.289
20240301,04,9,4,5207,0.15,0.06,0.18,1,10.363
20240301,04,9,5,3563,0.08,0.1,0.17,2,13.877999999999998
20240301,04,9,6,4998,0.11,0.06,0.14,1,14.814999999999998
20240301,09,10,1,3655,0.16,,0.17,1,15.181
20240301,09,10,2,4723,0.28,,0.16,1,11.692
20240301,09,10,3,3619,0.25,,0.17,1,12.900999999999998
20240301,09,10,4,4440,0.23,,0.17,1,12.397
20240301,09,10,5,4796,0.19,,0.16,1,19.246
20240301,09,10,6,4945,0.22,,0.13,1,11.029
20240301,09,11,1,4043,0.13,0.22,0.15,6,429496745.424
20240301,09,11,2,4086,0.11,0.11,0.12,4,10.708
20240301,09,11,3,3532,0.13,0.08,0.15,3,8.354
20240301,09,11,4,3712,0.14,0.19,0.16,5,16.026
20240301,09,11,5,4420,0.17,0.07,0.16,2,11.793
20240301,09,11,6,4954,0.29,0.0002,0.13,1,10.438
20240301,09,12,1,4261,0.17,,0.14,1,15.646
20240301,09,12,2,3740,0.13,,0.18,1,8.458
20240301,09,12,3,4759,0.16,,0.15,1,16.569999999999997
20240301,09,12,4,4824,0.14,,0.13,1,12.985
20240301,09,12,5,3641,0.13,,0.17,1,12.973
20240301,09,12,6,4645,0.07,,0.14,1,19.798
20240301,09,1,1,3740,0.21,0.01,0.14,3,8.258
20240301,09,1,2,4169,0.3,0.0,0.18,1,16.0
20240301,09,1,3,5070,0.28,0.0007000000000000001,0.21,2,16.929000000000002
20240301,09,1,4,3973,0.22,0.1,0.19,5,7.077
20240301,09,1,5,3392,0.24,0.16,0.2,6,429496739.136
20240301,09,1,6,4813,0.24,0.06,0.2,4,11.709999999999999
20240301,09,2,1,4181,0.11,0.14,0.17,1,14.802999999999999
20240301,09,2,2,4945,0.06,0.39,0.16,4,10.729
20240301,09,2,3,5256,0.15,0.21,0.16,3,11.411
20240301,09,2,4,4077,0.15,0.21,0.18,3,13.012999999999998
20240301,09,2,5,4461,0.21,0.19,0.17,2,16.455
20240301,09,2,6,4887,0.12,0.14,0.16,1,16.534
20240301,09,3,1,4440,0.22,0.02,0.15,1,12.397
20240301,09,3,2,4618,0.15,0.11,0.17,5,10.32
20240301,09,3,3,3888,0.12,0.06,0.15,3,12.841999999999999
20240301,09,3,4,3532,0.12,0.1,0.15,4,8.254
20240301,09,3,5,5253,0.17,0.18,0.23,6,429496741.062
20240301,09,3,6,5006,0.16,0.05,0.15,2,10.533
20240301,09,4,1,4766,0.15,0.37,0.17,6,429496745.448
20240301,09,4,2,4358,0.21,0.12,0.2,5,12.684000000000001
20240301,09,4,3,4297,0.16,0.07,0.1,3,13.727
20240301,09,4,4,4954,0.25,0.0002,0.13,1,10.438
20240301,09,4,5,4888,0.22,0.0004,0.17,2,11.085
20240301,09,4,6,4824,0.21,0.09,0.18,4,12.684999999999999
20240301,09,5,1,3641,0.15,0.16,0.17,3,12.773
20240301,09,5,2,3712,0.13,0.19,0.14,4,16.126
20240301,09,5,3,4956,0.19,0.32,0.18,5,15.068999999999999
20240301,09,5,4,3653,0.2,0.04,0.19,1,11.548
20240301,09,5,5,3619,0.25,0.16,0.2,3,12.700999999999997
20240301,09,5,6,5275,0.32,0.09,0.15,2,13.296
20240301,09,6,1,4152,0.1,0.11,0.16,4,6.393999999999999
20240301,09,6,2,4420,0.15,0.06,0.13,1,11.892999999999999
20240301,09,6,3,4813,0.16,0.08,0.2,3,11.809999999999999
20240301,09,6,4,4181,0.19,0.07,0.19,2,14.703
20240301,09,6,5,4261,0.16,0.26,0.15,6,429496744.746
20240301,09,6,6,4723,0.25,0.12,0.19,5,11.292
20240301,09,7,1,4568,0.18,0.16,0.13,5,11.346
20240301,09,7,2,4461,0.18,0.25,0.19,6,429496745.655
20240301,09,7,3,4645,0.12,0.11,0.14,3,19.598
20240301,09,7,4,4895,0.2,0.13,0.15,4,10.939
20240301,09,7,5,4043,0.2,0.07,0.17,2,16.224
20240301,09,7,6,5070,0.3,0.0002,0.2,1,17.029
20240301,09,8,1,4431,0.29,,0.13,1,13.392999999999999
20240301,09,8,2,4888,0.29,,0.17,1,11.185
20240301,09,8,3,4077,0.24,,0.16,1,13.213
20240301,09,8,4,4759,0.2,,0.19,1,16.569999999999997
20240301,09,8,5,4618,0.2,,0.16,1,10.72
20240301,09,8,6,4169,0.19,,0.18,1,16.0
20240301,09,9,1,3888,0.1,0.12,0.15,1,13.042
20240301,09,9,2,3973,0.1,0.25,0.2,6,429496736.577
20240301,09,9,3,4754,0.22,0.23,0.15,5,16.08
20240301,09,9,4,4887,0.1,0.21,0.13,3,16.334
20240301,09,9,5,4297,0.15,0.13,0.09,2,13.827000000000002
20240301,09,9,6,4956,0.35,0.22,0.19,4,15.168999999999999
20240301,10,10,1,4415,0.07,0.0,0.13,1,4.3420000000000005
20240301,10,10,2,5267,0.07,0.0008,0.11,2,3.984
20240301,10,10,3,4497,0.12,0.03,0.16,3,3.992
20240301,10,10,4,3929,0.16,0.16,0.16,6,429496732.494
20240301,10,10,5,5187,0.18,0.07,0.17,4,2.7279999999999998
20240301,10,10,6,4057,0.28,0.14,0.16,5,3.678
20240301,10,11,1,4850,0.02,0.07,0.12,1,4.9
20240301,10,11,2,4308,0.07,0.08,0.15,2,4.512
20240301,10,11,3,4786,0.09,0.08,0.15,2,4.302
20240301,10,11,4,3507,0.07,0.16,0.19,4,2.9619999999999997
20240301,10,11,5,3745,0.18,0.21,0.14,5,3.126
20240301,10,11,6,4318,0.12,0.12,0.15,3,3.68
20240301,10,12,1,3909,0.08,0.0012,0.12,1,3.838
20240301,10,12,2,4692,0.13,0.0014000000000000002,0.13,2,3.732
20240301,10,12,3,4019,0.12,0.04,0.17,4,3.922
20240301,10,12,4,4056,0.23,0.28,0.16,6,429496731.762
20240301,10,12,5,4863,0.21,0.07,0.14,5,3.372
20240301,10,12,6,4545,0.19,0.02,0.16,3,4.322
20240301,10,1,1,4318,0.23,0.07,0.14,3,3.68
20240301,10,1,2,5106,0.2,0.01,0.16,1,3.8259999999999996
20240301,10,1,3,3929,0.17,0.02,0.15,2,3.2940000000000005
20240301,10,1,4,5100,0.18,0.21,0.18,6,429496731.858
20240301,10,1,5,4648,0.25,0.18,0.12,5,3.15
20240301,10,1,6,4747,0.24,0.15,0.17,4,2.218
20240301,10,2,1,3745,0.14,0.08,0.16,2,3.426
20240301,10,2,2,4497,0.12,0.09,0.14,3,3.992
20240301,10,2,3,3482,0.22,0.16,0.15,4,2.8
20240301,10,2,4,4692,0.14,0.06,0.13,1,3.832
20240301,10,2,5,3406,0.22,0.16,0.17,4,3.304
20240301,10,2,6,5238,0.25,0.16,0.19,4,1.756
20240301,10,3,1,5267,0.09,0.14,0.16,6,429496733.184
20240301,10,3,2,5000,0.12,0.06,0.15,3,2.762
20240301,10,3,3,4850,0.11,0.01,0.12,1,4.9
20240301,10,3,4,5179,0.11,0.11,0.16,5,2.502
20240301,10,3,5,5085,0.15,0.04,0.2,2,3.2279999999999998
20240301,10,3,6,3294,0.12,0.09,0.15,4,2.596
20240301,10,4,1,5018,0.13,0.0001,0.16,1,3.8619999999999997
20240301,10,4,2,4863,0.06,0.0008,0.12,2,3.6719999999999997
20240301,10,4,3,3988,0.1,0.06,0.15,4,3.928
20240301,10,4,4,5247,0.17,0.13,0.19,5,1.386
20240301,10,4,5,4415,0.08,0.0009,0.15,3,4.142
20240301,10,4,6,3839,0.13,0.06,0.19,4,2.446
20240301,10,5,1,5011,0.17,0.09,0.14,2,2.652
20240301,10,5,2,5187,0.2,0.25,0.2,5,2.6279999999999997
20240301,10,5,3,3909,0.11,0.08,0.12,1,3.838
20240301,10,5,4,4308,0.18,0.26,0.15,6,429496733.712
20240301,10,5,5,4210,0.18,0.14,0.17,4,3.7119999999999997
20240301,10,5,6,4037,0.22,0.11,0.18,3,3.158
20240301,10,6,1,3507,0.19,0.11,0.14,3,3.062
20240301,10,6,2,4057,0.11,0.17,0.16,4,3.778
20240301,10,6,3,4545,0.02,0.06,0.15,1,4.522
20240301,10,6,4,4786,0.04,0.07,0.12,2,4.302
20240301,10,6,5,4953,0.05,0.06,0.15,1,4.222
20240301,10,6,6,5100,0.05,0.19,0.22,5,2.358
20240301,10,7,1,4056,0.19,0.15,0.16,6,429496731.762
20240301,10,7,2,3406,0.23,0.04,0.18,1,3.6039999999999996
20240301,10,7,3,3294,0.27,0.06,0.15,2,2.7960000000000003
20240301,10,7,4,4648,0.25,0.14,0.15,5,3.15
20240301,10,7,5,5106,0.23,0.13,0.2,4,3.526
20240301,10,7,6,5266,0.16,0.11,0.19,3,1.3339999999999999
20240301,10,8,1,5000,0.21,0.01,0.12,1,2.9619999999999997
20240301,10,8,2,4019,0.24,0.26,0.16,5,3.822
20240301,10,8,3,4073,0.26,0.09,0.15,3,3.782
20240301,10,8,4,5018,0.28,0.18,0.17,4,3.562
20240301,10,8,5,5235,0.21,0.38,0.15,6,429496730.328
20240301,10,8,6,5145,0.31,0.08,0.17,2,3.6479999999999997
20240301,10,9,1,5179,0.01,0.12,0.14,1,2.9019999999999997
20240301,10,9,2,4210,0.02,0.2,0.19,4,3.7119999999999997
20240301,10,9,3,4991,0.17,0.27,0.19,5,3.4619999999999997
20240301,10,9,4,4682,0.18,0.16,0.13,2,4.553999999999999
20240301,10,9,5,3988,0.21,0.28,0.16,6,429496733.328
20240301,10,9,6,3482,0.19,0.18,0.17,3,2.9
20240301,11,10,1,3934,0.1,0.01,0.17,1,15.478
20240301,11,10,2,3362,0.13,0.08,0.19,3,13.966999999999999
20240301,11,10,3,4319,0.12,0.05,0.16,2,13.392
20240301,11,10,4,3381,0.16,0.21,0.14,6,429496741.989
20240301,11,10,5,4630,0.17,0.09,0.14,4,16.159
20240301,11,10,6,4119,0.22,0.12,0.17,5,12.303
20240301,11,11,1,4302,0.17,0.03,0.14,4,14.880999999999998
20240301,11,11,2,4325,0.16,0.07,0.12,5,12.629999999999999
20240301,11,11,3,4640,0.15,0.0001,0.15,1,13.866999999999999
20240301,11,11,4,3820,0.2,0.08,0.15,6,429496744.254
20240301,11,11,5,4368,0.22,0.0002,0.19,2,13.137
20240301,11,11,6,4809,0.2,0.0016,0.15,3,16.535
20240301,11,12,1,3024,0.15,0.0001,0.16,1,14.565999999999999
20240301,11,12,2,4743,0.15,0.02,0.15,5,14.262
20240301,11,12,3,3158,0.14,0.0007000000000000001,0.17,4,14.254
20240301,11,12,4,4732,0.14,0.0002,0.12,2,16.386
20240301,11,12,5,4926,0.28,0.0006,0.16,3,14.038999999999998
20240301,11,12,6,4561,0.33,0.02,0.22,5,13.218
20240301,11,1,1,5157,0.23,0.07,0.21,3,12.641
20240301,11,1,2,3315,0.25,0.03,0.14,2,14.499000000000002
20240301,11,1,3,4252,0.35,0.0,0.16,1,14.779
20240301,11,1,4,4630,0.2,0.09,0.15,4,16.159
20240301,11,1,5,5302,0.3,0.12,0.16,5,10.452
20240301,11,1,6,4640,0.22,0.17,0.15,6,429496742.967
20240301,11,2,1,4368,0.16,0.0001,0.17,1,13.237
20240301,11,2,2,3950,0.13,0.0003,0.14,2,12.246
20240301,11,2,3,3381,0.16,0.0004,0.14,3,12.688999999999998
20240301,11,2,4,3584,0.22,0.14,0.17,4,12.990999999999998
20240301,11,2,5,3957,0.22,0.18,0.2,5,13.643999999999998
20240301,11,2,6,4732,0.13,0.22,0.11,6,429496745.586
20240301,11,3,1,4257,0.1,0.04,0.15,4,13.077999999999998
20240301,11,3,2,4926,0.15,0.0005,0.13,2,14.139
20240301,11,3,3,3714,0.15,0.0001,0.16,1,12.796
20240301,11,3,4,4325,0.08,0.0006,0.13,3,12.829999999999998
20240301,11,3,5,4793,0.13,0.06,0.13,5,13.091999999999999
20240301,11,3,6,4319,0.16,0.11,0.22,6,429496742.592
20240301,11,4,1,4918,0.23,0.14,0.14,4,17.074
20240301,11,4,2,4231,0.11,0.0001,0.18,1,13.966
20240301,11,4,3,4302,0.18,0.0007000000000000001,0.16,2,15.081
20240301,11,4,4,4593,0.2,0.12,0.15,3,13.829
20240301,11,4,5,4638,0.25,0.14,0.19,4,11.301999999999998
20240301,11,4,6,3362,0.31,0.15,0.0,5,13.767
20240301,11,5,1,4402,0.37,0.0016,0.15,3,15.569
20240301,11,5,2,3808,0.4,0.0007000000000000001,0.16,2,13.794
20240301,11,5,3,4978,0.42,0.0005,0.15,1,12.994
20240301,11,5,4,3776,0.27,0.06,0.18,5,12.609
20240301,11,5,5,4561,0.23,0.25,0.16,6,429496742.718
20240301,11,5,6,4252,0.32,0.02,0.17,4,14.479
20240301,11,6,1,3158,0.15,0.03,0.15,1,14.554
20240301,11,6,2,4809,0.18,0.04,0.17,2,16.635
20240301,11,6,3,5157,0.16,0.12,0.17,4,12.541
20240301,11,6,4,3934,0.21,0.07,0.15,3,15.277999999999999
20240301,11,6,5,4167,0.34,0.45,0.15,6,429496741.116
20240301,11,6,6,5319,0.31,0.14,0.22,5,12.603
20240301,11,7,1,3584,0.2,0.12,0.18,4,12.990999999999998
20240301,11,7,2,3820,0.11,0.36,0.17,6,429496744.254
20240301,11,7,3,4156,0.13,0.05,0.13,1,15.325000000000001
20240301,11,7,4,3024,0.12,0.32,0.17,5,14.165999999999999
20240301,11,7,5,4992,0.11,0.07,0.16,2,14.019
20240301,11,7,6,3714,0.22,0.09,0.18,3,12.595999999999998
20240301,11,8,1,3957,0.15,0.03,0.19,4,13.743999999999998
20240301,11,8,2,4204,0.18,0.06,0.19,6,429496741.695
20240301,11,8,3,4743,0.18,0.02,0.14,3,14.462
20240301,11,8,4,4462,0.22,0.01,0.12,2,14.592
20240301,11,8,5,4898,0.14,0.0003,0.18,1,12.379
20240301,11,8,6,5302,0.23,0.04,0.18,5,10.452
20240301,11,9,1,3629,0.15,0.03,0.12,2,14.655
20240301,11,9,2,4593,0.12,0.07,0.13,4,13.729000000000001
20240301,11,9,3,3808,0.14,0.06,0.16,3,13.693999999999999
20240301,11,9,4,4793,0.19,0.18,0.14,6,429496742.592
20240301,11,9,5,3315,0.2,0.09,0.19,5,14.199000000000002
