hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240129,6,3,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,差し,曇り,3,2.0,1.0,4-5-3
20240129,6,4,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,曇り,3,2.0,1.0,1-4-3
20240129,6,5,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,まくり,晴,3,2.0,1.0,4-5-2
20240129,6,6,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,17,0.0,0.0,1-2-4
20240129,6,7,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,まくり,晴,17,0.0,0.0,4-5-6
20240129,6,8,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,17,0.0,0.0,1-2-5
20240129,6,9,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,13,1.0,0.0,1-4-3
20240129,6,10,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,9,1.0,0.0,1-4-5
20240129,6,11,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,17,0.0,0.0,1-3-5
20240129,6,12,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,17,0.0,0.0,1-2-5
20240129,7,1,誰が勝っても蒲郡初優勝！エフエムEGAO杯 家康賞,まくり,晴,15,2.0,1.0,4-5-6
20240129,7,2,誰が勝っても蒲郡初優勝！エフエムEGAO杯 家康賞,逃げ,晴,15,2.0,1.0,1-2-5
20240129,7,3,誰が勝っても蒲郡初優勝！エフエムEGAO杯 家康賞,逃げ,晴,15,2.0,1.0,1-3-4
20240129,7,4,誰が勝っても蒲郡初優勝！エフエムEGAO杯 家康賞,まくり差し,晴,15,2.0,1.0,2-1-3
20240129,7,5,誰が勝っても蒲郡初優勝！エフエムEGAO杯 家康賞,まくり差し,晴,15,2.0,1.0,3-1-4
20240129,7,6,誰が勝っても蒲郡初優勝！エフエムEGAO杯 家康賞,逃げ,晴,1,2.0,1.0,1-6-3
20240129,7,7,誰が勝っても蒲郡初優勝！エフエムEGAO杯 家康賞,逃げ,晴,1,2.0,1.0,1-3-4
20240129,7,8,誰が勝っても蒲郡初優勝！エフエムEGAO杯 家康賞,逃げ,晴,1,1.0,0.0,1-2-5
20240129,7,9,誰が勝っても蒲郡初優勝！エフエムEGAO杯 家康賞,まくり差し,晴,1,2.0,1.0,4-5-1
20240129,7,10,誰が勝っても蒲郡初優勝！エフエムEGAO杯 家康賞,逃げ,晴,1,2.0,1.0,1-4-5
20240129,7,11,誰が勝っても蒲郡初優勝！エフエムEGAO杯 家康賞,逃げ,晴,1,1.0,0.0,1-4-5
20240129,7,12,誰が勝っても蒲郡初優勝！エフエムEGAO杯 家康賞,差し,晴,15,1.0,0.0,2-1-5
20240129,8,1,マンスリーBOATRACE杯,まくり,晴,13,3.0,2.0,6-4-2
20240129,8,2,マンスリーBOATRACE杯,まくり差し,晴,15,3.0,2.0,5-2-6
20240129,8,3,マンスリーBOATRACE杯,抜き,晴,13,2.0,1.0,6-1-2
20240129,8,4,マンスリーBOATRACE杯,まくり差し,晴,13,2.0,1.0,5-1-6
20240129,8,5,マンスリーBOATRACE杯,逃げ,晴,13,2.0,1.0,1-5-2
20240129,8,6,マンスリーBOATRACE杯,まくり,晴,13,3.0,2.0,3-4-6
20240129,8,7,マンスリーBOATRACE杯,恵まれ,晴,9,2.0,1.0,3-4-5
20240129,8,8,マンスリーBOATRACE杯,まくり差し,晴,11,2.0,1.0,2-3-5
20240129,8,9,マンスリーBOATRACE杯,逃げ,晴,11,2.0,1.0,1-4-2
20240129,8,10,マンスリーBOATRACE杯,逃げ,晴,11,1.0,0.0,1-3-2
20240129,8,11,マンスリーBOATRACE杯,差し,晴,13,1.0,0.0,3-1-5
20240129,8,12,マンスリーBOATRACE杯,逃げ,晴,13,1.0,0.0,1-4-3
20240129,9,1,中日スポーツ高虎杯争奪戦,抜き,晴,14,3.0,2.0,1-2-4
20240129,9,2,中日スポーツ高虎杯争奪戦,まくり,晴,14,4.0,2.0,2-1-5
20240129,9,3,中日スポーツ高虎杯争奪戦,逃げ,晴,14,4.0,2.0,1-5-2
20240129,9,4,中日スポーツ高虎杯争奪戦,逃げ,晴,14,4.0,2.0,1-3-6
20240129,9,5,中日スポーツ高虎杯争奪戦,逃げ,晴,14,4.0,2.0,1-5-3
20240129,9,6,中日スポーツ高虎杯争奪戦,逃げ,晴,14,4.0,2.0,1-4-2
20240129,9,7,中日スポーツ高虎杯争奪戦,差し,晴,14,4.0,2.0,2-5-1
20240129,9,8,中日スポーツ高虎杯争奪戦,逃げ,晴,14,4.0,2.0,1-2-3
20240129,9,9,中日スポーツ高虎杯争奪戦,まくり,晴,14,4.0,2.0,2-1-5
20240129,9,10,中日スポーツ高虎杯争奪戦,抜き,晴,14,4.0,2.0,2-5-1
20240129,9,11,中日スポーツ高虎杯争奪戦,逃げ,晴,14,4.0,2.0,1-4-2
20240129,9,12,中日スポーツ高虎杯争奪戦,逃げ,晴,14,5.0,3.0,1-2-4
20240129,10,1,マンスリーBOATRACE杯,逃げ,晴,12,1.0,1.0,1-4-6
20240129,10,2,マンスリーBOATRACE杯,逃げ,晴,12,2.0,2.0,1-2-6
20240129,10,3,マンスリーBOATRACE杯,差し,晴,14,2.0,2.0,2-3-4
20240129,10,4,マンスリーBOATRACE杯,まくり差し,晴,12,3.0,3.0,6-1-2
20240129,10,5,マンスリーBOATRACE杯,逃げ,晴,12,2.0,2.0,1-3-4
20240129,10,6,マンスリーBOATRACE杯,まくり,晴,12,2.0,2.0,2-5-6
20240129,10,7,マンスリーBOATRACE杯,まくり,晴,10,1.0,1.0,2-3-6
20240129,10,8,マンスリーBOATRACE杯,差し,晴,16,1.0,1.0,4-3-1
20240129,10,9,マンスリーBOATRACE杯,差し,晴,2,4.0,4.0,2-1-5
20240129,10,10,マンスリーBOATRACE杯,逃げ,晴,2,2.0,2.0,1-4-6
20240129,10,11,マンスリーBOATRACE杯,差し,晴,2,4.0,4.0,2-1-4
20240129,10,12,マンスリーBOATRACE杯,逃げ,晴,4,2.0,2.0,1-5-4
20240129,11,1,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,曇り,15,4.0,3.0,1-2-5
20240129,11,2,日刊スポーツ新聞社杯争奪 第38回荒法師賞,恵まれ,曇り,15,3.0,2.0,6-5-2
20240129,11,3,日刊スポーツ新聞社杯争奪 第38回荒法師賞,まくり,曇り,3,2.0,2.0,3-6-2
20240129,11,4,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,曇り,17,0.0,2.0,1-2-3
20240129,11,5,日刊スポーツ新聞社杯争奪 第38回荒法師賞,まくり,曇り,17,0.0,1.0,3-4-5
20240129,11,6,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,9,1.0,1.0,1-4-5
20240129,11,7,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,9,1.0,1.0,1-4-3
20240129,11,8,日刊スポーツ新聞社杯争奪 第38回荒法師賞,まくり差し,晴,9,1.0,1.0,4-1-6
20240129,11,9,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,9,2.0,2.0,1-3-6
20240129,11,10,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,17,0.0,2.0,1-4-6
20240129,11,11,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,7,1.0,1.0,1-3-5
20240129,11,12,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,7,1.0,1.0,1-4-3
20240129,12,1,ルーキーシリーズ第2戦スカパー！・JLC杯競走,抜き,晴,17,0.0,1.0,1-4-5
20240129,12,2,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,11,1.0,1.0,1-3-4
20240129,12,3,ルーキーシリーズ第2戦スカパー！・JLC杯競走,差し,晴,17,0.0,1.0,2-4-1
20240129,12,4,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,7,2.0,1.0,1-5-2
20240129,12,5,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,17,0.0,1.0,1-2-3
20240129,12,6,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,17,0.0,1.0,1-3-4
20240129,12,7,ルーキーシリーズ第2戦スカパー！・JLC杯競走,まくり差し,晴,17,0.0,1.0,5-4-1
20240129,12,8,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,17,0.0,1.0,1-5-4
20240129,12,9,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,17,0.0,1.0,1-6-2
20240129,12,10,ルーキーシリーズ第2戦スカパー！・JLC杯競走,まくり,晴,17,0.0,1.0,5-3-6
20240129,12,11,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,13,2.0,1.0,1-3-4
20240129,12,12,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,17,0.0,1.0,1-3-6
20240129,13,1,スポーツニッポン杯争奪伊丹市施行70周年記念競走,差し,晴,4,3.0,0.0,2-4-1
20240129,13,2,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,4,4.0,0.0,1-3-4
20240129,13,3,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,17,0.0,0.0,1-3-2
20240129,13,4,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,6,2.0,0.0,2-4-1
20240129,13,5,スポーツニッポン杯争奪伊丹市施行70周年記念競走,まくり差し,晴,8,3.0,0.0,5-1-2
20240129,13,6,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,10,1.0,0.0,1-2-4
20240129,13,7,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,12,3.0,0.0,1-2-4
20240129,13,8,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,12,3.0,0.0,1-2-3
20240129,13,9,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,14,5.0,3.0,1-5-3
20240129,13,10,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,12,1.0,0.0,1-4-3
20240129,13,11,スポーツニッポン杯争奪伊丹市施行70周年記念競走,まくり差し,晴,14,3.0,0.0,5-2-1
20240129,13,12,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,14,2.0,0.0,1-5-4
20240129,14,1,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,1,1.0,1.0,1-3-2
20240129,14,2,第12回ボートレースレディースVSルーキーズバトル,差し,晴,1,1.0,1.0,2-5-3
20240129,14,3,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,17,0.0,1.0,1-4-5
20240129,14,4,第12回ボートレースレディースVSルーキーズバトル,まくり差し,晴,11,1.0,1.0,5-2-4
20240129,14,5,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,5,2.0,2.0,1-2-5
20240129,14,6,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,5,1.0,1.0,1-3-6
20240129,14,7,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,5,1.0,1.0,1-2-4
20240129,14,8,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,5,1.0,1.0,1-3-5
20240129,14,9,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,5,2.0,2.0,1-2-4
20240129,14,10,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,11,1.0,1.0,1-3-6
20240129,14,11,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,11,1.0,1.0,1-4-3
20240129,14,12,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,9,1.0,1.0,1-2-3
20240129,15,1,PayPay銀行杯,差し,晴,11,3.0,3.0,2-1-5
20240129,15,2,PayPay銀行杯,逃げ,晴,11,2.0,2.0,1-3-5
20240129,15,3,PayPay銀行杯,差し,晴,9,2.0,2.0,4-6-1
20240129,15,4,PayPay銀行杯,逃げ,晴,9,1.0,1.0,1-2-3
20240129,15,5,PayPay銀行杯,まくり,晴,9,1.0,1.0,4-1-6
20240129,15,6,PayPay銀行杯,逃げ,晴,9,2.0,2.0,1-2-5
20240129,15,7,PayPay銀行杯,差し,晴,7,1.0,1.0,4-2-1
20240129,15,8,PayPay銀行杯,逃げ,晴,7,2.0,2.0,1-6-5
20240129,15,9,PayPay銀行杯,差し,晴,5,2.0,2.0,2-1-3
20240129,15,10,PayPay銀行杯,まくり,晴,5,2.0,2.0,3-4-2
20240129,15,11,PayPay銀行杯,逃げ,晴,5,1.0,1.0,1-3-6
20240129,15,12,PayPay銀行杯,逃げ,晴,5,1.0,1.0,1-3-4
20240129,16,1,サンケイスポーツ杯,まくり,晴,11,3.0,3.0,4-1-3
20240129,16,2,サンケイスポーツ杯,逃げ,晴,11,4.0,3.0,1-2-5
20240129,16,3,サンケイスポーツ杯,逃げ,晴,15,5.0,5.0,1-2-4
20240129,16,4,サンケイスポーツ杯,抜き,晴,15,4.0,3.0,3-1-4
20240129,16,5,サンケイスポーツ杯,逃げ,晴,15,2.0,3.0,1-5-3
20240129,16,6,サンケイスポーツ杯,逃げ,晴,13,4.0,3.0,1-3-2
20240129,16,7,サンケイスポーツ杯,まくり差し,晴,13,3.0,3.0,4-5-2
20240129,16,8,サンケイスポーツ杯,逃げ,晴,15,2.0,3.0,1-5-3
20240129,16,9,サンケイスポーツ杯,逃げ,晴,15,3.0,3.0,1-3-5
20240129,16,10,サンケイスポーツ杯,まくり差し,晴,15,2.0,3.0,5-4-3
20240129,16,11,サンケイスポーツ杯,抜き,晴,15,3.0,3.0,1-3-5
20240129,16,12,サンケイスポーツ杯,逃げ,晴,15,1.0,1.0,1-3-4
20240129,19,1,ミッドナイトボートレース11th 日本財団会長杯,逃げ,晴,15,3.0,3.0,1-4-3
20240129,19,2,ミッドナイトボートレース11th 日本財団会長杯,逃げ,晴,1,3.0,3.0,1-4-2
20240129,19,3,ミッドナイトボートレース11th 日本財団会長杯,差し,晴,15,2.0,2.0,4-2-1
20240129,19,4,ミッドナイトボートレース11th 日本財団会長杯,差し,晴,15,3.0,3.0,5-2-6
20240129,19,5,ミッドナイトボートレース11th 日本財団会長杯,逃げ,晴,15,2.0,2.0,1-5-4
20240129,19,6,ミッドナイトボートレース11th 日本財団会長杯,抜き,晴,15,2.0,2.0,1-3-2
20240129,19,7,ミッドナイトボートレース11th 日本財団会長杯,まくり,晴,15,2.0,2.0,4-1-6
20240129,19,8,ミッドナイトボートレース11th 日本財団会長杯,逃げ,晴,1,1.0,1.0,1-3-5
20240129,19,9,ミッドナイトボートレース11th 日本財団会長杯,逃げ,晴,1,1.0,1.0,1-2-3
20240129,19,10,ミッドナイトボートレース11th 日本財団会長杯,逃げ,晴,1,1.0,1.0,1-3-5
20240129,19,11,ミッドナイトボートレース11th 日本財団会長杯,逃げ,晴,1,1.0,1.0,1-2-5
20240129,19,12,ミッドナイトボートレース11th 日本財団会長杯,逃げ,晴,1,2.0,2.0,1-5-2
