hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240118,1,12,2,4096,石橋 道友,MAKURI_SASHI,7.8,60.5,0.15,0.13,6.71,1,5,37.5,37.5,47.62,66.67,0.0,0.0,0.0,3.0,0.0,0.0,15.414,143165594.30833334,12.020000000000001,-143165582.28833333,0,0,0
20240118,1,12,3,4715,村上 遼,MAKURI_SASHI,21.2,66.6,0.13,0.15,6.77,5,6,44.44,66.67,39.39,54.55,0.0,0.0,2.0,0.0,4.0,1.0,429496746.888,143165594.30833334,12.020000000000001,-143165582.28833333,0,0,0
20240118,1,12,4,4124,池田 雄一,MAKURI_SASHI,8.5,72.3,0.17,0.08,6.72,2,2,40.0,66.67,23.33,56.67,0.0,0.0,1.0,0.0,3.0,0.0,16.014,143165594.30833334,12.020000000000001,-143165582.28833333,1,0,0
20240118,1,12,5,3303,渡辺 豊,MAKURI_SASHI,13.3,51.1,0.18,0.11,6.75,4,3,20.0,30.0,22.22,38.89,0.0,0.0,0.0,1.0,3.0,2.0,9.991999999999999,143165594.30833334,12.020000000000001,-143165582.28833333,0,0,0
20240118,1,12,6,4532,秋元 哲,MAKURI_SASHI,4.0,40.0,0.15,0.12,6.89,6,4,20.0,30.0,40.91,63.64,0.0,0.0,0.0,1.0,0.0,0.0,10.054,143165594.30833334,12.020000000000001,-143165582.28833333,0,0,0
20240118,1,2,1,5150,坂本 雄紀,NIGE,47.6,76.1,0.17,0.0001,6.89,6,1,11.11,11.11,39.29,60.71,0.0,0.0,0.0,0.0,0.0,1.0,6.523,143165588.76233333,10.878,-143165577.88433334,0,0,0
20240118,1,2,2,4792,杉村 賢也,NIGE,0.0,46.6,0.2,0.0005,6.78,1,2,20.0,40.0,29.03,54.84,0.0,0.0,0.0,0.0,0.0,0.0,9.030000000000001,143165588.76233333,10.878,-143165577.88433334,0,0,0
20240118,1,2,3,4633,森 智也,NIGE,21.2,69.7,0.13,0.12,6.79,2,6,60.0,80.0,28.57,38.1,0.0,0.0,4.0,1.0,1.0,0.0,429496750.734,143165588.76233333,10.878,-143165577.88433334,0,0,0
20240118,1,2,4,4505,島田 賢人,NIGE,20.9,53.4,0.14,0.01,6.83,4,3,0.0,0.0,34.48,44.83,0.0,0.0,6.0,0.0,3.0,0.0,4.148,143165588.76233333,10.878,-143165577.88433334,1,0,0
20240118,1,2,5,4264,長尾 章平,NIGE,8.5,57.4,0.15,0.09,6.81,3,5,50.0,87.5,10.0,43.33,0.0,0.0,1.0,0.0,3.0,0.0,18.744,143165588.76233333,10.878,-143165577.88433334,0,0,0
20240118,1,2,6,4122,安東 幸治,NIGE,4.5,27.2,0.18,0.05,6.86,5,4,20.0,40.0,25.0,39.29,0.0,0.0,1.0,0.0,1.0,0.0,9.741999999999999,143165588.76233333,10.878,-143165577.88433334,0,0,0
20240118,1,3,1,4059,入澤 友治,NIGE,61.3,81.8,0.18,0.05,6.85,6,2,16.67,33.33,33.33,50.0,0.0,0.0,0.0,0.0,0.0,1.0,8.403,15.537666666666667,18.673000000000002,3.1353333333333353,0,0,0
20240118,1,3,2,4475,末永 祐輝,NIGE,15.9,70.4,0.15,0.06,6.72,1,3,75.0,75.0,33.33,46.67,0.0,0.0,0.0,6.0,0.0,1.0,26.15,15.537666666666667,18.673000000000002,3.1353333333333353,0,0,0
20240118,1,3,3,3929,杢野 誓良,NIGE,13.3,51.1,0.15,0.14,6.8,5,5,30.0,30.0,46.43,60.71,0.0,0.0,1.0,2.0,1.0,2.0,12.059999999999999,15.537666666666667,18.673000000000002,3.1353333333333353,0,0,0
20240118,1,3,4,4836,大谷 健太,NIGE,13.3,46.6,0.15,0.03,6.78,4,1,75.0,75.0,29.03,35.48,0.0,0.0,2.0,0.0,1.0,1.0,25.701999999999998,15.537666666666667,18.673000000000002,3.1353333333333353,1,0,0
20240118,1,3,5,4124,池田 雄一,NIGE,9.0,56.8,0.16,0.03,6.75,3,1,40.0,66.67,23.33,56.67,0.0,0.0,0.0,0.0,3.0,1.0,16.114,15.537666666666667,18.673000000000002,3.1353333333333353,0,0,0
20240118,1,3,6,4553,坪口 竜也,NIGE,3.7,40.7,0.18,0.11,6.74,2,4,35.71,64.29,29.03,48.39,0.0,0.0,0.0,0.0,0.0,1.0,14.203,15.537666666666667,18.673000000000002,3.1353333333333353,0,0,0
20240118,1,4,1,4060,島田 一生,NIGE,46.4,78.5,0.14,0.1,6.77,1,2,0.0,0.0,28.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,3.4079999999999995,8.341999999999999,17.373,9.031000000000002,0,0,0
20240118,1,4,2,4779,伊倉 光,NIGE,0.0,33.3,0.15,0.13,6.79,2,3,50.0,100.0,21.74,26.09,0.0,0.0,0.0,0.0,0.0,0.0,17.672,8.341999999999999,17.373,9.031000000000002,0,0,0
20240118,1,4,3,3319,山崎 義明,NIGE,14.2,57.1,0.12,0.07,6.92,6,1,0.0,33.33,43.75,65.63,0.0,0.0,3.0,0.0,1.0,1.0,3.9459999999999997,8.341999999999999,17.373,9.031000000000002,0,0,0
20240118,1,4,4,3517,高橋 勲,NIGE,8.3,41.6,0.17,0.19,6.89,5,4,16.67,66.67,43.33,53.33,0.0,0.0,0.0,0.0,2.0,0.0,7.837,8.341999999999999,17.373,9.031000000000002,0,0,0
20240118,1,4,5,3933,山地 正樹,NIGE,0.0,66.6,0.19,0.07,6.84,3,1,75.0,87.5,46.43,60.71,0.0,0.0,0.0,0.0,0.0,0.0,26.494,8.341999999999999,17.373,9.031000000000002,0,0,0
20240118,1,4,6,4715,村上 遼,NIGE,23.8,38.1,0.11,0.07,6.85,4,1,44.44,66.67,39.39,54.55,0.0,0.0,0.0,0.0,5.0,0.0,17.787999999999997,8.341999999999999,17.373,9.031000000000002,0,0,0
20240118,1,5,1,4654,篠田 優也,NIGE,61.1,91.6,0.14,0.14,6.67,1,5,62.5,62.5,35.48,45.16,0.0,0.0,0.0,0.0,0.0,0.0,22.578,15.266333333333334,9.523,-5.743333333333334,0,0,0
20240118,1,5,2,3643,米田 隆弘,NIGE,20.0,74.2,0.17,0.14,6.86,5,5,16.67,41.67,38.46,69.23,0.0,0.0,0.0,7.0,0.0,0.0,8.301,15.266333333333334,9.523,-5.743333333333334,0,0,0
20240118,1,5,3,4080,山崎 哲司,NIGE,8.3,50.0,0.13,0.03,6.75,2,4,37.5,50.0,20.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,14.92,15.266333333333334,9.523,-5.743333333333334,0,0,0
20240118,1,5,4,4532,秋元 哲,NIGE,14.0,60.0,0.16,0.0003,6.82,4,2,20.0,30.0,40.91,63.64,0.0,0.0,2.0,1.0,2.0,1.0,10.254000000000001,15.266333333333334,9.523,-5.743333333333334,1,0,0
20240118,1,5,5,5090,生方 靖亜,NIGE,2.1,21.7,0.19,0.0001,6.75,2,1,16.67,50.0,47.83,73.91,0.0,0.0,0.0,0.0,1.0,0.0,8.011000000000001,15.266333333333334,9.523,-5.743333333333334,0,0,0
20240118,1,5,6,3771,折下 寛法,NIGE,0.0,28.1,0.16,0.0004,6.8,3,3,22.22,44.44,31.25,43.75,0.0,0.0,0.0,0.0,0.0,0.0,10.303999999999998,15.266333333333334,9.523,-5.743333333333334,0,0,0
20240118,1,6,1,3303,渡辺 豊,MAKURI_SASHI,62.0,94.8,0.18,0.13,6.77,1,3,20.0,30.0,22.22,38.89,0.0,0.0,0.0,0.0,0.0,4.0,9.991999999999999,12.070666666666666,11.930666666666667,-0.1399999999999988,0,0,0
20240118,1,6,2,3400,樋江井 愼祐,MAKURI_SASHI,11.1,22.2,0.21,0.11,6.8,2,2,50.0,70.0,28.57,33.33,0.0,0.0,0.0,1.0,0.0,0.0,17.442,12.070666666666666,11.930666666666667,-0.1399999999999988,0,0,0
20240118,1,6,3,3353,前田 光昭,MAKURI_SASHI,7.1,35.7,0.18,0.27,6.82,4,5,22.22,33.33,35.71,53.57,0.0,0.0,1.0,1.0,0.0,0.0,8.777999999999999,12.070666666666666,11.930666666666667,-0.1399999999999988,0,0,0
20240118,1,6,4,4550,石岡 将太,MAKURI_SASHI,9.6,38.7,0.14,0.05,6.84,6,1,0.0,0.0,23.33,33.33,0.0,0.0,1.0,1.0,0.0,1.0,3.01,12.070666666666666,11.930666666666667,-0.1399999999999988,1,0,0
20240118,1,6,5,4695,尾崎 雄二,MAKURI_SASHI,0.0,40.0,0.2,0.11,6.81,3,2,25.0,87.5,41.94,54.84,0.0,0.0,0.0,0.0,0.0,0.0,10.290000000000001,12.070666666666666,11.930666666666667,-0.1399999999999988,0,0,0
20240118,1,6,6,5316,村松 将平,MAKURI_SASHI,0.0,11.1,0.19,0.19,6.83,5,4,70.0,70.0,46.43,57.14,0.0,0.0,0.0,0.0,0.0,0.0,22.492,12.070666666666666,11.930666666666667,-0.1399999999999988,0,0,0
20240118,1,7,1,4083,福島 勇樹,NIGE,77.3,92.4,0.12,0.0008,6.7,1,1,50.0,60.0,38.46,50.0,0.0,0.0,0.0,0.0,0.0,0.0,19.395999999999997,21.157999999999998,6.929333333333332,-14.228666666666665,0,0,0
20240118,1,7,2,4004,山本 浩輔,NIGE,7.5,45.0,0.16,0.08,6.8,4,3,68.75,75.0,13.33,40.0,0.0,0.0,0.0,3.0,0.0,0.0,23.555,21.157999999999998,6.929333333333332,-14.228666666666665,0,0,0
20240118,1,7,3,4036,金田 諭,NIGE,25.5,76.7,0.16,0.03,6.71,2,2,53.33,60.0,38.71,64.52,0.0,0.0,6.0,2.0,1.0,2.0,20.523,21.157999999999998,6.929333333333332,-14.228666666666665,0,0,0
20240118,1,7,4,5150,坂本 雄紀,NIGE,10.0,46.6,0.16,0.09,6.8,4,4,11.11,11.11,39.29,60.71,0.0,0.0,1.0,0.0,1.0,1.0,6.222999999999999,21.157999999999998,6.929333333333332,-14.228666666666665,0,0,0
20240118,1,7,5,3596,河上 年昭,NIGE,3.5,35.7,0.16,0.15,6.76,3,5,12.5,12.5,13.64,31.82,0.0,0.0,0.0,1.0,0.0,0.0,6.834,21.157999999999998,6.929333333333332,-14.228666666666665,0,0,0
20240118,1,7,6,3857,阿波 勝哉,NIGE,4.2,43.3,0.2,0.15,6.82,5,5,16.67,16.67,36.36,51.52,0.0,0.0,4.0,2.0,1.0,0.0,7.731,21.157999999999998,6.929333333333332,-14.228666666666665,0,0,0
20240118,1,8,1,3319,山崎 義明,NIGE,52.2,84.0,0.15,,,1,1,0.0,33.33,43.75,65.63,1.0,1.0,0.0,0.0,0.0,1.0,3.9459999999999997,13.079999999999998,15.316999999999998,2.237,0,0,1
20240118,1,8,2,3928,林 恵祐,NIGE,8.1,59.1,0.18,,,1,1,40.0,50.0,56.0,68.0,1.0,1.0,0.0,3.0,0.0,1.0,14.662,13.079999999999998,15.316999999999998,2.237,0,0,1
20240118,1,8,3,4766,石井 孝之,NIGE,15.3,43.5,0.16,,,1,1,60.0,80.0,29.03,38.71,1.0,1.0,4.0,0.0,2.0,0.0,20.631999999999998,13.079999999999998,15.316999999999998,2.237,0,0,1
20240118,1,8,4,4059,入澤 友治,NIGE,24.4,64.4,0.14,,,1,1,16.67,33.33,33.33,50.0,1.0,1.0,6.0,2.0,3.0,0.0,8.503,13.079999999999998,15.316999999999998,2.237,,0,1
20240118,1,8,5,4096,石橋 道友,NIGE,15.7,63.1,0.13,,,1,1,37.5,37.5,47.62,66.67,1.0,1.0,2.0,0.0,3.0,0.0,15.814,13.079999999999998,15.316999999999998,2.237,0,0,1
20240118,1,8,6,4633,森 智也,NIGE,0.0,20.5,0.2,,,1,1,60.0,80.0,28.57,38.1,1.0,1.0,0.0,0.0,0.0,0.0,21.633999999999997,13.079999999999998,15.316999999999998,2.237,0,0,1
20240118,1,9,1,3589,西村 勝,NIGE,61.1,80.5,0.18,0.19,6.86,4,5,22.22,33.33,18.75,31.25,1.0,1.0,0.0,0.0,0.0,5.0,10.068,143165586.4786667,12.848666666666666,-143165573.63000003,0,0,1
20240118,1,9,2,4122,安東 幸治,NIGE,17.5,70.0,0.16,0.21,6.87,5,6,20.0,40.0,25.0,39.29,1.0,1.0,1.0,5.0,0.0,1.0,429496739.142,143165586.4786667,12.848666666666666,-143165573.63000003,0,0,1
20240118,1,9,3,3684,清水 攻二,NIGE,12.2,48.7,0.17,0.16,6.74,2,3,22.22,22.22,23.08,42.31,1.0,1.0,1.0,1.0,2.0,1.0,10.225999999999999,143165586.4786667,12.848666666666666,-143165573.63000003,0,0,1
20240118,1,9,4,4654,篠田 優也,NIGE,11.4,68.5,0.16,0.11,6.65,1,2,62.5,62.5,35.48,45.16,1.0,1.0,1.0,1.0,1.0,1.0,22.878,143165586.4786667,12.848666666666666,-143165573.63000003,0,0,1
20240118,1,9,5,4060,島田 一生,NIGE,5.7,42.8,0.18,0.17,6.8,3,4,0.0,0.0,28.0,36.0,1.0,1.0,1.0,0.0,1.0,0.0,3.2079999999999997,143165586.4786667,12.848666666666666,-143165573.63000003,0,0,1
20240118,1,9,6,3929,杢野 誓良,NIGE,3.1,43.7,0.14,0.09,6.74,2,1,30.0,30.0,46.43,60.71,1.0,1.0,0.0,0.0,1.0,0.0,12.459999999999999,143165586.4786667,12.848666666666666,-143165573.63000003,0,0,1
20240118,2,10,1,3563,堤 昇,NIGE,51.8,79.6,0.16,0.11,6.64,1,4,38.05,57.52,26.8,52.58,2.0,1.0,0.0,0.0,0.0,5.0,14.443,143165589.32900003,16.258333333333333,-143165573.0706667,0,0,0
20240118,2,10,2,3550,都築 正治,NIGE,9.3,53.4,0.16,0.26,6.77,3,6,30.84,57.01,31.73,48.08,2.0,1.0,2.0,2.0,0.0,0.0,429496741.878,143165589.32900003,16.258333333333333,-143165573.0706667,0,0,0
20240118,2,10,3,5086,本村 大,NIGE,16.6,41.6,0.15,0.08,6.68,2,3,27.88,49.04,41.03,57.26,2.0,1.0,3.0,0.0,1.0,0.0,11.665999999999999,143165589.32900003,16.258333333333333,-143165573.0706667,0,0,0
20240118,2,10,4,4172,森定 晃史,NIGE,8.8,61.7,0.14,0.04,6.77,3,2,44.0,60.0,30.19,42.45,2.0,1.0,0.0,0.0,2.0,0.0,17.526,143165589.32900003,16.258333333333333,-143165573.0706667,1,0,0
20240118,2,10,5,4128,川口 貴久,NIGE,6.0,45.4,0.13,0.18,6.88,5,5,34.45,57.98,44.9,69.39,2.0,1.0,2.0,0.0,0.0,0.0,13.599,143165589.32900003,16.258333333333333,-143165573.0706667,0,0,0
20240118,2,10,6,4218,吉川 喜継,NIGE,0.0,27.7,0.21,0.0001,6.78,4,1,43.8,63.64,26.17,44.86,2.0,1.0,0.0,0.0,0.0,0.0,17.65,143165589.32900003,16.258333333333333,-143165573.0706667,0,0,0
20240118,2,11,1,4908,上田 龍星,NIGE,87.0,96.3,0.13,0.02,6.57,1,2,39.05,57.14,42.99,58.88,0.0,0.0,0.0,0.0,0.0,5.0,16.322999999999997,12.716333333333331,13.119,0.4026666666666685,0,0,0
20240118,2,11,2,5191,飛田 江己,NIGE,8.8,53.3,0.15,0.04,6.64,2,3,33.94,55.96,34.62,54.81,0.0,0.0,1.0,2.0,0.0,1.0,13.963999999999999,12.716333333333331,13.119,0.4026666666666685,0,0,0
20240118,2,11,3,4594,谷川 祐一,NIGE,11.3,56.6,0.15,0.04,6.77,4,3,13.16,26.32,37.61,54.13,0.0,0.0,1.0,2.0,3.0,0.0,7.862,12.716333333333331,13.119,0.4026666666666685,0,0,0
20240118,2,11,4,4142,平野 和明,NIGE,10.0,56.0,0.18,0.01,6.71,3,1,37.72,53.51,25.69,45.87,0.0,0.0,1.0,2.0,2.0,0.0,15.286,12.716333333333331,13.119,0.4026666666666685,1,0,0
20240118,2,11,5,3995,重野 哲之,NIGE,21.7,56.5,0.12,0.01,6.8,5,1,23.76,40.59,31.0,48.0,0.0,0.0,0.0,0.0,3.0,2.0,11.686,12.716333333333331,13.119,0.4026666666666685,0,0,0
20240118,2,11,6,5092,篠原 晟弥,NIGE,2.3,38.1,0.13,0.11,6.83,6,4,30.85,44.68,35.85,51.89,0.0,0.0,0.0,0.0,1.0,0.0,12.385,12.716333333333331,13.119,0.4026666666666685,0,0,0
20240118,2,12,1,3779,原田 幸哉,MAKURI_SASHI,73.1,85.0,0.1,0.02,6.67,1,2,38.83,54.37,44.79,57.29,0.0,0.0,0.0,0.0,0.0,1.0,16.233,15.827,14.22033333333333,-1.6066666666666691,0,0,0
20240118,2,12,2,4019,笠原 亮,MAKURI_SASHI,12.5,60.0,0.16,0.02,6.7,2,2,26.32,45.26,41.0,61.0,0.0,0.0,1.0,2.0,0.0,2.0,11.928,15.827,14.22033333333333,-1.6066666666666691,0,0,0
20240118,2,12,3,4537,渡邉 和将,MAKURI_SASHI,12.5,65.6,0.12,0.15,6.76,3,5,51.26,64.71,35.35,47.47,0.0,0.0,2.0,0.0,2.0,0.0,19.32,15.827,14.22033333333333,-1.6066666666666691,0,0,0
20240118,2,12,4,4460,後藤 翔之,MAKURI_SASHI,23.9,65.2,0.13,0.14,6.86,4,4,22.22,37.04,36.63,46.53,0.0,0.0,6.0,4.0,1.0,0.0,10.815999999999999,15.827,14.22033333333333,-1.6066666666666691,0,0,0
20240118,2,12,5,4074,柳沢 一,MAKURI_SASHI,12.0,54.0,0.13,0.12,6.9,5,3,36.89,54.1,24.24,40.4,0.0,0.0,0.0,0.0,6.0,0.0,15.460999999999999,15.827,14.22033333333333,-1.6066666666666691,0,0,0
20240118,2,12,6,4686,丸野 一樹,MAKURI_SASHI,0.0,38.8,0.17,0.01,6.76,3,1,38.66,52.1,25.71,43.81,0.0,0.0,0.0,0.0,0.0,0.0,16.383999999999997,15.827,14.22033333333333,-1.6066666666666691,0,0,0
20240118,2,1,1,4439,近藤 友宝,MAKURI_SASHI,36.6,63.3,0.16,0.12,6.68,1,4,38.89,56.48,25.0,37.5,0.0,0.0,0.0,0.0,0.0,1.0,14.449,12.36,11.896333333333333,-0.46366666666666667,0,0,0
20240118,2,1,2,3602,奥平 拓也,MAKURI_SASHI,2.7,41.6,0.16,0.11,6.74,3,3,20.0,38.95,32.35,46.08,0.0,0.0,1.0,0.0,0.0,0.0,8.911999999999999,12.36,11.896333333333333,-0.46366666666666667,0,0,0
20240118,2,1,3,4638,小林 遼太,MAKURI_SASHI,18.7,46.8,0.19,0.09,6.69,2,2,35.35,46.46,34.41,54.84,0.0,0.0,4.0,0.0,1.0,1.0,13.719000000000001,12.36,11.896333333333333,-0.46366666666666667,0,0,0
20240118,2,1,4,4186,小川 時光,MAKURI_SASHI,0.0,26.3,0.19,0.13,6.8,5,5,21.05,40.0,26.67,42.22,0.0,0.0,0.0,0.0,0.0,0.0,8.427,12.36,11.896333333333333,-0.46366666666666667,0,0,0
20240118,2,1,5,3889,須藤 隆雄,MAKURI_SASHI,0.0,22.5,0.16,0.13,6.78,4,5,34.55,47.27,36.27,51.96,0.0,0.0,0.0,0.0,0.0,0.0,12.752999999999998,12.36,11.896333333333333,-0.46366666666666667,0,0,0
20240118,2,1,6,5318,河内 一馬,MAKURI_SASHI,0.0,0.0,0.2,0.08,6.74,3,1,44.83,57.76,44.9,65.31,0.0,0.0,0.0,0.0,0.0,0.0,14.509,12.36,11.896333333333333,-0.46366666666666667,0,0,0
20240118,2,2,1,4637,中田 友也,SASHI,31.7,73.1,0.16,0.08,6.78,2,4,36.59,45.12,25.47,46.23,1.0,1.0,0.0,0.0,0.0,0.0,14.017,13.661,12.405999999999999,-1.2550000000000008,0,0,0
20240118,2,2,2,4976,金山 立樹,SASHI,8.8,44.1,0.18,0.11,6.72,1,5,40.52,56.03,40.57,54.72,1.0,1.0,0.0,3.0,0.0,0.0,14.868,13.661,12.405999999999999,-1.2550000000000008,0,0,0
20240118,2,2,3,5122,相馬 翔,SASHI,4.7,47.6,0.13,0.01,6.85,5,3,31.3,55.65,38.1,54.29,1.0,1.0,2.0,0.0,0.0,0.0,12.097999999999999,13.661,12.405999999999999,-1.2550000000000008,0,0,0
20240118,2,2,4,4012,中村 有裕,SASHI,14.0,49.1,0.14,0.0,6.82,4,1,26.04,42.71,15.24,31.43,1.0,1.0,6.0,1.0,1.0,0.0,11.847999999999999,13.661,12.405999999999999,-1.2550000000000008,0,0,0
20240118,2,2,5,3439,大平 誉史明,SASHI,10.0,38.0,0.16,0.01,6.82,4,3,33.0,45.0,33.94,48.62,1.0,1.0,3.0,0.0,2.0,0.0,13.604,13.661,12.405999999999999,-1.2550000000000008,0,0,0
20240118,2,2,6,5086,本村 大,SASHI,2.9,20.5,0.17,0.0001,6.79,3,2,27.88,49.04,41.03,57.26,1.0,1.0,0.0,1.0,0.0,0.0,11.766,13.661,12.405999999999999,-1.2550000000000008,0,0,0
20240118,2,4,1,4177,萬 正嗣,MAKURI,50.0,78.1,0.16,0.0003,6.65,1,1,34.91,55.66,39.05,55.24,0.0,0.0,0.0,0.0,0.0,1.0,13.561,14.796,143165592.27133334,143165577.47533333,0,0,0
20240118,2,4,2,3563,堤 昇,MAKURI,10.0,58.0,0.18,0.0006,6.67,2,2,38.05,57.52,26.8,52.58,0.0,0.0,1.0,4.0,0.0,0.0,14.643,14.796,143165592.27133334,143165577.47533333,0,0,0
20240118,2,4,3,4686,丸野 一樹,MAKURI,32.4,70.2,0.14,0.05,6.68,3,3,38.66,52.1,25.71,43.81,0.0,0.0,3.0,1.0,6.0,2.0,16.183999999999997,14.796,143165592.27133334,143165577.47533333,0,0,0
20240118,2,4,4,4908,上田 龍星,MAKURI,25.5,62.7,0.15,0.31,6.69,4,6,39.05,57.14,42.99,58.88,0.0,0.0,4.0,1.0,3.0,2.0,429496745.523,14.796,143165592.27133334,143165577.47533333,0,0,0
20240118,2,4,5,5186,遠藤 圭吾,MAKURI,0.0,23.3,0.18,0.21,6.75,5,5,50.0,65.09,50.0,69.81,0.0,0.0,0.0,0.0,0.0,0.0,17.448,14.796,143165592.27133334,143165577.47533333,0,0,0
20240118,2,4,6,3986,沖島 広和,MAKURI,0.0,20.6,0.2,0.09,6.75,5,4,34.13,51.59,27.14,44.29,0.0,0.0,0.0,0.0,0.0,0.0,13.843,14.796,143165592.27133334,143165577.47533333,0,0,0
20240118,2,5,1,4172,森定 晃史,MAKURI,61.8,90.9,0.14,,,1,1,44.0,60.0,30.19,42.45,1.0,1.0,0.0,0.0,0.0,1.0,17.625999999999998,13.804,14.191,0.38700000000000045,0,0,0
20240118,2,5,2,3896,上田 洋平,MAKURI,20.0,68.0,0.15,,,1,1,24.51,41.18,29.09,40.0,1.0,1.0,1.0,4.0,0.0,0.0,11.101,13.804,14.191,0.38700000000000045,0,0,0
20240118,2,5,3,5092,篠原 晟弥,MAKURI,10.8,56.5,0.15,,,1,1,30.85,44.68,35.85,51.89,1.0,1.0,3.0,0.0,2.0,0.0,12.685,13.804,14.191,0.38700000000000045,0,0,0
20240118,2,5,4,3779,原田 幸哉,MAKURI,18.7,56.2,0.11,,,1,1,38.83,54.37,44.79,57.29,1.0,1.0,4.0,4.0,0.0,0.0,16.333,13.804,14.191,0.38700000000000045,,0,0
20240118,2,5,5,4439,近藤 友宝,MAKURI,0.0,36.8,0.18,,,1,1,38.89,56.48,25.0,37.5,1.0,1.0,0.0,0.0,0.0,0.0,14.749,13.804,14.191,0.38700000000000045,0,0,0
20240118,2,5,6,5331,佐藤 永梧,MAKURI,0.0,7.1,0.19,,,1,1,33.33,54.95,37.11,50.52,1.0,1.0,0.0,0.0,0.0,0.0,11.491,13.804,14.191,0.38700000000000045,0,0,0
20240118,2,6,1,3538,菊池 峰晴,MAKURI,43.4,80.4,0.15,0.02,6.64,1,1,29.25,43.4,17.12,29.73,2.0,1.0,0.0,0.0,0.0,1.0,12.307,13.681,143165590.61633334,143165576.93533334,0,0,0
