hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240118,6,5,日刊スポーツウインターカップ,まくり差し,雨,3,1.0,1.0,6-1-2
20240118,6,6,日刊スポーツウインターカップ,逃げ,雨,3,1.0,1.0,1-3-6
20240118,6,7,日刊スポーツウインターカップ,逃げ,雨,17,0.0,0.0,3-4-2
20240118,6,8,日刊スポーツウインターカップ,まくり,雨,17,0.0,0.0,2-1-6
20240118,6,9,日刊スポーツウインターカップ,まくり,雨,17,0.0,0.0,2-6-3
20240118,6,10,日刊スポーツウインターカップ,差し,雨,17,0.0,0.0,2-1-3
20240118,6,11,日刊スポーツウインターカップ,逃げ,雨,17,0.0,0.0,5-1-2
20240118,6,12,日刊スポーツウインターカップ,まくり,雨,17,0.0,0.0,5-2-1
20240118,7,1,ガマポ1周年記念 マクール杯争奪戦,まくり,雨,1,2.0,1.0,4-5-1
20240118,7,2,ガマポ1周年記念 マクール杯争奪戦,逃げ,雨,1,2.0,1.0,1-2-3
20240118,7,3,ガマポ1周年記念 マクール杯争奪戦,まくり差し,雨,1,1.0,0.0,2-6-4
20240118,7,4,ガマポ1周年記念 マクール杯争奪戦,逃げ,雨,1,1.0,0.0,1-2-3
20240118,7,5,ガマポ1周年記念 マクール杯争奪戦,まくり差し,雨,1,1.0,0.0,3-2-4
20240118,7,6,ガマポ1周年記念 マクール杯争奪戦,逃げ,雨,1,1.0,0.0,1-4-3
20240118,7,7,ガマポ1周年記念 マクール杯争奪戦,逃げ,雨,1,1.0,0.0,1-4-2
20240118,7,8,ガマポ1周年記念 マクール杯争奪戦,まくり,雨,1,1.0,0.0,3-4-2
20240118,7,9,ガマポ1周年記念 マクール杯争奪戦,逃げ,雨,1,2.0,1.0,1-2-6
20240118,7,10,ガマポ1周年記念 マクール杯争奪戦,抜き,雨,1,1.0,0.0,4-5-3
20240118,7,11,ガマポ1周年記念 マクール杯争奪戦,逃げ,雨,1,3.0,1.0,1-2-4
20240118,7,12,ガマポ1周年記念 マクール杯争奪戦,逃げ,曇り,1,3.0,1.0,1-4-3
20240118,9,1,津オールレディース マクール杯,抜き,雨,17,0.0,0.0,2-4-1
20240118,9,2,津オールレディース マクール杯,抜き,雨,14,1.0,1.0,3-2-4
20240118,9,3,津オールレディース マクール杯,まくり,雨,17,0.0,0.0,2-3-4
20240118,9,4,津オールレディース マクール杯,まくり差し,雨,17,0.0,0.0,4-2-1
20240118,9,5,津オールレディース マクール杯,逃げ,雨,4,1.0,1.0,1-4-3
20240118,9,6,津オールレディース マクール杯,まくり差し,雨,4,1.0,1.0,5-4-1
20240118,9,7,津オールレディース マクール杯,逃げ,雨,4,1.0,1.0,1-4-3
20240118,9,8,津オールレディース マクール杯,逃げ,雨,17,0.0,0.0,1-2-3
20240118,9,9,津オールレディース マクール杯,差し,雨,17,0.0,0.0,2-6-1
20240118,9,10,津オールレディース マクール杯,逃げ,雨,17,0.0,0.0,1-5-2
20240118,9,11,津オールレディース マクール杯,逃げ,雨,17,0.0,0.0,1-4-5
20240118,9,12,津オールレディース マクール杯,逃げ,雨,17,0.0,0.0,1-4-6
20240118,10,1,大寒三国決戦,逃げ,雨,14,6.0,6.0,1-5-2
20240118,10,2,大寒三国決戦,逃げ,雨,10,5.0,5.0,1-2-4
20240118,10,3,大寒三国決戦,まくり,雨,12,6.0,6.0,4-3-2
20240118,10,4,大寒三国決戦,差し,雨,12,6.0,6.0,3-1-6
20240118,10,5,大寒三国決戦,抜き,雨,12,7.0,7.0,5-2-6
20240118,10,6,大寒三国決戦,まくり差し,雨,12,6.0,6.0,6-2-4
20240118,10,7,大寒三国決戦,まくり差し,雨,12,8.0,8.0,3-1-5
20240118,10,8,大寒三国決戦,逃げ,雨,12,2.0,2.0,1-6-5
20240118,10,9,大寒三国決戦,差し,雨,12,5.0,5.0,5-1-2
20240118,10,10,大寒三国決戦,まくり差し,雨,12,4.0,4.0,6-1-2
20240118,10,11,大寒三国決戦,まくり,雨,10,2.0,2.0,3-6-5
20240118,10,12,大寒三国決戦,逃げ,雨,12,3.0,3.0,1-3-5
20240118,11,1,ルーキーシリーズ第1戦 スカパー！・JLC杯,逃げ,雨,17,0.0,1.0,1-4-2
20240118,11,2,ルーキーシリーズ第1戦 スカパー！・JLC杯,逃げ,雨,17,0.0,1.0,1-2-6
20240118,11,3,ルーキーシリーズ第1戦 スカパー！・JLC杯,まくり,雨,17,0.0,1.0,2-5-4
20240118,11,4,ルーキーシリーズ第1戦 スカパー！・JLC杯,差し,雨,17,0.0,1.0,3-4-5
20240118,11,5,ルーキーシリーズ第1戦 スカパー！・JLC杯,逃げ,雨,17,0.0,1.0,1-3-5
20240118,11,6,ルーキーシリーズ第1戦 スカパー！・JLC杯,まくり,雨,17,0.0,1.0,2-5-4
20240118,11,7,ルーキーシリーズ第1戦 スカパー！・JLC杯,逃げ,雨,17,0.0,1.0,1-3-5
20240118,11,8,ルーキーシリーズ第1戦 スカパー！・JLC杯,差し,雨,17,0.0,1.0,2-5-1
20240118,11,9,ルーキーシリーズ第1戦 スカパー！・JLC杯,逃げ,雨,17,0.0,1.0,1-5-3
20240118,11,10,ルーキーシリーズ第1戦 スカパー！・JLC杯,逃げ,雨,17,0.0,1.0,1-5-2
20240118,11,11,ルーキーシリーズ第1戦 スカパー！・JLC杯,まくり差し,雨,17,0.0,1.0,3-4-1
20240118,11,12,ルーキーシリーズ第1戦 スカパー！・JLC杯,逃げ,雨,17,0.0,1.0,1-2-6
20240118,12,1,第16回森下仁丹杯争奪戦,まくり差し,雨,17,0.0,1.0,5-1-2
20240118,12,2,第16回森下仁丹杯争奪戦,まくり,雨,17,0.0,1.0,3-1-5
20240118,12,3,第16回森下仁丹杯争奪戦,まくり差し,雨,17,0.0,1.0,3-2-5
20240118,12,4,第16回森下仁丹杯争奪戦,まくり,雨,17,0.0,1.0,2-6-5
20240118,12,5,第16回森下仁丹杯争奪戦,逃げ,雨,11,1.0,1.0,1-3-5
20240118,12,6,第16回森下仁丹杯争奪戦,逃げ,雨,13,2.0,1.0,1-2-3
20240118,12,7,第16回森下仁丹杯争奪戦,逃げ,雨,11,2.0,1.0,1-3-6
20240118,12,8,第16回森下仁丹杯争奪戦,まくり差し,曇り,17,0.0,1.0,3-1-4
20240118,12,9,第16回森下仁丹杯争奪戦,逃げ,雨,5,1.0,1.0,1-4-6
20240118,12,10,第16回森下仁丹杯争奪戦,逃げ,雨,17,0.0,1.0,1-3-5
20240118,12,11,第16回森下仁丹杯争奪戦,差し,雨,5,2.0,1.0,2-1-3
20240118,12,12,第16回森下仁丹杯争奪戦,差し,雨,17,0.0,1.0,4-1-3
20240118,15,1,丸亀市議会議長杯,差し,曇り,15,2.0,2.0,2-1-4
20240118,15,2,丸亀市議会議長杯,逃げ,曇り,15,2.0,2.0,1-2-3
20240118,15,3,丸亀市議会議長杯,まくり差し,雨,1,1.0,1.0,2-6-4
20240118,15,4,丸亀市議会議長杯,まくり,雨,1,1.0,1.0,2-3-6
20240118,15,5,丸亀市議会議長杯,逃げ,雨,7,1.0,1.0,1-4-3
20240118,15,6,丸亀市議会議長杯,逃げ,曇り,5,1.0,1.0,1-3-4
20240118,15,7,丸亀市議会議長杯,差し,雨,3,1.0,1.0,2-1-5
20240118,15,8,丸亀市議会議長杯,まくり,曇り,15,2.0,2.0,4-2-1
20240118,15,9,丸亀市議会議長杯,逃げ,曇り,15,2.0,2.0,1-3-5
20240118,15,10,丸亀市議会議長杯,差し,曇り,15,1.0,1.0,2-1-5
20240118,15,11,丸亀市議会議長杯,逃げ,曇り,15,1.0,1.0,1-6-5
20240118,15,12,丸亀市議会議長杯,逃げ,雨,15,1.0,1.0,1-2-6
20240118,16,1,にっぽん未来プロジェクト競走in児島,逃げ,雨,17,0.0,1.0,1-4-3
20240118,16,2,にっぽん未来プロジェクト競走in児島,逃げ,曇り,7,1.0,1.0,1-6-3
20240118,16,3,にっぽん未来プロジェクト競走in児島,差し,曇り,7,1.0,1.0,2-6-5
20240118,16,4,にっぽん未来プロジェクト競走in児島,逃げ,曇り,17,0.0,1.0,1-2-6
20240118,16,5,にっぽん未来プロジェクト競走in児島,逃げ,雨,11,1.0,1.0,1-4-2
20240118,16,6,にっぽん未来プロジェクト競走in児島,抜き,雨,11,2.0,3.0,1-3-2
20240118,16,7,にっぽん未来プロジェクト競走in児島,まくり差し,雨,11,3.0,3.0,4-1-2
20240118,16,8,にっぽん未来プロジェクト競走in児島,差し,雨,11,2.0,3.0,2-6-1
20240118,16,9,にっぽん未来プロジェクト競走in児島,恵まれ,雨,7,2.0,3.0,6-2-5
20240118,16,10,にっぽん未来プロジェクト競走in児島,差し,曇り,11,2.0,3.0,2-1-5
20240118,16,11,にっぽん未来プロジェクト競走in児島,逃げ,雨,11,2.0,3.0,1-2-5
20240118,16,12,にっぽん未来プロジェクト競走in児島,逃げ,雨,11,2.0,3.0,1-2-3
20240118,18,1,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,15,1.0,1.0,1-3-5
20240118,18,2,BOATBoyCUP A1選手 VS B級選手,まくり差し,曇り,11,1.0,1.0,5-1-2
20240118,18,3,BOATBoyCUP A1選手 VS B級選手,逃げ,晴,11,1.0,1.0,1-4-3
20240118,18,4,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,13,1.0,1.0,1-2-4
20240118,18,5,BOATBoyCUP A1選手 VS B級選手,抜き,曇り,11,1.0,1.0,3-1-2
20240118,18,6,BOATBoyCUP A1選手 VS B級選手,まくり,曇り,11,1.0,1.0,3-5-6
20240118,18,7,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,11,1.0,1.0,1-6-5
20240118,18,8,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,13,1.0,1.0,1-2-6
20240118,18,9,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,13,1.0,1.0,1-6-2
20240118,18,10,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,13,1.0,1.0,1-2-5
20240118,18,11,BOATBoyCUP A1選手 VS B級選手,逃げ,雨,11,1.0,1.0,1-2-3
20240118,18,12,BOATBoyCUP A1選手 VS B級選手,逃げ,雨,13,1.0,1.0,1-4-3
20240118,22,1,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,雨,4,3.0,3.0,1-2-4
20240118,22,2,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,雨,6,2.0,2.0,1-2-4
20240118,22,3,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,雨,6,1.0,2.0,1-2-5
20240118,22,4,創刊75周年記念 スポーツニッポン杯争奪戦,まくり,雨,2,2.0,2.0,3-2-6
20240118,22,5,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,曇り,4,3.0,3.0,1-3-4
20240118,22,6,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,曇り,4,3.0,3.0,1-4-5
20240118,22,7,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,曇り,4,2.0,2.0,1-3-2
20240118,22,8,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,曇り,4,2.0,2.0,1-2-5
20240118,22,9,創刊75周年記念 スポーツニッポン杯争奪戦,まくり差し,曇り,2,2.0,2.0,4-1-2
20240118,22,10,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,曇り,2,2.0,2.0,1-2-6
20240118,22,11,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,曇り,2,2.0,2.0,1-3-2
20240118,22,12,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,雨,2,1.0,2.0,1-3-2
