hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240118,01,1,6,4790,0.2,0,0,0,1,,1,0.02,3,4,0.19,6.0,24.2
20240118,01,2,1,5150,0.23,0,0,0,1,,1,0.01,5,5,0.17,47.6,76.1
20240118,01,2,2,4792,0.18,0,0,0,1,,1,0.05,5,3,0.2,0.0,46.6
20240118,01,2,3,4633,0.19,0,0,0,1,0.12,0,,4,4,0.13,21.2,69.7
20240118,01,2,4,4505,0.16,0,0,0,1,0.01,0,,1,2,0.14,20.9,53.4
20240118,01,2,5,4264,0.14,0,0,0,1,0.09,0,,3,1,0.15,8.5,57.4
20240118,01,2,6,4122,0.19,0,0,0,1,0.05,0,,2,4,0.18,4.5,27.2
20240118,01,3,1,4059,0.2,0,0,0,1,0.05,0,,2,2,0.18,61.3,81.8
20240118,01,3,2,4475,0.22,0,0,0,1,0.06,0,,3,3,0.15,15.9,70.4
20240118,01,3,3,3929,0.19,0,0,0,1,0.14,0,,5,1,0.15,13.3,51.1
20240118,01,3,4,4836,0.25,0,0,0,1,0.03,0,,1,4,0.15,13.3,46.6
20240118,01,3,5,4124,0.2,0,0,0,1,0.03,0,,1,2,0.16,9.0,56.8
20240118,01,3,6,4553,0.22,0,0,0,1,0.11,0,,4,3,0.18,3.7,40.7
20240118,01,4,1,4060,0.25,0,0,0,1,0.1,0,,2,2,0.14,46.4,78.5
20240118,01,4,2,4779,0.19,0,0,0,1,0.13,0,,3,1,0.15,0.0,33.3
20240118,01,4,3,3319,0.31,0,0,0,1,0.07,0,,1,4,0.12,14.2,57.1
20240118,01,4,4,3517,0.38,0,0,0,1,0.19,0,,4,5,0.17,8.3,41.6
20240118,01,4,5,3933,0.26,0,0,0,1,0.07,0,,1,3,0.19,0.0,66.6
20240118,01,4,6,4715,0.26,0,0,0,1,0.07,0,,1,3,0.11,23.8,38.1
20240118,01,5,1,4654,0.14,0,0,0,1,0.14,0,,2,3,0.14,61.1,91.6
20240118,01,5,2,3643,0.15,0,0,0,1,0.14,0,,2,4,0.17,20.0,74.2
20240118,01,5,3,4080,0.11,0,0,0,1,0.03,0,,1,1,0.13,8.3,50.0
20240118,01,5,4,4532,0.15,0,0,0,1,,1,0.03,3,4,0.16,14.0,60.0
20240118,01,5,5,5090,0.16,0,0,0,1,,1,0.01,3,5,0.19,2.1,21.7
20240118,01,5,6,3771,0.13,0,0,0,1,,1,0.04,3,2,0.16,0.0,28.1
20240118,01,6,1,3303,0.23,0,0,0,1,0.13,0,,3,5,0.18,62.0,94.8
20240118,01,6,2,3400,0.19,0,0,0,1,0.11,0,,2,4,0.21,11.1,22.2
20240118,01,6,3,3353,0.18,0,0,0,1,0.27,0,,5,3,0.18,7.1,35.7
20240118,01,6,4,4550,0.16,0,0,0,1,0.05,0,,1,2,0.14,9.6,38.7
20240118,01,6,5,4695,0.19,0,0,0,1,0.11,0,,2,4,0.2,0.0,40.0
20240118,01,6,6,5316,0.14,0,0,0,1,0.19,0,,4,1,0.19,0.0,11.1
20240118,01,7,1,4083,0.17,0,0,0,1,,1,0.08,5,1,0.12,77.3,92.4
20240118,01,7,2,4004,0.2,0,0,0,1,0.08,0,,2,3,0.16,7.5,45.0
20240118,01,7,3,4036,0.17,0,0,0,1,0.03,0,,1,1,0.16,25.5,76.7
20240118,01,7,4,5150,0.21,0,0,0,1,0.09,0,,3,4,0.16,10.0,46.6
20240118,01,7,5,3596,0.19,0,0,0,1,0.15,0,,4,2,0.16,3.5,35.7
20240118,01,7,6,3857,0.2,0,0,0,1,0.15,0,,4,3,0.2,4.2,43.3
20240118,01,8,1,3319,0.18,0,0,0,1,,0,,1,5,0.15,52.2,84.0
20240118,01,8,2,3928,0.13,0,0,0,1,,0,,1,4,0.18,8.1,59.1
20240118,01,8,3,4766,0.1,0,0,0,1,,0,,1,2,0.16,15.3,43.5
20240118,01,8,4,4059,0.11,0,0,0,1,,0,,1,3,0.14,24.4,64.4
20240118,01,8,5,4096,0.09,0,0,0,1,,0,,1,1,0.13,15.7,63.1
20240118,01,8,6,4633,0.2,0,0,0,1,,0,,1,6,0.2,0.0,20.5
20240118,01,9,1,3589,0.23,0,0,0,1,0.19,0,,5,3,0.18,61.1,80.5
20240118,01,9,2,4122,0.28,0,0,0,1,0.21,0,,6,6,0.16,17.5,70.0
20240118,01,9,3,3684,0.25,0,0,0,1,0.16,0,,3,5,0.17,12.2,48.7
20240118,01,9,4,4654,0.24,0,0,0,1,0.11,0,,2,4,0.16,11.4,68.5
20240118,01,9,5,4060,0.21,0,0,0,1,0.17,0,,4,2,0.18,5.7,42.8
20240118,01,9,6,3929,0.15,0,0,0,1,0.09,0,,1,1,0.14,3.1,43.7
20240118,02,10,1,3563,0.13,0,0,0,1,0.11,0,,3,2,0.16,51.8,79.6
20240118,02,10,2,3550,0.18,0,0,0,1,0.26,0,,5,4,0.16,9.3,53.4
20240118,02,10,3,5086,0.16,0,0,0,1,0.08,0,,2,3,0.15,16.6,41.6
20240118,02,10,4,4172,0.1,0,0,0,1,0.04,0,,1,1,0.14,8.8,61.7
20240118,02,10,5,4128,0.25,0,0,0,1,0.18,0,,4,6,0.13,6.0,45.4
20240118,02,10,6,4218,0.19,0,0,0,1,,1,0.01,6,5,0.21,0.0,27.7
20240118,02,11,1,4908,0.08,0,0,0,1,0.02,0,,2,1,0.13,87.0,96.3
20240118,02,11,2,5191,0.18,0,0,0,1,0.04,0,,3,4,0.15,8.8,53.3
20240118,02,11,3,4594,0.22,0,0,0,1,0.04,0,,3,6,0.15,11.3,56.6
20240118,02,11,4,4142,0.19,0,0,0,1,0.01,0,,1,5,0.18,10.0,56.0
20240118,02,11,5,3995,0.12,0,0,0,1,0.01,0,,1,3,0.12,21.7,56.5
20240118,02,11,6,5092,0.11,0,0,0,1,0.11,0,,4,2,0.13,2.3,38.1
20240118,02,12,1,3779,0.09,0,0,0,1,0.02,0,,2,1,0.1,73.1,85.0
20240118,02,12,2,4019,0.11,0,0,0,1,0.02,0,,2,3,0.16,12.5,60.0
20240118,02,12,3,4537,0.1,0,0,0,1,0.15,0,,5,2,0.12,12.5,65.6
20240118,02,12,4,4460,0.19,0,0,0,1,0.14,0,,4,5,0.13,23.9,65.2
20240118,02,12,5,4074,0.12,0,0,0,1,0.12,0,,3,4,0.13,12.0,54.0
20240118,02,12,6,4686,0.12,0,0,0,1,0.01,0,,1,4,0.17,0.0,38.8
20240118,02,1,1,4439,0.19,0,0,0,1,0.12,0,,4,3,0.16,36.6,63.3
20240118,02,1,2,3602,0.18,0,0,0,1,0.11,0,,3,2,0.16,2.7,41.6
20240118,02,1,3,4638,0.19,0,0,0,1,0.09,0,,2,3,0.19,18.7,46.8
20240118,02,1,4,4186,0.2,0,0,0,1,0.13,0,,5,4,0.19,0.0,26.3
20240118,02,1,5,3889,0.11,0,0,0,1,0.13,0,,5,1,0.16,0.0,22.5
20240118,02,1,6,5318,0.18,0,0,0,1,0.08,0,,1,2,0.2,0.0,0.0
20240118,02,2,1,4637,0.16,0,0,0,1,0.08,0,,2,2,0.16,31.7,73.1
20240118,02,2,2,4976,0.17,0,0,0,1,0.11,0,,3,3,0.18,8.8,44.1
20240118,02,2,3,5122,0.18,0,0,0,1,0.01,0,,1,4,0.13,4.7,47.6
20240118,02,2,4,4012,0.15,0,0,0,1,,0,,4,1,0.14,14.0,49.1
20240118,02,2,5,3439,0.15,0,0,0,1,0.01,0,,1,1,0.16,10.0,38.0
20240118,02,2,6,5086,0.16,0,0,0,1,,1,0.01,4,2,0.17,2.9,20.5
20240118,02,3,1,5048,0.11,0,0,0,1,,0,,1,1,0.16,51.7,79.3
20240118,02,3,2,4089,0.15,0,0,0,1,,0,,1,3,0.15,22.0,82.0
20240118,02,3,3,4128,0.12,0,0,0,1,,0,,1,2,0.12,7.3,58.5
20240118,02,3,4,3792,0.25,0,0,0,1,,0,,1,6,0.17,7.5,65.0
20240118,02,3,5,4019,0.2,0,0,0,1,,0,,1,4,0.18,12.5,55.0
20240118,02,3,6,4594,0.22,0,0,0,1,,0,,1,5,0.25,0.0,28.5
20240118,02,4,1,4177,0.21,0,0,0,1,,1,0.03,5,3,0.16,50.0,78.1
20240118,02,4,2,3563,0.21,0,0,0,1,,1,0.06,5,3,0.18,10.0,58.0
20240118,02,4,3,4686,0.19,0,0,0,1,0.05,0,,1,2,0.14,32.4,70.2
20240118,02,4,4,4908,0.12,0,0,0,1,0.31,0,,4,1,0.15,25.5,62.7
20240118,02,4,5,5186,0.28,0,0,0,1,0.21,0,,3,4,0.18,0.0,23.3
20240118,02,4,6,3986,0.33,0,0,0,1,0.09,0,,2,5,0.2,0.0,20.6
20240118,02,5,1,4172,0.08,0,0,0,1,,0,,1,2,0.14,61.8,90.9
20240118,02,5,2,3896,0.15,0,0,0,1,,0,,1,3,0.15,20.0,68.0
20240118,02,5,3,5092,0.19,0,0,0,1,,0,,1,5,0.15,10.8,56.5
20240118,02,5,4,3779,0.15,0,0,0,1,,0,,1,3,0.11,18.7,56.2
20240118,02,5,5,4439,0.02,0,0,0,1,,0,,1,1,0.18,0.0,36.8
20240118,02,5,6,5331,0.17,0,0,0,1,,0,,1,4,0.19,0.0,7.1
20240118,02,6,1,3538,0.15,0,0,0,1,0.02,0,,1,2,0.15,43.4,80.4
20240118,02,6,2,3995,0.19,0,0,0,1,0.15,0,,5,3,0.13,24.2,69.7
20240118,02,6,3,4218,0.19,0,0,0,1,0.11,0,,3,3,0.16,14.5,80.0
20240118,02,6,4,4637,0.19,0,0,0,1,0.08,0,,2,3,0.17,18.1,45.4
20240118,02,6,5,3602,0.2,0,0,0,1,0.22,0,,6,4,0.18,2.7,33.3
20240118,02,6,6,4537,0.03,0,0,0,1,0.13,0,,4,1,0.19,0.0,29.1
20240118,02,7,1,4460,0.16,0,0,0,1,0.23,0,,5,4,0.13,58.4,90.5
20240118,02,7,2,4281,0.15,0,0,0,1,0.13,0,,2,3,0.17,8.3,47.2
20240118,02,7,3,5191,0.13,0,0,0,1,0.06,0,,1,2,0.15,13.6,47.7
20240118,02,7,4,5048,0.24,0,0,0,1,0.15,0,,3,5,0.17,8.1,43.2
20240118,02,7,5,4976,0.12,0,0,0,1,0.13,0,,2,1,0.19,2.3,28.5
20240118,02,7,6,5319,0.38,0,0,0,1,0.19,0,,4,6,0.22,0.0,0.0
20240118,02,8,1,4012,0.22,0,0,0,1,0.06,0,,2,3,0.16,67.6,85.2
20240118,02,8,2,4074,0.18,0,0,0,1,0.05,0,,1,1,0.14,23.6,76.3
20240118,02,8,3,4177,0.18,0,0,0,1,0.09,0,,3,1,0.16,6.9,51.7
20240118,02,8,4,4214,0.21,0,0,0,1,0.11,0,,4,2,0.14,13.7,66.6
20240118,02,8,5,3792,0.24,0,0,0,1,0.13,0,,5,4,0.21,3.3,40.0
20240118,02,8,6,4638,0.25,0,0,0,1,0.15,0,,6,5,0.22,0.0,3.7
20240118,02,9,1,3439,,0,0,0,0,,0,,6,6,0.14,60.3,86.7
20240118,02,9,2,4954,0.22,0,0,0,1,0.07,0,,2,5,0.15,13.7,58.6
20240118,02,9,3,3986,0.19,0,0,0,1,0.12,0,,4,4,0.17,12.8,64.1
20240118,02,9,4,3896,0.16,0,0,0,1,0.06,0,,1,3,0.14,6.4,48.3
20240118,02,9,5,4089,0.1,0,0,0,1,0.11,0,,3,1,0.17,10.2,53.0
20240118,02,9,6,4228,0.12,0,0,0,1,0.14,0,,5,2,0.18,2.2,20.4
20240118,03,10,1,4608,0.09,0,0,0,1,0.06,0,,1,3,0.15,54.3,85.9
20240118,03,10,2,4330,0.03,0,0,0,1,0.14,0,,2,1,0.12,19.5,73.1
20240118,03,10,3,4468,0.06,0,0,0,1,0.15,0,,3,2,0.13,15.5,64.4
20240118,03,10,4,4757,0.18,0,0,0,1,,1,0.03,4,6,0.16,21.7,58.7
20240118,03,10,5,4888,0.16,0,0,0,1,,1,0.08,4,4,0.17,0.0,39.1
20240118,03,10,6,4778,0.17,0,0,0,1,,1,0.06,4,5,0.17,0.0,25.9
20240118,03,11,1,3983,0.11,0,0,0,1,0.17,0,,3,2,0.14,64.5,83.3
20240118,03,11,2,4598,0.17,0,0,0,1,0.19,0,,4,5,0.17,20.5,64.7
20240118,03,11,3,4401,0.11,0,0,0,1,0.05,0,,1,2,0.14,22.7,59.0
20240118,03,11,4,4706,0.13,0,0,0,1,0.13,0,,2,4,0.16,7.5,52.5
20240118,03,11,5,4388,0.12,0,0,0,1,0.23,0,,5,3,0.16,17.5,57.5
20240118,03,11,6,3874,0.04,0,0,0,1,0.13,0,,2,1,0.18,4.8,39.0
20240118,03,12,1,3978,0.07,0,0,0,1,,1,0.02,5,2,0.14,67.2,93.4
20240118,03,12,2,4131,0.07,0,0,0,1,0.02,0,,1,2,0.16,23.2,74.4
20240118,03,12,3,4688,0.05,0,0,0,1,0.11,0,,3,1,0.14,16.2,56.7
20240118,03,12,4,4370,0.11,0,0,0,1,0.05,0,,2,3,0.15,11.1,52.7
20240118,03,12,5,4000,0.15,0,0,0,1,0.18,0,,4,4,0.17,2.0,35.4
20240118,03,12,6,4044,0.16,0,0,0,1,0.02,0,,1,5,0.13,7.6,38.4
20240118,03,1,1,4379,0.15,0,0,0,1,0.06,0,,2,2,0.16,68.7,85.4
20240118,03,1,2,4826,0.21,0,0,0,1,,1,0.13,3,4,0.14,28.2,71.7
20240118,03,1,3,4842,0.21,0,0,0,1,,1,0.13,3,4,0.15,10.8,56.5
20240118,03,1,4,4438,0.09,0,0,0,1,,1,0.07,3,1,0.12,15.3,53.8
20240118,03,1,5,5112,0.15,0,0,0,1,,1,0.08,3,2,0.15,9.7,51.2
20240118,03,1,6,3959,0.19,0,0,0,1,0.03,0,,1,3,0.16,4.3,39.1
20240118,03,2,1,4401,0.08,0,0,0,1,,1,0.08,3,3,0.15,68.6,82.3
20240118,03,2,2,4793,0.09,0,0,0,1,0.42,0,,2,4,0.15,24.3,72.9
20240118,03,2,3,4159,0.08,0,0,0,1,0.15,0,,1,3,0.17,23.8,76.1
20240118,03,2,4,4718,0.07,0,0,0,1,,1,0.09,3,2,0.15,14.0,64.0
20240118,03,2,5,3978,0.14,0,0,0,1,0.15,0,,1,5,0.15,12.2,57.1
20240118,03,2,6,4330,0.03,0,0,0,1,,1,0.01,3,1,0.13,0.0,13.8
20240118,03,3,1,4706,0.14,0,0,0,1,0.18,0,,5,5,0.18,55.3,76.6
20240118,03,3,2,4044,0.04,0,0,0,1,0.07,0,,3,2,0.15,18.0,63.9
20240118,03,3,3,4296,0.01,0,0,0,1,0.06,0,,2,1,0.14,9.6,50.0
20240118,03,3,4,4028,0.08,0,0,0,1,0.01,0,,1,4,0.16,4.5,40.9
20240118,03,3,5,3888,0.04,0,0,0,1,0.01,0,,1,2,0.15,13.3,40.0
20240118,03,3,6,4468,0.05,0,0,0,1,0.1,0,,4,3,0.15,7.5,47.5
20240118,03,4,1,4652,0.11,0,0,0,1,,1,0.01,5,4,0.19,41.3,69.5
20240118,03,4,2,4748,0.06,0,0,0,1,,1,0.07,5,1,0.14,20.9,69.7
20240118,03,4,3,4778,0.07,0,0,0,1,0.08,0,,1,2,0.16,14.2,57.1
20240118,03,4,4,4388,0.07,0,0,0,1,0.36,0,,3,2,0.15,16.6,57.4
20240118,03,4,5,3874,0.09,0,0,0,1,0.51,0,,4,3,0.16,9.0,50.0
20240118,03,4,6,4095,0.07,0,0,0,1,0.33,0,,2,2,0.14,5.4,40.5
20240118,03,5,1,4370,0.09,0,0,0,1,,1,0.04,6,1,0.14,73.2,85.7
20240118,03,5,2,4344,0.12,0,0,0,1,0.23,0,,5,3,0.15,15.3,76.9
20240118,03,5,3,3959,0.11,0,0,0,1,0.06,0,,2,2,0.16,22.2,73.3
20240118,03,5,4,4608,0.13,0,0,0,1,0.07,0,,3,4,0.17,11.7,61.7
20240118,03,5,5,4598,0.11,0,0,0,1,0.12,0,,4,2,0.17,10.5,65.7
20240118,03,5,6,3686,0.13,0,0,0,1,0.05,0,,1,4,0.18,2.7,44.4
20240118,03,6,1,4581,0.01,0,0,0,1,0.26,0,,5,1,0.11,62.0,88.0
20240118,03,6,2,4888,0.04,0,0,0,1,0.08,0,,2,2,0.17,20.0,60.0
20240118,03,6,3,4438,0.05,0,0,0,1,0.15,0,,4,3,0.13,13.5,54.0
20240118,03,6,4,4159,0.17,0,0,0,1,0.04,0,,1,4,0.18,6.8,52.2
20240118,03,6,5,4704,0.21,0,0,0,1,0.08,0,,2,5,0.16,4.5,56.8
20240118,03,6,6,4430,0.24,0,0,0,1,0.12,0,,3,6,0.19,5.0,52.5
20240118,03,7,1,4793,0.16,0,0,0,1,0.07,0,,3,1,0.14,72.7,89.0
20240118,03,7,2,4688,0.17,0,0,0,1,,1,0.06,4,2,0.14,29.7,67.5
20240118,03,7,3,4872,0.19,0,0,0,1,,1,0.05,4,3,0.15,9.0,54.5
20240118,03,7,4,4379,0.16,0,0,0,1,,1,0.09,4,1,0.15,8.1,51.0
20240118,03,7,5,3983,0.16,0,0,0,1,0.01,0,,1,1,0.15,5.0,35.0
20240118,03,7,6,4718,0.25,0,0,0,1,0.04,0,,2,4,0.15,2.5,37.5
20240118,03,8,1,4769,0.09,0,0,0,1,0.02,0,,1,3,0.12,70.8,97.9
20240118,03,8,2,4842,0.11,0,0,0,1,0.05,0,,2,5,0.14,7.5,75.0
20240118,03,8,3,4131,0.05,0,0,0,1,0.31,0,,4,1,0.14,22.2,86.1
20240118,03,8,4,4161,0.1,0,0,0,1,0.28,0,,3,4,0.14,14.8,48.1
20240118,03,8,5,4748,0.08,0,0,0,1,,1,0.05,5,2,0.16,4.0,59.1
20240118,03,8,6,4028,,0,0,0,0,,0,,5,6,0.19,0.0,29.6
20240118,03,9,1,4084,0.06,0,0,0,1,0.11,0,,3,3,0.16,71.8,90.6
20240118,03,9,2,4420,0.04,0,0,0,1,0.09,0,,2,2,0.13,14.8,74.4
20240118,03,9,3,3888,0.02,0,0,0,1,0.17,0,,5,1,0.15,4.2,59.5
20240118,03,9,4,4296,0.02,0,0,0,1,0.05,0,,1,1,0.14,13.7,65.5
20240118,03,9,5,4297,0.08,0,0,0,1,0.12,0,,4,4,0.09,11.9,45.2
20240118,03,9,6,4826,0.13,0,0,0,1,0.36,0,,6,5,0.17,2.9,50.0
20240118,06,10,1,4428,0.09,0,0,0,1,0.01,0,,1,1,0.15,58.8,92.1
20240118,06,10,2,5126,0.11,0,0,0,1,0.29,0,,6,2,0.15,10.0,55.0
20240118,06,10,3,4543,0.16,0,0,0,1,0.11,0,,3,3,0.18,23.9,78.2
20240118,06,10,4,4425,0.11,0,0,0,1,0.08,0,,2,2,0.15,12.2,34.1
20240118,06,10,5,3713,0.21,0,0,0,1,0.14,0,,4,4,0.12,6.5,32.6
20240118,06,10,6,3711,0.21,0,0,0,1,0.16,0,,5,4,0.19,0.0,27.2
20240118,06,11,1,4736,0.12,0,0,0,1,0.21,0,,5,2,0.13,76.9,94.2
20240118,06,11,2,3853,0.18,0,0,0,1,0.08,0,,2,4,0.18,17.1,74.2
20240118,06,11,3,5174,0.16,0,0,0,1,0.06,0,,1,3,0.15,18.9,48.6
20240118,06,11,4,2538,0.3,0,0,0,1,0.24,0,,6,6,0.2,0.0,25.8
20240118,06,11,5,4732,0.11,0,0,0,1,0.18,0,,3,1,0.13,3.1,43.7
20240118,06,11,6,3630,0.29,0,0,0,1,0.19,0,,4,5,0.17,0.0,13.3
20240118,06,12,1,4571,0.13,0,0,0,1,0.05,0,,3,1,0.15,52.2,86.3
20240118,06,12,2,4738,0.21,0,0,0,1,,1,0.03,5,4,0.16,32.6,69.5
20240118,06,12,3,4150,0.22,0,0,0,1,0.17,0,,4,5,0.13,21.9,65.8
20240118,06,12,4,3963,0.18,0,0,0,1,0.01,0,,1,3,0.17,9.0,34.0
20240118,06,12,5,4138,0.14,0,0,0,1,0.01,0,,1,2,0.16,5.7,37.1
20240118,06,12,6,4677,0.22,0,0,0,1,0.04,0,,2,5,0.15,0.0,33.3
20240118,06,1,1,5076,0.13,0,0,0,1,0.21,0,,3,1,0.21,27.2,45.4
20240118,06,1,2,3268,0.17,0,0,0,1,0.1,0,,2,3,0.18,11.4,45.7
20240118,06,1,3,3748,0.17,0,0,0,1,0.04,0,,1,3,0.15,2.7,21.6
20240118,06,1,4,5287,0.25,0,0,0,1,0.04,0,,1,4,0.0,0.0,0.0
20240118,06,1,5,3567,0.16,0,0,0,1,,1,0.04,4,2,0.16,4.7,4.7
20240118,06,1,6,5165,0.27,0,0,0,1,,1,0.02,4,5,0.23,0.0,9.6
20240118,06,2,1,3463,0.22,0,0,0,1,0.13,0,,5,6,0.16,32.3,70.5
20240118,06,2,2,4677,0.17,0,0,0,1,0.11,0,,4,3,0.14,27.5,72.5
20240118,06,2,3,3712,0.18,0,0,0,1,0.01,0,,1,4,0.15,14.6,53.6
20240118,06,2,4,4736,0.11,0,0,0,1,0.06,0,,2,1,0.12,26.8,87.8
20240118,06,2,5,4618,0.16,0,0,0,1,0.08,0,,3,2,0.16,5.0,50.0
20240118,06,2,6,5140,0.19,0,0,0,1,0.06,0,,2,5,0.22,3.1,3.1
20240118,06,3,1,5156,0.18,0,0,0,1,0.1,0,,3,5,0.19,9.0,36.3
20240118,06,3,2,4138,0.14,0,0,0,1,,1,0.03,6,2,0.17,6.2,43.7
20240118,06,3,3,3473,0.04,0,0,0,1,0.14,0,,4,1,0.19,9.0,36.3
20240118,06,3,4,3853,0.17,0,0,0,1,0.02,0,,1,4,0.18,3.0,57.5
20240118,06,3,5,5126,0.19,0,0,0,1,0.03,0,,2,6,0.18,2.1,23.9
20240118,06,3,6,4579,0.15,0,0,0,1,0.28,0,,5,3,0.17,0.0,39.0
20240118,06,4,1,3202,0.24,0,0,0,1,0.05,0,,1,2,0.18,19.3,77.4
20240118,06,4,2,4123,0.35,0,0,0,1,0.11,0,,2,4,0.17,26.8,90.2
20240118,06,4,3,3963,0.24,0,0,0,1,0.18,0,,6,2,0.18,18.1,59.0
20240118,06,4,4,3713,0.12,0,0,0,1,0.14,0,,5,1,0.12,23.2,65.1
20240118,06,4,5,4120,0.28,0,0,0,1,0.13,0,,4,3,0.17,6.5,45.6
20240118,06,4,6,2538,0.36,0,0,0,1,0.12,0,,3,5,0.17,0.0,7.1
20240118,06,5,1,4543,0.17,0,0,0,1,0.03,0,,2,3,0.14,72.7,93.1
20240118,06,5,2,5165,0.17,0,0,0,1,0.13,0,,3,3,0.2,17.2,41.3
20240118,06,5,3,3970,0.18,0,0,0,1,0.02,0,,1,4,0.18,3.2,35.4
20240118,06,5,4,3630,0.16,0,0,0,1,,1,0.01,5,2,0.12,9.0,45.4
20240118,06,5,5,3277,0.15,0,0,0,1,0.18,0,,4,1,0.16,0.0,23.6
20240118,06,5,6,3156,0.16,0,0,0,1,0.02,0,,1,2,0.19,0.0,7.6
20240118,06,6,1,5174,0.09,0,0,0,1,0.02,0,,1,1,0.19,43.7,75.0
20240118,06,6,2,5076,0.12,0,0,0,1,,1,0.03,4,2,0.16,6.9,44.8
20240118,06,6,3,3414,0.09,0,0,0,1,,1,0.05,4,1,0.16,0.0,41.1
20240118,06,6,4,4738,0.17,0,0,0,1,,1,0.06,4,3,0.16,15.2,67.3
20240118,06,6,5,3463,0.19,0,0,0,1,0.08,0,,2,4,0.2,3.1,40.6
20240118,06,6,6,4425,0.09,0,0,0,1,0.12,0,,3,1,0.17,3.4,34.4
20240118,06,7,1,3945,0.18,0,0,0,1,,0,,1,5,0.21,25.0,58.3
20240118,06,7,2,4579,0.09,0,0,0,1,,0,,1,4,0.17,23.9,69.5
20240118,06,7,3,4732,0.08,0,0,0,1,,0,,1,3,0.12,6.9,55.8
20240118,06,7,4,4150,0.06,0,0,0,1,,0,,1,2,0.13,20.6,65.5
20240118,06,7,5,5156,0.06,0,0,0,1,,0,,1,2,0.18,6.4,35.4
20240118,06,7,6,3612,0.05,0,0,0,1,,0,,1,1,0.18,5.5,33.3
20240118,06,8,1,4120,0.18,0,0,0,1,0.05,0,,1,3,0.15,62.7,90.2
20240118,06,8,2,4571,0.06,0,0,0,1,,1,0.01,4,1,0.14,27.5,86.2
20240118,06,8,3,3567,0.17,0,0,0,1,0.05,0,,1,2,0.14,3.5,57.1
20240118,06,8,4,3712,0.29,0,0,0,1,0.23,0,,3,5,0.16,4.8,48.7
20240118,06,8,5,5287,0.22,0,0,0,1,,0,,4,4,0.17,0.0,25.0
20240118,06,8,6,4085,0.33,0,0,0,1,0.18,0,,2,6,0.25,0.0,34.2
20240118,06,9,1,4618,0.13,0,0,0,1,0.02,0,,1,3,0.16,56.1,75.6
20240118,06,9,2,3885,0.09,0,0,0,1,0.05,0,,2,1,0.16,19.3,70.9
20240118,06,9,3,3156,0.16,0,0,0,1,0.07,0,,3,4,0.16,9.8,41.1
20240118,06,9,4,3748,0.11,0,0,0,1,0.08,0,,4,2,0.15,3.1,40.6
20240118,06,9,5,3473,0.17,0,0,0,1,0.15,0,,5,5,0.18,0.0,80.0
20240118,06,9,6,4123,0.16,0,0,0,1,,1,0.01,6,4,0.21,3.4,62.0
20240118,07,10,1,3542,0.17,0,0,0,1,,0,,1,1,0.15,17.6,55.8
