hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240122,04,10,4,4725,0.17,0.17,0.18,4,10.777
20240122,04,10,5,3714,0.14,0.26,0.15,6,429496744.314
20240122,04,10,6,4551,0.22,0.0008,0.18,1,13.33
20240122,04,11,1,3920,0.08,0.11,0.17,5,12.339
20240122,04,11,2,4754,0.07,0.07,0.15,4,13.860999999999999
20240122,04,11,3,4213,0.09,0.0002,0.19,1,11.38
20240122,04,11,4,5005,0.07,0.06,0.12,3,15.424999999999999
20240122,04,11,5,4077,0.12,0.2,0.18,6,429496742.073
20240122,04,11,6,4985,0.12,0.05,0.18,2,15.432000000000002
20240122,04,12,1,4148,0.11,0.0002,0.12,2,14.610000000000003
20240122,04,12,2,4650,0.18,0.18,0.14,6,429496739.865
20240122,04,12,3,3981,0.17,0.0001,0.17,1,14.986000000000002
20240122,04,12,4,5018,0.19,0.0011,0.17,5,10.539
20240122,04,12,5,4431,0.21,0.0006,0.18,4,10.888
20240122,04,12,6,4931,0.25,0.0005,0.2,3,16.555999999999997
20240122,04,1,1,3964,0.18,0.12,0.18,2,12.488999999999999
20240122,04,1,2,4449,0.18,0.15,0.18,4,18.241000000000003
20240122,04,1,3,3714,0.23,0.09,0.16,1,15.213999999999999
20240122,04,1,4,5253,0.13,0.14,0.25,3,10.324999999999998
20240122,04,1,5,3906,0.15,0.15,0.18,4,12.120999999999999
20240122,04,1,6,5018,0.09,0.12,0.2,2,10.839
20240122,04,2,1,3773,0.08,0.0001,0.16,1,12.88
20240122,04,2,2,4725,0.02,0.02,0.2,4,10.777
20240122,04,2,3,4918,0.02,0.14,0.14,5,13.32
20240122,04,2,4,4640,0.02,0.0003,0.14,2,12.474
20240122,04,2,5,5288,0.03,0.18,0.2,6,429496738.218
20240122,04,2,6,3297,0.07,0.0006,0.22,3,14.774
20240122,04,3,1,4213,0.1,0.09,0.18,3,11.18
20240122,04,3,2,4551,0.09,0.1,0.17,4,13.03
20240122,04,3,3,4315,0.09,0.17,0.16,5,8.487
20240122,04,3,4,3793,0.11,0.02,0.16,2,13.842
20240122,04,3,5,4148,0.07,0.0008,0.13,1,14.710000000000003
20240122,04,3,6,5313,0.14,0.24,0.12,6,429496739.163
20240122,04,4,1,4145,0.26,0.07,0.24,5,11.793
20240122,04,4,2,4985,0.19,0.04,0.15,4,15.232000000000001
20240122,04,4,3,5060,0.17,0.03,0.14,3,13.106
20240122,04,4,4,3813,0.15,0.0004,0.19,1,15.967
20240122,04,4,5,4169,0.11,0.04,0.17,4,14.362
20240122,04,4,6,3652,0.14,0.02,0.23,2,9.687000000000001
20240122,04,5,1,4544,0.09,,0.14,1,16.114
20240122,04,5,2,3906,0.12,,0.16,1,12.421
20240122,04,5,3,4077,0.08,,0.16,1,12.972999999999999
20240122,04,5,4,3553,0.09,,0.18,1,11.599
20240122,04,5,5,3981,0.12,,0.15,1,14.986000000000002
20240122,04,5,6,4973,0.19,,0.22,1,11.889999999999999
20240122,04,6,1,3327,0.13,0.001,0.14,1,16.185999999999996
20240122,04,6,2,4431,0.14,0.08,0.14,3,10.988
20240122,04,6,3,3920,0.17,0.02,0.16,2,12.639000000000001
20240122,04,6,4,5288,0.07,0.2,0.0,4,8.818
20240122,04,6,5,3569,0.16,0.08,0.21,3,10.762999999999998
20240122,04,6,6,3441,0.12,0.2,0.2,4,11.635
20240122,04,7,1,5005,0.07,0.04,0.16,3,15.424999999999999
20240122,04,7,2,4315,0.16,0.05,0.19,4,8.587
20240122,04,7,3,3024,0.11,0.0008,0.18,2,13.011
20240122,04,7,4,3297,0.28,0.21,0.21,6,429496744.074
20240122,04,7,5,5253,0.22,0.08,0.23,5,10.124999999999998
20240122,04,7,6,4650,0.15,0.0004,0.18,1,10.765
20240122,04,8,1,3412,0.16,0.0002,0.15,2,19.719
20240122,04,8,2,3964,0.21,0.06,0.2,5,12.188999999999998
20240122,04,8,3,3773,0.24,0.42,0.18,6,429496741.98
20240122,04,8,4,4931,0.22,0.03,0.17,3,16.555999999999997
20240122,04,8,5,5313,0.19,0.04,0.0,4,9.763
20240122,04,8,6,4169,0.18,0.0001,0.18,1,14.662
20240122,04,9,1,4261,0.27,0.24,0.14,6,429496745.808
20240122,04,9,2,4640,0.23,0.08,0.13,4,12.274
20240122,04,9,3,4449,0.25,0.07,0.19,3,18.341
20240122,04,9,4,5060,0.19,0.15,0.16,5,12.906
20240122,04,9,5,4544,0.14,0.04,0.17,2,16.014
20240122,04,9,6,3793,0.17,0.0002,0.21,1,13.942
20240122,05,10,1,4478,0.18,0.02,0.14,1,17.346999999999998
20240122,05,10,2,4680,0.19,0.25,0.2,6,429496743.912
20240122,05,10,3,5151,0.17,0.23,0.23,5,13.446
20240122,05,10,4,4938,0.13,0.06,0.14,2,10.152
20240122,05,10,5,4819,0.17,0.08,0.19,3,11.075
20240122,05,10,6,5153,0.14,0.13,0.19,4,12.798999999999998
20240122,05,11,1,4190,0.1,0.01,0.13,3,18.635
20240122,05,11,2,4240,0.12,0.0011,0.15,1,12.456999999999999
20240122,05,11,3,4940,0.18,0.0014000000000000002,0.14,2,14.988000000000001
20240122,05,11,4,5205,0.31,0.08,0.16,4,14.533
20240122,05,11,5,4891,0.33,0.12,0.15,6,429496740.6
20240122,05,11,6,4443,0.32,0.09,0.22,5,12.486
20240122,05,12,1,3435,0.24,,0.17,1,11.035
20240122,05,12,2,4117,0.24,,0.23,1,11.895999999999999
20240122,05,12,3,4804,0.17,,0.15,1,15.292
20240122,05,12,4,3232,0.19,,0.15,1,13.513
20240122,05,12,5,4050,0.2,,0.15,1,12.931
20240122,05,12,6,4998,0.19,,0.14,1,11.950000000000001
20240122,05,1,1,4499,0.25,0.03,0.16,3,14.171
20240122,05,1,2,5203,0.21,0.02,0.2,2,14.244000000000002
20240122,05,1,3,4853,0.19,0.01,0.24,1,10.669
20240122,05,1,4,4680,0.13,0.06,0.2,4,14.511999999999999
20240122,05,1,5,5295,0.12,0.18,0.2,6,429496737.552
20240122,05,1,6,4891,0.14,0.14,0.19,5,11.1
20240122,05,2,1,4781,0.11,0.21,0.28,6,429496740.705
20240122,05,2,2,4964,0.14,0.06,0.15,4,11.614
20240122,05,2,3,5195,0.12,0.0002,0.18,1,12.828999999999999
20240122,05,2,4,5193,0.15,0.05,0.18,3,14.744
20240122,05,2,5,4791,0.16,0.0003,0.18,2,15.702000000000002
20240122,05,2,6,3232,0.2,0.12,0.16,5,13.113
20240122,05,3,1,4690,0.18,0.05,0.14,3,15.167
20240122,05,3,2,5248,0.24,0.01,0.12,2,13.053
20240122,05,3,3,4998,0.16,0.05,0.14,3,11.75
20240122,05,3,4,4900,0.19,0.0002,0.21,1,10.621
20240122,05,3,5,5129,0.17,0.12,0.19,5,10.761
20240122,05,3,6,4464,0.33,0.06,0.18,4,14.56
20240122,05,4,1,5218,0.09,0.08,0.2,3,14.650999999999998
20240122,05,4,2,4929,0.11,0.02,0.19,2,14.397
20240122,05,4,3,4993,0.11,0.14,0.2,5,13.238999999999999
20240122,05,4,4,4519,0.03,0.13,0.14,4,15.513999999999998
20240122,05,4,5,4804,0.13,0.0002,0.15,1,15.292
20240122,05,4,6,5146,0.21,0.22,0.22,6,429496740.315
20240122,05,5,1,4940,0.22,0.11,0.16,5,14.688
20240122,05,5,2,4853,0.16,0.15,0.16,6,429496739.769
20240122,05,5,3,4050,0.1,0.07,0.13,3,12.730999999999998
20240122,05,5,4,4399,0.08,0.06,0.18,2,15.675
20240122,05,5,5,4478,0.11,0.09,0.18,4,17.047
20240122,05,5,6,4893,0.09,0.0001,0.16,1,12.649
20240122,05,6,1,5195,0.12,0.32,0.19,6,429496741.929
20240122,05,6,2,4443,0.18,0.14,0.18,4,12.586
20240122,05,6,3,4627,0.1,0.04,0.14,1,13.276
20240122,05,6,4,3435,0.13,0.09,0.15,2,10.935
20240122,05,6,5,5153,0.24,0.19,0.15,5,12.698999999999998
20240122,05,6,6,5295,0.21,0.12,0.2,3,8.251999999999999
20240122,05,7,1,4900,0.16,0.0003,0.15,1,10.621
20240122,05,7,2,5205,0.2,0.16,0.19,6,429496743.933
20240122,05,7,3,4117,0.28,0.09,0.16,4,11.595999999999998
20240122,05,7,4,5164,0.22,0.05,0.23,3,12.085999999999999
20240122,05,7,5,4569,0.17,0.03,0.18,2,11.394
20240122,05,7,6,4482,0.11,0.12,0.17,5,15.807
20240122,05,8,1,3579,0.15,0.25,0.16,6,429496742.109
20240122,05,8,2,4464,0.12,0.24,0.15,5,14.46
20240122,05,8,3,5193,0.09,0.18,0.19,4,14.644
20240122,05,8,4,5283,0.15,0.07,0.25,1,12.865
20240122,05,8,5,5203,0.13,0.17,0.17,3,14.144
20240122,05,8,6,4519,0.12,0.1,0.17,2,15.713999999999999
20240122,05,9,1,4964,0.2,0.33,0.14,5,11.514000000000001
20240122,05,9,2,4690,0.23,0.13,0.18,3,15.167
20240122,05,9,3,4499,0.26,0.17,0.15,4,14.071
20240122,05,9,4,4929,0.29,0.17,0.18,4,14.197
20240122,05,9,5,5019,0.28,0.0009,0.2,1,9.754
20240122,05,9,6,4399,0.25,0.001,0.18,2,15.675
20240122,08,10,1,4630,0.21,0.04,0.16,5,20.589
20240122,08,10,2,4100,0.16,0.0004,0.13,2,14.553
20240122,08,10,3,4816,0.29,0.0003,0.16,1,17.514999999999997
20240122,08,10,4,4782,0.16,0.0003,0.16,1,7.1080000000000005
20240122,08,10,5,3072,0.22,0.0009,0.0,3,16.418
20240122,08,10,6,4906,0.14,0.01,0.24,4,10.072
20240122,08,11,1,4516,0.17,0.0,0.15,1,24.481
20240122,08,11,2,4062,0.21,0.08,0.16,5,10.623
20240122,08,11,3,3757,0.25,0.06,0.16,4,20.806
20240122,08,11,4,5056,0.13,0.08,0.12,5,12.861
20240122,08,11,5,3339,0.17,0.0001,0.12,2,12.165000000000001
20240122,08,11,6,4590,0.2,0.0008,0.14,3,5.747
20240122,08,12,1,4502,0.03,0.12,0.13,4,21.790000000000003
20240122,08,12,2,3362,0.01,0.12,0.19,4,16.174
20240122,08,12,3,4109,0.01,0.17,0.13,5,13.221
20240122,08,12,4,3850,0.07,0.0003,0.12,1,12.796
20240122,08,12,5,4488,0.14,0.0008,0.17,3,20.453
20240122,08,12,6,4983,0.13,0.0006,0.18,2,15.807
20240122,08,1,1,4035,0.24,0.18,0.19,5,10.548
20240122,08,1,2,3614,0.22,0.14,0.18,4,9.055
20240122,08,1,3,4088,0.19,0.08,0.18,2,9.27
20240122,08,1,4,3992,0.21,0.22,0.15,6,429496738.944
20240122,08,1,5,5335,0.26,0.05,0.0,1,10.998999999999999
20240122,08,1,6,3293,0.22,0.1,0.23,3,18.667999999999996
20240122,08,2,1,4248,0.04,0.05,0.14,2,8.856
20240122,08,2,2,4488,0.18,0.0001,0.16,1,20.653
20240122,08,2,3,4782,0.15,0.19,0.15,5,6.708
20240122,08,2,4,3973,0.21,0.1,0.19,3,7.1690000000000005
20240122,08,2,5,3362,0.14,0.15,0.27,4,16.174
20240122,08,2,6,3730,0.16,0.32,0.19,6,429496738.665
20240122,08,3,1,4952,0.13,0.17,0.13,6,429496738.851
20240122,08,3,2,3072,0.11,0.05,0.15,4,16.318
20240122,08,3,3,5056,0.17,0.04,0.13,3,13.061
20240122,08,3,4,4109,0.22,0.09,0.12,5,13.221
20240122,08,3,5,5178,0.22,0.03,0.22,2,6.8069999999999995
20240122,08,3,6,3347,0.2,0.01,0.2,1,11.761
20240122,08,4,1,4590,0.23,0.02,0.13,2,5.8469999999999995
20240122,08,4,2,4672,0.17,0.12,0.19,4,15.241
20240122,08,4,3,4630,0.11,0.27,0.14,5,20.589
20240122,08,4,4,3757,0.16,0.27,0.17,5,20.706
20240122,08,4,5,4603,0.14,0.1,0.15,3,13.459999999999999
20240122,08,4,6,4363,0.17,0.0006,0.2,1,14.254
20240122,08,5,1,4983,0.24,0.09,0.15,5,15.507
20240122,08,5,2,4045,0.23,0.07,0.17,3,13.003999999999998
20240122,08,5,3,3850,0.23,0.07,0.16,3,12.595999999999998
20240122,08,5,4,4816,0.21,0.08,0.16,4,17.215
20240122,08,5,5,4062,0.22,0.0001,0.18,1,11.023
20240122,08,5,6,4088,0.22,0.0004,0.23,2,9.27
20240122,08,6,1,4906,0.24,0.16,0.18,5,9.972
20240122,08,6,2,3339,0.15,0.0001,0.16,1,12.265
20240122,08,6,3,4163,0.17,0.0001,0.17,1,10.045
20240122,08,6,4,3715,0.17,0.0005,0.15,2,10.554
20240122,08,6,5,4100,0.19,0.15,0.17,4,14.353
20240122,08,6,6,5335,0.29,0.11,0.27,3,10.798999999999998
20240122,08,7,1,3973,0.14,0.15,0.17,6,429496736.469
20240122,08,7,2,3566,0.22,0.14,0.2,5,15.617999999999999
20240122,08,7,3,4516,0.15,0.02,0.16,3,24.281000000000002
20240122,08,7,4,4952,0.2,0.0008,0.16,2,9.651
20240122,08,7,5,3848,0.16,0.06,0.14,4,11.790999999999999
20240122,08,7,6,4797,0.16,0.0003,0.15,1,13.302999999999999
20240122,08,8,1,5178,0.2,0.05,0.19,2,6.8069999999999995
20240122,08,8,2,4299,0.12,0.13,0.15,4,13.434999999999999
20240122,08,8,3,4502,0.08,0.06,0.13,3,21.89
20240122,08,8,4,4035,0.16,0.03,0.22,1,10.948
20240122,08,8,5,4176,0.11,0.05,0.14,2,2.856
20240122,08,8,6,4843,0.09,0.22,0.19,5,14.213999999999999
20240122,08,9,1,4526,0.12,0.02,0.13,2,17.979
20240122,08,9,2,4248,0.19,0.07,0.16,3,8.755999999999998
20240122,08,9,3,3293,0.16,0.18,0.21,6,429496747.968
20240122,08,9,4,4672,0.15,0.0001,0.2,1,15.541
20240122,08,9,5,4927,0.14,0.11,0.17,4,12.534999999999998
20240122,08,9,6,3614,0.21,0.12,0.2,5,8.955
20240122,13,10,1,4287,0.1,0.17,0.12,4,17.707
20240122,13,10,2,3577,0.07,0.16,0.16,3,14.572999999999999
20240122,13,10,3,3075,0.11,0.17,0.13,4,9.772
20240122,13,10,4,4415,0.08,0.0004,0.13,1,13.891
20240122,13,10,5,3505,0.16,0.12,0.14,2,16.062
20240122,13,10,6,4504,0.2,0.17,0.13,4,13.504
20240122,13,11,1,4794,0.12,0.22,0.13,4,14.589999999999998
20240122,13,11,2,4413,0.17,0.42,0.15,6,429496744.251
20240122,13,11,3,4469,0.22,0.35,0.17,5,13.668
20240122,13,11,4,4623,0.22,0.06,0.17,3,15.877999999999997
20240122,13,11,5,3442,0.18,0.01,0.17,2,14.898000000000001
20240122,13,11,6,4403,0.19,0.0001,0.16,1,16.557999999999996
20240122,13,12,1,4366,0.17,0.18,0.13,6,429496740.324
20240122,13,12,2,3746,0.23,0.01,0.18,3,16.694
20240122,13,12,3,4463,0.16,0.03,0.16,4,15.657999999999998
20240122,13,12,4,3984,0.17,0.09,0.15,5,13.614
20240122,13,12,5,4375,0.13,0.0002,0.15,1,18.337
20240122,13,12,6,4863,0.12,0.0012,0.15,2,13.464
20240122,13,1,1,4081,0.25,0.25,0.19,6,429496744.524
20240122,13,1,2,4977,0.18,0.04,0.15,4,13.48
20240122,13,1,3,3984,0.21,0.06,0.18,5,13.614
20240122,13,1,4,4182,0.16,0.0008,0.17,2,14.867999999999999
20240122,13,1,5,3653,0.19,0.0006,0.18,1,13.492
20240122,13,1,6,3577,0.14,0.03,0.16,3,14.572999999999999
20240122,13,2,1,4925,0.15,0.14,0.15,3,12.745999999999999
20240122,13,2,2,4072,0.2,0.19,0.15,4,15.294999999999998
20240122,13,2,3,4457,0.21,0.27,0.2,5,15.471
20240122,13,2,4,3505,0.22,0.13,0.12,2,16.062
20240122,13,2,5,3814,0.21,0.0001,0.2,1,12.687999999999999
20240122,13,2,6,4413,0.17,0.0001,0.14,1,15.151000000000002
20240122,13,3,1,4380,0.24,0.01,0.13,3,16.862
20240122,13,3,2,3442,0.18,0.12,0.14,5,14.598
20240122,13,3,3,4366,0.35,0.01,0.14,3,11.023999999999997
20240122,13,3,4,3233,0.16,0.0007000000000000001,0.17,2,13.305
20240122,13,3,5,4189,0.17,0.08,0.16,4,15.954999999999998
20240122,13,3,6,3075,0.21,0.0002,0.17,1,10.072000000000001
20240122,13,4,1,4345,0.08,0.17,0.16,4,12.129999999999999
20240122,13,4,2,4403,0.11,0.1,0.13,2,16.458
20240122,13,4,3,3746,0.14,0.22,0.16,5,16.494
20240122,13,4,4,3987,0.27,0.04,0.15,1,14.215000000000002
20240122,13,4,5,4649,0.09,0.11,0.12,3,14.029999999999998
20240122,13,4,6,4472,0.11,0.04,0.14,1,14.152
20240122,13,5,1,4648,0.12,0.02,0.12,3,17.288
20240122,13,5,2,4369,0.11,0.12,0.17,5,10.925999999999998
20240122,13,5,3,4504,0.13,0.04,0.14,4,13.504
20240122,13,5,4,4376,0.13,0.01,0.16,2,16.160999999999998
20240122,13,5,5,3406,0.13,0.0001,0.17,1,13.584999999999999
20240122,13,5,6,4469,0.13,0.01,0.17,2,13.968
20240122,13,6,1,4375,0.11,0.28,0.17,5,17.937
20240122,13,6,2,3807,0.14,0.23,0.18,4,12.697
20240122,13,6,3,3653,0.14,0.12,0.19,2,13.392000000000001
20240122,13,6,4,4287,0.12,0.11,0.15,1,18.006999999999998
20240122,13,6,5,4904,0.09,0.18,0.15,3,12.907999999999998
20240122,13,6,6,4623,0.15,0.34,0.21,6,429496745.178
20240122,13,7,1,4962,0.17,0.11,0.14,1,14.062
20240122,13,7,2,4794,0.15,0.11,0.14,1,14.889999999999999
20240122,13,7,3,4380,0.17,0.12,0.16,2,16.962
20240122,13,7,4,3814,0.14,0.17,0.16,3,12.487999999999998
20240122,13,7,5,4824,0.09,0.34,0.14,4,16.423000000000002
20240122,13,7,6,4977,0.08,0.17,0.19,3,13.58
20240122,13,8,1,4049,0.16,0.04,0.16,1,13.467999999999998
20240122,13,8,2,4925,0.11,0.19,0.15,5,12.546
20240122,13,8,3,4863,0.15,0.14,0.14,3,13.363999999999999
20240122,13,8,4,4189,0.13,0.11,0.16,2,16.154999999999998
20240122,13,8,5,4182,0.11,0.19,0.17,5,14.567999999999998
20240122,13,8,6,3623,0.17,0.16,0.0,4,17.278000000000002
20240122,13,9,1,5066,0.18,0.33,0.14,5,12.518999999999998
20240122,13,9,2,4472,0.23,0.17,0.15,4,13.851999999999999
20240122,13,9,3,4081,0.25,0.53,0.18,6,429496744.524
20240122,13,9,4,3975,0.21,0.0004,0.15,1,12.822999999999999
20240122,13,9,5,4072,0.18,0.01,0.16,2,15.495
20240122,13,9,6,3548,0.13,0.11,0.14,3,13.292
20240122,14,10,1,4140,0.26,,0.13,1,14.158
20240122,14,10,2,4737,0.33,,0.2,1,13.009
20240122,14,10,3,4813,0.29,,0.2,1,11.674
20240122,14,10,4,4601,0.21,,0.13,1,14.238999999999999
20240122,14,10,5,4508,0.22,,0.18,1,12.352
20240122,14,10,6,4396,0.28,,0.22,1,12.559
20240122,14,11,1,4760,0.1,0.0005,0.13,1,14.937999999999999
20240122,14,11,2,4090,0.12,0.02,0.13,2,15.285
20240122,14,11,3,4348,0.13,0.13,0.15,5,13.128
20240122,14,11,4,3697,0.1,0.19,0.14,6,429496739.73
20240122,14,11,5,3939,0.16,0.12,0.17,4,13.437999999999999
20240122,14,11,6,4245,0.16,0.03,0.18,3,11.959999999999999
20240122,14,12,1,4847,0.18,0.0004,0.15,2,15.396
20240122,14,12,2,3484,0.17,0.0002,0.17,1,14.23
20240122,14,12,3,4260,0.18,0.16,0.18,4,16.138
20240122,14,12,4,3304,0.16,0.0006,0.16,3,13.895
20240122,14,12,5,3300,0.18,0.0004,0.16,2,12.237000000000002
20240122,14,12,6,3965,0.22,0.0006,0.2,3,14.357
20240122,14,1,1,3939,0.06,0.0001,0.14,1,13.738
20240122,14,1,2,3708,0.09,0.03,0.15,4,12.456999999999999
20240122,14,1,3,5244,0.07,0.0002,0.16,2,10.368000000000002
20240122,14,1,4,4636,0.1,0.01,0.19,3,11.183
20240122,14,1,5,3769,0.13,0.01,0.2,3,11.551999999999998
20240122,14,1,6,4651,0.22,0.0002,0.16,2,11.025
20240122,14,2,1,4253,0.24,,0.15,1,11.548
20240122,14,2,2,3796,0.3,,0.18,1,15.652
20240122,14,2,3,3227,0.31,,0.17,1,14.392
20240122,14,2,4,4942,0.17,,0.22,1,14.521
20240122,14,2,5,5278,0.22,,0.18,1,11.767000000000001
20240122,14,2,6,4140,0.22,,0.15,1,14.158
20240122,14,3,1,4442,0.15,0.0006,0.16,1,13.471
20240122,14,3,2,5036,0.21,0.19,0.17,5,11.693999999999999
20240122,14,3,3,4037,0.15,0.19,0.16,5,9.732
20240122,14,3,4,4615,0.16,0.11,0.19,4,13.158999999999999
20240122,14,3,5,4090,0.11,0.08,0.14,3,15.184999999999999
20240122,14,3,6,4495,0.13,0.0007000000000000001,0.15,2,13.908
20240122,14,4,1,4601,0.15,0.001,0.15,3,14.038999999999998
20240122,14,4,2,4245,0.15,0.0008,0.19,1,12.16
20240122,14,4,3,4700,0.12,0.0009,0.17,2,13.629
20240122,14,4,4,5237,0.07,0.06,0.17,5,13.524
20240122,14,4,5,3361,0.09,0.15,0.19,6,429496742.868
20240122,14,4,6,5034,0.02,0.02,0.19,4,14.152
20240122,14,5,1,4881,0.26,0.33,0.13,6,429496741.002
20240122,14,5,2,4396,0.25,0.23,0.17,4,12.258999999999999
20240122,14,5,3,4508,0.27,0.24,0.17,5,11.952
20240122,14,5,4,4665,0.21,0.02,0.17,2,12.989999999999998
20240122,14,5,5,3797,0.23,0.0,0.18,1,13.177000000000001
20240122,14,5,6,4348,0.19,0.06,0.18,3,13.328
20240122,14,6,1,4942,0.1,0.22,0.16,6,429496743.621
20240122,14,6,2,4813,0.21,0.1,0.21,3,11.473999999999998
20240122,14,6,3,3697,0.17,0.11,0.15,4,10.33
20240122,14,6,4,4054,0.21,0.0003,0.15,2,14.934
20240122,14,6,5,4737,0.15,0.0001,0.16,1,13.009
20240122,14,6,6,4253,0.13,0.17,0.18,5,11.148
20240122,14,7,1,4905,0.14,,0.19,1,10.942
20240122,14,7,2,5278,0.19,,0.17,1,11.767000000000001
20240122,14,7,3,4041,0.14,,0.19,1,14.014000000000001
20240122,14,7,4,4760,0.11,,0.13,1,14.937999999999999
20240122,14,7,5,3796,0.16,,0.18,1,15.652
20240122,14,7,6,5244,0.17,,0.16,1,10.468000000000002
20240122,14,8,1,4615,0.09,0.11,0.18,6,429496742.559
20240122,14,8,2,3769,0.13,0.09,0.15,5,11.351999999999999
20240122,14,8,3,4636,0.07,0.02,0.17,4,11.083
20240122,14,8,4,5036,0.08,0.0003,0.14,2,11.994
20240122,14,8,5,3227,0.09,0.0005,0.15,3,14.191999999999998
20240122,14,8,6,4700,0.12,0.0001,0.19,1,13.729
