hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240106,1,8,3,3653,品川 賢次,MAKURI,8.5,45.7,0.19,0.0001,6.79,3,1,16.67,50.0,52.0,68.0,2.0,1.0,3.0,0.0,0.0,0.0,8.503,13.571333333333333,143165584.702,143165571.13066667,0,0,1
20240106,1,8,4,3970,亀山 高雅,MAKURI,3.8,50.0,0.17,0.06,6.87,5,4,0.0,0.0,42.31,46.15,2.0,1.0,1.0,0.0,0.0,0.0,2.806,13.571333333333333,143165584.702,143165571.13066667,0,0,1
20240106,1,8,5,5141,大澤 風葵,MAKURI,2.2,43.1,0.11,,,6,6,50.0,50.0,36.84,47.37,2.0,1.0,0.0,0.0,1.0,0.0,429496748.28,13.571333333333333,143165584.702,143165571.13066667,0,0,1
20240106,1,8,6,3414,加瀬 智宏,MAKURI,3.8,19.2,0.16,0.04,6.8,4,3,0.0,0.0,41.67,50.0,2.0,1.0,0.0,0.0,1.0,0.0,3.02,13.571333333333333,143165584.702,143165571.13066667,0,0,1
20240106,1,9,1,4486,野村 誠,NIGE,61.2,91.8,0.13,0.0,6.62,1,1,57.14,71.43,27.27,45.45,1.0,1.0,0.0,0.0,0.0,1.0,21.279999999999998,143165594.73533332,8.644,-143165586.09133333,0,0,1
20240106,1,9,2,4362,土屋 智則,NIGE,16.9,69.4,0.13,0.0002,6.66,2,2,71.43,71.43,50.0,65.0,1.0,1.0,1.0,4.0,0.0,5.0,25.809,143165594.73533332,8.644,-143165586.09133333,0,0,1
20240106,1,9,3,3655,本橋 克洋,NIGE,11.3,54.5,0.16,0.13,6.74,5,6,14.29,57.14,25.0,57.14,1.0,1.0,2.0,0.0,2.0,1.0,429496737.117,143165594.73533332,8.644,-143165586.09133333,0,0,1
20240106,1,9,4,3686,鳥居塚 孝博,NIGE,8.8,52.9,0.13,0.05,6.75,6,5,50.0,50.0,37.5,58.33,1.0,1.0,1.0,0.0,1.0,1.0,18.48,143165594.73533332,8.644,-143165586.09133333,1,0,1
20240106,1,9,5,4188,久田 敏之,NIGE,13.1,57.8,0.13,0.0007000000000000001,6.67,3,4,0.0,0.0,32.26,58.06,1.0,1.0,1.0,0.0,3.0,0.0,3.994,143165594.73533332,8.644,-143165586.09133333,0,0,1
20240106,1,9,6,4887,富澤 祐作,NIGE,0.0,11.1,0.16,0.0006,6.71,4,3,0.0,0.0,21.05,31.58,1.0,1.0,0.0,0.0,0.0,0.0,3.4579999999999997,143165594.73533332,8.644,-143165586.09133333,0,0,1
20240106,2,10,1,4528,黒井 達矢,NIGE,69.5,84.7,0.12,0.0007000000000000001,6.74,1,1,38.71,58.06,30.43,45.65,0.0,0.0,0.0,0.0,0.0,2.0,16.032999999999998,13.884666666666666,143165590.64866665,143165576.76399997,0,0,0
20240106,2,10,2,3445,加藤 高史,NIGE,9.6,51.6,0.16,0.13,6.84,5,5,28.57,48.81,37.37,51.52,0.0,0.0,2.0,1.0,0.0,0.0,12.027,13.884666666666666,143165590.64866665,143165576.76399997,0,0,0
20240106,2,10,3,3353,前田 光昭,NIGE,7.1,35.7,0.18,0.09,6.75,2,4,38.32,54.21,35.05,55.67,0.0,0.0,1.0,1.0,0.0,0.0,13.594,13.884666666666666,143165590.64866665,143165576.76399997,0,0,0
20240106,2,10,4,4159,向後 龍一,NIGE,6.8,52.2,0.18,0.06,6.76,3,2,31.78,56.07,28.24,47.06,0.0,0.0,1.0,0.0,2.0,0.0,13.416,13.884666666666666,143165590.64866665,143165576.76399997,1,0,0
20240106,2,10,5,3412,鈴木 博,NIGE,10.8,45.6,0.17,0.07,6.82,4,3,41.28,57.8,29.17,47.92,0.0,0.0,0.0,0.0,5.0,0.0,16.178,13.884666666666666,143165590.64866665,143165576.76399997,0,0,0
20240106,2,10,6,5191,飛田 江己,NIGE,3.5,21.4,0.17,0.16,6.74,1,6,31.18,43.01,36.84,43.16,0.0,0.0,0.0,0.0,0.0,1.0,429496742.352,13.884666666666666,143165590.64866665,143165576.76399997,0,0,0
20240106,2,12,1,3952,中澤 和志,NIGE,57.3,92.6,0.13,0.1,6.76,2,4,33.33,50.51,41.25,62.5,0.0,0.0,0.0,0.0,0.0,7.0,14.556999999999997,12.937999999999997,143165589.63533333,143165576.69733334,0,0,0
20240106,2,12,2,3251,平石 和男,NIGE,14.0,54.3,0.19,0.18,6.76,2,5,27.96,46.24,41.3,54.35,0.0,0.0,1.0,7.0,0.0,0.0,11.814,12.937999999999997,143165589.63533333,143165576.69733334,0,0,0
20240106,2,12,3,4532,秋元 哲,NIGE,31.1,64.4,0.14,0.09,6.8,3,3,27.71,40.96,38.32,54.21,0.0,0.0,7.0,3.0,4.0,0.0,12.443,12.937999999999997,143165589.63533333,143165576.69733334,0,0,0
20240106,2,12,4,4191,赤羽 克也,NIGE,15.2,60.8,0.16,0.08,6.76,2,2,28.57,39.29,27.78,35.56,0.0,0.0,1.0,2.0,2.0,2.0,12.543,12.937999999999997,143165589.63533333,143165576.69733334,0,0,0
20240106,2,12,5,5051,松本 純平,NIGE,11.3,68.1,0.17,0.19,6.75,1,6,30.68,42.05,35.42,58.33,0.0,0.0,0.0,0.0,3.0,2.0,429496742.94,12.937999999999997,143165589.63533333,143165576.69733334,0,0,0
20240106,2,12,6,4809,外崎 悟,NIGE,6.4,41.9,0.15,0.0002,6.8,3,1,30.93,53.61,38.64,52.27,0.0,0.0,0.0,0.0,2.0,0.0,13.423,12.937999999999997,143165589.63533333,143165576.69733334,0,0,0
20240106,2,1,1,3696,白井 友晴,NIGE,25.0,68.7,0.22,0.12,6.72,2,4,35.85,55.66,31.25,50.0,0.0,0.0,0.0,0.0,0.0,2.0,13.921000000000001,14.805000000000001,14.941333333333333,0.1363333333333312,0,0,0
20240106,2,1,2,3381,滝沢 芳行,NIGE,15.5,64.4,0.13,0.08,6.7,1,3,35.79,57.89,47.06,60.0,0.0,0.0,5.0,1.0,0.0,1.0,14.213,14.805000000000001,14.941333333333333,0.1363333333333312,0,0,0
20240106,2,1,3,4037,別府 正幸,NIGE,13.5,45.9,0.16,0.15,6.78,4,5,43.81,63.81,34.15,54.88,0.0,0.0,3.0,1.0,1.0,0.0,16.281000000000002,14.805000000000001,14.941333333333333,0.1363333333333312,0,0,0
20240106,2,1,4,3503,堂原 洋史,NIGE,3.5,39.2,0.16,0.02,6.76,3,2,47.96,57.14,38.78,61.22,0.0,0.0,1.0,0.0,0.0,0.0,16.878,14.805000000000001,14.941333333333333,0.1363333333333312,1,0,0
20240106,2,1,5,5005,石田 貴洋,NIGE,8.3,45.8,0.15,0.0005,6.83,5,1,40.48,50.0,35.44,50.63,0.0,0.0,2.0,0.0,2.0,0.0,16.275999999999996,14.805000000000001,14.941333333333333,0.1363333333333312,0,0,0
20240106,2,1,6,5315,浅井 翼,NIGE,0.0,5.0,0.21,0.02,6.9,6,2,35.0,51.0,32.65,44.9,0.0,0.0,0.0,0.0,0.0,0.0,11.67,14.805000000000001,14.941333333333333,0.1363333333333312,0,0,0
20240106,2,2,1,4836,大谷 健太,MAKURI_SASHI,40.9,63.6,0.17,0.0001,6.71,3,1,45.45,58.18,35.51,62.62,0.0,0.0,0.0,0.0,0.0,1.0,16.866999999999997,16.555666666666664,12.028,-4.527666666666663,0,0,0
20240106,2,2,2,3319,山崎 義明,MAKURI_SASHI,10.2,73.4,0.13,0.0001,6.68,1,1,51.69,65.17,33.7,48.91,0.0,0.0,0.0,4.0,0.0,1.0,19.476999999999997,16.555666666666664,12.028,-4.527666666666663,0,0,0
20240106,2,2,3,4809,外崎 悟,MAKURI_SASHI,21.6,62.1,0.15,0.0004,6.69,2,2,30.93,53.61,38.64,52.27,0.0,0.0,0.0,0.0,6.0,2.0,13.323,16.555666666666664,12.028,-4.527666666666663,0,0,0
20240106,2,2,4,4230,濱崎 直矢,MAKURI_SASHI,29.2,60.9,0.14,0.06,6.74,5,4,27.08,44.79,38.64,50.0,0.0,0.0,6.0,0.0,6.0,0.0,11.595999999999998,16.555666666666664,12.028,-4.527666666666663,0,0,0
20240106,2,2,5,3629,浅見 昌克,MAKURI_SASHI,12.8,30.7,0.11,0.16,6.73,4,5,34.31,56.86,31.18,48.39,0.0,0.0,0.0,0.0,3.0,1.0,13.815000000000001,16.555666666666664,12.028,-4.527666666666663,0,0,0
20240106,2,2,6,5259,野田 昇吾,MAKURI_SASHI,0.0,0.8,0.19,0.05,6.79,6,3,30.77,54.95,44.94,67.42,0.0,0.0,0.0,0.0,0.0,0.0,10.672999999999998,16.555666666666664,12.028,-4.527666666666663,0,0,0
20240106,2,3,1,4091,荒田 泰明,MAKURI,58.6,82.7,0.15,0.0003,6.88,6,1,31.25,56.25,36.36,48.86,0.0,0.0,0.0,0.0,0.0,0.0,12.643,13.554333333333334,143165590.974,143165577.41966668,0,0,0
20240106,2,3,2,5066,鈴木 孝明,MAKURI,5.4,59.4,0.15,0.09,6.62,1,4,35.87,51.09,31.07,45.63,0.0,0.0,1.0,1.0,0.0,0.0,14.520999999999999,13.554333333333334,143165590.974,143165577.41966668,0,0,0
20240106,2,3,3,3748,小黒 竜吾,MAKURI,2.7,21.6,0.15,0.08,6.7,2,3,36.63,50.5,41.9,59.05,0.0,0.0,0.0,0.0,1.0,0.0,13.499,13.554333333333334,143165590.974,143165577.41966668,0,0,0
20240106,2,3,4,3412,鈴木 博,MAKURI,7.1,57.1,0.14,0.01,6.79,3,2,41.28,57.8,29.17,47.92,0.0,0.0,1.0,0.0,2.0,0.0,16.278,13.554333333333334,143165590.974,143165577.41966668,1,0,0
20240106,2,3,5,3952,中澤 和志,MAKURI,20.8,68.7,0.14,0.24,6.81,4,6,33.33,50.51,41.25,62.5,0.0,0.0,1.0,1.0,7.0,1.0,429496743.957,13.554333333333334,143165590.974,143165577.41966668,0,0,0
20240106,2,3,6,5132,中野 希一,MAKURI,7.6,30.7,0.17,0.18,6.86,5,5,32.95,45.45,37.93,48.28,0.0,0.0,0.0,0.0,1.0,1.0,12.687,13.554333333333334,143165590.974,143165577.41966668,0,0,0
20240106,2,5,1,5112,砂長 知輝,NIGE,59.0,84.0,0.14,0.11,6.71,1,5,49.02,64.71,42.53,70.11,0.0,0.0,0.0,0.0,0.0,0.0,18.354,143165591.51733333,12.961,-143165578.55633333,0,0,0
20240106,2,5,2,3353,前田 光昭,NIGE,19.3,48.3,0.18,0.13,6.71,1,6,38.32,54.21,35.05,55.67,0.0,0.0,1.0,4.0,0.0,1.0,429496742.994,143165591.51733333,12.961,-143165578.55633333,0,0,0
20240106,2,5,3,3075,中村 裕将,NIGE,12.1,45.4,0.13,0.09,6.82,4,4,34.48,44.83,46.99,62.65,0.0,0.0,1.0,1.0,2.0,0.0,13.203999999999999,143165591.51733333,12.961,-143165578.55633333,0,0,0
20240106,2,5,4,4532,秋元 哲,NIGE,14.0,60.0,0.16,0.0001,6.81,3,1,27.71,40.96,38.32,54.21,0.0,0.0,2.0,1.0,2.0,1.0,12.643,143165591.51733333,12.961,-143165578.55633333,1,0,0
20240106,2,5,5,5315,浅井 翼,NIGE,0.0,0.0,0.0,0.04,6.74,2,2,35.0,51.0,32.65,44.9,0.0,0.0,0.0,0.0,0.0,0.0,11.67,143165591.51733333,12.961,-143165578.55633333,0,0,0
20240106,2,5,6,3807,岡部 哲,NIGE,0.0,27.0,0.2,0.07,6.95,5,3,37.84,54.95,32.35,55.88,0.0,0.0,0.0,0.0,0.0,0.0,14.57,143165591.51733333,12.961,-143165578.55633333,0,0,0
20240106,2,6,1,4159,向後 龍一,NIGE,65.0,90.0,0.14,0.0001,6.72,1,1,31.78,56.07,28.24,47.06,0.0,0.0,0.0,0.0,0.0,2.0,13.516,15.001,143165591.00633332,143165576.00533333,0,0,0
