hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240106,05,10,1,4573,0.16,0,0,0,1,0.08,0,,1,4,0.13,71.4,95.2
20240106,05,10,2,3546,0.16,0,0,0,1,0.19,0,,3,4,0.18,4.8,53.6
20240106,05,10,3,4175,0.1,0,0,0,1,0.26,0,,4,1,0.16,10.2,56.4
20240106,05,10,4,4540,0.12,0,0,0,1,,1,0.07,5,3,0.11,17.7,57.7
20240106,05,10,5,3772,0.11,0,0,0,1,,1,0.02,5,2,0.16,2.3,33.3
20240106,05,10,6,4110,0.12,0,0,0,1,0.09,0,,2,3,0.18,0.0,16.6
20240106,05,11,1,3978,0.16,0,0,0,1,0.03,0,,1,1,0.14,67.2,93.4
20240106,05,11,2,3863,0.19,0,0,0,1,0.11,0,,2,2,0.14,13.3,66.6
20240106,05,11,3,5039,0.21,0,0,0,1,0.21,0,,6,3,0.14,6.8,45.4
20240106,05,11,4,3699,0.28,0,0,0,1,0.13,0,,4,6,0.18,6.9,37.9
20240106,05,11,5,3945,0.26,0,0,0,1,0.14,0,,5,5,0.19,3.2,19.3
20240106,05,11,6,3647,0.23,0,0,0,1,0.12,0,,3,4,0.2,0.0,15.1
20240106,05,12,1,3256,0.1,0,0,0,1,0.06,0,,2,1,0.13,59.7,86.1
20240106,05,12,2,3590,0.24,0,0,0,1,0.12,0,,5,6,0.15,15.5,73.3
20240106,05,12,3,4201,0.2,0,0,0,1,0.08,0,,3,5,0.13,7.8,65.7
20240106,05,12,4,3966,0.16,0,0,0,1,0.09,0,,4,4,0.17,17.0,65.9
20240106,05,12,5,3377,0.11,0,0,0,1,0.01,0,,1,2,0.2,11.7,44.1
20240106,05,12,6,3602,0.13,0,0,0,1,0.17,0,,6,3,0.21,0.0,11.7
20240106,05,1,1,4110,0.19,0,0,0,1,0.13,0,,2,4,0.12,67.6,91.1
20240106,05,1,2,4053,0.2,0,0,0,1,0.14,0,,3,5,0.15,19.5,65.8
20240106,05,1,3,4103,0.21,0,0,0,1,0.16,0,,4,6,0.2,0.0,42.4
20240106,05,1,4,3681,0.12,0,0,0,1,0.14,0,,3,1,0.15,11.3,59.0
20240106,05,1,5,3863,0.13,0,0,0,1,0.08,0,,1,2,0.17,2.1,34.7
20240106,05,1,6,4953,0.15,0,0,0,1,0.17,0,,5,3,0.19,6.0,33.3
20240106,05,2,1,4535,0.11,0,0,0,1,0.09,0,,2,4,0.15,84.7,93.4
20240106,05,2,2,3772,0.08,0,0,0,1,0.06,0,,1,2,0.16,12.2,59.1
20240106,05,2,3,5167,0.07,0,0,0,1,0.22,0,,6,1,0.13,7.3,34.1
20240106,05,2,4,5039,0.1,0,0,0,1,0.17,0,,3,3,0.13,22.5,51.6
20240106,05,2,5,5035,0.27,0,0,0,1,0.19,0,,4,5,0.17,8.5,34.0
20240106,05,2,6,4031,0.28,0,0,0,1,0.21,0,,5,6,0.17,0.0,8.7
20240106,05,3,1,3602,0.19,0,0,0,1,,0,,1,3,0.18,40.6,62.5
20240106,05,3,2,4035,0.18,0,0,0,1,,0,,1,2,0.19,10.0,44.0
20240106,05,3,3,4496,0.21,0,0,0,1,,0,,1,5,0.18,15.5,57.7
20240106,05,3,4,5292,0.26,0,0,0,1,,0,,1,6,0.26,0.0,0.0
20240106,05,3,5,4573,0.17,0,0,0,1,,0,,1,1,0.16,10.2,53.8
20240106,05,3,6,3613,0.2,0,0,0,1,,0,,1,4,0.16,7.1,32.1
20240106,05,4,1,5147,0.14,0,0,0,1,,1,0.02,4,1,0.18,36.0,64.0
20240106,05,4,2,3945,0.19,0,0,0,1,0.03,0,,2,2,0.21,0.0,42.8
20240106,05,4,3,4540,0.14,0,0,0,1,0.04,0,,3,1,0.11,11.5,76.9
20240106,05,4,4,3533,0.25,0,0,0,1,,1,0.02,4,4,0.17,4.1,50.0
20240106,05,4,5,3256,0.32,0,0,0,1,0.01,0,,1,5,0.15,8.5,40.4
20240106,05,4,6,5220,0.24,0,0,0,1,,1,0.01,4,3,0.19,0.0,11.1
20240106,05,5,1,3647,0.07,0,0,0,1,0.14,0,,2,1,0.17,34.6,65.3
20240106,05,5,2,5087,0.11,0,0,0,1,0.28,0,,5,3,0.19,29.1,62.5
20240106,05,5,3,3860,0.14,0,0,0,1,0.23,0,,3,4,0.2,5.8,32.3
20240106,05,5,4,4175,0.07,0,0,0,1,0.25,0,,4,1,0.15,11.3,50.0
20240106,05,5,5,5290,0.14,0,0,0,1,0.28,0,,5,4,0.18,0.0,0.0
20240106,05,5,6,4053,0.08,0,0,0,1,0.09,0,,1,2,0.16,2.6,31.5
20240106,05,6,1,5169,0.19,0,0,0,1,0.13,0,,3,1,0.2,16.6,44.4
20240106,05,6,2,3377,0.22,0,0,0,1,0.12,0,,2,2,0.19,3.8,46.1
20240106,05,6,3,3699,0.25,0,0,0,1,0.05,0,,1,3,0.17,3.8,57.6
20240106,05,6,4,4535,0.28,0,0,0,1,0.05,0,,1,5,0.15,22.8,68.5
20240106,05,6,5,3546,0.22,0,0,0,1,0.26,0,,5,2,0.18,2.5,25.6
20240106,05,6,6,4233,0.27,0,0,0,1,0.15,0,,4,4,0.18,0.0,35.9
20240106,05,7,1,4103,0.14,0,0,0,1,0.28,0,,5,2,0.2,19.2,69.2
20240106,05,7,2,4527,0.18,0,0,0,1,0.21,0,,3,3,0.17,12.1,48.4
20240106,05,7,3,3966,0.29,0,0,0,1,0.21,0,,3,6,0.17,20.4,75.0
20240106,05,7,4,4496,0.13,0,0,0,1,0.12,0,,1,1,0.15,9.3,53.4
20240106,05,7,5,3978,0.21,0,0,0,1,0.13,0,,2,5,0.15,12.2,57.1
20240106,05,7,6,3848,0.2,0,0,0,1,0.26,0,,4,4,0.17,0.0,25.6
20240106,05,8,1,5167,0.11,0,0,0,1,0.2,0,,5,2,0.14,40.7,66.6
20240106,05,8,2,4953,0.12,0,0,0,1,0.14,0,,3,3,0.15,7.5,55.0
20240106,05,8,3,5147,0.13,0,0,0,1,0.16,0,,4,4,0.17,3.4,27.5
20240106,05,8,4,4201,0.15,0,0,0,1,0.07,0,,2,5,0.13,13.3,26.6
20240106,05,8,5,3590,0.1,0,0,0,1,0.06,0,,1,1,0.12,12.2,39.0
20240106,05,8,6,3463,0.2,0,0,0,1,0.33,0,,6,6,0.19,0.0,16.0
20240106,05,9,1,3681,0.14,0,0,0,1,0.09,0,,2,1,0.18,57.5,85.0
20240106,05,9,2,3533,0.17,0,0,0,1,0.27,0,,4,2,0.21,4.5,22.7
20240106,05,9,3,4035,0.25,0,0,0,1,0.27,0,,4,4,0.19,6.8,31.8
20240106,05,9,4,5035,0.26,0,0,0,1,0.27,0,,4,5,0.17,7.3,29.2
20240106,05,9,5,5087,0.24,0,0,0,1,0.14,0,,3,3,0.18,16.6,53.3
20240106,05,9,6,4114,0.29,0,0,0,1,0.05,0,,1,6,0.17,0.0,39.3
20240106,06,10,1,4678,0.22,0,0,0,1,0.02,0,,1,4,0.14,48.2,89.6
20240106,06,10,2,5204,0.32,0,0,0,1,,1,0.04,5,6,0.23,0.0,35.7
20240106,06,10,3,5148,0.16,0,0,0,1,0.09,0,,2,3,0.21,6.2,21.8
20240106,06,10,4,4385,0.15,0,0,0,1,0.16,0,,3,2,0.2,9.0,36.3
20240106,06,10,5,4993,0.26,0,0,0,1,0.18,0,,4,5,0.19,4.1,29.1
20240106,06,10,6,5144,0.04,0,0,0,1,0.16,0,,3,1,0.19,0.0,2.8
20240106,06,11,1,3717,0.03,0,0,0,1,0.16,0,,3,1,0.13,68.3,91.6
20240106,06,11,2,4828,0.07,0,0,0,1,0.15,0,,2,2,0.13,13.9,74.4
20240106,06,11,3,4625,0.07,0,0,0,1,0.12,0,,1,2,0.15,5.8,44.1
20240106,06,11,4,5217,0.27,0,0,0,1,0.15,0,,2,5,0.15,17.2,58.6
20240106,06,11,5,4735,0.26,0,0,0,1,0.16,0,,3,4,0.17,0.0,22.2
20240106,06,11,6,4710,0.18,0,0,0,1,,1,0.09,4,3,0.14,4.2,31.9
20240106,06,12,1,4166,0.2,0,0,0,1,0.04,0,,1,3,0.13,74.6,91.5
20240106,06,12,2,4290,0.08,0,0,0,1,0.32,0,,5,2,0.11,22.5,75.0
20240106,06,12,3,4237,,0,0,0,0,,0,,6,4,0.17,14.6,73.1
20240106,06,12,4,3874,0.08,0,0,0,1,0.22,0,,4,2,0.15,2.2,68.8
20240106,06,12,5,4980,0.04,0,0,0,1,0.11,0,,2,1,0.15,14.2,51.4
20240106,06,12,6,4448,0.08,0,0,0,1,0.21,0,,3,2,0.18,7.1,71.4
20240106,06,1,1,4327,0.12,0,0,0,1,0.15,0,,3,2,0.17,33.3,75.0
20240106,06,1,2,4449,0.15,0,0,0,1,0.2,0,,4,4,0.18,9.7,41.4
20240106,06,1,3,4410,0.14,0,0,0,1,0.08,0,,1,3,0.16,15.6,52.9
20240106,06,1,4,4639,0.12,0,0,0,1,0.13,0,,2,2,0.18,2.4,29.2
20240106,06,1,5,4380,0.12,0,0,0,1,0.25,0,,5,2,0.18,5.1,35.9
20240106,06,1,6,5245,0.11,0,0,0,1,0.2,0,,4,1,0.15,0.0,9.0
20240106,06,2,1,4202,0.1,0,0,0,1,0.11,0,,3,2,0.15,55.8,76.4
20240106,06,2,2,3682,0.15,0,0,0,1,0.05,0,,1,4,0.13,4.0,44.0
20240106,06,2,3,4448,0.11,0,0,0,1,0.19,0,,4,3,0.14,22.8,80.0
20240106,06,2,4,4625,0.16,0,0,0,1,0.23,0,,5,5,0.15,3.2,45.1
20240106,06,2,5,5179,0.2,0,0,0,1,0.19,0,,4,6,0.18,0.0,25.6
20240106,06,2,6,3933,0.09,0,0,0,1,0.06,0,,2,1,0.0,0.0,0.0
20240106,06,3,1,5196,0.23,0,0,0,1,0.05,0,,1,3,0.14,50.0,50.0
20240106,06,3,2,4370,0.24,0,0,0,1,,1,0.07,3,4,0.15,32.6,80.4
20240106,06,3,3,3642,0.27,0,0,0,1,,1,0.05,3,5,0.16,6.4,38.7
20240106,06,3,4,5144,0.23,0,0,0,1,,1,0.05,3,3,0.17,6.0,24.2
20240106,06,3,5,4828,0.21,0,0,0,1,,1,0.05,3,2,0.14,15.6,53.1
20240106,06,3,6,4203,0.15,0,0,0,1,0.06,0,,2,1,0.18,0.0,13.7
20240106,06,4,1,5269,0.53,0,0,0,1,,0,,1,5,0.17,50.0,75.0
20240106,06,4,2,4710,0.19,0,0,0,1,,0,,1,2,0.15,20.5,71.7
20240106,06,4,3,4842,0.24,0,0,0,1,,0,,1,3,0.15,10.8,56.5
20240106,06,4,4,4925,0.18,0,0,0,1,,0,,1,1,0.12,11.6,44.1
20240106,06,4,5,5148,0.31,0,0,0,1,,0,,1,4,0.21,3.3,20.0
20240106,06,4,6,4237,0.31,0,0,0,1,,0,,1,4,0.19,0.0,30.4
20240106,06,5,1,4980,0.17,0,0,0,1,0.05,0,,2,1,0.14,78.9,94.7
20240106,06,5,2,4380,0.21,0,0,0,1,0.08,0,,3,4,0.17,12.2,46.3
20240106,06,5,3,4735,0.18,0,0,0,1,0.02,0,,1,2,0.13,10.0,56.6
20240106,06,5,4,2014,0.26,0,0,0,1,0.1,0,,4,5,0.18,3.3,30.0
20240106,06,5,5,4678,0.19,0,0,0,1,0.02,0,,1,3,0.17,0.0,10.0
20240106,06,5,6,5100,0.17,0,0,0,1,,0,,5,1,0.22,4.5,18.1
20240106,06,6,1,5217,0.21,0,0,0,1,0.07,0,,3,4,0.13,48.0,84.0
20240106,06,6,2,4385,0.24,0,0,0,1,0.08,0,,4,5,0.22,23.5,52.9
20240106,06,6,3,4662,0.26,0,0,0,1,0.06,0,,2,6,0.19,0.0,33.3
20240106,06,6,4,4166,0.15,0,0,0,1,0.19,0,,6,1,0.11,23.8,76.1
20240106,06,6,5,3624,0.18,0,0,0,1,0.11,0,,5,3,0.16,16.6,27.7
20240106,06,6,6,4449,0.16,0,0,0,1,0.02,0,,1,2,0.16,0.0,11.7
20240106,06,7,1,3580,0.25,0,0,0,1,,0,,1,5,0.18,34.4,75.8
20240106,06,7,2,3874,0.18,0,0,0,1,,0,,1,3,0.13,17.0,60.9
20240106,06,7,3,3579,0.14,0,0,0,1,,0,,1,1,0.16,17.5,65.0
20240106,06,7,4,3642,0.32,0,0,0,1,,0,,1,6,0.17,3.4,20.6
20240106,06,7,5,3717,0.16,0,0,0,1,,0,,1,2,0.12,23.2,67.4
20240106,06,7,6,3682,0.19,0,0,0,1,,0,,1,4,0.23,0.0,5.2
20240106,06,8,1,4651,0.26,0,0,0,1,0.09,0,,3,5,0.15,40.7,77.7
20240106,06,8,2,3933,0.24,0,0,0,1,0.04,0,,1,4,0.17,14.2,58.9
20240106,06,8,3,3436,0.16,0,0,0,1,0.08,0,,2,3,0.13,23.0,53.8
20240106,06,8,4,4327,0.15,0,0,0,1,0.15,0,,4,2,0.19,5.7,34.2
20240106,06,8,5,5196,0.15,0,0,0,1,0.22,0,,6,2,0.18,4.2,39.4
20240106,06,8,6,4290,0.14,0,0,0,1,0.17,0,,5,1,0.14,3.3,23.3
20240106,06,9,1,4081,0.2,0,0,0,1,0.11,0,,2,1,0.19,47.0,73.5
20240106,06,9,2,3995,0.21,0,0,0,1,,1,0.01,3,2,0.13,24.2,69.7
20240106,06,9,3,5100,0.35,0,0,0,1,0.03,0,,1,5,0.17,0.0,17.6
20240106,06,9,4,4842,0.3,0,0,0,1,,1,0.04,3,3,0.13,19.1,68.0
20240106,06,9,5,4370,0.32,0,0,0,1,,1,0.04,3,4,0.16,7.5,47.5
20240106,06,9,6,4639,0.32,0,0,0,1,,1,0.07,3,4,0.19,0.0,9.3
20240106,11,10,1,4594,0.2,0,0,0,1,0.11,0,,1,2,0.12,72.7,90.9
20240106,11,10,2,3362,0.18,0,0,0,1,0.13,0,,2,1,0.19,16.8,51.9
20240106,11,10,3,3502,0.21,0,0,0,1,0.17,0,,4,3,0.18,20.0,64.0
20240106,11,10,4,4502,0.26,0,0,0,1,0.3,0,,6,4,0.17,10.5,63.1
20240106,11,10,5,4253,0.27,0,0,0,1,0.25,0,,5,5,0.18,0.0,13.7
20240106,11,10,6,4254,0.28,0,0,0,1,0.14,0,,3,6,0.16,0.0,13.5
20240106,11,11,1,4743,0.16,0,0,0,1,0.07,0,,2,3,0.13,75.4,96.2
20240106,11,11,2,4012,0.14,0,0,0,1,0.09,0,,3,1,0.15,11.7,61.7
20240106,11,11,3,4761,0.14,0,0,0,1,0.06,0,,1,1,0.14,21.2,70.2
20240106,11,11,4,3877,0.43,0,0,0,1,0.22,0,,6,5,0.16,0.0,44.4
20240106,11,11,5,3915,0.34,0,0,0,1,0.15,0,,5,4,0.17,7.1,52.3
20240106,11,11,6,4649,0.15,0,0,0,1,0.12,0,,4,2,0.13,2.0,32.0
20240106,11,12,1,4262,0.06,0,0,0,1,,1,0.01,5,1,0.11,87.5,93.0
20240106,11,12,2,3161,0.13,0,0,0,1,0.03,0,,1,5,0.18,12.7,60.3
20240106,11,12,3,4182,0.07,0,0,0,1,0.05,0,,2,2,0.14,6.3,42.5
20240106,11,12,4,5075,0.1,0,0,0,1,0.12,0,,4,4,0.15,13.9,60.4
20240106,11,12,5,4388,0.09,0,0,0,1,0.05,0,,2,3,0.16,17.5,57.5
20240106,11,12,6,4227,0.18,0,0,0,1,0.11,0,,3,6,0.16,13.3,63.3
20240106,11,1,1,4253,0.16,0,0,0,1,0.09,0,,3,3,0.15,58.3,83.3
20240106,11,1,2,3963,0.19,0,0,0,1,0.18,0,,5,4,0.16,11.7,60.7
20240106,11,1,3,3965,0.24,0,0,0,1,0.05,0,,2,5,0.16,5.5,52.7
20240106,11,1,4,4992,0.32,0,0,0,1,0.01,0,,1,6,0.16,7.5,45.0
20240106,11,1,5,5017,0.15,0,0,0,1,0.01,0,,1,2,0.11,6.5,45.6
20240106,11,1,6,5294,0.13,0,0,0,1,0.13,0,,4,1,0.19,0.0,5.0
20240106,11,2,1,4197,0.18,0,0,0,1,0.27,0,,5,2,0.21,35.7,64.2
20240106,11,2,2,3606,0.19,0,0,0,1,0.01,0,,1,3,0.14,23.9,71.7
20240106,11,2,3,4743,0.16,0,0,0,1,0.08,0,,2,1,0.14,8.3,75.0
20240106,11,2,4,3896,0.2,0,0,0,1,0.22,0,,4,4,0.14,6.4,48.3
20240106,11,2,5,3161,0.25,0,0,0,1,0.16,0,,3,5,0.17,6.4,41.9
20240106,11,2,6,4941,0.28,0,0,0,1,0.01,0,,1,6,0.15,0.0,32.4
20240106,11,3,1,5171,0.08,0,0,0,1,0.13,0,,2,1,0.14,17.6,29.4
20240106,11,3,2,4182,0.11,0,0,0,1,0.13,0,,2,2,0.14,20.0,57.7
20240106,11,3,3,4146,0.15,0,0,0,1,0.07,0,,1,4,0.15,10.0,45.0
20240106,11,3,4,3900,0.16,0,0,0,1,0.16,0,,3,5,0.17,2.5,58.9
20240106,11,3,5,4012,0.14,0,0,0,1,0.33,0,,5,3,0.16,9.6,35.4
20240106,11,3,6,5050,0.15,0,0,0,1,0.21,0,,4,4,0.17,0.0,9.0
20240106,11,4,1,5157,0.24,0,0,0,1,0.17,0,,3,2,0.21,15.3,46.1
20240106,11,4,2,3915,0.23,0,0,0,1,,1,0.01,4,1,0.2,19.4,61.1
20240106,11,4,3,3507,0.26,0,0,0,1,,1,0.04,4,3,0.16,3.7,40.7
20240106,11,4,4,4227,0.29,0,0,0,1,0.17,0,,3,4,0.14,13.6,47.7
20240106,11,4,5,3327,0.31,0,0,0,1,0.14,0,,2,5,0.18,0.0,25.0
20240106,11,4,6,3502,0.29,0,0,0,1,0.09,0,,1,4,0.23,9.0,27.2
20240106,11,5,1,4388,0.19,0,0,0,1,0.18,0,,5,5,0.15,72.8,89.8
20240106,11,5,2,3977,0.11,0,0,0,1,0.14,0,,3,2,0.15,2.4,56.1
20240106,11,5,3,4992,0.12,0,0,0,1,0.15,0,,4,3,0.15,11.1,52.7
20240106,11,5,4,4649,0.09,0,0,0,1,0.08,0,,2,1,0.13,5.1,46.1
20240106,11,5,5,4594,0.15,0,0,0,1,0.08,0,,2,4,0.15,7.6,35.9
20240106,11,5,6,5115,0.23,0,0,0,1,0.07,0,,1,6,0.16,10.0,35.0
20240106,11,6,1,4502,0.2,0,0,0,1,,1,0.09,3,3,0.13,62.7,94.9
20240106,11,6,2,4761,0.22,0,0,0,1,,1,0.03,3,4,0.16,11.1,52.7
20240106,11,6,3,4197,0.19,0,0,0,1,,1,0.05,3,2,0.19,4.4,35.5
20240106,11,6,4,5229,0.22,0,0,0,1,0.15,0,,2,4,0.14,0.0,11.1
20240106,11,6,5,3965,0.17,0,0,0,1,,1,0.1,3,1,0.14,6.9,44.1
20240106,11,6,6,5323,0.35,0,0,0,1,0.09,0,,1,5,0.18,0.0,11.4
20240106,11,7,1,4120,0.15,0,0,0,1,,1,0.12,1,2,0.15,62.7,90.2
20240106,11,7,2,3872,0.24,0,0,0,1,,1,0.01,1,4,0.19,13.0,65.2
20240106,11,7,3,3877,0.13,0,0,0,1,,1,0.02,1,1,0.17,7.5,45.0
20240106,11,7,4,4262,0.26,0,0,0,1,,1,0.04,1,5,0.14,14.5,62.5
20240106,11,7,5,5294,0.24,0,0,0,1,,1,0.08,1,4,0.2,0.0,9.0
20240106,11,7,6,3896,0.22,0,0,0,1,,1,0.01,1,3,0.19,0.0,30.7
20240106,11,8,1,3900,0.19,0,0,0,1,0.15,0,,6,2,0.16,70.5,86.2
20240106,11,8,2,4941,0.21,0,0,0,1,0.07,0,,2,4,0.19,16.6,58.3
20240106,11,8,3,5075,0.16,0,0,0,1,0.08,0,,3,1,0.15,10.8,52.1
20240106,11,8,4,3963,0.2,0,0,0,1,0.02,0,,1,3,0.17,9.0,34.0
20240106,11,8,5,3507,0.31,0,0,0,1,0.14,0,,5,6,0.19,0.0,28.1
20240106,11,8,6,4137,0.22,0,0,0,1,0.09,0,,4,5,0.13,2.7,47.2
20240106,11,9,1,5017,0.18,0,0,0,1,0.01,0,,1,1,0.13,77.5,91.3
20240106,11,9,2,3327,0.21,0,0,0,1,,1,0.06,4,2,0.16,13.5,57.6
20240106,11,9,3,4384,0.22,0,0,0,1,,1,0.08,4,3,0.16,17.3,65.2
20240106,11,9,4,3977,0.23,0,0,0,1,,0,,4,4,0.19,6.9,44.1
20240106,11,9,5,5171,0.23,0,0,0,1,0.09,0,,3,4,0.19,5.7,28.5
20240106,11,9,6,3606,0.18,0,0,0,1,0.03,0,,2,1,0.19,2.5,25.0
20240106,12,10,1,3415,0.15,0,0,0,1,0.06,0,,2,3,0.14,70.0,90.0
20240106,12,10,2,5267,0.23,0,0,0,1,,1,0.06,5,5,0.11,14.2,85.7
20240106,12,10,3,4044,0.2,0,0,0,1,,1,0.01,5,4,0.14,14.2,57.1
20240106,12,10,4,3556,0.13,0,0,0,1,0.01,0,,1,2,0.14,12.9,70.3
20240106,12,10,5,4319,0.06,0,0,0,1,0.15,0,,4,1,0.18,4.7,38.1
20240106,12,10,6,5054,0.06,0,0,0,1,0.09,0,,3,1,0.18,2.5,28.2
20240106,12,11,1,4719,0.11,0,0,0,1,0.13,0,,3,3,0.15,81.1,98.1
20240106,12,11,2,4907,0.07,0,0,0,1,0.03,0,,1,1,0.14,33.3,71.4
20240106,12,11,3,4659,0.09,0,0,0,1,0.04,0,,2,2,0.14,24.4,75.5
20240106,12,11,4,4908,0.16,0,0,0,1,,1,0.04,4,4,0.15,25.5,62.7
20240106,12,11,5,4411,0.17,0,0,0,1,,1,0.08,4,5,0.16,4.3,45.6
20240106,12,11,6,5221,0.17,0,0,0,1,,1,0.05,4,5,0.12,0.0,27.9
20240106,12,12,1,4168,0.07,0,0,0,1,0.01,0,,1,1,0.13,78.7,89.3
20240106,12,12,2,4436,0.14,0,0,0,1,,1,0.04,4,3,0.15,13.0,63.0
20240106,12,12,3,4311,0.13,0,0,0,1,0.01,0,,1,2,0.12,19.0,66.6
20240106,12,12,4,4397,0.17,0,0,0,1,0.07,0,,2,5,0.14,17.0,74.4
20240106,12,12,5,4561,0.15,0,0,0,1,,1,0.01,4,4,0.16,11.1,51.8
20240106,12,12,6,4427,0.17,0,0,0,1,0.1,0,,3,5,0.16,2.7,50.0
20240106,12,1,1,4750,0.23,0,0,0,1,0.03,0,,1,6,0.15,54.1,75.0
20240106,12,1,2,4865,0.16,0,0,0,1,0.12,0,,3,5,0.2,3.2,38.7
20240106,12,1,3,5046,0.14,0,0,0,1,,0,,6,4,0.15,12.5,50.0
20240106,12,1,4,4200,0.11,0,0,0,1,0.27,0,,5,3,0.18,4.3,39.1
20240106,12,1,5,4489,0.08,0,0,0,1,0.08,0,,2,2,0.17,6.5,30.4
20240106,12,1,6,5289,0.07,0,0,0,1,0.19,0,,4,1,0.19,0.8,20.1
20240106,12,2,1,3882,0.1,0,0,0,1,0.05,0,,1,1,0.17,45.2,80.9
20240106,12,2,2,4411,0.12,0,0,0,1,,1,0.06,6,2,0.2,2.4,41.4
20240106,12,2,3,5036,0.22,0,0,0,1,0.19,0,,4,5,0.16,16.2,59.4
20240106,12,2,4,4508,0.18,0,0,0,1,0.15,0,,3,4,0.17,12.0,64.0
20240106,12,2,5,5325,0.31,0,0,0,1,0.3,0,,5,6,0.0,0.0,0.0
20240106,12,2,6,4044,0.16,0,0,0,1,0.08,0,,2,3,0.13,7.6,38.4
20240106,12,3,1,4572,0.18,0,0,0,1,,1,0.02,6,3,0.11,60.0,87.5
20240106,12,3,2,3881,0.15,0,0,0,1,0.05,0,,1,1,0.15,13.2,64.1
20240106,12,3,3,5260,0.23,0,0,0,1,0.34,0,,5,4,0.19,0.0,0.0
20240106,12,3,4,4977,0.25,0,0,0,1,0.2,0,,3,5,0.14,15.3,56.4
20240106,12,3,5,5267,0.15,0,0,0,1,0.17,0,,2,1,0.14,19.4,55.5
20240106,12,3,6,4659,0.17,0,0,0,1,0.24,0,,4,2,0.16,2.3,40.4
20240106,12,4,1,3432,0.14,0,0,0,1,0.04,0,,1,1,0.15,51.1,84.4
20240106,12,4,2,4377,0.16,0,0,0,1,0.22,0,,4,3,0.15,23.5,76.4
20240106,12,4,3,4905,0.18,0,0,0,1,0.16,0,,3,4,0.16,8.0,60.0
20240106,12,4,4,4436,0.15,0,0,0,1,0.16,0,,3,2,0.15,7.3,53.6
20240106,12,4,5,4311,0.14,0,0,0,1,0.49,0,,5,1,0.15,11.3,52.2
20240106,12,4,6,3556,0.15,0,0,0,1,0.08,0,,2,2,0.12,0.0,43.7
20240106,12,5,1,4427,0.11,0,0,0,1,0.16,0,,3,1,0.14,72.7,85.4
20240106,12,5,2,4319,0.15,0,0,0,1,,1,0.02,4,2,0.16,9.5,45.2
20240106,12,5,3,5004,0.34,0,0,0,1,0.14,0,,2,5,0.16,7.4,55.5
20240106,12,5,4,5046,0.27,0,0,0,1,,1,0.05,4,4,0.12,5.8,55.8
20240106,12,5,5,5302,0.24,0,0,0,1,,1,0.03,4,3,0.16,0.0,0.0
20240106,12,5,6,3415,0.15,0,0,0,1,0.1,0,,1,2,0.2,0.0,46.6
20240106,12,6,1,5054,0.15,0,0,0,1,0.06,0,,2,3,0.15,42.4,78.7
20240106,12,6,2,4908,0.18,0,0,0,1,0.12,0,,3,4,0.15,27.9,76.7
20240106,12,6,3,4561,0.22,0,0,0,1,0.06,0,,2,5,0.16,35.4,70.8
20240106,12,6,4,4865,0.24,0,0,0,1,,1,0.04,4,6,0.17,0.0,35.2
20240106,12,6,5,3882,0.02,0,0,0,1,0.06,0,,2,1,0.2,2.0,37.5
20240106,12,6,6,4719,0.12,0,0,0,1,0.04,0,,1,2,0.15,3.3,40.0
20240106,12,7,1,5221,0.14,0,0,0,1,0.18,0,,4,1,0.15,55.8,79.4
20240106,12,7,2,4200,0.18,0,0,0,1,0.07,0,,1,4,0.18,5.4,41.8
20240106,12,7,3,4508,0.18,0,0,0,1,0.44,0,,5,4,0.17,11.1,37.0
20240106,12,7,4,4959,0.2,0,0,0,1,0.09,0,,2,5,0.16,30.7,79.4
20240106,12,7,5,4907,0.15,0,0,0,1,0.1,0,,3,2,0.15,5.1,58.9
20240106,12,7,6,4631,0.16,0,0,0,1,0.1,0,,3,3,0.16,3.5,25.0
20240106,12,8,1,4489,0.18,0,0,0,1,0.05,0,,1,4,0.14,75.0,91.6
20240106,12,8,2,5036,0.16,0,0,0,1,0.13,0,,4,3,0.17,10.2,61.5
20240106,12,8,3,4977,0.22,0,0,0,1,0.09,0,,2,5,0.17,7.1,59.5
20240106,12,8,4,4760,0.13,0,0,0,1,0.17,0,,6,1,0.13,39.2,90.2
20240106,12,8,5,4397,0.16,0,0,0,1,0.15,0,,5,3,0.15,3.8,51.9
20240106,12,8,6,4168,0.14,0,0,0,1,0.12,0,,3,2,0.17,3.7,33.3
20240106,12,9,1,4832,0.17,0,0,0,1,0.17,0,,2,4,0.13,63.8,85.1
20240106,12,9,2,5004,0.1,0,0,0,1,0.03,0,,1,1,0.12,27.5,51.7
20240106,12,9,3,3881,0.14,0,0,0,1,0.03,0,,1,2,0.15,6.1,44.9
20240106,12,9,4,4377,0.18,0,0,0,1,0.29,0,,3,5,0.16,15.3,79.4
20240106,12,9,5,4572,0.14,0,0,0,1,0.34,0,,4,2,0.14,3.5,35.7
20240106,12,9,6,3557,0.16,0,0,0,1,0.29,0,,3,3,0.19,9.0,51.5
20240106,13,10,1,4546,0.18,0,0,0,1,0.03,0,,1,5,0.16,63.4,92.0
20240106,13,10,2,4965,0.11,0,0,0,1,0.05,0,,2,2,0.19,3.4,41.3
