hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240106,02,1,1,3696,0.18,0.12,0.22,4,13.921000000000001
20240106,02,1,2,3381,0.13,0.08,0.13,3,14.213
20240106,02,1,3,4037,0.2,0.15,0.16,5,16.281000000000002
20240106,02,1,4,3503,0.13,0.02,0.16,2,16.878
20240106,02,1,5,5005,0.19,0.0005,0.15,1,16.275999999999996
20240106,02,1,6,5315,0.24,0.02,0.21,2,11.67
20240106,02,2,1,4836,0.13,0.0001,0.17,1,16.866999999999997
20240106,02,2,2,3319,0.08,0.0001,0.13,1,19.476999999999997
20240106,02,2,3,4809,0.14,0.0004,0.15,2,13.323
20240106,02,2,4,4230,0.08,0.06,0.14,4,11.595999999999998
20240106,02,2,5,3629,0.05,0.16,0.11,5,13.815000000000001
20240106,02,2,6,5259,0.13,0.05,0.19,3,10.672999999999998
20240106,02,3,1,4091,0.18,0.0003,0.15,1,12.643
20240106,02,3,2,5066,0.13,0.09,0.15,4,14.520999999999999
20240106,02,3,3,3748,0.21,0.08,0.15,3,13.499
20240106,02,3,4,3412,0.13,0.01,0.14,2,16.278
20240106,02,3,5,3952,0.09,0.24,0.14,6,429496743.957
20240106,02,3,6,5132,0.18,0.18,0.17,5,12.687
20240106,02,4,1,4488,0.19,0.02,0.14,1,16.174
20240106,02,4,2,5051,0.12,0.19,0.16,4,13.539999999999997
20240106,02,4,3,4528,0.12,0.07,0.14,2,15.933
20240106,02,4,4,4428,0.11,0.07,0.1,2,16.23
20240106,02,4,5,3793,0.12,0.29,0.19,5,11.931
20240106,02,4,6,5077,0.21,0.09,0.16,3,13.636999999999999
20240106,02,5,1,5112,0.23,0.11,0.14,5,18.354
20240106,02,5,2,3353,0.3,0.13,0.18,6,429496742.994
20240106,02,5,3,3075,0.27,0.09,0.13,4,13.203999999999999
20240106,02,5,4,4532,0.17,0.0001,0.16,1,12.643
20240106,02,5,5,5315,0.13,0.04,0.0,2,11.67
20240106,02,5,6,3807,0.18,0.07,0.2,3,14.57
20240106,02,6,1,4159,0.19,0.0001,0.14,1,13.516
20240106,02,6,2,3992,0.17,0.0007000000000000001,0.16,3,12.895999999999999
20240106,02,6,3,4547,0.17,0.0012,0.15,5,18.590999999999998
20240106,02,6,4,4036,0.27,0.0005,0.17,2,18.423
20240106,02,6,5,4230,0.25,0.0011,0.15,4,11.595999999999998
20240106,02,6,6,4973,0.27,0.02,0.22,6,429496743.0
20240106,02,7,1,4191,0.17,0.08,0.13,5,12.242999999999999
20240106,02,7,2,3880,0.12,0.06,0.17,3,13.940000000000001
20240106,02,7,3,3664,0.12,0.07,0.16,4,14.647
20240106,02,7,4,5259,0.15,0.11,0.19,6,429496739.973
20240106,02,7,5,3503,0.17,0.0002,0.17,1,16.977999999999998
20240106,02,7,6,3748,0.11,0.01,0.16,2,13.599000000000002
20240106,02,8,1,5005,0.18,,0.16,1,16.275999999999996
20240106,02,8,2,3983,0.19,,0.12,1,15.735999999999999
20240106,02,8,3,3251,0.24,,0.18,1,12.214
20240106,02,8,4,5077,0.36,,0.18,1,13.837
20240106,02,8,5,4091,0.27,,0.18,1,12.643
20240106,02,8,6,4090,0.28,,0.15,1,18.865
20240106,02,9,1,4109,0.15,0.11,0.13,2,18.384
20240106,02,9,2,3075,0.16,0.02,0.15,1,13.504
20240106,02,9,3,3629,0.12,0.19,0.13,5,13.815000000000001
20240106,02,9,4,5042,0.03,0.19,0.13,5,12.573
20240106,02,9,5,3589,0.17,0.12,0.15,3,13.744999999999997
20240106,02,9,6,3793,0.2,0.17,0.21,4,12.030999999999999
20240106,03,10,1,4077,0.23,0.14,0.17,3,10.186999999999998
20240106,03,10,2,3340,0.31,0.18,0.17,5,12.879
20240106,03,10,3,4318,0.27,0.11,0.14,2,11.55
20240106,03,10,4,3888,0.17,0.15,0.15,4,17.068
20240106,03,10,5,4619,0.2,0.09,0.21,1,16.875999999999998
20240106,03,10,6,4748,0.16,0.2,0.16,6,429496743.861
20240106,03,11,1,5007,0.18,0.35,0.18,5,14.04
20240106,03,11,2,4608,0.19,0.15,0.15,4,16.438000000000002
20240106,03,11,3,4095,0.17,0.08,0.13,3,10.105999999999998
20240106,03,11,4,3808,0.15,0.01,0.16,2,16.539
20240106,03,11,5,4641,0.16,0.0007000000000000001,0.21,1,16.194999999999997
20240106,03,11,6,5279,0.08,0.01,0.16,2,10.116
20240106,03,12,1,4723,0.11,0.21,0.17,6,429496746.369
20240106,03,12,2,4928,0.06,0.0004,0.15,1,17.412999999999997
20240106,03,12,3,4598,0.13,0.12,0.17,4,13.365999999999998
20240106,03,12,4,3303,0.19,0.09,0.19,3,18.365
20240106,03,12,5,4335,0.19,0.14,0.12,5,13.371000000000002
20240106,03,12,6,3940,0.23,0.03,0.12,2,13.338000000000001
20240106,03,1,1,3105,0.05,0.11,0.16,4,14.458
20240106,03,1,2,3569,0.08,0.26,0.19,5,12.165000000000001
20240106,03,1,3,5044,0.09,0.06,0.15,3,11.227999999999998
20240106,03,1,4,4432,0.22,0.0001,0.15,1,14.377
20240106,03,1,5,3141,0.22,0.0003,0.2,2,11.490000000000002
20240106,03,1,6,3277,0.19,0.0003,0.17,2,14.439000000000002
20240106,03,2,1,4898,0.21,0.37,0.14,5,10.389000000000001
20240106,03,2,2,4976,0.19,0.13,0.18,1,15.357999999999999
20240106,03,2,3,5070,0.17,0.15,0.21,2,14.058
20240106,03,2,4,4728,0.1,0.29,0.18,4,15.777999999999999
20240106,03,2,5,4660,0.22,0.17,0.21,3,10.384999999999998
20240106,03,2,6,4875,0.17,0.17,0.19,3,11.315
20240106,03,3,1,4211,0.19,0.12,0.18,1,14.431000000000001
20240106,03,3,2,4258,0.16,0.19,0.2,3,14.177
20240106,03,3,3,5103,0.27,0.28,0.16,5,10.176
20240106,03,3,4,4780,0.12,0.21,0.18,4,13.209999999999999
20240106,03,3,5,4945,0.14,0.13,0.16,2,14.79
20240106,03,3,6,4169,0.33,0.13,0.18,2,10.851
20240106,03,4,1,3226,0.17,0.22,0.16,4,13.206999999999999
20240106,03,4,2,3517,0.16,0.14,0.14,3,8.837
20240106,03,4,3,3888,0.13,0.11,0.15,2,17.268
20240106,03,4,4,4145,0.19,0.05,0.27,1,9.270999999999999
20240106,03,4,5,3716,0.12,0.05,0.12,1,15.19
20240106,03,4,6,3340,0.24,0.45,0.19,5,12.879
20240106,03,5,1,3812,0.27,0.04,0.13,1,13.953999999999999
20240106,03,5,2,4318,0.13,0.22,0.15,4,11.35
20240106,03,5,3,4883,0.1,0.17,0.13,2,15.189
20240106,03,5,4,4430,0.12,0.19,0.18,3,15.026
20240106,03,5,5,4432,0.15,0.22,0.16,4,14.077
20240106,03,5,6,4077,0.22,0.22,0.2,4,10.086999999999998
20240106,03,6,1,4619,0.19,0.35,0.18,5,16.476
20240106,03,6,2,4875,0.15,0.0004,0.17,1,11.515
20240106,03,6,3,4748,0.12,0.12,0.16,3,14.560999999999998
20240106,03,6,4,3277,0.11,0.12,0.17,3,14.339
20240106,03,6,5,5070,0.16,0.09,0.22,2,14.058
20240106,03,6,6,3569,0.18,0.17,0.23,4,12.265
20240106,03,7,1,5044,0.21,0.08,0.17,2,11.328
20240106,03,7,2,4169,0.25,0.37,0.18,6,429496740.051
20240106,03,7,3,4728,0.25,0.04,0.18,1,16.078
20240106,03,7,4,4258,0.28,0.09,0.2,3,14.177
20240106,03,7,5,3105,0.26,0.18,0.17,5,14.358
20240106,03,7,6,4660,0.36,0.17,0.19,4,10.284999999999998
20240106,03,8,1,5103,0.13,0.11,0.14,3,10.376
20240106,03,8,2,3141,0.15,0.0003,0.2,1,11.590000000000002
20240106,03,8,3,4976,0.15,0.14,0.2,4,15.057999999999998
20240106,03,8,4,3226,0.16,0.22,0.16,5,13.107
20240106,03,8,5,3517,0.17,0.11,0.14,3,8.837
20240106,03,8,6,4211,0.18,0.1,0.18,2,14.331000000000001
20240106,03,9,1,4945,0.13,0.03,0.19,2,14.79
20240106,03,9,2,3716,0.07,0.24,0.13,6,429496744.29
20240106,03,9,3,4145,0.16,0.0007000000000000001,0.25,1,9.270999999999999
20240106,03,9,4,3812,0.05,0.07,0.17,3,13.753999999999998
20240106,03,9,5,4883,0.03,0.19,0.14,5,14.889
20240106,03,9,6,4898,0.02,0.16,0.18,4,10.489
20240106,04,10,1,3641,0.18,0.0006,0.17,2,14.676000000000002
20240106,04,10,2,4911,0.14,0.0006,0.14,2,10.32
20240106,04,10,3,4379,0.17,0.01,0.14,3,18.41
20240106,04,10,4,4274,0.27,0.1,0.18,5,12.794999999999998
20240106,04,10,5,3347,0.29,0.05,0.18,4,15.864999999999998
20240106,04,10,6,4083,0.22,0.0001,0.17,1,18.717999999999996
20240106,04,11,1,4266,0.19,0.0004,0.12,1,15.982000000000001
20240106,04,11,2,3385,0.15,0.1,0.16,3,16.136
20240106,04,11,3,4075,0.22,0.06,0.14,2,13.887
20240106,04,11,4,4615,0.18,0.1,0.19,3,12.157999999999998
20240106,04,11,5,3792,0.19,0.06,0.21,2,19.892999999999997
20240106,04,11,6,4085,0.29,0.12,0.25,4,14.35
20240106,04,12,1,4468,0.08,0.06,0.12,2,15.006
20240106,04,12,2,5133,0.12,0.07,0.17,3,12.995
20240106,04,12,3,3805,0.09,0.06,0.13,2,13.56
20240106,04,12,4,3505,0.08,0.05,0.12,1,12.841
20240106,04,12,5,4759,0.13,0.07,0.17,3,14.806999999999997
20240106,04,12,6,4438,0.19,0.11,0.17,4,15.144999999999998
20240106,04,1,1,4465,0.19,0.12,0.18,5,17.025
20240106,04,1,2,4792,0.18,0.04,0.2,2,15.924
20240106,04,1,3,5133,0.12,0.02,0.17,1,13.195
20240106,04,1,4,3293,0.17,0.11,0.23,4,15.783999999999999
20240106,04,1,5,4085,0.29,0.17,0.22,6,429496743.75
20240106,04,1,6,4702,0.08,0.07,0.14,3,14.629999999999999
20240106,04,2,1,3792,0.18,0.06,0.17,4,19.692999999999998
20240106,04,2,2,3641,0.17,0.14,0.18,5,14.376000000000001
20240106,04,2,3,4895,0.14,0.03,0.13,2,13.314
20240106,04,2,4,2538,0.16,0.02,0.2,1,13.180000000000001
20240106,04,2,5,4813,0.12,0.04,0.21,3,15.589999999999998
20240106,04,2,6,5023,0.1,0.02,0.2,1,12.571
20240106,04,3,1,4815,0.1,0.19,0.19,5,12.453
20240106,04,3,2,4083,0.09,0.0011,0.15,2,18.618
20240106,04,3,3,3385,0.12,0.01,0.14,3,16.136
20240106,04,3,4,4152,0.14,0.03,0.15,4,13.51
20240106,04,3,5,3072,0.11,0.01,0.0,3,14.084
20240106,04,3,6,5331,0.13,0.0003,0.19,1,11.338000000000001
20240106,04,4,1,3227,0.19,0.05,0.17,5,14.870999999999999
20240106,04,4,2,4575,0.05,0.0004,0.13,2,15.084000000000001
20240106,04,4,3,3505,0.14,0.06,0.14,6,429496741.941
20240106,04,4,4,4769,0.14,0.0006,0.14,3,15.343999999999998
20240106,04,4,5,4615,0.23,0.02,0.19,4,12.057999999999998
20240106,04,4,6,4274,0.18,0.0003,0.17,1,13.194999999999999
20240106,04,5,1,4759,0.15,0.03,0.16,2,14.906999999999998
20240106,04,5,2,3293,0.18,0.04,0.22,3,15.883999999999999
20240106,04,5,3,3347,0.27,0.12,0.16,5,15.764999999999999
20240106,04,5,4,4059,0.18,0.03,0.14,2,14.136
20240106,04,5,5,5063,0.3,0.05,0.16,4,9.543999999999999
20240106,04,5,6,5201,0.22,0.0001,0.21,1,12.652
20240106,04,6,1,4911,0.07,0.07,0.14,4,10.12
20240106,04,6,2,4140,0.1,0.06,0.15,3,15.98
20240106,04,6,3,4792,0.09,0.01,0.18,1,16.023999999999997
20240106,04,6,4,3805,0.11,0.15,0.12,5,13.26
20240106,04,6,5,4075,0.09,0.06,0.14,3,13.786999999999999
20240106,04,6,6,3313,0.11,0.05,0.22,2,14.751000000000001
20240106,04,7,1,4560,0.1,0.0004,0.14,1,13.642000000000001
20240106,04,7,2,4401,0.17,0.18,0.15,6,429496742.247
20240106,04,7,3,4438,0.07,0.09,0.13,4,15.144999999999998
20240106,04,7,4,4815,0.26,0.06,0.18,3,12.652999999999999
20240106,04,7,5,3902,0.11,0.1,0.22,5,14.186999999999998
20240106,04,7,6,3857,0.21,0.03,0.2,2,11.642999999999999
20240106,04,8,1,4769,0.13,0.18,0.12,5,15.143999999999998
20240106,04,8,2,2538,0.26,0.15,0.18,3,12.98
20240106,04,8,3,4465,0.25,0.16,0.19,4,17.125
20240106,04,8,4,4468,0.1,0.11,0.14,2,15.006
20240106,04,8,5,5331,0.09,0.25,0.0,6,429496740.438
20240106,04,8,6,4245,0.1,0.1,0.18,1,15.742
20240106,04,9,1,4895,0.05,0.07,0.13,3,13.213999999999999
20240106,04,9,2,4702,0.07,0.0002,0.14,1,14.83
20240106,04,9,3,4152,0.1,0.25,0.17,6,429496742.91
20240106,04,9,4,4345,0.11,0.11,0.15,5,12.506999999999998
20240106,04,9,5,4575,0.08,0.03,0.12,2,15.084000000000001
20240106,04,9,6,4059,0.17,0.08,0.18,4,13.935999999999998
20240106,05,10,1,4573,0.16,0.08,0.13,3,13.82
20240106,05,10,2,3546,0.16,0.19,0.18,5,12.189
20240106,05,10,3,4175,0.1,0.26,0.16,6,429496744.056
20240106,05,10,4,4540,0.12,0.0007000000000000001,0.11,2,18.84
20240106,05,10,5,3772,0.11,0.0002,0.16,1,14.722
20240106,05,10,6,4110,0.12,0.09,0.18,4,15.463
20240106,05,11,1,3978,0.16,0.03,0.14,1,14.824
20240106,05,11,2,3863,0.19,0.11,0.14,2,12.393
20240106,05,11,3,5039,0.21,0.21,0.14,6,429496743.729
20240106,05,11,4,3699,0.28,0.13,0.18,4,13.609
20240106,05,11,5,3945,0.26,0.14,0.19,5,13.655999999999999
20240106,05,11,6,3647,0.23,0.12,0.2,3,12.383
20240106,05,12,1,3256,0.1,0.06,0.13,2,15.411000000000001
20240106,05,12,2,3590,0.24,0.12,0.15,5,15.809999999999999
20240106,05,12,3,4201,0.2,0.08,0.13,3,11.503999999999998
20240106,05,12,4,3966,0.16,0.09,0.17,4,15.211
20240106,05,12,5,3377,0.11,0.01,0.2,1,16.294
20240106,05,12,6,3602,0.13,0.17,0.21,6,429496742.262
20240106,05,1,1,4110,0.19,0.13,0.12,2,15.663
20240106,05,1,2,4053,0.2,0.14,0.15,3,13.994
20240106,05,1,3,4103,0.21,0.16,0.2,4,14.064999999999998
20240106,05,1,4,3681,0.12,0.14,0.15,3,14.719999999999999
20240106,05,1,5,3863,0.13,0.08,0.17,1,12.493
20240106,05,1,6,4953,0.15,0.17,0.19,5,14.939999999999998
20240106,05,2,1,4535,0.11,0.09,0.15,2,15.858
20240106,05,2,2,3772,0.08,0.06,0.16,1,14.722
20240106,05,2,3,5167,0.07,0.22,0.13,6,429496741.368
20240106,05,2,4,5039,0.1,0.17,0.13,3,14.428999999999998
20240106,05,2,5,5035,0.27,0.19,0.17,4,13.563999999999998
20240106,05,2,6,4031,0.28,0.21,0.17,5,15.372
20240106,05,3,1,3602,0.19,,0.18,1,13.162
20240106,05,3,2,4035,0.18,,0.19,1,14.527
20240106,05,3,3,4496,0.21,,0.18,1,12.784
20240106,05,3,4,5292,0.26,,0.26,1,14.457999999999998
20240106,05,3,5,4573,0.17,,0.16,1,14.020000000000001
20240106,05,3,6,3613,0.2,,0.16,1,12.7
20240106,05,4,1,5147,0.14,0.0002,0.18,2,17.199
20240106,05,4,2,3945,0.19,0.03,0.21,4,13.755999999999998
20240106,05,4,3,4540,0.14,0.04,0.11,5,18.54
20240106,05,4,4,3533,0.25,0.0002,0.17,2,14.916
20240106,05,4,5,3256,0.32,0.01,0.15,3,15.311
20240106,05,4,6,5220,0.24,0.0001,0.19,1,15.795999999999998
20240106,05,5,1,3647,0.07,0.14,0.17,2,12.483
20240106,05,5,2,5087,0.11,0.28,0.19,5,13.277999999999999
20240106,05,5,3,3860,0.14,0.23,0.2,3,11.09
20240106,05,5,4,4175,0.07,0.25,0.15,4,14.655999999999999
20240106,05,5,5,5290,0.14,0.28,0.18,5,11.697000000000001
20240106,05,5,6,4053,0.08,0.09,0.16,1,14.194
20240106,05,6,1,5169,0.19,0.13,0.2,3,10.930999999999997
20240106,05,6,2,3377,0.22,0.12,0.19,2,16.194
20240106,05,6,3,3699,0.25,0.05,0.17,1,13.909
20240106,05,6,4,4535,0.28,0.05,0.15,1,15.958
20240106,05,6,5,3546,0.22,0.26,0.18,5,12.189
20240106,05,6,6,4233,0.27,0.15,0.18,4,14.848
20240106,05,7,1,4103,0.14,0.28,0.2,5,13.964999999999998
20240106,05,7,2,4527,0.18,0.21,0.17,3,11.789
20240106,05,7,3,3966,0.29,0.21,0.17,3,15.311
20240106,05,7,4,4496,0.13,0.12,0.15,1,12.784
20240106,05,7,5,3978,0.21,0.13,0.15,2,14.724
20240106,05,7,6,3848,0.2,0.26,0.17,4,15.79
20240106,05,8,1,5167,0.11,0.2,0.14,5,11.867999999999999
20240106,05,8,2,4953,0.12,0.14,0.15,3,15.139999999999997
20240106,05,8,3,5147,0.13,0.16,0.17,4,16.999000000000002
20240106,05,8,4,4201,0.15,0.07,0.13,2,11.604
20240106,05,8,5,3590,0.1,0.06,0.12,1,16.209999999999997
20240106,05,8,6,3463,0.2,0.33,0.19,6,429496741.905
20240106,05,9,1,3681,0.14,0.09,0.18,2,14.82
20240106,05,9,2,3533,0.17,0.27,0.21,4,14.716
20240106,05,9,3,4035,0.25,0.27,0.19,4,14.226999999999999
20240106,05,9,4,5035,0.26,0.27,0.17,4,13.563999999999998
20240106,05,9,5,5087,0.24,0.14,0.18,3,13.477999999999998
20240106,05,9,6,4114,0.29,0.05,0.17,1,15.742
20240106,06,10,1,4678,0.22,0.02,0.14,2,15.075
20240106,06,10,2,5204,0.32,0.0004,0.23,1,12.955
20240106,06,10,3,5148,0.16,0.09,0.21,3,13.033999999999999
20240106,06,10,4,4385,0.15,0.16,0.2,4,13.921000000000001
20240106,06,10,5,4993,0.26,0.18,0.19,5,9.147
20240106,06,10,6,5144,0.04,0.16,0.19,4,13.513
20240106,06,11,1,3717,0.03,0.16,0.13,4,11.550999999999998
20240106,06,11,2,4828,0.07,0.15,0.13,3,15.700999999999999
20240106,06,11,3,4625,0.07,0.12,0.15,2,11.307
20240106,06,11,4,5217,0.27,0.15,0.15,3,14.366
20240106,06,11,5,4735,0.26,0.16,0.17,4,10.501
20240106,06,11,6,4710,0.18,0.0009,0.14,1,11.689
20240106,06,12,1,4166,0.2,0.04,0.13,1,12.622
20240106,06,12,2,4290,0.08,0.32,0.11,5,16.02
20240106,06,12,3,4237,,,0.17,6,429496740.897
20240106,06,12,4,3874,0.08,0.22,0.15,4,11.889999999999999
20240106,06,12,5,4980,0.04,0.11,0.15,2,18.135
20240106,06,12,6,4448,0.08,0.21,0.18,3,15.148999999999997
20240106,06,1,1,4327,0.12,0.15,0.17,3,10.069999999999999
20240106,06,1,2,4449,0.15,0.2,0.18,4,12.021999999999998
20240106,06,1,3,4410,0.14,0.08,0.16,1,11.914000000000001
20240106,06,1,4,4639,0.12,0.13,0.18,2,17.403
20240106,06,1,5,4380,0.12,0.25,0.18,5,11.547
20240106,06,1,6,5245,0.11,0.2,0.15,4,9.025
20240106,06,2,1,4202,0.1,0.11,0.15,3,10.840999999999998
20240106,06,2,2,3682,0.15,0.05,0.13,1,9.346
20240106,06,2,3,4448,0.11,0.19,0.14,4,15.048999999999998
20240106,06,2,4,4625,0.16,0.23,0.15,5,11.007
20240106,06,2,5,5179,0.2,0.19,0.18,4,11.275
20240106,06,2,6,3933,0.09,0.06,0.0,2,12.015
20240106,06,3,1,5196,0.23,0.05,0.14,3,10.453999999999999
20240106,06,3,2,4370,0.24,0.0007000000000000001,0.15,2,15.126000000000001
20240106,06,3,3,3642,0.27,0.0005,0.16,1,12.436
20240106,06,3,4,5144,0.23,0.0005,0.17,1,13.813
20240106,06,3,5,4828,0.21,0.0005,0.14,1,15.901
20240106,06,3,6,4203,0.15,0.06,0.18,4,11.706999999999999
20240106,06,4,1,5269,0.53,,0.17,1,7.770999999999999
20240106,06,4,2,4710,0.19,,0.15,1,11.689
20240106,06,4,3,4842,0.24,,0.15,1,17.374
20240106,06,4,4,4925,0.18,,0.12,1,16.752999999999997
20240106,06,4,5,5148,0.31,,0.21,1,13.234
20240106,06,4,6,4237,0.31,,0.19,1,11.796999999999999
20240106,06,5,1,4980,0.17,0.05,0.14,3,18.035
20240106,06,5,2,4380,0.21,0.08,0.17,4,11.647
20240106,06,5,3,4735,0.18,0.02,0.13,2,10.701
20240106,06,5,4,2014,0.26,0.1,0.18,5,12.362999999999998
20240106,06,5,5,4678,0.19,0.02,0.17,2,15.075
20240106,06,5,6,5100,0.17,0.0,0.22,1,12.217
20240106,06,6,1,5217,0.21,0.07,0.13,3,14.366
20240106,06,6,2,4385,0.24,0.08,0.22,4,13.921000000000001
20240106,06,6,3,4662,0.26,0.06,0.19,2,9.273
20240106,06,6,4,4166,0.15,0.19,0.11,6,429496741.722
20240106,06,6,5,3624,0.18,0.11,0.16,5,12.341999999999999
20240106,06,6,6,4449,0.16,0.02,0.16,1,12.322
20240106,06,7,1,3580,0.25,,0.18,1,15.949
20240106,06,7,2,3874,0.18,,0.13,1,12.19
20240106,06,7,3,3579,0.14,,0.16,1,12.988
20240106,06,7,4,3642,0.32,,0.17,1,12.436
20240106,06,7,5,3717,0.16,,0.12,1,11.850999999999999
20240106,06,7,6,3682,0.19,,0.23,1,9.346
20240106,06,8,1,4651,0.26,0.09,0.15,3,13.105999999999998
20240106,06,8,2,3933,0.24,0.04,0.17,1,12.115
20240106,06,8,3,3436,0.16,0.08,0.13,2,11.658000000000001
20240106,06,8,4,4327,0.15,0.15,0.19,4,9.969999999999999
20240106,06,8,5,5196,0.15,0.22,0.18,6,429496739.754
20240106,06,8,6,4290,0.14,0.17,0.14,5,16.02
