hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240302,02,2,2,3663,木山 和幸,A2,54,晴,6,8.0,6.0,関東専門紙カップ,まくり,4.74,29.41,44.12,0.0,0.0,0.0,22.0,34.27,55.24,30.0,29.13,48.03,50.5,0.0,6.94,0.11,0,13.7,60.7,0.15,1.0,6.0,0.0,0.0,4,6,429496742.625,143165588.53366667,15.696666666666665,-143165572.837,0.0013,-0.0007999999999999999,-0.00010000000000000015,0,1,1,2-3-5
20240302,02,2,3,5012,加倉 侑征,A2,26,晴,6,8.0,6.0,関東専門紙カップ,まくり,5.5,36.59,52.44,5.82,41.18,64.71,5.0,28.99,51.45,39.0,38.69,53.28,51.0,0.0,6.92,0.0002,1,11.4,54.2,0.14,1.0,0.0,3.0,0.0,3,1,12.397,143165588.53366667,15.696666666666665,-143165572.837,0.0013,-0.0007999999999999999,-0.00010000000000000015,0,1,1,2-3-5
20240302,02,2,4,4439,近藤 友宝,B1,37,晴,6,8.0,6.0,関東専門紙カップ,まくり,4.68,26.14,40.91,4.93,25.61,43.9,31.0,40.61,63.64,71.0,28.3,41.51,54.0,0.0,7.03,0.0015,1,3.1,18.7,0.19,1.0,0.0,0.0,0.0,6,5,14.991,143165588.53366667,15.696666666666665,-143165572.837,0.0013,-0.0007999999999999999,-0.00010000000000000015,0,1,1,2-3-5
20240302,02,2,5,4552,杉山 勝匡,B1,35,晴,6,8.0,6.0,関東専門紙カップ,まくり,3.85,23.81,32.14,0.0,0.0,0.0,30.0,45.04,58.78,38.0,39.84,55.47,51.5,0.5,6.99,0.0007000000000000001,1,5.0,27.5,0.15,2.0,0.0,0.0,0.0,5,3,16.022,143165588.53366667,15.696666666666665,-143165572.837,0.0013,-0.0007999999999999999,-0.00010000000000000015,0,1,1,2-3-5
20240302,02,2,6,4760,山崎 郡,A1,34,晴,6,8.0,6.0,関東専門紙カップ,まくり,6.7,45.3,65.81,6.0,33.33,33.33,18.0,39.19,56.08,55.0,32.28,51.97,51.5,-0.5,6.82,0.0006,1,5.0,35.0,0.13,1.0,1.0,0.0,0.0,1,2,16.076999999999998,143165588.53366667,15.696666666666665,-143165572.837,0.0013,-0.0007999999999999999,-0.00010000000000000015,0,1,1,2-3-5
20240302,02,3,1,3769,佐竹 恒彦,B1,50,晴,8,7.0,5.0,関東専門紙カップ,逃げ,4.87,22.78,44.3,5.41,38.24,58.82,7.0,37.24,49.66,33.0,30.23,48.06,52.0,0.0,6.99,0.0013,1,39.0,85.3,0.15,0.0,0.0,0.0,1.0,4,3,14.294,13.964333333333334,143165589.65199998,143165575.68766665,0.09,-0.03,-0.11889999999999999,0,1,0,1-2-6
20240302,02,3,2,3576,白水 勝也,A1,51,晴,8,7.0,5.0,関東専門紙カップ,逃げ,6.1,40.66,61.54,0.0,0.0,0.0,40.0,37.96,56.93,23.0,31.2,42.4,51.5,0.0,6.85,0.0002,1,22.9,72.9,0.19,1.0,8.0,0.0,2.0,1,1,15.448,13.964333333333334,143165589.65199998,143165575.68766665,0.09,-0.03,-0.11889999999999999,0,1,0,1-2-6
20240302,02,3,3,4298,宮下 元胤,A2,41,晴,8,7.0,5.0,関東専門紙カップ,逃げ,5.4,34.88,54.65,5.67,33.33,53.33,12.0,29.37,41.27,56.0,27.48,46.56,52.3,0.0,6.87,0.06,0,2.7,47.2,0.16,1.0,0.0,0.0,0.0,2,4,12.151,13.964333333333334,143165589.65199998,143165575.68766665,0.09,-0.03,-0.11889999999999999,0,1,0,1-2-6
20240302,02,3,4,3293,宮内 由紀英,B1,58,晴,8,7.0,5.0,関東専門紙カップ,逃げ,3.95,17.33,33.33,4.48,15.91,43.18,33.0,22.32,41.07,77.0,25.22,39.13,52.0,0.0,7.06,0.15,0,0.0,23.0,0.23,0.0,0.0,0.0,0.0,6,6,429496738.566,13.964333333333334,143165589.65199998,143165575.68766665,0.09,-0.03,-0.11889999999999999,0,1,0,1-2-6
20240302,02,3,5,4215,吉島 祥之,A2,39,晴,8,7.0,5.0,関東専門紙カップ,逃げ,5.75,39.32,52.99,5.79,42.11,63.16,3.0,27.56,44.09,41.0,28.93,47.11,53.0,0.0,7.01,0.12,0,5.7,48.0,0.19,2.0,0.0,0.0,1.0,5,5,11.717999999999998,13.964333333333334,143165589.65199998,143165575.68766665,0.09,-0.03,-0.11889999999999999,0,1,0,1-2-6
20240302,02,3,6,3072,西田 靖,B1,62,晴,8,7.0,5.0,関東専門紙カップ,逃げ,5.45,36.47,52.94,4.35,20.0,35.0,8.0,50.34,63.45,59.0,35.07,49.25,52.0,-0.5,6.89,0.0011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,18.672,13.964333333333334,143165589.65199998,143165575.68766665,0.09,-0.03,-0.11889999999999999,0,1,0,1-2-6
20240302,02,4,1,4555,富永 大一,B1,34,晴,6,7.0,6.0,関東専門紙カップ,差し,5.16,31.11,51.11,5.0,42.86,42.86,44.0,35.09,43.86,57.0,27.2,48.0,52.6,0.0,6.75,0.19,0,41.9,77.4,0.18,0.0,0.0,0.0,0.0,1,6,429496743.123,143165590.59566668,12.394666666666668,-143165578.201,0.1,-0.1095,0.0009000000000000002,0,1,1,2-3-5
20240302,02,4,2,5049,松井 友汰,B1,29,晴,6,7.0,6.0,関東専門紙カップ,差し,5.61,38.89,56.67,6.15,50.0,65.0,16.0,45.03,64.24,62.0,32.28,48.03,52.0,0.0,6.76,0.18,0,11.7,52.9,0.18,0.0,4.0,0.0,0.0,2,5,16.875,143165590.59566668,12.394666666666668,-143165578.201,0.1,-0.1095,0.0009000000000000002,0,1,1,2-3-5
20240302,02,4,3,3679,飯島 昌弘,A1,50,晴,6,7.0,6.0,関東専門紙カップ,差し,6.4,43.16,66.32,6.35,42.11,70.53,23.0,25.83,40.0,70.0,43.94,60.61,52.3,-0.5,6.82,0.01,0,7.5,72.5,0.14,2.0,1.0,0.0,0.0,3,3,11.788999999999998,143165590.59566668,12.394666666666668,-143165578.201,0.1,-0.1095,0.0009000000000000002,0,1,1,2-3-5
20240302,02,4,4,4899,占部 一真,B1,32,晴,6,7.0,6.0,関東専門紙カップ,差し,3.38,14.29,21.43,0.0,0.0,0.0,51.0,30.6,47.76,63.0,35.07,49.25,52.0,0.0,6.84,0.11,0,20.8,29.1,0.15,3.0,2.0,0.0,0.0,5,4,11.308,143165590.59566668,12.394666666666668,-143165578.201,0.1,-0.1095,0.0009000000000000002,0,1,1,2-3-5
20240302,02,4,5,3569,増田 進,B1,52,晴,6,7.0,6.0,関東専門紙カップ,差し,4.18,18.68,34.07,3.7,0.0,20.0,4.0,21.93,38.6,31.0,22.83,38.58,52.0,0.0,6.83,0.0005,1,0.0,10.2,0.21,0.0,0.0,0.0,0.0,4,1,9.487,143165590.59566668,12.394666666666668,-143165578.201,0.1,-0.1095,0.0009000000000000002,0,1,1,2-3-5
20240302,02,4,6,4099,吉永 則雄,A1,45,晴,6,7.0,6.0,関東専門紙カップ,差し,6.68,49.55,71.17,4.0,0.0,0.0,11.0,40.27,55.7,11.0,24.62,40.77,52.3,-0.5,6.9,0.0014000000000000002,1,6.2,34.3,0.15,0.0,2.0,0.0,0.0,6,2,16.389000000000003,143165590.59566668,12.394666666666668,-143165578.201,0.1,-0.1095,0.0009000000000000002,0,1,1,2-3-5
20240302,02,5,1,4173,岡谷 健吾,A2,41,晴,6,7.0,6.0,関東専門紙カップ,まくり差し,5.34,34.0,50.0,5.57,42.86,57.14,6.0,46.01,58.28,53.0,26.98,44.44,55.0,-0.5,6.78,0.16,0,43.2,72.9,0.17,0.0,0.0,0.0,1.0,2,3,17.206999999999997,15.115666666666664,13.738,-1.3776666666666646,-0.29000000000000004,0.0,0.16,0,1,1,3-2-4
20240302,02,5,2,3505,山田 竜一,B1,52,晴,6,7.0,6.0,関東専門紙カップ,まくり差し,5.4,30.3,51.52,5.85,38.3,61.7,21.0,41.55,54.23,42.0,34.35,52.67,52.0,0.0,6.83,0.06,0,7.3,68.2,0.18,1.0,2.0,0.0,0.0,3,2,16.005,15.115666666666664,13.738,-1.3776666666666646,-0.29000000000000004,0.0,0.16,0,1,1,3-2-4
20240302,02,5,3,4957,竹之内 極,B1,28,晴,6,7.0,6.0,関東専門紙カップ,まくり差し,5.04,31.33,45.78,3.69,23.08,30.77,29.0,30.37,48.89,61.0,45.45,63.64,54.2,0.0,6.87,0.32,0,11.1,60.0,0.16,1.0,1.0,2.0,1.0,5,5,12.135000000000002,15.115666666666664,13.738,-1.3776666666666646,-0.29000000000000004,0.0,0.16,0,1,1,3-2-4
20240302,02,5,4,4532,秋元 哲,A1,35,晴,6,7.0,6.0,関東専門紙カップ,まくり差し,6.83,52.81,67.42,5.97,43.64,60.91,28.0,25.76,39.39,45.0,35.38,51.54,51.5,-0.5,7.0,0.03,0,14.0,60.0,0.16,2.0,1.0,2.0,1.0,6,1,12.226,15.115666666666664,13.738,-1.3776666666666646,-0.29000000000000004,0.0,0.16,1,1,1,3-2-4
20240302,02,5,5,4981,牧山 敦也,B1,27,晴,6,7.0,6.0,関東専門紙カップ,まくり差し,5.51,36.05,55.81,5.19,33.33,42.86,20.0,44.81,61.69,29.0,34.38,46.88,52.0,0.0,6.85,0.03,0,2.0,28.0,0.17,0.0,0.0,1.0,0.0,4,1,17.148999999999997,15.115666666666664,13.738,-1.3776666666666646,-0.29000000000000004,0.0,0.16,0,1,1,3-2-4
20240302,02,5,6,5316,村松 将平,B2,23,晴,6,7.0,6.0,関東専門紙カップ,まくり差し,2.24,1.49,13.43,0.0,0.0,0.0,14.0,34.65,47.24,60.0,20.31,34.38,52.0,0.0,6.75,0.19,0,0.0,11.1,0.19,0.0,0.0,0.0,0.0,1,4,11.838999999999999,15.115666666666664,13.738,-1.3776666666666646,-0.29000000000000004,0.0,0.16,0,1,1,3-2-4
20240302,02,6,1,4952,吉武 真也,B1,30,晴,6,6.0,5.0,関東専門紙カップ,まくり,4.03,18.33,31.67,2.82,0.0,18.18,24.0,29.08,46.81,69.0,29.1,46.27,,,,,,36.3,72.7,0.13,0.0,0.0,0.0,0.0,1,1,11.542,12.405999999999999,11.924999999999999,-0.48099999999999987,,,,0,1,1,2-3-6
20240302,02,6,2,4230,濱崎 直矢,A2,40,晴,6,6.0,5.0,関東専門紙カップ,まくり,6.35,48.1,65.82,6.01,38.83,63.11,10.0,19.64,37.5,50.0,44.27,65.65,,,,,,30.0,66.6,0.15,2.0,6.0,0.0,1.0,1,1,10.102,12.405999999999999,11.924999999999999,-0.48099999999999987,,,,0,1,1,2-3-6
20240302,02,6,3,5124,上瀧 絢也,B1,27,晴,6,6.0,5.0,関東専門紙カップ,まくり,4.2,19.74,34.21,1.0,0.0,0.0,42.0,42.18,61.22,74.0,25.64,46.15,,,,,,0.0,40.0,0.17,0.0,0.0,0.0,0.0,1,1,15.574,12.405999999999999,11.924999999999999,-0.48099999999999987,,,,0,1,1,2-3-6
20240302,02,6,4,4619,伏田 裕隆,B1,41,晴,6,6.0,5.0,関東専門紙カップ,まくり,4.69,26.39,44.44,0.0,0.0,0.0,17.0,25.55,45.99,20.0,26.32,44.36,,,,,,4.0,56.0,0.19,0.0,1.0,0.0,0.0,1,1,10.879,12.405999999999999,11.924999999999999,-0.48099999999999987,,,,,1,1,2-3-6
20240302,02,6,5,4709,岡村 将也,A2,34,晴,6,6.0,5.0,関東専門紙カップ,まくり,5.51,36.78,55.17,5.19,31.25,50.0,35.0,18.42,32.46,44.0,41.26,62.24,,,,,,3.4,55.1,0.15,0.0,0.0,1.0,0.0,1,1,9.232000000000001,12.405999999999999,11.924999999999999,-0.48099999999999987,,,,0,1,1,2-3-6
20240302,02,6,6,4357,田中 和也,A1,39,晴,6,6.0,5.0,関東専門紙カップ,まくり,6.82,52.1,72.27,0.0,0.0,0.0,64.0,37.24,60.69,27.0,45.38,61.54,,,,,,0.0,30.4,0.21,0.0,0.0,0.0,0.0,1,1,15.664,12.405999999999999,11.924999999999999,-0.48099999999999987,,,,0,1,1,2-3-6
20240302,02,7,1,3813,佐藤 大介,A1,48,晴,6,7.0,5.0,関東専門紙カップ,逃げ,6.61,49.06,71.7,5.64,40.91,50.0,27.0,30.83,45.11,19.0,27.41,44.44,52.4,-0.5,6.79,0.21,0,70.3,85.1,0.14,0.0,0.0,0.0,5.0,2,3,13.415,11.781999999999998,143165588.97333333,143165577.19133332,0.06999999999999998,0.09000000000000002,0.010000000000000009,0,1,1,1-2-4
20240302,02,7,2,3761,山本 光雄,B1,52,晴,6,7.0,5.0,関東専門紙カップ,逃げ,4.64,27.37,43.16,5.39,36.84,50.0,34.0,30.6,41.04,21.0,28.72,48.94,53.9,0.0,6.75,0.12,0,9.5,69.0,0.16,1.0,2.0,0.0,0.0,1,1,12.363999999999999,11.781999999999998,143165588.97333333,143165577.19133332,0.06999999999999998,0.09000000000000002,0.010000000000000009,0,1,1,1-2-4
20240302,02,7,3,3202,三品 隆浩,B1,58,晴,6,7.0,5.0,関東専門紙カップ,逃げ,3.97,17.24,37.93,4.42,22.58,38.71,26.0,22.95,40.16,15.0,25.6,44.0,53.7,0.0,6.84,0.17,0,5.4,43.2,0.17,0.0,1.0,1.0,0.0,5,2,9.567,11.781999999999998,143165588.97333333,143165577.19133332,0.06999999999999998,0.09000000000000002,0.010000000000000009,0,1,1,1-2-4
20240302,02,7,4,3769,佐竹 恒彦,B1,50,晴,6,7.0,5.0,関東専門紙カップ,逃げ,4.87,22.78,44.3,5.41,38.24,58.82,7.0,37.24,49.66,33.0,30.23,48.06,52.0,0.0,6.86,0.24,0,8.1,43.2,0.18,0.0,1.0,2.0,0.0,6,4,14.194,11.781999999999998,143165588.97333333,143165577.19133332,0.06999999999999998,0.09000000000000002,0.010000000000000009,0,1,1,1-2-4
20240302,02,7,5,5259,野田 昇吾,B2,30,晴,6,7.0,5.0,関東専門紙カップ,逃げ,2.0,3.17,4.76,1.98,3.13,4.69,37.0,29.49,46.79,22.0,16.92,33.85,56.8,0.0,6.83,0.33,0,4.0,12.0,0.19,1.0,0.0,0.0,0.0,4,5,10.046999999999999,11.781999999999998,143165588.97333333,143165577.19133332,0.06999999999999998,0.09000000000000002,0.010000000000000009,0,1,1,1-2-4
20240302,02,7,6,3377,塚田 修二,B1,56,晴,6,7.0,5.0,関東専門紙カップ,逃げ,4.62,27.94,42.65,4.72,30.43,39.13,25.0,34.69,53.06,13.0,32.62,47.52,54.0,0.0,6.82,0.34,0,3.5,17.8,0.2,0.0,0.0,1.0,0.0,3,6,429496742.679,11.781999999999998,143165588.97333333,143165577.19133332,0.06999999999999998,0.09000000000000002,0.010000000000000009,0,1,1,1-2-4
20240302,02,8,1,4588,田中 京介,B1,32,晴,6,6.0,4.0,関東専門紙カップ,逃げ,5.24,35.48,50.54,4.43,28.57,42.86,1.0,29.41,42.86,35.0,35.2,49.6,53.7,0.0,6.8,0.0001,1,56.2,71.8,0.14,0.0,0.0,0.0,1.0,1,1,12.367,143165588.26433334,13.703999999999999,-143165574.56033334,-0.010000000000000009,-0.07,-0.039999999999999994,0,1,1,1-5-3
20240302,02,8,2,4215,吉島 祥之,A2,39,晴,6,6.0,4.0,関東専門紙カップ,逃げ,5.75,39.32,52.99,5.79,42.11,63.16,3.0,27.56,44.09,41.0,28.93,47.11,53.0,-0.5,6.85,0.15,0,11.1,62.2,0.18,1.0,4.0,0.0,0.0,3,6,429496741.218,143165588.26433334,13.703999999999999,-143165574.56033334,-0.010000000000000009,-0.07,-0.039999999999999994,0,1,1,1-5-3
20240302,02,8,3,4899,占部 一真,B1,32,晴,6,6.0,4.0,関東専門紙カップ,逃げ,3.38,14.29,21.43,0.0,0.0,0.0,51.0,30.6,47.76,63.0,35.07,49.25,52.0,0.0,6.87,0.14,0,9.5,42.8,0.15,1.0,0.0,0.0,1.0,4,5,11.208,143165588.26433334,13.703999999999999,-143165574.56033334,-0.010000000000000009,-0.07,-0.039999999999999994,0,1,1,1-5-3
