hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240309,1,10,1,3659,藤生 雄人,A2,49,晴,2,4.0,4.0,第56回サンケイスポーツ杯,逃げ,6.45,50.0,62.96,6.32,44.74,66.45,50.0,48.72,64.1,59.0,29.82,42.11,53.0,0.0,6.86,0.04,0,62.5,93.7,0.15,0.0,0.0,0.0,3.0,3,2,18.786,15.344,13.601999999999999,-1.7420000000000009,0.16,-0.01999999999999999,0.21,0,0,1,1-2-5
20240309,1,10,2,4772,石丸 海渡,A1,30,晴,2,4.0,4.0,第56回サンケイスポーツ杯,逃げ,6.97,51.69,64.04,8.25,75.0,87.5,74.0,35.29,50.0,63.0,33.33,52.63,57.9,0.0,6.88,0.17,0,26.3,71.0,0.12,6.0,4.0,0.0,0.0,4,3,14.968999999999998,15.344,13.601999999999999,-1.7420000000000009,0.16,-0.01999999999999999,0.21,0,0,1,1-2-5
20240309,1,10,3,3686,鳥居塚 孝博,A2,49,晴,2,4.0,4.0,第56回サンケイスポーツ杯,逃げ,5.73,35.71,56.12,5.95,38.46,61.54,31.0,28.13,43.75,27.0,32.79,54.1,52.0,-0.5,6.83,0.03,0,2.5,65.0,0.16,1.0,0.0,0.0,0.0,2,1,12.277000000000001,15.344,13.601999999999999,-1.7420000000000009,0.16,-0.01999999999999999,0.21,0,0,1,1-2-5
20240309,1,10,4,4218,吉川 喜継,A1,42,晴,2,4.0,4.0,第56回サンケイスポーツ杯,逃げ,6.65,53.64,65.45,4.9,20.0,30.0,11.0,23.81,47.62,38.0,25.0,42.86,52.0,-0.5,6.88,0.19,0,15.2,57.6,0.18,1.0,4.0,3.0,1.0,4,4,11.232999999999999,15.344,13.601999999999999,-1.7420000000000009,0.16,-0.01999999999999999,0.21,0,0,1,1-2-5
20240309,1,10,5,5141,大澤 風葵,A1,23,晴,2,4.0,4.0,第56回サンケイスポーツ杯,逃げ,5.83,42.11,56.84,6.18,48.74,63.87,68.0,41.86,51.16,26.0,43.14,52.94,52.3,0.0,6.91,0.17,0,2.2,43.1,0.11,0.0,0.0,1.0,0.0,5,3,16.256,15.344,13.601999999999999,-1.7420000000000009,0.16,-0.01999999999999999,0.21,0,0,1,1-2-5
20240309,1,10,6,3297,藤丸 光一,B1,57,晴,2,4.0,4.0,第56回サンケイスポーツ杯,逃げ,5.53,33.33,55.56,0.0,0.0,0.0,36.0,33.33,50.0,50.0,29.41,37.25,49.0,0.0,6.76,0.38,0,0.0,33.3,0.22,0.0,0.0,0.0,0.0,1,5,13.316999999999998,15.344,13.601999999999999,-1.7420000000000009,0.16,-0.01999999999999999,0.21,0,0,1,1-2-5
20240309,1,11,1,4238,毒島 誠,A1,40,晴,2,3.0,2.0,第56回サンケイスポーツ杯,逃げ,7.26,43.02,65.12,8.94,84.06,91.3,72.0,28.57,40.0,44.0,35.0,48.33,,,,,,84.4,93.1,0.1,0.0,0.0,0.0,1.0,1,1,13.327,15.809999999999997,15.693,-0.11699999999999733,,,,0,0,1,1-2-4
20240309,1,11,2,4376,藤田 靖弘,A2,39,晴,2,3.0,2.0,第56回サンケイスポーツ杯,逃げ,6.2,46.72,63.11,5.78,36.23,59.42,51.0,46.15,71.79,48.0,30.91,47.27,,,,,,16.0,66.0,0.15,1.0,7.0,0.0,0.0,1,1,17.964999999999996,15.809999999999997,15.693,-0.11699999999999733,,,,0,0,1,1-2-4
20240309,1,11,3,4121,富永 修一,A2,42,晴,2,3.0,2.0,第56回サンケイスポーツ杯,逃げ,6.23,46.15,62.82,0.0,0.0,0.0,70.0,40.0,45.0,73.0,34.62,55.77,,,,,,11.6,51.1,0.13,3.0,0.0,1.0,1.0,1,1,16.137999999999998,15.809999999999997,15.693,-0.11699999999999733,,,,0,0,1,1-2-4
20240309,1,11,4,3905,天野 友和,A2,46,晴,2,3.0,2.0,第56回サンケイスポーツ杯,逃げ,5.8,38.68,56.6,5.54,37.5,58.33,46.0,45.0,62.5,36.0,30.51,42.37,,,,,,13.0,63.0,0.15,4.0,1.0,1.0,0.0,1,1,17.38,15.809999999999997,15.693,-0.11699999999999733,,,,,0,1,1-2-4
