hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240309,1,1,4,4495,森 晋太郎,NIGE,10.0,40.0,0.15,0.17,7.0,2,5,37.84,45.95,42.11,57.89,8.0,7.0,2.0,0.0,1.0,0.0,14.274000000000001,15.939333333333332,15.279333333333334,-0.6599999999999984,0,1,1
20240309,1,1,5,5304,井田 涼介,NIGE,,,,0.13,7.14,6,4,43.9,56.1,41.38,60.34,8.0,7.0,,,,,13.27,15.939333333333332,15.279333333333334,-0.6599999999999984,0,1,1
20240309,1,1,6,4046,谷村 啓司,NIGE,0.0,9.5,0.19,0.06,7.02,3,2,51.28,64.1,37.74,62.26,8.0,7.0,0.0,0.0,0.0,0.0,18.294,15.939333333333332,15.279333333333334,-0.6599999999999984,0,1,1
20240309,1,2,1,5212,西川 拓利,MAKURI,12.5,25.0,0.16,0.05,7.02,3,1,31.58,50.0,48.28,60.34,8.0,8.0,0.0,0.0,0.0,0.0,12.088,13.279000000000002,143165593.63933334,143165580.36033332,0,1,1
20240309,1,2,2,3445,加藤 高史,MAKURI,9.6,51.6,0.16,0.11,7.06,5,2,36.11,44.44,34.55,54.55,8.0,8.0,2.0,1.0,0.0,0.0,14.043000000000001,13.279000000000002,143165593.63933334,143165580.36033332,0,1,1
20240309,1,2,3,5234,塚越 海斗,MAKURI,0.0,50.0,0.2,0.12,7.05,4,3,35.0,47.5,20.93,34.88,8.0,8.0,0.0,0.0,0.0,0.0,13.706,13.279000000000002,143165593.63933334,143165580.36033332,0,1,1
20240309,1,2,4,4376,藤田 靖弘,MAKURI,20.7,50.9,0.16,0.38,6.98,1,6,46.15,71.79,30.91,47.27,8.0,8.0,3.0,2.0,4.0,2.0,429496747.065,13.279000000000002,143165593.63933334,143165580.36033332,0,1,1
20240309,1,2,5,4012,中村 有裕,MAKURI,9.6,35.4,0.16,0.21,7.05,4,5,38.71,48.39,28.33,45.0,8.0,8.0,0.0,0.0,3.0,0.0,15.267,13.279000000000002,143165593.63933334,143165580.36033332,0,1,1
20240309,1,2,6,3659,藤生 雄人,MAKURI,0.0,20.0,0.18,0.13,7.01,2,4,48.72,64.1,29.82,42.11,8.0,8.0,0.0,0.0,0.0,0.0,18.586000000000002,13.279000000000002,143165593.63933334,143165580.36033332,0,1,1
20240309,1,3,1,3538,菊池 峰晴,NIGE,43.4,80.4,0.15,,,1,1,44.12,64.71,25.0,36.67,8.0,8.0,0.0,0.0,0.0,1.0,16.9,12.562,15.138999999999998,2.576999999999998,0,1,1
20240309,1,3,2,4203,小倉 康典,NIGE,5.4,51.3,0.18,,,1,1,24.24,57.58,37.04,55.56,8.0,8.0,0.0,2.0,0.0,0.0,9.97,12.562,15.138999999999998,2.576999999999998,0,1,1
20240309,1,3,3,3922,菅沼 佳昭,NIGE,7.8,31.5,0.19,,,1,1,27.5,47.5,30.91,49.09,8.0,8.0,1.0,0.0,1.0,1.0,10.816,12.562,15.138999999999998,2.576999999999998,0,1,1
20240309,1,3,4,3686,鳥居塚 孝博,NIGE,8.8,52.9,0.13,,,1,1,28.13,43.75,32.79,54.1,8.0,8.0,1.0,0.0,1.0,1.0,12.277000000000001,12.562,15.138999999999998,2.576999999999998,,1,1
20240309,1,3,5,4772,石丸 海渡,NIGE,13.5,56.7,0.12,,,1,1,35.29,50.0,33.33,52.63,8.0,8.0,0.0,0.0,4.0,1.0,15.168999999999999,12.562,15.138999999999998,2.576999999999998,0,1,1
20240309,1,3,6,4191,赤羽 克也,NIGE,0.0,40.0,0.18,,,1,1,46.15,66.67,45.24,59.52,8.0,8.0,0.0,0.0,0.0,0.0,17.970999999999997,12.562,15.138999999999998,2.576999999999998,0,1,1
20240309,1,4,1,4218,吉川 喜継,SASHI,67.6,97.0,0.15,0.01,6.99,4,2,23.81,47.62,25.0,42.86,8.0,8.0,0.0,0.0,0.0,3.0,11.433,12.378666666666666,12.104666666666667,-0.27399999999999913,0,1,1
20240309,1,4,2,4637,中田 友也,SASHI,3.0,60.6,0.18,0.01,6.92,1,2,32.5,40.0,30.51,57.63,8.0,8.0,0.0,1.0,0.0,0.0,13.104000000000001,12.378666666666666,12.104666666666667,-0.27399999999999913,0,1,1
20240309,1,4,3,3790,佐口 達也,SASHI,12.2,60.9,0.15,0.07,7.09,6,3,31.25,56.25,32.76,46.55,8.0,8.0,0.0,1.0,3.0,1.0,12.599,12.378666666666666,12.104666666666667,-0.27399999999999913,0,1,1
20240309,1,4,4,5087,佐藤 航,SASHI,14.2,60.7,0.17,0.12,6.94,2,5,34.21,52.63,39.66,58.62,8.0,8.0,1.0,0.0,2.0,0.0,13.581,12.378666666666666,12.104666666666667,-0.27399999999999913,0,1,1
20240309,1,4,5,3918,深井 利寿,SASHI,9.0,50.0,0.19,0.0003,6.98,3,1,24.32,43.24,40.3,53.73,8.0,8.0,0.0,0.0,2.0,2.0,11.379999999999999,12.378666666666666,12.104666666666667,-0.27399999999999913,0,1,1
20240309,1,4,6,4382,高山 智至,SASHI,4.1,29.1,0.19,0.1,7.03,5,4,28.13,46.88,32.76,48.28,8.0,8.0,1.0,0.0,0.0,0.0,11.353,12.378666666666666,12.104666666666667,-0.27399999999999913,0,1,1
20240309,1,5,1,3297,藤丸 光一,NIGE,28.5,77.5,0.17,0.0011,6.84,1,6,33.33,50.0,29.41,37.25,7.0,7.0,0.0,0.0,0.0,0.0,429496742.817,143165588.87133333,13.073,-143165575.79833332,0,1,1
20240309,1,5,2,3800,牧 宏次,NIGE,13.6,59.0,0.18,0.0006,7.1,4,4,34.29,51.43,31.75,52.38,7.0,7.0,2.0,1.0,0.0,0.0,13.206999999999999,143165588.87133333,13.073,-143165575.79833332,0,1,1
20240309,1,5,3,4779,伊倉 光,NIGE,14.2,42.8,0.14,0.0004,7.13,5,2,25.64,43.59,29.63,48.15,7.0,7.0,1.0,0.0,0.0,0.0,10.59,143165588.87133333,13.073,-143165575.79833332,0,1,1
20240309,1,5,4,4238,毒島 誠,NIGE,20.4,54.5,0.12,0.0009,6.94,2,5,28.57,40.0,35.0,48.33,7.0,7.0,2.0,1.0,5.0,1.0,12.927,143165588.87133333,13.073,-143165575.79833332,0,1,1
20240309,1,5,5,4452,松尾 祭,NIGE,7.3,31.7,0.18,0.0005,7.1,4,3,33.33,52.78,28.57,50.0,7.0,7.0,1.0,0.0,2.0,0.0,14.194999999999999,143165588.87133333,13.073,-143165575.79833332,0,1,1
20240309,1,5,6,3885,久田 武,NIGE,0.0,23.8,0.22,0.0001,7.09,3,1,28.13,37.5,26.92,40.38,7.0,7.0,0.0,0.0,0.0,0.0,12.097,143165588.87133333,13.073,-143165575.79833332,0,1,1
20240309,1,6,1,5141,大澤 風葵,NIGE,71.9,87.7,0.13,,,1,1,41.86,51.16,43.14,52.94,6.0,4.0,0.0,0.0,0.0,3.0,16.456,14.603,14.896,0.29300000000000104,0,1,1
20240309,1,6,2,3869,井芹 大志,NIGE,6.6,43.3,0.19,,,1,1,34.15,53.66,38.3,42.55,6.0,4.0,0.0,2.0,0.0,0.0,13.081,14.603,14.896,0.29300000000000104,0,1,1
20240309,1,6,3,3652,森下 勇,NIGE,0.0,25.0,0.18,,,1,1,39.02,60.98,22.41,39.66,6.0,4.0,0.0,0.0,0.0,0.0,14.272000000000002,14.603,14.896,0.29300000000000104,0,1,1
20240309,1,6,4,4046,谷村 啓司,NIGE,0.0,20.8,0.21,,,1,1,51.28,64.1,37.74,62.26,6.0,4.0,0.0,0.0,0.0,0.0,18.394,14.603,14.896,0.29300000000000104,,1,1
20240309,1,6,5,3967,鈴木 茂高,NIGE,0.0,22.2,0.21,,,1,1,25.0,47.22,39.34,65.57,6.0,4.0,0.0,0.0,0.0,0.0,10.444,14.603,14.896,0.29300000000000104,0,1,1
20240309,1,6,6,3567,吉岡 誠,NIGE,0.0,11.7,0.18,,,1,1,43.24,70.27,31.03,41.38,6.0,4.0,0.0,0.0,0.0,0.0,15.85,14.603,14.896,0.29300000000000104,0,1,1
20240309,1,7,1,3905,天野 友和,NIGE,50.0,85.7,0.16,0.05,6.81,1,3,45.0,62.5,30.51,42.37,5.0,5.0,0.0,0.0,0.0,0.0,17.18,14.574,12.047000000000002,-2.5269999999999975,0,0,1
20240309,1,7,2,4740,齋藤 達希,NIGE,3.5,53.5,0.16,0.04,6.92,4,2,26.83,56.1,42.86,59.18,5.0,5.0,1.0,0.0,0.0,0.0,11.175,14.574,12.047000000000002,-2.5269999999999975,0,0,1
20240309,1,7,3,4012,中村 有裕,NIGE,5.4,72.9,0.14,0.06,6.87,3,4,38.71,48.39,28.33,45.0,5.0,5.0,1.0,0.0,1.0,0.0,15.366999999999999,14.574,12.047000000000002,-2.5269999999999975,0,0,1
20240309,1,7,4,4203,小倉 康典,NIGE,6.5,32.6,0.15,0.02,6.94,5,1,24.24,57.58,37.04,55.56,5.0,5.0,3.0,0.0,0.0,0.0,9.97,14.574,12.047000000000002,-2.5269999999999975,1,0,1
20240309,1,7,5,5074,大澤 誠也,NIGE,0.0,13.3,0.15,0.05,6.95,6,3,29.73,54.05,20.0,38.18,5.0,5.0,0.0,0.0,0.0,0.0,11.597,14.574,12.047000000000002,-2.5269999999999975,0,0,1
20240309,1,7,6,4495,森 晋太郎,NIGE,0.0,20.5,0.15,0.04,6.85,2,2,37.84,45.95,42.11,57.89,5.0,5.0,0.0,0.0,0.0,0.0,14.574000000000002,14.574,12.047000000000002,-2.5269999999999975,0,0,1
20240309,1,8,1,4121,富永 修一,NIGE,47.0,88.2,0.12,0.0009,6.95,3,2,40.0,45.0,34.62,55.77,5.0,5.0,0.0,0.0,0.0,1.0,16.038,15.232999999999999,13.018666666666666,-2.2143333333333324,0,0,1
20240309,1,8,2,4944,田代 達也,NIGE,9.6,45.1,0.17,0.0001,6.9,2,1,52.78,66.67,37.04,51.85,5.0,5.0,2.0,1.0,0.0,0.0,18.208,15.232999999999999,13.018666666666666,-2.2143333333333324,0,0,1
20240309,1,8,3,4382,高山 智至,NIGE,2.2,35.5,0.16,0.07,7.03,4,3,28.13,46.88,32.76,48.28,5.0,5.0,0.0,0.0,1.0,0.0,11.453,15.232999999999999,13.018666666666666,-2.2143333333333324,0,0,1
20240309,1,8,4,3970,亀山 高雅,NIGE,3.8,50.0,0.17,0.19,7.04,5,5,32.43,54.05,36.84,56.14,5.0,5.0,1.0,0.0,0.0,0.0,11.943,15.232999999999999,13.018666666666666,-2.2143333333333324,0,0,1
20240309,1,8,5,3445,加藤 高史,NIGE,3.8,46.1,0.18,0.09,6.95,3,4,36.11,44.44,34.55,54.55,5.0,5.0,1.0,0.0,0.0,0.0,13.843,15.232999999999999,13.018666666666666,-2.2143333333333324,0,0,1
20240309,1,8,6,5304,井田 涼介,NIGE,,,,0.09,6.88,1,4,43.9,56.1,41.38,60.34,5.0,5.0,,,,,13.27,15.232999999999999,13.018666666666666,-2.2143333333333324,0,0,1
20240309,1,9,1,4191,赤羽 克也,NIGE,72.0,92.0,0.13,0.09,6.87,2,2,46.15,66.67,45.24,59.52,5.0,4.0,0.0,0.0,0.0,1.0,17.871,14.885333333333334,12.501,-2.384333333333334,0,0,1
20240309,1,9,2,5087,佐藤 航,NIGE,29.1,62.5,0.19,0.26,6.94,4,5,34.21,52.63,39.66,58.62,5.0,4.0,2.0,3.0,0.0,1.0,13.581,14.885333333333334,12.501,-2.384333333333334,0,0,1
20240309,1,9,3,4637,中田 友也,NIGE,17.3,56.5,0.15,0.08,6.88,3,1,32.5,40.0,30.51,57.63,5.0,4.0,4.0,0.0,3.0,1.0,13.204,14.885333333333334,12.501,-2.384333333333334,0,0,1
20240309,1,9,4,5234,塚越 海斗,NIGE,24.1,55.1,0.18,0.16,6.88,3,3,35.0,47.5,20.93,34.88,5.0,4.0,2.0,3.0,2.0,0.0,13.706,14.885333333333334,12.501,-2.384333333333334,0,0,1
20240309,1,9,5,4779,伊倉 光,NIGE,20.0,20.0,0.15,0.09,6.81,1,2,25.64,43.59,29.63,48.15,5.0,4.0,0.0,0.0,1.0,0.0,10.59,14.885333333333334,12.501,-2.384333333333334,0,0,1
20240309,1,9,6,3800,牧 宏次,NIGE,6.9,24.1,0.23,0.18,6.96,5,4,34.29,51.43,31.75,52.38,5.0,4.0,0.0,0.0,2.0,0.0,13.206999999999999,14.885333333333334,12.501,-2.384333333333334,0,0,1
20240309,2,10,1,4069,山本 修一,SASHI,59.5,91.4,0.14,,,1,1,21.67,39.17,24.41,49.61,8.0,6.0,0.0,0.0,0.0,1.0,10.933000000000002,12.522,14.948999999999998,2.426999999999998,0,1,1
20240309,2,10,2,4428,有賀 達也,SASHI,14.2,69.0,0.16,,,1,1,38.96,62.34,33.09,46.04,8.0,6.0,0.0,6.0,0.0,0.0,15.928,12.522,14.948999999999998,2.426999999999998,0,1,1
20240309,2,10,3,4057,松井 賢治,SASHI,14.5,62.5,0.15,,,1,1,22.03,38.98,33.33,47.41,8.0,6.0,1.0,3.0,2.0,1.0,10.705,12.522,14.948999999999998,2.426999999999998,0,1,1
20240309,2,10,4,5103,芝田 京介,SASHI,3.4,31.0,0.18,,,1,1,34.9,51.01,19.4,35.07,8.0,6.0,1.0,0.0,0.0,0.0,12.903999999999998,12.522,14.948999999999998,2.426999999999998,,1,1
20240309,2,10,5,3507,藤井 徹,SASHI,0.0,28.1,0.19,,,1,1,39.22,54.25,30.07,44.76,8.0,6.0,0.0,0.0,0.0,0.0,15.052,12.522,14.948999999999998,2.426999999999998,0,1,1
20240309,2,10,6,4269,杉山 裕也,SASHI,0.0,31.5,0.15,,,1,1,40.29,61.15,29.08,46.1,8.0,6.0,0.0,0.0,0.0,0.0,16.891,12.522,14.948999999999998,2.426999999999998,0,1,1
20240309,2,11,1,4335,若林 将,MAKURI,71.7,95.6,0.12,,,1,1,34.33,48.51,23.88,39.55,8.0,6.0,0.0,0.0,0.0,1.0,14.305,13.860999999999999,13.424,-0.4369999999999994,0,1,1
20240309,2,11,2,4059,入澤 友治,MAKURI,19.4,58.3,0.18,,,1,1,34.06,54.35,28.87,50.0,8.0,6.0,2.0,4.0,0.0,1.0,14.062,13.860999999999999,13.424,-0.4369999999999994,0,1,1
20240309,2,11,3,3909,佐々木 康幸,MAKURI,21.9,70.7,0.12,,,1,1,30.16,42.06,35.61,50.0,8.0,6.0,1.0,1.0,7.0,0.0,13.216,13.860999999999999,13.424,-0.4369999999999994,0,1,1
20240309,2,11,4,4064,原田 篤志,MAKURI,11.5,57.6,0.17,,,1,1,24.65,43.66,33.09,49.26,8.0,6.0,0.0,3.0,3.0,0.0,11.713,13.860999999999999,13.424,-0.4369999999999994,,1,1
20240309,2,11,5,3294,野中 義生,MAKURI,7.1,28.5,0.13,,,1,1,34.71,44.63,29.69,46.88,8.0,6.0,0.0,0.0,3.0,0.0,13.321,13.860999999999999,13.424,-0.4369999999999994,0,1,1
20240309,2,11,6,3746,岡瀬 正人,MAKURI,2.3,28.5,0.19,,,1,1,38.82,61.84,27.94,41.18,8.0,6.0,0.0,0.0,0.0,1.0,15.238,13.860999999999999,13.424,-0.4369999999999994,0,1,1
20240309,2,12,1,4074,柳沢 一,MAKURI,78.1,93.7,0.12,0.04,6.96,2,1,33.08,47.37,16.91,33.09,7.0,5.0,0.0,0.0,0.0,3.0,14.56,12.886666666666665,143165589.69966668,143165576.81300002,0,1,1
20240309,2,12,2,4076,杉田 篤光,MAKURI,11.3,54.5,0.18,0.08,7.02,4,4,31.65,51.08,25.83,39.17,7.0,5.0,2.0,2.0,0.0,1.0,12.847,12.886666666666665,143165589.69966668,143165576.81300002,0,1,1
20240309,2,12,3,4075,中野 次郎,MAKURI,20.0,65.4,0.14,0.09,6.91,1,5,24.81,44.96,26.09,45.65,7.0,5.0,3.0,1.0,5.0,2.0,11.253,12.886666666666665,143165589.69966668,143165576.81300002,0,1,1
20240309,2,12,4,3743,林 美憲,MAKURI,10.1,55.9,0.15,0.13,7.01,3,6,29.23,48.46,26.83,46.34,7.0,5.0,3.0,1.0,1.0,1.0,429496742.601,12.886666666666665,143165589.69966668,143165576.81300002,0,1,1
20240309,2,12,5,4639,雑賀 勇貴,MAKURI,7.5,37.5,0.18,0.05,7.06,6,2,35.71,54.29,29.31,45.69,7.0,5.0,0.0,0.0,2.0,0.0,13.520999999999999,12.886666666666665,143165589.69966668,143165576.81300002,0,1,1
20240309,2,12,6,4219,本岡 勝利,MAKURI,0.0,20.0,0.22,0.07,7.05,5,3,34.33,50.0,28.26,42.75,7.0,5.0,0.0,0.0,0.0,0.0,12.976999999999999,12.886666666666665,143165589.69966668,143165576.81300002,0,1,1
20240309,2,1,1,5103,芝田 京介,MAKURI,12.5,58.3,0.14,0.14,7.06,2,5,34.9,51.01,19.4,35.07,10.0,7.0,0.0,0.0,0.0,0.0,12.503999999999998,143165588.49833333,11.966,-143165576.53233334,0,1,1
20240309,2,1,2,4429,豊田 泰洋,MAKURI,8.1,32.4,0.16,0.3,7.1,5,6,30.16,43.65,32.84,48.51,10.0,7.0,1.0,2.0,0.0,0.0,429496740.774,143165588.49833333,11.966,-143165576.53233334,0,1,1
20240309,2,1,3,3542,清水 紀克,MAKURI,0.0,17.2,0.2,0.0008,7.08,4,1,30.15,43.38,34.48,59.31,10.0,7.0,0.0,0.0,0.0,0.0,12.217,143165588.49833333,11.966,-143165576.53233334,0,1,1
20240309,2,1,4,5259,野田 昇吾,MAKURI,0.0,16.6,0.19,0.04,7.06,2,2,28.77,45.89,22.56,39.1,10.0,7.0,0.0,0.0,0.0,0.0,10.167000000000002,143165588.49833333,11.966,-143165576.53233334,0,1,1
20240309,2,1,5,3286,坂東 満,MAKURI,3.3,13.3,0.18,0.05,7.02,1,3,37.16,54.73,27.27,48.48,10.0,7.0,0.0,1.0,0.0,0.0,14.083999999999996,143165588.49833333,11.966,-143165576.53233334,0,1,1
20240309,2,1,6,4041,小林 基樹,MAKURI,0.0,4.7,0.26,0.13,7.07,3,4,30.33,47.54,30.88,51.47,10.0,7.0,0.0,0.0,0.0,0.0,11.646999999999998,143165588.49833333,11.966,-143165576.53233334,0,1,1
20240309,2,2,1,4059,入澤 友治,SASHI,61.3,81.8,0.18,,,1,1,34.06,54.35,28.87,50.0,10.0,7.0,0.0,0.0,0.0,1.0,14.062,12.594,13.129,0.5350000000000001,0,1,1
20240309,2,2,2,4308,河村 了,SASHI,27.7,66.6,0.15,,,1,1,29.13,43.31,32.58,48.48,10.0,7.0,4.0,6.0,0.0,0.0,13.350999999999999,12.594,13.129,0.5350000000000001,0,1,1
20240309,2,2,3,3596,河上 年昭,SASHI,9.0,48.4,0.15,,,1,1,23.13,38.78,34.06,52.17,10.0,7.0,1.0,1.0,0.0,1.0,10.369,12.594,13.129,0.5350000000000001,0,1,1
20240309,2,2,4,4058,野末 智一,SASHI,15.0,43.4,0.19,,,1,1,40.0,56.77,33.58,52.99,10.0,7.0,1.0,3.0,4.0,0.0,15.664,12.594,13.129,0.5350000000000001,,1,1
20240309,2,2,5,3877,松浦 博人,SASHI,0.0,48.4,0.18,,,1,1,31.65,51.8,30.15,48.53,10.0,7.0,0.0,0.0,0.0,0.0,13.147,12.594,13.129,0.5350000000000001,0,1,1
20240309,2,2,6,5249,三木 晴斗,SASHI,0.0,5.7,0.17,,,1,1,28.36,44.03,31.97,46.26,10.0,7.0,0.0,0.0,0.0,0.0,10.575999999999999,12.594,13.129,0.5350000000000001,0,1,1
20240309,2,3,1,3911,鈴木 猛,SASHI,46.6,76.6,0.15,0.0002,6.92,3,1,27.82,40.6,35.51,52.17,10.0,7.0,0.0,0.0,0.0,1.0,11.428,13.068666666666667,143165589.34866667,143165576.28,0,1,1
20240309,2,3,2,4066,東本 勝利,SASHI,11.1,72.2,0.17,0.04,6.92,3,4,27.12,46.61,29.2,45.99,10.0,7.0,0.0,4.0,0.0,0.0,11.95,13.068666666666667,143165589.34866667,143165576.28,0,1,1
20240309,2,3,3,4428,有賀 達也,SASHI,26.1,85.7,0.14,0.01,6.86,2,2,38.96,62.34,33.09,46.04,10.0,7.0,4.0,0.0,5.0,1.0,15.828000000000001,13.068666666666667,143165589.34866667,143165576.28,0,1,1
20240309,2,3,4,4219,本岡 勝利,SASHI,2.9,38.2,0.19,0.13,6.94,4,6,34.33,50.0,28.26,42.75,10.0,7.0,0.0,0.0,1.0,0.0,429496742.277,13.068666666666667,143165589.34866667,143165576.28,0,1,1
20240309,2,3,5,4039,村上 功祐,SASHI,8.3,27.0,0.14,0.07,7.02,5,5,42.67,56.67,30.22,53.24,10.0,7.0,0.0,0.0,4.0,0.0,15.759,13.068666666666667,143165589.34866667,143165576.28,0,1,1
20240309,2,3,6,5315,浅井 翼,SASHI,0.0,5.0,0.21,0.02,6.81,1,3,30.0,47.14,27.07,44.36,10.0,7.0,0.0,0.0,0.0,0.0,10.01,13.068666666666667,143165589.34866667,143165576.28,0,1,1
20240309,2,4,1,3081,岡本 慎治,MAKURI,44.8,79.3,0.17,0.0015,6.91,3,3,39.42,55.47,24.81,42.64,10.0,7.0,0.0,0.0,0.0,2.0,14.822,13.694333333333333,11.124666666666664,-2.5696666666666683,0,1,1
20240309,2,4,2,4069,山本 修一,MAKURI,27.7,77.7,0.15,0.0014000000000000002,7.06,5,2,21.67,39.17,24.41,49.61,10.0,7.0,2.0,7.0,0.0,1.0,10.833000000000002,13.694333333333333,11.124666666666664,-2.5696666666666683,0,1,1
20240309,2,4,3,4449,中嶋 達也,MAKURI,0.0,23.5,0.19,0.0015,6.83,1,3,42.48,60.78,25.18,42.45,10.0,7.0,0.0,0.0,0.0,0.0,15.427999999999997,13.694333333333333,11.124666666666664,-2.5696666666666683,0,1,1
20240309,2,4,4,4063,市橋 卓士,MAKURI,13.6,63.6,0.13,0.0003,6.91,3,1,29.55,53.79,29.7,48.51,10.0,7.0,0.0,0.0,5.0,0.0,13.315,13.694333333333333,11.124666666666664,-2.5696666666666683,0,1,1
