hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240309,10,3,近畿・関東・九州支部集結！モーニングバトル,逃げ,雪,6,5.0,5.0,1-2-4
20240309,10,4,近畿・関東・九州支部集結！モーニングバトル,逃げ,曇り,2,2.0,2.0,1-6-4
20240309,10,5,近畿・関東・九州支部集結！モーニングバトル,逃げ,曇り,6,3.0,3.0,1-3-4
20240309,10,6,近畿・関東・九州支部集結！モーニングバトル,差し,曇り,6,5.0,5.0,2-1-3
20240309,10,7,近畿・関東・九州支部集結！モーニングバトル,逃げ,晴,6,5.0,5.0,1-4-2
20240309,10,8,近畿・関東・九州支部集結！モーニングバトル,逃げ,晴,6,8.0,8.0,1-2-4
20240309,10,9,近畿・関東・九州支部集結！モーニングバトル,逃げ,晴,6,6.0,6.0,1-2-4
20240309,10,10,近畿・関東・九州支部集結！モーニングバトル,差し,曇り,6,6.0,6.0,4-2-1
20240309,10,11,近畿・関東・九州支部集結！モーニングバトル,逃げ,曇り,4,2.0,2.0,1-5-2
20240309,10,12,近畿・関東・九州支部集結！モーニングバトル,差し,晴,4,4.0,4.0,2-1-4
20240309,13,1,尼崎センプルカップ（開設71周年記念）,まくり差し,曇り,14,5.0,3.0,4-1-5
20240309,13,2,尼崎センプルカップ（開設71周年記念）,逃げ,晴,16,2.0,0.0,1-5-3
20240309,13,3,尼崎センプルカップ（開設71周年記念）,まくり差し,晴,17,0.0,0.0,3-6-5
20240309,13,4,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,17,0.0,0.0,1-2-4
20240309,13,5,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,12,3.0,0.0,1-3-4
20240309,13,6,尼崎センプルカップ（開設71周年記念）,差し,晴,12,2.0,0.0,2-1-5
20240309,13,7,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,17,0.0,0.0,1-3-2
20240309,13,8,尼崎センプルカップ（開設71周年記念）,差し,曇り,17,0.0,0.0,2-3-1
20240309,13,9,尼崎センプルカップ（開設71周年記念）,まくり差し,曇り,16,3.0,0.0,5-1-6
20240309,13,10,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,17,0.0,0.0,1-2-4
20240309,13,11,尼崎センプルカップ（開設71周年記念）,逃げ,晴,16,3.0,0.0,1-6-3
20240309,13,12,尼崎センプルカップ（開設71周年記念）,抜き,晴,16,4.0,0.0,3-4-2
20240309,15,1,第13回琴参バスカップ,差し,曇り,13,4.0,4.0,2-1-4
20240309,15,2,第13回琴参バスカップ,まくり,晴,11,3.0,3.0,3-6-4
20240309,15,3,第13回琴参バスカップ,差し,曇り,13,4.0,4.0,2-6-4
20240309,15,4,第13回琴参バスカップ,まくり差し,曇り,15,5.0,5.0,4-2-6
20240309,15,5,第13回琴参バスカップ,逃げ,晴,15,4.0,4.0,1-5-2
20240309,15,6,第13回琴参バスカップ,抜き,晴,13,5.0,5.0,1-4-2
20240309,15,7,第13回琴参バスカップ,まくり差し,晴,13,5.0,5.0,3-1-5
20240309,15,8,第13回琴参バスカップ,逃げ,晴,13,6.0,6.0,1-3-2
20240309,15,9,第13回琴参バスカップ,まくり差し,晴,15,6.0,6.0,3-1-5
20240309,15,10,第13回琴参バスカップ,逃げ,晴,15,5.0,5.0,1-3-4
20240309,15,11,第13回琴参バスカップ,まくり,晴,15,5.0,5.0,6-1-2
20240309,15,12,第13回琴参バスカップ,抜き,晴,15,6.0,6.0,1-4-2
20240309,17,1,モーターボート大賞,逃げ,晴,7,2.0,2.0,1-3-2
20240309,17,2,モーターボート大賞,まくり,雨,7,2.0,2.0,3-4-2
20240309,17,3,モーターボート大賞,逃げ,曇り,7,2.0,2.0,1-2-4
20240309,17,4,モーターボート大賞,逃げ,晴,9,1.0,1.0,1-3-6
20240309,17,5,モーターボート大賞,逃げ,晴,7,3.0,3.0,1-3-2
20240309,17,6,モーターボート大賞,逃げ,曇り,7,3.0,3.0,1-4-6
20240309,17,7,モーターボート大賞,逃げ,晴,1,2.0,2.0,1-5-4
20240309,17,8,モーターボート大賞,差し,晴,1,1.0,1.0,2-1-6
20240309,17,9,モーターボート大賞,逃げ,曇り,3,3.0,3.0,1-6-4
20240309,17,10,モーターボート大賞,逃げ,晴,1,2.0,2.0,1-2-4
20240309,17,11,モーターボート大賞,まくり,晴,1,4.0,3.0,5-6-4
20240309,17,12,モーターボート大賞,逃げ,晴,1,5.0,4.0,1-4-5
20240309,22,1,マンスリーBOATRACE杯,抜き,晴,10,2.0,2.0,4-1-2
20240309,22,2,マンスリーBOATRACE杯,逃げ,晴,10,3.0,3.0,1-3-2
20240309,22,3,マンスリーBOATRACE杯,まくり,晴,10,2.0,2.0,3-2-1
20240309,22,4,マンスリーBOATRACE杯,逃げ,晴,8,3.0,3.0,1-2-4
20240309,22,5,マンスリーBOATRACE杯,まくり,晴,10,3.0,3.0,5-1-2
20240309,22,6,マンスリーBOATRACE杯,差し,晴,10,3.0,3.0,2-5-4
20240309,22,7,マンスリーBOATRACE杯,逃げ,晴,10,3.0,3.0,1-5-3
20240309,22,8,マンスリーBOATRACE杯,まくり,曇り,10,3.0,3.0,3-1-5
20240309,22,9,マンスリーBOATRACE杯,差し,雨,10,3.0,3.0,2-3-4
20240309,22,10,マンスリーBOATRACE杯,抜き,晴,10,3.0,3.0,1-5-4
20240309,22,11,マンスリーBOATRACE杯,抜き,晴,10,3.0,3.0,1-2-5
20240309,22,12,マンスリーBOATRACE杯,逃げ,晴,10,3.0,3.0,1-2-5
20240309,23,1,PayPay銀行杯,逃げ,晴,4,3.0,3.0,1-3-2
20240309,23,2,PayPay銀行杯,逃げ,晴,4,4.0,4.0,1-2-4
20240309,23,3,PayPay銀行杯,まくり差し,晴,4,3.0,3.0,3-1-5
20240309,23,4,PayPay銀行杯,逃げ,晴,4,4.0,4.0,1-3-6
20240309,23,5,PayPay銀行杯,まくり差し,晴,4,4.0,4.0,4-3-5
20240309,23,6,PayPay銀行杯,逃げ,晴,4,5.0,5.0,1-2-3
20240309,23,7,PayPay銀行杯,まくり差し,晴,4,5.0,5.0,5-4-2
20240309,23,8,PayPay銀行杯,まくり差し,晴,4,5.0,5.0,4-3-5
20240309,23,9,PayPay銀行杯,差し,晴,4,5.0,5.0,2-5-4
20240309,23,10,PayPay銀行杯,まくり差し,晴,4,4.0,4.0,5-3-2
20240309,23,11,PayPay銀行杯,逃げ,晴,4,3.0,3.0,1-4-3
20240309,23,12,PayPay銀行杯,逃げ,晴,4,3.0,3.0,1-3-5
20240309,24,1,長崎新聞社杯,逃げ,晴,9,3.0,2.0,1-3-6
20240309,24,2,長崎新聞社杯,逃げ,晴,9,3.0,2.0,1-2-3
20240309,24,3,長崎新聞社杯,まくり差し,晴,9,3.0,2.0,5-4-1
20240309,24,4,長崎新聞社杯,逃げ,晴,9,4.0,3.0,1-2-3
20240309,24,5,長崎新聞社杯,まくり,晴,9,3.0,2.0,4-1-2
20240309,24,6,長崎新聞社杯,差し,晴,9,4.0,3.0,3-1-4
20240309,24,7,長崎新聞社杯,抜き,晴,9,3.0,2.0,3-2-4
20240309,24,8,長崎新聞社杯,逃げ,晴,9,4.0,3.0,1-2-5
20240309,24,9,長崎新聞社杯,逃げ,晴,11,5.0,4.0,1-5-2
20240309,24,10,長崎新聞社杯,逃げ,晴,11,5.0,4.0,1-2-4
20240309,24,11,長崎新聞社杯,逃げ,晴,11,4.0,3.0,1-2-3
20240309,24,12,長崎新聞社杯,逃げ,晴,11,3.0,2.0,1-5-2
