hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240204,2,12,5,4640,山ノ内 雅人,MAKURI,7.3,39.0,0.14,,,1,1,22.61,37.39,27.55,41.84,0.0,0.0,2.0,0.0,1.0,0.0,10.770999999999999,13.738,12.104,-1.6340000000000003,0,0,0
20240204,2,12,6,4488,小山 勉,MAKURI,0.0,36.3,0.2,,,1,1,34.92,57.94,26.32,44.74,0.0,0.0,0.0,0.0,0.0,0.0,14.596000000000002,13.738,12.104,-1.6340000000000003,0,0,0
20240204,2,1,1,5225,斎藤 凜,MAKURI,0.0,25.0,0.2,0.21,6.73,2,6,33.64,45.79,34.75,55.93,0.0,0.0,0.0,0.0,0.0,0.0,429496740.54,143165588.4116667,13.915666666666667,-143165574.49600002,0,0,0
20240204,2,1,2,4251,川崎 誠志,MAKURI,7.6,58.9,0.19,0.17,6.71,1,5,33.94,46.79,30.17,46.55,0.0,0.0,0.0,2.0,0.0,0.0,12.822,143165588.4116667,13.915666666666667,-143165574.49600002,0,0,0
20240204,2,1,3,4693,松下 誉士,MAKURI,0.0,43.4,0.17,0.08,6.73,2,3,30.09,44.25,27.59,44.83,0.0,0.0,0.0,0.0,0.0,0.0,11.872999999999998,143165588.4116667,13.915666666666667,-143165574.49600002,0,0,0
20240204,2,1,4,5266,石田 勇斗,MAKURI,0.0,0.0,0.0,0.11,6.77,4,4,30.69,43.56,33.64,46.73,0.0,0.0,0.0,0.0,0.0,0.0,10.267000000000001,143165588.4116667,13.915666666666667,-143165574.49600002,0,0,0
20240204,2,1,5,3546,中里 昌志,MAKURI,2.5,25.6,0.18,0.04,6.76,3,2,44.12,64.71,27.83,40.87,0.0,0.0,0.0,0.0,1.0,0.0,16.494,143165588.4116667,13.915666666666667,-143165574.49600002,0,0,0
20240204,2,1,6,3305,小野 信樹,MAKURI,0.0,7.6,0.16,0.02,6.76,3,1,40.0,58.26,41.59,59.29,0.0,0.0,0.0,0.0,0.0,0.0,14.986,143165588.4116667,13.915666666666667,-143165574.49600002,0,0,0
20240204,2,3,1,4898,菊地 敬介,NIGE,30.7,46.1,0.14,0.0001,6.69,1,1,33.03,51.38,28.57,46.43,0.0,0.0,0.0,0.0,0.0,1.0,12.397,13.722666666666667,11.671,-2.0516666666666676,0,0,0
20240204,2,3,2,4917,岩橋 裕馬,NIGE,2.9,50.0,0.19,0.13,6.72,3,5,31.15,48.36,26.8,48.45,0.0,0.0,0.0,1.0,0.0,0.0,12.008999999999999,13.722666666666667,11.671,-2.0516666666666676,0,0,0
20240204,2,3,3,3327,野長瀬 正孝,NIGE,13.7,63.7,0.16,0.11,6.72,3,4,43.94,60.61,35.14,45.95,0.0,0.0,1.0,2.0,4.0,1.0,16.762,13.722666666666667,11.671,-2.0516666666666676,0,0,0
20240204,2,3,4,5181,森 智哉,NIGE,7.1,21.4,0.17,0.09,6.7,2,3,30.09,51.33,34.19,49.57,0.0,0.0,0.0,0.0,0.0,2.0,11.938999999999998,13.722666666666667,11.671,-2.0516666666666676,1,0,0
20240204,2,3,5,4179,広次 修,NIGE,2.6,26.3,0.16,0.01,6.74,5,2,32.11,43.12,34.68,49.19,0.0,0.0,0.0,0.0,1.0,0.0,13.100999999999999,13.722666666666667,11.671,-2.0516666666666676,0,0,0
20240204,2,3,6,4076,杉田 篤光,NIGE,0.0,27.9,0.2,0.0001,6.73,4,1,20.59,39.22,25.89,41.96,0.0,0.0,0.0,0.0,0.0,0.0,9.973,13.722666666666667,11.671,-2.0516666666666676,0,0,0
20240204,2,4,1,4635,峰重 力也,MAKURI,39.2,71.4,0.1,0.13,6.76,2,3,27.5,48.33,28.81,47.46,0.0,0.0,0.0,0.0,0.0,0.0,11.431999999999999,13.742333333333333,12.940333333333335,-0.8019999999999978,0,0,0
20240204,2,4,2,3434,松尾 宣邦,MAKURI,0.0,52.3,0.16,0.05,6.86,5,1,41.79,56.72,35.96,55.26,0.0,0.0,0.0,0.0,0.0,0.0,15.834999999999999,13.742333333333333,12.940333333333335,-0.8019999999999978,0,0,0
20240204,2,4,3,4700,金子 和之,MAKURI,10.5,68.4,0.17,0.14,6.82,4,4,35.34,47.41,32.28,56.69,0.0,0.0,2.0,0.0,1.0,0.0,13.959999999999999,13.742333333333333,12.940333333333335,-0.8019999999999978,0,0,0
20240204,2,4,4,3882,新田 智彰,MAKURI,9.5,50.0,0.17,0.21,6.76,2,5,26.85,48.15,30.97,44.25,0.0,0.0,1.0,1.0,1.0,1.0,10.767,13.742333333333333,12.940333333333335,-0.8019999999999978,0,0,0
20240204,2,4,5,4109,谷津 幸宏,MAKURI,12.0,56.0,0.14,0.06,6.75,1,2,38.84,61.98,25.77,41.24,0.0,0.0,2.0,2.0,1.0,1.0,15.732000000000001,13.742333333333333,12.940333333333335,-0.8019999999999978,0,0,0
20240204,2,4,6,4865,立具 敬司,MAKURI,3.8,15.3,0.18,0.05,6.8,3,1,31.4,56.2,28.16,53.4,0.0,0.0,0.0,0.0,1.0,0.0,12.322000000000001,13.742333333333333,12.940333333333335,-0.8019999999999978,0,0,0
20240204,2,5,1,3436,柏野 幸二,MAKURI_SASHI,57.4,87.2,0.12,0.06,6.69,2,1,47.41,63.7,27.36,43.4,1.0,1.0,0.0,0.0,0.0,2.0,18.115,143165591.25433335,14.308999999999997,-143165576.94533336,0,0,0
20240204,2,5,2,4054,福嶋 智之,MAKURI_SASHI,11.4,51.4,0.14,0.19,6.73,4,5,27.18,43.69,22.99,36.78,1.0,1.0,2.0,2.0,0.0,0.0,11.076,143165591.25433335,14.308999999999997,-143165576.94533336,0,0,0
20240204,2,5,3,4846,佐藤 駿介,MAKURI_SASHI,2.7,37.8,0.16,0.28,6.71,3,6,42.28,53.66,45.05,63.06,1.0,1.0,1.0,0.0,0.0,0.0,429496744.572,143165591.25433335,14.308999999999997,-143165576.94533336,0,0,0
20240204,2,5,4,4809,外崎 悟,MAKURI_SASHI,9.5,71.4,0.14,0.07,6.67,1,2,37.4,52.85,26.09,46.09,1.0,1.0,3.0,0.0,1.0,0.0,15.168,143165591.25433335,14.308999999999997,-143165576.94533336,1,0,0
20240204,2,5,5,3992,関口 智久,MAKURI_SASHI,8.0,20.0,0.13,0.09,6.71,3,3,51.18,64.57,42.31,61.54,1.0,1.0,0.0,1.0,0.0,1.0,18.127999999999997,143165591.25433335,14.308999999999997,-143165576.94533336,0,0,0
20240204,2,5,6,3722,西村 秀樹,MAKURI_SASHI,0.0,3.8,0.19,0.16,6.74,5,4,24.77,42.2,41.44,59.46,1.0,1.0,0.0,0.0,0.0,0.0,9.630999999999998,143165591.25433335,14.308999999999997,-143165576.94533336,0,0,0
20240204,2,7,1,4324,海野 康志郎,NIGE,68.7,89.0,0.13,0.07,6.64,1,1,45.04,64.89,26.13,46.85,0.0,0.0,0.0,0.0,0.0,1.0,18.105999999999998,14.293999999999999,11.875999999999998,-2.418000000000001,0,0,0
20240204,2,7,2,3748,小黒 竜吾,NIGE,0.0,55.8,0.17,0.17,6.8,6,3,36.36,55.3,16.96,33.04,0.0,0.0,0.0,0.0,0.0,0.0,13.435999999999998,14.293999999999999,11.875999999999998,-2.418000000000001,0,0,0
20240204,2,7,3,5225,斎藤 凜,NIGE,0.0,0.0,0.17,0.11,6.76,5,2,33.64,45.79,34.75,55.93,0.0,0.0,0.0,0.0,0.0,0.0,11.340000000000002,14.293999999999999,11.875999999999998,-2.418000000000001,0,0,0
20240204,2,7,4,4917,岩橋 裕馬,NIGE,2.8,28.5,0.18,0.19,6.73,4,4,31.15,48.36,26.8,48.45,0.0,0.0,0.0,0.0,1.0,0.0,12.108999999999998,14.293999999999999,11.875999999999998,-2.418000000000001,0,0,0
20240204,2,7,5,5300,横田 海人,NIGE,0.0,0.0,0.16,0.19,6.71,3,4,35.4,47.79,21.82,40.0,0.0,0.0,0.0,0.0,0.0,0.0,11.679999999999998,14.293999999999999,11.875999999999998,-2.418000000000001,0,0,0
20240204,2,7,6,5181,森 智哉,NIGE,0.0,10.3,0.17,0.19,6.69,2,4,30.09,51.33,34.19,49.57,0.0,0.0,0.0,0.0,0.0,0.0,11.838999999999999,14.293999999999999,11.875999999999998,-2.418000000000001,0,0,0
20240204,2,8,1,3664,鈴木 賢一,NIGE,59.4,81.0,0.14,0.0002,6.75,2,1,23.81,40.95,35.14,47.75,0.0,0.0,0.0,0.0,0.0,1.0,10.537,11.872,143165588.91833332,143165577.0463333,0,0,0
20240204,2,8,2,5120,山本 稔太朗,NIGE,3.2,48.3,0.14,0.01,6.8,3,3,33.91,48.7,36.44,55.08,0.0,0.0,0.0,1.0,0.0,0.0,13.546999999999997,11.872,143165588.91833332,143165577.0463333,0,0,0
20240204,2,8,3,4635,峰重 力也,NIGE,22.5,58.0,0.11,0.0007000000000000001,6.82,4,2,27.5,48.33,28.81,47.46,0.0,0.0,1.0,1.0,4.0,0.0,11.532,11.872,143165588.91833332,143165577.0463333,0,0,0
20240204,2,8,4,4693,松下 誉士,NIGE,6.2,25.0,0.17,0.13,6.8,3,5,30.09,44.25,27.59,44.83,0.0,0.0,1.0,0.0,0.0,1.0,11.672999999999998,11.872,143165588.91833332,143165577.0463333,0,0,0
20240204,2,8,5,3434,松尾 宣邦,NIGE,3.2,41.9,0.18,0.25,6.85,5,6,41.79,56.72,35.96,55.26,0.0,0.0,0.0,0.0,1.0,0.0,429496744.935,11.872,143165588.91833332,143165577.0463333,0,0,0
20240204,2,8,6,5206,梅原 祥平,NIGE,0.0,0.0,0.14,0.1,6.69,1,4,26.47,43.14,33.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,10.146999999999998,11.872,143165588.91833332,143165577.0463333,0,0,0
20240204,2,9,1,3546,中里 昌志,MAKURI,31.2,71.8,0.15,0.08,6.74,3,5,44.12,64.71,27.83,40.87,1.0,1.0,0.0,0.0,0.0,0.0,16.194,15.803333333333333,12.786999999999999,-3.0163333333333338,0,0,0
20240204,2,9,2,4179,広次 修,MAKURI,8.8,60.0,0.15,0.0001,6.7,1,1,32.11,43.12,34.68,49.19,1.0,1.0,3.0,1.0,0.0,0.0,13.200999999999999,15.803333333333333,12.786999999999999,-3.0163333333333338,0,0,0
20240204,2,9,3,3436,柏野 幸二,MAKURI,23.0,53.8,0.13,0.0004,6.84,5,2,47.41,63.7,27.36,43.4,1.0,1.0,4.0,1.0,3.0,1.0,18.015,15.803333333333333,12.786999999999999,-3.0163333333333338,0,0,0
20240204,2,9,4,4865,立具 敬司,MAKURI,0.0,35.2,0.17,0.07,6.78,4,4,31.4,56.2,28.16,53.4,1.0,1.0,0.0,0.0,0.0,0.0,12.022,15.803333333333333,12.786999999999999,-3.0163333333333338,0,0,0
20240204,2,9,5,3882,新田 智彰,MAKURI,2.0,37.5,0.2,0.0006,6.7,1,3,26.85,48.15,30.97,44.25,1.0,1.0,0.0,1.0,0.0,0.0,10.966999999999999,15.803333333333333,12.786999999999999,-3.0163333333333338,0,0,0
20240204,2,9,6,4846,佐藤 駿介,MAKURI,5.1,12.8,0.19,0.0004,6.71,2,2,42.28,53.66,45.05,63.06,1.0,1.0,1.0,0.0,1.0,0.0,15.372,15.803333333333333,12.786999999999999,-3.0163333333333338,0,0,0
20240204,3,10,1,4420,津久井 拓也,MAKURI_SASHI,60.0,94.0,0.14,0.16,6.76,4,3,46.06,59.39,29.73,48.65,3.0,5.0,0.0,0.0,0.0,2.0,17.666,16.048,13.833999999999998,-2.2140000000000004,0,0,0
20240204,3,10,2,3906,飯山 晃三,MAKURI_SASHI,6.1,51.0,0.16,0.11,6.76,4,2,37.06,55.29,31.41,41.67,3.0,5.0,1.0,2.0,0.0,0.0,14.13,16.048,13.833999999999998,-2.2140000000000004,0,0,0
20240204,3,10,3,5029,中 亮太,MAKURI_SASHI,22.8,70.1,0.13,0.06,6.72,3,1,40.0,58.82,36.52,52.81,3.0,5.0,5.0,0.0,7.0,1.0,16.348,16.048,13.833999999999998,-2.2140000000000004,0,0,0
20240204,3,10,4,4598,加藤 政彦,MAKURI_SASHI,11.1,63.8,0.18,0.11,6.68,1,2,40.35,60.23,40.12,55.09,3.0,5.0,2.0,2.0,0.0,0.0,15.939,16.048,13.833999999999998,-2.2140000000000004,0,0,0
20240204,3,10,5,4093,吉田 宗弘,MAKURI_SASHI,0.0,16.6,0.21,0.23,6.8,5,4,37.14,54.86,31.48,43.83,3.0,5.0,0.0,0.0,0.0,0.0,13.966,16.048,13.833999999999998,-2.2140000000000004,0,0,0
20240204,3,10,6,4752,西尾 亮輔,MAKURI_SASHI,3.2,9.6,0.16,0.16,6.69,2,3,29.75,41.14,26.62,40.26,3.0,5.0,0.0,0.0,1.0,0.0,11.596999999999998,16.048,13.833999999999998,-2.2140000000000004,0,0,0
20240204,3,11,1,3686,鳥居塚 孝博,NIGE,70.7,95.1,0.12,0.02,6.67,2,1,35.0,46.25,28.83,46.01,4.0,5.0,0.0,0.0,0.0,1.0,14.296000000000001,13.538333333333332,143165590.38,143165576.84166667,0,0,0
20240204,3,11,2,5212,西川 拓利,NIGE,5.5,11.1,0.18,0.17,6.7,4,4,28.21,44.87,31.45,51.57,4.0,5.0,0.0,1.0,0.0,0.0,10.783,13.538333333333332,143165590.38,143165576.84166667,0,0,0
20240204,3,11,3,4438,森作 雄大,NIGE,13.5,54.0,0.13,0.12,6.75,5,3,40.66,62.09,43.21,61.11,4.0,5.0,2.0,0.0,1.0,2.0,15.535999999999998,13.538333333333332,143165590.38,143165576.84166667,0,0,0
20240204,3,11,4,5023,久永 祥平,NIGE,12.9,41.9,0.14,0.11,6.6,1,2,38.92,55.09,38.55,54.75,4.0,5.0,2.0,0.0,1.0,1.0,15.054,13.538333333333332,143165590.38,143165576.84166667,0,0,0
20240204,3,11,5,4568,廣瀬 真也,NIGE,4.7,28.5,0.15,0.19,6.68,3,5,40.12,53.7,36.88,50.0,4.0,5.0,1.0,0.0,1.0,0.0,14.952,13.538333333333332,143165590.38,143165576.84166667,0,0,0
20240204,3,11,6,3907,村越 篤,NIGE,2.9,26.4,0.17,0.21,6.67,2,6,27.74,45.16,31.71,47.56,4.0,5.0,0.0,1.0,0.0,0.0,429496741.134,13.538333333333332,143165590.38,143165576.84166667,0,0,0
20240204,3,12,1,4028,田村 隆信,NIGE,70.5,90.2,0.12,0.06,6.69,1,1,46.25,62.5,36.75,59.64,3.0,5.0,0.0,0.0,0.0,0.0,18.127,14.043999999999999,15.618666666666664,1.5746666666666655,0,0,0
20240204,3,12,2,3541,三嶌 誠司,NIGE,15.3,71.7,0.13,0.19,6.78,4,2,29.3,42.04,36.54,50.0,3.0,5.0,0.0,4.0,0.0,2.0,13.193999999999999,14.043999999999999,15.618666666666664,1.5746666666666655,0,0,0
20240204,3,12,3,4757,山田 祐也,NIGE,23.8,64.2,0.17,0.2,6.75,2,3,21.29,40.65,34.78,55.98,3.0,5.0,5.0,1.0,3.0,1.0,10.811,14.043999999999999,15.618666666666664,1.5746666666666655,0,0,0
20240204,3,12,4,4030,森高 一真,NIGE,19.6,66.6,0.12,0.23,6.75,2,4,37.74,56.6,35.43,53.14,3.0,5.0,6.0,2.0,1.0,1.0,15.790000000000001,14.043999999999999,15.618666666666664,1.5746666666666655,0,0,0
20240204,3,12,5,4839,四宮 与寛,NIGE,7.8,47.3,0.16,0.27,6.76,3,5,35.63,51.88,35.44,51.9,3.0,5.0,0.0,0.0,1.0,2.0,14.439,14.043999999999999,15.618666666666664,1.5746666666666655,0,0,0
20240204,3,12,6,4459,片岡 雅裕,NIGE,2.7,22.2,0.15,0.23,6.75,2,4,42.05,59.09,25.88,40.59,3.0,5.0,0.0,0.0,0.0,1.0,16.627,14.043999999999999,15.618666666666664,1.5746666666666655,0,0,0
20240204,3,1,1,3202,三品 隆浩,NIGE,19.3,77.4,0.18,0.0013,6.8,4,3,30.82,52.83,25.93,45.06,0.0,5.0,0.0,0.0,0.0,1.0,11.936,143165589.47766665,12.476666666666667,-143165577.001,0,0,0
20240204,3,1,2,3880,浅見 宗孝,NIGE,21.0,63.1,0.17,0.002,6.78,3,6,37.71,50.29,41.1,56.44,0.0,5.0,1.0,7.0,0.0,0.0,429496743.297,143165589.47766665,12.476666666666667,-143165577.001,0,0,0
20240204,3,1,3,4995,田邉 亮蔵,NIGE,3.4,37.9,0.17,0.0018,6.71,1,5,36.26,53.8,36.31,50.6,0.0,5.0,0.0,1.0,0.0,0.0,13.2,143165589.47766665,12.476666666666667,-143165577.001,0,0,0
20240204,3,1,4,5259,野田 昇吾,NIGE,0.0,16.6,0.19,0.0009,6.87,6,2,25.9,46.39,46.95,65.85,0.0,5.0,0.0,0.0,0.0,0.0,9.438,143165589.47766665,12.476666666666667,-143165577.001,0,0,0
20240204,3,1,5,4390,松本 弓雄,NIGE,2.5,22.5,0.16,0.0016,6.76,2,4,43.1,64.37,37.95,55.42,0.0,5.0,0.0,0.0,1.0,0.0,15.453999999999999,143165589.47766665,12.476666666666667,-143165577.001,0,0,0
20240204,3,1,6,5303,土井 歩夢,NIGE,0.8,8.7,0.18,0.0007000000000000001,6.82,5,1,34.34,53.01,34.68,51.45,0.0,5.0,1.0,0.0,0.0,0.0,12.538000000000002,143165589.47766665,12.476666666666667,-143165577.001,0,0,0
20240204,3,2,1,3306,武田 正紀,NIGE,12.5,54.1,0.17,0.27,6.72,1,6,26.57,43.36,37.36,55.17,2.0,5.0,0.0,0.0,0.0,0.0,429496739.673,143165587.56233332,12.712000000000002,-143165574.8503333,0,0,0
20240204,3,2,2,5007,近藤 雄一郎,NIGE,9.3,43.7,0.18,0.21,6.77,4,4,32.91,53.16,35.54,54.22,2.0,5.0,0.0,3.0,0.0,0.0,13.014999999999999,143165587.56233332,12.712000000000002,-143165574.8503333,0,0,0
20240204,3,2,3,5063,大塚 雅治,NIGE,0.0,42.1,0.16,0.23,6.79,5,5,24.05,38.61,31.74,45.51,2.0,5.0,0.0,0.0,0.0,0.0,9.998999999999999,143165587.56233332,12.712000000000002,-143165574.8503333,0,0,0
20240204,3,2,4,5137,川原 涼,NIGE,8.3,25.0,0.15,0.15,6.73,2,2,36.47,54.12,31.25,50.0,2.0,5.0,1.0,1.0,0.0,0.0,13.892999999999999,143165587.56233332,12.712000000000002,-143165574.8503333,0,0,0
20240204,3,2,5,4318,桑原 将光,NIGE,4.6,46.5,0.15,0.13,6.85,6,1,21.25,35.0,36.31,51.19,2.0,5.0,0.0,0.0,2.0,0.0,10.213000000000001,143165587.56233332,12.712000000000002,-143165574.8503333,0,0,0
20240204,3,2,6,3906,飯山 晃三,NIGE,0.0,12.5,0.22,0.17,6.75,3,3,37.06,55.29,31.41,41.67,2.0,5.0,0.0,0.0,0.0,0.0,14.03,143165587.56233332,12.712000000000002,-143165574.8503333,0,0,0
20240204,3,3,1,4568,廣瀬 真也,MAKURI_SASHI,42.4,84.8,0.13,0.01,6.66,1,2,40.12,53.7,36.88,50.0,2.0,5.0,0.0,0.0,0.0,0.0,15.252,15.197666666666665,143165590.72166666,143165575.524,0,0,0
20240204,3,3,2,4213,重富 伸也,MAKURI_SASHI,11.5,53.8,0.18,0.0003,6.78,4,1,44.17,58.28,29.03,48.39,2.0,5.0,0.0,3.0,0.0,0.0,16.423,15.197666666666665,143165590.72166666,143165575.524,0,0,0
20240204,3,3,3,4332,村上 彰一,MAKURI_SASHI,4.7,47.6,0.16,0.13,6.71,3,4,38.42,55.93,36.36,58.52,2.0,5.0,1.0,0.0,0.0,0.0,13.918,15.197666666666665,143165590.72166666,143165575.524,0,0,0
20240204,3,3,4,5190,大月 遊雅,MAKURI_SASHI,0.0,3.5,0.16,0.22,6.68,2,6,36.05,54.07,32.39,50.7,2.0,5.0,0.0,0.0,0.0,0.0,429496742.673,15.197666666666665,143165590.72166666,143165575.524,0,0,0
20240204,3,3,5,4420,津久井 拓也,MAKURI_SASHI,6.7,33.9,0.16,0.04,6.79,5,3,46.06,59.39,29.73,48.65,2.0,5.0,2.0,0.0,1.0,1.0,17.666,15.197666666666665,143165590.72166666,143165575.524,0,0,0
20240204,3,3,6,3989,熊本 英一,MAKURI_SASHI,0.0,17.2,0.27,0.19,6.82,6,5,32.08,49.69,36.2,51.53,2.0,5.0,0.0,0.0,0.0,0.0,11.825999999999999,15.197666666666665,143165590.72166666,143165575.524,0,0,0
20240204,3,4,1,4911,片岡 大地,SASHI,46.6,76.6,0.14,0.17,6.66,2,2,39.77,60.23,26.92,54.49,3.0,5.0,0.0,0.0,0.0,0.0,14.937000000000001,14.399666666666667,11.773333333333333,-2.626333333333333,0,0,0
20240204,3,4,2,4093,吉田 宗弘,SASHI,3.7,55.5,0.19,0.18,6.74,3,3,37.14,54.86,31.48,43.83,3.0,5.0,0.0,1.0,0.0,0.0,14.065999999999999,14.399666666666667,11.773333333333333,-2.626333333333333,0,0,0
20240204,3,4,3,3686,鳥居塚 孝博,SASHI,2.5,65.0,0.16,0.17,6.75,4,2,35.0,46.25,28.83,46.01,3.0,5.0,1.0,0.0,0.0,0.0,14.196000000000002,14.399666666666667,11.773333333333333,-2.626333333333333,0,0,0
20240204,3,4,4,4729,佐藤 謙史朗,SASHI,14.7,50.0,0.16,0.18,6.65,1,3,27.95,44.72,40.0,54.55,3.0,5.0,4.0,0.0,1.0,0.0,11.326999999999998,14.399666666666667,11.773333333333333,-2.626333333333333,0,0,0
20240204,3,4,5,4440,萩原 知哉,SASHI,2.7,32.4,0.21,0.0015,6.78,5,1,28.39,48.39,36.47,47.06,3.0,5.0,0.0,0.0,1.0,0.0,11.551,14.399666666666667,11.773333333333333,-2.626333333333333,0,0,0
20240204,3,4,6,5261,岡 暢祐,SASHI,0.0,2.6,0.2,0.24,6.8,6,4,36.78,55.75,35.5,49.7,3.0,5.0,0.0,0.0,0.0,0.0,12.442,14.399666666666667,11.773333333333333,-2.626333333333333,0,0,0
20240204,3,5,1,4383,竹田 吉行,NIGE,51.6,67.7,0.16,0.11,6.69,3,1,43.6,61.05,34.38,45.63,2.0,5.0,0.0,0.0,0.0,1.0,16.701999999999998,12.343666666666666,13.64,1.296333333333335,0,0,0
20240204,3,5,2,5201,村上 宗太郎,NIGE,2.1,39.1,0.15,0.18,6.66,1,4,30.82,46.54,33.33,48.48,2.0,5.0,0.0,1.0,0.0,0.0,12.088,12.343666666666666,13.64,1.296333333333335,0,0,0
20240204,3,5,3,5214,田中 宏典,NIGE,0.0,28.5,0.21,0.12,6.76,6,2,21.21,40.61,27.04,46.54,2.0,5.0,0.0,0.0,0.0,0.0,8.241000000000001,12.343666666666666,13.64,1.296333333333335,0,0,0
20240204,3,5,4,5303,土井 歩夢,NIGE,16.6,66.6,0.2,0.11,6.72,4,1,34.34,53.01,34.68,51.45,2.0,5.0,0.0,1.0,0.0,0.0,12.538000000000002,12.343666666666666,13.64,1.296333333333335,0,0,0
20240204,3,5,5,4438,森作 雄大,NIGE,13.6,40.9,0.16,0.13,6.73,5,3,40.66,62.09,43.21,61.11,2.0,5.0,1.0,0.0,4.0,1.0,15.535999999999998,12.343666666666666,13.64,1.296333333333335,0,0,0
