hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240204,19,10,ミッドナイトボートレース11th 日本財団会長杯,抜き,曇り,7,1.0,1.0,2-4-3
20240204,19,11,ミッドナイトボートレース11th 日本財団会長杯,差し,曇り,7,2.0,2.0,2-1-3
20240204,19,12,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,7,2.0,2.0,1-6-3
20240204,21,1,第70回九州地区選手権競走,逃げ,晴,13,3.0,3.0,1-3-4
20240204,21,2,第70回九州地区選手権競走,まくり,晴,11,2.0,2.0,3-6-5
20240204,21,3,第70回九州地区選手権競走,差し,曇り,11,3.0,3.0,4-2-3
20240204,21,4,第70回九州地区選手権競走,逃げ,晴,13,3.0,3.0,1-2-5
20240204,21,5,第70回九州地区選手権競走,まくり,晴,13,3.0,3.0,2-4-3
20240204,21,6,第70回九州地区選手権競走,逃げ,晴,15,4.0,4.0,1-2-6
20240204,21,7,第70回九州地区選手権競走,逃げ,晴,13,4.0,4.0,1-4-5
20240204,21,8,第70回九州地区選手権競走,まくり差し,晴,13,3.0,3.0,2-1-4
20240204,21,9,第70回九州地区選手権競走,逃げ,晴,13,3.0,3.0,1-2-3
20240204,21,10,第70回九州地区選手権競走,抜き,曇り,13,3.0,3.0,1-2-5
20240204,21,11,第70回九州地区選手権競走,まくり差し,曇り,13,3.0,3.0,4-1-5
20240204,21,12,第70回九州地区選手権競走,逃げ,曇り,13,3.0,3.0,1-5-2
20240204,23,1,第6回住信SBIネット銀行賞,逃げ,曇り,4,4.0,4.0,1-3-4
20240204,23,2,第6回住信SBIネット銀行賞,逃げ,曇り,4,4.0,4.0,1-2-5
20240204,23,3,第6回住信SBIネット銀行賞,差し,曇り,4,6.0,6.0,2-1-5
20240204,23,4,第6回住信SBIネット銀行賞,逃げ,晴,4,6.0,6.0,1-2-6
20240204,23,5,第6回住信SBIネット銀行賞,まくり,晴,4,6.0,6.0,3-4-6
20240204,23,6,第6回住信SBIネット銀行賞,まくり,曇り,4,6.0,6.0,2-4-1
20240204,23,7,第6回住信SBIネット銀行賞,差し,晴,4,6.0,6.0,3-4-6
20240204,23,8,第6回住信SBIネット銀行賞,逃げ,晴,4,6.0,6.0,1-3-5
20240204,23,9,第6回住信SBIネット銀行賞,差し,晴,4,5.0,5.0,2-1-3
20240204,23,10,第6回住信SBIネット銀行賞,まくり,晴,4,6.0,6.0,5-1-2
20240204,23,11,第6回住信SBIネット銀行賞,差し,晴,4,5.0,5.0,2-1-5
20240204,23,12,第6回住信SBIネット銀行賞,逃げ,晴,4,5.0,5.0,1-3-6
20240204,24,1,BOATBoyカップ,抜き,曇り,3,3.0,2.0,2-1-4
20240204,24,2,BOATBoyカップ,逃げ,曇り,3,3.0,2.0,1-2-5
20240204,24,3,BOATBoyカップ,差し,曇り,1,3.0,2.0,6-1-2
20240204,24,4,BOATBoyカップ,まくり,晴,3,2.0,1.0,2-1-6
20240204,24,5,BOATBoyカップ,まくり差し,晴,3,3.0,2.0,3-5-6
20240204,24,6,BOATBoyカップ,差し,晴,3,3.0,2.0,2-5-3
20240204,24,7,BOATBoyカップ,まくり差し,晴,1,2.0,1.0,3-1-5
20240204,24,8,BOATBoyカップ,逃げ,晴,15,2.0,1.0,1-2-4
20240204,24,9,BOATBoyカップ,逃げ,晴,1,2.0,1.0,1-2-6
20240204,24,10,BOATBoyカップ,逃げ,晴,1,2.0,1.0,1-2-5
20240204,24,11,BOATBoyカップ,逃げ,晴,1,1.0,1.0,1-3-4
20240204,24,12,BOATBoyカップ,逃げ,晴,1,1.0,1.0,1-5-4
