hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240204,2,3,5,4179,,0,0,0,0,0.01,0,,1,2,0.16,2.6,26.3
20240204,2,3,6,4076,,0,0,0,0,,1,0.01,5,1,0.2,0.0,27.9
20240204,2,4,1,4635,,0,0,0,0,0.13,0,,3,3,0.1,39.2,71.4
20240204,2,4,2,3434,,0,0,0,0,0.05,0,,1,1,0.16,0.0,52.3
20240204,2,4,3,4700,,0,0,0,0,0.14,0,,4,4,0.17,10.5,68.4
20240204,2,4,4,3882,,0,0,0,0,0.21,0,,5,5,0.17,9.5,50.0
20240204,2,4,5,4109,,0,0,0,0,0.06,0,,2,2,0.14,12.0,56.0
20240204,2,4,6,4865,,0,0,0,0,0.05,0,,1,1,0.18,3.8,15.3
20240204,2,5,1,3436,,0,0,0,0,0.06,0,,1,1,0.12,57.4,87.2
20240204,2,5,2,4054,,0,0,0,0,0.19,0,,5,5,0.14,11.4,51.4
20240204,2,5,3,4846,,0,0,0,0,0.28,0,,6,6,0.16,2.7,37.8
20240204,2,5,4,4809,,0,0,0,0,0.07,0,,2,2,0.14,9.5,71.4
20240204,2,5,5,3992,,0,0,0,0,0.09,0,,3,3,0.13,8.0,20.0
20240204,2,5,6,3722,,0,0,0,0,0.16,0,,4,4,0.19,0.0,3.8
20240204,2,6,1,3381,,0,0,0,0,0.01,0,,1,1,0.14,50.0,84.3
20240204,2,6,2,4674,,0,0,0,0,0.16,0,,3,3,0.19,5.5,52.7
20240204,2,6,3,4251,,0,0,0,0,0.21,0,,6,6,0.19,9.0,40.9
20240204,2,6,4,4983,,0,0,0,0,0.03,0,,2,2,0.17,8.5,63.8
20240204,2,6,5,5266,,0,0,0,0,0.17,0,,4,4,0.16,0.0,0.0
20240204,2,6,6,4532,,0,0,0,0,0.18,0,,5,5,0.15,4.0,40.0
20240204,2,7,1,4324,,0,0,0,0,0.07,0,,1,1,0.13,68.7,89.0
20240204,2,7,2,3748,,0,0,0,0,0.17,0,,3,3,0.17,0.0,55.8
20240204,2,7,3,5225,,0,0,0,0,0.11,0,,2,2,0.17,0.0,0.0
20240204,2,7,4,4917,,0,0,0,0,0.19,0,,4,4,0.18,2.8,28.5
20240204,2,7,5,5300,,0,0,0,0,0.19,0,,4,4,0.16,0.0,0.0
20240204,2,7,6,5181,,0,0,0,0,0.19,0,,4,4,0.17,0.0,10.3
20240204,2,8,1,3664,,0,0,0,0,,1,0.02,5,1,0.14,59.4,81.0
20240204,2,8,2,5120,,0,0,0,0,0.01,0,,1,3,0.14,3.2,48.3
20240204,2,8,3,4635,,0,0,0,0,,1,0.07,5,2,0.11,22.5,58.0
20240204,2,8,4,4693,,0,0,0,0,0.13,0,,3,5,0.17,6.2,25.0
20240204,2,8,5,3434,,0,0,0,0,0.25,0,,4,6,0.18,3.2,41.9
20240204,2,8,6,5206,,0,0,0,0,0.1,0,,2,4,0.14,0.0,0.0
20240204,2,9,1,3546,,0,0,0,0,0.08,0,,2,5,0.15,31.2,71.8
20240204,2,9,2,4179,,0,0,0,0,,1,0.01,3,1,0.15,8.8,60.0
20240204,2,9,3,3436,,0,0,0,0,,1,0.04,3,2,0.13,23.0,53.8
20240204,2,9,4,4865,,0,0,0,0,0.07,0,,1,4,0.17,0.0,35.2
20240204,2,9,5,3882,,0,0,0,0,,1,0.06,3,3,0.2,2.0,37.5
20240204,2,9,6,4846,,0,0,0,0,,1,0.04,3,2,0.19,5.1,12.8
20240204,3,10,1,4420,,0,0,0,0,0.16,0,,3,3,0.14,60.0,94.0
20240204,3,10,2,3906,,0,0,0,0,0.11,0,,2,2,0.16,6.1,51.0
20240204,3,10,3,5029,,0,0,0,0,0.06,0,,1,1,0.13,22.8,70.1
20240204,3,10,4,4598,,0,0,0,0,0.11,0,,2,2,0.18,11.1,63.8
20240204,3,10,5,4093,,0,0,0,0,0.23,0,,4,4,0.21,0.0,16.6
20240204,3,10,6,4752,,0,0,0,0,0.16,0,,3,3,0.16,3.2,9.6
20240204,3,11,1,3686,,0,0,0,0,0.02,0,,1,1,0.12,70.7,95.1
20240204,3,11,2,5212,,0,0,0,0,0.17,0,,4,4,0.18,5.5,11.1
20240204,3,11,3,4438,,0,0,0,0,0.12,0,,3,3,0.13,13.5,54.0
20240204,3,11,4,5023,,0,0,0,0,0.11,0,,2,2,0.14,12.9,41.9
20240204,3,11,5,4568,,0,0,0,0,0.19,0,,5,5,0.15,4.7,28.5
20240204,3,11,6,3907,,0,0,0,0,0.21,0,,6,6,0.17,2.9,26.4
20240204,3,12,1,4028,,0,0,0,0,0.06,0,,1,1,0.12,70.5,90.2
20240204,3,12,2,3541,,0,0,0,0,0.19,0,,2,2,0.13,15.3,71.7
20240204,3,12,3,4757,,0,0,0,0,0.2,0,,3,3,0.17,23.8,64.2
20240204,3,12,4,4030,,0,0,0,0,0.23,0,,4,4,0.12,19.6,66.6
20240204,3,12,5,4839,,0,0,0,0,0.27,0,,5,5,0.16,7.8,47.3
20240204,3,12,6,4459,,0,0,0,0,0.23,0,,4,4,0.15,2.7,22.2
20240204,3,1,1,3202,,0,0,0,0,0.0013,0,,1,3,0.18,19.3,77.4
20240204,3,1,2,3880,,0,0,0,0,0.002,0,,4,6,0.17,21.0,63.1
20240204,3,1,3,4995,,0,0,0,0,0.0018,0,,3,5,0.17,3.4,37.9
20240204,3,1,4,5259,,0,0,0,0,,1,0.09,5,2,0.19,0.0,16.6
20240204,3,1,5,4390,,0,0,0,0,0.0016,0,,2,4,0.16,2.5,22.5
20240204,3,1,6,5303,,0,0,0,0,,1,0.07,5,1,0.18,0.8,8.7
20240204,3,2,1,3306,,0,0,0,0,0.27,0,,6,6,0.17,12.5,54.1
20240204,3,2,2,5007,,0,0,0,0,0.21,0,,4,4,0.18,9.3,43.7
20240204,3,2,3,5063,,0,0,0,0,0.23,0,,5,5,0.16,0.0,42.1
20240204,3,2,4,5137,,0,0,0,0,0.15,0,,2,2,0.15,8.3,25.0
20240204,3,2,5,4318,,0,0,0,0,0.13,0,,1,1,0.15,4.6,46.5
20240204,3,2,6,3906,,0,0,0,0,0.17,0,,3,3,0.22,0.0,12.5
20240204,3,3,1,4568,,0,0,0,0,0.01,0,,1,2,0.13,42.4,84.8
20240204,3,3,2,4213,,0,0,0,0,,1,0.03,6,1,0.18,11.5,53.8
20240204,3,3,3,4332,,0,0,0,0,0.13,0,,3,4,0.16,4.7,47.6
20240204,3,3,4,5190,,0,0,0,0,0.22,0,,5,6,0.16,0.0,3.5
20240204,3,3,5,4420,,0,0,0,0,0.04,0,,2,3,0.16,6.7,33.9
20240204,3,3,6,3989,,0,0,0,0,0.19,0,,4,5,0.27,0.0,17.2
20240204,3,4,1,4911,,0,0,0,0,0.17,0,,2,2,0.14,46.6,76.6
20240204,3,4,2,4093,,0,0,0,0,0.18,0,,3,3,0.19,3.7,55.5
20240204,3,4,3,3686,,0,0,0,0,0.17,0,,2,2,0.16,2.5,65.0
20240204,3,4,4,4729,,0,0,0,0,0.18,0,,3,3,0.16,14.7,50.0
20240204,3,4,5,4440,,0,0,0,0,0.0015,0,,1,1,0.21,2.7,32.4
20240204,3,4,6,5261,,0,0,0,0,0.24,0,,4,4,0.2,0.0,2.6
20240204,3,5,1,4383,,0,0,0,0,0.11,0,,1,1,0.16,51.6,67.7
20240204,3,5,2,5201,,0,0,0,0,0.18,0,,4,4,0.15,2.1,39.1
20240204,3,5,3,5214,,0,0,0,0,0.12,0,,2,2,0.21,0.0,28.5
20240204,3,5,4,5303,,0,0,0,0,0.11,0,,1,1,0.2,16.6,66.6
20240204,3,5,5,4438,,0,0,0,0,0.13,0,,3,3,0.16,13.6,40.9
20240204,3,5,6,3776,,0,0,0,0,0.22,0,,5,5,0.19,0.0,15.0
20240204,3,6,1,5053,,0,0,0,0,0.14,0,,4,4,0.15,57.6,84.6
20240204,3,6,2,4030,,0,0,0,0,0.11,0,,3,3,0.13,25.5,83.7
20240204,3,6,3,5023,,0,0,0,0,0.03,0,,1,1,0.17,12.5,46.8
20240204,3,6,4,5007,,0,0,0,0,0.21,0,,6,6,0.18,8.8,44.1
20240204,3,6,5,4752,,0,0,0,0,0.16,0,,5,5,0.15,2.5,40.0
20240204,3,6,6,5259,,0,0,0,0,0.05,0,,2,2,0.19,0.0,0.8
20240204,3,7,1,4956,,0,0,0,0,,,,1,1,0.17,25.0,43.7
20240204,3,7,2,4839,,0,0,0,0,,,,1,1,0.15,15.7,63.1
20240204,3,7,3,3989,,0,0,0,0,,,,1,1,0.2,3.5,42.8
20240204,3,7,4,5212,,0,0,0,0,,,,1,1,0.17,2.7,33.3
20240204,3,7,5,3306,,0,0,0,0,,,,1,1,0.16,3.4,27.5
20240204,3,7,6,4995,,0,0,0,0,,,,1,1,0.22,0.0,23.0
20240204,3,8,1,4652,,0,0,0,0,0.0014000000000000002,0,,1,2,0.19,41.3,69.5
20240204,3,8,2,4440,,0,0,0,0,,1,0.01,6,1,0.17,8.3,38.8
20240204,3,8,3,3541,,0,0,0,0,0.12,0,,3,4,0.14,17.2,65.5
20240204,3,8,4,4390,,0,0,0,0,0.09,0,,2,3,0.16,0.0,28.2
20240204,3,8,5,4332,,0,0,0,0,0.15,0,,4,5,0.17,0.0,14.2
20240204,3,8,6,5063,,0,0,0,0,0.17,0,,5,6,0.24,0.0,31.5
20240204,3,9,1,4318,,0,0,0,0,,,,1,1,0.14,46.6,75.0
20240204,3,9,2,4729,,0,0,0,0,,,,1,1,0.18,6.2,50.0
20240204,3,9,3,4161,,0,0,0,0,,,,1,1,0.14,12.7,63.4
20240204,3,9,4,5201,,0,0,0,0,,,,1,1,0.16,6.2,18.7
20240204,3,9,5,4213,,0,0,0,0,,,,1,1,0.18,13.5,27.0
20240204,3,9,6,3880,,0,0,0,0,,,,1,1,0.18,0.0,20.0
20240204,4,10,1,3978,,0,0,0,0,0.05,0,,2,3,0.14,67.2,93.4
20240204,4,10,2,3940,,0,0,0,0,,1,0.04,5,1,0.15,18.3,79.5
20240204,4,10,3,4335,,0,0,0,0,0.11,0,,4,5,0.11,13.8,66.6
20240204,4,10,4,5042,,0,0,0,0,0.09,0,,3,4,0.13,12.2,56.1
20240204,4,10,5,4305,,0,0,0,0,0.05,0,,2,3,0.16,9.0,50.0
20240204,4,10,6,3983,,0,0,0,0,0.03,0,,1,2,0.18,10.3,48.2
20240204,4,11,1,4787,,0,0,0,0,0.01,0,,1,2,0.12,75.8,86.2
20240204,4,11,2,4575,,0,0,0,0,,1,0.06,6,1,0.13,12.5,75.0
20240204,4,11,3,4573,,0,0,0,0,0.02,0,,2,3,0.15,14.5,77.0
20240204,4,11,4,4688,,0,0,0,0,0.09,0,,3,4,0.15,14.6,56.1
20240204,4,11,5,4847,,0,0,0,0,0.24,0,,5,6,0.16,8.8,37.7
20240204,4,11,6,4428,,0,0,0,0,0.16,0,,4,5,0.14,9.5,38.1
20240204,4,12,1,4444,,0,0,0,0,0.1,0,,3,3,0.12,90.4,97.6
20240204,4,12,2,3159,,0,0,0,0,0.16,0,,4,4,0.15,23.8,64.5
20240204,4,12,3,4266,,0,0,0,0,0.18,0,,5,5,0.13,35.7,83.3
20240204,4,12,4,3716,,0,0,0,0,0.08,0,,1,1,0.1,24.4,64.4
20240204,4,12,5,4851,,0,0,0,0,0.09,0,,2,2,0.16,13.0,58.7
20240204,4,12,6,4468,,0,0,0,0,0.08,0,,1,1,0.15,7.5,47.5
20240204,4,1,1,4546,,0,0,0,0,0.12,0,,4,6,0.16,63.4,92.0
20240204,4,1,2,4140,,0,0,0,0,,1,0.08,5,2,0.15,18.6,81.4
20240204,4,1,3,4095,,0,0,0,0,0.0011,0,,1,3,0.13,21.7,56.5
20240204,4,1,4,4547,,0,0,0,0,0.0015,0,,2,4,0.16,14.2,73.4
20240204,4,1,5,5141,,0,0,0,0,,1,0.06,5,1,0.11,2.2,43.1
20240204,4,1,6,4610,,0,0,0,0,0.0017000000000000001,0,,3,5,0.18,2.5,37.5
20240204,4,2,1,4769,,0,0,0,0,0.01,0,,1,3,0.12,70.8,97.9
20240204,4,2,2,4939,,0,0,0,0,0.05,0,,2,4,0.15,21.4,61.9
20240204,4,2,3,4627,,0,0,0,0,,1,0.01,3,1,0.14,6.8,56.8
20240204,4,2,4,3983,,0,0,0,0,,1,0.06,3,2,0.13,15.3,53.8
20240204,4,2,5,4645,,0,0,0,0,0.01,0,,1,3,0.13,10.2,56.4
20240204,4,2,6,3679,,0,0,0,0,0.05,0,,2,4,0.15,2.8,57.1
20240204,4,3,1,4117,,0,0,0,0,,,,1,1,0.18,42.5,80.8
20240204,4,3,2,5051,,0,0,0,0,,,,1,1,0.16,10.2,67.3
20240204,4,3,3,4366,,0,0,0,0,,,,1,1,0.14,24.3,82.9
20240204,4,3,4,4847,,0,0,0,0,,,,1,1,0.12,33.3,71.1
20240204,4,3,5,4188,,0,0,0,0,,,,1,1,0.13,13.1,57.8
20240204,4,3,6,3590,,0,0,0,0,,,,1,1,0.16,11.1,52.7
20240204,4,4,1,4575,,0,0,0,0,,,,1,1,0.15,64.2,90.4
20240204,4,4,2,3641,,0,0,0,0,,,,1,1,0.18,21.4,78.5
20240204,4,4,3,4528,,0,0,0,0,,,,1,1,0.14,27.2,75.7
20240204,4,4,4,3996,,0,0,0,0,,,,1,1,0.19,11.7,58.8
20240204,4,4,5,3978,,0,0,0,0,,,,1,1,0.15,12.2,57.1
20240204,4,4,6,4738,,0,0,0,0,,,,1,1,0.16,8.1,24.3
20240204,4,5,1,3952,,0,0,0,0,,1,0.08,5,1,0.13,57.3,92.6
20240204,4,5,2,4573,,0,0,0,0,0.04,0,,2,3,0.14,22.2,86.1
20240204,4,5,3,4430,,0,0,0,0,0.05,0,,3,4,0.18,27.7,69.4
20240204,4,5,4,4478,,0,0,0,0,0.09,0,,4,5,0.17,13.3,48.8
20240204,4,5,5,3613,,0,0,0,0,0.02,0,,1,2,0.14,11.4,45.7
20240204,4,5,6,3940,,0,0,0,0,0.04,0,,2,3,0.12,10.8,45.9
20240204,4,6,1,4140,,0,0,0,0,0.1,0,,3,4,0.13,64.1,84.9
20240204,4,6,2,4535,,0,0,0,0,0.22,0,,5,6,0.16,20.8,75.0
20240204,4,6,3,4036,,0,0,0,0,0.18,0,,4,5,0.16,25.5,76.7
20240204,4,6,4,4519,,0,0,0,0,0.04,0,,1,2,0.14,13.1,50.0
20240204,4,6,5,4787,,0,0,0,0,,1,0.08,6,1,0.12,13.5,59.4
20240204,4,6,6,5042,,0,0,0,0,0.06,0,,2,3,0.14,3.1,37.5
20240204,4,7,1,5051,,0,0,0,0,0.09,0,,4,5,0.13,76.9,92.3
20240204,4,7,2,4095,,0,0,0,0,0.18,0,,5,6,0.13,13.6,70.4
20240204,4,7,3,4428,,0,0,0,0,0.07,0,,3,4,0.14,26.1,85.7
20240204,4,7,4,4939,,0,0,0,0,,1,0.06,6,1,0.17,19.5,68.2
20240204,4,7,5,4759,,0,0,0,0,0.04,0,,2,3,0.17,9.3,53.4
20240204,4,7,6,3740,,0,0,0,0,0.02,0,,1,2,0.16,2.3,40.4
20240204,4,8,1,4645,,0,0,0,0,0.05,0,,2,3,0.13,75.0,92.3
20240204,4,8,2,4738,,0,0,0,0,,1,0.02,4,1,0.16,32.6,69.5
20240204,4,8,3,4075,,0,0,0,0,0.03,0,,1,2,0.14,20.0,65.4
20240204,4,8,4,3256,,0,0,0,0,0.05,0,,2,3,0.14,16.6,61.9
20240204,4,8,5,4366,,0,0,0,0,0.09,0,,3,4,0.15,7.8,55.2
20240204,4,8,6,4547,,0,0,0,0,0.05,0,,2,3,0.16,2.5,56.4
20240204,4,9,1,4191,,0,0,0,0,0.02,0,,2,3,0.13,72.0,92.0
20240204,4,9,2,5141,,0,0,0,0,0.01,0,,1,2,0.13,21.2,70.2
20240204,4,9,3,3590,,0,0,0,0,,1,0.02,6,1,0.13,26.6,73.3
20240204,4,9,4,3966,,0,0,0,0,0.05,0,,3,4,0.17,17.0,65.9
20240204,4,9,5,4769,,0,0,0,0,0.11,0,,4,5,0.13,12.5,50.0
20240204,4,9,6,3303,,0,0,0,0,0.16,0,,5,6,0.19,2.8,42.8
20240204,8,10,1,4398,,0,0,0,0,0.001,0,,1,2,0.14,66.0,82.0
20240204,8,10,2,4376,,0,0,0,0,,1,0.08,5,1,0.15,16.0,66.0
20240204,8,10,3,3771,,0,0,0,0,,1,0.08,5,1,0.13,20.9,76.7
20240204,8,10,4,4384,,0,0,0,0,0.03,0,,2,3,0.18,26.8,68.2
20240204,8,10,5,4979,,0,0,0,0,0.08,0,,3,4,0.17,2.3,21.4
20240204,8,10,6,3849,,0,0,0,0,0.21,0,,4,5,0.15,0.0,33.3
20240204,8,11,1,4561,,0,0,0,0,0.09,0,,2,3,0.18,65.7,84.2
20240204,8,11,2,4375,,0,0,0,0,0.09,0,,2,3,0.18,15.7,55.2
20240204,8,11,3,3653,,0,0,0,0,0.23,0,,3,4,0.19,8.5,45.7
20240204,8,11,4,4558,,0,0,0,0,0.04,0,,1,2,0.15,9.3,75.0
20240204,8,11,5,4711,,0,0,0,0,,1,0.05,4,1,0.15,5.5,44.4
20240204,8,11,6,3905,,0,0,0,0,0.04,0,,1,2,0.18,2.5,27.5
20240204,8,12,1,4391,,0,0,0,0,,1,0.01,3,1,0.16,58.7,80.9
20240204,8,12,2,3681,,0,0,0,0,0.02,0,,1,3,0.15,13.3,73.3
20240204,8,12,3,4739,,0,0,0,0,,1,0.01,3,1,0.16,12.8,69.2
20240204,8,12,4,3554,,0,0,0,0,0.03,0,,2,4,0.2,8.1,52.7
20240204,8,12,5,3708,,0,0,0,0,,1,0.02,3,2,0.18,2.7,25.0
20240204,8,12,6,5234,,0,0,0,0,,1,0.01,3,1,0.18,1.4,20.7
20240204,8,1,1,3346,,0,0,0,0,0.02,0,,1,1,0.15,33.3,77.7
20240204,8,1,2,2538,,0,0,0,0,0.29,0,,6,6,0.18,10.7,39.2
20240204,8,1,3,3970,,0,0,0,0,0.15,0,,3,3,0.18,3.2,35.4
20240204,8,1,4,4315,,0,0,0,0,0.24,0,,5,5,0.17,7.3,48.7
20240204,8,1,5,4339,,0,0,0,0,0.17,0,,4,4,0.2,0.0,12.9
20240204,8,1,6,4145,,0,0,0,0,0.12,0,,2,2,0.27,0.0,17.8
20240204,8,2,1,4374,,0,0,0,0,,1,0.01,4,1,0.14,44.1,82.3
20240204,8,2,2,4014,,0,0,0,0,0.07,0,,2,3,0.21,23.3,63.3
20240204,8,2,3,3156,,0,0,0,0,0.03,0,,1,2,0.16,9.8,41.1
20240204,8,2,4,3771,,0,0,0,0,0.08,0,,3,4,0.14,5.7,45.7
20240204,8,2,5,4376,,0,0,0,0,0.03,0,,1,2,0.16,12.5,43.7
20240204,8,2,6,5254,,0,0,0,0,0.08,0,,3,4,0.18,0.0,4.0
20240204,8,3,1,4569,,0,0,0,0,,1,0.03,3,2,0.2,32.5,76.7
20240204,8,3,2,4360,,0,0,0,0,,1,0.0,3,1,0.19,11.7,44.1
20240204,8,3,3,4398,,0,0,0,0,,1,0.04,3,3,0.14,19.5,69.5
20240204,8,3,4,5011,,0,0,0,0,0.09,0,,1,4,0.14,9.6,29.0
20240204,8,3,5,4375,,0,0,0,0,0.15,0,,2,5,0.15,10.9,49.0
20240204,8,3,6,4893,,0,0,0,0,,1,0.04,3,3,0.16,0.0,20.0
20240204,8,4,1,3653,,0,0,0,0,,,,1,1,0.19,33.3,69.4
20240204,8,4,2,4711,,0,0,0,0,,,,1,1,0.16,15.7,65.7
20240204,8,4,3,4384,,0,0,0,0,,,,1,1,0.16,17.3,65.2
20240204,8,4,4,4197,,0,0,0,0,,,,1,1,0.2,5.7,22.8
20240204,8,4,5,4565,,0,0,0,0,,,,1,1,0.17,3.5,35.7
20240204,8,4,6,3441,,0,0,0,0,,,,1,1,0.2,0.0,8.3
20240204,8,5,1,4979,,0,0,0,0,0.16,0,,3,3,0.17,35.7,75.0
20240204,8,5,2,3849,,0,0,0,0,0.07,0,,1,1,0.13,13.6,59.0
20240204,8,5,3,3554,,0,0,0,0,0.2,0,,5,5,0.18,10.0,48.5
20240204,8,5,4,4929,,0,0,0,0,0.22,0,,6,6,0.18,6.6,6.6
20240204,8,5,5,3681,,0,0,0,0,0.15,0,,2,2,0.16,2.3,33.3
20240204,8,5,6,5079,,0,0,0,0,0.17,0,,4,4,0.16,0.0,9.0
20240204,8,6,1,2538,,0,0,0,0,,1,0.04,5,2,0.2,4.1,50.0
20240204,8,6,2,3708,,0,0,0,0,,1,0.03,5,1,0.15,18.6,58.1
20240204,8,6,3,4558,,0,0,0,0,0.0012,0,,1,3,0.17,11.5,57.6
20240204,8,6,4,4739,,0,0,0,0,0.03,0,,2,4,0.16,20.4,63.2
20240204,8,6,5,5254,,0,0,0,0,0.16,0,,4,6,0.18,0.0,15.0
20240204,8,6,6,4315,,0,0,0,0,0.13,0,,3,5,0.2,0.0,15.9
20240204,8,7,1,4339,,0,0,0,0,,,,1,1,0.14,20.0,70.0
20240204,8,7,2,3905,,0,0,0,0,,,,1,1,0.16,14.6,73.1
20240204,8,7,3,4561,,0,0,0,0,,,,1,1,0.16,35.4,70.8
20240204,8,7,4,4374,,0,0,0,0,,,,1,1,0.15,0.0,39.4
20240204,8,7,5,5272,,0,0,0,0,,,,1,1,0.2,0.0,6.6
20240204,8,7,6,3156,,0,0,0,0,,,,1,1,0.19,0.0,7.6
20240204,8,8,1,5234,,0,0,0,0,0.12,0,,2,2,0.13,75.0,75.0
20240204,8,8,2,4565,,0,0,0,0,0.31,0,,4,4,0.19,9.6,51.6
20240204,8,8,3,4391,,0,0,0,0,0.14,0,,3,3,0.13,25.9,62.9
20240204,8,8,4,3441,,0,0,0,0,0.48,0,,5,5,0.17,4.7,42.8
20240204,8,8,5,3687,,0,0,0,0,0.12,0,,2,2,0.28,14.2,28.5
20240204,8,8,6,5011,,0,0,0,0,0.11,0,,1,1,0.19,0.0,2.8
20240204,8,9,1,4197,,0,0,0,0,0.15,0,,3,4,0.21,35.7,64.2
20240204,8,9,2,4540,,0,0,0,0,,1,0.01,5,1,0.12,26.5,69.3
20240204,8,9,3,4014,,0,0,0,0,0.26,0,,4,5,0.16,4.1,58.3
20240204,8,9,4,4569,,0,0,0,0,0.01,0,,1,2,0.17,7.6,46.1
20240204,8,9,5,4360,,0,0,0,0,0.01,0,,1,2,0.19,5.2,34.2
20240204,8,9,6,3970,,0,0,0,0,0.1,0,,2,3,0.21,0.0,30.0
20240204,9,10,1,4515,,0,0,0,0,0.07,0,,1,1,0.16,62.7,90.2
20240204,9,10,2,3986,,0,0,0,0,0.16,0,,4,4,0.16,13.9,81.4
20240204,9,10,3,4461,,0,0,0,0,0.14,0,,3,3,0.13,0.0,40.7
20240204,9,10,4,4377,,0,0,0,0,0.21,0,,5,5,0.16,15.3,79.4
20240204,9,10,5,4139,,0,0,0,0,0.21,0,,5,5,0.16,4.0,30.6
20240204,9,10,6,3566,,0,0,0,0,0.13,0,,2,2,0.23,0.0,26.6
20240204,9,11,1,4723,,0,0,0,0,0.17,0,,2,3,0.17,37.8,72.9
20240204,9,11,2,4563,,0,0,0,0,0.17,0,,2,3,0.19,2.9,29.4
20240204,9,11,3,5221,,0,0,0,0,0.31,0,,3,4,0.12,10.8,51.3
20240204,9,11,4,4509,,0,0,0,0,0.1,0,,1,2,0.15,10.0,60.0
20240204,9,11,5,4259,,0,0,0,0,0.1,0,,1,2,0.17,9.3,51.1
20240204,9,11,6,5150,,0,0,0,0,,1,0.04,4,1,0.17,5.0,37.5
20240204,9,12,1,4172,,0,0,0,0,0.06,0,,2,3,0.14,61.8,90.9
20240204,9,12,2,4436,,0,0,0,0,0.07,0,,3,4,0.15,13.0,63.0
20240204,9,12,3,4579,,0,0,0,0,0.06,0,,2,3,0.16,23.3,70.0
20240204,9,12,4,4106,,0,0,0,0,0.09,0,,4,5,0.19,4.3,43.4
20240204,9,12,5,4888,,0,0,0,0,,1,0.0,5,1,0.17,0.0,39.1
20240204,9,12,6,4489,,0,0,0,0,0.01,0,,1,2,0.21,0.0,12.5
20240204,9,1,1,4888,,0,0,0,0,0.14,0,,3,5,0.16,60.0,86.0
20240204,9,1,2,4538,,0,0,0,0,0.02,0,,1,3,0.16,3.7,44.4
20240204,9,1,3,4555,,0,0,0,0,,1,0.0,5,1,0.17,9.0,54.5
