hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240204,2,10,1,4076,杉田 篤光,A2,45,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,まくり差し,5.66,34.43,55.74,5.23,28.21,53.85,4.0,20.59,39.22,11.0,25.89,41.96,52.4,-0.5,6.82,0.14,0,56.2,77.0,0.2,0.0,0.0,0.0,1.0,6,4,9.673,14.751333333333333,143165590.79999998,143165576.04866666,-0.01,0.21,-0.16,0,0,0,3-2-6
20240204,2,10,2,3992,関口 智久,B1,45,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,まくり差し,4.29,20.97,37.1,5.91,44.19,53.49,8.0,51.18,64.57,70.0,42.31,61.54,52.2,-0.5,6.62,0.19,0,11.1,33.3,0.16,1.0,1.0,0.0,0.0,1,5,17.927999999999997,14.751333333333333,143165590.79999998,143165576.04866666,-0.01,0.21,-0.16,0,0,0,3-2-6
20240204,2,10,3,4983,前田 篤哉,A1,27,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,まくり差し,6.58,49.66,69.39,5.64,36.36,63.64,6.0,41.35,54.14,68.0,36.21,51.72,52.6,0.0,6.65,0.02,0,18.7,70.8,0.16,4.0,0.0,5.0,0.0,2,2,16.653,14.751333333333333,143165590.79999998,143165576.04866666,-0.01,0.21,-0.16,0,0,0,3-2-6
20240204,2,10,4,4700,金子 和之,A2,36,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,まくり差し,5.43,37.14,56.19,5.75,44.71,58.82,32.0,35.34,47.41,12.0,32.28,56.69,52.3,-0.5,6.74,0.01,0,8.1,45.9,0.18,1.0,1.0,0.0,1.0,3,1,14.26,14.751333333333333,143165590.79999998,143165576.04866666,-0.01,0.21,-0.16,0,0,0,3-2-6
20240204,2,10,5,4898,菊地 敬介,B1,32,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,まくり差し,3.48,12.96,24.07,5.23,23.33,60.0,53.0,33.03,51.38,64.0,28.57,46.43,56.1,-0.5,6.8,0.22,0,7.1,14.2,0.18,1.0,0.0,0.0,0.0,5,6,429496741.497,14.751333333333333,143165590.79999998,143165576.04866666,-0.01,0.21,-0.16,0,0,0,3-2-6
20240204,2,10,6,3381,滝沢 芳行,A2,55,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,まくり差し,5.32,37.0,52.0,5.19,38.1,50.79,19.0,44.17,61.67,18.0,29.2,39.82,51.5,-0.5,6.78,0.06,0,5.5,44.4,0.13,1.0,0.0,0.0,0.0,4,3,16.642999999999997,14.751333333333333,143165590.79999998,143165576.04866666,-0.01,0.21,-0.16,0,0,0,3-2-6
20240204,2,11,1,4532,秋元 哲,A1,35,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,逃げ,6.61,48.09,62.6,5.83,42.57,59.41,2.0,20.49,35.25,27.0,44.55,59.09,51.0,0.0,6.66,0.0001,1,72.5,88.2,0.13,0.0,0.0,0.0,3.0,3,1,10.513,13.637666666666666,15.822333333333333,2.1846666666666668,-0.1398,0.0098,0.0,0,0,0,1-6-4
20240204,2,11,2,4109,谷津 幸宏,A1,43,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,逃げ,6.3,46.09,67.97,5.9,39.45,63.3,36.0,38.84,61.98,77.0,25.77,41.24,52.0,0.0,6.71,0.06,0,16.0,78.0,0.12,1.0,7.0,0.0,0.0,4,4,15.532,13.637666666666666,15.822333333333333,2.1846666666666668,-0.1398,0.0098,0.0,0,0,0,1-6-4
20240204,2,11,3,4809,外崎 悟,A2,35,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,逃げ,6.08,42.24,63.79,6.2,51.43,65.71,65.0,37.4,52.85,56.0,26.09,46.09,52.0,-0.5,6.65,0.14,0,21.6,62.1,0.15,0.0,0.0,6.0,2.0,2,5,14.867999999999999,13.637666666666666,15.822333333333333,2.1846666666666668,-0.1398,0.0098,0.0,0,0,0,1-6-4
20240204,2,11,4,3327,野長瀬 正孝,A2,56,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,逃げ,5.8,40.14,61.97,4.85,20.0,50.0,54.0,43.94,60.61,72.0,35.14,45.95,52.0,-0.5,6.71,0.0002,1,4.4,46.2,0.16,0.0,2.0,1.0,0.0,4,2,16.962,13.637666666666666,15.822333333333333,2.1846666666666668,-0.1398,0.0098,0.0,1,0,0,1-6-4
20240204,2,11,5,4973,栗原 直也,B1,31,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,逃げ,3.57,19.13,28.7,5.54,37.14,51.43,7.0,34.19,47.01,59.0,33.64,48.18,52.0,0.0,6.61,0.01,0,2.7,22.2,0.18,0.0,1.0,0.0,0.0,1,3,12.598999999999998,13.637666666666666,15.822333333333333,2.1846666666666668,-0.1398,0.0098,0.0,0,0,0,1-6-4
20240204,2,11,6,4324,海野 康志郎,A1,36,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,逃げ,6.99,49.31,72.92,7.11,44.44,77.78,16.0,45.04,64.89,57.0,26.13,46.85,58.4,-0.5,6.72,0.01,0,6.6,26.6,0.16,1.0,0.0,0.0,0.0,5,3,17.906,13.637666666666666,15.822333333333333,2.1846666666666668,-0.1398,0.0098,0.0,0,0,0,1-6-4
20240204,2,12,1,4505,島田 賢人,A1,35,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,まくり,6.46,48.0,62.4,6.66,50.53,70.53,18.0,37.98,53.49,32.0,47.37,64.21,,,,,,77.5,93.8,0.14,0.0,0.0,0.0,2.0,1,1,15.669999999999998,13.738,12.104,-1.6340000000000003,,,,0,0,0,4-1-3
20240204,2,12,2,4150,山田 雄太,A2,41,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,まくり,6.56,50.89,66.96,6.25,50.0,68.75,14.0,30.91,42.73,26.0,30.7,43.86,,,,,,19.4,66.6,0.13,0.0,7.0,0.0,0.0,1,1,13.609,13.738,12.104,-1.6340000000000003,,,,0,0,0,4-1-3
20240204,2,12,3,3445,加藤 高史,A2,54,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,まくり,5.31,31.33,50.6,5.41,32.5,52.5,22.0,27.83,50.43,44.0,36.84,57.89,,,,,,18.5,44.4,0.18,3.0,0.0,0.0,2.0,1,1,11.934999999999999,13.738,12.104,-1.6340000000000003,,,,0,0,0,4-1-3
20240204,2,12,4,4826,井上 一輝,A1,29,晴,17,0.0,0.0,BP栗橋カップ開設記念・サンスポZBAT！杯,まくり,7.25,60.0,73.33,6.68,54.55,68.18,13.0,20.65,40.22,43.0,33.33,49.55,,,,,,30.0,55.0,0.15,3.0,2.0,4.0,2.0,1,1,10.944999999999999,13.738,12.104,-1.6340000000000003,,,,,0,0,4-1-3
