hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240217,03,10,4,5095,0.24,0.0003,0.13,2,15.899999999999999
20240217,03,10,5,4046,0.27,0.03,0.19,4,15.013
20240217,03,10,6,5120,0.31,0.03,0.17,4,13.854999999999999
20240217,03,11,1,4401,0.17,0.1,0.15,2,15.195
20240217,03,11,2,4677,0.21,0.12,0.14,3,12.613999999999999
20240217,03,11,3,4930,0.25,0.05,0.14,1,12.271
20240217,03,11,4,4828,0.23,0.14,0.13,4,14.415999999999999
20240217,03,11,5,3107,0.24,0.16,0.18,6,429496745.28
20240217,03,11,6,3934,0.23,0.15,0.18,5,14.067
20240217,03,12,1,4608,0.12,0.17,0.15,5,12.12
20240217,03,12,2,4360,0.18,0.07,0.19,3,14.308999999999997
20240217,03,12,3,4649,0.17,0.03,0.13,1,12.196
20240217,03,12,4,5279,0.24,0.19,0.13,6,429496743.114
20240217,03,12,5,4076,0.22,0.11,0.18,4,14.344
20240217,03,12,6,4084,0.15,0.04,0.16,2,18.612
20240217,03,1,1,3584,0.16,0.04,0.18,4,13.434999999999999
20240217,03,1,2,4345,0.16,0.0003,0.17,1,12.844
20240217,03,1,3,5102,0.19,0.09,0.17,5,10.185
20240217,03,1,4,5253,0.15,0.0008,0.25,2,9.555
20240217,03,1,5,3370,0.26,0.01,0.16,3,14.294
20240217,03,1,6,4422,0.33,0.04,0.25,4,14.599
20240217,03,2,1,5219,0.11,0.13,0.26,2,9.729
20240217,03,2,2,4076,0.11,0.22,0.18,3,14.443999999999999
20240217,03,2,3,5243,0.04,0.35,0.0,5,9.614999999999998
20240217,03,2,4,4930,0.31,0.08,0.16,1,12.271
20240217,03,2,5,5266,0.17,0.08,0.16,1,10.021
20240217,03,2,6,3339,0.16,0.32,0.14,4,10.708
20240217,03,3,1,4697,0.12,0.17,0.14,1,12.661
20240217,03,3,2,4046,0.11,0.24,0.18,4,15.013
20240217,03,3,3,5070,0.11,0.22,0.21,3,15.449000000000002
20240217,03,3,4,4649,0.09,0.19,0.13,2,12.096
20240217,03,3,5,4677,0.12,0.38,0.11,6,429496741.914
20240217,03,3,6,3647,0.17,0.3,0.2,5,14.520000000000001
20240217,03,4,1,3503,0.17,0.02,0.2,2,16.335
20240217,03,4,2,3107,0.26,0.01,0.2,1,16.18
20240217,03,4,3,5095,0.23,0.06,0.16,3,15.799999999999997
20240217,03,4,4,4942,0.17,0.08,0.22,5,13.892999999999999
20240217,03,4,5,4360,0.19,0.21,0.19,6,429496743.609
20240217,03,4,6,3699,0.26,0.07,0.22,4,13.674999999999999
20240217,03,5,1,3934,0.18,0.21,0.17,1,14.467
20240217,03,5,2,3527,0.21,0.33,0.16,4,10.027
20240217,03,5,3,3065,0.22,0.36,0.19,5,14.799
20240217,03,5,4,4345,0.26,0.27,0.15,3,12.643999999999998
20240217,03,5,5,5120,0.3,0.21,0.16,1,14.155
20240217,03,5,6,4725,0.36,0.22,0.21,2,13.655999999999999
20240217,03,6,1,4084,0.19,0.13,0.16,4,18.412
20240217,03,6,2,3584,0.21,0.22,0.16,6,429496742.835
20240217,03,6,3,4828,0.23,0.14,0.13,5,14.315999999999999
20240217,03,6,4,4201,0.23,0.11,0.13,3,14.27
20240217,03,6,5,4251,0.26,0.05,0.19,2,15.852
20240217,03,6,6,5266,0.28,0.0003,0.19,1,10.021
20240217,03,7,1,4574,0.11,0.07,0.18,4,10.522
20240217,03,7,2,5219,0.04,0.0012,0.15,1,9.828999999999999
20240217,03,7,3,5279,0.09,0.0012,0.13,1,14.014000000000001
20240217,03,7,4,4697,0.19,0.06,0.16,3,12.460999999999999
20240217,03,7,5,4401,0.15,0.03,0.15,2,15.195
20240217,03,7,6,4352,0.15,0.03,0.14,2,13.569
20240217,03,8,1,5243,0.07,0.28,0.0,6,429496739.115
20240217,03,8,2,3370,0.07,0.0004,0.17,3,14.294
20240217,03,8,3,3647,0.08,0.0003,0.15,2,14.820000000000002
20240217,03,8,4,3503,0.17,0.0001,0.16,1,16.435
20240217,03,8,5,3075,0.19,0.02,0.14,4,16.648000000000003
20240217,03,8,6,4608,0.14,0.03,0.2,5,12.12
20240217,03,9,1,5102,0.19,0.41,0.13,6,429496739.685
20240217,03,9,2,4257,0.17,0.06,0.12,2,14.904
20240217,03,9,3,3339,0.24,0.02,0.13,1,11.008000000000001
20240217,03,9,4,5070,0.05,0.19,0.16,3,15.449000000000002
20240217,03,9,5,3527,0.18,0.31,0.17,5,9.927
20240217,03,9,6,4942,0.07,0.23,0.17,4,13.992999999999999
20240217,04,10,1,3489,0.1,,0.16,1,14.001999999999999
20240217,04,10,2,5240,0.15,,0.15,1,11.263
20240217,04,10,3,3514,0.12,,0.17,1,12.49
20240217,04,10,4,5258,0.13,,0.14,1,11.863000000000001
20240217,04,10,5,4908,0.08,,0.16,1,13.659999999999998
20240217,04,10,6,3554,0.1,,0.24,1,14.469999999999999
20240217,04,11,1,4960,0.13,0.01,0.16,1,12.808
20240217,04,11,2,3721,0.14,0.07,0.15,2,11.112000000000002
20240217,04,11,3,2878,0.12,0.13,0.2,4,12.007
20240217,04,11,4,4911,0.07,0.08,0.14,3,11.899999999999999
20240217,04,11,5,3350,0.06,0.16,0.17,5,14.390999999999998
20240217,04,11,6,4956,0.12,0.39,0.19,6,429496743.498
20240217,04,12,1,3960,0.09,0.0004,0.11,3,16.282999999999998
20240217,04,12,2,3319,0.14,0.0001,0.13,1,19.839999999999996
20240217,04,12,3,4910,0.12,0.05,0.15,6,429496742.652
20240217,04,12,4,3347,0.17,0.0002,0.17,2,12.015
20240217,04,12,5,5066,0.07,0.001,0.14,4,12.748
20240217,04,12,6,4953,0.15,0.04,0.19,5,10.658999999999999
20240217,04,1,1,3583,0.16,0.23,0.17,4,13.854999999999999
20240217,04,1,2,4953,0.18,0.08,0.15,1,11.059
20240217,04,1,3,3643,0.19,0.16,0.15,3,14.140999999999998
20240217,04,1,4,5122,0.3,0.26,0.17,5,13.035
20240217,04,1,5,5258,0.25,0.15,0.16,2,11.763000000000002
20240217,04,1,6,3709,0.24,0.34,0.22,6,429496739.121
20240217,04,2,1,4911,0.23,0.07,0.14,5,11.7
20240217,04,2,2,3558,0.22,0.02,0.18,4,11.241999999999999
20240217,04,2,3,4908,0.16,0.0004,0.16,1,13.659999999999998
20240217,04,2,4,3467,0.24,0.19,0.18,6,429496743.225
20240217,04,2,5,5315,0.24,0.0007000000000000001,0.0,3,12.466999999999997
20240217,04,2,6,3226,0.21,0.0005,0.2,2,11.535
20240217,04,3,1,5240,0.12,0.06,0.31,3,11.062999999999999
20240217,04,3,2,3350,0.12,0.06,0.15,3,14.590999999999998
20240217,04,3,3,4967,0.13,0.09,0.19,4,10.812999999999999
20240217,04,3,4,3656,0.14,0.0001,0.16,1,14.356
20240217,04,3,5,5321,0.15,0.17,0.0,5,8.094
20240217,04,3,6,3319,0.11,0.0006,0.18,2,19.74
20240217,04,4,1,5110,0.28,,0.19,1,12.973
20240217,04,4,2,3554,0.25,,0.18,1,14.469999999999999
20240217,04,4,3,5066,0.43,,0.12,1,13.048
20240217,04,4,4,5058,0.27,,0.15,1,11.044
20240217,04,4,5,3497,0.23,,0.19,1,13.504
20240217,04,4,6,3072,0.11,,0.0,1,11.203
20240217,04,5,1,3721,0.17,0.04,0.12,3,11.012
20240217,04,5,2,3347,0.19,0.05,0.18,4,11.815
20240217,04,5,3,3709,0.26,0.13,0.2,6,429496739.121
20240217,04,5,4,5245,0.27,0.0004,0.16,2,10.452
20240217,04,5,5,5292,0.15,0.0001,0.28,1,12.859
20240217,04,5,6,5229,0.09,0.09,0.18,5,11.469
20240217,04,6,1,4954,0.1,0.15,0.17,4,13.327
20240217,04,6,2,5122,0.13,0.13,0.16,3,13.235
20240217,04,6,3,3558,0.11,0.13,0.16,3,11.341999999999999
20240217,04,6,4,3514,0.12,0.0006,0.17,2,12.39
20240217,04,6,5,4960,0.12,0.0004,0.14,1,12.808
20240217,04,6,6,3948,0.21,0.0006,0.23,2,12.126000000000001
20240217,04,7,1,5222,0.13,0.02,0.0,3,10.402999999999999
20240217,04,7,2,2878,0.18,0.0002,0.2,1,12.307
20240217,04,7,3,5018,0.16,0.02,0.15,3,15.212
20240217,04,7,4,3565,0.11,0.01,0.19,2,14.127
20240217,04,7,5,3960,0.13,0.09,0.11,5,16.083
20240217,04,7,6,5315,0.14,0.05,0.21,4,12.366999999999997
20240217,04,8,1,4914,0.33,0.06,0.12,3,13.588999999999999
20240217,04,8,2,3583,0.15,0.0007000000000000001,0.19,1,14.155
20240217,04,8,3,3072,0.18,0.18,0.12,5,10.802999999999999
20240217,04,8,4,4910,0.17,0.15,0.15,4,13.252
20240217,04,8,5,3226,0.17,0.23,0.16,6,429496740.735
20240217,04,8,6,5321,0.23,0.04,0.22,2,8.394
20240217,04,9,1,4967,0.05,0.19,0.15,5,10.713
20240217,04,9,2,3744,0.04,0.25,0.15,6,429496742.886
20240217,04,9,3,5058,0.04,0.16,0.15,4,10.744
20240217,04,9,4,5292,0.04,0.001,0.26,1,12.859
20240217,04,9,5,3467,0.08,0.01,0.19,2,14.025
20240217,04,9,6,3643,0.04,0.06,0.18,3,14.140999999999998
20240217,05,10,1,4228,0.19,0.11,0.15,4,14.887
20240217,05,10,2,4040,0.16,0.29,0.15,6,429496744.659
20240217,05,10,3,4093,0.29,0.14,0.21,5,13.152
20240217,05,10,4,4976,0.17,0.08,0.18,2,12.339
20240217,05,10,5,4524,0.19,0.09,0.13,3,12.626
20240217,05,10,6,4036,0.25,0.02,0.19,1,12.166
20240217,05,11,1,3946,0.12,0.0004,0.12,1,14.911
20240217,05,11,2,3966,0.15,0.01,0.19,4,16.321
20240217,05,11,3,4336,0.11,0.14,0.15,6,429496744.515
20240217,05,11,4,3911,0.21,0.03,0.16,5,11.184000000000001
20240217,05,11,5,3606,0.17,0.0005,0.15,2,15.846
20240217,05,11,6,3898,0.2,0.0008,0.18,3,12.649999999999999
20240217,05,12,1,4371,0.16,0.13,0.12,1,14.908
20240217,05,12,2,4488,0.18,0.14,0.16,2,13.283999999999999
20240217,05,12,3,3156,0.22,0.16,0.16,3,13.546999999999999
20240217,05,12,4,4189,0.16,0.19,0.16,4,16.558
20240217,05,12,5,3602,0.12,0.14,0.18,2,12.527999999999999
20240217,05,12,6,3805,0.19,0.19,0.14,4,11.688999999999998
20240217,05,1,1,4626,0.23,0.03,0.16,2,11.997
20240217,05,1,2,4363,0.17,0.0001,0.17,1,14.2
20240217,05,1,3,4494,0.16,0.04,0.14,3,12.623
20240217,05,1,4,5103,0.12,0.13,0.18,4,13.924
20240217,05,1,5,4093,0.11,0.18,0.21,6,429496742.652
20240217,05,1,6,3619,0.16,0.14,0.22,5,11.799
20240217,05,2,1,3596,0.08,0.06,0.17,5,14.474999999999998
20240217,05,2,2,4976,0.06,0.0004,0.18,1,12.439
20240217,05,2,3,3805,0.04,0.03,0.13,4,11.688999999999998
20240217,05,2,4,5259,0.1,0.0006,0.19,2,10.107000000000001
20240217,05,2,5,3569,0.09,0.07,0.21,6,429496744.212
20240217,05,2,6,4269,0.08,0.0008,0.15,3,13.225999999999999
20240217,05,3,1,4329,0.16,0.0007000000000000001,0.15,1,13.543
20240217,05,3,2,4902,0.12,0.25,0.2,6,429496740.588
20240217,05,3,3,3946,0.14,0.03,0.15,3,14.710999999999999
20240217,05,3,4,4485,0.13,0.14,0.16,5,15.152999999999999
20240217,05,3,5,4273,0.17,0.02,0.17,2,13.137
20240217,05,3,6,3857,0.19,0.11,0.2,4,13.918000000000001
20240217,05,4,1,4432,0.17,0.0009,0.17,3,15.731
20240217,05,4,2,3156,0.16,0.0001,0.17,1,13.747
20240217,05,4,3,3911,0.37,0.0014000000000000002,0.15,4,11.284
20240217,05,4,4,4113,0.26,0.0009,0.2,3,12.904999999999998
20240217,05,4,5,4036,0.25,0.0004,0.19,2,12.066
20240217,05,4,6,3783,0.14,0.01,0.16,5,11.777999999999999
20240217,05,5,1,3538,0.13,0.03,0.15,3,11.056999999999999
20240217,05,5,2,5103,0.19,0.08,0.15,4,13.924
20240217,05,5,3,4228,0.15,0.02,0.16,2,15.087000000000002
20240217,05,5,4,4371,0.19,0.0001,0.14,1,14.908
20240217,05,5,5,5290,0.17,0.12,0.18,6,429496742.022
20240217,05,5,6,4336,0.12,0.11,0.15,5,15.014999999999999
20240217,05,6,1,4632,0.12,0.09,0.18,3,10.972999999999999
20240217,05,6,2,4524,0.09,0.16,0.13,4,12.526
20240217,05,6,3,3602,0.13,0.16,0.18,4,12.327999999999998
20240217,05,6,4,3898,0.11,0.0002,0.15,1,12.85
20240217,05,6,5,5006,0.14,0.0003,0.17,2,9.753
20240217,05,6,6,4258,0.17,0.26,0.19,5,13.32
20240217,05,7,1,4485,0.11,0.03,0.15,2,15.453
20240217,05,7,2,4269,0.15,0.07,0.15,4,13.126
20240217,05,7,3,3619,0.15,0.06,0.17,3,11.998999999999999
20240217,05,7,4,5255,0.14,0.02,0.18,1,11.893
20240217,05,7,5,3966,0.08,0.03,0.17,2,16.521
20240217,05,7,6,3869,0.22,0.06,0.18,3,14.168
20240217,05,8,1,4189,0.15,0.05,0.15,3,16.657999999999998
20240217,05,8,2,5225,0.14,0.07,0.19,5,12.225
20240217,05,8,3,3569,0.14,0.06,0.19,4,14.812
20240217,05,8,4,4432,0.04,0.0018,0.15,2,15.831000000000001
20240217,05,8,5,4494,0.06,0.0013,0.14,1,12.823
20240217,05,8,6,4273,0.06,0.06,0.19,4,12.937
20240217,05,9,1,4363,0.18,0.09,0.14,3,13.999999999999998
20240217,05,9,2,3538,0.16,0.05,0.17,2,11.157
20240217,05,9,3,3596,0.13,0.09,0.15,3,14.674999999999997
20240217,05,9,4,3783,0.15,0.02,0.16,1,12.177999999999999
20240217,05,9,5,4902,0.13,0.11,0.17,4,11.187999999999999
20240217,05,9,6,4079,0.21,0.11,0.16,4,14.713
20240217,06,10,1,4286,0.19,0.11,0.18,4,11.125
20240217,06,10,2,4019,0.2,0.01,0.16,2,18.465
20240217,06,10,3,3474,0.23,0.0,0.15,1,13.482999999999999
20240217,06,10,4,4096,0.17,0.06,0.13,3,15.703999999999999
20240217,06,10,5,4175,0.21,0.13,0.17,5,14.607
20240217,06,10,6,3589,0.29,0.2,0.2,6,429496741.374
20240217,06,11,1,4073,0.12,0.07,0.12,3,13.793
20240217,06,11,2,4536,0.15,0.09,0.14,4,14.919999999999998
20240217,06,11,3,3439,0.14,0.03,0.15,2,13.191
20240217,06,11,4,3305,0.16,0.02,0.14,1,16.555
20240217,06,11,5,3302,0.17,0.13,0.16,6,429496741.533
20240217,06,11,6,4786,0.16,0.12,0.14,5,12.849
20240217,06,12,1,4095,0.13,0.2,0.14,5,16.167
20240217,06,12,2,4792,0.14,0.0011,0.2,2,16.977
20240217,06,12,3,4174,0.11,0.09,0.15,4,15.181
20240217,06,12,4,4730,0.23,0.01,0.19,3,11.645
20240217,06,12,5,4451,0.24,0.001,0.18,1,13.381
20240217,06,12,6,3944,0.32,0.01,0.22,3,11.524999999999999
20240217,06,1,1,3981,0.14,,0.16,1,11.998
20240217,06,1,2,3434,0.15,,0.16,1,11.911
20240217,06,1,3,5011,0.2,,0.16,1,13.551999999999998
20240217,06,1,4,5261,0.15,,0.16,1,9.772
20240217,06,1,5,3868,0.23,,0.19,1,12.127
20240217,06,1,6,5163,0.2,,0.2,1,15.664
20240217,06,2,1,4175,0.13,0.0,0.14,1,15.007
20240217,06,2,2,3909,0.01,0.06,0.13,5,12.152999999999999
20240217,06,2,3,4786,0.07,0.08,0.15,6,429496742.349
20240217,06,2,4,4301,0.07,0.0001,0.16,2,12.519000000000002
20240217,06,2,5,4037,0.06,0.05,0.2,4,12.363999999999999
20240217,06,2,6,3294,0.05,0.03,0.15,3,17.537
20240217,06,3,1,3302,0.1,0.01,0.16,3,12.232999999999999
20240217,06,3,2,5211,0.07,0.18,0.17,6,429496743.135
20240217,06,3,3,3613,0.04,0.0004,0.14,2,14.487000000000002
20240217,06,3,4,3589,0.07,0.04,0.16,4,11.973999999999998
20240217,06,3,5,4342,0.06,0.13,0.13,5,15.648
20240217,06,3,6,4792,0.13,0.0003,0.2,1,17.076999999999998
20240217,06,4,1,3207,0.06,0.23,0.22,5,12.219
20240217,06,4,2,4451,0.08,0.0001,0.16,1,13.381
20240217,06,4,3,3708,0.09,0.07,0.19,2,14.82
20240217,06,4,4,3439,0.18,0.16,0.16,3,13.091
20240217,06,4,5,4019,0.18,0.2,0.18,4,18.265
20240217,06,4,6,4054,0.15,0.2,0.16,4,11.911
20240217,06,5,1,4096,0.26,0.06,0.14,2,15.804
20240217,06,5,2,3868,0.13,0.11,0.18,3,11.927
20240217,06,5,3,3507,0.15,0.05,0.16,1,17.343999999999998
20240217,06,5,4,4094,0.17,0.16,0.17,5,10.614
20240217,06,5,5,4730,0.21,0.16,0.18,5,11.445
20240217,06,5,6,4813,0.15,0.14,0.2,4,12.376
20240217,06,6,1,4536,0.12,0.22,0.14,3,15.019999999999998
20240217,06,6,2,3474,0.19,0.26,0.17,5,13.082999999999998
20240217,06,6,3,4301,0.19,0.08,0.17,1,12.619000000000002
20240217,06,6,4,4095,0.13,0.15,0.14,2,16.467000000000002
20240217,06,6,5,5261,0.16,0.3,0.14,6,429496738.872
20240217,06,6,6,4565,0.19,0.25,0.21,4,15.918999999999999
20240217,06,7,1,4207,0.08,0.22,0.11,4,14.197000000000001
20240217,06,7,2,5011,0.11,0.2,0.17,3,13.351999999999997
20240217,06,7,3,3904,0.11,0.18,0.15,2,13.224
20240217,06,7,4,3944,0.17,0.27,0.17,6,429496740.825
20240217,06,7,5,3305,0.21,0.26,0.16,5,16.155
20240217,06,7,6,3909,0.22,0.11,0.12,1,12.552999999999999
20240217,06,8,1,4037,0.1,0.39,0.14,4,12.363999999999999
20240217,06,8,2,4342,0.11,0.15,0.13,1,16.048
20240217,06,8,3,4750,0.15,0.28,0.18,3,11.551999999999998
20240217,06,8,4,3207,0.2,0.17,0.19,2,12.519
20240217,06,8,5,3434,0.25,0.17,0.18,2,11.811
20240217,06,8,6,4174,0.19,0.17,0.18,2,15.381
20240217,06,9,1,4650,0.19,0.0008,0.13,2,12.096
20240217,06,9,2,4456,0.14,0.0,0.17,1,15.961
20240217,06,9,3,3294,0.09,0.09,0.15,4,17.437
20240217,06,9,4,5166,0.15,0.12,0.17,5,10.956
20240217,06,9,5,3507,0.24,0.08,0.19,3,17.144
20240217,06,9,6,3613,0.16,0.08,0.16,3,14.387
20240217,07,10,1,4463,0.15,0.0001,0.13,1,13.732000000000001
20240217,07,10,2,3902,0.19,0.0009,0.19,4,13.143999999999998
20240217,07,10,3,4315,0.2,0.0003,0.16,2,12.483
20240217,07,10,4,4161,0.21,0.0013,0.14,5,13.677
20240217,07,10,5,5187,0.26,0.01,0.17,6,429496737.858
20240217,07,10,6,4027,0.19,0.0005,0.14,3,10.768999999999998
20240217,07,11,1,4191,0.17,0.02,0.13,4,10.674999999999999
20240217,07,11,2,3809,0.17,0.0001,0.16,2,13.584000000000001
20240217,07,11,3,4215,0.22,0.04,0.14,5,12.950999999999999
20240217,07,11,4,3685,0.17,0.0,0.14,1,10.747
20240217,07,11,5,3970,0.15,0.13,0.16,6,429496740.537
20240217,07,11,6,4809,0.1,0.0007000000000000001,0.15,3,13.511
20240217,07,12,1,4296,0.09,0.09,0.12,1,14.833
20240217,07,12,2,3983,0.14,0.11,0.12,2,13.341000000000001
20240217,07,12,3,3952,0.14,0.09,0.16,1,14.686
20240217,07,12,4,3940,0.12,0.14,0.13,4,14.254
20240217,07,12,5,3978,0.1,0.09,0.15,1,15.088
20240217,07,12,6,4287,0.09,0.13,0.14,3,11.059999999999999
20240217,07,1,1,4035,0.19,0.0004,0.19,1,12.214
20240217,07,1,2,4946,0.22,0.03,0.17,4,10.410999999999998
20240217,07,1,3,5082,0.19,0.17,0.17,6,429496742.379
20240217,07,1,4,3546,0.17,0.15,0.16,5,11.721
20240217,07,1,5,3722,0.16,0.0008,0.15,3,8.341999999999999
20240217,07,1,6,3346,0.31,0.0006,0.18,2,11.079
20240217,07,2,1,3630,0.19,,0.16,1,11.986
20240217,07,2,2,4191,0.14,,0.14,1,10.975
20240217,07,2,3,4022,0.13,,0.14,1,13.363
20240217,07,2,4,4453,0.14,,0.17,1,10.540000000000001
20240217,07,2,5,3401,0.2,,0.2,1,11.524
20240217,07,2,6,3891,0.16,,0.22,1,12.960999999999999
20240217,07,3,1,5187,0.17,0.01,0.16,3,8.558
20240217,07,3,2,3748,0.19,0.09,0.17,4,12.006999999999998
20240217,07,3,3,4369,0.12,0.0005,0.14,1,13.372
20240217,07,3,4,3809,0.21,0.0005,0.17,1,13.684000000000001
20240217,07,3,5,3940,0.07,0.0009,0.15,2,14.454
20240217,07,3,6,5316,0.16,0.17,0.19,5,7.688999999999999
20240217,07,4,1,4457,0.18,0.0005,0.16,1,10.491999999999999
20240217,07,4,2,4945,0.12,0.01,0.16,4,8.835999999999999
20240217,07,4,3,4027,0.14,0.06,0.17,6,429496740.069
20240217,07,4,4,3970,0.09,0.0012,0.17,3,11.236999999999998
20240217,07,4,5,4986,0.11,0.03,0.19,5,10.158
20240217,07,4,6,3983,0.11,0.0007000000000000001,0.18,2,13.341000000000001
20240217,07,5,1,4315,0.17,0.12,0.19,5,12.183
20240217,07,5,2,4215,0.12,0.07,0.18,3,13.150999999999998
20240217,07,5,3,3722,0.15,0.06,0.15,2,8.442
20240217,07,5,4,5100,0.09,0.13,0.18,6,429496742.28
20240217,07,5,5,3952,0.14,0.03,0.14,1,14.686
20240217,07,5,6,3548,0.15,0.1,0.14,4,9.390999999999998
20240217,07,6,1,4603,0.18,0.07,0.15,4,11.796999999999999
20240217,07,6,2,4287,0.18,0.09,0.15,6,429496740.36
20240217,07,6,3,4809,0.14,0.02,0.15,3,13.511
20240217,07,6,4,5082,0.18,0.08,0.2,5,12.879
20240217,07,6,5,4177,0.13,0.0003,0.17,1,9.577
20240217,07,6,6,3902,0.22,0.0004,0.21,2,13.344
20240217,07,7,1,3685,0.14,0.04,0.14,4,10.447
20240217,07,7,2,3630,0.23,0.07,0.18,6,429496741.086
20240217,07,7,3,3978,0.11,0.05,0.13,5,14.687999999999999
20240217,07,7,4,4607,0.1,0.0002,0.17,2,12.3
20240217,07,7,5,4800,0.03,0.0006,0.19,3,12.844999999999999
20240217,07,7,6,4946,0.02,0.0001,0.13,1,10.710999999999999
20240217,07,8,1,4948,0.01,0.06,0.15,2,11.501999999999999
20240217,07,8,2,4296,0.0,0.22,0.12,5,14.433
20240217,07,8,3,4453,0.07,0.14,0.14,4,10.24
20240217,07,8,4,3748,0.06,0.12,0.15,3,12.106999999999998
20240217,07,8,5,3659,0.06,0.02,0.16,1,14.473
