hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240324,03,7,6,4023,0.26,0,0,0,1,0.29,0,,5,5,0.18,0.0,15.6
20240324,03,8,1,5018,0.07,0,0,0,1,0.01,0,,1,1,0.16,62.2,83.0
20240324,03,8,2,5012,0.13,0,0,0,1,0.05,0,,2,2,0.13,20.0,65.7
20240324,03,8,3,4610,0.17,0,0,0,1,,1,0.04,5,4,0.17,39.4,68.4
20240324,03,8,4,4563,0.14,0,0,0,1,0.12,0,,3,3,0.18,7.8,42.1
20240324,03,8,5,4005,0.32,0,0,0,1,0.25,0,,4,6,0.18,2.5,23.0
20240324,03,8,6,5290,0.24,0,0,0,1,0.01,0,,1,5,0.19,0.0,1.1
20240324,03,9,1,4652,0.19,0,0,0,1,0.06,0,,2,2,0.19,41.3,69.5
20240324,03,9,2,4769,0.14,0,0,0,1,0.02,0,,1,1,0.14,19.0,71.4
20240324,03,9,3,3812,0.23,0,0,0,1,0.06,0,,2,3,0.15,12.8,41.0
20240324,03,9,4,4411,0.35,0,0,0,1,,1,0.15,3,4,0.17,8.3,45.8
20240324,03,9,5,5221,0.38,0,0,0,1,,1,0.14,3,5,0.13,9.0,48.4
20240324,03,9,6,3516,0.42,0,0,0,1,,1,0.13,3,6,0.23,0.0,16.0
20240324,04,10,1,5037,0.06,0,0,0,1,0.1,0,,2,2,0.15,61.5,87.1
20240324,04,10,2,5051,0.05,0,0,0,1,0.17,0,,3,1,0.16,10.2,67.3
20240324,04,10,3,5130,0.1,0,0,0,1,0.19,0,,4,3,0.19,0.0,36.8
20240324,04,10,4,5023,0.1,0,0,0,1,,1,0.11,5,3,0.14,12.9,41.9
20240324,04,10,5,5111,0.11,0,0,0,1,,1,0.11,5,4,0.16,2.6,28.9
20240324,04,10,6,5267,0.1,0,0,0,1,0.02,0,,1,3,0.13,7.4,27.1
20240324,04,11,1,5217,0.2,0,0,0,1,0.09,0,,3,5,0.13,48.0,84.0
20240324,04,11,2,5028,0.2,0,0,0,1,0.05,0,,1,5,0.16,31.7,70.7
20240324,04,11,3,5136,0.15,0,0,0,1,0.07,0,,2,2,0.13,26.5,69.3
20240324,04,11,4,5077,0.11,0,0,0,1,,1,0.07,5,1,0.18,0.0,27.2
20240324,04,11,5,5289,0.17,0,0,0,1,0.12,0,,4,3,0.2,7.6,15.3
20240324,04,11,6,5219,0.18,0,0,0,1,,1,0.04,5,4,0.17,1.5,7.8
20240324,04,12,1,4980,0.02,0,0,0,1,0.14,0,,3,2,0.14,78.9,94.7
20240324,04,12,2,5166,0.01,0,0,0,1,,1,0.01,4,1,0.17,11.7,58.8
20240324,04,12,3,5196,0.02,0,0,0,1,,1,0.03,4,2,0.14,0.0,40.0
20240324,04,12,4,5232,0.09,0,0,0,1,0.05,0,,2,3,0.17,3.0,15.1
20240324,04,12,5,5075,0.12,0,0,0,1,0.03,0,,1,5,0.16,13.1,34.2
20240324,04,12,6,5278,0.11,0,0,0,1,,1,0.01,4,4,0.18,2.4,12.4
20240324,04,1,1,5197,0.22,0,0,0,1,0.07,0,,4,3,0.16,18.7,75.0
20240324,04,1,2,5106,0.2,0,0,0,1,0.01,0,,1,1,0.16,13.7,75.8
20240324,04,1,3,5037,0.24,0,0,0,1,0.06,0,,3,4,0.17,10.5,60.5
20240324,04,1,4,5225,0.21,0,0,0,1,0.02,0,,2,2,0.2,0.0,0.0
20240324,04,1,5,5274,0.21,0,0,0,1,,1,0.1,5,2,0.19,0.0,18.1
20240324,04,1,6,5082,0.32,0,0,0,1,,1,0.09,5,5,0.21,0.0,27.5
20240324,04,2,1,5133,0.15,0,0,0,1,0.12,0,,5,5,0.14,51.6,70.9
20240324,04,2,2,5179,0.1,0,0,0,1,0.06,0,,2,4,0.15,3.2,29.0
20240324,04,2,3,5232,0.08,0,0,0,1,,1,0.02,6,3,0.17,0.0,40.0
20240324,04,2,4,5111,0.05,0,0,0,1,0.07,0,,3,2,0.13,5.5,36.1
20240324,04,2,5,5226,0.05,0,0,0,1,0.04,0,,1,2,0.14,3.5,28.5
20240324,04,2,6,5298,0.01,0,0,0,1,0.11,0,,4,1,0.15,1.6,14.2
20240324,04,3,1,5130,0.11,0,0,0,1,0.15,0,,2,3,0.2,17.3,56.5
20240324,04,3,2,5136,0.1,0,0,0,1,,1,0.09,3,2,0.14,21.5,62.7
20240324,04,3,3,5228,0.08,0,0,0,1,,1,0.1,3,1,0.13,16.0,64.0
20240324,04,3,4,5166,0.11,0,0,0,1,,1,0.04,3,3,0.17,18.7,62.5
20240324,04,3,5,5175,0.12,0,0,0,1,,1,0.07,3,4,0.19,0.0,21.0
20240324,04,3,6,5211,0.27,0,0,0,1,0.08,0,,1,5,0.19,0.0,6.5
20240324,04,4,1,5139,0.09,0,0,0,1,0.11,0,,3,2,0.15,60.0,80.0
20240324,04,4,2,5223,0.15,0,0,0,1,0.82,0,,6,5,0.21,0.0,25.0
20240324,04,4,3,5075,0.11,0,0,0,1,0.2,0,,5,3,0.15,10.8,52.1
20240324,04,4,4,5289,0.14,0,0,0,1,0.19,0,,4,4,0.0,0.0,0.0
20240324,04,4,5,5039,0.06,0,0,0,1,0.03,0,,1,1,0.14,6.8,25.0
20240324,04,4,6,5051,0.14,0,0,0,1,0.06,0,,2,4,0.19,3.3,33.3
20240324,04,5,1,5016,0.13,0,0,0,1,,1,0.16,2,1,0.13,73.5,88.6
20240324,04,5,2,5046,0.21,0,0,0,1,,1,0.16,2,5,0.17,2.8,34.2
20240324,04,5,3,5229,0.21,0,0,0,1,0.05,0,,1,5,0.17,4.1,29.1
20240324,04,5,4,5249,0.14,0,0,0,1,,1,0.04,2,2,0.2,0.0,66.6
20240324,04,5,5,5219,0.17,0,0,0,1,,1,0.05,2,3,0.15,2.1,17.0
20240324,04,5,6,5196,0.19,0,0,0,1,,1,0.13,2,4,0.16,0.0,30.0
20240324,04,6,1,5023,0.08,0,0,0,1,0.13,0,,2,2,0.18,34.4,58.6
20240324,04,6,2,5278,0.15,0,0,0,1,0.26,0,,5,6,0.17,0.0,100.0
20240324,04,6,3,5103,0.13,0,0,0,1,0.2,0,,3,5,0.16,0.0,14.8
20240324,04,6,4,5274,0.1,0,0,0,1,0.29,0,,6,3,0.21,0.0,0.0
20240324,04,6,5,5217,0.07,0,0,0,1,0.25,0,,4,1,0.14,14.2,60.0
20240324,04,6,6,5089,0.11,0,0,0,1,0.11,0,,1,4,0.17,0.0,29.6
20240324,04,7,1,5077,0.25,0,0,0,1,0.38,0,,4,5,0.24,27.7,38.8
20240324,04,7,2,4847,0.18,0,0,0,1,0.08,0,,1,2,0.14,33.3,79.4
20240324,04,7,3,5225,0.27,0,0,0,1,0.1,0,,2,6,0.17,0.0,0.0
20240324,04,7,4,5135,0.16,0,0,0,1,,1,0.01,5,1,0.17,3.3,50.0
20240324,04,7,5,5298,0.2,0,0,0,1,0.18,0,,3,4,0.15,3.4,24.1
20240324,04,7,6,5041,0.19,0,0,0,1,,1,0.04,5,3,0.15,0.0,33.3
20240324,04,8,1,4985,0.14,0,0,0,1,,1,0.02,4,3,0.15,72.8,95.7
20240324,04,8,2,5127,0.11,0,0,0,1,,1,0.06,4,2,0.22,0.0,50.0
20240324,04,8,3,5082,0.23,0,0,0,1,0.07,0,,1,4,0.17,2.7,61.1
20240324,04,8,4,4980,0.11,0,0,0,1,,1,0.03,4,2,0.15,28.2,65.2
20240324,04,8,5,5179,0.1,0,0,0,1,0.11,0,,2,1,0.18,0.0,25.6
20240324,04,8,6,5223,0.11,0,0,0,1,0.16,0,,3,2,0.19,0.0,1.8
20240324,04,9,1,5256,0.11,0,0,0,1,,0,,1,4,0.16,36.3,81.8
20240324,04,9,2,5226,0.09,0,0,0,1,,0,,1,2,0.15,29.1,62.5
20240324,04,9,3,5016,0.08,0,0,0,1,,0,,1,1,0.14,14.2,71.4
20240324,04,9,4,5039,0.1,0,0,0,1,,0,,1,3,0.13,22.5,51.6
20240324,04,9,5,5106,0.14,0,0,0,1,,0,,1,5,0.2,11.1,33.3
20240324,04,9,6,5112,0.19,0,0,0,1,,0,,1,6,0.19,0.0,21.0
20240324,05,10,1,4118,0.09,0,0,0,1,0.04,0,,1,1,0.12,74.1,96.7
20240324,05,10,2,3826,0.1,0,0,0,1,0.09,0,,3,2,0.13,17.6,66.6
20240324,05,10,3,4906,0.09,0,0,0,1,0.07,0,,2,1,0.15,9.5,52.3
20240324,05,10,4,4991,0.09,0,0,0,1,0.07,0,,2,1,0.18,8.3,52.7
20240324,05,10,5,4292,0.09,0,0,0,1,0.14,0,,4,1,0.14,7.1,47.6
20240324,05,10,6,3888,0.12,0,0,0,1,0.24,0,,5,3,0.17,0.0,25.0
20240324,05,11,1,3940,0.13,0,0,0,1,,0,,1,4,0.13,80.0,96.3
20240324,05,11,2,4953,0.14,0,0,0,1,,0,,1,5,0.15,7.5,55.0
20240324,05,11,3,4413,0.11,0,0,0,1,,0,,1,2,0.14,21.9,58.5
20240324,05,11,4,3414,0.09,0,0,0,1,,0,,1,1,0.15,8.8,44.1
20240324,05,11,5,4850,0.12,0,0,0,1,,0,,1,3,0.1,16.2,58.1
20240324,05,11,6,3988,0.17,0,0,0,1,,0,,1,6,0.16,0.0,28.0
20240324,05,12,1,4759,0.08,0,0,0,1,,0,,1,1,0.16,53.1,89.3
20240324,05,12,2,4737,0.1,0,0,0,1,,0,,1,2,0.2,20.0,66.6
20240324,05,12,3,4398,0.13,0,0,0,1,,0,,1,3,0.14,19.5,69.5
20240324,05,12,4,3772,0.16,0,0,0,1,,0,,1,4,0.15,5.0,48.3
20240324,05,12,5,4047,0.18,0,0,0,1,,0,,1,5,0.17,0.0,30.7
20240324,05,12,6,4215,0.13,0,0,0,1,,0,,1,3,0.18,2.6,18.4
20240324,05,1,1,3992,0.19,0,0,0,1,,1,0.02,4,2,0.16,55.5,83.3
20240324,05,1,2,4058,0.25,0,0,0,1,0.13,0,,3,4,0.17,11.7,62.7
20240324,05,1,3,5110,0.27,0,0,0,1,0.07,0,,1,5,0.17,6.4,67.7
20240324,05,1,4,3503,0.24,0,0,0,1,,1,0.03,4,3,0.16,3.5,39.2
20240324,05,1,5,5253,0.4,0,0,0,1,0.08,0,,2,6,0.23,0.0,2.9
20240324,05,1,6,4118,0.16,0,0,0,1,,1,0.05,4,1,0.14,0.0,41.6
20240324,05,2,1,4789,0.19,0,0,0,1,0.02,0,,1,4,0.15,42.1,73.6
20240324,05,2,2,4292,0.21,0,0,0,1,0.05,0,,4,5,0.16,31.5,73.6
20240324,05,2,3,4039,0.19,0,0,0,1,0.04,0,,3,4,0.14,7.8,57.8
20240324,05,2,4,4216,0.13,0,0,0,1,,1,0.05,5,2,0.15,10.2,46.1
20240324,05,2,5,4037,0.11,0,0,0,1,,1,0.07,5,1,0.2,6.8,31.8
20240324,05,2,6,4651,0.18,0,0,0,1,0.03,0,,2,3,0.16,3.7,11.1
20240324,05,3,1,4779,0.19,0,0,0,1,0.06,0,,3,3,0.15,16.6,83.3
20240324,05,3,2,3807,0.12,0,0,0,1,0.03,0,,1,2,0.18,4.0,53.0
20240324,05,3,3,4991,0.12,0,0,0,1,0.03,0,,1,2,0.19,17.1,57.1
20240324,05,3,4,4495,0.09,0,0,0,1,0.04,0,,2,1,0.15,10.0,40.0
20240324,05,3,5,4420,0.09,0,0,0,1,0.1,0,,4,1,0.16,6.7,33.9
20240324,05,3,6,3940,0.09,0,0,0,1,0.14,0,,5,1,0.12,10.8,45.9
20240324,05,4,1,4918,0.11,0,0,0,1,0.13,0,,4,1,0.14,46.1,69.2
20240324,05,4,2,4850,0.13,0,0,0,1,0.18,0,,5,3,0.11,24.4,73.4
20240324,05,4,3,3888,0.11,0,0,0,1,0.19,0,,6,1,0.15,4.2,59.5
20240324,05,4,4,5096,0.12,0,0,0,1,0.08,0,,2,2,0.12,24.4,64.4
20240324,05,4,5,3880,0.19,0,0,0,1,0.05,0,,1,5,0.18,4.7,21.4
20240324,05,4,6,3656,0.15,0,0,0,1,0.09,0,,3,4,0.19,2.5,17.9
20240324,05,5,1,3503,0.16,0,0,0,1,,0,,1,5,0.2,10.5,36.8
20240324,05,5,2,4318,0.15,0,0,0,1,,0,,1,4,0.15,15.5,73.3
20240324,05,5,3,3414,0.12,0,0,0,1,,0,,1,1,0.16,0.0,41.1
20240324,05,5,4,5279,0.14,0,0,0,1,,0,,1,3,0.13,6.6,26.6
20240324,05,5,5,3826,0.13,0,0,0,1,,0,,1,2,0.14,5.1,46.5
20240324,05,5,6,4565,0.13,0,0,0,1,,0,,1,2,0.21,3.7,18.5
20240324,05,6,1,3988,0.11,0,0,0,1,0.05,0,,3,3,0.15,56.6,93.3
20240324,05,6,2,4467,0.1,0,0,0,1,0.04,0,,2,2,0.15,13.1,60.5
20240324,05,6,3,3992,0.09,0,0,0,1,,1,0.06,6,1,0.17,0.0,31.8
20240324,05,6,4,4906,0.11,0,0,0,1,0.03,0,,1,3,0.16,5.2,36.8
20240324,05,6,5,4789,0.09,0,0,0,1,0.06,0,,4,1,0.15,3.0,33.3
20240324,05,6,6,4527,0.17,0,0,0,1,0.13,0,,5,4,0.22,0.0,15.3
20240324,05,7,1,4495,0.06,0,0,0,1,,0,,1,1,0.14,41.9,67.7
20240324,05,7,2,4037,0.13,0,0,0,1,,0,,1,4,0.15,39.0,63.4
20240324,05,7,3,4216,0.09,0,0,0,1,,0,,1,2,0.14,9.5,61.9
20240324,05,7,4,4413,0.09,0,0,0,1,,0,,1,2,0.16,18.8,49.0
20240324,05,7,5,4953,0.12,0,0,0,1,,0,,1,3,0.15,2.5,37.5
20240324,05,7,6,5253,0.15,0,0,0,1,,0,,1,5,0.25,0.0,5.2
20240324,05,8,1,4420,0.13,0,0,0,1,0.06,0,,2,1,0.14,60.0,94.0
20240324,05,8,2,3880,0.16,0,0,0,1,0.18,0,,5,3,0.17,21.0,63.1
20240324,05,8,3,4918,0.16,0,0,0,1,0.09,0,,3,3,0.14,13.8,41.6
20240324,05,8,4,4039,0.14,0,0,0,1,0.04,0,,1,2,0.13,11.1,55.5
20240324,05,8,5,4058,0.17,0,0,0,1,0.09,0,,3,4,0.19,1.9,39.2
20240324,05,8,6,4779,0.19,0,0,0,1,0.11,0,,4,5,0.18,0.0,14.2
20240324,05,9,1,4565,0.21,0,0,0,1,0.03,0,,1,6,0.17,36.3,68.1
20240324,05,9,2,4651,0.17,0,0,0,1,,1,0.14,5,3,0.14,5.1,46.1
20240324,05,9,3,3656,0.18,0,0,0,1,0.09,0,,3,4,0.17,7.5,42.5
20240324,05,9,4,5110,0.19,0,0,0,1,0.04,0,,2,5,0.18,2.7,45.9
20240324,05,9,5,4318,0.14,0,0,0,1,0.14,0,,4,1,0.15,4.6,46.5
20240324,05,9,6,3807,0.15,0,0,0,1,,1,0.02,5,2,0.2,0.0,27.0
20240324,06,10,1,3300,0.1,0,0,0,1,0.11,0,,4,3,0.15,73.7,88.5
20240324,06,10,2,3876,0.07,0,0,0,1,0.1,0,,3,1,0.15,32.4,72.9
20240324,06,10,3,4958,0.1,0,0,0,1,0.25,0,,6,3,0.14,19.6,68.6
20240324,06,10,4,4140,0.11,0,0,0,1,0.09,0,,2,4,0.15,11.7,67.6
20240324,06,10,5,3659,0.09,0,0,0,1,0.12,0,,5,2,0.16,8.7,45.6
20240324,06,10,6,5034,0.11,0,0,0,1,0.03,0,,1,4,0.19,3.2,35.4
20240324,06,11,1,4532,0.14,0,0,0,1,,1,0.11,5,3,0.13,72.5,88.2
20240324,06,11,2,4496,0.12,0,0,0,1,,1,0.09,5,1,0.2,14.7,67.6
20240324,06,11,3,3907,0.15,0,0,0,1,0.08,0,,1,4,0.15,15.3,76.9
20240324,06,11,4,4710,0.13,0,0,0,1,0.09,0,,2,2,0.15,14.2,54.2
20240324,06,11,5,3576,0.12,0,0,0,1,0.11,0,,3,1,0.17,4.8,51.2
20240324,06,11,6,5102,0.17,0,0,0,1,0.19,0,,4,5,0.22,0.0,25.0
20240324,06,12,1,3743,0.09,0,0,0,1,0.06,0,,2,1,0.13,72.7,92.4
20240324,06,12,2,3811,0.1,0,0,0,1,0.18,0,,6,2,0.14,21.4,76.1
20240324,06,12,3,4488,0.09,0,0,0,1,0.16,0,,5,1,0.16,15.5,73.3
20240324,06,12,4,3641,0.14,0,0,0,1,0.05,0,,1,4,0.17,16.3,69.0
20240324,06,12,5,4523,0.13,0,0,0,1,0.11,0,,4,3,0.15,3.0,33.3
20240324,06,12,6,3558,0.17,0,0,0,1,0.08,0,,3,5,0.16,0.0,25.0
20240324,06,1,1,4197,0.19,0,0,0,1,,1,0.01,4,1,0.21,35.7,64.2
20240324,06,1,2,3776,0.25,0,0,0,1,0.08,0,,3,5,0.17,10.2,55.1
20240324,06,1,3,4142,0.25,0,0,0,1,0.04,0,,2,5,0.18,2.3,60.4
20240324,06,1,4,4842,0.23,0,0,0,1,0.03,0,,1,3,0.13,19.1,68.0
20240324,06,1,5,3710,0.24,0,0,0,1,0.04,0,,2,4,0.19,0.0,25.0
20240324,06,1,6,5316,0.21,0,0,0,1,0.03,0,,1,2,0.19,0.0,11.1
20240324,06,2,1,4200,0.16,0,0,0,1,,1,0.01,3,5,0.17,29.4,61.7
20240324,06,2,2,4488,0.1,0,0,0,1,0.06,0,,1,3,0.16,13.9,69.7
20240324,06,2,3,3919,0.09,0,0,0,1,0.09,0,,2,2,0.18,14.2,54.7
20240324,06,2,4,3907,0.11,0,0,0,1,,1,0.03,3,4,0.17,16.6,50.0
20240324,06,2,5,4840,0.17,0,0,0,1,,1,0.06,3,6,0.22,0.0,13.3
20240324,06,2,6,3876,0.02,0,0,0,1,,1,0.04,3,1,0.13,3.0,45.4
20240324,06,3,1,4252,0.11,0,0,0,1,0.16,0,,3,1,0.16,24.0,64.0
20240324,06,3,2,4539,0.11,0,0,0,1,,1,0.01,4,1,0.16,17.1,48.5
20240324,06,3,3,4140,0.11,0,0,0,1,,0,,4,1,0.15,24.2,66.6
20240324,06,3,4,4958,0.16,0,0,0,1,,1,0.01,4,2,0.13,9.3,58.1
20240324,06,3,5,3811,0.22,0,0,0,1,0.03,0,,1,3,0.16,12.0,50.0
20240324,06,3,6,5288,0.26,0,0,0,1,0.15,0,,2,4,0.17,1.4,5.8
20240324,06,4,1,5034,0.11,0,0,0,1,0.07,0,,3,6,0.13,71.0,92.1
20240324,06,4,2,5102,0.08,0,0,0,1,0.17,0,,4,4,0.19,3.2,45.1
20240324,06,4,3,4982,0.09,0,0,0,1,0.2,0,,5,5,0.2,11.1,44.4
20240324,06,4,4,3839,0.03,0,0,0,1,0.07,0,,3,2,0.16,6.0,30.3
20240324,06,4,5,4496,0.01,0,0,0,1,0.02,0,,1,1,0.14,8.5,48.5
20240324,06,4,6,3553,0.07,0,0,0,1,0.06,0,,2,3,0.21,0.0,25.0
20240324,06,5,1,4523,0.1,0,0,0,1,0.19,0,,2,1,0.14,81.4,93.0
20240324,06,5,2,4639,0.1,0,0,0,1,0.01,0,,1,1,0.16,6.0,51.5
20240324,06,5,3,4710,0.11,0,0,0,1,,1,0.12,3,2,0.13,7.6,67.3
20240324,06,5,4,3776,0.18,0,0,0,1,,1,0.08,3,3,0.18,0.0,14.2
20240324,06,5,5,3300,0.19,0,0,0,1,,1,0.04,3,4,0.16,6.8,52.2
20240324,06,5,6,5120,0.3,0,0,0,1,0.01,0,,1,5,0.17,0.0,44.4
20240324,06,6,1,3558,0.03,0,0,0,1,0.03,0,,1,1,0.16,38.2,76.4
20240324,06,6,2,3659,0.07,0,0,0,1,,1,0.06,5,2,0.15,7.1,64.2
20240324,06,6,3,4969,0.09,0,0,0,1,,1,0.02,5,3,0.16,7.8,44.7
20240324,06,6,4,4821,0.17,0,0,0,1,0.22,0,,4,6,0.2,8.8,55.8
20240324,06,6,5,5316,0.15,0,0,0,1,0.12,0,,2,5,0.0,0.0,0.0
20240324,06,6,6,4532,0.14,0,0,0,1,0.18,0,,3,4,0.15,4.0,40.0
20240324,06,7,1,3576,0.09,0,0,0,1,0.01,0,,1,1,0.15,66.0,89.2
20240324,06,7,2,4596,0.12,0,0,0,1,0.18,0,,5,4,0.16,15.3,71.7
20240324,06,7,3,4200,0.11,0,0,0,1,0.07,0,,3,3,0.18,7.1,38.1
20240324,06,7,4,4666,0.1,0,0,0,1,0.05,0,,2,2,0.13,6.6,46.6
20240324,06,7,5,3743,0.1,0,0,0,1,0.11,0,,4,2,0.16,18.1,45.4
20240324,06,7,6,4213,0.13,0,0,0,1,,1,0.01,6,5,0.16,4.1,25.0
20240324,06,8,1,3641,0.06,0,0,0,1,0.12,0,,2,1,0.17,47.6,80.9
20240324,06,8,2,3839,0.13,0,0,0,1,0.29,0,,6,3,0.16,9.0,43.1
20240324,06,8,3,4840,0.08,0,0,0,1,0.15,0,,4,2,0.19,5.8,41.1
20240324,06,8,4,4142,0.16,0,0,0,1,0.25,0,,5,4,0.18,10.0,56.0
20240324,06,8,5,5273,0.13,0,0,0,1,0.09,0,,1,3,0.17,0.0,11.1
20240324,06,8,6,4892,0.13,0,0,0,1,0.14,0,,3,3,0.22,0.0,22.5
20240324,06,9,1,5002,0.07,0,0,0,1,,0,,1,2,0.13,79.0,88.3
20240324,06,9,2,3919,0.18,0,0,0,1,,0,,1,5,0.19,13.0,43.8
20240324,06,9,3,4842,0.13,0,0,0,1,,0,,1,3,0.15,10.8,56.5
20240324,06,9,4,4539,0.13,0,0,0,1,,0,,1,3,0.15,26.4,70.5
20240324,06,9,5,5120,0.14,0,0,0,1,,0,,1,4,0.16,5.8,47.0
20240324,06,9,6,4982,0.05,0,0,0,1,,0,,1,1,0.17,0.0,0.0
20240324,10,10,1,4571,0.14,0,0,0,1,0.16,0,,3,6,0.15,52.2,86.3
