hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240322,01,1,4,4274,9.0,0.0,0,49.25,1,4274,0,1.0,429496735.923,143165588.80733332,0.18,143165574.65133333,8.0,14.156,SASHI,13.95,長畑 友輔,0.0,0.11,37.31,32.56,2.5,0.0,6,7.15,40.0,2
20240322,01,1,5,3226,9.0,1.0,0,39.06,1,3226,0,0.0,16.790999999999997,143165588.80733332,0.16,143165574.65133333,8.0,14.156,SASHI,45.65,浦田 信義,0.0,0.06,25.0,54.35,2.8,0.0,5,7.14,20.0,1
20240322,01,1,6,5252,9.0,0.0,0,50.0,1,5252,0,0.0,13.708,143165588.80733332,0.16,143165574.65133333,8.0,14.156,SASHI,38.1,荒木 颯斗,0.0,0.05,37.1,47.62,0.0,0.0,4,7.18,8.3,4
20240322,01,2,1,5090,9.0,0.0,0,42.86,1,5090,0,0.0,12.694999999999999,11.069333333333333,0.15,-143165580.12766665,8.0,143165591.197,SASHI,32.61,生方 靖亜,0.0,0.11,30.36,47.83,35.4,0.0,3,7.04,67.7,3
20240322,01,2,2,4578,9.0,2.0,0,50.82,1,4578,0,0.0,429496743.69,11.069333333333333,0.17,-143165580.12766665,8.0,143165591.197,SASHI,38.0,藤山 雅弘,0.0,0.26,22.95,50.0,6.6,0.0,6,7.03,43.3,2
20240322,01,2,3,4580,9.0,1.0,0,64.52,1,4580,0,8.0,17.206,11.069333333333333,0.2,-143165580.12766665,8.0,143165591.197,SASHI,45.24,長谷川 雅和,2.0,0.02,32.26,66.67,25.9,3.0,1,7.15,59.2,5
20240322,01,2,4,5150,9.0,0.0,0,59.68,1,5150,0,1.0,12.729000000000001,11.069333333333333,0.16,-143165580.12766665,8.0,143165591.197,SASHI,31.71,坂本 雄紀,1.0,0.06,33.87,41.46,10.0,1.0,2,7.05,46.6,4
20240322,01,2,5,3848,9.0,0.0,0,53.03,1,3848,0,0.0,10.629999999999999,11.069333333333333,0.14,-143165580.12766665,8.0,143165591.197,SASHI,25.0,川上 聡介,1.0,0.23,37.88,47.92,5.2,1.0,4,7.05,21.0,4
20240322,01,2,6,4025,9.0,0.0,0,51.47,1,4025,0,0.0,9.849,11.069333333333333,0.17,-143165580.12766665,8.0,143165591.197,SASHI,20.59,山本 隆幸,0.0,0.25,35.29,23.53,0.0,0.0,5,7.02,31.0,1
20240322,01,3,1,4654,9.0,0.0,0,61.67,1,4654,0,0.0,8.946,143165587.858,0.14,143165577.8886667,8.0,9.969333333333333,NIGE,17.78,篠田 優也,0.0,0.02,48.33,31.11,61.1,0.0,5,7.1,91.6,4
20240322,01,3,2,3475,9.0,3.0,0,60.0,1,3475,0,1.0,10.114,143165587.858,0.18,143165577.8886667,8.0,9.969333333333333,NIGE,21.28,橋本 久和,0.0,0.0003,0.0,44.68,11.4,0.0,1,7.0,77.1,1
20240322,01,3,3,4340,9.0,1.0,0,27.27,1,4340,0,0.0,10.848,143165587.858,0.16,143165577.8886667,8.0,9.969333333333333,NIGE,26.0,土性 雅也,0.0,0.0008,13.64,48.0,2.7,0.0,2,7.07,40.5,3
20240322,01,3,4,3482,9.0,1.0,0,54.41,1,3482,0,1.0,11.188,143165587.858,0.14,143165577.8886667,8.0,9.969333333333333,NIGE,28.3,金子 猛志,0.0,0.0015,36.76,52.83,11.4,2.0,4,7.16,45.7,5
20240322,01,3,5,4105,9.0,0.0,0,61.54,1,4105,0,1.0,10.912999999999998,143165587.858,0.18,143165577.8886667,8.0,9.969333333333333,NIGE,25.49,松下 直也,0.0,0.001,50.0,50.98,2.2,0.0,3,7.22,42.2,6
20240322,01,3,6,4090,9.0,0.0,0,52.46,1,4090,0,0.0,429496741.473,143165587.858,0.15,143165577.8886667,8.0,9.969333333333333,NIGE,27.27,中村 尊,0.0,0.07,39.34,48.48,0.0,0.0,6,7.05,24.3,2
20240322,01,4,1,4491,9.0,0.0,0,46.15,1,4491,0,0.0,10.165000000000001,10.381,0.16,-143165578.09333333,8.0,143165588.47433335,NIGE,22.73,田中 堅,2.0,0.07,29.23,43.18,51.1,0.0,1,7.17,88.3,4
20240322,01,4,2,4466,9.0,4.0,0,50.75,1,4466,0,1.0,429496743.693,10.381,0.17,-143165578.09333333,8.0,143165588.47433335,NIGE,35.71,南 佑典,0.0,0.22,29.85,54.76,12.5,0.0,6,7.07,55.0,2
20240322,01,4,3,4163,9.0,1.0,0,50.0,1,4163,0,1.0,11.565000000000001,10.381,0.17,-143165578.09333333,8.0,143165588.47433335,NIGE,26.19,山崎 裕司,0.0,0.11,29.41,52.38,11.4,5.0,2,7.35,63.9,6
20240322,01,4,4,5010,9.0,0.0,0,65.0,1,5010,0,2.0,8.078999999999999,10.381,0.19,-143165578.09333333,8.0,143165588.47433335,NIGE,17.65,宇留田 翔平,0.0,0.18,40.0,35.29,7.6,0.0,5,7.29,25.6,5
20240322,01,4,5,4308,9.0,1.0,0,32.31,1,4308,0,2.0,14.469999999999999,10.381,0.17,-143165578.09333333,8.0,143165588.47433335,NIGE,34.04,河村 了,1.0,0.16,16.92,53.19,12.7,2.0,4,7.1,53.1,3
20240322,01,4,6,3909,9.0,0.0,0,53.13,1,3909,0,0.0,8.594,10.381,0.12,-143165578.09333333,8.0,143165588.47433335,NIGE,15.0,佐々木 康幸,0.0,0.15,31.25,20.0,0.0,0.0,3,7.06,9.0,1
20240322,01,5,1,4137,9.0,0.0,0,43.4,1,4137,0,0.0,16.817999999999998,12.357999999999999,0.15,-2.8543333333333347,8.0,15.212333333333333,NIGE,43.9,君島 秀三,3.0,0.07,24.53,56.1,68.4,0.0,5,7.36,94.7,6
20240322,01,5,2,4782,9.0,5.0,0,51.61,1,4782,0,2.0,13.717,12.357999999999999,0.15,-2.8543333333333347,8.0,15.212333333333333,NIGE,34.09,浜崎 準也,1.0,0.0,41.94,56.82,25.8,0.0,1,7.1,58.0,3
20240322,01,5,3,3619,9.0,0.0,0,50.82,1,3619,0,3.0,15.102,12.357999999999999,0.17,-2.8543333333333347,8.0,15.212333333333333,NIGE,38.1,長谷川 充,0.0,0.0007000000000000001,31.15,54.76,7.5,0.0,2,7.06,45.0,1
20240322,01,5,4,4031,9.0,0.0,0,55.22,1,4031,0,1.0,8.257,12.357999999999999,0.17,-2.8543333333333347,8.0,15.212333333333333,NIGE,19.51,飯島 誠,0.0,0.01,35.82,39.02,6.4,0.0,4,7.2,35.4,4
20240322,01,5,5,4345,9.0,0.0,0,60.32,1,4345,0,1.0,13.867999999999999,12.357999999999999,0.16,-2.8543333333333347,8.0,15.212333333333333,NIGE,36.96,西舘 健,0.0,0.0014000000000000002,41.27,60.87,8.5,1.0,3,7.27,42.8,5
20240322,01,5,6,4089,9.0,0.0,0,54.24,1,4089,0,0.0,14.949,12.357999999999999,0.16,-2.8543333333333347,8.0,15.212333333333333,NIGE,35.29,妹尾 忠幸,0.0,0.0007000000000000001,38.98,45.1,5.8,2.0,2,7.07,35.2,2
20240322,01,6,1,4428,9.0,0.0,0,46.88,1,4428,0,0.0,19.651999999999997,12.682666666666668,0.15,-0.6746666666666634,8.0,13.357333333333331,NIGE,52.0,有賀 達也,1.0,0.0008,34.38,74.0,58.8,0.0,3,7.02,92.1,4
20240322,01,6,2,3156,9.0,2.0,0,59.7,1,3156,0,1.0,12.045,12.682666666666668,0.17,-0.6746666666666634,8.0,13.357333333333331,NIGE,28.57,金子 良昭,1.0,0.0004,46.27,52.38,6.0,0.0,2,7.02,48.4,4
20240322,01,6,3,4458,9.0,0.0,0,37.7,1,4458,0,0.0,8.375,12.682666666666668,0.15,-0.6746666666666634,8.0,13.357333333333331,NIGE,16.67,抹香 雄三,0.0,0.0008,29.51,33.33,5.5,2.0,3,6.91,25.0,1
20240322,01,6,4,3848,9.0,0.0,0,53.03,1,3848,0,1.0,10.53,12.682666666666668,0.15,-0.6746666666666634,8.0,13.357333333333331,NIGE,25.0,川上 聡介,0.0,0.07,37.88,47.92,6.6,1.0,5,7.06,40.0,5
20240322,01,6,5,4181,9.0,0.0,0,57.14,1,4181,0,0.0,17.026,12.682666666666668,0.21,-0.6746666666666634,8.0,13.357333333333331,NIGE,46.34,花本 夏樹,0.0,0.0001,33.33,60.98,0.0,0.0,1,7.01,22.5,3
20240322,01,6,6,5318,9.0,0.0,0,50.94,1,5318,0,0.0,10.492,12.682666666666668,0.2,-0.6746666666666634,8.0,13.357333333333331,NIGE,32.56,河内 一馬,0.0,0.03,30.19,51.16,0.0,0.0,4,6.95,0.0,2
20240322,01,7,1,4608,9.0,0.0,0,51.47,1,4608,0,0.0,15.677,13.831000000000001,0.15,-0.1369999999999969,8.0,13.967999999999998,SASHI,39.13,荒井 翔伍,2.0,0.11,30.88,45.65,54.3,0.0,3,6.88,85.9,1
20240322,01,7,2,3911,9.0,3.0,0,59.65,1,3911,0,0.0,5.415,13.831000000000001,0.16,-0.1369999999999969,8.0,13.967999999999998,SASHI,8.89,鈴木 猛,0.0,0.29,40.35,20.0,9.6,0.0,5,6.94,61.2,3
20240322,01,7,3,4188,9.0,3.0,0,51.56,1,4188,0,6.0,20.812,13.831000000000001,0.12,-0.1369999999999969,8.0,13.967999999999998,SASHI,55.1,久田 敏之,2.0,0.26,34.38,69.39,36.5,4.0,4,7.01,82.9,4
20240322,01,7,4,4319,9.0,0.0,0,46.43,1,4319,1,0.0,9.801,13.831000000000001,0.19,-0.1369999999999969,8.0,13.967999999999998,SASHI,20.83,三宅 潤,0.0,0.05,33.93,45.83,4.7,2.0,2,6.93,54.7,2
20240322,01,7,5,3793,9.0,0.0,0,45.16,1,3793,0,0.0,15.433,13.831000000000001,0.19,-0.1369999999999969,8.0,13.967999999999998,SASHI,41.67,高橋 真吾,0.0,0.03,32.26,45.83,0.0,0.0,1,7.1,22.8,6
20240322,01,7,6,4229,9.0,1.0,0,38.81,1,4229,0,0.0,16.259,13.831000000000001,0.2,-0.1369999999999969,8.0,13.967999999999998,SASHI,44.19,市川 美宏,0.0,0.11,28.36,55.81,2.8,0.0,3,7.03,14.2,5
20240322,01,8,1,4114,9.0,0.0,0,46.88,1,4114,0,0.0,15.504,12.459999999999999,0.16,-143165576.60433334,8.0,143165589.06433335,MAKURI,40.0,深澤 達徳,3.0,0.19,34.38,53.33,51.2,0.0,5,7.01,80.4,5
20240322,01,8,2,3268,9.0,3.0,0,58.06,1,3268,0,1.0,429496739.16,12.459999999999999,0.18,-143165576.60433334,8.0,143165589.06433335,MAKURI,22.22,森 竜也,0.0,0.34,45.16,40.0,11.4,0.0,6,7.0,45.7,4
20240322,01,8,3,5150,9.0,2.0,0,59.68,1,5150,0,0.0,12.529,12.459999999999999,0.17,-143165576.60433334,8.0,143165589.06433335,MAKURI,31.71,坂本 雄紀,0.0,0.12,33.87,41.46,11.1,1.0,4,6.9,33.3,1
20240322,01,8,4,3226,9.0,0.0,0,39.06,1,3226,1,1.0,17.090999999999998,12.459999999999999,0.16,-143165576.60433334,8.0,143165589.06433335,MAKURI,45.65,浦田 信義,1.0,0.03,25.0,54.35,4.6,0.0,2,6.98,30.2,3
20240322,01,8,5,4360,9.0,0.0,0,57.58,1,4360,0,0.0,10.180000000000001,12.459999999999999,0.19,-143165576.60433334,8.0,143165589.06433335,MAKURI,23.26,庄司 孝輔,0.0,0.0001,40.91,37.21,5.2,2.0,1,6.92,34.2,2
20240322,01,8,6,3419,9.0,0.0,0,50.0,1,3419,0,0.0,10.108999999999998,12.459999999999999,0.24,-143165576.60433334,8.0,143165589.06433335,MAKURI,24.49,栗原 謙治,0.0,0.05,28.13,46.94,0.0,0.0,3,7.02,8.3,6
20240322,01,9,1,4090,9.0,0.0,0,52.46,1,4090,0,0.0,12.172999999999998,14.159,0.12,1.3800000000000026,8.0,12.778999999999998,MAKURI,27.27,中村 尊,2.0,0.05,39.34,48.48,75.0,0.0,3,6.92,98.0,2
20240322,01,9,2,4654,9.0,1.0,0,61.67,1,4654,0,4.0,9.346,14.159,0.14,1.3800000000000026,8.0,12.778999999999998,MAKURI,17.78,篠田 優也,0.0,0.0,48.33,31.11,14.7,0.0,1,6.96,76.4,4
20240322,01,9,3,4137,9.0,1.0,0,43.4,1,4137,0,6.0,16.817999999999998,14.159,0.16,1.3800000000000026,8.0,12.778999999999998,MAKURI,43.9,君島 秀三,1.0,0.21,24.53,56.1,21.5,3.0,5,7.03,68.6,5
20240322,01,9,4,4782,9.0,1.0,0,51.61,1,4782,1,0.0,13.417,14.159,0.16,1.3800000000000026,8.0,12.778999999999998,MAKURI,34.09,浜崎 準也,0.0,0.09,41.94,56.82,9.0,2.0,4,6.95,72.7,3
20240322,01,9,5,4578,9.0,0.0,0,50.82,1,4578,0,2.0,14.490000000000002,14.159,0.2,1.3800000000000026,8.0,12.778999999999998,MAKURI,38.0,藤山 雅弘,0.0,0.01,22.95,50.0,9.3,1.0,2,6.83,31.2,1
20240322,01,9,6,4308,9.0,0.0,0,32.31,1,4308,0,0.0,14.569999999999999,14.159,0.16,1.3800000000000026,8.0,12.778999999999998,MAKURI,34.04,河村 了,0.0,0.05,16.92,53.19,0.0,0.0,3,7.06,36.6,6
20240322,03,1,1,4792,7.0,0.0,0,52.22,1,4792,0,0.0,15.553,12.212000000000002,0.14,-143165578.21933332,10.0,143165590.43133333,NIGE,41.63,杉村 賢也,0.0,0.0,35.96,59.81,42.8,0.0,1,6.84,66.6,5
20240322,03,1,2,4005,7.0,2.0,0,49.28,1,4005,0,0.0,429496742.598,12.212000000000002,0.14,-143165578.21933332,10.0,143165590.43133333,NIGE,36.08,瀬川 公則,1.0,0.17,33.01,54.64,9.0,0.0,6,6.82,51.5,3
20240322,03,1,3,3869,7.0,0.0,0,52.02,1,3869,0,1.0,13.142999999999999,12.212000000000002,0.19,-143165578.21933332,10.0,143165590.43133333,NIGE,35.71,井芹 大志,0.0,0.07,32.32,52.86,6.2,1.0,5,6.87,37.5,6
20240322,03,1,4,4995,7.0,0.0,0,50.54,1,4995,1,1.0,12.456999999999999,12.212000000000002,0.2,-143165578.21933332,10.0,143165590.43133333,NIGE,33.33,田邉 亮蔵,0.0,0.05,31.18,50.25,3.0,0.0,4,6.62,27.2,1
20240322,03,1,5,5300,7.0,0.0,0,58.82,1,5300,0,0.0,10.862,12.212000000000002,0.16,-143165578.21933332,10.0,143165590.43133333,NIGE,32.04,横田 海人,0.0,0.02,41.18,44.75,0.0,0.0,3,6.83,0.0,4
20240322,03,1,6,5238,7.0,0.0,0,47.26,1,5238,0,0.0,13.317000000000002,12.212000000000002,0.19,-143165578.21933332,10.0,143165590.43133333,NIGE,38.03,笹木 香吾,0.0,0.0001,32.34,58.69,0.8,1.0,2,6.65,6.9,2
20240322,03,2,1,4976,3.0,0.0,0,53.47,0,4976,0,0.0,16.011,143165589.0206667,0.18,143165573.80800003,10.0,15.212666666666665,SASHI,43.27,金山 立樹,0.0,0.28,34.65,57.69,28.5,0.0,5,6.84,50.0,3
20240322,03,2,2,4835,3.0,2.0,0,59.09,0,4835,0,1.0,14.797,143165589.0206667,0.15,143165573.80800003,10.0,15.212666666666665,SASHI,38.03,橋本 明,1.0,0.0003,38.18,52.11,10.8,0.0,1,6.94,67.5,5
20240322,03,2,3,4728,3.0,0.0,0,49.5,0,4728,0,0.0,14.83,143165589.0206667,0.18,143165573.80800003,10.0,15.212666666666665,SASHI,39.56,山口 亮,0.0,0.23,33.5,59.56,0.0,0.0,4,6.97,54.5,6
20240322,03,2,4,4822,3.0,0.0,0,42.21,0,4822,1,0.0,11.158999999999999,143165589.0206667,0.22,143165573.80800003,10.0,15.212666666666665,SASHI,26.97,百武 翔,0.0,0.07,32.16,46.07,0.0,0.0,3,6.87,46.1,4
20240322,03,2,5,5012,3.0,1.0,0,49.52,0,5012,0,0.0,13.547999999999998,143165589.0206667,0.13,143165573.80800003,10.0,15.212666666666665,SASHI,32.98,加倉 侑征,0.0,0.0004,35.24,51.6,2.7,0.0,2,6.82,43.2,1
20240322,03,2,6,4635,3.0,0.0,0,57.34,0,4635,0,1.0,429496742.355,143165589.0206667,0.1,143165573.80800003,10.0,15.212666666666665,SASHI,33.33,峰重 力也,0.0,0.35,38.07,46.67,7.4,0.0,6,6.83,33.3,2
20240322,03,3,1,4954,7.0,0.0,0,49.23,1,4954,0,0.0,13.812999999999999,12.592,0.17,-1.2209999999999965,15.0,13.812999999999997,NIGE,34.11,内山 峻輔,1.0,,34.87,51.87,45.9,0.0,1,,78.3,1
20240322,03,3,2,5221,7.0,4.0,0,51.58,1,5221,0,1.0,16.977999999999998,12.592,0.15,-1.2209999999999965,15.0,13.812999999999997,NIGE,43.78,竹間 隆晟,1.0,,37.56,62.67,18.1,0.0,1,,63.6,1
20240322,03,3,3,4563,7.0,0.0,0,38.36,1,4563,0,3.0,10.648,12.592,0.17,-1.2209999999999965,15.0,13.812999999999997,NIGE,25.4,齋藤 真之,1.0,,28.08,37.57,10.8,0.0,1,,27.0,1
20240322,03,3,4,4023,7.0,0.0,0,61.24,1,4023,,1.0,10.186,12.592,0.18,-1.2209999999999965,15.0,13.812999999999997,NIGE,24.18,柴田 友和,0.0,,38.76,45.05,2.1,0.0,1,,23.9,1
20240322,03,3,5,5210,7.0,0.0,0,58.25,1,5210,0,0.0,13.618,12.592,0.16,-1.2209999999999965,15.0,13.812999999999997,NIGE,36.54,藤井 公人,0.0,,36.89,54.33,5.2,1.0,1,,15.7,1
20240322,03,3,6,4644,7.0,0.0,0,50.26,1,4644,0,0.0,13.972,12.592,0.15,-1.2209999999999965,15.0,13.812999999999997,NIGE,33.16,山田 亮太,0.0,,29.1,48.95,2.2,1.0,1,,20.4,1
20240322,03,4,1,4113,7.0,0.0,0,52.22,1,4113,0,0.0,12.295999999999998,13.220666666666666,0.17,0.5730000000000004,20.0,12.647666666666666,MAKURI,31.58,木村 浩士,0.0,0.18,34.98,46.32,45.9,0.0,3,6.84,78.3,2
20240322,03,4,2,4632,7.0,2.0,0,50.0,1,4632,0,0.0,12.609,13.220666666666666,0.21,0.5730000000000004,20.0,12.647666666666666,MAKURI,31.63,長尾 京志郎,0.0,0.17,35.78,49.49,7.1,0.0,2,6.93,57.1,4
20240322,03,4,3,4967,7.0,0.0,0,54.27,1,4967,0,2.0,13.038,13.220666666666666,0.19,0.5730000000000004,20.0,12.647666666666666,MAKURI,32.82,中村 魁生,0.0,0.31,38.19,49.23,13.3,2.0,5,6.71,50.0,1
20240322,03,4,4,3516,7.0,0.0,0,57.4,1,3516,0,1.0,12.084999999999999,13.220666666666666,0.19,0.5730000000000004,20.0,12.647666666666666,MAKURI,31.35,吉原 聖人,0.0,0.21,37.22,47.03,9.0,1.0,4,6.89,27.2,3
20240322,03,4,5,4610,7.0,0.0,0,48.62,1,4610,0,9.0,15.825,13.220666666666666,0.16,0.5730000000000004,20.0,12.647666666666666,MAKURI,38.89,佐藤 大佑,0.0,0.17,30.73,55.56,27.2,3.0,2,6.98,59.0,5
20240322,03,4,6,3875,7.0,0.0,0,62.02,1,3875,0,0.0,11.752,13.220666666666666,0.28,0.5730000000000004,20.0,12.647666666666666,MAKURI,29.26,廣中 良一,0.0,0.15,44.23,45.74,0.0,0.0,1,6.99,11.4,6
20240322,03,6,1,4679,5.0,0.0,0,53.23,0,4679,0,0.0,13.998999999999999,143165590.15233332,0.14,143165575.6253333,20.0,14.527,NIGE,36.15,植田 太一,0.0,0.19,35.82,53.99,45.8,0.0,1,6.82,66.6,2
20240322,03,6,2,4581,5.0,6.0,0,46.19,0,4581,0,1.0,13.370999999999999,143165590.15233332,0.14,143165575.6253333,20.0,14.527,NIGE,31.79,吉村 誠,0.0,0.23,33.5,47.18,16.0,0.0,2,6.76,68.0,1
20240322,03,6,3,4976,5.0,0.0,0,53.47,0,4976,0,3.0,16.211,143165590.15233332,0.2,143165575.6253333,20.0,14.527,NIGE,43.27,金山 立樹,1.0,0.27,34.65,57.69,13.8,1.0,3,6.84,41.6,3
20240322,03,6,4,5300,5.0,0.0,0,58.82,0,5300,0,0.0,10.762,143165590.15233332,0.23,143165575.6253333,20.0,14.527,NIGE,32.04,横田 海人,0.0,0.32,41.18,44.75,0.0,0.0,4,6.88,0.0,4
20240322,03,6,5,5234,5.0,0.0,0,57.49,0,5234,0,0.0,14.04,143165590.15233332,0.16,143165575.6253333,20.0,14.527,NIGE,36.36,塚越 海斗,0.0,0.43,36.71,55.98,2.1,1.0,5,6.97,36.9,6
20240322,03,6,6,4601,5.0,0.0,0,52.55,0,4601,0,0.0,429496745.655,143165590.15233332,0.16,143165575.6253333,20.0,14.527,NIGE,40.39,森野 正弘,0.0,0.46,36.22,53.69,0.0,0.0,6,6.9,27.7,5
20240322,03,7,1,3436,9.0,0.0,0,56.76,1,3436,0,0.0,16.578999999999997,14.772666666666666,0.12,-0.8653333333333322,35.0,15.637999999999998,NIGE,42.65,柏野 幸二,2.0,0.0003,39.64,61.27,57.4,0.0,1,6.89,87.2,2
20240322,03,7,2,3812,9.0,2.0,0,53.62,1,3812,0,1.0,13.097999999999999,14.772666666666666,0.16,-0.8653333333333322,35.0,15.637999999999998,NIGE,33.68,山崎 聖司,0.0,0.0007000000000000001,39.13,47.67,8.1,0.0,2,6.93,45.9,3
20240322,03,7,3,4068,9.0,3.0,0,49.47,1,4068,0,2.0,17.237,14.772666666666666,0.16,-0.8653333333333322,35.0,15.637999999999998,NIGE,46.45,幸田 智裕,2.0,0.04,36.32,66.82,25.8,1.0,3,6.99,70.9,4
20240322,03,7,4,5221,9.0,2.0,0,51.58,1,5221,0,1.0,16.578,14.772666666666666,0.15,-0.8653333333333322,35.0,15.637999999999998,NIGE,43.78,竹間 隆晟,0.0,0.16,37.56,62.67,11.9,2.0,5,6.83,42.8,1
