hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240302,2,10,1,3873,別府 昌樹,NIGE,53.1,85.1,0.16,0.0001,6.87,5,1,34.65,48.03,38.81,52.99,4.0,2.0,0.0,0.0,0.0,2.0,14.119,15.596666666666664,15.341666666666667,-0.25499999999999723,0,0,0
20240302,2,10,2,4357,田中 和也,NIGE,7.3,60.9,0.19,0.11,6.84,3,4,37.24,60.69,45.38,61.54,4.0,2.0,1.0,2.0,0.0,0.0,15.363999999999999,15.596666666666664,15.341666666666667,-0.25499999999999723,0,0,0
20240302,2,10,3,4173,岡谷 健吾,NIGE,9.7,58.5,0.17,0.0003,6.85,4,2,46.01,58.28,26.98,44.44,4.0,2.0,0.0,1.0,3.0,0.0,17.307,15.596666666666664,15.341666666666667,-0.25499999999999723,0,0,0
20240302,2,10,4,3642,大塚 浩二,NIGE,3.4,20.6,0.17,0.19,6.85,4,5,34.72,47.22,29.23,42.31,4.0,2.0,1.0,0.0,0.0,0.0,12.636,15.596666666666664,15.341666666666667,-0.25499999999999723,0,0,0
20240302,2,10,5,5049,松井 友汰,NIGE,3.0,30.3,0.18,0.0003,6.8,1,2,45.03,64.24,32.28,48.03,4.0,2.0,0.0,0.0,1.0,0.0,17.175,15.596666666666664,15.341666666666667,-0.25499999999999723,0,0,0
20240302,2,10,6,4790,柳内 敬太,NIGE,6.0,24.2,0.19,0.02,6.83,2,3,42.14,61.43,49.14,64.66,4.0,2.0,0.0,0.0,2.0,0.0,16.214,15.596666666666664,15.341666666666667,-0.25499999999999723,0,0,0
20240302,2,11,1,4709,岡村 将也,MAKURI,65.8,87.8,0.15,0.13,6.75,1,4,18.42,32.46,41.26,62.24,4.0,2.0,0.0,0.0,0.0,3.0,8.932,12.812000000000003,12.726666666666665,-0.08533333333333815,0,0,1
20240302,2,11,2,4099,吉永 則雄,MAKURI,17.7,71.1,0.18,0.01,6.8,4,3,40.27,55.7,24.62,40.77,4.0,2.0,1.0,7.0,0.0,0.0,16.289,12.812000000000003,12.726666666666665,-0.08533333333333815,0,0,1
20240302,2,11,3,3813,佐藤 大介,MAKURI,9.3,72.0,0.16,0.22,6.88,5,5,30.83,45.11,27.41,44.44,4.0,2.0,1.0,2.0,0.0,1.0,13.215,12.812000000000003,12.726666666666665,-0.08533333333333815,0,0,1
20240302,2,11,4,4837,酒井 陽祐,MAKURI,2.9,17.6,0.19,0.0001,6.79,3,1,22.7,38.3,34.92,47.62,4.0,2.0,0.0,0.0,1.0,0.0,9.778,12.812000000000003,12.726666666666665,-0.08533333333333815,1,0,1
20240302,2,11,5,3505,山田 竜一,MAKURI,5.5,47.2,0.14,0.0001,6.79,3,1,41.55,54.23,34.35,52.67,4.0,2.0,0.0,0.0,2.0,0.0,16.104999999999997,12.812000000000003,12.726666666666665,-0.08533333333333815,0,0,1
20240302,2,11,6,5012,加倉 侑征,MAKURI,4.1,33.3,0.18,0.0014000000000000002,6.78,2,2,28.99,51.45,38.69,53.28,4.0,2.0,0.0,0.0,1.0,0.0,12.297,12.812000000000003,12.726666666666665,-0.08533333333333815,0,0,1
