hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240219,01,10,1-5-3,0,1,A2,6.13,37.14,0.24,2.0,5.0,60.0,5,A1,6.33,28.0,0.07,1.0,1.0,3,A1,29.17,0.11,4.0,4.0,0.16999999999999998,65.14,0,0,2.0,1.0,0,1
20240219,01,10,1-5-4,0,1,A2,6.13,37.14,0.24,2.0,5.0,60.0,5,A1,6.33,28.0,0.07,1.0,1.0,4,B1,50.0,0.09,6.0,2.0,0.16999999999999998,65.14,0,0,2.0,1.0,0,1
20240219,01,10,1-5-6,0,1,A2,6.13,37.14,0.24,2.0,5.0,60.0,5,A1,6.33,28.0,0.07,1.0,1.0,6,A2,24.24,0.1,3.0,3.0,0.16999999999999998,65.14,0,0,2.0,1.0,0,1
20240219,01,10,1-6-2,0,1,A2,6.13,37.14,0.24,2.0,5.0,60.0,6,A2,5.97,24.24,0.1,3.0,3.0,2,A2,40.91,0.11,5.0,4.0,0.13999999999999999,61.379999999999995,0,0,2.0,1.0,0,1
20240219,01,10,1-6-3,0,1,A2,6.13,37.14,0.24,2.0,5.0,60.0,6,A2,5.97,24.24,0.1,3.0,3.0,3,A1,29.17,0.11,4.0,4.0,0.13999999999999999,61.379999999999995,0,0,2.0,1.0,0,1
20240219,01,10,1-6-4,0,1,A2,6.13,37.14,0.24,2.0,5.0,60.0,6,A2,5.97,24.24,0.1,3.0,3.0,4,B1,50.0,0.09,6.0,2.0,0.13999999999999999,61.379999999999995,0,0,2.0,1.0,0,1
20240219,01,10,1-6-5,0,1,A2,6.13,37.14,0.24,2.0,5.0,60.0,6,A2,5.97,24.24,0.1,3.0,3.0,5,A1,28.0,0.07,1.0,1.0,0.13999999999999999,61.379999999999995,0,0,2.0,1.0,0,1
20240219,01,10,2-1-3,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,1,A2,6.13,37.14,0.24,2.0,5.0,3,A1,29.17,0.11,4.0,4.0,-0.13,78.05,0,1,2.0,1.0,0,1
20240219,01,10,2-1-4,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,1,A2,6.13,37.14,0.24,2.0,5.0,4,B1,50.0,0.09,6.0,2.0,-0.13,78.05,0,1,2.0,1.0,0,1
20240219,01,10,2-1-5,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,1,A2,6.13,37.14,0.24,2.0,5.0,5,A1,28.0,0.07,1.0,1.0,-0.13,78.05,0,1,2.0,1.0,0,1
20240219,01,10,2-1-6,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,1,A2,6.13,37.14,0.24,2.0,5.0,6,A2,24.24,0.1,3.0,3.0,-0.13,78.05,0,1,2.0,1.0,0,1
20240219,01,10,2-3-1,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,3,A1,6.05,29.17,0.11,4.0,4.0,1,A2,37.14,0.24,2.0,5.0,0.0,70.08,0,0,2.0,1.0,0,1
20240219,01,10,2-3-4,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,3,A1,6.05,29.17,0.11,4.0,4.0,4,B1,50.0,0.09,6.0,2.0,0.0,70.08,0,0,2.0,1.0,0,1
20240219,01,10,2-3-5,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,3,A1,6.05,29.17,0.11,4.0,4.0,5,A1,28.0,0.07,1.0,1.0,0.0,70.08,0,0,2.0,1.0,0,1
20240219,01,10,2-3-6,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,3,A1,6.05,29.17,0.11,4.0,4.0,6,A2,24.24,0.1,3.0,3.0,0.0,70.08,0,0,2.0,1.0,0,1
20240219,01,10,2-4-1,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,4,B1,4.04,50.0,0.09,6.0,2.0,1,A2,37.14,0.24,2.0,5.0,0.020000000000000004,90.91,0,0,2.0,1.0,0,1
20240219,01,10,2-4-3,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,4,B1,4.04,50.0,0.09,6.0,2.0,3,A1,29.17,0.11,4.0,4.0,0.020000000000000004,90.91,0,0,2.0,1.0,0,1
20240219,01,10,2-4-5,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,4,B1,4.04,50.0,0.09,6.0,2.0,5,A1,28.0,0.07,1.0,1.0,0.020000000000000004,90.91,0,0,2.0,1.0,0,1
20240219,01,10,2-4-6,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,4,B1,4.04,50.0,0.09,6.0,2.0,6,A2,24.24,0.1,3.0,3.0,0.020000000000000004,90.91,0,0,2.0,1.0,0,1
20240219,01,10,2-5-1,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,5,A1,6.33,28.0,0.07,1.0,1.0,1,A2,37.14,0.24,2.0,5.0,0.039999999999999994,68.91,0,0,2.0,1.0,0,1
20240219,01,10,2-5-3,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,5,A1,6.33,28.0,0.07,1.0,1.0,3,A1,29.17,0.11,4.0,4.0,0.039999999999999994,68.91,0,0,2.0,1.0,0,1
20240219,01,10,2-5-4,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,5,A1,6.33,28.0,0.07,1.0,1.0,4,B1,50.0,0.09,6.0,2.0,0.039999999999999994,68.91,0,0,2.0,1.0,0,1
20240219,01,10,2-5-6,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,5,A1,6.33,28.0,0.07,1.0,1.0,6,A2,24.24,0.1,3.0,3.0,0.039999999999999994,68.91,0,0,2.0,1.0,0,1
20240219,01,10,2-6-1,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,6,A2,5.97,24.24,0.1,3.0,3.0,1,A2,37.14,0.24,2.0,5.0,0.009999999999999995,65.14999999999999,0,0,2.0,1.0,0,1
20240219,01,10,2-6-3,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,6,A2,5.97,24.24,0.1,3.0,3.0,3,A1,29.17,0.11,4.0,4.0,0.009999999999999995,65.14999999999999,0,0,2.0,1.0,0,1
20240219,01,10,2-6-4,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,6,A2,5.97,24.24,0.1,3.0,3.0,4,B1,50.0,0.09,6.0,2.0,0.009999999999999995,65.14999999999999,0,0,2.0,1.0,0,1
20240219,01,10,2-6-5,0,2,A2,5.88,40.91,0.11,5.0,4.0,24.2,6,A2,5.97,24.24,0.1,3.0,3.0,5,A1,28.0,0.07,1.0,1.0,0.009999999999999995,65.14999999999999,0,0,2.0,1.0,0,1
20240219,01,10,3-1-2,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,1,A2,6.13,37.14,0.24,2.0,5.0,2,A2,40.91,0.11,5.0,4.0,-0.13,66.31,0,1,2.0,1.0,0,1
20240219,01,10,3-1-4,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,1,A2,6.13,37.14,0.24,2.0,5.0,4,B1,50.0,0.09,6.0,2.0,-0.13,66.31,0,1,2.0,1.0,0,1
20240219,01,10,3-1-5,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,1,A2,6.13,37.14,0.24,2.0,5.0,5,A1,28.0,0.07,1.0,1.0,-0.13,66.31,0,1,2.0,1.0,0,1
20240219,01,10,3-1-6,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,1,A2,6.13,37.14,0.24,2.0,5.0,6,A2,24.24,0.1,3.0,3.0,-0.13,66.31,0,1,2.0,1.0,0,1
20240219,01,10,3-2-1,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,2,A2,5.88,40.91,0.11,5.0,4.0,1,A2,37.14,0.24,2.0,5.0,0.0,70.08,0,0,2.0,1.0,0,1
20240219,01,10,3-2-4,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,2,A2,5.88,40.91,0.11,5.0,4.0,4,B1,50.0,0.09,6.0,2.0,0.0,70.08,0,0,2.0,1.0,0,1
20240219,01,10,3-2-5,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,2,A2,5.88,40.91,0.11,5.0,4.0,5,A1,28.0,0.07,1.0,1.0,0.0,70.08,0,0,2.0,1.0,0,1
20240219,01,10,3-2-6,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,2,A2,5.88,40.91,0.11,5.0,4.0,6,A2,24.24,0.1,3.0,3.0,0.0,70.08,0,0,2.0,1.0,0,1
20240219,01,10,3-4-1,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,4,B1,4.04,50.0,0.09,6.0,2.0,1,A2,37.14,0.24,2.0,5.0,0.020000000000000004,79.17,0,0,2.0,1.0,0,1
20240219,01,10,3-4-2,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,4,B1,4.04,50.0,0.09,6.0,2.0,2,A2,40.91,0.11,5.0,4.0,0.020000000000000004,79.17,0,0,2.0,1.0,0,1
20240219,01,10,3-4-5,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,4,B1,4.04,50.0,0.09,6.0,2.0,5,A1,28.0,0.07,1.0,1.0,0.020000000000000004,79.17,0,0,2.0,1.0,0,1
20240219,01,10,3-4-6,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,4,B1,4.04,50.0,0.09,6.0,2.0,6,A2,24.24,0.1,3.0,3.0,0.020000000000000004,79.17,0,0,2.0,1.0,0,1
20240219,01,10,3-5-1,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,5,A1,6.33,28.0,0.07,1.0,1.0,1,A2,37.14,0.24,2.0,5.0,0.039999999999999994,57.17,0,0,2.0,1.0,0,1
20240219,01,10,3-5-2,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,5,A1,6.33,28.0,0.07,1.0,1.0,2,A2,40.91,0.11,5.0,4.0,0.039999999999999994,57.17,0,0,2.0,1.0,0,1
20240219,01,10,3-5-4,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,5,A1,6.33,28.0,0.07,1.0,1.0,4,B1,50.0,0.09,6.0,2.0,0.039999999999999994,57.17,0,0,2.0,1.0,0,1
20240219,01,10,3-5-6,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,5,A1,6.33,28.0,0.07,1.0,1.0,6,A2,24.24,0.1,3.0,3.0,0.039999999999999994,57.17,0,0,2.0,1.0,0,1
20240219,01,10,3-6-1,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,6,A2,5.97,24.24,0.1,3.0,3.0,1,A2,37.14,0.24,2.0,5.0,0.009999999999999995,53.41,0,0,2.0,1.0,0,1
20240219,01,10,3-6-2,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,6,A2,5.97,24.24,0.1,3.0,3.0,2,A2,40.91,0.11,5.0,4.0,0.009999999999999995,53.41,0,0,2.0,1.0,0,1
20240219,01,10,3-6-4,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,6,A2,5.97,24.24,0.1,3.0,3.0,4,B1,50.0,0.09,6.0,2.0,0.009999999999999995,53.41,0,0,2.0,1.0,0,1
20240219,01,10,3-6-5,0,3,A1,6.05,29.17,0.11,4.0,4.0,32.4,6,A2,5.97,24.24,0.1,3.0,3.0,5,A1,28.0,0.07,1.0,1.0,0.009999999999999995,53.41,0,0,2.0,1.0,0,1
20240219,01,10,4-1-2,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,1,A2,6.13,37.14,0.24,2.0,5.0,2,A2,40.91,0.11,5.0,4.0,-0.15,87.14,1,1,2.0,1.0,0,1
20240219,01,10,4-1-3,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,1,A2,6.13,37.14,0.24,2.0,5.0,3,A1,29.17,0.11,4.0,4.0,-0.15,87.14,1,1,2.0,1.0,0,1
20240219,01,10,4-1-5,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,1,A2,6.13,37.14,0.24,2.0,5.0,5,A1,28.0,0.07,1.0,1.0,-0.15,87.14,1,1,2.0,1.0,0,1
20240219,01,10,4-1-6,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,1,A2,6.13,37.14,0.24,2.0,5.0,6,A2,24.24,0.1,3.0,3.0,-0.15,87.14,1,1,2.0,1.0,0,1
20240219,01,10,4-2-1,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,2,A2,5.88,40.91,0.11,5.0,4.0,1,A2,37.14,0.24,2.0,5.0,-0.020000000000000004,90.91,1,0,2.0,1.0,0,1
20240219,01,10,4-2-3,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,2,A2,5.88,40.91,0.11,5.0,4.0,3,A1,29.17,0.11,4.0,4.0,-0.020000000000000004,90.91,1,0,2.0,1.0,0,1
20240219,01,10,4-2-5,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,2,A2,5.88,40.91,0.11,5.0,4.0,5,A1,28.0,0.07,1.0,1.0,-0.020000000000000004,90.91,1,0,2.0,1.0,0,1
20240219,01,10,4-2-6,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,2,A2,5.88,40.91,0.11,5.0,4.0,6,A2,24.24,0.1,3.0,3.0,-0.020000000000000004,90.91,1,0,2.0,1.0,0,1
20240219,01,10,4-3-1,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,3,A1,6.05,29.17,0.11,4.0,4.0,1,A2,37.14,0.24,2.0,5.0,-0.020000000000000004,79.17,1,0,2.0,1.0,0,1
20240219,01,10,4-3-2,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,3,A1,6.05,29.17,0.11,4.0,4.0,2,A2,40.91,0.11,5.0,4.0,-0.020000000000000004,79.17,1,0,2.0,1.0,0,1
20240219,01,10,4-3-5,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,3,A1,6.05,29.17,0.11,4.0,4.0,5,A1,28.0,0.07,1.0,1.0,-0.020000000000000004,79.17,1,0,2.0,1.0,0,1
20240219,01,10,4-3-6,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,3,A1,6.05,29.17,0.11,4.0,4.0,6,A2,24.24,0.1,3.0,3.0,-0.020000000000000004,79.17,1,0,2.0,1.0,0,1
20240219,01,10,4-5-1,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,5,A1,6.33,28.0,0.07,1.0,1.0,1,A2,37.14,0.24,2.0,5.0,0.01999999999999999,78.0,1,0,2.0,1.0,0,1
20240219,01,10,4-5-2,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,5,A1,6.33,28.0,0.07,1.0,1.0,2,A2,40.91,0.11,5.0,4.0,0.01999999999999999,78.0,1,0,2.0,1.0,0,1
20240219,01,10,4-5-3,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,5,A1,6.33,28.0,0.07,1.0,1.0,3,A1,29.17,0.11,4.0,4.0,0.01999999999999999,78.0,1,0,2.0,1.0,0,1
20240219,01,10,4-5-6,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,5,A1,6.33,28.0,0.07,1.0,1.0,6,A2,24.24,0.1,3.0,3.0,0.01999999999999999,78.0,1,0,2.0,1.0,0,1
20240219,01,10,4-6-1,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,6,A2,5.97,24.24,0.1,3.0,3.0,1,A2,37.14,0.24,2.0,5.0,-0.010000000000000009,74.24,1,0,2.0,1.0,0,1
20240219,01,10,4-6-2,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,6,A2,5.97,24.24,0.1,3.0,3.0,2,A2,40.91,0.11,5.0,4.0,-0.010000000000000009,74.24,1,0,2.0,1.0,0,1
20240219,01,10,4-6-3,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,6,A2,5.97,24.24,0.1,3.0,3.0,3,A1,29.17,0.11,4.0,4.0,-0.010000000000000009,74.24,1,0,2.0,1.0,0,1
20240219,01,10,4-6-5,0,4,B1,4.04,50.0,0.09,6.0,2.0,2.7,6,A2,5.97,24.24,0.1,3.0,3.0,5,A1,28.0,0.07,1.0,1.0,-0.010000000000000009,74.24,1,0,2.0,1.0,0,1
20240219,01,10,5-1-2,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,1,A2,6.13,37.14,0.24,2.0,5.0,2,A2,40.91,0.11,5.0,4.0,-0.16999999999999998,65.14,0,1,2.0,1.0,0,1
20240219,01,10,5-1-3,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,1,A2,6.13,37.14,0.24,2.0,5.0,3,A1,29.17,0.11,4.0,4.0,-0.16999999999999998,65.14,0,1,2.0,1.0,0,1
20240219,01,10,5-1-4,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,1,A2,6.13,37.14,0.24,2.0,5.0,4,B1,50.0,0.09,6.0,2.0,-0.16999999999999998,65.14,0,1,2.0,1.0,0,1
20240219,01,10,5-1-6,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,1,A2,6.13,37.14,0.24,2.0,5.0,6,A2,24.24,0.1,3.0,3.0,-0.16999999999999998,65.14,0,1,2.0,1.0,0,1
20240219,01,10,5-2-1,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,2,A2,5.88,40.91,0.11,5.0,4.0,1,A2,37.14,0.24,2.0,5.0,-0.039999999999999994,68.91,0,0,2.0,1.0,0,1
20240219,01,10,5-2-3,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,2,A2,5.88,40.91,0.11,5.0,4.0,3,A1,29.17,0.11,4.0,4.0,-0.039999999999999994,68.91,0,0,2.0,1.0,0,1
20240219,01,10,5-2-4,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,2,A2,5.88,40.91,0.11,5.0,4.0,4,B1,50.0,0.09,6.0,2.0,-0.039999999999999994,68.91,0,0,2.0,1.0,0,1
20240219,01,10,5-2-6,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,2,A2,5.88,40.91,0.11,5.0,4.0,6,A2,24.24,0.1,3.0,3.0,-0.039999999999999994,68.91,0,0,2.0,1.0,0,1
20240219,01,10,5-3-1,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,3,A1,6.05,29.17,0.11,4.0,4.0,1,A2,37.14,0.24,2.0,5.0,-0.039999999999999994,57.17,0,0,2.0,1.0,0,1
20240219,01,10,5-3-2,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,3,A1,6.05,29.17,0.11,4.0,4.0,2,A2,40.91,0.11,5.0,4.0,-0.039999999999999994,57.17,0,0,2.0,1.0,0,1
20240219,01,10,5-3-4,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,3,A1,6.05,29.17,0.11,4.0,4.0,4,B1,50.0,0.09,6.0,2.0,-0.039999999999999994,57.17,0,0,2.0,1.0,0,1
20240219,01,10,5-3-6,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,3,A1,6.05,29.17,0.11,4.0,4.0,6,A2,24.24,0.1,3.0,3.0,-0.039999999999999994,57.17,0,0,2.0,1.0,0,1
20240219,01,10,5-4-1,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,4,B1,4.04,50.0,0.09,6.0,2.0,1,A2,37.14,0.24,2.0,5.0,-0.01999999999999999,78.0,0,0,2.0,1.0,0,1
20240219,01,10,5-4-2,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,4,B1,4.04,50.0,0.09,6.0,2.0,2,A2,40.91,0.11,5.0,4.0,-0.01999999999999999,78.0,0,0,2.0,1.0,0,1
20240219,01,10,5-4-3,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,4,B1,4.04,50.0,0.09,6.0,2.0,3,A1,29.17,0.11,4.0,4.0,-0.01999999999999999,78.0,0,0,2.0,1.0,0,1
20240219,01,10,5-4-6,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,4,B1,4.04,50.0,0.09,6.0,2.0,6,A2,24.24,0.1,3.0,3.0,-0.01999999999999999,78.0,0,0,2.0,1.0,0,1
20240219,01,10,5-6-1,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,6,A2,5.97,24.24,0.1,3.0,3.0,1,A2,37.14,0.24,2.0,5.0,-0.03,52.239999999999995,0,0,2.0,1.0,0,1
20240219,01,10,5-6-2,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,6,A2,5.97,24.24,0.1,3.0,3.0,2,A2,40.91,0.11,5.0,4.0,-0.03,52.239999999999995,0,0,2.0,1.0,0,1
20240219,01,10,5-6-3,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,6,A2,5.97,24.24,0.1,3.0,3.0,3,A1,29.17,0.11,4.0,4.0,-0.03,52.239999999999995,0,0,2.0,1.0,0,1
20240219,01,10,5-6-4,0,5,A1,6.33,28.0,0.07,1.0,1.0,10.2,6,A2,5.97,24.24,0.1,3.0,3.0,4,B1,50.0,0.09,6.0,2.0,-0.03,52.239999999999995,0,0,2.0,1.0,0,1
20240219,01,10,6-1-2,0,6,A2,5.97,24.24,0.1,3.0,3.0,2.6,1,A2,6.13,37.14,0.24,2.0,5.0,2,A2,40.91,0.11,5.0,4.0,-0.13999999999999999,61.379999999999995,0,1,2.0,1.0,0,1
20240219,01,10,6-1-3,0,6,A2,5.97,24.24,0.1,3.0,3.0,2.6,1,A2,6.13,37.14,0.24,2.0,5.0,3,A1,29.17,0.11,4.0,4.0,-0.13999999999999999,61.379999999999995,0,1,2.0,1.0,0,1
20240219,01,10,6-1-4,0,6,A2,5.97,24.24,0.1,3.0,3.0,2.6,1,A2,6.13,37.14,0.24,2.0,5.0,4,B1,50.0,0.09,6.0,2.0,-0.13999999999999999,61.379999999999995,0,1,2.0,1.0,0,1
20240219,01,10,6-1-5,0,6,A2,5.97,24.24,0.1,3.0,3.0,2.6,1,A2,6.13,37.14,0.24,2.0,5.0,5,A1,28.0,0.07,1.0,1.0,-0.13999999999999999,61.379999999999995,0,1,2.0,1.0,0,1
20240219,01,10,6-2-1,0,6,A2,5.97,24.24,0.1,3.0,3.0,2.6,2,A2,5.88,40.91,0.11,5.0,4.0,1,A2,37.14,0.24,2.0,5.0,-0.009999999999999995,65.14999999999999,0,0,2.0,1.0,0,1
20240219,01,10,6-2-3,0,6,A2,5.97,24.24,0.1,3.0,3.0,2.6,2,A2,5.88,40.91,0.11,5.0,4.0,3,A1,29.17,0.11,4.0,4.0,-0.009999999999999995,65.14999999999999,0,0,2.0,1.0,0,1
20240219,01,10,6-2-4,0,6,A2,5.97,24.24,0.1,3.0,3.0,2.6,2,A2,5.88,40.91,0.11,5.0,4.0,4,B1,50.0,0.09,6.0,2.0,-0.009999999999999995,65.14999999999999,0,0,2.0,1.0,0,1
20240219,01,10,6-2-5,0,6,A2,5.97,24.24,0.1,3.0,3.0,2.6,2,A2,5.88,40.91,0.11,5.0,4.0,5,A1,28.0,0.07,1.0,1.0,-0.009999999999999995,65.14999999999999,0,0,2.0,1.0,0,1
20240219,01,10,6-3-1,0,6,A2,5.97,24.24,0.1,3.0,3.0,2.6,3,A1,6.05,29.17,0.11,4.0,4.0,1,A2,37.14,0.24,2.0,5.0,-0.009999999999999995,53.41,0,0,2.0,1.0,0,1
20240219,01,10,6-3-2,0,6,A2,5.97,24.24,0.1,3.0,3.0,2.6,3,A1,6.05,29.17,0.11,4.0,4.0,2,A2,40.91,0.11,5.0,4.0,-0.009999999999999995,53.41,0,0,2.0,1.0,0,1
20240219,01,10,6-3-4,0,6,A2,5.97,24.24,0.1,3.0,3.0,2.6,3,A1,6.05,29.17,0.11,4.0,4.0,4,B1,50.0,0.09,6.0,2.0,-0.009999999999999995,53.41,0,0,2.0,1.0,0,1
20240219,01,10,6-3-5,0,6,A2,5.97,24.24,0.1,3.0,3.0,2.6,3,A1,6.05,29.17,0.11,4.0,4.0,5,A1,28.0,0.07,1.0,1.0,-0.009999999999999995,53.41,0,0,2.0,1.0,0,1
