hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240326,17,3,第20回日本モーターボート選手会会長賞,逃げ,曇り,3,1.0,1.0,1-3-2
20240326,17,4,第20回日本モーターボート選手会会長賞,逃げ,曇り,7,2.0,2.0,1-5-4
20240326,17,5,第20回日本モーターボート選手会会長賞,逃げ,晴,3,4.0,3.0,1-3-2
20240326,17,6,第20回日本モーターボート選手会会長賞,差し,晴,1,6.0,5.0,2-6-5
20240326,17,7,第20回日本モーターボート選手会会長賞,逃げ,晴,1,6.0,6.0,1-2-6
20240326,17,8,第20回日本モーターボート選手会会長賞,抜き,晴,1,5.0,5.0,3-1-5
20240326,17,9,第20回日本モーターボート選手会会長賞,逃げ,晴,1,5.0,4.0,1-4-6
20240326,17,10,第20回日本モーターボート選手会会長賞,差し,晴,1,4.0,4.0,4-2-6
20240326,17,11,第20回日本モーターボート選手会会長賞,まくり差し,晴,5,5.0,5.0,3-1-2
20240326,17,12,第20回日本モーターボート選手会会長賞,まくり,曇り,5,6.0,5.0,3-4-5
20240326,19,1,ケーブルネット下関杯,まくり差し,曇り,5,5.0,5.0,3-1-2
20240326,19,2,ケーブルネット下関杯,逃げ,曇り,5,5.0,5.0,1-3-5
20240326,19,3,ケーブルネット下関杯,逃げ,曇り,3,5.0,5.0,1-4-3
20240326,19,4,ケーブルネット下関杯,まくり,曇り,5,5.0,5.0,4-3-6
20240326,19,5,ケーブルネット下関杯,逃げ,曇り,5,4.0,4.0,1-2-5
20240326,19,6,ケーブルネット下関杯,差し,曇り,5,3.0,3.0,2-1-3
20240326,19,7,ケーブルネット下関杯,差し,曇り,5,4.0,4.0,2-1-5
20240326,19,8,ケーブルネット下関杯,逃げ,曇り,3,2.0,2.0,1-4-3
20240326,19,9,ケーブルネット下関杯,逃げ,曇り,3,3.0,3.0,1-3-5
20240326,19,10,ケーブルネット下関杯,差し,曇り,3,4.0,4.0,3-1-5
20240326,19,11,ケーブルネット下関杯,逃げ,雨,3,2.0,2.0,1-4-2
20240326,19,12,ケーブルネット下関杯,逃げ,曇り,3,2.0,2.0,1-5-2
20240326,21,1,日本トーター杯争奪戦,逃げ,雨,9,3.0,3.0,1-5-3
20240326,21,2,日本トーター杯争奪戦,逃げ,雨,9,3.0,3.0,1-4-2
20240326,21,3,日本トーター杯争奪戦,逃げ,雨,9,5.0,5.0,1-3-2
20240326,21,4,日本トーター杯争奪戦,逃げ,雨,9,5.0,5.0,1-3-2
20240326,21,5,日本トーター杯争奪戦,逃げ,雨,9,6.0,6.0,1-4-5
20240326,21,6,日本トーター杯争奪戦,逃げ,雨,9,5.0,5.0,1-5-2
20240326,21,7,日本トーター杯争奪戦,逃げ,雨,9,5.0,5.0,1-3-2
20240326,21,8,日本トーター杯争奪戦,差し,雨,9,5.0,5.0,2-6-1
20240326,21,9,日本トーター杯争奪戦,逃げ,曇り,9,5.0,5.0,1-6-2
20240326,21,10,日本トーター杯争奪戦,まくり差し,曇り,9,5.0,5.0,3-1-5
20240326,21,11,日本トーター杯争奪戦,逃げ,曇り,9,5.0,5.0,1-2-5
20240326,21,12,日本トーター杯争奪戦,逃げ,曇り,9,5.0,5.0,1-6-2
20240326,22,1,,,,,,,
20240326,22,2,,,,,,,
20240326,22,3,,,,,,,
20240326,22,4,,,,,,,
20240326,22,5,,,,,,,
20240326,22,6,,,,,,,
20240326,22,7,,,,,,,
20240326,22,8,,,,,,,
20240326,22,9,,,,,,,
20240326,22,10,,,,,,,
20240326,22,11,,,,,,,
20240326,22,12,,,,,,,
20240326,23,1,唐津ダイヤモンドカップ,差し,雨,4,9.0,9.0,2-1-3
20240326,23,2,唐津ダイヤモンドカップ,逃げ,雨,4,9.0,9.0,1-4-3
20240326,23,3,唐津ダイヤモンドカップ,まくり,雨,4,9.0,9.0,3-2-5
20240326,23,4,唐津ダイヤモンドカップ,差し,雨,4,10.0,10.0,2-1-5
20240326,23,5,唐津ダイヤモンドカップ,抜き,曇り,4,10.0,10.0,5-2-1
20240326,23,6,唐津ダイヤモンドカップ,抜き,曇り,4,9.0,9.0,1-2-5
20240326,23,7,唐津ダイヤモンドカップ,抜き,雨,4,9.0,9.0,2-1-3
20240326,23,8,唐津ダイヤモンドカップ,抜き,曇り,4,10.0,10.0,1-6-3
20240326,23,9,唐津ダイヤモンドカップ,差し,曇り,4,9.0,9.0,2-4-1
20240326,23,10,唐津ダイヤモンドカップ,逃げ,曇り,4,9.0,9.0,1-2-5
20240326,23,11,唐津ダイヤモンドカップ,まくり,曇り,4,9.0,9.0,3-2-4
20240326,23,12,唐津ダイヤモンドカップ,差し,曇り,4,9.0,9.0,2-1-3
20240326,24,1,おおむら桜祭り競走,逃げ,晴,11,7.0,6.0,1-4-3
20240326,24,2,おおむら桜祭り競走,抜き,曇り,11,7.0,6.0,2-3-4
20240326,24,3,おおむら桜祭り競走,まくり,曇り,11,7.0,6.0,4-5-6
20240326,24,4,おおむら桜祭り競走,まくり差し,晴,11,7.0,6.0,5-1-3
20240326,24,5,おおむら桜祭り競走,まくり,晴,11,7.0,6.0,3-1-6
20240326,24,6,おおむら桜祭り競走,まくり,晴,11,6.0,5.0,4-1-5
20240326,24,7,おおむら桜祭り競走,逃げ,晴,11,7.0,6.0,1-3-4
20240326,24,8,おおむら桜祭り競走,逃げ,晴,11,7.0,6.0,1-3-4
20240326,24,9,おおむら桜祭り競走,逃げ,晴,11,7.0,6.0,1-5-3
20240326,24,10,おおむら桜祭り競走,逃げ,晴,11,6.0,5.0,1-5-3
20240326,24,11,おおむら桜祭り競走,逃げ,晴,11,6.0,5.0,1-2-6
20240326,24,12,おおむら桜祭り競走,逃げ,晴,11,6.0,5.0,1-3-5
