hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240121,04,6,5,5005,0.1,0.04,0.15,1,15.625
20240121,04,6,6,5256,0.11,0.08,0.14,3,12.562999999999999
20240121,04,7,1,4315,0.15,0.02,0.19,4,8.587
20240121,04,7,2,4148,0.14,0.05,0.15,6,429496743.81
20240121,04,7,3,4754,0.25,0.0001,0.15,1,14.161
20240121,04,7,4,4145,0.32,0.03,0.27,5,11.793
20240121,04,7,5,3327,0.11,0.01,0.18,3,15.985999999999997
20240121,04,7,6,3569,0.29,0.0003,0.23,2,10.863
20240121,04,8,1,4551,0.03,0.17,0.16,4,13.03
20240121,04,8,2,3652,0.07,0.15,0.15,3,9.587
20240121,04,8,3,3553,0.07,0.41,0.16,5,11.199
20240121,04,8,4,4544,0.11,0.03,0.16,1,16.114
20240121,04,8,5,4918,0.07,0.05,0.15,2,13.620000000000001
20240121,04,8,6,3773,0.07,0.43,0.2,6,429496741.98
20240121,04,9,1,4725,0.22,0.13,0.19,4,10.777
20240121,04,9,2,5018,0.26,0.13,0.17,4,10.639
20240121,04,9,3,4973,0.26,0.02,0.17,2,11.79
20240121,04,9,4,3412,0.18,0.0004,0.14,1,19.819
20240121,04,9,5,5060,0.17,0.08,0.18,3,13.106
20240121,04,9,6,4640,0.16,0.02,0.15,2,12.474
20240121,05,10,1,4117,0.21,,0.18,1,11.895999999999999
20240121,05,10,2,5019,0.24,,0.2,1,9.754
20240121,05,10,3,5218,0.2,,0.2,1,14.850999999999999
20240121,05,10,4,3579,0.24,,0.17,1,13.009
20240121,05,10,5,4443,0.27,,0.18,1,12.886000000000001
20240121,05,10,6,4791,0.28,,0.23,1,15.802000000000001
20240121,05,11,1,4804,0.08,0.08,0.15,3,15.091999999999999
20240121,05,11,2,4893,0.26,0.23,0.19,4,12.348999999999998
20240121,05,11,3,4464,0.16,0.31,0.18,5,14.46
20240121,05,11,4,4569,0.09,0.04,0.17,2,11.394
20240121,05,11,5,4240,0.11,0.04,0.16,2,12.357
20240121,05,11,6,4938,0.1,0.02,0.18,1,10.251999999999999
20240121,05,12,1,4482,0.12,0.08,0.12,4,15.907
20240121,05,12,2,4190,0.16,0.06,0.14,2,18.735000000000003
20240121,05,12,3,4519,0.12,0.07,0.18,3,15.613999999999997
20240121,05,12,4,4478,0.07,0.03,0.17,1,17.346999999999998
20240121,05,12,5,4964,0.11,0.11,0.14,5,11.514000000000001
20240121,05,12,6,4627,0.1,0.16,0.14,6,429496742.376
20240121,05,1,1,5019,0.18,0.06,0.2,4,9.453999999999999
20240121,05,1,2,4940,0.22,0.01,0.18,2,14.988000000000001
20240121,05,1,3,5164,0.29,0.02,0.25,3,12.085999999999999
20240121,05,1,4,4819,0.23,0.01,0.18,2,11.175
20240121,05,1,5,5195,0.24,0.0001,0.18,1,12.828999999999999
20240121,05,1,6,5283,0.32,0.14,0.21,5,12.465
20240121,05,2,1,4993,0.29,0.15,0.18,3,13.438999999999998
20240121,05,2,2,5153,0.24,0.0001,0.17,1,13.098999999999998
20240121,05,2,3,4240,0.3,0.0001,0.13,1,12.456999999999999
20240121,05,2,4,5129,0.17,0.12,0.18,2,11.061
20240121,05,2,5,3579,0.21,0.21,0.17,4,12.709
20240121,05,2,6,4853,0.2,0.21,0.21,4,10.369
20240121,05,3,1,5248,0.15,0.48,0.15,5,12.753
20240121,05,3,2,5146,0.24,0.08,0.24,4,10.915
20240121,05,3,3,4964,0.16,0.07,0.13,3,11.714
20240121,05,3,4,4117,0.23,0.04,0.2,2,11.796
20240121,05,3,5,4893,0.12,0.04,0.17,2,12.549
20240121,05,3,6,5295,0.16,0.0002,0.2,1,8.452
20240121,05,4,1,5151,0.35,0.13,0.22,3,13.645999999999999
20240121,05,4,2,4627,0.14,0.16,0.12,5,12.876
20240121,05,4,3,4791,0.19,0.26,0.19,6,429496744.902
20240121,05,4,4,4050,0.08,0.11,0.13,2,12.831
20240121,05,4,5,4900,0.13,0.14,0.19,4,10.321
20240121,05,4,6,4929,0.16,0.09,0.19,1,14.497
20240121,05,5,1,4569,0.18,,0.2,1,11.494
20240121,05,5,2,4478,0.01,,0.15,1,17.346999999999998
20240121,05,5,3,5203,0.16,,0.17,1,14.344000000000001
20240121,05,5,4,5218,0.11,,0.17,1,14.850999999999999
20240121,05,5,5,4781,0.31,,0.2,1,11.605
20240121,05,5,6,3435,0.13,,0.18,1,11.035
20240121,05,6,1,5129,0.2,0.38,0.21,6,429496740.261
20240121,05,6,2,4519,0.12,0.02,0.16,3,15.613999999999997
20240121,05,6,3,3232,0.18,0.08,0.15,5,13.113
20240121,05,6,4,4891,0.19,0.0003,0.19,2,11.4
20240121,05,6,5,4938,0.2,0.05,0.14,4,9.951999999999998
20240121,05,6,6,5164,0.26,0.0001,0.24,1,12.286
20240121,05,7,1,4399,0.19,0.08,0.19,3,15.575
20240121,05,7,2,4804,0.19,0.22,0.15,6,429496744.392
20240121,05,7,3,4482,0.17,0.0006,0.15,1,16.207
20240121,05,7,4,5248,0.28,0.02,0.21,2,13.053
20240121,05,7,5,5283,0.27,0.16,0.24,5,12.465
20240121,05,7,6,4680,0.24,0.14,0.23,4,14.511999999999999
20240121,05,8,1,4819,0.06,0.19,0.17,6,429496740.375
20240121,05,8,2,4993,0.11,0.08,0.23,4,13.338999999999999
20240121,05,8,3,4190,0.07,0.04,0.15,2,18.735000000000003
20240121,05,8,4,4690,0.17,0.02,0.17,1,15.367
20240121,05,8,5,5193,0.22,0.1,0.17,5,14.544
20240121,05,8,6,4050,0.21,0.07,0.17,3,12.730999999999998
20240121,05,9,1,4998,0.18,0.14,0.14,2,11.850000000000001
20240121,05,9,2,5151,0.26,0.29,0.26,5,13.446
20240121,05,9,3,5146,0.19,0.09,0.2,1,11.215
20240121,05,9,4,4781,0.14,0.27,0.2,4,11.305
20240121,05,9,5,4499,0.23,0.36,0.19,6,429496743.471
20240121,05,9,6,5205,0.15,0.21,0.13,3,14.633
20240121,06,10,1,4123,0.24,0.0002,0.19,2,14.289
20240121,06,10,2,4677,0.18,0.1,0.14,5,11.661
20240121,06,10,3,3473,0.16,0.02,0.19,3,15.916999999999998
20240121,06,10,4,3713,0.2,0.0001,0.12,1,15.810999999999998
20240121,06,10,5,3156,0.23,0.0001,0.23,1,12.163
20240121,06,10,6,3712,0.28,0.07,0.16,4,13.698999999999998
20240121,06,11,1,4150,0.12,0.13,0.14,4,11.358999999999998
20240121,06,11,2,4579,0.13,0.04,0.17,2,18.471
20240121,06,11,3,5126,0.11,0.15,0.13,5,13.914000000000001
20240121,06,11,4,4120,0.23,0.1,0.15,3,14.938999999999998
20240121,06,11,5,5174,0.22,0.0001,0.14,1,13.245999999999999
20240121,06,11,6,4543,0.26,0.19,0.21,6,429496742.214
20240121,06,12,1,4732,0.02,0.0008,0.13,1,16.566999999999997
20240121,06,12,2,4428,0.15,0.0009,0.16,2,12.573
20240121,06,12,3,4738,0.04,0.07,0.15,5,13.869
20240121,06,12,4,4571,0.12,0.22,0.15,6,429496740.222
20240121,06,12,5,4138,0.08,0.03,0.16,3,16.174999999999997
20240121,06,12,6,4736,0.11,0.06,0.15,4,12.793
20240121,06,1,1,3630,0.1,0.08,0.16,2,13.467000000000002
20240121,06,1,2,5165,0.05,0.26,0.2,5,11.265
20240121,06,1,3,5232,0.1,0.22,0.17,4,11.178999999999998
20240121,06,1,4,3268,0.09,0.03,0.19,1,10.639000000000001
20240121,06,1,5,3277,0.1,0.09,0.16,3,12.661999999999997
20240121,06,1,6,5076,0.06,0.03,0.15,1,9.703
20240121,06,2,1,3712,0.18,,0.14,1,13.998999999999999
20240121,06,2,2,3713,0.13,,0.14,1,15.810999999999998
20240121,06,2,3,5156,0.16,,0.16,1,12.715
20240121,06,2,4,5285,0.24,,0.2,1,10.063
20240121,06,2,5,3853,0.17,,0.21,1,14.152
20240121,06,2,6,4618,0.15,,0.18,1,12.295
20240121,06,3,1,5140,0.13,0.25,0.17,5,12.174000000000001
20240121,06,3,2,4543,0.12,0.0002,0.15,2,13.014
20240121,06,3,3,3156,0.13,0.01,0.16,3,11.963
20240121,06,3,4,3612,0.19,0.0001,0.13,1,12.088000000000001
20240121,06,3,5,3711,0.18,0.13,0.16,4,11.424999999999999
20240121,06,3,6,3202,0.19,0.13,0.2,4,10.36
20240121,06,4,1,5126,0.15,0.04,0.13,1,14.314000000000002
20240121,06,4,2,3970,0.3,0.15,0.17,4,12.873999999999999
20240121,06,4,3,3885,0.22,0.1,0.15,2,17.472
20240121,06,4,4,5294,0.2,0.12,0.18,3,11.464999999999998
20240121,06,4,5,3473,0.17,0.2,0.18,5,15.716999999999999
20240121,06,4,6,4085,0.25,0.22,0.25,6,429496742.814
20240121,06,5,1,4579,0.12,0.16,0.15,4,18.271
20240121,06,5,2,2538,0.13,0.16,0.18,4,12.240999999999998
20240121,06,5,3,5076,0.33,0.15,0.11,3,9.502999999999998
20240121,06,5,4,3463,0.22,0.12,0.18,2,12.245999999999999
20240121,06,5,5,5232,0.1,0.1,0.15,1,11.479
20240121,06,5,6,3945,0.19,0.25,0.18,5,11.562000000000001
20240121,06,6,1,4120,0.08,0.04,0.15,2,15.039
20240121,06,6,2,3277,0.08,0.08,0.17,3,12.661999999999997
20240121,06,6,3,3567,0.08,0.01,0.14,1,15.001
20240121,06,6,4,4677,0.12,0.13,0.12,5,11.661
20240121,06,6,5,4425,0.17,0.08,0.2,3,14.837
20240121,06,6,6,5285,0.25,0.1,0.22,4,9.763
20240121,06,7,1,5174,0.11,0.09,0.19,1,13.245999999999999
20240121,06,7,2,5156,0.13,0.14,0.18,3,12.514999999999999
20240121,06,7,3,5140,0.15,0.17,0.2,4,12.274000000000001
20240121,06,7,4,5165,0.17,0.12,0.21,2,11.565000000000001
20240121,06,7,5,5287,0.24,0.25,0.17,5,12.0
20240121,06,7,6,4123,0.22,0.28,0.21,6,429496743.489
20240121,06,8,1,3612,0.06,,0.14,1,12.088000000000001
20240121,06,8,2,3268,0.14,,0.18,1,10.639000000000001
20240121,06,8,3,3463,0.28,,0.17,1,12.345999999999998
20240121,06,8,4,4618,0.21,,0.18,1,12.295
20240121,06,8,5,5294,0.19,,0.2,1,11.665
20240121,06,8,6,4150,0.12,,0.14,1,11.658999999999999
20240121,06,9,1,3853,0.13,,0.16,1,14.152
20240121,06,9,2,4425,0.12,,0.18,1,15.037
20240121,06,9,3,3711,0.12,,0.14,1,11.725
20240121,06,9,4,3630,0.09,,0.12,1,13.567000000000002
20240121,06,9,5,2538,0.1,,0.18,1,12.540999999999999
20240121,06,9,6,3885,0.07,,0.22,1,17.572
20240121,08,10,1,4363,0.19,0.0001,0.14,1,14.254
20240121,08,10,2,4248,0.17,0.01,0.16,2,8.856
20240121,08,10,3,4983,0.26,0.19,0.16,5,15.507
20240121,08,10,4,4782,0.26,0.15,0.16,3,6.908
20240121,08,10,5,3715,0.25,0.16,0.15,4,10.354
20240121,08,10,6,4906,0.22,0.26,0.24,6,429496739.472
20240121,08,11,1,4109,0.09,0.01,0.13,1,13.621
20240121,08,11,2,4163,0.21,0.06,0.17,3,9.844999999999999
20240121,08,11,3,4516,0.13,0.06,0.16,3,24.281000000000002
20240121,08,11,4,3850,0.12,0.08,0.12,4,12.495999999999999
20240121,08,11,5,4488,0.1,0.09,0.17,5,20.253
20240121,08,11,6,4630,0.04,0.02,0.15,2,20.889
20240121,08,12,1,4590,0.18,0.06,0.13,3,5.747
20240121,08,12,2,4045,0.26,0.33,0.17,6,429496742.304
20240121,08,12,3,4843,0.16,0.21,0.18,5,14.213999999999999
20240121,08,12,4,4502,0.12,0.17,0.17,4,21.790000000000003
20240121,08,12,5,4927,0.23,0.0013,0.17,2,12.735
20240121,08,12,6,5056,0.13,0.0,0.14,1,13.261000000000001
20240121,08,1,1,3566,0.24,,0.17,1,16.017999999999997
20240121,08,1,2,4488,0.11,,0.16,1,20.653
20240121,08,1,3,3757,0.09,,0.16,1,21.105999999999998
20240121,08,1,4,3072,0.15,,0.13,1,16.618
20240121,08,1,5,4062,0.13,,0.18,1,11.023
20240121,08,1,6,3992,0.23,,0.17,1,9.844
20240121,08,2,1,4603,0.13,0.0023,0.15,5,13.26
20240121,08,2,2,4952,0.16,0.0013,0.15,4,9.450999999999999
20240121,08,2,3,3339,0.17,0.0003,0.13,3,12.065
20240121,08,2,4,3730,0.18,0.0002,0.16,2,9.465000000000002
20240121,08,2,5,5056,0.13,0.0,0.15,1,13.261000000000001
20240121,08,2,6,3848,0.26,0.03,0.17,6,429496741.191
20240121,08,3,1,4672,0.22,0.0004,0.18,2,15.441
20240121,08,3,2,4797,0.19,0.0005,0.14,3,13.102999999999998
20240121,08,3,3,4100,0.26,0.0,0.14,1,14.653
20240121,08,3,4,4109,0.12,0.02,0.12,4,13.321
20240121,08,3,5,4045,0.09,0.05,0.15,5,12.803999999999998
20240121,08,3,6,4176,0.18,0.12,0.16,6,429496732.056
20240121,08,4,1,3715,0.12,0.16,0.17,4,10.354
20240121,08,4,2,4035,0.22,0.19,0.19,5,10.548
20240121,08,4,3,4816,0.17,0.13,0.16,3,17.314999999999998
20240121,08,4,4,3362,0.19,0.26,0.19,6,429496745.574
20240121,08,4,5,4299,0.22,0.03,0.14,1,13.735
20240121,08,4,6,4163,0.19,0.09,0.16,2,9.945
20240121,08,5,1,4983,0.27,0.03,0.15,3,15.706999999999999
20240121,08,5,2,4630,0.13,0.34,0.15,5,20.589
20240121,08,5,3,3347,0.26,0.09,0.16,4,11.460999999999999
20240121,08,5,4,4088,0.3,0.09,0.2,4,9.069999999999999
20240121,08,5,5,3072,0.29,0.0003,0.0,1,16.618
20240121,08,5,6,4927,0.29,0.0008,0.18,2,12.735
20240121,08,6,1,4843,0.35,0.14,0.17,6,429496743.714
20240121,08,6,2,4603,0.24,0.0002,0.16,1,13.66
20240121,08,6,3,3973,0.23,0.0006,0.19,3,7.1690000000000005
20240121,08,6,4,3757,0.22,0.001,0.17,4,20.806
20240121,08,6,5,3614,0.3,0.0003,0.18,2,9.255
20240121,08,6,6,4516,0.21,0.0011,0.18,5,24.081000000000003
20240121,08,7,1,3850,0.08,0.14,0.15,4,12.495999999999999
20240121,08,7,2,3992,0.12,0.05,0.16,1,9.844
20240121,08,7,3,3848,0.07,0.07,0.13,2,11.991
20240121,08,7,4,5178,0.16,0.32,0.22,6,429496736.007
20240121,08,7,5,4502,0.05,0.21,0.15,5,21.69
20240121,08,7,6,4100,0.09,0.13,0.22,3,14.453
20240121,08,8,1,4299,0.16,0.08,0.14,6,429496742.835
20240121,08,8,2,3293,0.11,0.06,0.22,4,18.567999999999998
20240121,08,8,3,4062,0.08,0.05,0.18,3,10.822999999999999
20240121,08,8,4,4590,0.08,0.0008,0.12,1,5.947
20240121,08,8,5,4797,0.07,0.02,0.14,2,13.203
20240121,08,8,6,5335,0.15,0.07,0.27,5,10.598999999999998
20240121,08,9,1,4526,0.14,0.18,0.13,6,429496747.179
20240121,08,9,2,3347,0.24,0.0003,0.18,3,11.560999999999998
