hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240107,11,9,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,曇り,15,2.0,2.0,1-2-3
20240107,11,10,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,曇り,3,3.0,3.0,1-3-4
20240107,11,11,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,曇り,3,4.0,4.0,1-4-3
20240107,11,12,新春滋賀県知事杯争奪戦〜琵琶湖より愛をこめて〜杯,逃げ,曇り,1,2.0,2.0,1-3-4
20240107,12,1,第62回全大阪王将戦,逃げ,晴,13,4.0,2.0,1-5-2
20240107,12,2,第62回全大阪王将戦,抜き,晴,11,2.0,1.0,5-1-3
20240107,12,3,第62回全大阪王将戦,逃げ,晴,13,2.0,1.0,1-3-4
20240107,12,4,第62回全大阪王将戦,逃げ,晴,11,1.0,1.0,1-4-5
20240107,12,5,第62回全大阪王将戦,抜き,晴,13,4.0,2.0,1-6-4
20240107,12,6,第62回全大阪王将戦,逃げ,晴,7,3.0,1.0,1-2-3
20240107,12,7,第62回全大阪王将戦,まくり差し,晴,13,2.0,1.0,3-1-5
20240107,12,8,第62回全大阪王将戦,逃げ,晴,13,4.0,2.0,1-6-2
20240107,12,9,第62回全大阪王将戦,まくり差し,晴,11,3.0,1.0,3-1-6
20240107,12,10,第62回全大阪王将戦,まくり,晴,13,3.0,1.0,2-3-1
20240107,12,11,第62回全大阪王将戦,逃げ,晴,11,2.0,1.0,1-2-6
20240107,12,12,第62回全大阪王将戦,逃げ,晴,5,3.0,1.0,1-6-3
20240107,13,1,オールレディース競走あまがさきピンクルカップ,抜き,晴,16,3.0,0.0,3-2-4
20240107,13,2,オールレディース競走あまがさきピンクルカップ,まくり差し,晴,14,6.0,4.0,6-2-4
20240107,13,3,オールレディース競走あまがさきピンクルカップ,まくり,晴,14,4.0,0.0,4-5-1
20240107,13,4,オールレディース競走あまがさきピンクルカップ,まくり,晴,12,6.0,4.0,3-5-2
20240107,13,5,オールレディース競走あまがさきピンクルカップ,差し,晴,14,6.0,4.0,4-2-1
20240107,13,6,オールレディース競走あまがさきピンクルカップ,逃げ,晴,14,4.0,0.0,1-4-2
20240107,13,7,オールレディース競走あまがさきピンクルカップ,逃げ,晴,12,3.0,0.0,1-3-2
20240107,13,8,オールレディース競走あまがさきピンクルカップ,抜き,晴,14,6.0,4.0,4-1-5
20240107,13,9,オールレディース競走あまがさきピンクルカップ,差し,晴,16,6.0,4.0,3-2-5
20240107,13,10,オールレディース競走あまがさきピンクルカップ,まくり差し,晴,14,6.0,4.0,3-1-4
20240107,13,11,オールレディース競走あまがさきピンクルカップ,逃げ,晴,14,4.0,0.0,1-2-4
20240107,13,12,オールレディース競走あまがさきピンクルカップ,差し,晴,16,7.0,5.0,5-1-3
20240107,15,1,香川県中部ボートレース事業組合55周年記念,抜き,晴,11,9.0,9.0,1-4-3
20240107,15,2,香川県中部ボートレース事業組合55周年記念,まくり差し,晴,11,8.0,8.0,5-2-1
20240107,15,3,香川県中部ボートレース事業組合55周年記念,まくり差し,晴,13,9.0,9.0,5-4-6
20240107,15,4,香川県中部ボートレース事業組合55周年記念,まくり,晴,13,9.0,9.0,4-5-6
20240107,15,5,香川県中部ボートレース事業組合55周年記念,逃げ,晴,13,9.0,9.0,1-2-3
20240107,15,6,香川県中部ボートレース事業組合55周年記念,差し,晴,13,9.0,9.0,2-5-3
20240107,15,7,,,,,,,
20240107,15,8,,,,,,,
20240107,15,9,,,,,,,
20240107,15,10,,,,,,,
20240107,15,11,,,,,,,
20240107,15,12,,,,,,,
20240107,18,1,創刊75周年記念スポーツニッポン杯争奪戦,まくり,晴,3,3.0,3.0,3-4-1
20240107,18,2,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,15,3.0,3.0,1-4-2
20240107,18,3,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,1,3.0,3.0,1-6-2
20240107,18,4,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,3,5.0,5.0,1-5-2
20240107,18,5,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,5,4.0,4.0,1-4-2
20240107,18,6,創刊75周年記念スポーツニッポン杯争奪戦,まくり,雨,1,4.0,4.0,4-6-3
20240107,18,7,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,曇り,7,4.0,4.0,1-3-5
20240107,18,8,創刊75周年記念スポーツニッポン杯争奪戦,差し,晴,7,4.0,4.0,2-3-1
20240107,18,9,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,3,4.0,4.0,1-6-3
20240107,18,10,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,15,5.0,5.0,1-6-2
20240107,18,11,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,9,2.0,2.0,1-2-3
20240107,18,12,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,1,3.0,3.0,1-2-4
20240107,19,1,日本スポーツエージェント・calcasi.com杯,まくり,晴,1,4.0,4.0,4-5-1
20240107,19,2,日本スポーツエージェント・calcasi.com杯,逃げ,晴,1,4.0,4.0,1-5-2
20240107,19,3,日本スポーツエージェント・calcasi.com杯,逃げ,晴,1,3.0,3.0,1-4-2
20240107,19,4,日本スポーツエージェント・calcasi.com杯,逃げ,晴,1,3.0,3.0,1-6-4
20240107,19,5,日本スポーツエージェント・calcasi.com杯,逃げ,曇り,1,3.0,3.0,1-4-2
20240107,19,6,日本スポーツエージェント・calcasi.com杯,逃げ,曇り,1,3.0,3.0,1-2-3
20240107,19,7,日本スポーツエージェント・calcasi.com杯,逃げ,曇り,1,3.0,3.0,1-6-2
20240107,19,8,日本スポーツエージェント・calcasi.com杯,まくり,曇り,1,3.0,3.0,4-6-5
20240107,19,9,日本スポーツエージェント・calcasi.com杯,逃げ,曇り,1,3.0,3.0,1-6-4
20240107,19,10,日本スポーツエージェント・calcasi.com杯,逃げ,曇り,1,3.0,3.0,1-2-3
20240107,19,11,日本スポーツエージェント・calcasi.com杯,逃げ,曇り,1,3.0,3.0,1-4-5
20240107,19,12,日本スポーツエージェント・calcasi.com杯,逃げ,曇り,1,3.0,3.0,1-5-3
20240107,22,1,新春開運特選レース,逃げ,曇り,6,5.0,5.0,1-6-5
20240107,22,2,新春開運特選レース,差し,曇り,6,5.0,5.0,2-1-4
20240107,22,3,新春開運特選レース,逃げ,曇り,6,5.0,5.0,1-3-2
20240107,22,4,新春開運特選レース,差し,曇り,6,5.0,5.0,4-2-1
20240107,22,5,新春開運特選レース,逃げ,曇り,6,5.0,5.0,1-5-6
20240107,22,6,新春開運特選レース,まくり,曇り,8,5.0,5.0,2-4-5
20240107,22,7,新春開運特選レース,逃げ,曇り,8,4.0,4.0,1-4-2
20240107,22,8,新春開運特選レース,逃げ,曇り,6,6.0,6.0,1-6-2
20240107,22,9,新春開運特選レース,逃げ,曇り,6,6.0,6.0,1-3-2
20240107,22,10,新春開運特選レース,差し,曇り,6,5.0,5.0,4-1-3
20240107,22,11,新春開運特選レース,逃げ,晴,6,5.0,5.0,1-2-3
20240107,22,12,新春開運特選レース,抜き,晴,6,5.0,5.0,4-2-1
20240107,23,1,第64回佐賀県選手権,まくり差し,曇り,4,3.0,3.0,5-2-6
20240107,23,2,第64回佐賀県選手権,差し,曇り,2,2.0,2.0,2-3-1
20240107,23,3,第64回佐賀県選手権,まくり,曇り,2,2.0,2.0,2-4-3
20240107,23,4,第64回佐賀県選手権,逃げ,曇り,16,3.0,3.0,1-6-3
20240107,23,5,第64回佐賀県選手権,逃げ,曇り,2,3.0,3.0,1-5-2
20240107,23,6,第64回佐賀県選手権,まくり,曇り,2,2.0,2.0,4-6-5
20240107,23,7,第64回佐賀県選手権,まくり差し,曇り,4,2.0,2.0,4-6-1
20240107,23,8,第64回佐賀県選手権,差し,曇り,2,3.0,3.0,3-1-4
20240107,23,9,第64回佐賀県選手権,逃げ,曇り,2,2.0,2.0,1-2-6
20240107,23,10,第64回佐賀県選手権,逃げ,晴,2,3.0,3.0,1-2-5
20240107,23,11,第64回佐賀県選手権,逃げ,晴,2,3.0,3.0,1-2-4
20240107,23,12,第64回佐賀県選手権,逃げ,晴,2,3.0,3.0,1-5-2
20240107,24,1,ミッドナイトボートレース10THin大村,逃げ,晴,9,6.0,5.0,1-4-3
20240107,24,2,ミッドナイトボートレース10THin大村,まくり,晴,9,7.0,6.0,4-1-5
20240107,24,3,ミッドナイトボートレース10THin大村,逃げ,晴,9,7.0,6.0,1-2-6
20240107,24,4,ミッドナイトボートレース10THin大村,抜き,晴,9,6.0,5.0,4-2-3
20240107,24,5,ミッドナイトボートレース10THin大村,まくり差し,晴,9,8.0,7.0,5-4-1
20240107,24,6,ミッドナイトボートレース10THin大村,逃げ,晴,9,8.0,7.0,1-2-3
20240107,24,7,ミッドナイトボートレース10THin大村,逃げ,晴,9,8.0,7.0,1-3-4
20240107,24,8,ミッドナイトボートレース10THin大村,逃げ,晴,9,8.0,7.0,1-2-3
20240107,24,9,ミッドナイトボートレース10THin大村,逃げ,晴,9,8.0,7.0,1-2-4
20240107,24,10,ミッドナイトボートレース10THin大村,逃げ,晴,9,8.0,7.0,1-3-4
20240107,24,11,ミッドナイトボートレース10THin大村,逃げ,晴,9,7.0,6.0,1-3-6
20240107,24,12,ミッドナイトボートレース10THin大村,逃げ,晴,9,8.0,7.0,1-3-2
