hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240107,1,12,1,4486,野村 誠,NIGE,61.2,91.8,0.13,,,1,1,57.14,71.43,27.27,45.45,3.0,2.0,0.0,0.0,0.0,1.0,21.279999999999998,16.903000000000002,12.475,-4.428000000000003,0,0,1
20240107,1,12,2,3159,江口 晃生,NIGE,23.8,64.5,0.15,,,1,1,71.43,85.71,30.77,57.69,3.0,2.0,14.0,19.0,0.0,2.0,25.783,16.903000000000002,12.475,-4.428000000000003,0,0,1
20240107,1,12,3,4539,金子 賢志,NIGE,11.4,62.8,0.14,,,1,1,0.0,0.0,19.05,33.33,3.0,2.0,4.0,0.0,0.0,0.0,3.646,16.903000000000002,12.475,-4.428000000000003,0,0,1
20240107,1,12,4,4238,毒島 誠,NIGE,20.4,54.5,0.12,,,1,1,33.33,50.0,21.74,52.17,3.0,2.0,2.0,1.0,5.0,1.0,14.940999999999999,16.903000000000002,12.475,-4.428000000000003,,0,1
20240107,1,12,5,4787,椎名 豊,NIGE,13.5,59.4,0.12,,,1,1,33.33,50.0,34.78,43.48,3.0,2.0,1.0,0.0,4.0,0.0,14.466999999999999,16.903000000000002,12.475,-4.428000000000003,0,0,1
20240107,1,12,6,3655,本橋 克洋,NIGE,0.0,38.4,0.16,,,1,1,14.29,57.14,25.0,57.14,3.0,2.0,0.0,0.0,0.0,0.0,8.017,16.903000000000002,12.475,-4.428000000000003,0,0,1
20240107,1,1,1,3482,金子 猛志,NIGE,22.2,72.2,0.15,0.07,6.82,1,5,85.71,85.71,36.0,52.0,2.0,1.0,0.0,0.0,0.0,0.0,28.340999999999998,143165589.02133334,8.32,-143165580.70133334,0,0,1
20240107,1,1,2,3652,森下 勇,NIGE,0.0,35.2,0.15,0.05,6.91,5,4,16.67,66.67,52.17,69.57,2.0,1.0,0.0,0.0,0.0,0.0,7.225,143165589.02133334,8.32,-143165580.70133334,0,0,1
20240107,1,1,3,3973,崎 利仁,NIGE,7.5,30.0,0.19,0.13,6.98,6,6,0.0,0.0,40.91,63.64,2.0,1.0,1.0,0.0,2.0,0.0,429496731.498,143165589.02133334,8.32,-143165580.70133334,0,0,1
20240107,1,1,4,5006,久保原 秀人,NIGE,6.6,33.3,0.16,0.0006,6.83,2,2,16.67,16.67,34.78,43.48,2.0,1.0,2.0,0.0,0.0,0.0,7.719,143165589.02133334,8.32,-143165580.70133334,1,0,1
20240107,1,1,5,3532,柴田 光,NIGE,10.7,39.2,0.16,0.0012,6.85,3,3,33.33,33.33,60.0,66.67,2.0,1.0,0.0,0.0,3.0,0.0,13.594999999999999,143165589.02133334,8.32,-143165580.70133334,0,0,1
20240107,1,1,6,4491,田中 堅,NIGE,2.5,22.5,0.24,0.0004,6.86,4,1,0.0,0.0,28.57,42.86,2.0,1.0,0.0,0.0,1.0,0.0,3.646,143165589.02133334,8.32,-143165580.70133334,0,0,1
20240107,1,2,1,3414,加瀬 智宏,NIGE,43.3,80.0,0.12,0.12,6.69,1,3,0.0,0.0,41.67,50.0,1.0,1.0,0.0,0.0,0.0,0.0,3.02,3.126,9.507666666666667,6.381666666666668,0,0,1
20240107,1,2,2,3475,橋本 久和,NIGE,11.4,77.1,0.18,0.07,6.72,2,2,0.0,0.0,25.0,65.0,1.0,1.0,1.0,3.0,0.0,0.0,3.87,3.126,9.507666666666667,6.381666666666668,0,0,1
20240107,1,2,3,3889,須藤 隆雄,NIGE,2.6,21.0,0.16,0.14,6.87,6,4,0.0,0.0,23.81,38.1,1.0,1.0,1.0,0.0,0.0,0.0,2.488,3.126,9.507666666666667,6.381666666666668,0,0,1
20240107,1,2,4,3619,長谷川 充,NIGE,5.1,58.9,0.18,0.03,6.8,3,1,0.0,0.0,20.83,50.0,1.0,1.0,0.0,0.0,0.0,2.0,3.424,3.126,9.507666666666667,6.381666666666668,1,0,1
20240107,1,2,5,5313,鈴木 唯央,NIGE,0.0,0.0,0.0,0.29,6.83,4,5,66.67,100.0,22.22,44.44,1.0,1.0,0.0,0.0,0.0,0.0,21.525000000000002,3.126,9.507666666666667,6.381666666666668,0,0,1
20240107,1,2,6,3538,菊池 峰晴,NIGE,0.0,37.5,0.2,0.03,6.84,5,1,0.0,0.0,31.82,59.09,1.0,1.0,0.0,0.0,0.0,0.0,3.574,3.126,9.507666666666667,6.381666666666668,0,0,1
20240107,1,3,1,4887,富澤 祐作,NIGE,58.9,79.4,0.13,0.07,6.87,5,4,0.0,0.0,21.05,31.58,2.0,1.0,0.0,0.0,0.0,1.0,3.3579999999999997,6.305,12.470666666666666,6.165666666666667,0,0,1
20240107,1,3,2,3406,中里 英夫,NIGE,18.6,60.4,0.18,0.05,6.82,4,2,33.33,33.33,40.0,48.0,2.0,1.0,2.0,4.0,0.0,2.0,13.401,6.305,12.470666666666666,6.165666666666667,0,0,1
20240107,1,3,3,4078,渡辺 史之,NIGE,8.3,41.6,0.18,0.06,6.78,2,3,0.0,0.0,54.17,70.83,2.0,1.0,2.0,1.0,0.0,0.0,2.1559999999999997,6.305,12.470666666666666,6.165666666666667,0,0,1
20240107,1,3,4,4113,木村 浩士,NIGE,2.3,27.9,0.2,0.0002,6.78,2,1,42.86,71.43,27.27,45.45,2.0,1.0,1.0,0.0,0.0,0.0,15.934,6.305,12.470666666666666,6.165666666666667,1,0,1
20240107,1,3,5,3686,鳥居塚 孝博,NIGE,5.8,41.1,0.16,0.08,6.79,3,5,50.0,50.0,37.5,58.33,2.0,1.0,0.0,1.0,1.0,0.0,18.48,6.305,12.470666666666666,6.165666666666667,0,0,1
20240107,1,3,6,4177,萬 正嗣,NIGE,0.0,5.8,0.21,0.0002,6.77,1,1,0.0,0.0,37.5,41.67,2.0,1.0,0.0,0.0,0.0,0.0,2.9979999999999998,6.305,12.470666666666666,6.165666666666667,0,0,1
20240107,1,5,1,3659,藤生 雄人,MAKURI,62.5,93.7,0.15,,,1,1,71.43,100.0,52.63,63.16,4.0,3.0,0.0,0.0,0.0,3.0,25.597,15.401000000000002,5.1290000000000004,-10.272000000000002,0,0,0
20240107,1,5,2,3653,品川 賢次,MAKURI,7.6,53.8,0.19,,,1,1,16.67,50.0,52.0,68.0,4.0,3.0,0.0,3.0,0.0,0.0,8.503,15.401000000000002,5.1290000000000004,-10.272000000000002,0,0,0
20240107,1,5,3,4407,鹿島 敏弘,MAKURI,4.1,52.0,0.18,,,1,1,28.57,42.86,33.33,50.0,4.0,3.0,0.0,0.0,1.0,1.0,12.103,15.401000000000002,5.1290000000000004,-10.272000000000002,0,0,0
20240107,1,5,4,3850,小川 知行,MAKURI,18.7,31.2,0.12,,,1,1,0.0,0.0,42.31,65.38,4.0,3.0,4.0,1.0,1.0,0.0,3.274,15.401000000000002,5.1290000000000004,-10.272000000000002,,0,0
20240107,1,5,5,5006,久保原 秀人,MAKURI,0.0,22.2,0.17,,,1,1,16.67,16.67,34.78,43.48,4.0,3.0,0.0,0.0,0.0,0.0,7.819000000000001,15.401000000000002,5.1290000000000004,-10.272000000000002,0,0,0
20240107,1,5,6,4188,久田 敏之,MAKURI,0.0,50.0,0.15,,,1,1,0.0,0.0,32.26,58.06,4.0,3.0,0.0,0.0,0.0,0.0,4.2940000000000005,15.401000000000002,5.1290000000000004,-10.272000000000002,0,0,0
20240107,1,6,1,3740,大澤 普司,NIGE,62.2,83.0,0.14,0.16,6.7,2,5,16.67,33.33,23.81,38.1,2.0,1.0,0.0,0.0,0.0,2.0,9.039000000000001,4.944333333333334,14.634666666666666,9.690333333333331,0,0,0
20240107,1,6,2,3889,須藤 隆雄,NIGE,21.8,53.1,0.17,0.01,6.81,4,1,0.0,0.0,23.81,38.1,2.0,1.0,2.0,4.0,0.0,1.0,2.788,4.944333333333334,14.634666666666666,9.690333333333331,0,0,0
20240107,1,6,3,3970,亀山 高雅,NIGE,3.2,35.4,0.18,0.03,6.83,6,2,0.0,0.0,42.31,46.15,2.0,1.0,0.0,1.0,0.0,0.0,3.0060000000000002,4.944333333333334,14.634666666666666,9.690333333333331,0,0,0
20240107,1,6,4,3973,崎 利仁,NIGE,2.5,23.0,0.19,0.04,6.8,3,3,0.0,0.0,40.91,63.64,2.0,1.0,0.0,0.0,1.0,0.0,2.198,4.944333333333334,14.634666666666666,9.690333333333331,0,0,0
20240107,1,6,5,3827,今泉 徹,NIGE,0.0,26.9,0.16,0.1,6.82,5,4,33.33,50.0,21.74,34.78,2.0,1.0,0.0,0.0,0.0,0.0,13.165,4.944333333333334,14.634666666666666,9.690333333333331,0,0,0
20240107,1,6,6,3482,金子 猛志,NIGE,2.7,11.1,0.17,0.04,6.66,1,3,85.71,85.71,36.0,52.0,2.0,1.0,0.0,0.0,0.0,0.0,28.540999999999997,4.944333333333334,14.634666666666666,9.690333333333331,0,0,0
20240107,1,7,1,4888,金児 隆太,MAKURI_SASHI,60.0,86.0,0.16,0.12,6.63,1,3,0.0,0.0,29.17,50.0,1.0,1.0,0.0,0.0,0.0,0.0,3.4400000000000004,11.023000000000001,13.115,2.0919999999999987,0,0,0
20240107,1,7,2,4113,木村 浩士,MAKURI_SASHI,17.9,53.8,0.18,0.08,6.72,3,1,42.86,71.43,27.27,45.45,1.0,1.0,3.0,4.0,0.0,0.0,15.934,11.023000000000001,13.115,2.0919999999999987,0,0,0
20240107,1,7,3,3532,柴田 光,MAKURI_SASHI,14.5,64.5,0.15,0.09,6.8,6,2,33.33,33.33,60.0,66.67,1.0,1.0,2.0,1.0,4.0,0.0,13.695,11.023000000000001,13.115,2.0919999999999987,0,0,0
20240107,1,7,4,5150,坂本 雄紀,MAKURI_SASHI,10.0,46.6,0.16,0.49,6.68,2,5,0.0,0.0,43.48,65.22,1.0,1.0,1.0,0.0,1.0,1.0,2.946,11.023000000000001,13.115,2.0919999999999987,0,0,0
20240107,1,7,5,5216,長谷川 晴哉,MAKURI_SASHI,7.6,25.0,0.15,0.12,6.78,5,3,40.0,60.0,36.84,47.37,1.0,1.0,1.0,1.0,2.0,0.0,14.774,11.023000000000001,13.115,2.0919999999999987,0,0,0
20240107,1,7,6,5313,鈴木 唯央,MAKURI_SASHI,0.0,15.3,0.12,0.43,6.73,4,4,66.67,100.0,22.22,44.44,1.0,1.0,0.0,0.0,0.0,0.0,21.625000000000004,11.023000000000001,13.115,2.0919999999999987,0,0,0
20240107,1,8,1,4305,金子 拓矢,NIGE,69.7,93.9,0.15,0.11,6.77,1,6,0.0,0.0,33.33,42.86,1.0,1.0,0.0,0.0,0.0,2.0,429496733.052,143165581.13833332,2.508,-143165578.63033333,0,0,1
20240107,1,8,2,3790,佐口 達也,NIGE,18.9,59.4,0.17,0.0004,6.98,5,1,0.0,16.67,9.52,42.86,1.0,1.0,3.0,2.0,0.0,1.0,3.238,143165581.13833332,2.508,-143165578.63033333,0,0,1
20240107,1,8,3,3652,森下 勇,NIGE,0.0,25.0,0.18,0.09,6.9,4,5,16.67,66.67,52.17,69.57,1.0,1.0,0.0,0.0,0.0,0.0,7.125,143165581.13833332,2.508,-143165578.63033333,0,0,1
20240107,1,8,4,4078,渡辺 史之,NIGE,3.0,33.3,0.18,0.0009,6.83,2,3,0.0,0.0,54.17,70.83,1.0,1.0,1.0,0.0,0.0,0.0,2.1559999999999997,143165581.13833332,2.508,-143165578.63033333,1,0,1
20240107,1,8,5,3475,橋本 久和,NIGE,5.5,44.4,0.17,0.0007000000000000001,6.77,1,2,0.0,0.0,25.0,65.0,1.0,1.0,1.0,0.0,1.0,0.0,3.87,143165581.13833332,2.508,-143165578.63033333,0,0,1
20240107,1,8,6,5301,岩下 巧斗,NIGE,0.0,6.7,0.19,0.07,6.89,3,4,0.0,0.0,54.17,75.0,1.0,1.0,0.0,0.0,0.0,0.0,1.498,143165581.13833332,2.508,-143165578.63033333,0,0,1
20240107,1,9,1,3619,長谷川 充,NIGE,37.1,80.0,0.17,0.14,6.86,6,3,0.0,0.0,20.83,50.0,2.0,1.0,0.0,0.0,0.0,1.0,3.224,4.837,4.638333333333334,-0.1986666666666661,0,0,0
20240107,1,9,2,4491,田中 堅,NIGE,15.0,55.0,0.17,0.1,6.75,2,2,0.0,0.0,28.57,42.86,2.0,1.0,2.0,4.0,0.0,0.0,3.5460000000000003,4.837,4.638333333333334,-0.1986666666666661,0,0,0
20240107,1,9,3,3441,土屋 太朗,NIGE,6.8,47.7,0.16,0.2,6.84,5,4,16.67,50.0,42.86,66.67,2.0,1.0,1.0,0.0,2.0,0.0,7.741,4.837,4.638333333333334,-0.1986666666666661,0,0,0
20240107,1,9,4,3419,栗原 謙治,NIGE,3.4,27.5,0.23,0.27,6.77,3,5,0.0,0.0,41.67,45.83,2.0,1.0,1.0,0.0,0.0,0.0,2.262,4.837,4.638333333333334,-0.1986666666666661,0,0,0
20240107,1,9,5,3653,品川 賢次,NIGE,2.5,53.8,0.18,0.1,6.79,4,2,16.67,50.0,52.0,68.0,2.0,1.0,0.0,0.0,1.0,0.0,8.403,4.837,4.638333333333334,-0.1986666666666661,0,0,0
20240107,1,9,6,5065,伊久間 陽優,NIGE,8.8,29.4,0.11,0.06,6.66,1,1,0.0,0.0,33.33,41.67,2.0,1.0,2.0,0.0,1.0,0.0,3.25,4.837,4.638333333333334,-0.1986666666666661,0,0,0
20240107,2,10,1,4547,中田 竜太,NIGE,70.8,85.4,0.13,0.09,6.71,2,2,48.65,63.06,48.42,69.47,2.0,1.0,0.0,0.0,0.0,0.0,18.891,15.029333333333332,143165592.58499998,143165577.55566666,0,0,0
20240107,2,10,2,4505,島田 賢人,NIGE,14.2,76.1,0.14,0.02,6.73,4,1,29.17,47.92,32.63,50.53,2.0,1.0,0.0,6.0,0.0,0.0,13.081,15.029333333333332,143165592.58499998,143165577.55566666,0,0,0
20240107,2,10,3,4159,向後 龍一,NIGE,23.8,76.1,0.17,0.22,6.7,1,5,31.78,56.07,28.24,47.06,2.0,1.0,5.0,1.0,0.0,4.0,13.116,15.029333333333332,143165592.58499998,143165577.55566666,0,0,0
20240107,2,10,4,3075,中村 裕将,NIGE,7.5,37.5,0.17,0.26,6.84,6,6,34.48,44.83,46.99,62.65,2.0,1.0,3.0,0.0,0.0,0.0,429496742.604,15.029333333333332,143165592.58499998,143165577.55566666,0,0,0
20240107,2,10,5,4488,小山 勉,NIGE,10.8,32.4,0.17,0.17,6.8,5,3,40.22,57.61,34.57,50.62,2.0,1.0,1.0,0.0,1.0,2.0,15.973999999999998,15.029333333333332,143165592.58499998,143165577.55566666,0,0,0
20240107,2,10,6,3319,山崎 義明,NIGE,0.0,34.2,0.18,0.19,6.72,3,4,51.69,65.17,33.7,48.91,2.0,1.0,0.0,0.0,0.0,0.0,19.177,15.029333333333332,143165592.58499998,143165577.55566666,0,0,0
20240107,2,11,1,3664,鈴木 賢一,NIGE,59.4,81.0,0.14,0.15,6.65,1,5,39.39,53.54,35.42,51.04,0.0,0.0,0.0,0.0,0.0,1.0,14.547,14.175333333333333,13.627666666666665,-0.5476666666666681,0,0,0
20240107,2,11,2,4532,秋元 哲,NIGE,23.6,71.0,0.14,0.12,6.75,4,4,27.71,40.96,38.32,54.21,0.0,0.0,3.0,5.0,0.0,0.0,12.343,14.175333333333333,13.627666666666665,-0.5476666666666681,0,0,0
20240107,2,11,3,3983,須藤 博倫,NIGE,23.4,70.2,0.12,0.02,6.73,3,2,37.14,52.38,36.17,53.19,0.0,0.0,6.0,2.0,1.0,2.0,15.636,14.175333333333333,13.627666666666665,-0.5476666666666681,0,0,0
20240107,2,11,4,4700,金子 和之,NIGE,8.1,45.9,0.18,0.11,6.76,5,3,34.38,58.33,43.88,60.2,0.0,0.0,1.0,1.0,0.0,1.0,13.819999999999999,14.175333333333333,13.627666666666665,-0.5476666666666681,0,0,0
20240107,2,11,5,5051,松本 純平,NIGE,11.3,68.1,0.17,0.11,6.75,4,3,30.68,42.05,35.42,58.33,0.0,0.0,0.0,0.0,3.0,2.0,13.639999999999997,14.175333333333333,13.627666666666665,-0.5476666666666681,0,0,0
20240107,2,11,6,4809,外崎 悟,NIGE,6.4,41.9,0.15,0.0001,6.69,2,1,30.93,53.61,38.64,52.27,0.0,0.0,0.0,0.0,2.0,0.0,13.423,14.175333333333333,13.627666666666665,-0.5476666666666681,0,0,0
20240107,2,12,1,3952,中澤 和志,NIGE,57.3,92.6,0.13,0.0004,6.59,1,2,33.33,50.51,41.25,62.5,0.0,0.0,0.0,0.0,0.0,7.0,14.756999999999998,13.137999999999998,13.657666666666666,0.5196666666666676,0,0,0
20240107,2,12,2,3251,平石 和男,NIGE,14.0,54.3,0.19,0.0001,6.79,4,1,27.96,46.24,41.3,54.35,0.0,0.0,1.0,7.0,0.0,0.0,12.214,13.137999999999998,13.657666666666666,0.5196666666666676,0,0,0
20240107,2,12,3,4191,赤羽 克也,NIGE,27.9,76.7,0.16,0.0009,6.75,3,3,28.57,39.29,27.78,35.56,0.0,0.0,3.0,2.0,6.0,1.0,12.442999999999998,13.137999999999998,13.657666666666666,0.5196666666666676,0,0,0
20240107,2,12,4,4230,濱崎 直矢,NIGE,29.2,60.9,0.14,0.0012,6.75,3,4,27.08,44.79,38.64,50.0,0.0,0.0,6.0,0.0,6.0,0.0,11.595999999999998,13.137999999999998,13.657666666666666,0.5196666666666676,0,0,0
20240107,2,12,5,3412,鈴木 博,NIGE,10.8,45.6,0.17,0.0012,6.75,3,4,41.28,57.8,29.17,47.92,0.0,0.0,0.0,0.0,5.0,0.0,16.078,13.137999999999998,13.657666666666666,0.5196666666666676,0,0,0
20240107,2,12,6,3748,小黒 竜吾,NIGE,0.0,7.1,0.16,0.02,6.72,2,5,36.63,50.5,41.9,59.05,0.0,0.0,0.0,0.0,0.0,0.0,13.299000000000001,13.137999999999998,13.657666666666666,0.5196666666666676,0,0,0
20240107,2,1,1,3793,高橋 真吾,MAKURI,17.8,71.4,0.12,0.04,6.88,4,4,32.29,56.25,33.33,46.24,5.0,4.0,0.0,0.0,0.0,1.0,12.030999999999999,15.578333333333333,143165588.679,143165573.10066664,0,0,0
20240107,2,1,2,4036,金田 諭,MAKURI,30.0,74.0,0.18,0.02,6.86,3,2,45.83,65.63,33.67,50.0,5.0,4.0,5.0,8.0,0.0,2.0,18.423,15.578333333333333,143165588.679,143165573.10066664,0,0,0
20240107,2,1,3,4037,別府 正幸,MAKURI,13.5,45.9,0.16,0.07,6.81,1,5,43.81,63.81,34.15,54.88,5.0,4.0,3.0,1.0,1.0,0.0,16.281000000000002,15.578333333333333,143165588.679,143165573.10066664,0,0,0
20240107,2,1,4,3445,加藤 高史,MAKURI,21.8,62.5,0.16,0.03,6.94,5,3,28.57,48.81,37.37,51.52,5.0,4.0,4.0,1.0,2.0,0.0,12.226999999999999,15.578333333333333,143165588.679,143165573.10066664,1,0,0
20240107,2,1,5,5259,野田 昇吾,MAKURI,4.0,12.0,0.19,0.0001,6.85,2,1,30.77,54.95,44.94,67.42,5.0,4.0,1.0,0.0,0.0,0.0,10.873,15.578333333333333,143165588.679,143165573.10066664,0,0,0
20240107,2,1,6,5077,滝沢 崚,MAKURI,0.0,0.0,0.16,,,6,6,37.11,54.64,29.03,47.31,5.0,4.0,0.0,0.0,0.0,0.0,429496742.937,15.578333333333333,143165588.679,143165573.10066664,0,0,0
20240107,2,2,1,3748,小黒 竜吾,MAKURI_SASHI,26.0,47.8,0.16,0.04,6.7,2,4,36.63,50.5,41.9,59.05,3.0,2.0,0.0,0.0,0.0,0.0,13.399000000000001,13.438333333333333,16.60833333333333,3.169999999999998,0,0,0
20240107,2,2,2,3992,関口 智久,MAKURI_SASHI,11.1,33.3,0.16,0.0001,6.75,3,1,34.0,57.0,32.56,47.67,3.0,2.0,1.0,1.0,0.0,0.0,13.096,13.438333333333333,16.60833333333333,3.169999999999998,0,0,0
20240107,2,2,3,4700,金子 和之,MAKURI_SASHI,10.5,68.4,0.17,0.0011,6.78,5,3,34.38,58.33,43.88,60.2,3.0,2.0,2.0,0.0,1.0,0.0,13.819999999999999,13.438333333333333,16.60833333333333,3.169999999999998,0,0,0
20240107,2,2,4,4109,谷津 幸宏,MAKURI_SASHI,14.8,63.8,0.12,0.0006,6.78,5,2,47.0,58.0,39.22,59.8,3.0,2.0,6.0,0.0,1.0,0.0,18.384,13.438333333333333,16.60833333333333,3.169999999999998,0,0,0
20240107,2,2,5,5112,砂長 知輝,MAKURI_SASHI,9.7,51.2,0.15,0.0001,6.69,1,1,49.02,64.71,42.53,70.11,3.0,2.0,2.0,1.0,1.0,0.0,18.753999999999998,13.438333333333333,16.60833333333333,3.169999999999998,0,0,0
20240107,2,2,6,5132,中野 希一,MAKURI_SASHI,7.6,30.7,0.17,0.14,6.76,4,5,32.95,45.45,37.93,48.28,3.0,2.0,0.0,0.0,1.0,1.0,12.687,13.438333333333333,16.60833333333333,3.169999999999998,0,0,0
20240107,2,3,1,3589,西村 勝,MAKURI,61.1,80.5,0.18,0.12,6.84,5,6,33.33,53.92,35.48,49.46,2.0,1.0,0.0,0.0,0.0,5.0,429496743.045,143165590.8726667,15.642666666666665,-143165575.23000002,0,0,0
20240107,2,3,2,3880,浅見 宗孝,MAKURI,21.0,63.1,0.17,0.05,6.86,6,5,36.52,53.04,35.71,48.81,2.0,1.0,1.0,7.0,0.0,0.0,13.740000000000002,143165590.8726667,15.642666666666665,-143165575.23000002,0,0,0
20240107,2,3,3,4528,黒井 達矢,MAKURI,27.2,75.7,0.14,0.0004,6.8,3,3,38.71,58.06,30.43,45.65,2.0,1.0,0.0,0.0,8.0,0.0,15.832999999999998,143165590.8726667,15.642666666666665,-143165575.23000002,0,0,0
20240107,2,3,4,4159,向後 龍一,MAKURI,6.8,52.2,0.18,0.0001,6.76,2,1,31.78,56.07,28.24,47.06,2.0,1.0,1.0,0.0,2.0,0.0,13.516,143165590.8726667,15.642666666666665,-143165575.23000002,0,0,0
20240107,2,3,5,3664,鈴木 賢一,MAKURI,0.0,25.6,0.19,0.0005,6.75,1,4,39.39,53.54,35.42,51.04,2.0,1.0,0.0,0.0,0.0,0.0,14.647,143165590.8726667,15.642666666666665,-143165575.23000002,0,0,0
20240107,2,3,6,4090,中村 尊,MAKURI,0.0,24.3,0.15,0.0002,6.81,4,2,49.07,66.67,32.26,46.24,2.0,1.0,0.0,0.0,0.0,0.0,18.765,143165590.8726667,15.642666666666665,-143165575.23000002,0,0,0
20240107,2,4,1,3381,滝沢 芳行,MAKURI,50.0,84.3,0.14,0.03,6.73,3,1,35.79,57.89,47.06,60.0,4.0,3.0,0.0,0.0,0.0,0.0,14.413,13.625666666666667,13.424999999999999,-0.20066666666666855,0,0,1
20240107,2,4,2,3696,白井 友晴,MAKURI,8.5,65.7,0.19,0.22,6.74,4,4,35.85,55.66,31.25,50.0,4.0,3.0,1.0,0.0,0.0,2.0,13.921000000000001,13.625666666666667,13.424999999999999,-0.20066666666666855,0,0,1
20240107,2,4,3,4091,荒田 泰明,MAKURI,13.1,47.3,0.15,0.06,6.79,5,2,31.25,56.25,36.36,48.86,4.0,3.0,3.0,1.0,1.0,0.0,12.543000000000001,13.625666666666667,13.424999999999999,-0.20066666666666855,0,0,1
20240107,2,4,4,5042,畑田 汰一,MAKURI,12.2,56.1,0.13,0.03,6.72,2,1,28.09,41.57,38.3,54.26,4.0,3.0,2.0,0.0,3.0,0.0,12.973,13.625666666666667,13.424999999999999,-0.20066666666666855,1,0,1
20240107,2,4,5,4505,島田 賢人,MAKURI,11.4,51.4,0.15,0.14,6.72,2,3,29.17,47.92,32.63,50.53,4.0,3.0,0.0,1.0,3.0,0.0,12.880999999999998,13.625666666666667,13.424999999999999,-0.20066666666666855,0,0,1
20240107,2,4,6,5066,鈴木 孝明,MAKURI,4.1,45.8,0.15,0.24,6.54,1,5,35.87,51.09,31.07,45.63,4.0,3.0,1.0,0.0,0.0,0.0,14.421,13.625666666666667,13.424999999999999,-0.20066666666666855,0,0,1
