hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240107,6,8,1,4410,,0.11,4,3,0.17,54.5,79.5
20240107,6,8,2,3579,,0.15,6,4,0.14,22.5,61.2
20240107,6,8,3,4980,,0.19,3,5,0.16,39.3,75.7
20240107,6,8,4,4662,,0.08,5,2,0.16,4.5,31.8
20240107,6,8,5,5217,,0.02,1,1,0.14,14.2,60.0
20240107,6,8,6,5245,,0.34,2,6,0.15,0.0,9.0
20240107,6,9,1,4735,,0.44,1,5,0.16,38.4,76.9
20240107,6,9,2,4081,,0.16,2,4,0.2,2.2,54.5
20240107,6,9,3,4828,,0.08,5,1,0.13,11.9,57.1
20240107,6,9,4,3933,,0.16,4,4,0.17,3.7,59.2
20240107,6,9,5,4449,,0.15,6,3,0.15,2.5,23.0
20240107,6,9,6,4842,,0.11,3,2,0.18,2.4,34.1
20240107,7,10,1,4518,,0.05,1,3,0.14,67.5,95.0
20240107,7,10,2,4746,,0.16,3,4,0.17,30.7,69.2
20240107,7,10,3,4281,,0.02,4,1,0.16,11.1,55.5
20240107,7,10,4,4348,,,2,5,0.16,7.6,69.2
20240107,7,10,5,3839,,0.04,5,2,0.17,2.2,25.0
20240107,7,10,6,4793,,,4,5,0.15,0.0,40.8
20240107,7,11,1,4033,,0.06,2,1,0.12,84.6,90.7
20240107,7,11,2,4574,,0.26,4,3,0.19,6.8,54.5
20240107,7,11,3,4804,,0.3,1,5,0.15,29.7,62.1
20240107,7,11,4,3999,,0.29,5,4,0.17,5.7,61.5
20240107,7,11,5,4179,,0.26,6,3,0.16,2.6,26.3
20240107,7,11,6,4581,,0.12,3,2,0.12,0.0,35.7
20240107,7,12,1,3959,,,2,3,0.14,75.8,93.1
20240107,7,12,2,4208,,,1,3,0.17,18.1,63.6
20240107,7,12,3,4296,,,3,3,0.14,9.6,50.0
20240107,7,12,4,4364,,,4,3,0.14,21.2,70.2
20240107,7,12,5,4643,,0.07,5,1,0.14,3.3,30.0
20240107,7,12,6,4703,,0.11,4,2,0.15,0.0,29.0
20240107,7,1,1,4303,,0.05,3,2,0.18,45.1,80.6
20240107,7,1,2,4179,,0.13,2,5,0.15,8.8,60.0
20240107,7,1,3,3932,,0.11,5,4,0.18,22.5,64.5
20240107,7,1,4,4793,,0.07,4,3,0.14,16.6,54.7
20240107,7,1,5,4068,,,3,6,0.17,2.3,21.4
20240107,7,1,6,5322,,0.02,1,1,0.14,0.0,0.0
20240107,7,2,1,3461,,,4,3,0.14,24.2,69.7
20240107,7,2,2,5122,,0.01,3,1,0.16,4.8,26.8
20240107,7,2,3,4518,,,1,3,0.18,19.4,66.6
20240107,7,2,4,4208,,,2,3,0.16,17.5,77.5
20240107,7,2,5,4574,,,3,3,0.19,5.4,27.0
20240107,7,2,6,4186,,0.07,4,2,0.21,0.0,6.2
20240107,7,3,1,3536,,,4,4,0.19,33.3,63.3
20240107,7,3,2,4281,,,4,4,0.17,8.3,47.2
20240107,7,3,3,4183,,0.07,3,2,0.13,11.3,52.2
20240107,7,3,4,4703,,0.12,1,3,0.16,10.8,54.3
20240107,7,3,5,4131,,,5,4,0.18,13.0,60.8
20240107,7,3,6,4207,,0.01,2,1,0.16,6.6,36.6
20240107,7,4,1,4601,,,2,2,0.15,70.5,86.2
20240107,7,4,2,3987,,,1,2,0.15,13.6,63.6
20240107,7,4,3,4581,,,3,2,0.14,20.9,60.4
20240107,7,4,4,4746,,0.03,6,1,0.17,13.6,68.1
20240107,7,4,5,3065,,,5,2,0.24,0.0,26.6
20240107,7,4,6,3867,,,4,2,0.17,5.5,27.7
20240107,7,5,1,4364,,,1,1,0.14,68.1,92.7
20240107,7,5,2,3839,,,1,1,0.16,9.0,43.1
20240107,7,5,3,4264,,,1,1,0.16,15.3,76.9
20240107,7,5,4,3212,,,1,1,0.19,2.5,25.6
20240107,7,5,5,5322,,,1,1,0.0,0.0,0.0
20240107,7,5,6,4804,,,1,1,0.13,5.0,30.0
20240107,7,6,1,3710,,,1,1,0.13,36.8,84.2
20240107,7,6,2,3959,,,1,1,0.16,19.0,73.8
20240107,7,6,3,4033,,,1,1,0.13,21.7,65.2
20240107,7,6,4,3294,,,1,1,0.14,8.3,36.1
20240107,7,6,5,4348,,,1,1,0.18,4.6,48.8
20240107,7,6,6,5327,,,1,1,0.28,0.0,0.0
20240107,7,7,1,3999,,0.19,4,4,0.15,52.6,85.9
20240107,7,7,2,4068,,0.15,3,3,0.15,9.5,52.3
20240107,7,7,3,4643,,0.13,2,2,0.12,14.7,61.7
20240107,7,7,4,4207,,0.15,1,3,0.13,14.7,55.8
20240107,7,7,5,4475,,0.12,1,1,0.12,9.5,38.1
20240107,7,7,6,5159,,0.12,1,1,0.17,4.5,9.0
20240107,7,8,1,4296,,,1,1,0.12,76.3,92.7
20240107,7,8,2,3867,,,1,1,0.17,4.0,44.0
20240107,7,8,3,3461,,,1,1,0.18,6.0,39.3
20240107,7,8,4,3932,,,1,1,0.18,11.1,29.6
20240107,7,8,5,5037,,,1,1,0.18,5.7,45.7
20240107,7,8,6,3497,,,1,1,0.18,0.0,11.1
20240107,7,9,1,4183,,0.08,2,2,0.12,72.8,88.1
20240107,7,9,2,4918,,0.15,4,4,0.16,20.0,43.3
20240107,7,9,3,4303,,,5,6,0.19,0.0,33.3
20240107,7,9,4,4601,,0.12,1,3,0.13,27.9,62.7
20240107,7,9,5,5122,,0.17,3,5,0.21,2.5,28.2
20240107,7,9,6,4264,,0.06,3,1,0.18,6.6,31.1
20240107,9,10,1,4931,,0.02,3,1,0.14,68.2,87.8
20240107,9,10,2,3811,,0.1,1,2,0.14,21.4,76.1
20240107,9,10,3,4119,,,4,5,0.14,13.6,45.4
20240107,9,10,4,3550,,0.18,4,4,0.15,16.2,46.5
20240107,9,10,5,4637,,0.13,2,3,0.16,11.7,38.2
20240107,9,10,6,5104,,0.02,2,1,0.17,0.0,20.8
20240107,9,11,1,4470,,,3,5,0.15,65.5,86.2
20240107,9,11,2,3563,,0.01,4,1,0.18,10.0,58.0
20240107,9,11,3,4452,,,1,5,0.15,13.6,75.0
20240107,9,11,4,4706,,0.05,5,2,0.16,7.5,52.5
20240107,9,11,5,4128,,0.25,2,4,0.13,6.0,45.4
20240107,9,11,6,4529,,0.1,1,3,0.17,2.5,20.0
20240107,9,12,1,3780,,0.45,1,5,0.14,73.8,93.8
20240107,9,12,2,4494,,0.22,3,2,0.15,25.5,74.4
20240107,9,12,3,4261,,0.33,1,4,0.16,17.0,63.8
20240107,9,12,4,4239,,0.28,2,3,0.14,17.1,80.0
20240107,9,12,5,4739,,0.2,3,1,0.16,0.0,45.4
20240107,9,12,6,4824,,0.2,2,1,0.18,0.0,28.1
20240107,9,1,1,4852,,0.1,1,4,0.13,77.2,92.4
20240107,9,1,2,4439,,0.09,4,3,0.17,16.2,44.1
20240107,9,1,3,3315,,0.08,5,2,0.16,5.0,45.0
20240107,9,1,4,4840,,0.07,2,1,0.19,0.0,26.3
20240107,9,1,5,3346,,0.11,3,5,0.16,3.0,21.2
20240107,9,1,6,5256,,0.19,2,6,0.14,1.5,12.1
20240107,9,2,1,4962,,,1,1,0.14,62.9,70.3
20240107,9,2,2,3370,,,1,1,0.17,3.8,50.0
20240107,9,2,3,5110,,,1,1,0.17,6.4,67.7
20240107,9,2,4,3761,,,1,1,0.16,7.3,56.1
20240107,9,2,5,4902,,,1,1,0.17,11.9,35.7
20240107,9,2,6,5293,,,1,1,0.22,0.0,1.3
20240107,9,3,1,4648,,,4,4,0.12,70.3,88.8
20240107,9,3,2,3885,,,6,4,0.16,19.3,70.9
20240107,9,3,3,4637,,,1,4,0.15,17.3,56.5
20240107,9,3,4,4824,,0.05,3,1,0.13,14.0,70.0
20240107,9,3,5,4950,,0.11,2,2,0.18,4.2,46.8
20240107,9,3,6,5280,,0.28,5,3,0.21,1.0,7.2
20240107,9,4,1,3577,,0.19,2,2,0.19,33.3,78.7
20240107,9,4,2,3550,,0.13,3,1,0.16,9.3,53.4
20240107,9,4,3,5032,,0.21,5,3,0.16,11.6,44.1
20240107,9,4,4,5255,,0.22,3,4,0.18,4.8,53.6
20240107,9,4,5,4470,,0.3,4,6,0.17,6.2,56.2
20240107,9,4,6,4239,,0.27,1,5,0.19,8.3,58.3
20240107,9,5,1,4261,,0.09,2,4,0.14,86.3,97.7
20240107,9,5,2,4128,,0.07,3,2,0.13,11.1,66.6
20240107,9,5,3,5246,,,4,6,0.15,0.0,25.0
20240107,9,5,4,4020,,0.03,5,1,0.18,9.5,28.5
20240107,9,5,5,4119,,0.08,1,3,0.15,5.0,27.5
20240107,9,5,6,5266,,0.35,6,5,0.19,0.0,2.7
20240107,9,6,1,4840,,0.04,2,1,0.16,34.7,56.5
20240107,9,6,2,5211,,0.22,3,5,0.17,9.0,18.1
20240107,9,6,3,3780,,0.06,4,2,0.17,12.2,71.4
20240107,9,6,4,5104,,0.23,1,6,0.16,2.5,47.5
20240107,9,6,5,3563,,0.17,5,3,0.17,4.5,43.1
20240107,9,6,6,3370,,0.21,5,4,0.22,0.0,17.6
20240107,9,7,1,4892,,0.11,5,3,0.18,51.3,75.6
20240107,9,7,2,4529,,0.07,2,1,0.11,25.0,72.5
20240107,9,7,3,3346,,0.16,3,4,0.19,8.0,28.0
20240107,9,7,4,4494,,,1,5,0.13,18.0,70.0
20240107,9,7,5,4962,,,4,5,0.17,5.7,31.4
20240107,9,7,6,4583,,0.08,6,2,0.14,2.3,32.5
20240107,9,8,1,4956,,0.45,3,4,0.17,25.0,43.7
20240107,9,8,2,5110,,0.08,5,1,0.21,10.8,54.0
20240107,9,8,3,4739,,0.22,6,2,0.16,12.8,69.2
20240107,9,8,4,4950,,0.36,1,3,0.15,5.0,65.0
20240107,9,8,5,3439,,0.22,2,2,0.16,10.0,38.0
20240107,9,8,6,3315,,0.22,4,2,0.2,0.0,12.0
20240107,9,9,1,4076,,0.11,1,2,0.2,56.2,77.0
20240107,9,9,2,4902,,0.2,2,5,0.2,9.3,39.5
20240107,9,9,3,4150,,,5,6,0.13,21.9,65.8
20240107,9,9,4,4852,,0.16,4,3,0.14,14.2,71.4
20240107,9,9,5,5255,,0.09,3,1,0.15,6.3,53.1
20240107,9,9,6,3885,,0.19,3,4,0.22,0.0,23.8
20240107,11,10,1,4227,0.11,0.02,1,1,0.14,76.3,94.5
20240107,11,10,2,4502,0.08,0.1,2,2,0.14,35.2,73.5
20240107,11,10,3,3900,0.07,0.11,4,3,0.18,13.0,56.5
20240107,11,10,4,4012,0.15,0.13,3,4,0.14,14.0,49.1
20240107,11,10,5,4388,0.12,,5,5,0.16,17.5,57.5
20240107,11,10,6,3161,0.17,,6,5,0.18,0.0,50.0
20240107,11,11,1,3915,0.14,,1,1,0.16,68.9,93.1
20240107,11,11,2,4649,0.21,,1,1,0.13,18.1,63.6
20240107,11,11,3,5017,0.13,,1,1,0.12,29.5,81.8
20240107,11,11,4,4384,0.24,,1,1,0.18,26.8,68.2
20240107,11,11,5,4182,0.22,,1,1,0.17,4.3,26.0
20240107,11,11,6,3327,0.33,,1,1,0.27,0.0,35.2
20240107,11,12,1,4262,0.08,,2,3,0.11,87.5,93.0
20240107,11,12,2,4761,0.18,,1,3,0.16,11.1,52.7
20240107,11,12,3,5075,0.11,0.02,2,1,0.15,10.8,52.1
20240107,11,12,4,4743,0.17,0.08,5,2,0.12,11.1,57.7
20240107,11,12,5,3362,0.17,,3,3,0.27,0.0,0.0
20240107,11,12,6,3606,0.17,,4,3,0.19,2.5,25.0
20240107,11,1,1,3606,0.08,,1,3,0.14,74.6,93.6
20240107,11,1,2,5157,0.16,,4,3,0.19,0.0,19.0
20240107,11,1,3,3896,0.15,,2,3,0.15,5.4,62.1
20240107,11,1,4,4120,0.17,,3,3,0.15,11.5,38.4
20240107,11,1,5,5229,0.18,0.05,6,1,0.16,0.0,23.2
20240107,11,1,6,4502,0.21,0.08,5,2,0.17,5.7,37.1
20240107,11,2,1,5050,0.06,0.07,1,1,0.16,63.3,83.3
20240107,11,2,2,4253,0.14,0.16,4,4,0.18,7.8,43.1
20240107,11,2,3,4012,0.11,0.07,3,1,0.14,5.4,72.9
20240107,11,2,4,4941,0.12,0.38,2,5,0.21,2.5,45.0
20240107,11,2,5,5017,0.11,0.08,1,2,0.11,6.5,45.6
20240107,11,2,6,5323,0.12,0.15,4,3,0.18,0.0,11.4
20240107,11,3,1,3502,0.26,0.21,6,3,0.18,61.5,88.4
20240107,11,3,2,4182,0.2,,5,4,0.14,20.0,57.7
20240107,11,3,3,4360,0.23,,1,4,0.17,7.5,50.0
20240107,11,3,4,4254,0.14,0.16,3,2,0.13,0.0,60.4
20240107,11,3,5,3900,0.09,,2,4,0.16,9.3,51.1
20240107,11,3,6,5294,0.04,0.14,4,1,0.19,0.0,5.0
20240107,11,4,1,3161,0.21,,2,3,0.15,45.9,88.5
20240107,11,4,2,5115,0.15,,1,3,0.15,11.7,47.0
20240107,11,4,3,4743,0.15,0.01,5,1,0.14,8.3,75.0
20240107,11,4,4,4594,0.09,0.11,4,2,0.12,23.0,53.8
20240107,11,4,5,4146,0.05,,5,3,0.17,0.0,26.1
20240107,11,4,6,4649,0.11,,3,3,0.13,2.0,32.0
20240107,11,5,1,3877,0.18,0.11,4,1,0.14,53.1,78.1
20240107,11,5,2,4388,0.14,0.12,1,2,0.17,16.6,71.4
20240107,11,5,3,4384,0.13,,2,3,0.16,17.3,65.2
20240107,11,5,4,5157,0.19,,4,3,0.16,6.2,25.0
20240107,11,5,5,4197,0.21,,5,3,0.19,0.0,9.6
20240107,11,5,6,4761,0.19,,3,3,0.18,2.5,42.5
20240107,11,6,1,3327,0.1,,2,6,0.14,58.3,87.5
20240107,11,6,2,5171,0.29,0.11,4,3,0.17,0.0,35.0
20240107,11,6,3,5050,0.13,0.08,1,2,0.16,8.8,52.9
20240107,11,6,4,4227,0.13,0.15,3,5,0.14,13.6,47.7
20240107,11,6,5,5075,0.15,0.13,1,4,0.16,13.1,34.2
20240107,11,6,6,3896,0.23,0.05,5,1,0.19,0.0,30.7
20240107,11,7,1,3362,0.17,,4,3,0.16,63.9,81.9
20240107,11,7,2,4992,0.15,,3,3,0.17,9.6,61.2
20240107,11,7,3,4253,0.16,0.07,1,2,0.16,4.0,42.0
20240107,11,7,4,3915,0.25,,1,3,0.2,13.7,58.8
20240107,11,7,5,4360,0.17,,2,3,0.19,5.2,34.2
20240107,11,7,6,4137,0.29,0.06,5,1,0.13,2.7,47.2
20240107,11,8,1,4146,0.12,,1,4,0.16,38.2,67.6
20240107,11,8,2,4941,0.17,,2,4,0.19,16.6,58.3
20240107,11,8,3,4058,0.16,,4,4,0.15,9.7,63.4
20240107,11,8,4,4262,0.16,0.04,3,2,0.14,14.5,62.5
20240107,11,8,5,3977,0.18,0.06,5,3,0.16,0.0,33.3
20240107,11,8,6,3963,0.22,0.03,4,1,0.19,0.0,33.3
20240107,11,9,1,3965,0.13,,4,3,0.15,56.1,87.8
20240107,11,9,2,4120,0.13,,2,3,0.16,8.8,62.2
20240107,11,9,3,5115,0.21,,1,3,0.13,16.6,40.4
20240107,11,9,4,3507,0.12,0.07,4,1,0.19,0.0,14.8
20240107,11,9,5,3872,0.13,0.09,5,2,0.2,14.8,51.8
20240107,11,9,6,4254,0.09,0.07,3,1,0.16,0.0,13.5
20240107,12,10,1,3556,0.1,,2,4,0.13,78.9,96.0
20240107,12,10,2,4561,0.13,,1,4,0.2,21.5,60.7
20240107,12,10,3,5221,0.04,,5,4,0.12,10.8,51.3
20240107,12,10,4,4397,0.13,0.25,4,3,0.14,17.0,74.4
20240107,12,10,5,4411,0.1,0.01,4,1,0.16,4.3,45.6
20240107,12,10,6,5054,0.24,0.09,3,2,0.18,2.5,28.2
20240107,12,11,1,4311,0.09,0.03,4,3,0.14,68.8,91.8
20240107,12,11,2,4908,0.08,0.02,1,2,0.15,27.9,76.7
20240107,12,11,3,4319,0.16,0.2,3,6,0.16,5.1,41.0
20240107,12,11,4,5267,0.09,0.0,2,1,0.16,17.8,60.7
20240107,12,11,5,4659,0.13,0.19,6,5,0.13,13.9,46.5
20240107,12,11,6,4427,0.12,0.09,5,4,0.16,2.7,50.0
20240107,12,12,1,4719,0.2,0.01,1,1,0.15,81.1,98.1
20240107,12,12,2,4168,0.2,0.07,1,3,0.12,25.0,67.8
20240107,12,12,3,3415,0.22,0.05,3,2,0.17,11.6,63.3
20240107,12,12,4,4436,0.25,,2,5,0.15,7.3,53.6
20240107,12,12,5,4907,0.27,0.12,4,4,0.15,5.1,58.9
20240107,12,12,6,4044,0.31,,5,5,0.13,7.6,38.4
20240107,12,1,1,4411,0.15,,1,5,0.17,68.8,88.8
20240107,12,1,2,4905,0.1,0.03,3,2,0.15,12.5,37.5
20240107,12,1,3,4750,0.04,,4,5,0.18,9.3,53.1
20240107,12,1,4,5325,0.16,0.01,4,1,0.0,0.0,0.0
20240107,12,1,5,3881,0.07,0.19,4,4,0.17,4.1,22.9
20240107,12,1,6,5302,0.04,0.05,2,3,0.18,0.0,3.3
20240107,12,2,1,4561,0.17,0.16,1,3,0.18,65.7,84.2
20240107,12,2,2,5004,0.14,0.18,4,4,0.12,27.5,51.7
20240107,12,2,3,3432,0.07,,3,5,0.16,11.3,47.7
20240107,12,2,4,4200,0.13,,5,5,0.18,4.3,39.1
20240107,12,2,5,4832,0.09,0.08,2,2,0.12,8.1,63.2
20240107,12,2,6,4631,0.12,0.01,4,1,0.16,3.5,25.0
20240107,12,3,1,4908,0.08,0.01,1,1,0.13,87.0,96.3
20240107,12,3,2,4977,0.09,0.07,4,3,0.15,8.1,56.7
20240107,12,3,3,4489,0.07,0.11,3,5,0.14,10.5,60.5
20240107,12,3,4,3557,0.16,,2,6,0.16,18.3,61.2
20240107,12,3,5,5260,0.19,0.03,2,2,0.25,0.0,0.0
20240107,12,3,6,4377,0.2,0.08,5,4,0.22,6.0,39.3
20240107,12,4,1,4959,0.13,0.02,1,1,0.18,73.4,93.8
20240107,12,4,2,5046,0.1,0.02,1,1,0.17,2.8,34.2
20240107,12,4,3,4572,0.08,0.08,4,2,0.14,6.5,58.7
20240107,12,4,4,5221,0.1,0.16,2,3,0.15,11.9,42.8
20240107,12,4,5,5036,0.13,,2,4,0.17,4.6,27.9
20240107,12,4,6,4760,0.13,,3,4,0.13,5.0,35.0
20240107,12,5,1,5267,0.19,,1,1,0.16,75.0,87.5
20240107,12,5,2,4508,0.25,,1,1,0.15,15.3,53.8
20240107,12,5,3,5054,0.24,,1,1,0.17,15.3,48.7
20240107,12,5,4,4865,0.16,,1,1,0.17,0.0,35.2
20240107,12,5,5,5302,0.13,,1,1,0.16,0.0,0.0
20240107,12,5,6,4311,0.17,,1,1,0.17,12.5,52.5
20240107,12,6,1,4397,0.13,0.1,2,3,0.14,78.0,90.4
20240107,12,6,2,4427,0.1,0.14,4,4,0.15,32.6,65.2
20240107,12,6,3,3556,0.13,0.01,1,1,0.13,30.7,75.0
20240107,12,6,4,4319,0.15,0.09,5,2,0.19,4.7,54.7
20240107,12,6,5,4905,0.18,0.01,6,1,0.23,0.0,9.5
20240107,12,6,6,5289,0.16,0.34,3,5,0.19,0.8,20.1
20240107,12,7,1,4377,0.12,0.05,2,3,0.13,66.6,87.5
20240107,12,7,2,4659,0.12,0.09,3,4,0.15,20.7,71.7
20240107,12,7,3,4832,0.06,0.04,1,2,0.16,17.7,66.6
20240107,12,7,4,4977,0.06,0.02,5,1,0.14,15.3,56.4
20240107,12,7,5,4750,0.06,0.18,4,5,0.19,2.5,17.5
20240107,12,7,6,5325,0.13,0.21,4,6,0.2,0.0,2.7
20240107,12,8,1,4760,0.19,,2,5,0.13,68.6,88.0
20240107,12,8,2,3882,0.2,0.07,1,3,0.17,14.6,48.7
20240107,12,8,3,4200,0.16,0.24,2,4,0.18,7.1,38.1
20240107,12,8,4,5260,0.24,,5,5,0.0,0.0,0.0
20240107,12,8,5,4572,0.21,0.04,4,2,0.14,3.5,35.7
20240107,12,8,6,3432,0.17,0.01,3,1,0.2,0.0,15.7
20240107,12,9,1,3557,0.12,0.1,2,4,0.15,75.0,90.0
20240107,12,9,2,5036,0.14,0.21,5,6,0.17,10.2,61.5
20240107,12,9,3,4508,0.12,0.13,1,5,0.17,11.1,37.0
20240107,12,9,4,4489,0.11,0.03,6,1,0.16,7.8,60.5
20240107,12,9,5,5004,0.1,0.05,3,2,0.15,5.8,35.2
20240107,12,9,6,4959,0.16,0.08,4,3,0.16,9.3,40.6
20240107,13,10,1,4927,0.28,0.13,2,5,0.18,58.3,75.0
20240107,13,10,2,4224,0.27,0.04,1,1,0.19,21.2,69.7
20240107,13,10,3,4909,0.19,0.09,3,3,0.15,17.7,53.3
20240107,13,10,4,3175,0.16,0.1,5,4,0.16,10.0,56.6
20240107,13,10,5,4791,0.11,0.18,4,6,0.18,0.0,30.5
20240107,13,10,6,4289,0.09,0.05,4,2,0.16,4.3,39.1
20240107,13,11,1,4963,0.16,,1,1,0.15,73.1,80.4
20240107,13,11,2,4246,0.17,,1,1,0.18,8.1,51.3
20240107,13,11,3,4243,0.2,,1,1,0.13,9.0,63.6
20240107,13,11,4,4738,0.18,,1,1,0.16,15.2,67.3
20240107,13,11,5,4965,0.22,,1,1,0.15,19.3,38.7
20240107,13,11,6,3994,0.31,,1,1,0.19,0.0,26.6
20240107,13,12,1,4117,0.2,,1,1,0.18,42.5,80.8
20240107,13,12,2,3528,0.28,,1,1,0.21,4.1,50.0
20240107,13,12,3,4680,0.26,,1,1,0.19,20.0,64.0
20240107,13,12,4,3778,0.31,,1,1,0.18,8.3,50.0
20240107,13,12,5,4546,0.29,,1,1,0.16,7.6,58.9
20240107,13,12,6,3334,0.33,,1,1,0.2,0.0,18.4
20240107,13,1,1,5230,0.36,,1,1,0.22,0.0,0.0
20240107,13,1,2,3604,0.32,,1,1,0.21,17.2,65.5
20240107,13,1,3,3289,0.27,,1,1,0.17,5.7,42.8
20240107,13,1,4,4289,0.36,,1,1,0.14,13.8,63.8
20240107,13,1,5,3693,0.31,,1,1,0.17,2.7,19.4
20240107,13,1,6,5297,0.31,,1,1,0.25,0.0,1.2
20240107,13,2,1,4447,0.45,,1,1,0.14,55.8,81.4
20240107,13,2,2,4071,0.31,,1,1,0.16,15.3,64.1
20240107,13,2,3,5174,0.29,,1,1,0.15,18.9,48.6
20240107,13,2,4,4791,0.21,,1,1,0.19,11.7,47.0
20240107,13,2,5,5283,0.39,,1,1,0.24,0.0,0.0
20240107,13,2,6,5003,0.29,,1,1,0.17,0.0,13.5
20240107,13,3,1,3801,0.27,0.14,3,2,0.19,41.9,64.5
20240107,13,3,2,4244,0.23,0.07,4,1,0.16,11.7,52.9
20240107,13,3,3,3528,0.52,0.21,1,4,0.23,3.5,17.8
20240107,13,3,4,4450,0.12,,3,5,0.16,10.3,58.6
20240107,13,3,5,4243,0.13,,4,5,0.16,2.3,39.5
20240107,13,3,6,5153,0.15,0.18,2,3,0.19,6.2,6.2
20240107,13,4,1,4224,0.19,0.14,3,4,0.19,46.1,73.0
20240107,13,4,2,3994,0.17,0.14,4,4,0.22,8.3,69.4
20240107,13,4,3,3778,0.11,0.07,5,2,0.2,3.3,26.6
20240107,13,4,4,4414,0.05,0.13,6,3,0.18,10.5,52.6
20240107,13,4,5,4530,0.09,0.18,2,5,0.16,5.2,68.4
20240107,13,4,6,5140,0.08,0.06,1,1,0.22,3.1,3.1
20240107,13,5,1,3280,0.2,,2,5,0.18,50.0,77.2
20240107,13,5,2,4680,0.15,0.02,1,1,0.2,18.4,63.1
20240107,13,5,3,4965,0.1,0.04,1,2,0.17,13.3,43.3
20240107,13,5,4,4947,0.22,0.1,4,3,0.17,0.0,42.4
20240107,13,5,5,5264,0.31,0.37,3,4,0.15,4.3,26.0
20240107,13,5,6,4909,0.18,,1,5,0.15,3.1,25.0
20240107,13,6,1,4738,0.15,0.07,1,3,0.13,65.4,89.0
20240107,13,6,2,3175,0.22,0.14,2,5,0.19,6.2,59.3
20240107,13,6,3,3704,0.23,0.04,3,2,0.23,0.0,18.7
20240107,13,6,4,4546,0.21,0.01,4,1,0.13,25.0,72.9
20240107,13,6,5,3509,0.23,0.09,5,4,0.13,3.2,29.0
20240107,13,6,6,5283,0.29,,6,6,0.21,0.0,0.0
20240107,13,7,1,4450,0.18,0.04,3,1,0.18,54.0,86.4
20240107,13,7,2,3334,0.19,0.1,2,2,0.21,13.1,60.5
20240107,13,7,3,4246,0.18,0.12,5,4,0.18,6.2,40.6
20240107,13,7,4,4844,0.17,0.12,4,4,0.2,0.0,35.7
20240107,13,7,5,4447,0.23,0.11,6,3,0.19,6.2,31.2
20240107,13,7,6,5230,0.23,0.17,1,5,0.18,1.2,2.5
20240107,13,8,1,3289,0.21,0.24,4,5,0.17,41.9,77.4
20240107,13,8,2,5140,0.21,0.27,2,6,0.18,3.8,34.6
20240107,13,8,3,4244,0.18,0.19,5,3,0.13,2.6,42.1
20240107,13,8,4,4117,0.27,0.13,1,1,0.2,13.8,61.1
20240107,13,8,5,4071,0.29,0.17,3,2,0.16,2.5,30.7
20240107,13,8,6,5296,0.39,0.21,2,4,0.25,0.0,1.1
20240107,13,9,1,3693,0.32,0.37,1,6,0.18,18.7,65.6
20240107,13,9,2,3801,0.14,0.29,5,5,0.19,25.0,50.0
20240107,13,9,3,4900,0.13,0.09,2,2,0.2,10.5,52.6
20240107,13,9,4,4530,0.4,0.26,4,4,0.14,27.2,90.9
20240107,13,9,5,5174,0.35,0.15,6,3,0.14,11.9,42.8
20240107,13,9,6,4947,0.22,0.05,3,1,0.19,0.0,16.6
20240107,15,10,1,4543,,,1,1,0.14,72.7,93.1
20240107,15,10,2,4747,,,1,1,0.17,11.1,33.3
20240107,15,10,3,3273,,,1,1,0.17,14.2,39.2
20240107,15,10,4,4727,,,1,1,0.22,0.0,20.6
20240107,15,10,5,3232,,,1,1,0.16,3.5,35.7
20240107,15,10,6,4357,,,1,1,0.21,0.0,30.4
20240107,15,11,1,4361,,,1,1,0.16,81.6,94.3
20240107,15,11,2,4472,,,1,1,0.15,33.9,77.9
20240107,15,11,3,4553,,,1,1,0.15,13.7,75.8
20240107,15,11,4,3542,,,1,1,0.17,12.5,37.5
20240107,15,11,5,4325,,,1,1,0.14,10.5,31.5
20240107,15,11,6,3562,,,1,1,0.2,2.5,27.5
20240107,15,12,1,4324,,,1,1,0.13,68.7,89.0
20240107,15,12,2,4523,,,1,1,0.15,15.1,60.6
20240107,15,12,3,4744,,,1,1,0.2,0.0,35.2
20240107,15,12,4,5016,,,1,1,0.15,17.6,70.5
20240107,15,12,5,5161,,,1,1,0.13,5.7,17.1
20240107,15,12,6,4514,,,1,1,0.19,2.9,44.1
20240107,15,1,1,4727,0.23,0.07,1,2,0.19,40.0,60.0
20240107,15,1,2,5262,0.31,0.16,6,3,0.26,0.0,66.6
20240107,15,1,3,3910,0.24,0.06,4,1,0.16,2.8,42.8
20240107,15,1,4,4138,0.22,,3,5,0.15,13.7,41.3
20240107,15,1,5,5295,0.31,0.17,2,4,0.2,0.0,0.0
20240107,15,1,6,4176,0.31,,5,5,0.16,0.0,16.6
20240107,15,2,1,4747,0.2,,1,4,0.18,21.4,53.5
20240107,15,2,2,3542,0.2,,2,4,0.18,5.0,35.5
20240107,15,2,3,4257,0.16,,5,4,0.15,10.8,45.9
20240107,15,2,4,4404,0.19,0.27,3,2,0.2,12.5,31.2
20240107,15,2,5,3541,0.18,0.08,4,1,0.15,2.4,36.5
20240107,15,2,6,3620,0.21,0.28,6,3,0.2,0.0,4.1
20240107,15,3,1,4729,0.22,0.02,2,1,0.16,33.3,55.5
20240107,15,3,2,4800,0.21,,4,5,0.16,0.0,10.5
