hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240328,07,4,2,4033,4033,55.5,4,MAKURI_SASHI,1,143165589.67866668,15.421666666666665,6.64,3.0,14.160999999999998,28.2,8.0,0.09,0,1.0,67.3,2.0,0.0,55.49,37.36,0,4.0,伊藤 将吉,34.55,0,0.13,143165574.25700003
20240328,07,4,3,4377,4377,55.88,2,MAKURI_SASHI,2,143165589.67866668,15.421666666666665,6.69,3.0,15.392999999999999,17.5,1.0,0.03,0,0.0,67.5,2.0,2.0,55.38,38.17,0,4.0,濱本 優一,39.41,0,0.13,143165574.25700003
20240328,07,4,4,4663,4663,57.89,3,MAKURI_SASHI,4,143165589.67866668,15.421666666666665,6.73,3.0,15.317,11.7,1.0,0.06,0,1.0,47.0,2.0,0.0,48.45,32.92,0,0.0,籾山 佳岳,40.35,0,0.16,143165574.25700003
20240328,07,4,5,3895,3895,53.19,5,MAKURI_SASHI,2,143165589.67866668,15.421666666666665,6.69,3.0,12.693000000000001,3.2,1.0,0.12,0,0.0,29.0,2.0,0.0,44.29,27.86,0,0.0,堀本 裕也,34.57,0,0.16,143165574.25700003
20240328,07,4,6,3339,3339,43.96,6,MAKURI_SASHI,2,143165589.67866668,15.421666666666665,6.69,3.0,429496741.026,9.0,0.0,0.14,0,0.0,40.9,2.0,1.0,51.11,37.78,0,1.0,泉 具巳,29.12,0,0.14,143165574.25700003
20240328,07,6,1,4092,4092,49.32,2,SASHI,4,143165591.16633335,13.704999999999998,6.82,5.0,11.958,61.1,0.0,0.0011,0,0.0,88.8,3.0,0.0,54.65,31.4,0,0.0,岡部 大輔,27.4,1,0.11,143165577.46133333
20240328,07,6,2,3931,3931,59.65,1,SASHI,1,143165591.16633335,13.704999999999998,6.78,5.0,15.67,11.1,0.0,0.0004,0,0.0,48.8,3.0,0.0,48.47,30.06,0,5.0,黒崎 竜也,38.6,1,0.14,143165577.46133333
20240328,07,6,3,3347,3347,50.0,3,SASHI,4,143165591.16633335,13.704999999999998,6.82,5.0,13.486999999999998,6.0,0.0,0.02,0,0.0,48.4,3.0,1.0,48.05,34.42,0,1.0,矢後 剛,33.51,1,0.16,143165577.46133333
20240328,07,6,4,5245,5245,53.77,5,SASHI,2,143165591.16633335,13.704999999999998,6.79,5.0,12.884999999999998,6.0,0.0,0.09,0,0.0,24.2,3.0,1.0,47.64,31.94,0,1.0,倉富 大誠,37.19,1,0.16,143165577.46133333
20240328,07,6,5,3948,3948,63.98,6,SASHI,5,143165591.16633335,13.704999999999998,7.01,5.0,429496744.461,0.0,0.0,0.11,0,0.0,29.6,3.0,0.0,62.33,42.47,0,0.0,大町 利克,42.47,1,0.18,143165577.46133333
20240328,07,6,6,4051,4051,59.48,4,SASHI,3,143165591.16633335,13.704999999999998,6.8,5.0,16.153,0.0,0.0,0.08,0,0.0,59.3,3.0,0.0,49.06,33.96,0,0.0,清水 敦揮,39.87,1,0.18,143165577.46133333
20240328,07,7,1,4172,4172,59.39,2,NIGE,2,14.238333333333335,14.351333333333335,6.73,4.0,17.379,61.8,0.0,0.02,0,1.0,90.9,3.0,0.0,54.95,36.26,0,0.0,森定 晃史,43.03,0,0.14,-0.11299999999999955
20240328,07,7,2,3202,3202,50.56,4,NIGE,3,14.238333333333335,14.351333333333335,6.78,4.0,11.974,2.9,0.0,0.04,0,1.0,47.0,3.0,0.0,53.21,39.74,0,0.0,三品 隆浩,31.46,0,0.15,-0.11299999999999955
20240328,07,7,3,3831,3831,48.5,5,NIGE,4,14.238333333333335,14.351333333333335,6.82,4.0,13.701,7.5,0.0,0.06,0,0.0,42.5,3.0,2.0,54.44,42.78,0,1.0,安藤 裕貴,37.13,0,0.14,-0.11299999999999955
20240328,07,7,4,4384,4384,64.46,3,NIGE,1,14.238333333333335,14.351333333333335,6.71,4.0,16.109,26.8,3.0,0.03,1,2.0,68.2,3.0,3.0,58.72,38.37,0,2.0,鶴本 崇文,41.57,0,0.18,-0.11299999999999955
20240328,07,7,5,5087,5087,53.01,1,NIGE,3,14.238333333333335,14.351333333333335,6.78,4.0,15.496,16.6,0.0,0.0005,0,1.0,53.3,3.0,2.0,47.59,28.92,0,2.0,佐藤 航,39.76,0,0.18,-0.11299999999999955
20240328,07,7,6,4917,4917,42.57,4,NIGE,3,14.238333333333335,14.351333333333335,6.78,4.0,11.109999999999998,0.0,0.0,0.04,0,0.0,22.2,3.0,0.0,60.8,42.61,0,0.0,岩橋 裕馬,27.7,0,0.15,-0.11299999999999955
20240328,07,8,1,4642,4642,73.14,2,NIGE,1,14.309,17.503333333333334,6.76,5.0,21.846,75.0,0.0,0.05,0,2.0,92.8,3.0,0.0,45.83,30.95,0,0.0,松尾 夏海,60.0,0,0.13,-3.1943333333333346
20240328,07,8,2,3474,3474,52.9,5,NIGE,2,14.309,17.503333333333334,6.8,5.0,14.619,17.6,3.0,0.19,0,0.0,64.7,3.0,0.0,43.64,30.3,0,2.0,松瀬 弘美,38.71,0,0.17,-3.1943333333333346
20240328,07,8,3,4590,4590,56.1,1,NIGE,3,14.309,17.503333333333334,6.83,5.0,16.045,20.0,1.0,0.01,0,3.0,70.0,3.0,2.0,36.6,22.22,0,2.0,渡邉 優美,39.63,0,0.13,-3.1943333333333346
20240328,07,8,4,4678,4678,52.83,4,NIGE,4,14.309,17.503333333333334,6.85,5.0,15.088,6.6,0.0,0.09,0,0.0,43.3,3.0,2.0,43.75,31.94,0,0.0,水野 望美,39.62,0,0.17,-3.1943333333333346
20240328,07,8,5,3334,3334,58.06,3,NIGE,3,14.309,17.503333333333334,6.83,5.0,14.06,0.0,0.0,0.07,0,0.0,31.0,3.0,0.0,49.44,35.56,0,0.0,角 ひとみ,37.1,0,0.2,-3.1943333333333346
20240328,07,8,6,4071,4071,54.97,2,NIGE,5,14.309,17.503333333333334,6.95,5.0,13.779,5.0,0.0,0.05,0,0.0,5.0,3.0,1.0,42.24,26.71,0,0.0,古賀 千晶,34.55,0,0.19,-3.1943333333333346
20240328,07,9,1,4090,4090,48.84,5,NIGE,2,13.332999999999998,14.485666666666667,6.79,5.0,14.997,75.0,0.0,0.07,0,2.0,98.0,3.0,0.0,46.24,27.75,0,0.0,中村 尊,37.21,0,0.12,-1.1526666666666685
20240328,07,9,2,4049,4049,41.33,3,NIGE,3,13.332999999999998,14.485666666666667,6.81,5.0,12.218,16.3,7.0,0.02,0,0.0,79.5,3.0,0.0,49.66,35.37,0,1.0,荒川 健太,28.0,0,0.14,-1.1526666666666685
20240328,07,9,3,4979,4979,64.57,2,NIGE,5,13.332999999999998,14.485666666666667,6.85,5.0,16.242,5.0,0.0,0.0007000000000000001,0,1.0,52.5,3.0,1.0,42.44,25.58,0,0.0,中野 夢斗,44.0,0,0.16,-1.1526666666666685
20240328,07,9,4,3502,3502,43.04,4,NIGE,1,13.332999999999998,14.485666666666667,6.76,5.0,11.616999999999999,12.3,0.0,0.03,0,0.0,55.3,3.0,2.0,62.5,35.33,0,6.0,渡邉 英児,27.85,0,0.17,-1.1526666666666685
20240328,07,9,5,3930,3930,63.47,4,NIGE,4,13.332999999999998,14.485666666666667,6.83,5.0,16.411,0.0,0.0,0.03,0,0.0,28.5,3.0,0.0,52.26,38.06,0,0.0,岸本 隆,44.31,0,0.18,-1.1526666666666685
20240328,07,9,6,4718,4718,40.7,1,NIGE,4,13.332999999999998,14.485666666666667,6.83,5.0,11.971,2.5,0.0,0.0006,0,1.0,37.5,3.0,0.0,44.37,28.48,0,0.0,北川 太一,27.33,0,0.15,-1.1526666666666685
20240328,08,10,1,3717,3717,36.07,4,NIGE,1,14.517999999999999,143165587.79033333,6.78,3.0,8.779,68.3,0.0,0.01,0,1.0,91.6,2.0,0.0,50.89,30.77,0,0.0,立間 充宏,18.03,0,0.13,-143165573.27233332
20240328,08,10,2,3422,3422,43.42,5,NIGE,2,14.517999999999999,143165587.79033333,6.81,3.0,13.331999999999997,25.5,5.0,0.12,0,0.0,65.9,2.0,0.0,35.12,23.21,0,7.0,服部 幸男,31.58,0,0.16,-143165573.27233332
20240328,08,10,3,3687,3687,50.7,6,NIGE,4,14.517999999999999,143165587.79033333,6.85,3.0,429496741.26,0.0,0.0,0.22,0,0.0,35.9,2.0,0.0,47.74,32.9,0,0.0,花田 和明,29.58,0,0.17,-143165573.27233332
20240328,08,10,4,4370,4370,57.75,2,NIGE,5,14.517999999999999,143165587.79033333,6.87,3.0,17.598,11.1,2.0,0.0004,1,0.0,52.7,2.0,2.0,54.3,40.32,0,0.0,山口 達也,43.66,0,0.15,-143165573.27233332
20240328,08,10,5,4460,4460,40.68,3,NIGE,6,14.517999999999999,143165587.79033333,6.88,3.0,11.707999999999998,2.3,0.0,0.0005,0,0.0,46.5,2.0,0.0,51.41,36.16,0,1.0,後藤 翔之,25.42,0,0.13,-143165573.27233332
20240328,08,10,6,3176,3176,48.1,1,NIGE,3,14.517999999999999,143165587.79033333,6.84,3.0,14.248,5.0,0.0,0.0003,0,0.0,15.0,2.0,1.0,48.77,25.31,0,0.0,長谷川 巌,35.44,0,0.23,-143165573.27233332
20240328,08,11,1,4711,4711,32.26,2,NIGE,2,9.757666666666665,12.337333333333333,6.82,3.0,8.115,55.2,0.0,0.09,0,1.0,84.2,2.0,0.0,51.81,37.35,0,0.0,前出 達吉,16.13,0,0.13,-2.579666666666668
20240328,08,11,2,4228,4228,49.23,4,NIGE,4,9.757666666666665,12.337333333333333,6.86,3.0,11.460999999999999,12.5,4.0,0.15,0,0.0,72.5,2.0,0.0,44.97,28.99,0,0.0,吉田 慎二郎,26.15,0,0.16,-2.579666666666668
20240328,08,11,3,3908,3908,53.03,5,NIGE,4,9.757666666666665,12.337333333333333,6.86,3.0,17.436,20.0,0.0,0.19,0,0.0,71.1,2.0,5.0,53.51,33.51,0,4.0,重成 一人,43.94,0,0.13,-2.579666666666668
20240328,08,11,4,4022,4022,31.15,3,NIGE,1,9.757666666666665,12.337333333333333,6.8,3.0,10.762999999999998,18.1,2.0,0.11,0,2.0,54.5,2.0,2.0,44.44,29.63,0,2.0,待鳥 雄紀,22.95,0,0.15,-2.579666666666668
20240328,08,11,5,3872,3872,40.58,1,NIGE,5,9.757666666666665,12.337333333333333,6.89,3.0,10.093,14.8,0.0,0.07,0,2.0,51.8,2.0,4.0,52.91,37.79,0,2.0,岡田 憲行,20.29,0,0.2,-2.579666666666668
20240328,08,11,6,4006,4006,37.7,3,NIGE,3,9.757666666666665,12.337333333333333,6.83,3.0,8.416999999999998,0.0,0.0,0.11,0,0.0,24.1,2.0,0.0,49.7,34.55,0,0.0,小野 勇作,18.03,0,0.24,-2.579666666666668
20240328,08,12,1,3909,3909,51.95,2,NIGE,1,14.480666666666666,143165588.93966666,6.79,3.0,14.766000000000002,66.6,0.0,0.0003,0,0.0,87.5,2.0,0.0,48.57,33.14,0,0.0,佐々木 康幸,35.06,1,0.12,-143165574.459
20240328,08,12,2,3463,3463,51.47,6,NIGE,2,14.480666666666666,143165588.93966666,6.86,3.0,429496740.63,15.1,3.0,0.22,0,2.0,57.5,2.0,0.0,45.81,31.61,0,0.0,乙津 康志,27.94,1,0.18,-143165574.459
20240328,08,12,3,3813,3813,37.14,3,NIGE,5,14.480666666666666,143165588.93966666,6.93,3.0,11.422999999999998,9.3,2.0,0.0005,0,1.0,72.0,2.0,0.0,54.1,32.24,0,1.0,佐藤 大介,24.29,1,0.16,-143165574.459
20240328,08,12,4,4470,4470,66.67,5,NIGE,3,14.480666666666666,143165588.93966666,6.89,3.0,18.224999999999998,8.0,1.0,0.15,0,0.0,56.0,2.0,0.0,50.57,31.82,0,1.0,平田 健之佑,49.33,1,0.16,-143165574.459
20240328,08,12,5,4295,4295,64.0,4,NIGE,4,14.480666666666666,143165588.93966666,6.91,3.0,17.665,19.5,1.0,0.03,0,0.0,73.1,2.0,6.0,48.42,32.11,0,1.0,小坂 尚哉,45.33,1,0.15,-143165574.459
20240328,08,12,6,4345,4345,34.48,1,NIGE,6,14.480666666666666,143165588.93966666,6.96,3.0,7.552,0.0,0.0,0.0001,0,0.0,21.2,2.0,0.0,47.65,28.82,0,0.0,西舘 健,15.52,1,0.19,-143165574.459
20240328,08,1,1,3637,3637,48.53,1,SASHI,4,15.130666666666665,143165588.42066666,6.76,2.0,11.209,37.1,0.0,0.0003,0,0.0,74.2,1.0,0.0,48.54,29.82,0,0.0,齋藤 和政,26.47,0,0.14,-143165573.29
20240328,08,1,2,3896,3896,38.71,6,SASHI,3,15.130666666666665,143165588.42066666,6.75,2.0,429496739.301,20.0,4.0,0.1,0,0.0,68.0,1.0,0.0,56.18,39.33,0,1.0,上田 洋平,20.97,0,0.15,-143165573.29
20240328,08,1,3,4905,4905,58.57,4,SASHI,2,15.130666666666665,143165588.42066666,6.74,2.0,14.751999999999999,8.0,1.0,0.08,0,0.0,60.0,1.0,0.0,44.44,30.99,0,1.0,土井 祥伍,40.0,0,0.16,-143165573.29
20240328,08,1,4,5073,5073,60.27,5,SASHI,1,15.130666666666665,143165588.42066666,6.73,2.0,17.25,2.6,0.0,0.09,0,0.0,57.8,1.0,0.0,51.09,34.24,0,1.0,上原 健次郎,46.58,0,0.19,-143165573.29
20240328,08,1,5,5313,5313,51.32,3,SASHI,6,15.130666666666665,143165588.42066666,6.82,2.0,11.927,0.0,0.0,0.06,0,0.0,0.0,1.0,0.0,46.71,32.34,0,0.0,鈴木 唯央,35.53,0,0.0,-143165573.29
20240328,08,1,6,3432,3432,64.91,2,SASHI,5,15.130666666666665,143165588.42066666,6.79,2.0,16.215,0.0,0.0,0.0009,0,0.0,15.7,1.0,0.0,53.01,26.51,0,0.0,宮迫 暢彦,42.11,0,0.2,-143165573.29
20240328,08,2,1,4234,4234,74.32,3,NIGE,1,13.388666666666666,143165591.32566667,6.73,1.0,18.724999999999998,31.8,0.0,0.05,0,1.0,81.8,0.0,0.0,35.03,22.93,0,0.0,野相 弘司,51.35,0,0.19,-143165577.937
20240328,08,2,2,4460,4460,40.68,5,NIGE,2,13.388666666666666,143165591.32566667,6.8,1.0,11.508,29.4,9.0,0.1,0,0.0,85.2,0.0,0.0,51.41,36.16,0,1.0,後藤 翔之,25.42,0,0.13,-143165577.937
20240328,08,2,3,4934,4934,52.17,6,NIGE,1,13.388666666666666,143165591.32566667,6.73,1.0,429496743.744,22.7,4.0,0.21,0,0.0,61.3,0.0,0.0,35.44,24.05,0,6.0,佐々木 翔斗,34.78,0,0.16,-143165577.937
20240328,08,2,4,4139,4139,63.08,4,NIGE,3,13.388666666666666,143165591.32566667,6.81,1.0,18.019,11.6,0.0,0.09,1,0.0,48.8,0.0,1.0,47.27,30.91,0,4.0,丹下 健,49.23,0,0.14,-143165577.937
20240328,08,2,5,4228,4228,49.23,1,NIGE,3,13.388666666666666,143165591.32566667,6.81,1.0,11.761,17.9,0.0,0.0003,0,0.0,46.1,0.0,4.0,44.97,28.99,0,3.0,吉田 慎二郎,26.15,0,0.17,-143165577.937
20240328,08,2,6,4511,4511,40.3,2,NIGE,2,13.388666666666666,143165591.32566667,6.8,1.0,10.386000000000001,0.0,0.0,0.0009,0,0.0,6.9,0.0,0.0,41.29,26.45,0,0.0,中岡 健人,23.88,0,0.2,-143165577.937
20240328,08,3,1,3712,3712,50.0,3,NIGE,1,12.159666666666666,11.322999999999999,6.74,1.0,11.536999999999999,62.1,0.0,0.04,0,1.0,94.5,0.0,0.0,51.63,36.96,0,0.0,淺香 文武,27.27,0,0.14,0.8366666666666678
20240328,08,3,2,4027,4027,49.18,5,NIGE,5,12.159666666666666,11.322999999999999,6.84,1.0,13.652999999999999,5.4,2.0,0.09,0,0.0,62.1,0.0,0.0,47.37,26.9,0,0.0,松江 秀徳,34.43,0,0.17,0.8366666666666678
20240328,08,3,3,3717,3717,36.07,4,NIGE,2,12.159666666666666,11.322999999999999,6.75,1.0,8.779,12.5,1.0,0.06,0,0.0,45.0,0.0,1.0,50.89,30.77,0,3.0,立間 充宏,18.03,0,0.13,0.8366666666666678
20240328,08,3,4,5125,5125,35.94,2,NIGE,4,12.159666666666666,11.322999999999999,6.83,1.0,10.884,5.8,1.0,0.01,1,1.0,41.1,0.0,0.0,58.19,37.85,0,0.0,高井 雄基,25.0,0,0.17,0.8366666666666678
20240328,08,3,5,3226,3226,64.18,1,NIGE,6,12.159666666666666,11.322999999999999,6.85,1.0,17.352999999999998,2.8,1.0,0.0001,0,0.0,20.0,0.0,0.0,45.78,32.53,0,0.0,浦田 信義,46.27,0,0.16,0.8366666666666678
20240328,08,3,6,5331,5331,45.59,1,NIGE,3,12.159666666666666,11.322999999999999,6.76,1.0,8.241999999999999,0.0,0.0,0.0001,0,0.0,7.1,0.0,0.0,50.29,33.53,0,0.0,佐藤 永梧,22.06,0,0.19,0.8366666666666678
20240328,08,5,1,3176,3176,48.1,3,NIGE,1,13.564666666666668,143165589.33266667,6.72,1.0,14.047999999999998,45.8,0.0,0.12,0,0.0,66.6,0.0,0.0,48.77,25.31,0,0.0,長谷川 巌,35.44,0,0.17,-143165575.768
20240328,08,5,2,4345,4345,34.48,6,NIGE,4,13.564666666666668,143165589.33266667,6.79,1.0,429496736.652,10.0,1.0,0.18,0,2.0,43.3,0.0,0.0,47.65,28.82,0,0.0,西舘 健,15.52,0,0.17,-143165575.768
20240328,08,5,3,4370,4370,57.75,5,NIGE,3,13.564666666666668,143165589.33266667,6.78,1.0,17.298,28.2,1.0,0.16,0,0.0,71.7,0.0,5.0,54.3,40.32,0,4.0,山口 達也,43.66,0,0.15,-143165575.768
20240328,08,5,4,3813,3813,37.14,2,NIGE,1,13.564666666666668,143165589.33266667,6.72,1.0,11.523,6.6,1.0,0.09,1,2.0,68.8,0.0,0.0,54.1,32.24,0,0.0,佐藤 大介,24.29,0,0.19,-143165575.768
20240328,08,5,5,3681,3681,60.53,4,NIGE,4,13.564666666666668,143165589.33266667,6.79,1.0,17.044,2.3,0.0,0.14,0,0.0,33.3,0.0,1.0,53.85,35.71,0,0.0,山谷 央,44.74,0,0.16,-143165575.768
20240328,08,5,6,5313,5313,51.32,1,NIGE,2,13.564666666666668,143165589.33266667,6.75,1.0,12.127,0.0,0.0,0.06,0,0.0,15.3,0.0,0.0,46.71,32.34,0,0.0,鈴木 唯央,35.53,0,0.12,-143165575.768
20240328,08,6,1,3896,3896,38.71,4,SASHI,1,15.802999999999997,143165585.63633332,6.77,1.0,9.900999999999998,44.8,0.0,0.03,0,0.0,86.2,0.0,0.0,56.18,39.33,0,0.0,上田 洋平,20.97,0,0.14,-143165569.8333333
20240328,08,6,2,3872,3872,40.58,5,SASHI,3,15.802999999999997,143165585.63633332,6.8,1.0,9.693,13.0,4.0,0.05,0,0.0,65.2,0.0,0.0,52.91,37.79,0,2.0,岡田 憲行,20.29,0,0.19,-143165569.8333333
20240328,08,6,3,4711,4711,32.26,6,SASHI,1,15.802999999999997,143165585.63633332,6.77,1.0,429496737.315,6.0,0.0,0.07,0,0.0,75.7,0.0,0.0,51.81,37.35,0,2.0,前出 達吉,16.13,0,0.14,-143165569.8333333
20240328,08,6,4,4234,4234,74.32,3,SASHI,5,15.802999999999997,143165585.63633332,6.84,1.0,18.724999999999998,0.0,0.0,0.01,1,0.0,42.8,0.0,0.0,35.03,22.93,0,0.0,野相 弘司,51.35,0,0.17,-143165569.8333333
20240328,08,6,5,3422,3422,43.42,1,SASHI,2,15.802999999999997,143165585.63633332,6.78,1.0,13.731999999999998,2.2,0.0,0.0,0,0.0,48.8,0.0,0.0,35.12,23.21,0,1.0,服部 幸男,31.58,0,0.16,-143165569.8333333
20240328,08,6,6,4905,4905,58.57,2,SASHI,4,15.802999999999997,143165585.63633332,6.81,1.0,14.952,0.0,0.0,0.0001,0,0.0,9.0,0.0,0.0,44.44,30.99,0,0.0,土井 祥伍,40.0,0,0.25,-143165569.8333333
20240328,08,8,1,3226,3226,64.18,1,NIGE,1,16.191,15.743,,1.0,17.352999999999998,35.1,0.0,,0,0.0,67.5,0.0,0.0,45.78,32.53,0,0.0,浦田 信義,46.27,0,0.16,0.4479999999999986
20240328,08,8,2,4233,4233,52.17,1,NIGE,1,16.191,15.743,,1.0,15.01,22.8,6.0,,0,0.0,71.4,0.0,0.0,57.53,42.47,0,2.0,亀山 雅幸,37.68,0,0.14,0.4479999999999986
20240328,08,8,3,3909,3909,51.95,1,NIGE,1,16.191,15.743,,1.0,14.866000000000001,21.9,1.0,,0,0.0,70.7,0.0,7.0,48.57,33.14,0,1.0,佐々木 康幸,35.06,0,0.12,0.4479999999999986
20240328,08,8,4,5282,5282,64.86,1,NIGE,1,16.191,15.743,,1.0,16.279,0.0,0.0,,,0.0,0.0,0.0,0.0,55.14,39.46,0,0.0,中本 大樹,48.65,0,0.22,0.4479999999999986
20240328,08,8,5,4934,4934,52.17,1,NIGE,1,16.191,15.743,,1.0,14.644,3.0,0.0,,0,1.0,39.3,0.0,0.0,35.44,24.05,0,0.0,佐々木 翔斗,34.78,0,0.19,0.4479999999999986
20240328,08,8,6,5073,5073,60.27,1,NIGE,1,16.191,15.743,,1.0,17.65,0.0,0.0,,0,0.0,12.5,0.0,0.0,51.09,34.24,0,0.0,上原 健次郎,46.58,0,0.16,0.4479999999999986
20240328,08,9,1,4139,4139,63.08,1,NIGE,3,13.699333333333334,143165590.076,6.88,2.0,18.318999999999996,54.5,0.0,0.0,0,1.0,81.8,1.0,0.0,47.27,30.91,0,0.0,丹下 健,49.23,1,0.14,-143165576.37666667
20240328,08,9,2,3350,3350,45.31,3,NIGE,5,13.699333333333334,143165590.076,6.9,2.0,11.072,11.6,5.0,0.05,0,0.0,72.0,1.0,0.0,62.37,44.09,0,0.0,藤本 佳史,25.0,1,0.15,-143165576.37666667
20240328,08,9,3,3712,3712,50.0,6,NIGE,2,13.699333333333334,143165590.076,6.84,2.0,429496740.837,14.6,0.0,0.15,0,2.0,53.6,1.0,4.0,51.63,36.96,0,0.0,淺香 文武,27.27,1,0.15,-143165576.37666667
20240328,08,9,4,3745,3745,48.05,5,NIGE,1,13.699333333333334,143165590.076,6.79,2.0,13.668000000000001,9.5,2.0,0.09,1,1.0,69.0,1.0,0.0,48.41,32.48,0,1.0,橋本 年光,35.06,1,0.17,-143165576.37666667
20240328,08,9,5,4027,4027,49.18,4,NIGE,4,13.699333333333334,143165590.076,6.89,2.0,13.752999999999998,2.1,0.0,0.08,0,0.0,32.6,1.0,1.0,47.37,26.9,0,0.0,松江 秀徳,34.43,1,0.16,-143165576.37666667
20240328,08,9,6,5074,5074,58.23,2,NIGE,4,13.699333333333334,143165590.076,6.89,2.0,13.677,0.0,0.0,0.02,0,0.0,17.6,1.0,0.0,53.33,27.88,0,0.0,大澤 誠也,36.71,1,0.19,-143165576.37666667
20240328,09,10,1,4123,4123,46.51,5,NIGE,1,12.855666666666666,13.771,6.62,0.0,13.017,54.1,0.0,0.24,0,1.0,86.8,0.0,0.0,52.05,32.88,0,0.0,細川 裕子,30.23,0,0.19,-0.9153333333333347
20240328,09,10,2,4536,4536,45.33,3,NIGE,4,12.855666666666666,13.771,6.74,0.0,11.146999999999998,17.6,3.0,0.19,0,0.0,79.4,0.0,0.0,48.57,28.57,0,3.0,喜井 つかさ,25.33,0,0.14,-0.9153333333333347
20240328,09,10,3,5045,5045,60.61,4,NIGE,5,12.855666666666666,13.771,6.8,0.0,17.149,21.4,1.0,0.21,0,2.0,71.4,0.0,5.0,59.49,45.57,0,1.0,平川 香織,45.45,0,0.16,-0.9153333333333347
20240328,09,10,4,3999,3999,37.84,2,NIGE,2,12.855666666666666,13.771,6.7,0.0,9.315000000000001,5.7,2.0,0.07,1,0.0,61.5,0.0,0.0,38.1,26.98,0,1.0,大瀧 明日香,17.57,0,0.17,-0.9153333333333347
20240328,09,10,5,4317,4317,71.64,4,NIGE,6,12.855666666666666,13.771,6.88,0.0,15.766,3.1,0.0,0.21,0,0.0,28.1,0.0,1.0,40.3,25.37,0,0.0,木村 紗友希,43.28,0,0.17,-0.9153333333333347
20240328,09,10,6,4974,4974,51.76,1,NIGE,3,12.855666666666666,13.771,6.71,0.0,13.485999999999999,2.9,0.0,0.0002,0,1.0,8.8,0.0,0.0,48.0,40.0,0,0.0,安井 瑞紀,34.12,0,0.16,-0.9153333333333347
20240328,09,11,1,4530,4530,54.74,5,NIGE,4,143165589.75866666,13.659666666666666,6.71,1.0,15.189,76.4,0.0,0.19,0,2.0,100.0,1.0,0.0,49.35,38.96,0,0.0,小野 生奈,37.89,0,0.13,143165576.099
20240328,09,11,2,4964,4964,46.38,4,NIGE,5,143165589.75866666,13.659666666666666,6.77,1.0,14.11,25.7,4.0,0.13,0,2.0,71.4,1.0,0.0,31.08,16.22,0,3.0,土屋 南,34.78,0,0.15,143165576.099
20240328,09,11,3,3188,3188,48.05,1,NIGE,2,143165589.75866666,13.659666666666666,6.68,1.0,11.68,11.7,2.0,0.02,0,0.0,58.8,1.0,2.0,46.67,34.67,0,0.0,日高 逸子,24.68,0,0.18,143165576.099
20240328,09,11,4,4730,4730,48.84,2,NIGE,1,143165589.75866666,13.659666666666666,6.67,1.0,14.100000000000001,8.0,0.0,0.03,0,0.0,60.0,1.0,1.0,58.44,44.16,0,1.0,土屋 実沙希,34.88,0,0.19,143165576.099
20240328,09,11,5,4900,4900,52.87,3,NIGE,3,143165589.75866666,13.659666666666666,6.7,1.0,13.645999999999999,0.0,0.0,0.05,0,0.0,30.0,1.0,0.0,61.33,41.33,0,0.0,中田 夕貴,34.48,0,0.19,143165576.099
20240328,09,11,6,4680,4680,44.71,6,NIGE,6,143165589.75866666,13.659666666666666,,1.0,429496741.53,3.4,0.0,,0,0.0,20.6,1.0,0.0,43.24,25.68,0,0.0,後藤 美翼,28.24,0,0.23,143165576.099
20240328,09,12,1,4546,4546,61.05,5,NIGE,2,15.223666666666665,15.151333333333334,6.69,0.0,18.204,63.4,0.0,0.24,0,2.0,92.0,0.0,0.0,48.05,32.47,0,0.0,浜田 亜理沙,46.32,0,0.16,0.07233333333333114
20240328,09,12,2,4499,4499,43.75,4,NIGE,6,15.223666666666665,15.151333333333334,6.78,0.0,13.560999999999998,13.7,2.0,0.1,0,0.0,68.9,0.0,0.0,54.55,35.23,0,2.0,滝川 真由子,32.29,0,0.14,0.07233333333333114
20240328,09,12,3,4183,4183,46.48,2,NIGE,4,15.223666666666665,15.151333333333334,6.76,0.0,13.689,11.3,0.0,0.03,0,1.0,52.2,0.0,1.0,41.56,24.68,0,3.0,宇野 弥生,32.39,0,0.13,0.07233333333333114
20240328,09,12,4,4804,4804,43.68,3,NIGE,1,15.223666666666665,15.151333333333334,6.62,0.0,13.054999999999998,26.6,0.0,0.05,0,0.0,50.0,0.0,0.0,51.16,37.21,0,8.0,高田 ひかる,31.03,0,0.16,0.07233333333333114
20240328,09,12,5,4014,4014,65.0,1,NIGE,3,15.223666666666665,15.151333333333334,6.7,0.0,17.653,0.0,0.0,0.0001,0,0.0,37.9,0.0,0.0,53.75,31.25,0,0.0,片岡 恵里,48.75,0,0.19,0.07233333333333114
20240328,09,12,6,4924,4924,62.82,3,NIGE,5,15.223666666666665,15.151333333333334,6.77,0.0,14.962999999999997,0.0,0.0,0.05,0,0.0,9.5,0.0,0.0,56.58,34.21,0,0.0,中北 涼,41.03,0,0.2,0.07233333333333114
