hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240219,04,12,5,3514,0.19,0.04,0.17,4,12.19
20240219,04,12,6,5018,0.21,0.09,0.2,6,429496744.512
20240219,04,1,1,3583,0.16,0.0004,0.17,2,14.055
20240219,04,1,2,5058,0.19,0.0002,0.14,1,11.044
20240219,04,1,3,5258,0.23,0.01,0.18,3,11.663
20240219,04,1,4,5245,0.17,0.13,0.16,6,429496739.652
20240219,04,1,5,5315,0.39,0.09,0.0,4,12.366999999999997
20240219,04,1,6,3948,0.22,0.11,0.23,5,11.826
20240219,04,2,1,4956,0.18,0.01,0.17,4,14.097999999999999
20240219,04,2,2,3497,0.24,0.07,0.19,5,13.104
20240219,04,2,3,5122,0.22,0.0,0.13,1,13.435
20240219,04,2,4,4911,0.17,0.0007000000000000001,0.14,2,12.0
20240219,04,2,5,5321,0.16,0.18,0.0,6,429496737.594
20240219,04,2,6,5066,0.15,0.0009,0.15,3,12.847999999999999
20240219,04,3,1,4953,0.12,0.0006,0.14,3,10.858999999999998
20240219,04,3,2,3319,0.12,0.0002,0.13,1,19.839999999999996
20240219,04,3,3,5240,0.16,0.28,0.22,6,429496740.363
20240219,04,3,4,4914,0.11,0.0015,0.14,4,13.488999999999999
20240219,04,3,5,5110,0.14,0.0003,0.2,2,12.873000000000001
20240219,04,3,6,5292,0.2,0.04,0.24,5,12.459
20240219,04,4,1,3558,0.13,0.1,0.16,5,11.142
20240219,04,4,2,4954,0.11,0.29,0.15,6,429496742.727
20240219,04,4,3,4960,0.15,0.09,0.15,4,12.508
20240219,04,4,4,4910,0.15,0.0001,0.15,1,13.552000000000001
20240219,04,4,5,3565,0.2,0.01,0.23,3,14.027
20240219,04,4,6,3709,0.26,0.0004,0.22,2,9.921
20240219,04,5,1,3226,0.16,0.01,0.16,4,11.334999999999999
20240219,04,5,2,5229,0.15,0.0011,0.19,3,11.668999999999999
20240219,04,5,3,5222,0.15,0.0007000000000000001,0.14,2,10.503
20240219,04,5,4,3554,0.12,0.08,0.2,5,14.069999999999999
20240219,04,5,5,3643,0.09,0.0003,0.16,1,14.341
20240219,04,5,6,5315,0.09,0.0007000000000000001,0.21,2,12.566999999999998
20240219,04,6,1,3656,0.08,0.01,0.16,4,14.056
20240219,04,6,2,3721,0.08,0.05,0.15,6,429496740.312
20240219,04,6,3,3583,0.1,0.02,0.2,5,13.754999999999999
20240219,04,6,4,4967,0.1,0.0006,0.13,2,11.013
20240219,04,6,5,3497,0.09,0.0007000000000000001,0.19,3,13.303999999999998
20240219,04,6,6,5321,0.1,0.0003,0.22,1,8.494
20240219,04,7,1,2878,0.11,,0.16,1,12.307
20240219,04,7,2,5258,0.1,,0.18,1,11.863000000000001
20240219,04,7,3,5110,0.05,,0.17,1,12.973
20240219,04,7,4,3489,0.1,,0.16,1,14.001999999999999
20240219,04,7,5,5292,0.15,,0.28,1,12.859
20240219,04,7,6,3467,0.17,,0.18,1,14.125
20240219,04,8,1,5058,0.28,0.0003,0.19,2,10.944
20240219,04,8,2,5122,0.45,0.0011,0.16,3,13.235
20240219,04,8,3,3565,0.23,0.0001,0.17,1,14.227
20240219,04,8,4,5240,0.1,0.19,0.18,6,429496740.363
20240219,04,8,5,4956,0.16,0.0012,0.19,4,14.097999999999999
20240219,04,8,6,4960,0.08,0.04,0.15,5,12.408
20240219,04,9,1,5066,0.08,0.06,0.14,2,12.948
20240219,04,9,2,3643,0.15,0.19,0.17,5,13.940999999999999
20240219,04,9,3,4911,0.09,0.3,0.14,6,429496741.2
20240219,04,9,4,5222,0.13,0.04,0.14,1,10.603
20240219,04,9,5,4954,0.23,0.1,0.14,3,13.427
20240219,04,9,6,3558,0.34,0.13,0.16,4,11.241999999999999
20240219,05,10,1,4336,0.14,0.01,0.14,1,15.415
20240219,05,10,2,4079,0.13,0.05,0.16,2,14.913
20240219,05,10,3,4976,0.16,0.16,0.2,4,12.139
20240219,05,10,4,3606,0.14,0.07,0.13,3,15.745999999999999
20240219,05,10,5,4488,0.18,0.16,0.17,4,13.083999999999998
20240219,05,10,6,4040,0.24,0.23,0.14,5,15.158999999999999
20240219,05,11,1,4371,0.18,0.01,0.12,2,14.808
20240219,05,11,2,4432,0.14,0.04,0.17,3,15.731
20240219,05,11,3,4269,0.15,0.17,0.15,5,13.026
20240219,05,11,4,4273,0.23,0.19,0.18,6,429496742.337
20240219,05,11,5,3946,0.2,0.0003,0.19,1,14.911
20240219,05,11,6,4902,0.2,0.09,0.19,4,11.187999999999999
20240219,05,12,1,4494,0.08,,0.13,1,12.823
20240219,05,12,2,4524,0.08,,0.13,1,12.826
20240219,05,12,3,4036,0.1,,0.16,1,12.166
20240219,05,12,4,3966,0.13,,0.17,1,16.621
20240219,05,12,5,3783,0.12,,0.14,1,12.177999999999999
20240219,05,12,6,4228,0.13,,0.18,1,15.187000000000001
20240219,05,1,1,4485,0.11,0.07,0.15,3,15.352999999999998
20240219,05,1,2,4258,0.16,0.08,0.2,4,13.42
20240219,05,1,3,4632,0.17,0.19,0.16,6,429496740.273
20240219,05,1,4,4976,0.21,0.06,0.18,2,12.339
20240219,05,1,5,4432,0.14,0.03,0.16,1,15.931000000000001
20240219,05,1,6,3857,0.2,0.17,0.2,5,13.818000000000001
20240219,05,2,1,3538,0.15,0.05,0.15,5,10.857
20240219,05,2,2,4329,0.14,0.0002,0.17,1,13.543
20240219,05,2,3,3596,0.09,0.02,0.15,4,14.574999999999998
20240219,05,2,4,5103,0.07,0.0014000000000000002,0.18,3,14.024
20240219,05,2,5,3869,0.07,0.0012,0.21,2,14.268
20240219,05,2,6,4371,0.16,0.02,0.19,4,14.607999999999999
20240219,05,3,1,3805,0.19,0.13,0.14,5,11.588999999999999
20240219,05,3,2,4488,0.16,0.1,0.16,4,13.083999999999998
20240219,05,3,3,3911,0.16,0.05,0.15,1,11.584000000000001
20240219,05,3,4,3569,0.16,0.1,0.18,4,14.812
20240219,05,3,5,3619,0.15,0.08,0.2,2,12.099
20240219,05,3,6,5225,0.11,0.09,0.19,3,12.424999999999999
20240219,05,4,1,3156,0.14,0.14,0.14,3,13.546999999999999
20240219,05,4,2,3602,0.17,0.31,0.16,6,429496741.728
20240219,05,4,3,4273,0.22,0.15,0.15,4,12.937
20240219,05,4,4,4093,0.18,0.27,0.21,5,13.152
20240219,05,4,5,4079,0.23,0.07,0.15,2,14.913
20240219,05,4,6,4363,0.28,0.03,0.2,1,14.2
20240219,05,5,1,4902,0.14,,0.16,1,11.488
20240219,05,5,2,5006,0.15,,0.19,1,9.853
20240219,05,5,3,3606,0.18,,0.15,1,15.946
20240219,05,5,4,5259,0.26,,0.19,1,10.207
20240219,05,5,5,3857,0.24,,0.12,1,14.218000000000002
20240219,05,5,6,4336,0.19,,0.15,1,15.415
20240219,05,6,1,4040,0.11,0.13,0.15,3,15.358999999999998
20240219,05,6,2,4632,0.18,0.21,0.21,6,429496740.273
20240219,05,6,3,4329,0.12,0.19,0.18,5,13.142999999999999
20240219,05,6,4,4269,0.12,0.09,0.15,1,13.426
20240219,05,6,5,3538,0.11,0.1,0.17,2,11.157
20240219,05,6,6,5290,0.19,0.17,0.19,4,12.622
20240219,05,7,1,3569,0.23,0.13,0.15,5,14.712
20240219,05,7,2,3946,0.2,0.01,0.16,1,14.911
20240219,05,7,3,3805,0.18,0.12,0.13,4,11.688999999999998
20240219,05,7,4,5255,0.16,0.11,0.18,3,11.693
20240219,05,7,5,4258,0.24,0.15,0.21,6,429496742.82
20240219,05,7,6,5103,0.19,0.05,0.17,2,14.124
20240219,05,8,1,3911,0.28,0.21,0.15,4,11.284
20240219,05,8,2,3869,0.31,0.29,0.19,6,429496743.468
20240219,05,8,3,4113,0.29,0.18,0.19,3,12.904999999999998
20240219,05,8,4,4189,0.21,0.14,0.16,2,16.758
20240219,05,8,5,3156,0.19,0.22,0.23,5,13.347
20240219,05,8,6,3602,0.33,0.12,0.21,1,12.627999999999998
20240219,05,9,1,4363,0.24,0.0001,0.14,1,14.2
20240219,05,9,2,3619,0.24,0.04,0.17,2,12.099
20240219,05,9,3,4093,0.18,0.05,0.21,3,13.351999999999999
20240219,05,9,4,3596,0.25,0.09,0.16,4,14.574999999999998
20240219,05,9,5,5006,0.3,0.12,0.17,5,9.453
20240219,05,9,6,4485,0.29,0.05,0.17,3,15.352999999999998
20240219,06,10,1,4019,0.1,0.22,0.15,4,18.265
20240219,06,10,2,4536,0.12,0.12,0.14,3,15.019999999999998
20240219,06,10,3,4175,0.11,0.0001,0.16,1,15.007
20240219,06,10,4,3613,0.1,0.02,0.12,2,14.487000000000002
20240219,06,10,5,3294,0.09,0.37,0.13,5,17.337
20240219,06,10,6,4207,0.09,0.63,0.16,6,429496743.597
20240219,06,11,1,4174,0.12,0.06,0.13,3,15.280999999999999
20240219,06,11,2,4650,0.18,0.0003,0.14,2,12.096
20240219,06,11,3,3944,0.16,0.0002,0.17,1,11.725
20240219,06,11,4,4286,0.12,0.18,0.16,4,11.125
20240219,06,11,5,4565,0.11,0.29,0.17,5,15.818999999999999
20240219,06,11,6,3909,0.13,0.0003,0.12,2,12.453
20240219,06,12,1,4342,0.17,0.01,0.12,2,15.948
20240219,06,12,2,4786,0.25,0.0002,0.15,1,13.249
20240219,06,12,3,4095,0.29,0.15,0.13,6,429496745.667
20240219,06,12,4,4456,0.33,0.08,0.17,4,15.661
20240219,06,12,5,4073,0.29,0.07,0.16,3,13.793
20240219,06,12,6,5166,0.29,0.1,0.18,5,10.956
20240219,06,1,1,5011,0.18,0.05,0.14,4,13.251999999999997
20240219,06,1,2,4094,0.27,0.06,0.19,5,10.614
20240219,06,1,3,3207,0.29,0.0004,0.2,1,12.619
20240219,06,1,4,4037,0.23,0.11,0.17,6,429496741.764
20240219,06,1,5,3904,0.23,0.04,0.15,3,13.123999999999999
20240219,06,1,6,3507,0.26,0.0008,0.2,2,17.244
20240219,06,2,1,3868,0.25,0.25,0.16,5,11.727
20240219,06,2,2,3708,0.31,0.09,0.15,4,14.62
20240219,06,2,3,3613,0.42,0.08,0.14,3,14.387
20240219,06,2,4,3944,0.32,0.01,0.17,1,11.725
20240219,06,2,5,4536,0.31,0.03,0.18,2,15.12
20240219,06,2,6,3981,0.23,0.01,0.19,1,11.998
20240219,06,3,1,5211,0.37,0.11,0.13,4,13.735
20240219,06,3,2,3474,0.23,0.15,0.17,5,13.082999999999998
20240219,06,3,3,4650,0.19,0.01,0.15,1,12.196
20240219,06,3,4,4792,0.29,0.08,0.17,3,16.877
20240219,06,3,5,4456,0.29,0.02,0.18,2,15.861
20240219,06,3,6,4019,0.28,0.22,0.2,6,429496747.665
20240219,06,4,1,4813,0.16,0.08,0.19,2,12.576
20240219,06,4,2,4096,0.14,0.13,0.15,3,15.703999999999999
20240219,06,4,3,3439,0.13,0.06,0.15,1,13.291
20240219,06,4,4,4175,0.25,0.27,0.15,6,429496744.107
20240219,06,4,5,3305,0.24,0.18,0.16,4,16.255000000000003
20240219,06,4,6,4174,0.22,0.19,0.18,5,15.081
20240219,06,5,1,5166,0.2,0.06,0.14,4,11.056
20240219,06,5,2,4750,0.19,0.27,0.16,6,429496740.852
20240219,06,5,3,4565,0.2,0.19,0.14,5,15.818999999999999
20240219,06,5,4,4207,0.26,0.0001,0.13,1,14.497000000000002
20240219,06,5,5,5011,0.24,0.02,0.17,3,13.351999999999997
20240219,06,5,6,3434,0.27,0.01,0.18,2,11.811
20240219,06,6,1,3909,0.17,0.05,0.12,2,12.453
20240219,06,6,2,3294,0.12,0.18,0.17,5,17.337
20240219,06,6,3,3302,0.27,0.0005,0.15,1,12.433
20240219,06,6,4,4095,0.22,0.05,0.14,2,16.467000000000002
20240219,06,6,5,3708,0.29,0.09,0.18,3,14.719999999999999
20240219,06,6,6,3207,0.4,0.11,0.16,4,12.318999999999999
20240219,06,7,1,4094,0.26,0.17,0.19,4,10.714
20240219,06,7,2,4730,0.21,0.09,0.18,2,11.745000000000001
20240219,06,7,3,4286,0.15,0.11,0.16,3,11.225
20240219,06,7,4,4786,0.14,0.01,0.12,1,13.249
20240219,06,7,5,5211,0.14,0.39,0.14,5,13.635
20240219,06,7,6,4342,0.21,0.09,0.14,2,15.948
20240219,06,8,1,4073,0.13,0.25,0.12,4,13.693
20240219,06,8,2,4037,0.15,0.36,0.15,6,429496741.764
20240219,06,8,3,4054,0.15,0.17,0.14,3,12.011
20240219,06,8,4,3868,0.2,0.1,0.19,2,12.027000000000001
20240219,06,8,5,4096,0.08,0.01,0.13,1,15.904
20240219,06,8,6,3474,0.23,0.31,0.24,5,13.082999999999998
20240219,06,9,1,3904,0.43,0.0007000000000000001,0.12,3,13.123999999999999
20240219,06,9,2,3439,0.26,0.0001,0.14,1,13.291
20240219,06,9,3,3981,0.24,0.05,0.17,5,11.597999999999999
20240219,06,9,4,3434,0.41,0.02,0.2,4,11.610999999999999
20240219,06,9,5,3589,0.31,0.1,0.15,6,429496741.374
20240219,06,9,6,5261,0.26,0.0002,0.2,2,9.672
20240219,07,10,1,4287,0.15,0.11,0.12,5,10.86
20240219,07,10,2,4369,0.14,0.06,0.17,1,13.372
20240219,07,10,3,4603,0.26,0.09,0.13,4,11.796999999999999
20240219,07,10,4,4463,0.17,0.07,0.15,2,13.632000000000001
20240219,07,10,5,3902,0.17,0.09,0.22,4,13.143999999999998
20240219,07,10,6,3748,0.21,0.08,0.16,3,12.106999999999998
20240219,07,11,1,3978,0.11,0.06,0.14,4,14.787999999999998
20240219,07,11,2,4809,0.14,0.22,0.17,5,13.311
20240219,07,11,3,5100,0.11,0.04,0.17,3,12.979999999999999
20240219,07,11,4,3952,0.09,0.02,0.14,2,14.586
20240219,07,11,5,4607,0.24,0.0005,0.16,1,12.4
20240219,07,11,6,3809,0.13,0.24,0.17,6,429496742.784
20240219,07,12,1,3983,0.18,0.0005,0.14,3,13.241
20240219,07,12,2,4027,0.21,0.0007000000000000001,0.17,4,10.668999999999999
20240219,07,12,3,5187,0.17,0.13,0.16,6,429496737.858
20240219,07,12,4,4296,0.25,0.05,0.14,5,14.433
20240219,07,12,5,4191,0.26,0.0001,0.16,1,10.975
20240219,07,12,6,3685,0.33,0.0004,0.16,2,10.647
20240219,07,1,1,5082,0.17,0.1,0.2,1,13.279
20240219,07,1,2,4457,0.17,0.19,0.17,4,10.191999999999998
20240219,07,1,3,4607,0.12,0.25,0.16,5,12.0
20240219,07,1,4,4315,0.12,0.15,0.17,3,12.383
20240219,07,1,5,4027,0.05,0.14,0.16,2,10.869
20240219,07,1,6,3970,0.27,0.25,0.21,5,11.036999999999999
20240219,07,2,1,4800,0.11,0.06,0.15,3,12.844999999999999
20240219,07,2,2,4948,0.13,0.06,0.16,3,11.401999999999997
20240219,07,2,3,3548,0.09,0.26,0.11,5,9.290999999999999
20240219,07,2,4,4946,0.08,0.01,0.17,2,10.610999999999999
20240219,07,2,5,3546,0.15,0.15,0.18,4,11.821
20240219,07,2,6,4463,0.11,0.0004,0.17,1,13.732000000000001
20240219,07,3,1,4945,0.25,0.39,0.19,6,429496738.236
20240219,07,3,2,3722,0.21,0.08,0.16,2,8.442
20240219,07,3,3,3748,0.26,0.07,0.15,1,12.306999999999999
20240219,07,3,4,3978,0.21,0.28,0.14,4,14.787999999999998
20240219,07,3,5,4215,0.17,0.19,0.19,3,13.150999999999998
20240219,07,3,6,4453,0.23,0.31,0.17,5,10.14
20240219,07,4,1,5100,0.22,0.22,0.21,5,12.78
20240219,07,4,2,5187,0.43,0.08,0.2,2,8.658000000000001
20240219,07,4,3,3346,0.39,0.12,0.19,3,10.979
20240219,07,4,4,4161,0.23,0.08,0.14,2,13.977
20240219,07,4,5,4287,0.24,0.02,0.15,1,11.26
20240219,07,4,6,4035,0.29,0.14,0.2,4,11.914
20240219,07,5,1,4177,0.31,0.0001,0.16,1,9.577
20240219,07,5,2,4603,0.32,0.17,0.16,6,429496741.197
20240219,07,5,3,3685,0.26,0.06,0.13,3,10.546999999999999
20240219,07,5,4,3401,0.31,0.13,0.19,5,11.123999999999999
20240219,07,5,5,3809,0.33,0.11,0.16,4,13.384
20240219,07,5,6,3940,0.21,0.0008,0.12,2,14.454
20240219,07,6,1,3548,0.18,0.16,0.13,4,9.390999999999998
20240219,07,6,2,3970,0.23,0.13,0.17,3,11.236999999999998
20240219,07,6,3,4191,0.19,0.12,0.16,2,10.875
20240219,07,6,4,3902,0.39,0.12,0.16,2,13.344
20240219,07,6,5,3630,0.32,0.16,0.17,4,11.686
20240219,07,6,6,3952,0.19,0.01,0.13,1,14.686
20240219,07,7,1,4022,0.14,0.09,0.14,5,12.963
20240219,07,7,2,3891,0.18,0.07,0.16,4,12.660999999999998
20240219,07,7,3,4296,0.15,0.05,0.14,3,14.633
20240219,07,7,4,4809,0.03,0.01,0.14,2,13.611
20240219,07,7,5,4945,0.05,0.09,0.16,5,8.735999999999999
20240219,07,7,6,4986,0.18,0.0001,0.2,1,10.558
20240219,07,8,1,4215,0.11,0.04,0.15,4,13.050999999999998
20240219,07,8,2,4035,0.17,0.27,0.19,6,429496741.314
20240219,07,8,3,3983,0.15,0.0,0.12,1,13.441
