hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240323,1,6,2,3848,川上 聡介,NIGE,16.2,54.0,0.14,,,1,1,25.0,47.92,37.88,53.03,0.0,0.0,1.0,4.0,0.0,1.0,10.93,12.289000000000001,11.963999999999999,-0.32500000000000284,0,0,0
20240323,1,6,3,3268,森 竜也,NIGE,9.5,45.2,0.17,,,1,1,22.22,40.0,45.16,58.06,0.0,0.0,2.0,0.0,2.0,0.0,10.06,12.289000000000001,11.963999999999999,-0.32500000000000284,0,0,0
20240323,1,6,4,4181,花本 夏樹,NIGE,6.3,31.9,0.19,,,1,1,46.34,60.98,33.33,57.14,0.0,0.0,0.0,2.0,1.0,0.0,17.026,12.289000000000001,11.963999999999999,-0.32500000000000284,,0,0
20240323,1,6,5,4031,飯島 誠,NIGE,6.6,13.3,0.18,,,1,1,19.51,39.02,35.82,55.22,0.0,0.0,0.0,0.0,2.0,0.0,8.557,12.289000000000001,11.963999999999999,-0.32500000000000284,0,0,0
20240323,1,6,6,3419,栗原 謙治,NIGE,0.0,8.3,0.24,,,1,1,24.49,46.94,28.13,50.0,0.0,0.0,0.0,0.0,0.0,0.0,10.309,12.289000000000001,11.963999999999999,-0.32500000000000284,0,0,0
20240323,1,7,1,4137,君島 秀三,MAKURI,68.4,94.7,0.15,0.17,6.88,3,5,43.9,56.1,24.53,43.4,0.0,0.0,0.0,0.0,0.0,3.0,16.817999999999998,14.319,13.738,-0.5810000000000013,0,0,0
20240323,1,7,2,4229,市川 美宏,MAKURI,5.5,55.5,0.2,0.09,6.85,2,3,44.19,55.81,28.36,38.81,0.0,0.0,0.0,2.0,0.0,0.0,16.259,14.319,13.738,-0.5810000000000013,0,0,0
20240323,1,7,3,4360,庄司 孝輔,MAKURI,7.5,50.0,0.17,0.11,6.83,1,4,23.26,37.21,40.91,57.58,0.0,0.0,0.0,1.0,2.0,0.0,9.88,14.319,13.738,-0.5810000000000013,0,0,0
20240323,1,7,4,3793,高橋 真吾,MAKURI,7.4,59.2,0.16,0.09,6.98,4,3,41.67,45.83,32.26,45.16,0.0,0.0,1.0,1.0,0.0,0.0,15.232999999999999,14.319,13.738,-0.5810000000000013,1,0,0
20240323,1,7,5,4466,南 佑典,MAKURI,2.5,33.3,0.17,0.04,6.85,2,1,35.71,54.76,29.85,50.75,0.0,0.0,0.0,0.0,1.0,0.0,14.593,14.319,13.738,-0.5810000000000013,0,0,0
20240323,1,7,6,3482,金子 猛志,MAKURI,2.7,11.1,0.17,0.05,7.05,5,2,28.3,52.83,36.76,54.41,0.0,0.0,0.0,0.0,0.0,0.0,11.388000000000002,14.319,13.738,-0.5810000000000013,0,0,0
20240323,1,8,1,4491,田中 堅,NIGE,51.1,88.3,0.16,0.11,6.88,5,5,22.73,43.18,29.23,46.15,1.0,1.0,0.0,0.0,0.0,2.0,9.765,143165588.55233333,13.902000000000001,-143165574.65033332,0,0,0
20240323,1,8,2,3226,浦田 信義,NIGE,11.9,59.5,0.16,0.24,6.87,4,6,45.65,54.35,25.0,39.06,1.0,1.0,1.0,4.0,0.0,0.0,429496746.291,143165588.55233333,13.902000000000001,-143165574.65033332,0,0,0
20240323,1,8,3,4319,三宅 潤,NIGE,5.1,41.0,0.16,0.05,6.83,2,4,20.83,45.83,33.93,46.43,1.0,1.0,1.0,0.0,1.0,0.0,9.600999999999999,143165588.55233333,13.902000000000001,-143165574.65033332,0,0,0
20240323,1,8,4,5252,荒木 颯斗,NIGE,2.9,32.3,0.16,0.0006,6.86,3,2,38.1,47.62,37.1,50.0,1.0,1.0,0.0,0.0,0.0,1.0,13.908000000000001,143165588.55233333,13.902000000000001,-143165574.65033332,1,0,0
20240323,1,8,5,4580,長谷川 雅和,NIGE,8.3,35.4,0.17,0.0003,6.82,1,1,45.24,66.67,32.26,64.52,1.0,1.0,1.0,0.0,3.0,0.0,17.206,143165588.55233333,13.902000000000001,-143165574.65033332,0,0,0
20240323,1,8,6,5318,河内 一馬,NIGE,0.0,0.0,0.2,0.02,6.87,4,3,32.56,51.16,30.19,50.94,1.0,1.0,0.0,0.0,0.0,0.0,10.592,143165588.55233333,13.902000000000001,-143165574.65033332,0,0,0
20240323,1,9,1,4105,松下 直也,MAKURI,30.6,77.5,0.18,0.15,6.88,4,2,25.49,50.98,50.0,61.54,1.0,1.0,0.0,0.0,0.0,1.0,11.013,7.717,11.723999999999998,4.006999999999999,0,0,0
20240323,1,9,2,4274,長畑 友輔,MAKURI,11.4,45.7,0.18,0.18,6.95,5,3,13.95,32.56,37.31,49.25,1.0,1.0,0.0,3.0,0.0,1.0,6.623,7.717,11.723999999999998,4.006999999999999,0,0,0
20240323,1,9,3,3911,鈴木 猛,MAKURI,3.0,60.6,0.15,0.24,6.81,1,4,8.89,20.0,40.35,59.65,1.0,1.0,1.0,0.0,0.0,0.0,5.515,7.717,11.723999999999998,4.006999999999999,0,0,0
20240323,1,9,4,4458,抹香 雄三,MAKURI,5.5,36.1,0.15,0.15,6.84,2,2,16.67,33.33,29.51,37.7,1.0,1.0,1.0,1.0,0.0,0.0,8.475000000000001,7.717,11.723999999999998,4.006999999999999,0,0,0
20240323,1,9,5,4345,西舘 健,MAKURI,8.5,42.8,0.16,0.18,6.87,3,3,36.96,60.87,41.27,60.32,1.0,1.0,1.0,0.0,1.0,0.0,13.867999999999999,7.717,11.723999999999998,4.006999999999999,0,0,0
20240323,1,9,6,5150,坂本 雄紀,MAKURI,5.0,37.5,0.17,0.14,6.87,3,1,31.71,41.46,33.87,59.68,1.0,1.0,0.0,0.0,1.0,1.0,12.829,7.717,11.723999999999998,4.006999999999999,0,0,0
20240323,3,10,1,4601,森野 正弘,NIGE,70.5,86.2,0.15,0.44,6.96,2,5,40.39,53.69,36.22,52.55,5.0,15.0,0.0,0.0,0.0,3.0,16.155,143165591.05733332,13.639999999999999,-143165577.41733333,0,0,0
20240323,3,10,2,5018,竹下 大樹,NIGE,5.0,50.0,0.17,0.34,6.92,1,4,40.1,59.9,32.82,52.82,5.0,15.0,1.0,0.0,0.0,1.0,15.531999999999998,143165591.05733332,13.639999999999999,-143165577.41733333,0,0,0
20240323,3,10,3,3516,吉原 聖人,NIGE,5.5,44.4,0.18,0.49,7.03,3,6,31.35,47.03,37.22,57.4,5.0,15.0,0.0,1.0,0.0,0.0,429496741.485,143165591.05733332,13.639999999999999,-143165577.41733333,0,0,0
20240323,3,10,4,4379,桑島 和宏,NIGE,8.1,51.0,0.15,0.16,7.16,5,1,30.48,53.48,36.46,50.52,5.0,15.0,1.0,1.0,1.0,1.0,13.252,143165591.05733332,13.639999999999999,-143165577.41733333,0,0,0
20240323,3,10,5,4411,沢田 昭宏,NIGE,4.3,45.6,0.16,0.22,7.36,6,2,35.51,52.8,33.01,48.8,5.0,15.0,0.0,0.0,2.0,0.0,14.325,143165591.05733332,13.639999999999999,-143165577.41733333,0,0,0
20240323,3,10,6,3869,井芹 大志,NIGE,0.0,25.0,0.18,0.33,7.07,4,3,35.71,52.86,32.32,52.02,5.0,15.0,0.0,0.0,0.0,0.0,13.342999999999998,143165591.05733332,13.639999999999999,-143165577.41733333,0,0,0
20240323,3,11,1,4769,馬場 剛,MAKURI,70.8,97.9,0.12,0.25,7.09,5,3,32.26,47.85,35.18,53.77,3.0,10.0,0.0,0.0,0.0,3.0,14.143999999999998,143165590.299,15.226333333333335,-143165575.07266667,0,0,0
20240323,3,11,2,4679,植田 太一,MAKURI,16.1,45.1,0.2,0.37,6.94,2,6,36.15,53.99,35.82,53.23,3.0,10.0,3.0,1.0,0.0,1.0,429496743.099,143165590.299,15.226333333333335,-143165575.07266667,0,0,0
20240323,3,11,3,4645,上村 純一,MAKURI,11.3,63.6,0.14,0.28,7.06,3,4,32.38,50.48,34.45,45.93,3.0,10.0,1.0,1.0,3.0,0.0,13.654,143165590.299,15.226333333333335,-143165575.07266667,0,0,0
20240323,3,11,4,5012,加倉 侑征,MAKURI,10.5,47.3,0.15,0.15,7.08,4,2,32.98,51.6,35.24,49.52,3.0,10.0,1.0,1.0,1.0,1.0,13.547999999999998,143165590.299,15.226333333333335,-143165575.07266667,0,0,0
20240323,3,11,5,4792,杉村 賢也,MAKURI,3.8,30.7,0.18,0.0002,7.14,6,1,41.63,59.81,35.96,52.22,3.0,10.0,1.0,0.0,0.0,0.0,15.553,143165590.299,15.226333333333335,-143165575.07266667,0,0,0
20240323,3,11,6,5221,竹間 隆晟,MAKURI,0.0,27.9,0.12,0.32,6.9,1,5,43.78,62.67,37.56,51.58,3.0,10.0,0.0,0.0,0.0,0.0,16.578,143165590.299,15.226333333333335,-143165575.07266667,0,0,0
20240323,3,12,1,3473,石川 真二,NIGE,41.2,74.2,0.14,0.0001,7.03,4,1,26.46,46.56,33.94,54.13,4.0,5.0,0.0,0.0,0.0,3.0,12.34,13.99,143165590.35633335,143165576.36633334,0,0,0
20240323,3,12,2,4133,高橋 正男,NIGE,10.0,62.5,0.15,0.18,7.02,3,5,38.03,57.28,28.81,46.33,4.0,5.0,2.0,2.0,0.0,0.0,14.901,13.99,143165590.35633335,143165576.36633334,0,0,0
20240323,3,12,3,3303,渡辺 豊,NIGE,16.0,78.5,0.18,0.13,7.09,6,3,36.15,54.93,37.14,53.81,4.0,5.0,6.0,1.0,2.0,0.0,14.728999999999997,13.99,143165590.35633335,143165576.36633334,0,0,0
20240323,3,12,4,4835,橋本 明,NIGE,7.3,46.3,0.15,0.22,7.07,5,6,38.03,52.11,38.18,59.09,4.0,5.0,1.0,0.0,2.0,0.0,429496743.897,13.99,143165590.35633335,143165576.36633334,0,0,0
20240323,3,12,5,5137,川原 涼,NIGE,6.4,35.4,0.14,0.07,6.95,2,2,36.71,57.49,31.84,44.28,4.0,5.0,0.0,1.0,1.0,0.0,14.001000000000001,13.99,143165590.35633335,143165576.36633334,0,0,0
20240323,3,12,6,4581,吉村 誠,NIGE,0.0,35.7,0.12,0.17,6.9,1,4,31.79,47.18,33.5,46.19,4.0,5.0,0.0,0.0,0.0,0.0,13.170999999999998,13.99,143165590.35633335,143165576.36633334,0,0,0
20240323,3,1,1,4728,山口 亮,MAKURI_SASHI,33.3,66.6,0.18,0.08,6.78,5,3,39.56,59.56,33.5,49.5,4.0,5.0,0.0,0.0,0.0,0.0,14.93,11.687999999999997,143165588.41033334,143165576.72233334,0,0,0
20240323,3,1,2,4563,齋藤 真之,MAKURI_SASHI,2.9,29.4,0.19,0.15,6.7,2,5,25.4,37.57,28.08,38.36,4.0,5.0,0.0,1.0,0.0,0.0,10.248,11.687999999999997,143165588.41033334,143165576.72233334,0,0,0
20240323,3,1,3,4023,柴田 友和,MAKURI_SASHI,5.7,42.8,0.16,0.09,6.71,3,4,24.18,45.05,38.76,61.24,4.0,5.0,1.0,1.0,0.0,0.0,9.886,11.687999999999997,143165588.41033334,143165576.72233334,0,0,0
20240323,3,1,4,5238,笹木 香吾,MAKURI_SASHI,0.0,26.6,0.14,0.0001,6.72,4,1,38.03,58.69,32.34,47.26,4.0,5.0,0.0,0.0,0.0,0.0,13.417000000000002,11.687999999999997,143165588.41033334,143165576.72233334,1,0,0
20240323,3,1,5,3875,廣中 良一,MAKURI_SASHI,0.0,16.6,0.19,,,6,6,29.26,45.74,44.23,62.02,4.0,5.0,0.0,0.0,0.0,0.0,429496740.852,11.687999999999997,143165588.41033334,143165576.72233334,0,0,0
20240323,3,1,6,5300,横田 海人,MAKURI_SASHI,0.0,3.6,0.2,0.04,6.67,1,2,32.04,44.75,41.18,58.82,4.0,5.0,0.0,0.0,0.0,0.0,10.962000000000002,11.687999999999997,143165588.41033334,143165576.72233334,0,0,0
20240323,3,2,1,5234,塚越 海斗,NIGE,75.0,75.0,0.13,0.17,6.7,2,6,36.36,55.98,36.71,57.49,3.0,5.0,0.0,0.0,0.0,0.0,429496743.54,143165590.803,15.821333333333333,-143165574.98166668,0,0,0
20240323,3,2,2,4113,木村 浩士,NIGE,17.9,53.8,0.18,0.05,6.75,3,3,31.58,46.32,34.98,52.22,3.0,5.0,3.0,4.0,0.0,0.0,12.295999999999998,143165590.803,15.821333333333333,-143165574.98166668,0,0,0
20240323,3,2,3,4872,山下 流心,NIGE,9.0,54.5,0.15,0.06,6.79,4,4,44.93,60.87,32.68,47.32,3.0,5.0,3.0,1.0,1.0,0.0,16.573,143165590.803,15.821333333333333,-143165574.98166668,0,0,0
20240323,3,2,4,4792,杉村 賢也,NIGE,6.2,40.6,0.17,0.0004,6.8,5,1,41.63,59.81,35.96,52.22,3.0,5.0,1.0,0.0,1.0,0.0,15.553,143165590.803,15.821333333333333,-143165574.98166668,1,0,0
20240323,3,2,5,3436,柏野 幸二,NIGE,0.0,38.4,0.13,0.03,6.67,1,2,42.65,61.27,39.64,56.76,3.0,5.0,0.0,0.0,0.0,0.0,16.479,143165590.803,15.821333333333333,-143165574.98166668,0,0,0
20240323,3,2,6,5018,竹下 大樹,NIGE,0.0,22.5,0.2,0.12,6.67,1,5,40.1,59.9,32.82,52.82,3.0,5.0,0.0,0.0,0.0,0.0,15.431999999999999,143165590.803,15.821333333333333,-143165574.98166668,0,0,0
20240323,3,3,1,3516,吉原 聖人,NIGE,0.0,53.3,0.22,0.02,6.79,2,1,31.35,47.03,37.22,57.4,3.0,5.0,0.0,0.0,0.0,0.0,12.385,13.283999999999999,143165591.0533333,143165577.7693333,0,0,0
20240323,3,3,2,4645,上村 純一,NIGE,25.8,58.0,0.15,0.04,6.84,5,2,32.38,50.48,34.45,45.93,3.0,5.0,2.0,6.0,0.0,0.0,13.854000000000001,13.283999999999999,143165591.0533333,143165577.7693333,0,0,0
20240323,3,3,3,4954,内山 峻輔,NIGE,8.3,50.0,0.14,0.19,6.85,6,3,34.11,51.87,34.87,49.23,3.0,5.0,1.0,1.0,1.0,0.0,13.612999999999998,13.283999999999999,143165591.0533333,143165577.7693333,0,0,0
20240323,3,3,4,4133,高橋 正男,NIGE,12.5,75.0,0.13,0.26,6.8,3,4,38.03,57.28,28.81,46.33,3.0,5.0,3.0,1.0,1.0,0.0,15.001,13.283999999999999,143165591.0533333,143165577.7693333,0,0,0
20240323,3,3,5,5290,坂本 一真,NIGE,0.0,0.0,0.18,0.33,6.83,4,5,42.45,60.38,42.57,59.41,3.0,5.0,0.0,0.0,0.0,0.0,13.617,13.283999999999999,143165591.0533333,143165577.7693333,0,0,0
20240323,3,3,6,4543,重木 輝彦,NIGE,0.0,22.5,0.21,0.34,6.69,1,6,37.5,50.0,29.03,46.24,3.0,5.0,0.0,0.0,0.0,0.0,429496744.542,13.283999999999999,143165591.0533333,143165577.7693333,0,0,0
20240323,3,4,1,5210,藤井 公人,MAKURI,0.0,0.0,0.0,,,1,1,36.54,54.33,36.89,58.25,3.0,5.0,0.0,0.0,0.0,0.0,13.618,14.31,16.263,1.9530000000000012,0,0,0
20240323,3,4,2,4995,田邉 亮蔵,MAKURI,12.1,42.4,0.19,,,1,1,33.33,50.25,31.18,50.54,3.0,5.0,2.0,2.0,0.0,0.0,12.757,14.31,16.263,1.9530000000000012,0,0,0
20240323,3,4,3,4601,森野 正弘,MAKURI,23.5,76.4,0.13,,,1,1,40.39,53.69,36.22,52.55,3.0,5.0,4.0,0.0,3.0,1.0,16.555,14.31,16.263,1.9530000000000012,0,0,0
20240323,3,4,4,4068,幸田 智裕,MAKURI,10.0,60.0,0.16,,,1,1,46.45,66.82,36.32,49.47,3.0,5.0,0.0,1.0,1.0,1.0,17.436999999999998,14.31,16.263,1.9530000000000012,,0,0
20240323,3,4,5,4509,平見 真彦,MAKURI,7.1,46.4,0.18,,,1,1,41.63,57.42,32.06,48.8,3.0,5.0,0.0,1.0,2.0,1.0,16.423,14.31,16.263,1.9530000000000012,0,0,0
20240323,3,4,6,3303,渡辺 豊,MAKURI,2.8,42.8,0.19,,,1,1,36.15,54.93,37.14,53.81,3.0,5.0,0.0,0.0,1.0,0.0,14.928999999999998,14.31,16.263,1.9530000000000012,0,0,0
20240323,3,5,1,3812,山崎 聖司,MAKURI,31.2,71.8,0.13,0.13,6.77,1,5,33.68,47.67,39.13,53.62,4.0,5.0,0.0,0.0,0.0,0.0,12.797999999999998,11.866,14.180333333333332,2.314333333333332,0,0,0
20240323,3,5,2,4161,黒柳 浩孝,MAKURI,16.6,69.4,0.17,0.07,6.81,2,3,25.27,40.32,30.5,45.0,4.0,5.0,1.0,4.0,0.0,1.0,11.440999999999999,11.866,14.180333333333332,2.314333333333332,0,0,0
