hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240323,5,2,多摩川巧者決定戦！第19回澤乃井カップ,逃げ,曇り,3,1.0,2.0,1-4-6
20240323,5,3,多摩川巧者決定戦！第19回澤乃井カップ,逃げ,曇り,5,1.0,2.0,1-6-4
20240323,5,4,多摩川巧者決定戦！第19回澤乃井カップ,逃げ,曇り,5,2.0,2.0,1-2-6
20240323,5,5,多摩川巧者決定戦！第19回澤乃井カップ,逃げ,曇り,5,2.0,2.0,1-5-3
20240323,5,6,多摩川巧者決定戦！第19回澤乃井カップ,差し,曇り,5,1.0,2.0,2-1-5
20240323,5,7,多摩川巧者決定戦！第19回澤乃井カップ,まくり,曇り,3,1.0,2.0,4-6-2
20240323,5,8,多摩川巧者決定戦！第19回澤乃井カップ,まくり差し,曇り,5,1.0,2.0,5-3-2
20240323,5,9,多摩川巧者決定戦！第19回澤乃井カップ,逃げ,晴,5,1.0,2.0,1-2-4
20240323,5,10,多摩川巧者決定戦！第19回澤乃井カップ,逃げ,晴,17,0.0,2.0,1-4-5
20240323,5,11,多摩川巧者決定戦！第19回澤乃井カップ,逃げ,晴,5,1.0,2.0,1-6-4
20240323,5,12,多摩川巧者決定戦！第19回澤乃井カップ,逃げ,晴,3,1.0,2.0,1-6-2
20240323,6,1,Daiichi-TV ファイティングカップ,まくり,雨,7,2.0,1.0,3-5-4
20240323,6,2,Daiichi-TV ファイティングカップ,まくり,雨,7,3.0,1.0,5-6-3
20240323,6,3,Daiichi-TV ファイティングカップ,差し,雨,5,1.0,1.0,2-1-3
20240323,6,4,Daiichi-TV ファイティングカップ,逃げ,雨,5,2.0,1.0,1-2-4
20240323,6,5,Daiichi-TV ファイティングカップ,逃げ,雨,5,3.0,1.0,1-3-4
20240323,6,6,Daiichi-TV ファイティングカップ,逃げ,雨,5,3.0,1.0,1-2-5
20240323,6,7,Daiichi-TV ファイティングカップ,逃げ,雨,5,3.0,1.0,1-2-3
20240323,6,8,Daiichi-TV ファイティングカップ,逃げ,雨,5,3.0,1.0,1-5-6
20240323,6,9,Daiichi-TV ファイティングカップ,逃げ,曇り,5,2.0,1.0,1-5-4
20240323,6,10,Daiichi-TV ファイティングカップ,逃げ,雨,17,0.0,0.0,1-3-6
20240323,6,11,Daiichi-TV ファイティングカップ,逃げ,曇り,17,0.0,0.0,1-4-5
20240323,6,12,Daiichi-TV ファイティングカップ,まくり差し,曇り,1,1.0,1.0,3-1-4
20240323,9,1,BTS養老開設7周年記念よーたんカップ,まくり,雨,14,1.0,1.0,2-4-3
20240323,9,2,BTS養老開設7周年記念よーたんカップ,逃げ,雨,14,1.0,1.0,1-2-4
20240323,9,3,BTS養老開設7周年記念よーたんカップ,逃げ,雨,14,1.0,1.0,1-5-4
20240323,9,4,BTS養老開設7周年記念よーたんカップ,逃げ,雨,17,0.0,0.0,1-4-3
20240323,9,5,BTS養老開設7周年記念よーたんカップ,逃げ,雨,17,0.0,0.0,1-5-2
20240323,9,6,BTS養老開設7周年記念よーたんカップ,逃げ,雨,14,1.0,1.0,1-4-3
20240323,9,7,BTS養老開設7周年記念よーたんカップ,逃げ,雨,17,0.0,0.0,1-2-5
20240323,9,8,BTS養老開設7周年記念よーたんカップ,まくり,雨,14,1.0,1.0,4-5-2
20240323,9,9,BTS養老開設7周年記念よーたんカップ,逃げ,雨,14,2.0,1.0,1-6-4
20240323,9,10,BTS養老開設7周年記念よーたんカップ,逃げ,雨,12,1.0,1.0,1-4-2
20240323,9,11,BTS養老開設7周年記念よーたんカップ,逃げ,曇り,14,1.0,1.0,1-2-3
20240323,9,12,BTS養老開設7周年記念よーたんカップ,差し,曇り,14,1.0,1.0,2-1-5
20240323,10,1,坂井市制18周年記念,まくり差し,曇り,12,8.0,8.0,3-1-5
20240323,10,2,坂井市制18周年記念,差し,雨,12,8.0,8.0,4-2-1
20240323,10,3,坂井市制18周年記念,まくり差し,雨,12,7.0,7.0,3-1-4
20240323,10,4,坂井市制18周年記念,差し,雨,12,7.0,7.0,3-5-6
20240323,10,5,坂井市制18周年記念,逃げ,雨,12,7.0,7.0,1-4-2
20240323,10,6,坂井市制18周年記念,差し,雨,12,3.0,3.0,2-6-4
20240323,10,7,坂井市制18周年記念,まくり差し,雨,16,2.0,2.0,5-6-2
20240323,10,8,坂井市制18周年記念,差し,雨,16,2.0,2.0,2-4-3
20240323,10,9,坂井市制18周年記念,逃げ,雨,16,2.0,2.0,1-2-3
20240323,10,10,坂井市制18周年記念,逃げ,雨,12,2.0,2.0,1-6-5
20240323,10,11,坂井市制18周年記念,逃げ,雨,14,2.0,2.0,1-2-5
20240323,10,12,坂井市制18周年記念,逃げ,曇り,12,4.0,4.0,1-3-6
20240323,11,1,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,差し,雨,7,3.0,3.0,2-1-3
20240323,11,2,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,まくり差し,雨,5,2.0,2.0,3-1-6
20240323,11,3,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,逃げ,雨,5,1.0,1.0,1-6-2
20240323,11,4,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,逃げ,雨,5,1.0,1.0,1-2-3
20240323,11,5,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,まくり,雨,7,2.0,2.0,3-2-4
20240323,11,6,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,逃げ,雨,7,1.0,1.0,1-2-4
20240323,11,7,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,差し,雨,7,1.0,1.0,2-6-1
20240323,11,8,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,差し,雨,5,1.0,1.0,2-1-5
20240323,11,9,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,逃げ,曇り,7,2.0,2.0,1-3-2
20240323,11,10,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,抜き,曇り,7,3.0,3.0,1-3-4
20240323,11,11,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,逃げ,曇り,7,2.0,2.0,1-3-2
20240323,11,12,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,まくり差し,曇り,7,1.0,1.0,6-2-4
20240323,13,1,再建尼崎城5周年記念 尼崎城サクラ満開杯,差し,雨,4,4.0,0.0,2-3-6
20240323,13,2,再建尼崎城5周年記念 尼崎城サクラ満開杯,抜き,雨,4,4.0,0.0,5-4-3
20240323,13,3,再建尼崎城5周年記念 尼崎城サクラ満開杯,逃げ,雨,4,3.0,0.0,1-3-5
20240323,13,4,再建尼崎城5周年記念 尼崎城サクラ満開杯,逃げ,雨,2,4.0,0.0,1-3-5
20240323,13,5,再建尼崎城5周年記念 尼崎城サクラ満開杯,抜き,雨,4,3.0,0.0,1-2-5
20240323,13,6,再建尼崎城5周年記念 尼崎城サクラ満開杯,逃げ,雨,4,3.0,0.0,1-4-3
20240323,13,7,再建尼崎城5周年記念 尼崎城サクラ満開杯,逃げ,雨,8,1.0,0.0,1-4-5
20240323,13,8,再建尼崎城5周年記念 尼崎城サクラ満開杯,まくり,雨,6,1.0,0.0,2-3-1
20240323,13,9,再建尼崎城5周年記念 尼崎城サクラ満開杯,逃げ,雨,17,0.0,0.0,1-3-2
20240323,13,10,再建尼崎城5周年記念 尼崎城サクラ満開杯,まくり差し,曇り,17,0.0,0.0,3-2-1
20240323,13,11,再建尼崎城5周年記念 尼崎城サクラ満開杯,逃げ,曇り,4,1.0,0.0,1-3-4
20240323,13,12,再建尼崎城5周年記念 尼崎城サクラ満開杯,逃げ,曇り,6,2.0,0.0,1-3-5
20240323,15,1,オールレディース 創刊30周年マクール杯,まくり差し,雨,5,4.0,4.0,3-1-5
20240323,15,2,オールレディース 創刊30周年マクール杯,逃げ,雨,3,2.0,2.0,1-2-3
20240323,15,3,オールレディース 創刊30周年マクール杯,抜き,雨,15,1.0,1.0,1-3-5
20240323,15,4,オールレディース 創刊30周年マクール杯,まくり差し,雨,1,1.0,1.0,5-1-3
20240323,15,5,オールレディース 創刊30周年マクール杯,逃げ,雨,15,1.0,1.0,1-5-6
20240323,15,6,オールレディース 創刊30周年マクール杯,逃げ,雨,15,1.0,1.0,1-2-3
20240323,15,7,オールレディース 創刊30周年マクール杯,逃げ,雨,15,1.0,1.0,1-6-5
20240323,15,8,オールレディース 創刊30周年マクール杯,抜き,雨,15,1.0,1.0,1-4-5
20240323,15,9,オールレディース 創刊30周年マクール杯,逃げ,雨,15,1.0,1.0,1-5-2
20240323,15,10,オールレディース 創刊30周年マクール杯,差し,雨,15,1.0,1.0,2-1-3
20240323,15,11,オールレディース 創刊30周年マクール杯,逃げ,雨,15,2.0,2.0,1-3-4
20240323,15,12,オールレディース 創刊30周年マクール杯,逃げ,曇り,15,2.0,2.0,1-3-4
20240323,17,1,九州スポーツ杯,逃げ,雨,5,1.0,1.0,1-2-5
20240323,17,2,九州スポーツ杯,逃げ,雨,17,0.0,1.0,1-2-5
20240323,17,3,九州スポーツ杯,逃げ,雨,5,1.0,1.0,1-5-3
20240323,17,4,九州スポーツ杯,抜き,雨,17,0.0,1.0,1-3-4
20240323,17,5,九州スポーツ杯,逃げ,雨,7,1.0,1.0,1-2-5
20240323,17,6,九州スポーツ杯,まくり差し,雨,7,1.0,1.0,3-1-6
20240323,17,7,九州スポーツ杯,逃げ,雨,17,0.0,1.0,1-4-3
20240323,17,8,九州スポーツ杯,逃げ,雨,17,0.0,1.0,1-2-3
20240323,17,9,九州スポーツ杯,逃げ,雨,17,0.0,1.0,1-3-4
20240323,17,10,九州スポーツ杯,まくり,雨,17,0.0,1.0,2-3-4
20240323,17,11,九州スポーツ杯,逃げ,雨,17,0.0,1.0,1-4-2
20240323,17,12,九州スポーツ杯,逃げ,雨,17,0.0,1.0,1-4-5
20240323,19,1,ケーブルネット下関杯,差し,雨,3,1.0,1.0,4-6-1
20240323,19,2,ケーブルネット下関杯,逃げ,雨,1,1.0,1.0,1-5-4
20240323,19,3,ケーブルネット下関杯,差し,雨,1,1.0,1.0,3-2-5
20240323,19,4,ケーブルネット下関杯,差し,雨,3,1.0,1.0,2-3-5
20240323,19,5,ケーブルネット下関杯,差し,雨,1,1.0,1.0,2-6-1
20240323,19,6,ケーブルネット下関杯,逃げ,雨,1,1.0,1.0,1-3-4
20240323,19,7,ケーブルネット下関杯,まくり差し,雨,15,1.0,1.0,4-1-5
20240323,19,8,ケーブルネット下関杯,逃げ,雨,1,1.0,1.0,1-4-3
20240323,19,9,ケーブルネット下関杯,逃げ,雨,1,1.0,1.0,1-5-2
20240323,19,10,ケーブルネット下関杯,逃げ,雨,1,1.0,1.0,1-4-2
20240323,19,11,ケーブルネット下関杯,逃げ,雨,3,1.0,1.0,1-4-5
20240323,19,12,ケーブルネット下関杯,まくり差し,雨,3,2.0,2.0,5-1-4
20240323,20,1,,,,,,,
20240323,20,2,,,,,,,
20240323,20,3,,,,,,,
20240323,20,4,,,,,,,
20240323,20,5,,,,,,,
20240323,20,6,,,,,,,
20240323,20,7,,,,,,,
20240323,20,8,,,,,,,
20240323,20,9,,,,,,,
20240323,20,10,,,,,,,
20240323,20,11,,,,,,,
20240323,20,12,,,,,,,
20240323,21,1,日本トーター杯争奪戦,恵まれ,曇り,3,2.0,2.0,1-2-3
20240323,21,2,日本トーター杯争奪戦,まくり,雨,3,2.0,2.0,4-5-6
20240323,21,3,日本トーター杯争奪戦,まくり,曇り,1,1.0,1.0,5-4-1
20240323,21,4,日本トーター杯争奪戦,逃げ,曇り,1,2.0,2.0,1-2-3
20240323,21,5,日本トーター杯争奪戦,逃げ,雨,1,1.0,1.0,1-3-2
20240323,21,6,日本トーター杯争奪戦,差し,曇り,1,1.0,1.0,2-1-6
20240323,21,7,日本トーター杯争奪戦,逃げ,雨,17,0.0,1.0,1-2-5
20240323,21,8,日本トーター杯争奪戦,逃げ,雨,1,1.0,1.0,1-6-2
20240323,21,9,日本トーター杯争奪戦,逃げ,雨,17,0.0,1.0,1-5-2
20240323,21,10,日本トーター杯争奪戦,逃げ,雨,5,1.0,1.0,1-2-4
20240323,21,11,日本トーター杯争奪戦,逃げ,雨,5,1.0,1.0,1-4-2
20240323,21,12,日本トーター杯争奪戦,逃げ,雨,5,1.0,1.0,1-4-3
20240323,24,1,マンスリーBOATRACEカップ,逃げ,曇り,5,3.0,2.0,1-4-2
20240323,24,2,マンスリーBOATRACEカップ,差し,曇り,5,4.0,3.0,2-1-3
20240323,24,3,マンスリーBOATRACEカップ,抜き,曇り,5,3.0,2.0,1-5-4
20240323,24,4,マンスリーBOATRACEカップ,まくり差し,曇り,3,3.0,2.0,5-2-3
20240323,24,5,マンスリーBOATRACEカップ,逃げ,曇り,3,3.0,2.0,1-5-3
20240323,24,6,マンスリーBOATRACEカップ,差し,曇り,3,4.0,3.0,5-1-6
20240323,24,7,マンスリーBOATRACEカップ,逃げ,曇り,3,3.0,2.0,1-4-2
20240323,24,8,マンスリーBOATRACEカップ,逃げ,曇り,5,3.0,2.0,1-2-3
20240323,24,9,マンスリーBOATRACEカップ,抜き,雨,3,3.0,2.0,1-3-5
20240323,24,10,マンスリーBOATRACEカップ,逃げ,雨,3,3.0,2.0,1-2-3
20240323,24,11,マンスリーBOATRACEカップ,逃げ,雨,1,2.0,1.0,1-2-3
20240323,24,12,マンスリーBOATRACEカップ,まくり,雨,3,2.0,1.0,4-1-5
