hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240304,02,10,1-4-5,0,1,B1,5.45,50.34,0.0002,3.0,2.0,31.2,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,5,A2,26.13,0.11,4.0,6.0,-0.0005000000000000001,84.99000000000001,0,0,4.0,2.0,0,1
20240304,02,10,1-4-6,0,1,B1,5.45,50.34,0.0002,3.0,2.0,31.2,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6,B1,29.41,0.0001,5.0,1.0,-0.0005000000000000001,84.99000000000001,0,0,4.0,2.0,0,1
20240304,02,10,1-5-2,0,1,B1,5.45,50.34,0.0002,3.0,2.0,31.2,5,A2,5.75,26.13,0.11,4.0,6.0,2,B1,45.04,0.09,1.0,5.0,-0.1098,76.47,0,0,4.0,2.0,0,1
20240304,02,10,1-5-3,0,1,B1,5.45,50.34,0.0002,3.0,2.0,31.2,5,A2,5.75,26.13,0.11,4.0,6.0,3,B1,30.37,0.04,2.0,4.0,-0.1098,76.47,0,0,4.0,2.0,0,1
20240304,02,10,1-5-4,0,1,B1,5.45,50.34,0.0002,3.0,2.0,31.2,5,A2,5.75,26.13,0.11,4.0,6.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,-0.1098,76.47,0,0,4.0,2.0,0,1
20240304,02,10,1-5-6,0,1,B1,5.45,50.34,0.0002,3.0,2.0,31.2,5,A2,5.75,26.13,0.11,4.0,6.0,6,B1,29.41,0.0001,5.0,1.0,-0.1098,76.47,0,0,4.0,2.0,0,1
20240304,02,10,1-6-2,0,1,B1,5.45,50.34,0.0002,3.0,2.0,31.2,6,B1,5.24,29.41,0.0001,5.0,1.0,2,B1,45.04,0.09,1.0,5.0,0.0001,79.75,0,0,4.0,2.0,0,1
20240304,02,10,1-6-3,0,1,B1,5.45,50.34,0.0002,3.0,2.0,31.2,6,B1,5.24,29.41,0.0001,5.0,1.0,3,B1,30.37,0.04,2.0,4.0,0.0001,79.75,0,0,4.0,2.0,0,1
20240304,02,10,1-6-4,0,1,B1,5.45,50.34,0.0002,3.0,2.0,31.2,6,B1,5.24,29.41,0.0001,5.0,1.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,0.0001,79.75,0,0,4.0,2.0,0,1
20240304,02,10,1-6-5,0,1,B1,5.45,50.34,0.0002,3.0,2.0,31.2,6,B1,5.24,29.41,0.0001,5.0,1.0,5,A2,26.13,0.11,4.0,6.0,0.0001,79.75,0,0,4.0,2.0,0,1
20240304,02,10,2-1-3,1,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,1,B1,5.45,50.34,0.0002,3.0,2.0,3,B1,30.37,0.04,2.0,4.0,0.08979999999999999,95.38,0,1,4.0,2.0,0,1
20240304,02,10,2-1-4,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,1,B1,5.45,50.34,0.0002,3.0,2.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,0.08979999999999999,95.38,0,1,4.0,2.0,0,1
20240304,02,10,2-1-5,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,1,B1,5.45,50.34,0.0002,3.0,2.0,5,A2,26.13,0.11,4.0,6.0,0.08979999999999999,95.38,0,1,4.0,2.0,0,1
20240304,02,10,2-1-6,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,1,B1,5.45,50.34,0.0002,3.0,2.0,6,B1,29.41,0.0001,5.0,1.0,0.08979999999999999,95.38,0,1,4.0,2.0,0,1
20240304,02,10,2-3-1,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,3,B1,5.04,30.37,0.04,2.0,4.0,1,B1,50.34,0.0002,3.0,2.0,0.049999999999999996,75.41,0,0,4.0,2.0,0,1
20240304,02,10,2-3-4,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,3,B1,5.04,30.37,0.04,2.0,4.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,0.049999999999999996,75.41,0,0,4.0,2.0,0,1
20240304,02,10,2-3-5,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,3,B1,5.04,30.37,0.04,2.0,4.0,5,A2,26.13,0.11,4.0,6.0,0.049999999999999996,75.41,0,0,4.0,2.0,0,1
20240304,02,10,2-3-6,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,3,B1,5.04,30.37,0.04,2.0,4.0,6,B1,29.41,0.0001,5.0,1.0,0.049999999999999996,75.41,0,0,4.0,2.0,0,1
20240304,02,10,2-4-1,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,1,B1,50.34,0.0002,3.0,2.0,0.08929999999999999,79.69,0,0,4.0,2.0,0,1
20240304,02,10,2-4-3,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,3,B1,30.37,0.04,2.0,4.0,0.08929999999999999,79.69,0,0,4.0,2.0,0,1
20240304,02,10,2-4-5,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,5,A2,26.13,0.11,4.0,6.0,0.08929999999999999,79.69,0,0,4.0,2.0,0,1
20240304,02,10,2-4-6,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6,B1,29.41,0.0001,5.0,1.0,0.08929999999999999,79.69,0,0,4.0,2.0,0,1
20240304,02,10,2-5-1,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,5,A2,5.75,26.13,0.11,4.0,6.0,1,B1,50.34,0.0002,3.0,2.0,-0.020000000000000004,71.17,0,0,4.0,2.0,0,1
20240304,02,10,2-5-3,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,5,A2,5.75,26.13,0.11,4.0,6.0,3,B1,30.37,0.04,2.0,4.0,-0.020000000000000004,71.17,0,0,4.0,2.0,0,1
20240304,02,10,2-5-4,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,5,A2,5.75,26.13,0.11,4.0,6.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,-0.020000000000000004,71.17,0,0,4.0,2.0,0,1
20240304,02,10,2-5-6,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,5,A2,5.75,26.13,0.11,4.0,6.0,6,B1,29.41,0.0001,5.0,1.0,-0.020000000000000004,71.17,0,0,4.0,2.0,0,1
20240304,02,10,2-6-1,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,6,B1,5.24,29.41,0.0001,5.0,1.0,1,B1,50.34,0.0002,3.0,2.0,0.0899,74.45,0,0,4.0,2.0,0,1
20240304,02,10,2-6-3,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,6,B1,5.24,29.41,0.0001,5.0,1.0,3,B1,30.37,0.04,2.0,4.0,0.0899,74.45,0,0,4.0,2.0,0,1
20240304,02,10,2-6-4,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,6,B1,5.24,29.41,0.0001,5.0,1.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,0.0899,74.45,0,0,4.0,2.0,0,1
20240304,02,10,2-6-5,0,2,B1,3.85,45.04,0.09,1.0,5.0,12.5,6,B1,5.24,29.41,0.0001,5.0,1.0,5,A2,26.13,0.11,4.0,6.0,0.0899,74.45,0,0,4.0,2.0,0,1
20240304,02,10,3-1-2,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,1,B1,5.45,50.34,0.0002,3.0,2.0,2,B1,45.04,0.09,1.0,5.0,0.0398,80.71000000000001,0,1,4.0,2.0,0,1
20240304,02,10,3-1-4,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,1,B1,5.45,50.34,0.0002,3.0,2.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,0.0398,80.71000000000001,0,1,4.0,2.0,0,1
20240304,02,10,3-1-5,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,1,B1,5.45,50.34,0.0002,3.0,2.0,5,A2,26.13,0.11,4.0,6.0,0.0398,80.71000000000001,0,1,4.0,2.0,0,1
20240304,02,10,3-1-6,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,1,B1,5.45,50.34,0.0002,3.0,2.0,6,B1,29.41,0.0001,5.0,1.0,0.0398,80.71000000000001,0,1,4.0,2.0,0,1
20240304,02,10,3-2-1,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,2,B1,3.85,45.04,0.09,1.0,5.0,1,B1,50.34,0.0002,3.0,2.0,-0.049999999999999996,75.41,0,0,4.0,2.0,0,1
20240304,02,10,3-2-4,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,2,B1,3.85,45.04,0.09,1.0,5.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,-0.049999999999999996,75.41,0,0,4.0,2.0,0,1
20240304,02,10,3-2-5,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,2,B1,3.85,45.04,0.09,1.0,5.0,5,A2,26.13,0.11,4.0,6.0,-0.049999999999999996,75.41,0,0,4.0,2.0,0,1
20240304,02,10,3-2-6,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,2,B1,3.85,45.04,0.09,1.0,5.0,6,B1,29.41,0.0001,5.0,1.0,-0.049999999999999996,75.41,0,0,4.0,2.0,0,1
20240304,02,10,3-4-1,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,1,B1,50.34,0.0002,3.0,2.0,0.0393,65.02,0,0,4.0,2.0,0,1
20240304,02,10,3-4-2,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,2,B1,45.04,0.09,1.0,5.0,0.0393,65.02,0,0,4.0,2.0,0,1
20240304,02,10,3-4-5,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,5,A2,26.13,0.11,4.0,6.0,0.0393,65.02,0,0,4.0,2.0,0,1
20240304,02,10,3-4-6,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6,B1,29.41,0.0001,5.0,1.0,0.0393,65.02,0,0,4.0,2.0,0,1
20240304,02,10,3-5-1,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,5,A2,5.75,26.13,0.11,4.0,6.0,1,B1,50.34,0.0002,3.0,2.0,-0.07,56.5,0,0,4.0,2.0,0,1
20240304,02,10,3-5-2,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,5,A2,5.75,26.13,0.11,4.0,6.0,2,B1,45.04,0.09,1.0,5.0,-0.07,56.5,0,0,4.0,2.0,0,1
20240304,02,10,3-5-4,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,5,A2,5.75,26.13,0.11,4.0,6.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,-0.07,56.5,0,0,4.0,2.0,0,1
20240304,02,10,3-5-6,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,5,A2,5.75,26.13,0.11,4.0,6.0,6,B1,29.41,0.0001,5.0,1.0,-0.07,56.5,0,0,4.0,2.0,0,1
20240304,02,10,3-6-1,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,6,B1,5.24,29.41,0.0001,5.0,1.0,1,B1,50.34,0.0002,3.0,2.0,0.0399,59.78,0,0,4.0,2.0,0,1
20240304,02,10,3-6-2,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,6,B1,5.24,29.41,0.0001,5.0,1.0,2,B1,45.04,0.09,1.0,5.0,0.0399,59.78,0,0,4.0,2.0,0,1
20240304,02,10,3-6-4,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,6,B1,5.24,29.41,0.0001,5.0,1.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,0.0399,59.78,0,0,4.0,2.0,0,1
20240304,02,10,3-6-5,0,3,B1,5.04,30.37,0.04,2.0,4.0,11.1,6,B1,5.24,29.41,0.0001,5.0,1.0,5,A2,26.13,0.11,4.0,6.0,0.0399,59.78,0,0,4.0,2.0,0,1
20240304,02,10,4-1-2,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,1,B1,5.45,50.34,0.0002,3.0,2.0,2,B1,45.04,0.09,1.0,5.0,0.0005000000000000001,84.99000000000001,1,1,4.0,2.0,0,1
20240304,02,10,4-1-3,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,1,B1,5.45,50.34,0.0002,3.0,2.0,3,B1,30.37,0.04,2.0,4.0,0.0005000000000000001,84.99000000000001,1,1,4.0,2.0,0,1
20240304,02,10,4-1-5,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,1,B1,5.45,50.34,0.0002,3.0,2.0,5,A2,26.13,0.11,4.0,6.0,0.0005000000000000001,84.99000000000001,1,1,4.0,2.0,0,1
20240304,02,10,4-1-6,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,1,B1,5.45,50.34,0.0002,3.0,2.0,6,B1,29.41,0.0001,5.0,1.0,0.0005000000000000001,84.99000000000001,1,1,4.0,2.0,0,1
20240304,02,10,4-2-1,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,2,B1,3.85,45.04,0.09,1.0,5.0,1,B1,50.34,0.0002,3.0,2.0,-0.08929999999999999,79.69,1,0,4.0,2.0,0,1
20240304,02,10,4-2-3,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,2,B1,3.85,45.04,0.09,1.0,5.0,3,B1,30.37,0.04,2.0,4.0,-0.08929999999999999,79.69,1,0,4.0,2.0,0,1
20240304,02,10,4-2-5,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,2,B1,3.85,45.04,0.09,1.0,5.0,5,A2,26.13,0.11,4.0,6.0,-0.08929999999999999,79.69,1,0,4.0,2.0,0,1
20240304,02,10,4-2-6,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,2,B1,3.85,45.04,0.09,1.0,5.0,6,B1,29.41,0.0001,5.0,1.0,-0.08929999999999999,79.69,1,0,4.0,2.0,0,1
20240304,02,10,4-3-1,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,3,B1,5.04,30.37,0.04,2.0,4.0,1,B1,50.34,0.0002,3.0,2.0,-0.0393,65.02,1,0,4.0,2.0,0,1
20240304,02,10,4-3-2,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,3,B1,5.04,30.37,0.04,2.0,4.0,2,B1,45.04,0.09,1.0,5.0,-0.0393,65.02,1,0,4.0,2.0,0,1
20240304,02,10,4-3-5,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,3,B1,5.04,30.37,0.04,2.0,4.0,5,A2,26.13,0.11,4.0,6.0,-0.0393,65.02,1,0,4.0,2.0,0,1
20240304,02,10,4-3-6,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,3,B1,5.04,30.37,0.04,2.0,4.0,6,B1,29.41,0.0001,5.0,1.0,-0.0393,65.02,1,0,4.0,2.0,0,1
20240304,02,10,4-5-1,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,5,A2,5.75,26.13,0.11,4.0,6.0,1,B1,50.34,0.0002,3.0,2.0,-0.1093,60.78,1,0,4.0,2.0,0,1
20240304,02,10,4-5-2,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,5,A2,5.75,26.13,0.11,4.0,6.0,2,B1,45.04,0.09,1.0,5.0,-0.1093,60.78,1,0,4.0,2.0,0,1
20240304,02,10,4-5-3,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,5,A2,5.75,26.13,0.11,4.0,6.0,3,B1,30.37,0.04,2.0,4.0,-0.1093,60.78,1,0,4.0,2.0,0,1
20240304,02,10,4-5-6,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,5,A2,5.75,26.13,0.11,4.0,6.0,6,B1,29.41,0.0001,5.0,1.0,-0.1093,60.78,1,0,4.0,2.0,0,1
20240304,02,10,4-6-1,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,6,B1,5.24,29.41,0.0001,5.0,1.0,1,B1,50.34,0.0002,3.0,2.0,0.0006000000000000001,64.06,1,0,4.0,2.0,0,1
20240304,02,10,4-6-2,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,6,B1,5.24,29.41,0.0001,5.0,1.0,2,B1,45.04,0.09,1.0,5.0,0.0006000000000000001,64.06,1,0,4.0,2.0,0,1
20240304,02,10,4-6-3,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,6,B1,5.24,29.41,0.0001,5.0,1.0,3,B1,30.37,0.04,2.0,4.0,0.0006000000000000001,64.06,1,0,4.0,2.0,0,1
20240304,02,10,4-6-5,0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6.2,6,B1,5.24,29.41,0.0001,5.0,1.0,5,A2,26.13,0.11,4.0,6.0,0.0006000000000000001,64.06,1,0,4.0,2.0,0,1
20240304,02,10,5-1-2,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,1,B1,5.45,50.34,0.0002,3.0,2.0,2,B1,45.04,0.09,1.0,5.0,0.1098,76.47,0,1,4.0,2.0,0,1
20240304,02,10,5-1-3,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,1,B1,5.45,50.34,0.0002,3.0,2.0,3,B1,30.37,0.04,2.0,4.0,0.1098,76.47,0,1,4.0,2.0,0,1
20240304,02,10,5-1-4,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,1,B1,5.45,50.34,0.0002,3.0,2.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,0.1098,76.47,0,1,4.0,2.0,0,1
20240304,02,10,5-1-6,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,1,B1,5.45,50.34,0.0002,3.0,2.0,6,B1,29.41,0.0001,5.0,1.0,0.1098,76.47,0,1,4.0,2.0,0,1
20240304,02,10,5-2-1,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,2,B1,3.85,45.04,0.09,1.0,5.0,1,B1,50.34,0.0002,3.0,2.0,0.020000000000000004,71.17,0,0,4.0,2.0,0,1
20240304,02,10,5-2-3,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,2,B1,3.85,45.04,0.09,1.0,5.0,3,B1,30.37,0.04,2.0,4.0,0.020000000000000004,71.17,0,0,4.0,2.0,0,1
20240304,02,10,5-2-4,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,2,B1,3.85,45.04,0.09,1.0,5.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,0.020000000000000004,71.17,0,0,4.0,2.0,0,1
20240304,02,10,5-2-6,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,2,B1,3.85,45.04,0.09,1.0,5.0,6,B1,29.41,0.0001,5.0,1.0,0.020000000000000004,71.17,0,0,4.0,2.0,0,1
20240304,02,10,5-3-1,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,3,B1,5.04,30.37,0.04,2.0,4.0,1,B1,50.34,0.0002,3.0,2.0,0.07,56.5,0,0,4.0,2.0,0,1
20240304,02,10,5-3-2,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,3,B1,5.04,30.37,0.04,2.0,4.0,2,B1,45.04,0.09,1.0,5.0,0.07,56.5,0,0,4.0,2.0,0,1
20240304,02,10,5-3-4,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,3,B1,5.04,30.37,0.04,2.0,4.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,0.07,56.5,0,0,4.0,2.0,0,1
20240304,02,10,5-3-6,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,3,B1,5.04,30.37,0.04,2.0,4.0,6,B1,29.41,0.0001,5.0,1.0,0.07,56.5,0,0,4.0,2.0,0,1
20240304,02,10,5-4-1,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,1,B1,50.34,0.0002,3.0,2.0,0.1093,60.78,0,0,4.0,2.0,0,1
20240304,02,10,5-4-2,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,2,B1,45.04,0.09,1.0,5.0,0.1093,60.78,0,0,4.0,2.0,0,1
20240304,02,10,5-4-3,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,3,B1,30.37,0.04,2.0,4.0,0.1093,60.78,0,0,4.0,2.0,0,1
20240304,02,10,5-4-6,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,4,A2,5.54,34.65,0.0007000000000000001,6.0,3.0,6,B1,29.41,0.0001,5.0,1.0,0.1093,60.78,0,0,4.0,2.0,0,1
20240304,02,10,5-6-1,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,6,B1,5.24,29.41,0.0001,5.0,1.0,1,B1,50.34,0.0002,3.0,2.0,0.1099,55.54,0,0,4.0,2.0,0,1
20240304,02,10,5-6-2,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,6,B1,5.24,29.41,0.0001,5.0,1.0,2,B1,45.04,0.09,1.0,5.0,0.1099,55.54,0,0,4.0,2.0,0,1
20240304,02,10,5-6-3,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,6,B1,5.24,29.41,0.0001,5.0,1.0,3,B1,30.37,0.04,2.0,4.0,0.1099,55.54,0,0,4.0,2.0,0,1
20240304,02,10,5-6-4,0,5,A2,5.75,26.13,0.11,4.0,6.0,2.0,6,B1,5.24,29.41,0.0001,5.0,1.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,0.1099,55.54,0,0,4.0,2.0,0,1
20240304,02,10,6-1-2,0,6,B1,5.24,29.41,0.0001,5.0,1.0,0.0,1,B1,5.45,50.34,0.0002,3.0,2.0,2,B1,45.04,0.09,1.0,5.0,-0.0001,79.75,0,1,4.0,2.0,0,1
20240304,02,10,6-1-3,0,6,B1,5.24,29.41,0.0001,5.0,1.0,0.0,1,B1,5.45,50.34,0.0002,3.0,2.0,3,B1,30.37,0.04,2.0,4.0,-0.0001,79.75,0,1,4.0,2.0,0,1
20240304,02,10,6-1-4,0,6,B1,5.24,29.41,0.0001,5.0,1.0,0.0,1,B1,5.45,50.34,0.0002,3.0,2.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,-0.0001,79.75,0,1,4.0,2.0,0,1
20240304,02,10,6-1-5,0,6,B1,5.24,29.41,0.0001,5.0,1.0,0.0,1,B1,5.45,50.34,0.0002,3.0,2.0,5,A2,26.13,0.11,4.0,6.0,-0.0001,79.75,0,1,4.0,2.0,0,1
20240304,02,10,6-2-1,0,6,B1,5.24,29.41,0.0001,5.0,1.0,0.0,2,B1,3.85,45.04,0.09,1.0,5.0,1,B1,50.34,0.0002,3.0,2.0,-0.0899,74.45,0,0,4.0,2.0,0,1
20240304,02,10,6-2-3,0,6,B1,5.24,29.41,0.0001,5.0,1.0,0.0,2,B1,3.85,45.04,0.09,1.0,5.0,3,B1,30.37,0.04,2.0,4.0,-0.0899,74.45,0,0,4.0,2.0,0,1
20240304,02,10,6-2-4,0,6,B1,5.24,29.41,0.0001,5.0,1.0,0.0,2,B1,3.85,45.04,0.09,1.0,5.0,4,A2,34.65,0.0007000000000000001,6.0,3.0,-0.0899,74.45,0,0,4.0,2.0,0,1
20240304,02,10,6-2-5,0,6,B1,5.24,29.41,0.0001,5.0,1.0,0.0,2,B1,3.85,45.04,0.09,1.0,5.0,5,A2,26.13,0.11,4.0,6.0,-0.0899,74.45,0,0,4.0,2.0,0,1
20240304,02,10,6-3-1,0,6,B1,5.24,29.41,0.0001,5.0,1.0,0.0,3,B1,5.04,30.37,0.04,2.0,4.0,1,B1,50.34,0.0002,3.0,2.0,-0.0399,59.78,0,0,4.0,2.0,0,1
20240304,02,10,6-3-2,0,6,B1,5.24,29.41,0.0001,5.0,1.0,0.0,3,B1,5.04,30.37,0.04,2.0,4.0,2,B1,45.04,0.09,1.0,5.0,-0.0399,59.78,0,0,4.0,2.0,0,1
