hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240127,09,6,3,3528,0.19,0.07,23,5,0.23,3.5,17.8
20240127,09,6,4,5137,0.21,0.1,31,8,0.15,8.3,25.0
20240127,09,6,5,4578,0.22,0.0001,26,40,0.2,9.3,31.2
20240127,09,6,6,4926,0.19,0.08,23,6,0.2,3.2,41.9
20240127,09,7,1,5163,0.15,,76,40,0.16,26.6,80.0
20240127,09,7,2,4468,0.16,,76,40,0.13,46.5,67.4
20240127,09,7,3,3702,0.22,,76,40,0.14,15.0,60.0
20240127,09,7,4,5013,0.28,,76,40,0.17,9.5,38.1
20240127,09,7,5,4661,0.27,,76,40,0.21,1.9,42.3
20240127,09,7,6,4631,0.22,,76,40,0.16,3.5,25.0
20240127,09,8,1,4286,0.14,0.0001,23,40,0.18,42.0,82.0
20240127,09,8,2,4808,0.13,0.0004,40,40,0.16,19.0,76.1
20240127,09,8,3,3448,0.14,0.0002,28,40,0.16,2.8,45.7
20240127,09,8,4,4234,0.13,0.03,28,1,0.17,0.0,42.8
20240127,09,8,5,4057,0.16,0.04,28,2,0.15,2.8,40.0
20240127,09,8,6,4407,0.2,0.04,22,2,0.23,0.0,28.5
20240127,09,9,1,4411,0.21,0.0005,28,40,0.17,68.8,88.8
20240127,09,9,2,4043,0.17,0.08,33,6,0.14,41.3,80.4
20240127,09,9,3,4718,0.09,0.0001,20,40,0.14,13.3,60.0
20240127,09,9,4,5184,0.01,0.08,26,6,0.19,5.5,16.6
20240127,09,9,5,5127,0.1,0.04,33,2,0.19,0.0,17.9
20240127,09,9,6,4535,0.09,0.0006,35,40,0.15,0.0,53.5
20240127,10,10,1,5197,0.23,0.29,24,27,0.16,18.7,75.0
20240127,10,10,2,3777,0.21,0.26,20,24,0.15,15.2,71.7
20240127,10,10,3,5009,0.25,0.17,32,15,0.17,11.3,50.0
20240127,10,10,4,4871,0.24,0.04,24,2,0.19,3.1,3.1
20240127,10,10,5,4598,0.21,0.11,20,9,0.17,10.5,65.7
20240127,10,10,6,3635,0.23,0.12,34,10,0.19,0.0,44.7
20240127,10,11,1,5067,0.11,0.16,28,14,0.13,60.8,73.9
20240127,10,11,2,4174,0.07,0.0004,22,40,0.14,11.7,72.5
20240127,10,11,3,4847,0.11,0.01,18,40,0.15,12.5,57.5
20240127,10,11,4,4564,0.14,0.04,26,2,0.16,9.6,51.9
20240127,10,11,5,4930,0.21,0.11,26,9,0.13,11.7,50.0
20240127,10,11,6,4969,0.23,0.1,30,8,0.22,0.0,23.5
20240127,10,12,1,4036,0.2,0.01,22,40,0.13,72.2,92.5
20240127,10,12,2,4416,0.22,0.03,26,1,0.18,9.3,59.3
20240127,10,12,3,4156,0.19,0.04,26,2,0.13,10.0,62.0
20240127,10,12,4,4579,0.17,0.14,28,12,0.16,9.0,50.0
20240127,10,12,5,5006,0.19,0.19,30,17,0.17,0.0,22.2
20240127,10,12,6,4196,0.23,0.23,43,21,0.22,0.0,10.7
20240127,10,1,1,4174,0.16,0.07,28,5,0.13,68.6,91.0
20240127,10,1,2,3709,0.21,0.12,28,10,0.19,12.5,31.2
20240127,10,1,3,5076,0.21,0.09,24,7,0.11,6.9,58.6
20240127,10,1,4,5316,0.26,0.14,26,12,0.0,0.0,0.0
20240127,10,1,5,5068,0.09,0.1,26,8,0.18,17.6,52.9
20240127,10,1,6,5009,0.17,0.26,26,24,0.17,0.0,14.6
20240127,10,2,1,4438,0.19,0.15,15,13,0.16,37.5,83.3
20240127,10,2,2,3635,0.17,0.13,20,11,0.14,27.7,74.0
20240127,10,2,3,4416,0.18,0.05,24,3,0.17,15.1,60.6
20240127,10,2,4,5323,0.09,0.2,24,18,0.0,0.0,0.0
20240127,10,2,5,4271,0.08,0.0001,20,40,0.2,2.7,24.3
20240127,10,2,6,4592,0.12,0.21,30,19,0.18,0.0,12.8
20240127,10,3,1,3621,0.15,0.0002,28,40,0.13,67.3,94.2
20240127,10,3,2,4871,0.14,0.03,22,1,0.21,4.0,56.0
20240127,10,3,3,4036,0.15,0.05,20,3,0.16,25.5,76.7
20240127,10,3,4,4681,0.25,0.19,28,17,0.18,7.4,33.3
20240127,10,3,5,3921,0.31,0.23,30,21,0.18,2.7,19.4
20240127,10,3,6,3741,0.33,0.11,18,9,0.23,0.0,7.1
20240127,10,4,1,4579,0.12,,76,40,0.15,62.5,85.4
20240127,10,4,2,4131,0.17,,76,40,0.16,23.2,74.4
20240127,10,4,3,5067,0.17,,76,40,0.16,10.7,39.2
20240127,10,4,4,4458,0.14,,76,40,0.15,5.5,36.1
20240127,10,4,5,5197,0.35,,76,40,0.16,4.7,33.3
20240127,10,4,6,4736,0.04,,76,40,0.15,2.9,29.4
20240127,10,5,1,4181,0.19,0.17,26,15,0.17,43.7,78.1
20240127,10,5,2,5076,0.18,0.18,28,16,0.16,6.9,44.8
20240127,10,5,3,4598,0.14,0.14,22,12,0.17,8.5,62.8
20240127,10,5,4,3833,0.09,0.09,26,7,0.12,15.2,58.7
20240127,10,5,5,4139,0.11,0.09,24,7,0.16,4.0,30.6
20240127,10,5,6,4156,0.17,0.36,30,34,0.2,0.0,21.4
20240127,10,6,1,4271,0.13,0.0003,26,40,0.18,36.6,70.0
20240127,10,6,2,5006,0.14,0.03,26,1,0.19,2.7,22.2
20240127,10,6,3,3777,0.12,0.07,28,5,0.17,22.9,64.5
20240127,10,6,4,4847,0.09,0.18,20,16,0.12,33.3,71.1
20240127,10,6,5,5316,0.15,0.0006,28,40,0.0,0.0,0.0
20240127,10,6,6,4581,0.1,0.08,26,6,0.12,0.0,35.7
20240127,10,7,1,3880,0.1,0.17,30,15,0.16,24.2,63.6
20240127,10,7,2,3621,0.13,0.14,24,12,0.17,10.0,72.5
20240127,10,7,3,4564,0.17,0.14,22,12,0.15,16.6,68.7
20240127,10,7,4,3709,0.19,0.15,28,13,0.2,3.7,25.9
20240127,10,7,5,5323,0.18,0.07,28,5,0.23,0.0,0.0
20240127,10,7,6,4766,0.11,0.01,22,40,0.14,3.8,15.3
20240127,10,8,1,3784,0.19,0.19,28,17,0.15,50.0,79.4
20240127,10,8,2,4736,0.2,0.09,24,7,0.14,19.1,72.3
20240127,10,8,3,4196,0.28,0.09,34,7,0.17,0.0,37.0
20240127,10,8,4,3741,0.32,0.14,34,12,0.19,5.0,30.0
20240127,10,8,5,4438,0.19,0.08,26,6,0.16,13.6,40.9
20240127,10,8,6,4910,0.24,0.07,24,5,0.18,2.7,40.5
20240127,10,9,1,4887,0.04,0.03,16,1,0.13,58.9,79.4
20240127,10,9,2,5068,0.1,0.05,18,3,0.17,25.0,66.6
20240127,10,9,3,4737,0.15,0.07,24,5,0.17,16.6,73.8
20240127,10,9,4,4131,0.1,0.04,18,2,0.17,10.5,50.0
20240127,10,9,5,4681,0.16,0.17,32,15,0.17,3.3,26.6
20240127,10,9,6,3833,0.14,0.05,28,3,0.14,3.2,29.0
20240127,11,10,1,4263,0.4,0.0014000000000000002,37,40,0.16,54.5,90.9
20240127,11,10,2,4521,0.13,0.0016,28,40,0.15,12.2,65.8
20240127,11,10,3,3877,0.12,0.0021,35,40,0.17,7.5,45.0
20240127,11,10,4,4296,0.12,0.05,28,3,0.14,13.7,65.5
20240127,11,10,5,3896,0.1,0.04,40,2,0.13,9.3,37.5
20240127,11,10,6,4012,0.38,0.16,38,14,0.16,0.0,5.8
20240127,11,11,1,4796,0.16,0.06,28,4,0.13,65.3,82.6
20240127,11,11,2,4210,0.26,0.13,40,11,0.19,11.4,68.5
20240127,11,11,3,4003,0.21,0.01,34,40,0.17,2.5,51.2
20240127,11,11,4,4409,0.2,0.09,41,7,0.15,8.7,56.5
20240127,11,11,5,4219,0.21,0.02,38,40,0.2,2.3,21.4
20240127,11,11,6,4120,0.17,0.0002,33,40,0.17,0.0,20.5
20240127,11,12,1,4218,0.25,0.0012,31,40,0.15,67.6,97.0
20240127,11,12,2,4890,0.15,0.08,17,6,0.15,5.7,42.8
20240127,11,12,3,3946,0.21,0.0014000000000000002,29,40,0.15,14.0,68.4
20240127,11,12,4,4436,0.15,0.001,27,40,0.15,7.3,53.6
20240127,11,12,5,4298,0.21,0.0001,25,40,0.16,5.1,48.7
20240127,11,12,6,4778,0.21,0.01,26,40,0.17,0.0,25.9
20240127,11,1,1,3896,0.17,0.15,32,13,0.14,44.8,86.2
20240127,11,1,2,5116,0.19,0.18,30,16,0.16,5.8,35.2
20240127,11,1,3,3439,0.2,0.11,37,9,0.15,13.6,68.1
20240127,11,1,4,4003,0.42,0.08,26,6,0.19,5.1,53.8
20240127,11,1,5,5230,0.34,0.01,24,40,0.19,3.0,6.0
20240127,11,1,6,4005,0.36,0.13,32,11,0.21,0.0,3.2
20240127,11,2,1,5196,0.16,0.03,26,1,0.14,50.0,50.0
20240127,11,2,2,4436,0.27,0.11,28,9,0.15,13.0,63.0
20240127,11,2,3,4796,0.22,0.11,21,9,0.14,37.8,78.3
20240127,11,2,4,3289,0.23,0.05,40,3,0.19,6.0,60.6
20240127,11,2,5,5245,0.19,0.0005,23,40,0.16,0.0,18.1
20240127,11,2,6,5178,0.22,0.0004,34,40,0.25,0.0,9.0
20240127,11,3,1,4947,0.11,0.0003,23,40,0.21,12.5,65.6
20240127,11,3,2,5160,0.16,0.06,27,4,0.16,8.8,35.2
20240127,11,3,3,4219,0.1,0.02,30,40,0.18,2.7,38.8
20240127,11,3,4,4515,0.14,0.05,29,3,0.17,6.3,38.3
20240127,11,3,5,4218,0.15,0.03,36,1,0.17,2.5,48.7
20240127,11,3,6,3877,0.2,0.05,33,3,0.2,0.0,34.2
20240127,11,4,1,4422,0.06,0.01,31,40,0.15,46.4,71.4
20240127,11,4,2,4120,0.09,0.0001,30,40,0.16,8.8,62.2
20240127,11,4,3,4587,0.13,0.0013,37,40,0.15,12.8,56.4
20240127,11,4,4,4778,0.18,0.04,28,2,0.15,10.3,55.1
20240127,11,4,5,4263,0.17,0.11,36,9,0.2,6.0,54.5
20240127,11,4,6,5003,0.35,0.34,25,32,0.17,0.0,13.5
20240127,11,5,1,4210,0.18,0.05,37,3,0.15,58.5,78.0
20240127,11,5,2,4224,0.16,0.13,30,11,0.19,21.2,69.7
20240127,11,5,3,4340,0.15,0.11,36,9,0.16,2.7,40.5
20240127,11,5,4,4890,0.14,0.27,33,25,0.16,7.6,51.2
20240127,11,5,5,4485,0.19,0.14,21,12,0.15,9.3,43.7
20240127,11,5,6,4296,0.15,0.07,33,5,0.16,21.0,26.3
20240127,11,6,1,4409,0.08,,76,40,0.15,77.5,89.8
20240127,11,6,2,4012,0.07,,76,40,0.15,11.7,61.7
20240127,11,6,3,4254,0.1,,76,40,0.13,5.0,62.5
20240127,11,6,4,4005,0.15,,76,40,0.17,14.2,32.1
20240127,11,6,5,5073,0.14,,76,40,0.15,2.4,39.0
20240127,11,6,6,3370,0.17,,76,40,0.22,0.0,17.6
20240127,11,7,1,4298,0.14,0.0002,33,40,0.15,44.4,87.0
20240127,11,7,2,5209,0.17,0.0002,30,40,0.16,0.0,10.5
20240127,11,7,3,4947,0.19,0.07,30,5,0.19,2.5,43.5
20240127,11,7,4,5196,0.14,0.15,27,13,0.17,15.5,58.6
20240127,11,7,5,3212,0.14,0.001,38,40,0.17,0.0,21.4
20240127,11,7,6,4099,0.17,0.0006,25,40,0.15,6.2,34.3
20240127,11,8,1,3712,0.15,0.0016,30,40,0.14,62.1,94.5
20240127,11,8,2,4112,0.25,0.02,33,40,0.17,10.0,68.0
20240127,11,8,3,5178,0.3,0.0014000000000000002,38,40,0.19,0.0,26.9
20240127,11,8,4,5160,0.26,0.0004,37,40,0.14,5.2,42.1
20240127,11,8,5,3946,0.22,0.0012,38,40,0.19,11.1,22.2
20240127,11,8,6,3439,0.29,0.0002,38,40,0.16,3.3,30.0
20240127,11,9,1,3289,0.13,0.12,44,10,0.17,41.9,77.4
20240127,11,9,2,5230,0.11,0.41,31,36,0.3,0.0,0.0
20240127,11,9,3,5174,0.08,0.04,44,2,0.15,18.9,48.6
20240127,11,9,4,5003,0.13,0.21,43,19,0.21,6.6,30.0
20240127,11,9,5,4224,0.23,0.12,36,10,0.2,3.0,30.3
20240127,11,9,6,5334,0.29,0.2,34,18,0.26,0.0,0.0
20240127,12,10,1,5112,0.04,0.04,43,2,0.14,59.0,84.0
20240127,12,10,2,4907,0.06,0.0005,40,40,0.14,33.3,71.4
20240127,12,10,3,5166,0.03,0.0008,51,40,0.16,14.2,57.1
20240127,12,10,4,4850,0.05,0.0002,38,40,0.1,29.5,63.6
20240127,12,10,5,5246,0.15,0.0001,41,40,0.16,2.1,28.2
20240127,12,10,6,5301,0.15,0.07,49,5,0.19,0.0,6.7
20240127,12,11,1,5051,0.16,0.08,48,6,0.13,76.9,92.3
20240127,12,11,2,5267,0.14,0.0006,42,40,0.11,14.2,85.7
20240127,12,11,3,5089,0.14,0.0001,43,40,0.15,7.3,56.1
20240127,12,11,4,5028,0.12,0.0006,37,40,0.18,13.9,51.1
20240127,12,11,5,5055,0.1,0.15,47,13,0.15,5.1,25.6
20240127,12,11,6,5216,0.09,0.0002,40,40,0.16,2.5,20.5
20240127,12,12,1,5016,0.25,0.0011,39,40,0.13,73.5,88.6
20240127,12,12,2,4908,0.25,0.0015,37,40,0.15,27.9,76.7
20240127,12,12,3,5221,0.11,0.0003,41,40,0.12,10.8,51.3
20240127,12,12,4,5214,0.14,0.11,45,9,0.2,0.0,7.1
20240127,12,12,5,5161,0.16,0.14,47,12,0.13,5.7,17.1
20240127,12,12,6,5087,0.24,0.0017000000000000001,44,40,0.23,2.5,42.5
20240127,12,1,1,5065,0.1,0.13,44,11,0.13,40.7,70.3
20240127,12,1,2,5170,0.1,0.09,43,7,0.15,10.0,47.5
20240127,12,1,3,5054,0.1,0.19,44,17,0.17,15.3,48.7
20240127,12,1,4,5075,0.1,0.07,45,5,0.15,13.9,60.4
20240127,12,1,5,5216,0.08,0.0008,37,40,0.15,7.6,25.0
20240127,12,1,6,5289,0.11,0.09,41,7,0.19,0.8,20.1
20240127,12,2,1,5055,0.15,,76,40,0.12,60.0,83.3
20240127,12,2,2,5217,0.24,,76,40,0.17,8.7,60.8
20240127,12,2,3,5179,0.19,,76,40,0.19,6.9,13.7
20240127,12,2,4,5280,0.22,,76,40,0.24,0.0,25.0
20240127,12,2,5,5221,0.2,,76,40,0.13,9.0,48.4
20240127,12,2,6,5049,0.26,,76,40,0.18,3.1,18.7
20240127,12,3,1,5214,0.15,0.1,37,8,0.18,100.0,100.0
20240127,12,3,2,5037,0.05,0.07,40,5,0.14,16.2,56.7
20240127,12,3,3,5096,0.04,0.0002,42,40,0.12,14.6,48.7
20240127,12,3,4,5267,0.07,0.15,37,13,0.16,17.8,60.7
20240127,12,3,5,5261,0.21,0.08,42,6,0.14,7.1,21.4
20240127,12,3,6,5246,0.19,0.12,51,10,0.2,1.5,7.6
20240127,12,4,1,5046,0.14,0.0001,40,40,0.15,48.1,66.6
20240127,12,4,2,5142,0.07,0.21,41,19,0.19,27.2,77.2
20240127,12,4,3,5112,0.06,0.12,45,10,0.14,20.8,52.0
20240127,12,4,4,5089,0.07,0.0003,39,40,0.17,2.3,65.1
20240127,12,4,5,5257,0.06,0.0012,41,40,0.19,2.4,14.8
20240127,12,4,6,5082,0.17,0.09,49,7,0.21,0.0,27.5
20240127,12,5,1,5166,0.18,0.001,47,40,0.14,44.0,80.0
20240127,12,5,2,5229,0.33,0.18,47,16,0.19,0.0,21.0
20240127,12,5,3,5161,0.23,0.12,41,10,0.14,20.5,50.0
20240127,12,5,4,5157,0.18,0.07,41,5,0.16,6.2,25.0
20240127,12,5,5,5289,0.16,0.09,44,7,0.2,7.6,15.3
20240127,12,5,6,4959,0.23,0.0002,47,40,0.16,9.3,40.6
20240127,12,6,1,5074,0.19,,76,40,0.13,69.7,84.8
20240127,12,6,2,5126,0.18,,76,40,0.15,10.0,55.0
20240127,12,6,3,5051,0.18,,76,40,0.16,21.7,71.7
20240127,12,6,4,5179,0.1,,76,40,0.16,6.6,30.0
20240127,12,6,5,5301,0.16,,76,40,0.21,0.0,25.0
20240127,12,6,6,4908,0.14,,76,40,0.17,6.9,44.8
20240127,12,7,1,5028,0.24,0.23,34,21,0.13,68.0,88.0
20240127,12,7,2,5054,0.27,0.27,43,25,0.17,3.2,58.0
20240127,12,7,3,5087,0.3,0.33,37,31,0.18,13.0,47.8
20240127,12,7,4,5042,0.16,0.0004,43,40,0.13,12.2,56.1
20240127,12,7,5,5280,0.24,0.0001,41,40,0.21,0.0,11.1
20240127,12,7,6,5026,0.23,0.02,38,40,0.15,4.5,38.6
20240127,12,8,1,5077,0.2,0.1,38,8,0.24,27.7,38.8
20240127,12,8,2,5075,0.2,0.15,43,13,0.18,11.7,61.7
20240127,12,8,3,5016,0.12,0.01,36,40,0.14,14.2,71.4
20240127,12,8,4,5247,0.15,0.25,37,23,0.19,5.2,31.5
20240127,12,8,5,5049,0.12,0.24,45,22,0.18,3.0,30.3
20240127,12,8,6,5125,0.08,0.3,40,28,0.18,0.0,25.8
20240127,12,9,1,5217,0.26,0.06,35,4,0.13,48.0,84.0
20240127,12,9,2,5096,0.17,0.0005,39,40,0.12,11.4,54.2
20240127,12,9,3,5037,0.14,0.0012,40,40,0.17,10.5,60.5
20240127,12,9,4,4959,0.12,0.0007000000000000001,38,40,0.16,30.7,79.4
20240127,12,9,5,5065,0.18,0.0007000000000000001,38,40,0.12,9.7,46.3
20240127,12,9,6,5142,0.17,0.01,43,40,0.18,0.0,33.3
20240127,14,10,1,4927,0.13,0.17,50,15,0.18,58.3,75.0
20240127,14,10,2,4611,0.11,0.0003,43,40,0.14,15.3,53.8
20240127,14,10,3,4878,0.12,0.0001,42,40,0.17,3.5,53.5
20240127,14,10,4,5032,0.12,0.28,51,26,0.15,8.3,41.6
20240127,14,10,5,5240,0.13,0.18,50,16,0.18,0.0,13.1
20240127,14,10,6,5085,0.13,0.11,56,9,0.19,0.0,13.7
20240127,14,11,1,5158,0.05,0.17,46,15,0.17,50.0,70.0
20240127,14,11,2,5191,0.01,0.18,43,16,0.15,8.8,53.3
20240127,14,11,3,5279,0.02,0.17,47,15,0.13,0.0,45.4
20240127,14,11,4,3932,0.07,0.07,54,5,0.18,11.1,29.6
20240127,14,11,5,4714,0.1,0.12,49,10,0.17,8.3,38.8
20240127,14,11,6,4313,0.04,0.06,42,4,0.18,3.3,33.3
20240127,14,12,1,3611,0.11,0.0007000000000000001,50,40,0.14,53.3,84.4
20240127,14,12,2,3618,0.19,0.12,48,10,0.18,23.6,71.0
20240127,14,12,3,4961,0.13,0.001,45,40,0.16,28.1,68.7
20240127,14,12,4,5136,0.13,0.0018,49,40,0.15,15.2,58.7
20240127,14,12,5,5145,0.18,0.0001,46,40,0.14,2.6,44.7
20240127,14,12,6,5091,0.12,0.0014000000000000002,48,40,0.13,3.4,20.6
20240127,14,1,1,4317,0.18,0.01,54,40,0.14,25.9,81.4
20240127,14,1,2,3470,0.2,0.18,55,16,0.18,9.6,83.8
20240127,14,1,3,3932,0.19,0.13,55,11,0.18,22.5,64.5
20240127,14,1,4,4927,0.11,0.06,65,4,0.18,14.7,61.7
20240127,14,1,5,4123,0.14,0.13,52,11,0.19,8.1,59.4
20240127,14,1,6,5056,0.13,0.12,45,10,0.14,0.0,11.7
20240127,14,2,1,5240,0.24,0.0001,54,40,0.31,0.0,33.3
20240127,14,2,2,5122,0.15,0.0003,51,40,0.16,4.8,26.8
20240127,14,2,3,5158,0.13,0.0004,49,40,0.18,3.3,10.0
20240127,14,2,4,5114,0.17,0.11,46,9,0.15,7.6,41.0
20240127,14,2,5,5025,0.21,0.06,61,4,0.18,4.1,8.3
20240127,14,2,6,5249,0.16,0.0007000000000000001,38,40,0.17,0.0,5.7
20240127,14,3,1,4878,0.2,0.15,42,13,0.19,32.2,64.5
20240127,14,3,2,4313,0.09,0.13,50,11,0.16,9.7,51.2
20240127,14,3,3,5088,0.14,0.09,44,7,0.15,24.1,68.9
20240127,14,3,4,4183,0.15,0.18,45,16,0.12,30.6,59.1
20240127,14,3,5,5241,0.24,0.07,49,5,0.19,0.0,18.9
20240127,14,3,6,4961,0.28,0.1,52,8,0.13,3.7,48.1
20240127,14,4,1,5032,0.04,0.14,53,12,0.15,51.6,74.1
20240127,14,4,2,5145,0.06,0.23,46,21,0.16,10.2,43.5
20240127,14,4,3,5199,0.08,0.06,45,4,0.13,2.5,30.7
20240127,14,4,4,5279,0.06,0.06,52,4,0.13,6.6,26.6
20240127,14,4,5,5191,0.09,0.0007000000000000001,40,40,0.16,12.2,38.7
20240127,14,4,6,5258,0.2,0.0011,61,40,0.21,0.0,7.2
20240127,14,5,1,4450,0.16,0.04,45,2,0.18,54.0,86.4
20240127,14,5,2,4473,0.16,0.04,42,2,0.15,25.0,75.0
20240127,14,5,3,4123,0.18,0.0002,51,40,0.18,25.0,77.5
20240127,14,5,4,5115,0.18,0.0003,45,40,0.15,13.1,57.8
20240127,14,5,5,5187,0.19,0.0005,46,40,0.17,2.6,23.6
20240127,14,5,6,5274,0.35,0.08,40,6,0.22,1.0,4.2
20240127,14,6,1,4289,0.06,0.0003,53,40,0.14,64.2,88.1
20240127,14,6,2,5056,0.09,0.0003,41,40,0.15,19.4,66.6
20240127,14,6,3,4733,0.13,0.01,52,40,0.17,19.2,53.8
20240127,14,6,4,5228,0.18,0.07,50,5,0.15,12.5,46.8
20240127,14,6,5,5122,0.17,0.09,52,7,0.21,2.5,28.2
20240127,14,6,6,5106,0.15,0.04,53,2,0.17,2.7,27.7
20240127,14,7,1,5114,0.23,0.06,52,4,0.14,26.4,67.6
20240127,14,7,2,5278,0.22,0.16,42,14,0.17,0.0,100.0
20240127,14,7,3,5050,0.14,0.05,43,3,0.16,8.8,52.9
20240127,14,7,4,5241,0.09,0.07,48,5,0.22,0.0,0.0
20240127,14,7,5,3470,0.08,0.11,58,9,0.15,4.0,44.0
20240127,14,7,6,4746,0.06,0.0002,46,40,0.18,8.0,32.0
20240127,14,8,1,4183,0.06,0.01,47,40,0.12,72.8,88.1
20240127,14,8,2,5088,0.16,0.12,44,10,0.15,20.0,53.3
20240127,14,8,3,4317,0.09,0.11,48,9,0.15,9.6,48.3
20240127,14,8,4,5249,0.1,0.03,45,1,0.2,0.0,66.6
20240127,14,8,5,5282,0.03,0.0012,53,40,0.2,0.0,0.0
20240127,14,8,6,5199,0.05,0.15,36,13,0.15,0.0,18.1
20240127,14,9,1,5044,0.28,0.05,51,3,0.17,41.6,75.0
20240127,14,9,2,5025,0.34,0.06,50,4,0.17,13.6,31.8
20240127,14,9,3,5258,0.21,0.0,56,40,0.18,12.5,37.5
20240127,14,9,4,4011,0.14,0.02,49,40,0.16,29.7,63.8
20240127,14,9,5,4642,0.17,0.0004,63,40,0.13,8.7,43.4
20240127,14,9,6,5281,0.16,0.0007000000000000001,47,40,0.17,0.0,13.9
20240127,15,10,1,4199,0.1,0.02,30,40,0.11,67.6,90.1
20240127,15,10,2,4121,0.13,0.04,29,2,0.14,6.9,55.1
20240127,15,10,3,4372,0.2,0.13,30,11,0.16,4.0,68.0
20240127,15,10,4,4323,0.17,0.22,39,20,0.14,20.6,68.9
20240127,15,10,5,5041,0.18,0.22,32,20,0.18,0.0,12.5
20240127,15,10,6,3742,0.19,0.26,36,24,0.2,0.0,22.7
20240127,15,11,1,3716,0.19,0.14,23,12,0.13,58.4,88.6
20240127,15,11,2,4433,0.18,0.08,40,6,0.19,27.7,69.4
20240127,15,11,3,3831,0.16,0.18,30,16,0.14,7.5,42.5
20240127,15,11,4,3616,0.19,0.14,28,12,0.16,2.7,37.8
20240127,15,11,5,3922,0.21,0.16,24,14,0.19,2.5,15.3
20240127,15,11,6,4723,0.14,0.09,29,7,0.19,2.7,29.7
20240127,15,12,1,4292,0.22,0.13,33,11,0.16,75.4,94.3
20240127,15,12,2,4533,0.27,0.0005,30,40,0.17,2.3,66.6
20240127,15,12,3,4811,0.29,0.0011,31,40,0.13,18.9,64.8
20240127,15,12,4,4110,0.26,0.0002,39,40,0.16,11.6,55.8
20240127,15,12,5,5255,0.28,0.0014000000000000002,35,40,0.15,6.3,53.1
20240127,15,12,6,4329,0.31,0.0011,31,40,0.25,0.0,26.3
20240127,15,1,1,4956,0.04,0.0002,32,40,0.17,25.0,43.7
20240127,15,1,2,3922,0.11,0.01,26,40,0.17,8.1,35.1
20240127,15,1,3,4773,0.08,0.0001,28,40,,,
20240127,15,1,4,3537,0.19,0.1,36,8,0.19,0.0,28.5
20240127,15,1,5,3855,0.21,0.07,34,5,0.21,0.0,21.0
20240127,15,1,6,4837,0.23,0.11,39,9,0.21,5.2,15.7
20240127,15,2,1,4835,0.16,0.08,35,6,0.19,54.2,77.1
20240127,15,2,2,4360,0.18,0.0003,41,40,0.19,11.7,44.1
20240127,15,2,3,4329,0.21,0.0004,36,40,0.18,5.2,50.0
20240127,15,2,4,4708,0.19,0.0011,40,40,0.17,0.0,38.7
20240127,15,2,5,4258,0.21,0.0003,45,40,0.21,0.0,31.9
20240127,15,2,6,3541,0.22,0.0002,41,40,0.16,0.0,34.6
20240127,15,3,1,3742,0.07,0.13,29,11,0.17,37.0,88.8
20240127,15,3,2,3802,0.09,0.04,38,2,0.17,6.0,36.3
20240127,15,3,3,4058,0.08,0.22,28,20,0.15,9.7,63.4
20240127,15,3,4,5098,0.03,0.09,38,7,0.12,10.5,34.2
20240127,15,3,5,4276,0.05,0.09,40,7,0.16,16.2,43.2
20240127,15,3,6,5303,0.08,0.12,36,10,0.18,0.8,8.7
20240127,15,4,1,3188,0.13,0.0004,32,40,0.16,62.0,91.3
20240127,15,4,2,4201,0.14,0.0001,23,40,0.16,17.5,45.0
20240127,15,4,3,3543,0.13,0.14,39,12,0.15,11.7,58.8
20240127,15,4,4,3831,0.11,0.19,35,17,0.15,0.0,31.4
20240127,15,4,5,4121,0.15,0.02,34,40,0.14,6.2,46.8
20240127,15,4,6,5159,0.15,0.03,31,1,0.17,4.5,9.0
20240127,15,5,1,5041,0.17,0.15,25,13,0.14,41.6,75.0
20240127,15,5,2,3855,0.22,0.28,32,26,0.2,6.2,43.7
20240127,15,5,3,4995,0.1,0.16,28,14,0.17,3.4,37.9
20240127,15,5,4,4739,0.22,0.12,43,10,0.16,20.4,63.2
20240127,15,5,5,4607,0.07,0.14,31,12,0.16,6.3,42.5
20240127,15,5,6,4199,0.15,0.11,26,9,0.15,0.0,66.6
20240127,15,6,1,4723,0.15,0.0001,26,40,0.17,37.8,72.9
20240127,15,6,2,4110,0.16,0.01,36,40,0.15,8.3,38.8
20240127,15,6,3,4433,0.18,0.0001,27,40,0.18,33.3,82.0
20240127,15,6,4,4372,0.22,0.11,40,9,0.17,5.0,50.0
20240127,15,6,5,4010,0.22,0.17,37,15,0.2,0.0,18.1
20240127,15,6,6,4708,0.2,0.0003,38,40,0.21,0.0,14.2
20240127,15,7,1,4323,0.04,0.24,45,22,0.12,56.6,86.6
20240127,15,7,2,4017,0.03,0.08,30,6,0.17,16.2,62.7
20240127,15,7,3,3616,0.01,0.0001,33,40,0.15,19.5,58.5
20240127,15,7,4,3519,0.06,0.02,34,40,0.15,2.2,43.1
20240127,15,7,5,4146,0.06,0.08,44,6,0.17,0.0,26.1
20240127,15,7,6,3716,0.11,0.12,33,10,0.14,2.3,38.1
20240127,15,8,1,4837,0.24,0.02,46,40,0.16,50.0,68.1
20240127,15,8,2,4276,0.32,0.19,40,17,0.17,21.0,63.1
20240127,15,8,3,4835,0.29,0.11,40,9,0.17,0.0,38.2
20240127,15,8,4,4058,0.25,0.03,39,1,0.19,15.0,43.4
20240127,15,8,5,4360,0.21,0.0002,34,40,0.19,5.2,34.2
